Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Belgium,2011,,,,,,,,,5995370.0,,,,
Belgium,2012,,,,,,,,,6343902.0,,,,
Belgium,2013,,,,,,,,,6334440.0,,,,
Belgium,2014,,,,,,,,,6350250.0,,,,
Belgium,2015,,,,,,,,,6639456.0,,,,
Belgium,2016,,,,,,,,,6655275.0,,,,
Belgium,2017,,,,,,,,,6832540.0,,,,
Belgium,2018,,,,,,,,,7063997.0,,,,
Belgium,2019,,,,,,,,,7317351.0,,,,
Belize,1993,,,,,,,4410.0,,,,,,
Belize,1994,,,,,,,5044.0,,,,,,
Belize,1995,,12493.0,,,,,,,,,,,
Belize,1996,,,,,,,,,4719.0,,,,
Belize,1997,,,,,,,3039.0,,,,,,
Belize,1998,,,,,,,5474.0,,,,,,
Belize,1999,,,,,,,6707.0,,,,,,
Benin,2003,1808.0,,,,,,,,,,,,
Benin,2011,,701.0,,,,,,,,,,,
Benin,2015,,8307.0,,,,,,,,,,,
Benin,2018,,,11036.0,,,,,,,,,,
Bhutan,2003,1160.0,,,,,,,,,,,,
Bhutan,2007,,1227.0,,,,,,,,,,,
Bhutan,2012,,6223.0,,,,,,,,,,,
Bhutan,2017,,3647.0,,,,,,,,,,,
Bolivia,1997,,,,,,,,231559.0,,,,,
Bolivia,1999,,,,,,,,,182054.0,,,,
Bolivia,2000,,,,,,,,,195295.0,,,,
Bolivia,2001,,,,,,,,,,179339.0,,,
Bolivia,2002,,,,,,,,,,,226303.0,,
Bolivia,2004,,,,,,,,,,,250210.0,,
Bolivia,2005,,,,,,,,,,,316287.0,,
Bolivia,2006,,,,,,,,,,,325820.0,,
Bolivia,2007,,,,,,,,,,,341362.0,,
Bolivia,2008,,,,,,,,,,,310940.0,,
Bolivia,2009,,,,,,,,,,,298547.0,,
Bolivia,2011,,,,,,,,,,,397472.0,,
Bolivia,2012,,,,,,,,,,,393622.0,,
Bolivia,2013,,,,,,,,,,,540228.0,,
Bolivia,2014,,,,,,,,,,,512111.0,,
Bolivia,2015,,,,,,,,,,,448177.0,,
Bolivia,2016,,,,,,,,,,,418291.0,,
Bolivia,2017,,,,,,,,,,,440659.0,,
Bolivia,2018,,,,,,,,,,,354766.0,,
Bolivia,2019,,,,,,,,,,,414374.0,,
Bolivia,2020,,,,,,,,,,,471997.0,,
Bolivia - urban,1990,,,,,,,32008.0,,,,,,
Bolivia - urban,1992,,,,,,,61296.0,,,,,,
Bosnia and Herzegovina,2001,32539.0,,,,,,,,,,,,
Bosnia and Herzegovina,2004,245641.0,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,293623.0,,,,,,,,,,,
Bosnia and Herzegovina,2011,,240895.0,,,,,,,,,,,
Botswana,1985,6136.0,,,,,,,,,,,,
Botswana,1993,7191.0,,,,,,,,,,,,
Botswana,2002,,60232.0,,,,,,,,,,,
Botswana,2009,,69275.0,,,,,,,,,,,
Botswana,2015,,36892.0,,,,,,,,,,,
Brazil,1981,,,,,,,3409546.0,,,,,,
Brazil,1982,,,,,,,3597690.0,,,,,,
Brazil,1983,,,,,,,2624069.0,,,,,,
Brazil,1984,,,,,,,2768316.0,,,,,,
Brazil,1985,,,,,,,2606800.0,,,,,,
Brazil,1986,,,,,,,8376842.0,,,,,,
Brazil,1987,,,,,,,5950052.0,,,,,,
Brazil,1988,,,,,,,6294276.0,,,,,,
Brazil,1989,,,,,,,7964789.0,,,,,,
Brazil,1990,,,,,,,5318855.0,,,,,,
Brazil,1992,,,,,,,2299636.0,,,,,,
Brazil,1993,,,,,,,5428160.0,,,,,,
Brazil,1995,,,,,,,9305405.0,,,,,,
Brazil,1996,,,,,,,9545898.0,,,,,,
Brazil,1997,,,,,,,9400489.0,,,,,,
Brazil,1998,,,,,,,9822029.0,,,,,,
Brazil,1999,,,,,,,9183884.0,,,,,,
Brazil,2001,,,,,,,11188473.0,,,,,,
Brazil,2002,,,,,,,11694482.0,,,,,,
Brazil,2003,,,,,,,10760730.0,,,,,,
Brazil,2004,,,,,,,10584736.0,,,,,,
Brazil,2005,,,,,,,11437731.0,,,,,,
Brazil,2006,,,,,,,12751585.0,,,,,,
Brazil,2007,,,,,,,13403842.0,,,,,,
Brazil,2008,,,,,,,14498157.0,,,,,,
Brazil,2009,,,,,,,15140005.0,,,,,,
Brazil,2011,,,,,,,16612317.0,,,,,,
Brazil,2012,,,,,,,,18483705.0,,,,,
Brazil,2013,,,,,,,,20256740.0,,,,,
Brazil,2014,,,,,,,,21240389.0,,,,,
Brazil,2015,,,,,,,,20417890.0,,,,,
Brazil,2016,,,,,,,,20778427.0,,,,,
Brazil,2017,,,,,,,,20694599.0,,,,,
Brazil,2018,,,,,,,,21915060.0,,,,,
Brazil,2019,,,,,,,,21919881.0,,,,,
Brazil,2020,,,,,,,,20597681.0,,,,,
Bulgaria,1989,559056.0,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,463505.0,,,,,
Bulgaria,1994,72313.0,,,,,,,,,,,,
Bulgaria,1995,,,,123277.0,,,,,,,,,
Bulgaria,1997,,,83.0,,,,,,,,,,
Bulgaria,2001,,,,45098.0,,,,,,,,,
Bulgaria,2003,,,,,29510.0,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,65255.0,
Bulgaria,2007,,,,,38307.0,,,,,,,,
Bulgaria,2008,,,,,,,,,,,,249895.0,
Bulgaria,2009,,,,,,,,,,,,239448.0,
Bulgaria,2010,,,,,,,,,,,,234767.0,
Bulgaria,2011,,,,,,,,,,,,183326.0,
Bulgaria,2012,,,,,,,,,,,,254798.0,
Bulgaria,2013,,,,,,,,,,,,355474.0,
Bulgaria,2014,,,,,,,,,,,,427905.0,
Bulgaria,2015,,,,,,,,,,,,,352331.0
Bulgaria,2016,,,,,,,,,,,,,519202.0
Bulgaria,2017,,,,,,,,,,,,,514719.0
Bulgaria,2018,,,,,,,,,,,,,776832.0
Bulgaria,2019,,,,,,,,,,,,,873649.0
Burkina Faso,1994,2200.0,,,,,,,,,,,,
Burkina Faso,1998,,8173.0,,,,,,,,,,,
Burkina Faso,2003,,8387.0,,,,,,,,,,,
Burkina Faso,2009,,,6287.0,,,,,,,,,,
Burkina Faso,2014,,,,1449.0,,,,,,,,,
Burkina Faso,2018,,,,,40259.0,,,,,,,,
Burundi,1992,57.0,,,,,,,,,,,,
Burundi,1998,,267.0,,,,,,,,,,,
Burundi,2006,,0.0,,,,,,,,,,,
Burundi,2013,,304.0,,,,,,,,,,,
Cameroon,1996,19411.0,,,,,,,,,,,,
Cameroon,2001,,49076.0,,,,,,,,,,,
Cameroon,2007,,22914.0,,,,,,,,,,,
Cameroon,2014,,67908.0,,,,,,,,,,,
Canada,1971,,,,,,,4776809.0,,,,,,
Canada,1975,,,,,,,7811500.0,,,,,,
Canada,1981,,,,,,,10242178.0,,,,,,
Canada,1987,,,,,,,11505797.0,,,,,,
Canada,1991,,,,,,,12548418.0,,,,,,
Canada,1994,,,,,,,13413150.0,,,,,,
Canada,1997,,,,,,,14056246.0,,,,,,
Canada,1998,,,,,,,,14249477.0,,,,,
Canada,2000,,,,,,,,14963880.0,,,,,
Canada,2004,,,,,,,,17171151.0,,,,,
Canada,2007,,,,,,,,19406547.0,,,,,
Canada,2010,,,,,,,,20829087.0,,,,,
Canada,2012,,,,,,,,21784288.0,,,,,
Canada,2013,,,,,,,,22281124.0,,,,,
Canada,2014,,,,,,,,22768567.0,,,,,
Canada,2015,,,,,,,,23118388.0,,,,,
Canada,2016,,,,,,,,23293274.0,,,,,
Canada,2017,,,,,,,,24213642.0,,,,,
Cape Verde,2001,7743.0,,,,,,,,,,,,
Cape Verde,2007,,5749.0,,,,,,,,,,,
Cape Verde,2015,,,7423.0,,,,,,,,,,
Central African Republic,1992,30.0,,,,,,,,,,,,
Central African Republic,2008,,10659.0,,,,,,,,,,,
Chad,2003,1717.0,,,,,,,,,,,,
Chad,2011,9426.0,,,,,,,,,,,,
Chad,2018,,4975.0,,,,,,,,,,,
Chile,1987,,,,,,,490842.0,,,,,,
Chile,1990,,,,,,,663417.0,,,,,,
Chile,1992,,,,,,,681106.0,,,,,,
Chile,1994,,,,,,,867879.0,,,,,,
Chile,1996,,,,,,,997750.0,,,,,,
Chile,1998,,,,,,,1183011.0,,,,,,
Chile,2000,,,,,,,859122.0,,,,,,
Chile,2003,,,,,,,874487.0,,,,,,
Chile,2006,,,,,,,,1020492.0,,,,,
Chile,2009,,,,,,,,1211763.0,,,,,
Chile,2011,,,,,,,,1403729.0,,,,,
Chile,2013,,,,,,,,1895695.0,,,,,
Chile,2015,,,,,,,,2077241.0,,,,,
Chile,2017,,,,,,,,2462436.0,,,,,
Chile,2020,,,,,,,,2896957.0,,,,,
China,1981,,,,,,,9939.0,,,,,,
China,1984,,,,,,,10368.0,,,,,,
China,1987,,,,,,,10840.0,,,,,,
China,1990,,134055.0,,,,,,,,,,,
China,1993,,137961.0,,,,,,,,,,,
China,1996,,12176.0,,,,,,,,,,,
China,1999,,12527.0,,,,,,,,,,,
China,2002,,1382168.0,,,,,,,,,,,
China,2005,,2261826.0,,,,,,,,,,,
China,2008,,6579782.0,,,,,,,,,,,
China,2010,,10856274.0,,,,,,,,,,,
China,2011,,12173365.0,,,,,,,,,,,
China,2012,,15061005.0,,,,,,,,,,,
China,2013,,,18109857.0,,,,,,,,,,
China,2014,,,21252309.0,,,,,,,,,,
China,2015,,,25137613.0,,,,,,,,,,
China,2016,,,30514664.0,,,,,,,,,,
China,2017,,,37624921.0,,,,,,,,,,
China,2018,,,43634982.0,,,,,,,,,,
China,2019,,,50191546.0,,,,,,,,,,
China - rural,1981,,,,,,,7939.0,,,,,,
China - rural,1984,,,,,,,8066.0,,,,,,
China - rural,1987,,,,,,,8211.0,,,,,,
China - rural,1990,,131053.0,,,,,,,,,,,
China - rural,1993,,134531.0,,,,,,,,,,,
China - rural,1996,,8290.0,,,,,,,,,,,
China - rural,1999,,8160.0,,,,,,,,,,,
China - rural,2002,,402259.0,,,,,,,,,,,
China - rural,2005,,7494.0,,,,,,,,,,,
China - rural,2008,,1189023.0,,,,,,,,,,,
China - rural,2010,,1990195.0,,,,,,,,,,,
China - rural,2011,,1789969.0,,,,,,,,,,,
China - rural,2012,,2426598.0,,,,,,,,,,,
China - rural,2013,,,1110945.0,,,,,,,,,,
China - rural,2014,,,1539735.0,,,,,,,,,,
China - rural,2015,,,1895156.0,,,,,,,,,,
China - rural,2016,,,2481869.0,,,,,,,,,,
China - rural,2017,,,4171100.0,,,,,,,,,,
China - rural,2018,,,4676469.0,,,,,,,,,,
China - rural,2019,,,5290785.0,,,,,,,,,,
China - urban,1981,,,,,,,1999.0,,,,,,
China - urban,1984,,,,,,,2302.0,,,,,,
China - urban,1987,,,,,,,2630.0,,,,,,
China - urban,1990,,3002.0,,,,,,,,,,,
China - urban,1993,,3430.0,,,,,,,,,,,
China - urban,1996,,3886.0,,,,,,,,,,,
China - urban,1999,,4368.0,,,,,,,,,,,
China - urban,2002,,979909.0,,,,,,,,,,,
China - urban,2005,,2254332.0,,,,,,,,,,,
China - urban,2008,,5390759.0,,,,,,,,,,,
China - urban,2010,,8866079.0,,,,,,,,,,,
China - urban,2011,,10383396.0,,,,,,,,,,,
China - urban,2012,,12634407.0,,,,,,,,,,,
China - urban,2013,,,16998912.0,,,,,,,,,,
China - urban,2014,,,19712574.0,,,,,,,,,,
China - urban,2015,,,23242457.0,,,,,,,,,,
China - urban,2016,,,28032794.0,,,,,,,,,,
China - urban,2017,,,33453821.0,,,,,,,,,,
China - urban,2018,,,38958513.0,,,,,,,,,,
China - urban,2019,,,44900761.0,,,,,,,,,,
Colombia,1992,,,,,,,,1043444.0,,,,,
Colombia,1996,,,,,,,,1003432.0,,,,,
Colombia,1999,,,,,,,,1013329.0,,,,,
Colombia,2000,,,,,,,,1213389.0,,,,,
Colombia,2001,,,,,,,,,998398.0,,,,
Colombia,2002,,,,,,,,,1318931.0,,,,
Colombia,2003,,,,,,,,,1228001.0,,,,
Colombia,2004,,,,,,,,,1402414.0,,,,
Colombia,2005,,,,,,,,,1462735.0,,,,
Colombia,2008,,,,,,,,,,1995571.0,,,
Colombia,2009,,,,,,,,,,1922472.0,,,
Colombia,2010,,,,,,,,,,2243872.0,,,
Colombia,2011,,,,,,,,,,2348889.0,,,
Colombia,2012,,,,,,,,,,2381407.0,,,
Colombia,2013,,,,,,,,,,2589036.0,,,
Colombia,2014,,,,,,,,,,2820672.0,,,
Colombia,2015,,,,,,,,,,2659621.0,,,
Colombia,2016,,,,,,,,,,2588543.0,,,
Colombia,2017,,,,,,,,,,2552014.0,,,
Colombia,2018,,,,,,,,,,2722923.0,,,
Colombia,2019,,,,,,,,,,2859343.0,,,
Colombia,2020,,,,,,,,,,2305785.0,,,
Colombia - urban,1980,,,,,,,399304.0,,,,,,
Colombia - urban,1988,,,,,,,,558226.0,,,,,
Colombia - urban,1989,,,,,,,,543650.0,,,,,
Colombia - urban,1991,,,,,,,,603662.0,,,,,
Comoros,2004,15964.0,,,,,,,,,,,,
Comoros,2014,,3048.0,,,,,,,,,,,
Congo,2005,2877.0,,,,,,,,,,,,
Congo,2011,13777.0,,,,,,,,,,,,
Costa Rica,1981,,,,,,,25.0,,,,,,
Costa Rica,1986,,,,,,,28.0,,,,,,
Costa Rica,1989,,,,,,,,42917.0,,,,,
Costa Rica,1990,,,,,,,,47640.0,,,,,
Costa Rica,1991,,,,,,,,31108.0,,,,,
Costa Rica,1992,,,,,,,,50337.0,,,,,
Costa Rica,1993,,,,,,,,80758.0,,,,,
Costa Rica,1994,,,,,,,,126290.0,,,,,
Costa Rica,1995,,,,,,,,94740.0,,,,,
Costa Rica,1996,,,,,,,,93128.0,,,,,
Costa Rica,1997,,,,,,,,103118.0,,,,,
Costa Rica,1998,,,,,,,,145938.0,,,,,
Costa Rica,1999,,,,,,,,163330.0,,,,,
Costa Rica,2000,,,,,,,,151873.0,,,,,
Costa Rica,2001,,,,,,,,326278.0,,,,,
Costa Rica,2002,,,,,,,,343913.0,,,,,
Costa Rica,2003,,,,,,,,326442.0,,,,,
Costa Rica,2004,,,,,,,,285889.0,,,,,
Costa Rica,2005,,,,,,,,326811.0,,,,,
Costa Rica,2006,,,,,,,,369360.0,,,,,
Costa Rica,2007,,,,,,,,409596.0,,,,,
Costa Rica,2008,,,,,,,,421082.0,,,,,
Costa Rica,2009,,,,,,,,513275.0,,,,,
Costa Rica,2010,,,,,,,,,554493.0,,,,
Costa Rica,2011,,,,,,,,,604399.0,,,,
Costa Rica,2012,,,,,,,,,631395.0,,,,
Costa Rica,2013,,,,,,,,,683600.0,,,,
Costa Rica,2014,,,,,,,,,658948.0,,,,
Costa Rica,2015,,,,,,,,,669241.0,,,,
Costa Rica,2016,,,,,,,,,698418.0,,,,
Costa Rica,2017,,,,,,,,,740078.0,,,,
Costa Rica,2018,,,,,,,,,717490.0,,,,
Costa Rica,2019,,,,,,,,,723249.0,,,,
Costa Rica,2020,,,,,,,,,608270.0,,,,
Cote d'Ivoire,1985,150578.0,,,,,,,,,,,,
Cote d'Ivoire,1986,47500.0,,,,,,,,,,,,
Cote d'Ivoire,1987,60235.0,,,,,,,,,,,,
Cote d'Ivoire,1988,0.0,,,,,,,,,,,,
Cote d'Ivoire,1992,,7896.0,,,,,,,,,,,
Cote d'Ivoire,1995,,31583.0,,,,,,,,,,,
Cote d'Ivoire,1998,,9389.0,,,,,,,,,,,
Cote d'Ivoire,2002,,,20565.0,,,,,,,,,,
Cote d'Ivoire,2008,,,16176.0,,,,,,,,,,
Cote d'Ivoire,2015,,,23666.0,,,,,,,,,,
Cote d'Ivoire,2018,,,,31378.0,,,,,,,,,
Croatia,1998,,1242352.0,,,,,,,,,,,
Croatia,1999,,,111977.0,,,,,,,,,,
Croatia,2000,,,255884.0,,,,,,,,,,
Croatia,2001,,,211077.0,,,,,,,,,,
Croatia,2004,,714131.0,,,,,,,,,,,
Croatia,2008,,633197.0,,,,,,,,,,,
Croatia,2009,,667808.0,,,,,,,,,,,
Croatia,2010,,350622.0,,,,,,,,,,,
Croatia,2011,,,,,,,,,,227471.0,,,
Croatia,2012,,,,,,,,,,188091.0,,,
Croatia,2013,,,,,,,,,,172846.0,,,
Croatia,2014,,,,,,,,,,195248.0,,,
Croatia,2015,,,,,,,,,,216289.0,,,
Croatia,2016,,,,,,,,,,268184.0,,,
Croatia,2017,,,,,,,,,,323343.0,,,
Croatia,2018,,,,,,,,,,386948.0,,,
Croatia,2019,,,,,,,,,,446788.0,,,
Cyprus,2004,,,,,,,380369.0,,,,,,
Cyprus,2005,,,,,,,441754.0,,,,,,
Cyprus,2006,,,,,,,513817.0,,,,,,
Cyprus,2007,,,,,,,526171.0,,,,,,
Cyprus,2008,,,,,,,520470.0,,,,,,
Cyprus,2009,,,,,,,515216.0,,,,,,
Cyprus,2010,,,,,,,533652.0,,,,,,
Cyprus,2011,,,,,,,521702.0,,,,,,
Cyprus,2012,,,,,,,463355.0,,,,,,
Cyprus,2013,,,,,,,405800.0,,,,,,
Cyprus,2014,,,,,,,381332.0,,,,,,
Cyprus,2015,,,,,,,418483.0,,,,,,
Cyprus,2016,,,,,,,447955.0,,,,,,
Cyprus,2017,,,,,,,481935.0,,,,,,
Cyprus,2018,,,,,,,524542.0,,,,,,
Cyprus,2019,,,,,,,571197.0,,,,,,
Czechia,1992,,,,,,,129837.0,,,,,,
Czechia,1993,,,,,,,335687.0,,,,,,
Czechia,1996,,,,,,,413089.0,,,,,,
Czechia,2002,,,,,,,611891.0,,,,,,
Czechia,2004,,,,,,,,785054.0,,,,,
Czechia,2005,,,,,,,,828654.0,,,,,
Czechia,2006,,,,,,,,1021022.0,,,,,
Czechia,2007,,,,,,,,1154321.0,,,,,
Czechia,2008,,,,,,,,1193437.0,,,,,
Czechia,2009,,,,,,,,1325708.0,,,,,
Czechia,2010,,,,,,,,1360169.0,,,,,
Czechia,2011,,,,,,,,1372872.0,,,,,
Czechia,2012,,,,,,,,1289629.0,,,,,
Czechia,2013,,,,,,,,1309387.0,,,,,
Czechia,2014,,,,,,,,1414439.0,,,,,
Czechia,2015,,,,,,,,1577794.0,,,,,
Czechia,2016,,,,,,,,1797811.0,,,,,
Czechia,2017,,,,,,,,2039039.0,,,,,
Czechia,2018,,,,,,,,2366028.0,,,,,
Czechia,2019,,,,,,,,2674294.0,,,,,
Democratic Republic of Congo,2004,0.0,,,,,,,,,,,,
Democratic Republic of Congo,2012,4238.0,,,,,,,,,,,,
Denmark,1987,,,,,,,2409800.0,,,,,,
Denmark,1992,,,,,,,2430711.0,,,,,,
Denmark,1995,,,,,,,2629784.0,,,,,,
Denmark,2000,,,,,,,3003572.0,,,,,,
Denmark,2003,,,,,,,,2845669.0,,,,,
Denmark,2004,,,,,,,,2947360.0,,,,,
Denmark,2005,,,,,,,,3006488.0,,,,,
Denmark,2006,,,,,,,,3127243.0,,,,,
Denmark,2007,,,,,,,,3200315.0,,,,,
Denmark,2008,,,,,,,,3256527.0,,,,,
Denmark,2009,,,,,,,,3322780.0,,,,,
Denmark,2010,,,,,,,,3546167.0,,,,,
Denmark,2011,,,,,,,,3420305.0,,,,,
