Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Belarus,1999,,258836137.54484457,,,,
Belarus,2000,,253046908.50444853,,,,
Belarus,2001,,240969932.25861764,,,,
Belarus,2002,,234021203.91822684,,,,
Belarus,2003,,230039845.5872621,,,,
Belarus,2004,,220555196.25169283,,,,
Belarus,2005,,203013494.4844404,,,,
Belarus,2006,,188998364.82456005,,,,
Belarus,2007,,175113951.3971664,,,,
Belarus,2008,,169539917.7027594,,,,
Belarus,2009,,168136792.74851584,,,,
Belarus,2010,,153823411.27063417,,,,
Belarus,2011,,149977235.9103664,,,,
Belarus,2012,,135526458.52617258,,,,
Belarus,2013,,121363090.55444282,,,,
Belarus,2014,,116696724.9564724,,,,
Belarus,2015,,129614196.92807108,,,,
Belarus,2016,,135236141.88879165,,,,
Belarus,2017,,131485625.25105414,,,,
Belarus,2018,,120292789.3164736,,,,
Belarus,2019,,112542210.86651592,,,,
Belarus,2020,,110013369.54604337,,,,
Belize,1995,,4088155.541939921,,,,
Benin,2003,204996267.54436383,,,,,
Benin,2011,,255563741.55816445,,,,
Benin,2015,,285777278.6018575,,,,
Benin,2018,,,291667614.10929924,,,
Bhutan,2003,15163606.752026385,,,,,
Bhutan,2007,,15219075.842960656,,,,
Bhutan,2012,,14486498.400655102,,,,
Bhutan,2017,,14616875.024145624,,,,
Bosnia and Herzegovina,2001,64762922.11120558,,,,,
Bosnia and Herzegovina,2004,45854445.12344382,,,,,
Bosnia and Herzegovina,2007,,40760280.09796196,,,,
Bosnia and Herzegovina,2011,,41889909.258745626,,,,
Botswana,1985,27469759.21011526,,,,,
Botswana,1993,34764626.65846457,,,,,
Botswana,2002,,38648214.66317197,,,,
Botswana,2009,,42190591.68423901,,,,
Botswana,2015,,47160117.26047551,,,,
Bulgaria,1989,65514193.60774116,,,,,
Bulgaria,1994,133060326.64949782,,,,,
Bulgaria,1995,,,,145356898.23721212,,
Bulgaria,1997,,,186453255.007688,,,
Bulgaria,2001,,,,156528507.79297522,,
Bulgaria,2003,,,,,156646041.48842847,
Bulgaria,2007,,,,,127749479.77762195,
Burkina Faso,1994,278971176.1688831,,,,,
Burkina Faso,1998,,308670498.3630249,,,,
Burkina Faso,2003,,344585638.9216369,,,,
Burkina Faso,2009,,,411635306.3762556,,,
Burkina Faso,2014,,,,470144566.7999658,,
Burkina Faso,2018,,,,,496457318.0467975,
Burundi,1992,170563658.6586,,,,,
Burundi,1998,,175357825.78782514,,,,
Burundi,2006,,212946258.1977645,,,,
Burundi,2013,,264420006.9356564,,,,
Cameroon,1996,373587119.661744,,,,,
Cameroon,2001,,405924904.9787911,,,,
Cameroon,2007,,480327026.7734928,,,,
Cameroon,2014,,553581289.0899441,,,,
Cape Verde,2001,10211531.5090362,,,,,
Cape Verde,2007,,10648522.288009057,,,,
Cape Verde,2015,,,11017258.017696025,,,
Central African Republic,1992,84436372.75361992,,,,,
Central African Republic,2008,,116293897.64568222,,,,
Chad,2003,257774860.6992056,,,,,
Chad,2011,324521174.7353905,,,,,
Chad,2018,,405526540.1675793,,,,
China,1990,,32712614551.335087,,,,
China,1993,,33896692684.444588,,,,
China,1996,,36525769470.0,,,,
China,1999,,35711248860.838554,,,,
China,2002,,33460858361.251453,,,,
China,2005,,32589719458.48532,,,,
China,2008,,31653320456.797085,,,,
China,2010,,30680504287.46793,,,,
China,2011,,30157487211.095013,,,,
China,2012,,29460534059.008728,,,,
China,2013,,,28259896216.690296,,,
China,2014,,,27488978572.376637,,,
China,2015,,,26772920088.73212,,,
China,2016,,,26067385505.24409,,,
China,2017,,,25553587406.04914,,,
China,2018,,,24720856455.98809,,,
China,2019,,,23998199094.10086,,,
China - rural,1990,,23707826110.70589,,,,
China - rural,1993,,23608056671.280384,,,,
China - rural,1996,,24868204885.9548,,,,
China - rural,1999,,22608529180.473354,,,,
China - rural,2002,,21567704231.54387,,,,
China - rural,2005,,19934756698.40883,,,,
China - rural,2008,,18498791744.89189,,,,
China - rural,2010,,17427516536.334103,,,,
China - rural,2011,,16815263420.850883,,,,
China - rural,2012,,16199819763.136269,,,,
China - rural,2013,,,15139999020.6023,,,
China - rural,2014,,,14463381838.142008,,,
China - rural,2015,,,13822693038.64389,,,
China - rural,2016,,,13249061114.123938,,,
China - rural,2017,,,12690248739.082806,,,
China - rural,2018,,,11991870974.202724,,,
China - rural,2019,,,11378667265.379974,,,
China - urban,1990,,9004788440.6292,,,,
China - urban,1993,,10288636013.1642,,,,
China - urban,1996,,11657564584.045198,,,,
China - urban,1999,,13102719680.365198,,,,
China - urban,2002,,11893154129.707584,,,,
China - urban,2005,,12654962760.076485,,,,
China - urban,2008,,13154528711.905191,,,,
China - urban,2010,,13252987751.13383,,,,
China - urban,2011,,13342223790.244127,,,,
China - urban,2012,,13260714295.872454,,,,
China - urban,2013,,,13119897196.088,,,
China - urban,2014,,,13025596734.234629,,,
China - urban,2015,,,12950227050.088228,,,
China - urban,2016,,,12818324391.12015,,,
China - urban,2017,,,12863338666.966335,,,
China - urban,2018,,,12728985481.78537,,,
China - urban,2019,,,12619531828.72089,,,
Comoros,2004,13786918.190525072,,,,,
Comoros,2014,,18029976.571515165,,,,
Congo,2005,96642020.7477534,,,,,
Congo,2011,112520305.25756475,,,,,
Cote d'Ivoire,1985,215840719.21014917,,,,,
Cote d'Ivoire,1986,234110072.99964345,,,,,
Cote d'Ivoire,1987,250312410.29556927,,,,,
Cote d'Ivoire,1988,273567598.97695863,,,,,
Cote d'Ivoire,1992,,329133389.27842945,,,,
Cote d'Ivoire,1995,,362791400.9859396,,,,
Cote d'Ivoire,1998,,407052387.5257671,,,,
Cote d'Ivoire,2002,,,446093290.36672574,,,
Cote d'Ivoire,2008,,,510464523.1050676,,,
Cote d'Ivoire,2015,,,606293707.231729,,,
Cote d'Ivoire,2018,,,,611151297.3573104,,
Croatia,1998,,15318671.38536402,,,,
Croatia,1999,,,53487233.70677368,,,
Croatia,2000,,,48004095.15474912,,,
Croatia,2001,,,49272902.01759635,,,
Croatia,2004,,22847124.66008215,,,,
Croatia,2008,,26791822.51687645,,,,
Croatia,2009,,27388112.406688303,,,,
Croatia,2010,,31858461.101437945,,,,
Democratic Republic of Congo,2004,1538787478.0704064,,,,,
Democratic Republic of Congo,2012,1930786790.8960955,,,,,
Djibouti,2002,18932743.24186752,,,,,
Djibouti,2012,,21181220.93733888,,,,
Djibouti,2013,,,22028665.157153435,,,
Djibouti,2017,,,,23301031.00380906,,
Egypt,1990,1376196988.5800126,,,,,
Egypt,1995,1540449745.1896174,,,,,
Egypt,1999,,1596466259.2491262,,,,
Egypt,2004,,,1796158662.9064727,,,
Egypt,2008,,,1927215211.234972,,,
Egypt,2010,,,,1948914395.61574,,
Egypt,2012,,,,2019843454.0383327,,
Egypt,2015,,,,2125185884.8874617,,
Egypt,2017,,,,2295592824.5507545,,
Estonia,1995,,28428924.10951539,,,,
Estonia,1998,,24798776.16603467,,,,
Estonia,2000,,,25883189.538895816,,,
Estonia,2001,,,26201308.009655837,,,
Estonia,2002,,,25630276.12206001,,,
Estonia,2003,,,25252467.35244697,,,
Estonia,2004,,,23127810.634053458,,,
Eswatini,1994,27228115.4268,,,,,
Eswatini,2000,,26743058.12644538,,,,
Eswatini,2009,,27856748.76563352,,,,
Eswatini,2016,,27515186.030309487,,,,
Ethiopia,1995,,1575623606.0666857,,,,
Ethiopia,1999,,1770454546.494593,,,,
Ethiopia,2004,,1996761370.4921803,,,,
Ethiopia,2010,,2337593078.0736456,,,,
Ethiopia,2015,,2650096984.50449,,,,
Ethiopia - rural,1981,897305855.4986825,,,,,
Fiji,2002,16773847.212183105,,,,,
Fiji,2008,16929926.640090585,,,,,
Fiji,2013,17228114.254201185,,,,,
Fiji,2019,,19708188.930442587,,,,
Gabon,2005,30277319.54069928,,,,,
Gabon,2017,,37682515.01479231,,,,
Gambia,1998,34771394.14989962,,,,,
Gambia,2003,,38855821.32175709,,,,
Gambia,2010,,,46208363.69776539,,,
Gambia,2015,,,,52023747.44583844,,
Georgia,1996,98595857.03086248,,,,,
Georgia,1997,,106373266.9690126,,,,
Georgia,1998,,,103955306.45983537,,,
Georgia,1999,,,104305423.3002469,,,
Georgia,2000,,,103045503.54025044,,,
Georgia,2001,,,102323389.25394174,,,
Georgia,2002,,,96340632.83508426,,,
Georgia,2003,,,95873567.8941986,,,
Georgia,2004,,,94505860.5104537,,,
Georgia,2005,,,94324945.48720875,,,
Georgia,2006,,,94106999.01231988,,,
Georgia,2007,,,94121744.60849918,,,
Georgia,2008,,,92085417.78499237,,,
Georgia,2009,,,91493873.46069863,,,
Georgia,2010,,,90936836.29571868,,,
Georgia,2011,,,89550800.55601405,,,
Georgia,2012,,,87135523.66209011,,,
Georgia,2013,,,84611550.06218576,,,
Georgia,2014,,,83394499.9979669,,,
Georgia,2015,,,83194310.31306735,,,
Georgia,2016,,,83051217.70160909,,,
Georgia,2017,,,82331064.23564778,,,
Georgia,2018,,,82721985.27751301,,,
Georgia,2019,,,82793468.29696319,,,
Georgia,2020,,,84824207.33517621,,,
Ghana,1987,406552498.7874,,,,,
Ghana,1988,418403041.7718,,,,,
Ghana,1991,,426774991.1751688,,,,
Ghana,1998,,503960585.58576417,,,,
Ghana,2005,,581097375.422898,,,,
Ghana,2012,,655839507.6386998,,,,
Ghana,2016,,712424590.8942043,,,,
Guinea,1991,196044159.0384,,,,,
Guinea,1994,,185503465.37495697,,,,
Guinea,2002,,,233037293.27977923,,,
Guinea,2007,,,,256778992.12833235,,
Guinea,2012,,,,278626629.13700634,,
Guinea,2018,,,,,317834250.9693223,
Guinea-Bissau,1993,,27638720.1043535,,,,
Guinea-Bissau,2002,,,34392373.89530638,,,
Guinea-Bissau,2010,,,,41730170.58058565,,
Guinea-Bissau,2018,,,,,48379626.7129496,
Haiti,2012,,264746625.1903076,,,,
Hungary,1998,,,,181038988.11346036,,
Hungary,1999,,,,180771548.0044972,,
Hungary,2000,,,,177718227.3459577,,
Hungary,2001,,,,159258113.75610963,,
Hungary,2002,,,,156206132.1370573,,
Hungary,2003,,,,144365841.12948513,,
Hungary,2004,,,,138063566.66949812,,
Hungary,2005,,,,134562621.86652917,,
Hungary,2006,,,,134812707.63822627,,
Hungary,2007,,,,135193657.13995156,,
India,1977,19144443693.90857,,,,,
India,1983,,22482419082.6252,,,,
India,1987,,,22408841371.22866,,,
India,1993,,,,25295535734.463165,,
India,2004,,,,30351681661.407185,,
India,2009,,,,32353147831.12604,,
India,2011,,,,32522273963.307182,,
India,2015,,,,,,33890277242.2378
India,2016,,,,,,34194186722.411503
India,2017,,,,,,33963835071.39954
India,2018,,,,,,33914254417.40112
India,2019,,,,,,34097593111.2144
India - rural,1977,15260971104.473398,,,,,
India - rural,1983,,17113842226.3098,,,,
India - rural,1987,,,16987139369.547089,,,
India - rural,1993,,,,18864842453.48166,,
India - rural,2004,,,,21884679668.976486,,
India - rural,2009,,,,22876692524.590424,,
India - rural,2011,,,,22830035533.30297,,
India - rural,2015,,,,,,23186249123.37048
India - rural,2016,,,,,,23257824266.573406
India - rural,2017,,,,,,23086991091.683983
India - rural,2018,,,,,,22921681894.085373
India - rural,2019,,,,,,22969575357.12386
India - urban,1977,3883472589.435173,,,,,
India - urban,1983,,5368576856.315399,,,,
India - urban,1987,,,5421702001.68158,,,
India - urban,1993,,,,6430693280.981512,,
India - urban,2004,,,,8467001992.430699,,
India - urban,2009,,,,9476455306.53561,,
India - urban,2011,,,,9692238430.00421,,
India - urban,2015,,,,,,10704028118.867325
India - urban,2016,,,,,,10936362455.8381
India - urban,2017,,,,,,10876843979.71556
India - urban,2018,,,,,,10992572523.315744
India - urban,2019,,,,,,11128017754.090542
Indonesia,1984,4845603675.988199,,,,,
Indonesia,1987,4950408875.689155,,,,,
Indonesia,1990,5442293091.9612,,,,,
Indonesia,1993,,5280521803.669881,,,,
Indonesia,1996,,5439917875.391924,,,,
Indonesia,1998,,5747248674.04518,,,,
Indonesia,1999,,5680988035.134985,,,,
Indonesia,2000,,,5756120857.341834,,,
Indonesia,2001,,,5802633711.439467,,,
Indonesia,2002,,,5726527640.091009,,,
Indonesia,2003,,,5791119209.331214,,,
Indonesia,2004,,,5874981471.339799,,,
Indonesia,2005,,,,5917687807.991139,,
Indonesia,2006,,,,6057010667.870163,,
Indonesia,2007,,,,6025072785.218311,,
Indonesia,2008,,,,6102432104.7351465,,
Indonesia,2009,,,,6146726738.175875,,
Indonesia,2010,,,,6105818911.344345,,
Indonesia,2011,,,,,6076249097.975287,
Indonesia,2012,,,,,6121621678.828286,
Indonesia,2013,,,,,6121179180.186446,
Indonesia,2014,,,,,6163069845.412425,
Indonesia,2015,,,,,,6172930491.317136
Indonesia,2016,,,,,,6158489072.090478
Indonesia,2017,,,,,,6139232217.376745
Indonesia,2018,,,,,,6135768787.975541
Indonesia,2019,,,,,,6189266823.302515
Indonesia,2020,,,,,,6208644286.201097
Indonesia,2021,,,,,,6249128133.53684
Indonesia - rural,1984,3622379490.9612,,,,,
Indonesia - rural,1987,3516633691.7663555,,,,,
Indonesia - rural,1990,3777822162.0456,,,,,
Indonesia - rural,1993,,3554819654.2191825,,,,
Indonesia - rural,1996,,3494374371.697117,,,,
Indonesia - rural,1998,,3522701915.3438,,,,
Indonesia - rural,1999,,3424769985.0600257,,,,
Indonesia - rural,2000,,,3394200603.5318527,,,
Indonesia - rural,2001,,,3387449102.3549223,,,
Indonesia - rural,2002,,,3334870879.453269,,,
Indonesia - rural,2003,,,3330105186.9091783,,,
Indonesia - rural,2004,,,3333248371.928573,,,
Indonesia - rural,2005,,,,3307834881.1577764,,
Indonesia - rural,2006,,,,3328602700.301502,,
Indonesia - rural,2007,,,,3281980345.689732,,
Indonesia - rural,2008,,,,3266537246.759875,,
Indonesia - rural,2009,,,,3239108265.122555,,
Indonesia - rural,2010,,,,3182067585.90567,,
Indonesia - rural,2011,,,,,3134512410.0482373,
Indonesia - rural,2012,,,,,3129078365.621124,
Indonesia - rural,2013,,,,,3106005846.6046214,
Indonesia - rural,2014,,,,,3072751136.803958,
Indonesia - rural,2015,,,,,,3024944634.648921
Indonesia - rural,2016,,,,,,2993654847.6962323
Indonesia - rural,2017,,,,,,2949236434.041798
Indonesia - rural,2018,,,,,,2904283167.9308944
Indonesia - rural,2019,,,,,,2885450296.972782
Indonesia - rural,2020,,,,,,2854534703.2297444
Indonesia - rural,2021,,,,,,2822109029.2493806
Indonesia - urban,1984,1223224185.027,,,,,
Indonesia - urban,1987,1433775183.9227998,,,,,
Indonesia - urban,1990,1664470929.9155998,,,,,
Indonesia - urban,1993,,1725702149.450698,,,,
Indonesia - urban,1996,,1945543503.6948063,,,,
Indonesia - urban,1998,,2224546758.701381,,,,
Indonesia - urban,1999,,2256218050.0749574,,,,
Indonesia - urban,2000,,,2361920253.8099813,,,
Indonesia - urban,2001,,,2415184609.084544,,,
Indonesia - urban,2002,,,2391656760.63774,,,
Indonesia - urban,2003,,,2461014022.422036,,,
Indonesia - urban,2004,,,2541733099.411225,,,
Indonesia - urban,2005,,,,2609852926.8333626,,
Indonesia - urban,2006,,,,2728407967.5686603,,
Indonesia - urban,2007,,,,2743092439.5285783,,
Indonesia - urban,2008,,,,2835894857.9752703,,
Indonesia - urban,2009,,,,2907618473.05332,,
Indonesia - urban,2010,,,,2923751325.438674,,
Indonesia - urban,2011,,,,,2941736687.927048,
Indonesia - urban,2012,,,,,2992543313.207162,
Indonesia - urban,2013,,,,,3015173333.581825,
Indonesia - urban,2014,,,,,3090318708.608468,
Indonesia - urban,2015,,,,,,3147985856.6682134
Indonesia - urban,2016,,,,,,3164834224.3942456
Indonesia - urban,2017,,,,,,3189995783.334948
Indonesia - urban,2018,,,,,,3231485620.0446467
Indonesia - urban,2019,,,,,,3303816526.3297334
Indonesia - urban,2020,,,,,,3354109582.971352
Indonesia - urban,2021,,,,,,3427019104.287461
Iran,1986,1048390744.1445024,,,,,
Iran,1990,1232784098.8885443,,,,,
Iran,1994,1257279854.958898,,,,,
Iran,1998,1287884311.8948812,,,,,
Iran,2005,,1114945014.315651,,,,
Iran,2006,,1116579966.9244218,,,,
Iran,2009,,1147815241.5479946,,,,
Iran,2013,,1233358182.015824,,,,
Iran,2014,,1271763291.6932902,,,,
Iran,2015,,1297935662.1396852,,,,
Iran,2016,,1306391978.165877,,,,
Iran,2017,,1281858703.6673915,,,,
Iran,2018,,1324018558.6936665,,,,
Iran,2019,,1444436123.1067035,,,,
Iraq,2006,535933400.8049915,,,,,
Iraq,2012,603514823.1461159,,,,,
Jamaica,1988,49242205.96943068,,,,,
Jamaica,1990,,50765957.86947479,,,,
Jamaica,1993,57855623.68812763,,,,,
Jamaica,1996,,52313746.67410296,,,,
Jamaica,1999,,47300368.38799798,,,,
Jamaica,2002,,47253128.81157873,,,,
Jamaica,2004,,46959879.71495361,,,,
Jordan,1986,44395373.97994456,,,,,
Jordan,1992,73113604.04778822,,,,,
Jordan,1997,92948472.74004756,,,,,
Jordan,2002,,92418897.3915309,,,,
Jordan,2006,,,96491353.09818384,,,
Jordan,2008,,,,104712781.2511683,,
Jordan,2010,,,,106901992.9285606,,
Kazakhstan,1996,,367705053.9060128,,,,
Kazakhstan,2001,,,363412813.1548812,,,
Kazakhstan,2002,,,358851995.9492242,,,
Kazakhstan,2003,,,353425328.8283656,,,
Kazakhstan,2004,,,350566881.7510926,,,
Kazakhstan,2005,,,,345281608.8890344,,
Kazakhstan,2006,,,,336014075.1856411,,
Kazakhstan,2007,,,,320490778.1294489,,
Kazakhstan,2008,,,,326369476.2870631,,
Kazakhstan,2009,,,,334345436.5540901,,
Kazakhstan,2010,,,,329694218.0090394,,
Kazakhstan,2011,,,,305377793.4819457,,
Kazakhstan,2012,,,,306514541.47378665,,
Kazakhstan,2013,,,,301622124.2130052,,
Kazakhstan,2014,,,,311209139.8167672,,
Kazakhstan,2015,,,,324916340.8944578,,
Kazakhstan,2016,,,,343723673.0713636,,
Kazakhstan,2017,,,,334824822.18731225,,
Kazakhstan,2018,,,,327042482.22616994,,
Kenya,1992,617715384.9920863,,,,,
Kenya,1994,,685412836.6496,,,,
Kenya,1997,,,738699456.588109,,,
Kenya,2005,,,,953065346.6735228,,
Kenya,2015,,,,1235695575.649889,,
Kiribati,2006,2312685.2351793293,,,,,
Kiribati,2019,,2795513.2011286765,,,,
Kosovo,2003,40422150.20032561,,,,,
Kosovo,2005,40159732.37935112,,,,,
Kosovo,2006,40679881.41687104,,,,,
Kosovo,2009,40076484.78122097,,,,,
Kosovo,2010,39934077.52684884,,,,,
Kosovo,2011,40736042.37699276,,,,,
Kosovo,2012,,38767302.55310457,,,,
Kosovo,2013,,38739461.64640286,,,,
Kosovo,2014,,38573220.28204434,,,,
Kosovo,2015,,37379233.38780591,,,,
Kosovo,2016,,36988873.66696867,,,,
Kosovo,2017,,37068093.78604738,,,,
Kyrgyzstan,2000,,132183055.64237194,,,,
Kyrgyzstan,2001,,132571614.3657672,,,,
Kyrgyzstan,2002,,133386189.04732291,,,,
Kyrgyzstan,2003,,133946141.04440723,,,,
Kyrgyzstan,2004,,,127111058.06862414,,,
Kyrgyzstan,2005,,,131312435.5789482,,,
Kyrgyzstan,2006,,,125873664.7210449,,,
Kyrgyzstan,2007,,,128116608.28868484,,,
Kyrgyzstan,2008,,,125695509.79499798,,,
Kyrgyzstan,2009,,,126503784.6750129,,,
Kyrgyzstan,2010,,,129663077.36144502,,,
Kyrgyzstan,2011,,,131222302.30067544,,,
Kyrgyzstan,2012,,,134580202.62137425,,,
Kyrgyzstan,2013,,,137788006.1839969,,,
Kyrgyzstan,2014,,,139116850.74417424,,,
Kyrgyzstan,2015,,,142845184.05589744,,,
Kyrgyzstan,2016,,,144683330.04535583,,,
Kyrgyzstan,2017,,,147421333.5246431,,,
Kyrgyzstan,2018,,,147678866.87593967,,,
Kyrgyzstan,2019,,,149086154.1011869,,,
Kyrgyzstan,2020,,,155507754.32658306,,,
Laos,1992,117372959.93161224,,,,,
Laos,1997,136398249.75093362,,,,,
Laos,2002,144520638.34594372,,,,,
Laos,2007,153396923.42801678,,,,,
Laos,2012,,158886834.97262892,,,,
Laos,2018,,167282224.47782752,,,,
Latvia,1997,,49324948.37843353,,,,
Latvia,1998,,48400510.04941656,,,,
Latvia,2002,,39628744.93607012,,,,
Latvia,2003,,36040845.700732455,,,,
Latvia,2004,,35186749.65828874,,,,
Latvia,2007,,25172105.894794103,,,,
Latvia,2008,,24812441.85822631,,,,
Latvia,2009,,29628312.350926045,,,,
Lebanon,2011,33545429.4161278,,,,,
Lesotho,1986,41669478.64585152,,,,,
Lesotho,1994,,48281433.87042988,,,,
Lesotho,2002,,,56350060.91855207,,,
Lesotho,2017,,,,53146921.72484486,,
Liberia,2007,95067065.46533357,,,,,
Liberia,2014,,114003947.53197885,,,,
Liberia,2016,,119900577.37637427,,,,
Lithuania,1996,,67970953.57432517,,,,
Lithuania,1998,,,64560917.3367902,,,
Lithuania,1999,,,64679217.661501504,,,
Lithuania,2000,,,66118371.82226743,,,
Lithuania,2001,,,65771576.31441233,,,
Lithuania,2002,,,65265967.61994016,,,
Lithuania,2003,,,53817341.69498242,,,
Lithuania,2004,,,51489429.942188494,,,
Lithuania,2008,,,39507561.10839902,,,
Madagascar,1980,233408406.2328118,,,,,
Madagascar,1993,,354919695.7477241,,,,
Madagascar,1997,,,401640548.43849474,,,
Madagascar,1999,,,427096692.7547129,,,
Madagascar,2001,,,,453946293.4323213,,
Madagascar,2005,,,,514628057.7525458,,
Madagascar,2010,,,,599115756.071469,,
Madagascar,2012,,,,634856657.6165159,,
Malawi,1997,278998010.781427,,,,,
Malawi,2004,,342262671.9353642,,,,
Malawi,2010,,403597588.8313691,,,,
Malawi,2016,,477296936.31343,,,,
Malawi,2019,,520517555.2135432,,,,
Maldives,2002,6970876.409050265,,,,,
Maldives,2009,,7678325.269141437,,,,
Maldives,2016,,,5934939.070774706,,,
Maldives,2019,,,,6742239.290889722,,
Mali,1994,266917525.84190816,,,,,
Mali,2001,,308942055.4506742,,,,
Mali,2006,,,357627860.57181066,,,
Mali,2009,,,397163926.3335639,,,
Mali,2018,,,,477671718.5411995,,
Marshall Islands,2019,1109916.4530995958,,,,,
Mauritania,1987,56391552.1464,,,,,
Mauritania,1993,,65954820.87719999,,,,
Mauritania,1995,,,58907694.38103423,,,
Mauritania,2000,,,,66100961.84900349,,
Mauritania,2004,,,,73743124.57709605,,
Mauritania,2008,,,,79955944.0616365,,
Mauritania,2014,,,,93259636.66210516,,
Mauritius,2006,21934597.427499235,,,,,
Mauritius,2012,21133772.5312199,,,,,
Mauritius,2017,19508514.18326946,,,,,
Micronesia (country),2005,,2369906.6482399623,,,,
Micronesia (country),2013,,,2598618.7960999706,,,
Moldova,1997,72048348.66303542,,,,,
Moldova,1998,74918612.51015666,,,,,
Moldova,1999,76432917.00709991,,,,,
Moldova,2000,76996024.41402584,,,,,
Moldova,2001,74817410.72248036,,,,,
Moldova,2002,71716285.98006848,,,,,
Moldova,2003,68634489.68031585,,,,,
Moldova,2004,68737287.07637362,,,,,
Moldova,2005,,70315451.09985837,,,,
Moldova,2006,,,59274715.9108807,,,
Moldova,2007,,,55715113.08316956,,,
Moldova,2008,,,56505781.08857088,,,
Moldova,2009,,,55928893.86255771,,,
Moldova,2010,,,55467783.8693325,,,
Moldova,2011,,,54599546.937234566,,,
Moldova,2012,,,54994675.23190946,,,
Moldova,2013,,,52984712.90595599,,,
Moldova,2014,,,53464166.88894867,,,
Moldova,2015,,,52178018.54769875,,,
Moldova,2016,,,52662355.06346107,,,
Moldova,2017,,,51348717.60951565,,,
Moldova,2018,,,49500339.770252414,,,
Moldova,2019,,,48084754.575061664,,,
Mongolia,1995,68939131.1898,,,,,
Mongolia,1998,70668596.59979999,,,,,
Mongolia,2002,,60479043.306560576,,,,
Mongolia,2007,,,56018802.7784206,,,
Mongolia,2010,,,,58849309.06065176,,
Mongolia,2011,,,,57918596.96769688,,
Mongolia,2012,,,,55268002.38646585,,
Mongolia,2014,,,,56316443.49698193,,
Mongolia,2016,,,,63988098.90120886,,
Mongolia,2018,,,,64595113.63875789,,
Montenegro,2005,9859440.044465872,,,,,
Montenegro,2006,9556279.351268118,,,,,
Montenegro,2007,8012517.257271161,,,,,
Montenegro,2008,7602076.121000309,,,,,
Montenegro,2009,7831670.921825712,,,,,
Montenegro,2010,8455374.039508104,,,,,
Montenegro,2011,8800913.116844293,,,,,
Montenegro,2012,9282453.447399937,,,,,
Montenegro,2013,9202151.688060492,,,,,
Montenegro,2014,8912416.029778572,,,,,
Morocco,1984,540205367.2402145,,,,,
Morocco,1990,557813819.7494115,,,,,
Morocco,1998,660544207.8178515,,,,,
Morocco,2000,,673596090.1841576,,,,
Morocco,2006,,684440612.3791898,,,,
Morocco,2013,,680316178.5708472,,,,
Mozambique,1996,453836138.0836372,,,,,
Mozambique,2002,530567243.9065171,,,,,
Mozambique,2008,622032392.9330132,,,,,
Mozambique,2014,719094782.5234721,,,,,
Myanmar,2015,1265471940.7371578,,,,,
Myanmar,2017,1255333357.556313,,,,,
Namibia,2003,,45587515.46118711,,,,
Namibia,2009,,49030216.199930914,,,,
Namibia,2015,,48378420.94255146,,,,
Nauru,2012,220317.77468417896,,,,,
Nepal,1995,,591298322.5460253,,,,
