Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Cote d'Ivoire,1998,,139930.88129044737,,,,
Cote d'Ivoire,2002,,,221611.60114883844,,,
Cote d'Ivoire,2008,,,522624.9103636609,,,
Cote d'Ivoire,2015,,,457204.8028877526,,,
Cote d'Ivoire,2018,,,,23596.70781965876,,
Croatia,1998,,0.0,,,,
Croatia,1999,,,5638.2013039377625,,,
Croatia,2000,,,1765.492010200195,,,
Croatia,2001,,,1174.0982862744138,,,
Croatia,2004,,0.0,,,,
Croatia,2008,,0.0,,,,
Croatia,2009,,0.0,,,,
Croatia,2010,,0.0,,,,
Democratic Republic of Congo,2004,16142682.18689916,,,,,
Democratic Republic of Congo,2012,6674442.192953707,,,,,
Djibouti,2002,6099.052928055805,,,,,
Djibouti,2012,,26717.556631707383,,,,
Djibouti,2013,,,17445.085298388003,,,
Djibouti,2017,,,,11609.133469816594,,
Egypt,1990,7687.990286376848,,,,,
Egypt,1995,11065.248984759332,,,,,
Egypt,1999,,22995.768389148656,,,,
Egypt,2004,,,1181.0568467961225,,,
Egypt,2008,,,66.21914014044012,,,
Egypt,2010,,,,0.0,,
Egypt,2012,,,,0.0,,
Egypt,2015,,,,71.94574159842969,,
Egypt,2017,,,,3811.736890554228,,
Estonia,1995,,453.949504963164,,,,
Estonia,1998,,0.0,,,,
Estonia,2000,,,182.1378363322761,,,
Estonia,2001,,,475.6325258897911,,,
Estonia,2002,,,286.0608975665511,,,
Estonia,2003,,,223.83675641991883,,,
Estonia,2004,,,164.17368483250968,,,
Eswatini,1994,294823.61932218645,,,,,
Eswatini,2000,,41569.71411548819,,,,
Eswatini,2009,,55409.51677445004,,,,
Eswatini,2016,,23666.839607645703,,,,
Ethiopia,1995,,2284192.377510231,,,,
Ethiopia,1999,,561252.7373856562,,,,
Ethiopia,2004,,87332.68975889937,,,,
Ethiopia,2010,,600273.5455516152,,,,
Ethiopia,2015,,573481.7295573107,,,,
Ethiopia - rural,1981,687611.6438873296,,,,,
Fiji,2002,12.349008856754203,,,,,
Fiji,2008,0.0,,,,,
Fiji,2013,0.0,,,,,
Fiji,2019,,0.0,,,,
Gabon,2005,1282.4587524520653,,,,,
Gabon,2017,,1387.5947098118445,,,,
Gambia,1998,187753.0564160612,,,,,
Gambia,2003,,66568.25949030362,,,,
Gambia,2010,,,20435.00965438219,,,
Gambia,2015,,,,2451.933687129373,,
Georgia,1996,0.0,,,,,
Georgia,1997,,68941.02840029789,,,,
Georgia,1998,,,80431.16358905449,,,
Georgia,1999,,,75991.55884536324,,,
Georgia,2000,,,91028.98508749352,,,
Georgia,2001,,,78209.7206163972,,,
Georgia,2002,,,23411.58112317888,,,
Georgia,2003,,,30389.57875891614,,,
Georgia,2004,,,29943.640334615862,,,
Georgia,2005,,,29145.48300199906,,,
Georgia,2006,,,26649.554893247583,,,
Georgia,2007,,,25353.43561353592,,,
Georgia,2008,,,19791.2435845162,,,
Georgia,2009,,,21887.841461332737,,,
Georgia,2010,,,26556.22521966336,,,
Georgia,2011,,,27042.88896450232,,,
Georgia,2012,,,12680.574394082409,,,
Georgia,2013,,,7025.838262913353,,,
Georgia,2014,,,4905.072251112701,,,
Georgia,2015,,,2692.6852886480187,,,
Georgia,2016,,,3185.8396648543057,,,
Georgia,2017,,,5743.065292236831,,,
Georgia,2018,,,5614.883655577746,,,
Georgia,2019,,,2587.603253408044,,,
Georgia,2020,,,5757.796768966437,,,
Ghana,1987,799994.7694768143,,,,,
Ghana,1988,753125.2564303727,,,,,
Ghana,1991,,1160222.9426969877,,,,
Ghana,1998,,974768.9676804424,,,,
Ghana,2005,,779661.6501744004,,,,
Ghana,2012,,324768.97441760416,,,,
Ghana,2016,,643460.9743611516,,,,
Guinea,1991,2137434.206686069,,,,,
Guinea,1994,,138375.21003847264,,,,
Guinea,2002,,,317732.5012697997,,,
Guinea,2007,,,,244317.2671972816,,
Guinea,2012,,,,60792.79919681265,,
Guinea,2018,,,,,17627.058034938007,
Guinea-Bissau,1993,,20785.14263297345,,,,
Guinea-Bissau,2002,,,30060.791264593587,,,
Guinea-Bissau,2010,,,,134121.41128373926,,
Guinea-Bissau,2018,,,,,1345.963571291866,
Haiti,2012,,158162.15295332271,,,,
Hungary,1998,,,,0.0,,
Hungary,1999,,,,0.0,,
Hungary,2000,,,,0.0,,
Hungary,2001,,,,0.0,,
Hungary,2002,,,,0.0,,
Hungary,2003,,,,0.0,,
Hungary,2004,,,,0.0,,
Hungary,2005,,,,0.0,,
Hungary,2006,,,,0.0,,
Hungary,2007,,,,0.0,,
India,1977,13908678.62310134,,,,,
India,1983,,10771245.99426174,,,,
India,1987,,,5529617.432831686,,,
India,1993,,,,4932107.050042327,,
India,2004,,,,3086599.366016207,,
India,2009,,,,2094830.3279343648,,
India,2011,,,,942179.7133808197,,
India,2015,,,,,,1589166.448812546
India,2016,,,,,,1606377.9570826525
India,2017,,,,,,1293808.0309082044
India,2018,,,,,,939500.6913618008
India,2019,,,,,,546127.5248361507
India - rural,1977,12374136.076403646,,,,,
India - rural,1983,,9996816.214076689,,,,
India - rural,1987,,,5053501.492564517,,,
India - rural,1993,,,,4201593.610973723,,
India - rural,2004,,,,2482703.481180402,,
India - rural,2009,,,,1754371.726604988,,
India - rural,2011,,,,799030.4609656491,,
India - rural,2015,,,,,,1119898.6506120844
India - rural,2016,,,,,,1349572.3917265648
India - rural,2017,,,,,,1084529.1104564846
India - rural,2018,,,,,,450813.4975269248
India - rural,2019,,,,,,215798.2399505956
India - urban,1977,1534542.5466976983,,,,,
India - urban,1983,,774429.7801850617,,,,
India - urban,1987,,,476115.9402671662,,,
India - urban,1993,,,,730513.4390686234,,
India - urban,2004,,,,603895.8848357588,,
India - urban,2009,,,,340458.6013294105,,
India - urban,2011,,,,143149.25241517051,,
India - urban,2015,,,,,,469267.7982003996
India - urban,2016,,,,,,256805.5653560437
India - urban,2017,,,,,,209278.92045163733
India - urban,2018,,,,,,488687.1938348669
India - urban,2019,,,,,,330329.28488555504
Indonesia,1984,8289074.202605538,,,,,
Indonesia,1987,5750343.543617468,,,,,
Indonesia,1990,2260748.922554552,,,,,
Indonesia,1993,,2447653.329544606,,,,
Indonesia,1996,,1466097.2587153374,,,,
Indonesia,1998,,5008031.985475885,,,,
Indonesia,1999,,856933.9650631334,,,,
Indonesia,2000,,,629286.2638869458,,,
Indonesia,2001,,,379967.3796898883,,,
Indonesia,2002,,,94208.4233183503,,,
Indonesia,2003,,,112493.85376252054,,,
Indonesia,2004,,,242073.3009708877,,,
Indonesia,2005,,,,193302.91918414584,,
Indonesia,2006,,,,748561.4061210083,,
Indonesia,2007,,,,171878.4558679143,,
Indonesia,2008,,,,166683.44160029618,,
Indonesia,2009,,,,109507.67160089214,,
Indonesia,2010,,,,73319.2900317143,,
Indonesia,2011,,,,,38721.98594530836,
Indonesia,2012,,,,,22767.15220640947,
Indonesia,2013,,,,,20493.33479810398,
Indonesia,2014,,,,,2797.077465498605,
Indonesia,2015,,,,,,13391.421158129142
Indonesia,2016,,,,,,14148.803157643712
Indonesia,2017,,,,,,7448.374951375536
Indonesia,2018,,,,,,2670.036224404554
Indonesia,2019,,,,,,1063.5533415117725
Indonesia,2020,,,,,,493.371063633526
Indonesia,2021,,,,,,127.51254338985952
Indonesia - rural,1984,7755384.701432577,,,,,
Indonesia - rural,1987,5134591.908727972,,,,,
Indonesia - rural,1990,2065831.8071260003,,,,,
Indonesia - rural,1993,,2197206.6722471374,,,,
Indonesia - rural,1996,,1289157.3730638016,,,,
Indonesia - rural,1998,,4105725.578199572,,,,
Indonesia - rural,1999,,726844.4842801815,,,,
Indonesia - rural,2000,,,518172.07455971336,,,
Indonesia - rural,2001,,,310382.6557740892,,,
Indonesia - rural,2002,,,92597.12392814318,,,
Indonesia - rural,2003,,,72950.44386869768,,,
Indonesia - rural,2004,,,210879.7295461073,,,
Indonesia - rural,2005,,,,174611.29918776627,,
Indonesia - rural,2006,,,,665161.9543713394,,
Indonesia - rural,2007,,,,144184.1515957706,,
Indonesia - rural,2008,,,,148051.14206087586,,
Indonesia - rural,2009,,,,91509.4894228536,,
Indonesia - rural,2010,,,,61225.87630823614,,
Indonesia - rural,2011,,,,,34768.10650952778,
Indonesia - rural,2012,,,,,16693.469416268355,
Indonesia - rural,2013,,,,,13953.05367738709,
Indonesia - rural,2014,,,,,2229.667050566391,
Indonesia - rural,2015,,,,,,10380.17840897037
Indonesia - rural,2016,,,,,,12653.65963004286
Indonesia - rural,2017,,,,,,5566.393728899158
Indonesia - rural,2018,,,,,,2038.698527856312
Indonesia - rural,2019,,,,,,872.4543219975664
Indonesia - rural,2020,,,,,,493.371063633526
Indonesia - rural,2021,,,,,,127.51254338985952
Indonesia - urban,1984,533689.5011729618,,,,,
Indonesia - urban,1987,615751.6348895006,,,,,
Indonesia - urban,1990,194917.11542854417,,,,,
Indonesia - urban,1993,,250446.6572974629,,,,
Indonesia - urban,1996,,176939.88565152892,,,,
Indonesia - urban,1998,,902306.4072763236,,,,
Indonesia - urban,1999,,130089.48078294683,,,,
Indonesia - urban,2000,,,111114.1893272305,,,
Indonesia - urban,2001,,,69584.72391581863,,,
Indonesia - urban,2002,,,1611.2993902071528,,,
Indonesia - urban,2003,,,39543.409893822856,,,
Indonesia - urban,2004,,,31193.571424783506,,,
Indonesia - urban,2005,,,,18691.61999636903,,
Indonesia - urban,2006,,,,83399.45174967728,,
Indonesia - urban,2007,,,,27694.304272136076,,
Indonesia - urban,2008,,,,18632.299539410848,,
Indonesia - urban,2009,,,,17998.182178038525,,
Indonesia - urban,2010,,,,12093.413723478168,,
Indonesia - urban,2011,,,,,3953.879435780586,
Indonesia - urban,2012,,,,,6073.6827901411125,
Indonesia - urban,2013,,,,,6540.281120716893,
Indonesia - urban,2014,,,,,567.4104149322143,
Indonesia - urban,2015,,,,,,3011.2427491587714
Indonesia - urban,2016,,,,,,1495.1435276008524
Indonesia - urban,2017,,,,,,1881.981222476379
Indonesia - urban,2018,,,,,,631.3376965482431
Indonesia - urban,2019,,,,,,191.099019514206
Indonesia - urban,2020,,,,,,0.0
Indonesia - urban,2021,,,,,,0.0
Iran,1986,71756.41086230423,,,,,
Iran,1990,150028.47743898153,,,,,
Iran,1994,32531.561317096803,,,,,
Iran,1998,10940.25586709724,,,,,
Iran,2005,,4868.66045653465,,,,
Iran,2006,,3520.863087190361,,,,
Iran,2009,,38411.178990395776,,,,
Iran,2013,,2372.064546378728,,,,
Iran,2014,,5852.492847359279,,,,
Iran,2015,,2375.5759802451744,,,,
Iran,2016,,3833.130504108852,,,,
Iran,2017,,1855.6061482661096,,,,
Iran,2018,,7467.543755947616,,,,
Iran,2019,,13149.59988277574,,,,
Iraq,2006,0.0,,,,,
Iraq,2012,0.0,,,,,
Jamaica,1988,7004.059572256031,,,,,
Jamaica,1990,,640.0552688707152,,,,
Jamaica,1993,8809.181367483408,,,,,
Jamaica,1996,,1038.7022922022202,,,,
Jamaica,1999,,2414.1177852308488,,,,
Jamaica,2002,,2020.0479966432565,,,,
Jamaica,2004,,0.0,,,,
Jordan,1986,0.0,,,,,
Jordan,1992,901.753753485329,,,,,
Jordan,1997,1823.4312637331648,,,,,
Jordan,2002,,312.6218975337621,,,,
Jordan,2006,,,0.0,,,
Jordan,2008,,,,0.0,,
Jordan,2010,,,,0.0,,
Kazakhstan,1996,,39760.29610472547,,,,
Kazakhstan,2001,,,36508.398785107725,,,
Kazakhstan,2002,,,12741.384175098428,,,
Kazakhstan,2003,,,5867.668736338509,,,
Kazakhstan,2004,,,1081.4029918947213,,,
Kazakhstan,2005,,,,15150.23344722703,,
Kazakhstan,2006,,,,151.60377705985638,,
Kazakhstan,2007,,,,0.0,,
Kazakhstan,2008,,,,0.0,,
Kazakhstan,2009,,,,0.0,,
Kazakhstan,2010,,,,29.52272144978388,,
Kazakhstan,2011,,,,0.0,,
Kazakhstan,2012,,,,0.0,,
Kazakhstan,2013,,,,0.0,,
Kazakhstan,2014,,,,0.0,,
Kazakhstan,2015,,,,0.0,,
Kazakhstan,2016,,,,0.0,,
Kazakhstan,2017,,,,0.0,,
Kazakhstan,2018,,,,0.0,,
Kenya,1992,431042.1448396173,,,,,
Kenya,1994,,467132.76371418574,,,,
Kenya,1997,,,75164.43895423532,,,
Kenya,2005,,,,934039.2364713732,,
Kenya,2015,,,,454881.0730315752,,
Kiribati,2006,286.66550188203405,,,,,
Kiribati,2019,,0.0,,,,
Kosovo,2003,0.0,,,,,
Kosovo,2005,0.0,,,,,
Kosovo,2006,0.0,,,,,
Kosovo,2009,0.0,,,,,
Kosovo,2010,0.0,,,,,
Kosovo,2011,0.0,,,,,
Kosovo,2012,,0.0,,,,
Kosovo,2013,,20.380515653818428,,,,
Kosovo,2014,,349.70577318845505,,,,
Kosovo,2015,,173.12639237598032,,,,
Kosovo,2016,,549.1225646830717,,,,
Kosovo,2017,,1518.334785335367,,,,
Kyrgyzstan,2000,,22388.153981299245,,,,
Kyrgyzstan,2001,,13399.595363060864,,,,
Kyrgyzstan,2002,,16024.864577961143,,,,
Kyrgyzstan,2003,,6105.2606783880365,,,,
Kyrgyzstan,2004,,,2968.92447598655,,,
Kyrgyzstan,2005,,,2745.330588893201,,,
Kyrgyzstan,2006,,,891.868848671916,,,
Kyrgyzstan,2007,,,450.43327283420655,,,
Kyrgyzstan,2008,,,1496.9124030733,,,
Kyrgyzstan,2009,,,1356.2388413574793,,,
Kyrgyzstan,2010,,,19080.945955668994,,,
Kyrgyzstan,2011,,,436.02039957294926,,,
Kyrgyzstan,2012,,,3695.631754771549,,,
Kyrgyzstan,2013,,,1305.5911465952097,,,
Kyrgyzstan,2014,,,293.567515468542,,,
Kyrgyzstan,2015,,,1031.6817620409115,,,
Kyrgyzstan,2016,,,1059.2957174980727,,,
Kyrgyzstan,2017,,,317.72178453535486,,,
Kyrgyzstan,2018,,,560.5109867814296,,,
Kyrgyzstan,2019,,,3712.9642848099234,,,
Kyrgyzstan,2020,,,245.22673151133117,,,
Laos,1992,5766.991244941444,,,,,
Laos,1997,39223.35124823335,,,,,
Laos,2002,8144.382989051844,,,,,
Laos,2007,11469.993490472729,,,,,
Laos,2012,,1727.1904300013732,,,,
Laos,2018,,1389.2557200220867,,,,
Latvia,1997,,658.9684414941531,,,,
Latvia,1998,,737.2681837885543,,,,
Latvia,2002,,957.2103460401868,,,,
Latvia,2003,,27.112844674502675,,,,
Latvia,2004,,59.59794810227512,,,,
Latvia,2007,,0.0,,,,
Latvia,2008,,0.0,,,,
Latvia,2009,,0.0,,,,
Lebanon,2011,0.0,,,,,
Lesotho,1986,168837.49836408035,,,,,
Lesotho,1994,,300247.39784657315,,,,
Lesotho,2002,,,335288.8192697415,,,
Lesotho,2017,,,,45869.93235713883,,
Liberia,2007,145075.2475924479,,,,,
Liberia,2014,,16022.861020537768,,,,
Liberia,2016,,19876.286633459837,,,,
Lithuania,1996,,0.0,,,,
Lithuania,1998,,,68.614509487095,,,
Lithuania,1999,,,0.0,,,
Lithuania,2000,,,0.0,,,
Lithuania,2001,,,554.0491117882781,,,
Lithuania,2002,,,0.0,,,
Lithuania,2003,,,0.0,,,
Lithuania,2004,,,0.0,,,
Lithuania,2008,,,0.0,,,
Madagascar,1980,329501.662929688,,,,,
Madagascar,1993,,1178953.1905842444,,,,
Madagascar,1997,,,1182331.6606352013,,,
Madagascar,1999,,,1136861.0365553414,,,
Madagascar,2001,,,,1990896.69436376,,
Madagascar,2005,,,,1342843.6395371896,,
Madagascar,2010,,,,2626394.368220752,,
Madagascar,2012,,,,3357712.593241794,,
Malawi,1997,298836.2532837979,,,,,
Malawi,2004,,594668.9194907714,,,,
Malawi,2010,,1151414.3135898614,,,,
Malawi,2016,,696423.0839297726,,,,
Malawi,2019,,1061938.8188287874,,,,
Maldives,2002,82.7898634616397,,,,,
Maldives,2009,,15.432112329332618,,,,
Maldives,2016,,,0.0,,,
Maldives,2019,,,,0.0,,
Mali,1994,2351597.723491353,,,,,
Mali,2001,,440009.4149991832,,,,
Mali,2006,,,350929.5766852246,,,
Mali,2009,,,167288.78187954184,,,
Mali,2018,,,,9600.568843001916,,
Marshall Islands,2019,0.0,,,,,
Mauritania,1987,110158.4646962542,,,,,
Mauritania,1993,,41660.23335311592,,,,
Mauritania,1995,,,21560.637605786625,,,
Mauritania,2000,,,,9989.963879348394,,
Mauritania,2004,,,,9151.124680053255,,
Mauritania,2008,,,,7742.822272485507,,
Mauritania,2014,,,,2716.5626433793063,,
Mauritius,2006,0.0,,,,,
Mauritius,2012,0.0,,,,,
Mauritius,2017,0.0,,,,,
Micronesia (country),2005,,85.20066949546573,,,,
Micronesia (country),2013,,,1702.4011546692616,,,
Moldova,1997,18798.51093183683,,,,,
Moldova,1998,34785.2046102628,,,,,
Moldova,1999,38252.32925921004,,,,,
Moldova,2000,29497.23436301505,,,,,
Moldova,2001,18146.321285057937,,,,,
Moldova,2002,3936.299174228173,,,,,
Moldova,2003,394.4487690181924,,,,,
Moldova,2004,997.005331673016,,,,,
Moldova,2005,,4564.933029372169,,,,
Moldova,2006,,,2498.946567310306,,,
Moldova,2007,,,978.3504134233868,,,
Moldova,2008,,,45.70389117490903,,,
Moldova,2009,,,234.44597865943783,,,
Moldova,2010,,,0.0,,,
Moldova,2011,,,0.0,,,
Moldova,2012,,,0.0,,,
Moldova,2013,,,0.0,,,
Moldova,2014,,,0.0,,,
Moldova,2015,,,0.0,,,
Moldova,2016,,,0.0,,,
Moldova,2017,,,0.0,,,
Moldova,2018,,,0.0,,,
Moldova,2019,,,0.0,,,
Mongolia,1995,1667.5299383008792,,,,,
Mongolia,1998,16383.84403687859,,,,,
Mongolia,2002,,3797.5406530842656,,,,
Mongolia,2007,,,153.49009411322226,,,
Mongolia,2010,,,,51.02745531266636,,
Mongolia,2011,,,,0.0,,
Mongolia,2012,,,,35.42358379859682,,
Mongolia,2014,,,,0.0,,
Mongolia,2016,,,,0.0,,
Mongolia,2018,,,,0.0,,
Montenegro,2005,0.0,,,,,
Montenegro,2006,0.0,,,,,
Montenegro,2007,0.0,,,,,
Montenegro,2008,0.0,,,,,
Montenegro,2009,0.0,,,,,
Montenegro,2010,0.0,,,,,
Montenegro,2011,0.0,,,,,
Montenegro,2012,193.9893183008804,,,,,
Montenegro,2013,0.0,,,,,
Montenegro,2014,0.0,,,,,
Morocco,1984,0.0,,,,,
Morocco,1990,1582.148658483792,,,,,
Morocco,1998,18938.995673733876,,,,,
Morocco,2000,,20454.64840833664,,,,
Morocco,2006,,4204.1003175665455,,,,
Morocco,2013,,1988.274198704444,,,,
Mozambique,1996,3860928.7290739752,,,,,
Mozambique,2002,2627213.3585489774,,,,,
Mozambique,2008,2206747.5400838414,,,,,
Mozambique,2014,2174795.871880937,,,,,
Myanmar,2015,14413.711155131656,,,,,
Myanmar,2017,1369.5069190365202,,,,,
Namibia,2003,,36302.60067303592,,,,
Namibia,2009,,18797.942410039283,,,,
Namibia,2015,,19982.57608230192,,,,
Nauru,2012,0.0,,,,,
Nepal,1995,,338281.24059066235,,,,
Nepal,2003,,158220.55542443483,,,,
Nepal,2010,,,9784.068302524927,,,
Nicaragua,1993,46977.80958443218,,,,,
Nicaragua,1998,18750.209741692543,,,,,
Nicaragua,2001,19377.7806987116,,,,,
Nicaragua,2005,,7457.918339474399,,,,
Niger,1992,911456.4902512492,,,,,
Niger,1994,,1776220.036154863,,,,
Niger,2005,,,1830892.6348465309,,,
Niger,2007,,,,984791.7122772868,,
Niger,2011,,,,,220191.56922071843,
Niger,2014,,,,,358671.5770435115,
Niger,2018,,,,,,250474.74864640032
Nigeria,1985,2579049.523872049,,,,,
Nigeria,1992,,8714850.25360123,,,,
Nigeria,1996,,,10825906.029417178,,,
Nigeria,2003,,,,5401917.3619185295,,
Nigeria,2010,,,,,1168933.8401691234,
Nigeria,2012,,,,,1157709.2750808075,
Nigeria,2015,,,,,1150653.4212269683,
Nigeria,2018,,,,,,1286413.229539431
North Macedonia,1998,0.0,,,,,
North Macedonia,2000,,2798.210892804956,,,,
