Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia - rural,1999,,1.22,,,,
Indonesia - rural,2000,,,1.28,,,
Indonesia - rural,2001,,,1.33,,,
Indonesia - rural,2002,,,1.51,,,
Indonesia - rural,2003,,,1.5,,,
Indonesia - rural,2004,,,1.4,,,
Indonesia - rural,2005,,,,1.48,,
Indonesia - rural,2006,,,,1.33,,
Indonesia - rural,2007,,,,1.44,,
Indonesia - rural,2008,,,,1.5,,
Indonesia - rural,2009,,,,1.59,,
Indonesia - rural,2010,,,,1.68,,
Indonesia - rural,2011,,,,,1.77,
Indonesia - rural,2012,,,,,1.85,
Indonesia - rural,2013,,,,,1.97,
Indonesia - rural,2014,,,,,2.06,
Indonesia - rural,2015,,,,,,2.14
Indonesia - rural,2016,,,,,,2.18
Indonesia - rural,2017,,,,,,2.24
Indonesia - rural,2018,,,,,,2.34
Indonesia - rural,2019,,,,,,2.43
Indonesia - rural,2020,,,,,,2.49
Indonesia - rural,2021,,,,,,2.56
Indonesia - urban,1984,1.12,,,,,
Indonesia - urban,1987,1.07,,,,,
Indonesia - urban,1990,1.25,,,,,
Indonesia - urban,1993,,1.31,,,,
Indonesia - urban,1996,,1.46,,,,
Indonesia - urban,1998,,1.14,,,,
Indonesia - urban,1999,,1.52,,,,
Indonesia - urban,2000,,,1.54,,,
Indonesia - urban,2001,,,1.67,,,
Indonesia - urban,2002,,,2.07,,,
Indonesia - urban,2003,,,2.02,,,
Indonesia - urban,2004,,,1.98,,,
Indonesia - urban,2005,,,,2.07,,
Indonesia - urban,2006,,,,1.88,,
Indonesia - urban,2007,,,,1.97,,
Indonesia - urban,2008,,,,1.94,,
Indonesia - urban,2009,,,,2.0,,
Indonesia - urban,2010,,,,2.09,,
Indonesia - urban,2011,,,,,2.15,
Indonesia - urban,2012,,,,,2.22,
Indonesia - urban,2013,,,,,2.29,
Indonesia - urban,2014,,,,,2.35,
Indonesia - urban,2015,,,,,,2.41
Indonesia - urban,2016,,,,,,2.46
Indonesia - urban,2017,,,,,,2.56
Indonesia - urban,2018,,,,,,2.78
Indonesia - urban,2019,,,,,,2.88
Indonesia - urban,2020,,,,,,2.91
Indonesia - urban,2021,,,,,,2.92
Iran,1986,2.23,,,,,
Iran,1990,2.31,,,,,
Iran,1994,2.79,,,,,
Iran,1998,2.79,,,,,
Iran,2005,,4.54,,,,
Iran,2006,,4.47,,,,
Iran,2009,,4.58,,,,
Iran,2013,,5.42,,,,
Iran,2014,,4.98,,,,
Iran,2015,,4.91,,,,
Iran,2016,,4.91,,,,
Iran,2017,,4.98,,,,
Iran,2018,,4.86,,,,
Iran,2019,,4.37,,,,
Iraq,2006,5.1,,,,,
Iraq,2012,5.15,,,,,
Jamaica,1988,2.87,,,,,
Jamaica,1990,,3.03,,,,
Jamaica,1993,2.39,,,,,
Jamaica,1996,,3.44,,,,
Jamaica,1999,,4.0,,,,
Jamaica,2002,,3.84,,,,
Jamaica,2004,,4.16,,,,
Jordan,1986,6.24,,,,,
Jordan,1992,4.08,,,,,
Jordan,1997,4.51,,,,,
Jordan,2002,,5.14,,,,
Jordan,2006,,,6.25,,,
Jordan,2008,,,,6.52,,
Jordan,2010,,,,7.2,,
Kazakhstan,1996,,2.34,,,,
Kazakhstan,2001,,,1.96,,,
Kazakhstan,2002,,,2.23,,,
Kazakhstan,2003,,,2.47,,,
Kazakhstan,2004,,,2.85,,,
Kazakhstan,2005,,,,2.27,,
Kazakhstan,2006,,,,3.82,,
Kazakhstan,2007,,,,4.42,,
Kazakhstan,2008,,,,4.66,,
Kazakhstan,2009,,,,4.56,,
Kazakhstan,2010,,,,4.98,,
Kazakhstan,2011,,,,5.83,,
Kazakhstan,2012,,,,5.84,,
Kazakhstan,2013,,,,6.4,,
Kazakhstan,2014,,,,6.26,,
Kazakhstan,2015,,,,6.03,,
Kazakhstan,2016,,,,5.47,,
Kazakhstan,2017,,,,5.91,,
Kazakhstan,2018,,,,6.34,,
Kenya,1992,1.24,,,,,
Kenya,1994,,1.3,,,,
Kenya,1997,,,1.44,,,
Kenya,2005,,,,1.09,,
Kenya,2015,,,,1.37,,
Kiribati,2006,1.88,,,,,
Kiribati,2019,,3.05,,,,
Kosovo,2003,2.86,,,,,
Kosovo,2005,2.73,,,,,
Kosovo,2006,2.75,,,,,
Kosovo,2009,3.01,,,,,
Kosovo,2010,3.04,,,,,
Kosovo,2011,3.35,,,,,
Kosovo,2012,,4.0,,,,
Kosovo,2013,,4.43,,,,
Kosovo,2014,,4.15,,,,
Kosovo,2015,,4.58,,,,
Kosovo,2016,,4.55,,,,
Kosovo,2017,,4.6,,,,
Kyrgyzstan,2000,,1.37,,,,
Kyrgyzstan,2001,,1.44,,,,
Kyrgyzstan,2002,,1.46,,,,
Kyrgyzstan,2003,,1.65,,,,
Kyrgyzstan,2004,,,2.08,,,
Kyrgyzstan,2005,,,1.98,,,
Kyrgyzstan,2006,,,2.24,,,
Kyrgyzstan,2007,,,2.24,,,
Kyrgyzstan,2008,,,2.79,,,
Kyrgyzstan,2009,,,3.1,,,
Kyrgyzstan,2010,,,2.86,,,
Kyrgyzstan,2011,,,3.11,,,
Kyrgyzstan,2012,,,3.06,,,
Kyrgyzstan,2013,,,2.85,,,
Kyrgyzstan,2014,,,3.2,,,
Kyrgyzstan,2015,,,3.02,,,
Kyrgyzstan,2016,,,3.23,,,
Kyrgyzstan,2017,,,3.22,,,
Kyrgyzstan,2018,,,3.44,,,
Kyrgyzstan,2019,,,3.52,,,
Kyrgyzstan,2020,,,3.11,,,
Laos,1992,1.69,,,,,
Laos,1997,1.27,,,,,
Laos,2002,1.64,,,,,
Laos,2007,1.76,,,,,
Laos,2012,,2.1,,,,
Laos,2018,,2.36,,,,
Latvia,1997,,3.73,,,,
Latvia,1998,,3.94,,,,
Latvia,2002,,5.18,,,,
Latvia,2003,,5.74,,,,
Latvia,2004,,5.56,,,,
Latvia,2007,,7.84,,,,
Latvia,2008,,7.9,,,,
Latvia,2009,,6.56,,,,
Lebanon,2011,12.62,,,,,
Lesotho,1986,0.49,,,,,
Lesotho,1994,,0.32,,,,
Lesotho,2002,,,0.35,,,
Lesotho,2017,,,,1.14,,
Liberia,2007,0.87,,,,,
Liberia,2014,,1.56,,,,
Liberia,2016,,1.45,,,,
Lithuania,1996,,4.55,,,,
Lithuania,1998,,,4.91,,,
Lithuania,1999,,,4.93,,,
Lithuania,2000,,,4.63,,,
Lithuania,2001,,,4.56,,,
Lithuania,2002,,,4.61,,,
Lithuania,2003,,,5.9,,,
Lithuania,2004,,,5.96,,,
Lithuania,2008,,,7.55,,,
Madagascar,1980,0.82,,,,,
Madagascar,1993,,0.6,,,,
Madagascar,1997,,,0.64,,,
Madagascar,1999,,,0.68,,,
Madagascar,2001,,,,0.53,,
Madagascar,2005,,,,0.69,,
Madagascar,2010,,,,0.54,,
Madagascar,2012,,,,0.48,,
Malawi,1997,0.94,,,,,
Malawi,2004,,0.78,,,,
Malawi,2010,,0.65,,,,
Malawi,2016,,0.83,,,,
Malawi,2019,,0.74,,,,
Maldives,2002,2.54,,,,,
Maldives,2009,,2.78,,,,
Maldives,2016,,,8.25,,,
Maldives,2019,,,,8.48,,
Mali,1994,0.34,,,,,
Mali,2001,,0.86,,,,
Mali,2006,,,0.97,,,
Mali,2009,,,1.15,,,
Mali,2018,,,,1.94,,
Marshall Islands,2019,4.37,,,,,
Mauritania,1987,0.74,,,,,
Mauritania,1993,,1.08,,,,
Mauritania,1995,,,1.54,,,
Mauritania,2000,,,,1.54,,
Mauritania,2004,,,,1.7,,
Mauritania,2008,,,,2.03,,
Mauritania,2014,,,,2.49,,
Mauritius,2006,5.18,,,,,
Mauritius,2012,5.49,,,,,
Mauritius,2017,6.2,,,,,
Micronesia (country),2005,,2.29,,,,
Micronesia (country),2013,,,1.65,,,
Moldova,1997,1.88,,,,,
Moldova,1998,1.41,,,,,
Moldova,1999,1.23,,,,,
Moldova,2000,1.33,,,,,
Moldova,2001,1.53,,,,,
Moldova,2002,1.94,,,,,
Moldova,2003,2.52,,,,,
Moldova,2004,2.42,,,,,
Moldova,2005,,2.08,,,,
Moldova,2006,,,3.58,,,
Moldova,2007,,,4.18,,,
Moldova,2008,,,4.04,,,
Moldova,2009,,,4.15,,,
Moldova,2010,,,4.55,,,
Moldova,2011,,,4.92,,,
Moldova,2012,,,5.14,,,
Moldova,2013,,,5.55,,,
Moldova,2014,,,5.66,,,
Moldova,2015,,,5.96,,,
Moldova,2016,,,5.95,,,
Moldova,2017,,,5.9,,,
Moldova,2018,,,6.28,,,
Moldova,2019,,,6.21,,,
Mongolia,1995,1.86,,,,,
Mongolia,1998,1.32,,,,,
Mongolia,2002,,2.03,,,,
Mongolia,2007,,,3.22,,,
Mongolia,2010,,,,3.4,,
Mongolia,2011,,,,3.78,,
Mongolia,2012,,,,4.24,,
Mongolia,2014,,,,4.69,,
Mongolia,2016,,,,3.83,,
Mongolia,2018,,,,4.07,,
Montenegro,2005,6.48,,,,,
Montenegro,2006,6.72,,,,,
Montenegro,2007,7.71,,,,,
Montenegro,2008,8.58,,,,,
Montenegro,2009,8.56,,,,,
Montenegro,2010,7.61,,,,,
Montenegro,2011,7.28,,,,,
Montenegro,2012,6.91,,,,,
Montenegro,2013,6.47,,,,,
Montenegro,2014,7.64,,,,,
Morocco,1984,1.93,,,,,
Morocco,1990,2.64,,,,,
Morocco,1998,2.28,,,,,
Morocco,2000,,2.3,,,,
Morocco,2006,,2.79,,,,
Morocco,2013,,3.68,,,,
Mozambique,1996,0.33,,,,,
Mozambique,2002,0.5,,,,,
Mozambique,2008,0.58,,,,,
Mozambique,2014,0.63,,,,,
Myanmar,2015,2.47,,,,,
Myanmar,2017,3.0,,,,,
Namibia,2003,,1.14,,,,
Namibia,2009,,1.37,,,,
Namibia,2015,,1.62,,,,
Nauru,2012,3.14,,,,,
Nepal,1995,,1.04,,,,
Nepal,2003,,1.26,,,,
Nepal,2010,,,2.27,,,
Nicaragua,1993,1.47,,,,,
Nicaragua,1998,1.69,,,,,
Nicaragua,2001,1.62,,,,,
Nicaragua,2005,,1.77,,,,
Niger,1992,0.6,,,,,
Niger,1994,,0.41,,,,
Niger,2005,,,0.53,,,
Niger,2007,,,,0.71,,
Niger,2011,,,,,1.07,
Niger,2014,,,,,1.06,
Niger,2018,,,,,,1.12
Nigeria,1985,0.86,,,,,
Nigeria,1992,,0.59,,,,
Nigeria,1996,,,0.55,,,
Nigeria,2003,,,,0.86,,
Nigeria,2010,,,,,1.27,
Nigeria,2012,,,,,1.3,
Nigeria,2015,,,,,1.32,
Nigeria,2018,,,,,,1.34
North Macedonia,1998,3.73,,,,,
North Macedonia,2000,,2.48,,,,
North Macedonia,2002,,4.01,,,,
North Macedonia,2003,,3.86,,,,
North Macedonia,2004,,4.92,,,,
North Macedonia,2005,,4.01,,,,
North Macedonia,2006,,3.76,,,,
North Macedonia,2008,,4.7,,,,
Pakistan,1987,0.92,,,,,
Pakistan,1990,0.9,,,,,
Pakistan,1996,1.79,,,,,
Pakistan,1998,1.57,,,,,
Pakistan,2001,,1.56,,,,
Pakistan,2004,,1.79,,,,
Pakistan,2005,,1.82,,,,
Pakistan,2007,,1.98,,,,
Pakistan,2010,,2.18,,,,
Pakistan,2011,,2.17,,,,
Pakistan,2013,,2.3,,,,
Pakistan,2015,,2.45,,,,
Pakistan,2018,,2.46,,,,
Palestine,2004,5.07,,,,,
Palestine,2005,5.08,,,,,
Palestine,2006,5.41,,,,,
Palestine,2007,4.76,,,,,
Palestine,2009,5.68,,,,,
Palestine,2010,,5.57,,,,
Palestine,2011,,5.73,,,,
Palestine,2016,,5.3,,,,
Papua New Guinea,1996,0.78,,,,,
Papua New Guinea,2009,,0.89,,,,
Peru,1985,3.36,,,,,
Peru,1994,1.63,,,,,
Philippines,1985,1.38,,,,,
Philippines,1988,1.54,,,,,
Philippines,1991,1.4,,,,,
Philippines,1994,1.43,,,,,
Philippines,1997,,1.75,,,,
Philippines,2000,,,1.89,,,
Philippines,2003,,,,1.94,,
Philippines,2006,,,,1.88,,
Philippines,2009,,,,2.08,,
Philippines,2012,,,,2.01,,
Philippines,2015,,,,2.27,,
Philippines,2018,,,,2.56,,
Poland,1993,,4.45,,,,
Poland,1996,,2.83,,,,
Poland,1998,,,6.19,,,
Poland,1999,,,5.97,,,
Poland,2000,,,5.87,,,
Poland,2001,,,5.78,,,
Poland,2002,,,5.63,,,
Poland,2003,,,5.94,,,
Poland,2004,,,6.06,,,
Poland,2005,,,5.76,,,
Poland,2006,,,6.28,,,
Poland,2007,,,6.73,,,
Poland,2008,,,7.12,,,
Poland,2009,,,7.4,,,
Poland,2010,,,7.51,,,
Poland,2011,,,7.42,,,
Poland,2012,,,7.52,,,
Poland,2013,,,7.51,,,
Poland,2014,,,7.67,,,
Poland,2015,,,7.89,,,
Poland,2016,,,8.69,,,
Poland,2017,,,9.0,,,
Poland,2018,,,8.66,,,
Poland,2019,,,9.25,,,
Romania,1998,,3.57,,,,
Romania,1999,,,2.59,,,
Romania,2000,,2.5,,,,
Romania,2001,,,2.71,,,
Romania,2002,,,2.74,,,
Romania,2003,,,2.99,,,
Romania,2004,,,3.21,,,
Romania,2005,,,3.5,,,
Romania,2006,,,3.49,,,
Romania,2007,,,3.85,,,
Romania,2008,,,4.63,,,
Romania,2009,,,4.91,,,
Romania,2010,,,4.7,,,
Romania,2011,,,4.74,,,
Romania,2012,,,4.81,,,
Romania,2013,,,4.84,,,
Romania,2016,,,5.28,,,
Romania,2018,,,6.28,,,
Russia,1993,3.18,,,,,
Russia,1996,3.08,,,,,
Russia,1997,,4.11,,,,
Russia,1998,,3.63,,,,
Russia,1999,,2.93,,,,
Russia,2000,,3.3,,,,
Russia,2001,,3.83,,,,
Russia,2002,,4.23,,,,
Russia,2003,,4.26,,,,
Russia,2004,,4.53,,,,
Russia,2005,,4.85,,,,
Russia,2006,,5.34,,,,
Russia,2007,,6.07,,,,
Russia,2008,,6.98,,,,
Russia,2009,,7.09,,,,
Russia,2010,,7.69,,,,
Russia,2011,,7.98,,,,
Russia,2012,,8.3,,,,
Russia,2013,,8.51,,,,
Russia,2014,,8.61,,,,
Russia,2015,,8.26,,,,
Russia,2016,,8.2,,,,
Russia,2017,,8.23,,,,
Russia,2018,,8.43,,,,
Russia,2019,,8.71,,,,
Russia,2020,,8.77,,,,
Rwanda,2000,,0.57,,,,
Rwanda,2005,,0.65,,,,
Rwanda,2010,,0.85,,,,
Rwanda,2013,,0.96,,,,
Rwanda,2016,,0.96,,,,
Rwanda - rural,1984,1.14,,,,,
Samoa,2002,3.25,,,,,
Samoa,2008,3.52,,,,,
Samoa,2013,3.53,,,,,
Sao Tome and Principe,2000,1.7,,,,,
Sao Tome and Principe,2010,,1.65,,,,
Sao Tome and Principe,2017,,,1.85,,,
Senegal,1991,0.39,,,,,
Senegal,1994,,0.85,,,,
Senegal,2001,,,0.99,,,
Senegal,2005,,,,1.09,,
Senegal,2011,,,,1.08,,
