Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Georgia,2001,,,6208.0,,,
Georgia,2002,,,13806.0,,,
Georgia,2003,,,7029.0,,,
Georgia,2004,,,8495.0,,,
Georgia,2005,,,10966.0,,,
Georgia,2006,,,9476.0,,,
Georgia,2007,,,10975.0,,,
Georgia,2008,,,18500.0,,,
Georgia,2009,,,12574.0,,,
Georgia,2010,,,18316.0,,,
Georgia,2011,,,16827.0,,,
Georgia,2012,,,19627.0,,,
Georgia,2013,,,24875.0,,,
Georgia,2014,,,22636.0,,,
Georgia,2015,,,30787.0,,,
Georgia,2016,,,25919.0,,,
Georgia,2017,,,36989.0,,,
Georgia,2018,,,26856.0,,,
Georgia,2019,,,20807.0,,,
Georgia,2020,,,17100.0,,,
Ghana,1987,0.0,,,,,
Ghana,1988,0.0,,,,,
Ghana,1991,,755.0,,,,
Ghana,1998,,1606.0,,,,
Ghana,2005,,13580.0,,,,
Ghana,2012,,65673.0,,,,
Ghana,2016,,65479.0,,,,
Guinea,1991,0.0,,,,,
Guinea,1994,,20495.0,,,,
Guinea,2002,,,23964.0,,,
Guinea,2007,,,,4023.0,,
Guinea,2012,,,,6121.0,,
Guinea,2018,,,,,1138.0,
Guinea-Bissau,1993,,959.0,,,,
Guinea-Bissau,2002,,,850.0,,,
Guinea-Bissau,2010,,,,0.0,,
Guinea-Bissau,2018,,,,,2847.0,
Haiti,2012,,26732.0,,,,
Hungary,1998,,,,165776.0,,
Hungary,1999,,,,168921.0,,
Hungary,2000,,,,174870.0,,
Hungary,2001,,,,306694.0,,
Hungary,2002,,,,323457.0,,
Hungary,2003,,,,470545.0,,
Hungary,2004,,,,575565.0,,
Hungary,2005,,,,609249.0,,
Hungary,2006,,,,609522.0,,
Hungary,2007,,,,584765.0,,
India,1977,122631.0,,,,,
India,1983,,0.0,,,,
India,1987,,,465454.0,,,
India,1993,,,,307012.0,,
India,2004,,,,978128.0,,
India,2009,,,,1323545.0,,
India,2011,,,,2167333.0,,
India,2015,,,,,,1827007.0
India,2016,,,,,,2118585.0
India,2017,,,,,,3469024.0
India,2018,,,,,,2426003.0
India,2019,,,,,,4776987.0
India - rural,1977,0.0,,,,,
India - rural,1983,,0.0,,,,
India - rural,1987,,,223635.0,,,
India - rural,1993,,,,178139.0,,
India - rural,2004,,,,323710.0,,
India - rural,2009,,,,554132.0,,
India - rural,2011,,,,656376.0,,
India - rural,2015,,,,,,659649.0
India - rural,2016,,,,,,678881.0
India - rural,2017,,,,,,691297.0
India - rural,2018,,,,,,1108608.0
India - rural,2019,,,,,,1373041.0
India - urban,1977,122631.0,,,,,
India - urban,1983,,0.0,,,,
India - urban,1987,,,241819.0,,,
India - urban,1993,,,,128872.0,,
India - urban,2004,,,,654418.0,,
India - urban,2009,,,,769414.0,,
India - urban,2011,,,,1510957.0,,
India - urban,2015,,,,,,1167358.0
India - urban,2016,,,,,,1439704.0
India - urban,2017,,,,,,2777727.0
India - urban,2018,,,,,,1317395.0
India - urban,2019,,,,,,3403946.0
Indonesia,1984,0.0,,,,,
Indonesia,1987,18713.0,,,,,
Indonesia,1990,0.0,,,,,
Indonesia,1993,,34558.0,,,,
Indonesia,1996,,143882.0,,,,
Indonesia,1998,,32035.0,,,,
Indonesia,1999,,47775.0,,,,
Indonesia,2000,,,44012.0,,,
Indonesia,2001,,,66033.0,,,
Indonesia,2002,,,225049.0,,,
Indonesia,2003,,,196585.0,,,
Indonesia,2004,,,221523.0,,,
Indonesia,2005,,,,280815.0,,
Indonesia,2006,,,,162129.0,,
Indonesia,2007,,,,393339.0,,
Indonesia,2008,,,,354130.0,,
Indonesia,2009,,,,396077.0,,
Indonesia,2010,,,,503625.0,,
Indonesia,2011,,,,,839727.0,
Indonesia,2012,,,,,1049307.0,
Indonesia,2013,,,,,1387885.0,
Indonesia,2014,,,,,1301788.0,
Indonesia,2015,,,,,,1736939.0
Indonesia,2016,,,,,,2132147.0
Indonesia,2017,,,,,,1707339.0
Indonesia,2018,,,,,,2008130.0
Indonesia,2019,,,,,,1690541.0
Indonesia,2020,,,,,,1954547.0
Indonesia,2021,,,,,,2277781.0
Indonesia - rural,1984,0.0,,,,,
Indonesia - rural,1987,18713.0,,,,,
Indonesia - rural,1990,0.0,,,,,
Indonesia - rural,1993,,1162.0,,,,
Indonesia - rural,1996,,16530.0,,,,
Indonesia - rural,1998,,2853.0,,,,
Indonesia - rural,1999,,2752.0,,,,
Indonesia - rural,2000,,,4431.0,,,
Indonesia - rural,2001,,,8059.0,,,
Indonesia - rural,2002,,,11569.0,,,
Indonesia - rural,2003,,,0.0,,,
Indonesia - rural,2004,,,0.0,,,
Indonesia - rural,2005,,,,27865.0,,
Indonesia - rural,2006,,,,22388.0,,
Indonesia - rural,2007,,,,34810.0,,
Indonesia - rural,2008,,,,37561.0,,
Indonesia - rural,2009,,,,50613.0,,
Indonesia - rural,2010,,,,59263.0,,
Indonesia - rural,2011,,,,,127487.0,
Indonesia - rural,2012,,,,,102897.0,
Indonesia - rural,2013,,,,,103157.0,
Indonesia - rural,2014,,,,,167206.0,
Indonesia - rural,2015,,,,,,240625.0
Indonesia - rural,2016,,,,,,175342.0
Indonesia - rural,2017,,,,,,156627.0
Indonesia - rural,2018,,,,,,225735.0
Indonesia - rural,2019,,,,,,215762.0
Indonesia - rural,2020,,,,,,216071.0
Indonesia - rural,2021,,,,,,214502.0
Indonesia - urban,1984,0.0,,,,,
Indonesia - urban,1987,0.0,,,,,
Indonesia - urban,1990,0.0,,,,,
Indonesia - urban,1993,,33396.0,,,,
Indonesia - urban,1996,,127352.0,,,,
Indonesia - urban,1998,,29181.0,,,,
Indonesia - urban,1999,,45023.0,,,,
Indonesia - urban,2000,,,39582.0,,,
Indonesia - urban,2001,,,57974.0,,,
Indonesia - urban,2002,,,213480.0,,,
Indonesia - urban,2003,,,196585.0,,,
Indonesia - urban,2004,,,221523.0,,,
Indonesia - urban,2005,,,,252949.0,,
Indonesia - urban,2006,,,,139741.0,,
Indonesia - urban,2007,,,,358529.0,,
Indonesia - urban,2008,,,,316569.0,,
Indonesia - urban,2009,,,,345465.0,,
Indonesia - urban,2010,,,,444363.0,,
Indonesia - urban,2011,,,,,712240.0,
Indonesia - urban,2012,,,,,946410.0,
Indonesia - urban,2013,,,,,1284728.0,
Indonesia - urban,2014,,,,,1134582.0,
Indonesia - urban,2015,,,,,,1496315.0
Indonesia - urban,2016,,,,,,1956805.0
Indonesia - urban,2017,,,,,,1550711.0
Indonesia - urban,2018,,,,,,1782395.0
Indonesia - urban,2019,,,,,,1474780.0
Indonesia - urban,2020,,,,,,1738475.0
Indonesia - urban,2021,,,,,,2063280.0
Iran,1986,880217.0,,,,,
Iran,1990,755407.0,,,,,
Iran,1994,1095645.0,,,,,
Iran,1998,1452422.0,,,,,
Iran,2005,,3884491.0,,,,
Iran,2006,,3941199.0,,,,
Iran,2009,,4262499.0,,,,
Iran,2013,,3416063.0,,,,
Iran,2014,,3488544.0,,,,
Iran,2015,,3393581.0,,,,
Iran,2016,,3535426.0,,,,
Iran,2017,,4131563.0,,,,
Iran,2018,,4005049.0,,,,
Iran,2019,,3226022.0,,,,
Iraq,2006,317138.0,,,,,
Iraq,2012,450197.0,,,,,
Jamaica,1988,42027.0,,,,,
Jamaica,1990,,41890.0,,,,
Jamaica,1993,14897.0,,,,,
Jamaica,1996,,48463.0,,,,
Jamaica,1999,,103385.0,,,,
Jamaica,2002,,108188.0,,,,
Jamaica,2004,,114238.0,,,,
Jordan,1986,168801.0,,,,,
Jordan,1992,116826.0,,,,,
Jordan,1997,91596.0,,,,,
Jordan,2002,,190686.0,,,,
Jordan,2006,,,238059.0,,,
Jordan,2008,,,,287929.0,,
Jordan,2010,,,,364925.0,,
Kazakhstan,1996,,21107.0,,,,
Kazakhstan,2001,,,27704.0,,,
Kazakhstan,2002,,,33272.0,,,
Kazakhstan,2003,,,31821.0,,,
Kazakhstan,2004,,,33745.0,,,
Kazakhstan,2005,,,,111544.0,,
Kazakhstan,2006,,,,65394.0,,
Kazakhstan,2007,,,,103090.0,,
Kazakhstan,2008,,,,106554.0,,
Kazakhstan,2009,,,,91553.0,,
Kazakhstan,2010,,,,125944.0,,
Kazakhstan,2011,,,,232123.0,,
Kazakhstan,2012,,,,263881.0,,
Kazakhstan,2013,,,,289397.0,,
Kazakhstan,2014,,,,256655.0,,
Kazakhstan,2015,,,,200668.0,,
Kazakhstan,2016,,,,199696.0,,
Kazakhstan,2017,,,,254834.0,,
Kazakhstan,2018,,,,345801.0,,
Kenya,1992,217325.0,,,,,
Kenya,1994,,101593.0,,,,
Kenya,1997,,,203554.0,,,
Kenya,2005,,,,123724.0,,
Kenya,2015,,,,69261.0,,
Kiribati,2006,251.0,,,,,
Kiribati,2019,,97.0,,,,
Kosovo,2003,536.0,,,,,
Kosovo,2005,198.0,,,,,
Kosovo,2006,0.0,,,,,
Kosovo,2009,2094.0,,,,,
Kosovo,2010,3547.0,,,,,
Kosovo,2011,0.0,,,,,
Kosovo,2012,,7055.0,,,,
Kosovo,2013,,2730.0,,,,
Kosovo,2014,,5861.0,,,,
Kosovo,2015,,5903.0,,,,
Kosovo,2016,,8189.0,,,,
Kosovo,2017,,14764.0,,,,
Kyrgyzstan,2000,,0.0,,,,
Kyrgyzstan,2001,,0.0,,,,
Kyrgyzstan,2002,,0.0,,,,
Kyrgyzstan,2003,,0.0,,,,
Kyrgyzstan,2004,,,5365.0,,,
Kyrgyzstan,2005,,,7007.0,,,
Kyrgyzstan,2006,,,16344.0,,,
Kyrgyzstan,2007,,,7186.0,,,
Kyrgyzstan,2008,,,17253.0,,,
Kyrgyzstan,2009,,,12250.0,,,
Kyrgyzstan,2010,,,10531.0,,,
Kyrgyzstan,2011,,,11787.0,,,
Kyrgyzstan,2012,,,7792.0,,,
Kyrgyzstan,2013,,,6326.0,,,
Kyrgyzstan,2014,,,7194.0,,,
Kyrgyzstan,2015,,,11151.0,,,
Kyrgyzstan,2016,,,7403.0,,,
Kyrgyzstan,2017,,,9761.0,,,
Kyrgyzstan,2018,,,15208.0,,,
Kyrgyzstan,2019,,,22264.0,,,
Kyrgyzstan,2020,,,12294.0,,,
Laos,1992,4241.0,,,,,
Laos,1997,6028.0,,,,,
Laos,2002,1620.0,,,,,
Laos,2007,9229.0,,,,,
Laos,2012,,20950.0,,,,
Laos,2018,,38597.0,,,,
Latvia,1997,,29553.0,,,,
Latvia,1998,,35802.0,,,,
Latvia,2002,,66037.0,,,,
Latvia,2003,,122181.0,,,,
Latvia,2004,,96187.0,,,,
Latvia,2007,,227258.0,,,,
Latvia,2008,,198830.0,,,,
Latvia,2009,,137235.0,,,,
Lebanon,2011,936656.0,,,,,
Lesotho,1986,5129.0,,,,,
Lesotho,1994,,11278.0,,,,
Lesotho,2002,,,2146.0,,,
Lesotho,2017,,,,4907.0,,
Liberia,2007,800.0,,,,,
Liberia,2014,,787.0,,,,
Liberia,2016,,903.0,,,,
Lithuania,1996,,62709.0,,,,
Lithuania,1998,,,75820.0,,,
Lithuania,1999,,,63996.0,,,
Lithuania,2000,,,60754.0,,,
Lithuania,2001,,,56985.0,,,
Lithuania,2002,,,61222.0,,,
Lithuania,2003,,,145333.0,,,
Lithuania,2004,,,183199.0,,,
Lithuania,2008,,,291878.0,,,
Madagascar,1980,16527.0,,,,,
Madagascar,1993,,5872.0,,,,
Madagascar,1997,,,2488.0,,,
Madagascar,1999,,,322.0,,,
Madagascar,2001,,,,5633.0,,
Madagascar,2005,,,,12028.0,,
Madagascar,2010,,,,1815.0,,
Madagascar,2012,,,,1370.0,,
Malawi,1997,15135.0,,,,,
Malawi,2004,,11025.0,,,,
Malawi,2010,,19435.0,,,,
Malawi,2016,,5269.0,,,,
Malawi,2019,,4292.0,,,,
Maldives,2002,1123.0,,,,,
Maldives,2009,,3352.0,,,,
Maldives,2016,,,34570.0,,,
Maldives,2019,,,,39727.0,,
Mali,1994,2090.0,,,,,
Mali,2001,,8553.0,,,,
Mali,2006,,,2441.0,,,
Mali,2009,,,0.0,,,
Mali,2018,,,,55924.0,,
Marshall Islands,2019,1497.0,,,,,
Mauritania,1987,0.0,,,,,
Mauritania,1993,,0.0,,,,
Mauritania,1995,,,4000.0,,,
Mauritania,2000,,,,3354.0,,
Mauritania,2004,,,,8347.0,,
Mauritania,2008,,,,5011.0,,
Mauritania,2014,,,,11678.0,,
Mauritius,2006,35412.0,,,,,
Mauritius,2012,45939.0,,,,,
Mauritius,2017,52643.0,,,,,
Micronesia (country),2005,,1599.0,,,,
Micronesia (country),2013,,,374.0,,,
Moldova,1997,5746.0,,,,,
Moldova,1998,6715.0,,,,,
Moldova,1999,10363.0,,,,,
Moldova,2000,3797.0,,,,,
Moldova,2001,8085.0,,,,,
Moldova,2002,6744.0,,,,,
Moldova,2003,13051.0,,,,,
Moldova,2004,14000.0,,,,,
Moldova,2005,,9428.0,,,,
Moldova,2006,,,32193.0,,,
Moldova,2007,,,63362.0,,,
Moldova,2008,,,34524.0,,,
Moldova,2009,,,43557.0,,,
Moldova,2010,,,40956.0,,,
Moldova,2011,,,46992.0,,,
Moldova,2012,,,37734.0,,,
Moldova,2013,,,42615.0,,,
Moldova,2014,,,37995.0,,,
Moldova,2015,,,34773.0,,,
Moldova,2016,,,36611.0,,,
Moldova,2017,,,41009.0,,,
Moldova,2018,,,41171.0,,,
Moldova,2019,,,40645.0,,,
Mongolia,1995,0.0,,,,,
Mongolia,1998,0.0,,,,,
Mongolia,2002,,2316.0,,,,
Mongolia,2007,,,22946.0,,,
Mongolia,2010,,,,19017.0,,
Mongolia,2011,,,,21293.0,,
Mongolia,2012,,,,49914.0,,
Mongolia,2014,,,,44889.0,,
Mongolia,2016,,,,27173.0,,
Mongolia,2018,,,,36767.0,,
Montenegro,2005,22659.0,,,,,
Montenegro,2006,21226.0,,,,,
Montenegro,2007,41461.0,,,,,
Montenegro,2008,42582.0,,,,,
Montenegro,2009,48141.0,,,,,
Montenegro,2010,29314.0,,,,,
Montenegro,2011,28566.0,,,,,
Montenegro,2012,29242.0,,,,,
Montenegro,2013,36595.0,,,,,
Montenegro,2014,29200.0,,,,,
Morocco,1984,72860.0,,,,,
Morocco,1990,176393.0,,,,,
Morocco,1998,191566.0,,,,,
Morocco,2000,,194943.0,,,,
Morocco,2006,,381347.0,,,,
Morocco,2013,,665078.0,,,,
Mozambique,1996,6031.0,,,,,
Mozambique,2002,11941.0,,,,,
Mozambique,2008,13525.0,,,,,
Mozambique,2014,56724.0,,,,,
Myanmar,2015,118710.0,,,,,
Myanmar,2017,144633.0,,,,,
Namibia,2003,,27507.0,,,,
Namibia,2009,,28561.0,,,,
Namibia,2015,,58777.0,,,,
Nauru,2012,152.0,,,,,
Nepal,1995,,6475.0,,,,
Nepal,2003,,58370.0,,,,
Nepal,2010,,,46288.0,,,
Nicaragua,1993,33352.0,,,,,
Nicaragua,1998,33430.0,,,,,
Nicaragua,2001,17338.0,,,,,
Nicaragua,2005,,29568.0,,,,
Niger,1992,1606.0,,,,,
Niger,1994,,314.0,,,,
Niger,2005,,,4355.0,,,
Niger,2007,,,,4938.0,,
Niger,2011,,,,,0.0,
Niger,2014,,,,,2123.0,
Niger,2018,,,,,,26974.0
Nigeria,1985,0.0,,,,,
Nigeria,1992,,0.0,,,,
Nigeria,1996,,,96166.0,,,
Nigeria,2003,,,,57211.0,,
Nigeria,2010,,,,,14348.0,
Nigeria,2012,,,,,19321.0,
Nigeria,2015,,,,,23142.0,
Nigeria,2018,,,,,,82739.0
North Macedonia,1998,8515.0,,,,,
North Macedonia,2000,,7807.0,,,,
North Macedonia,2002,,47456.0,,,,
North Macedonia,2003,,55788.0,,,,
North Macedonia,2004,,105935.0,,,,
North Macedonia,2005,,79872.0,,,,
North Macedonia,2006,,95702.0,,,,
North Macedonia,2008,,121267.0,,,,
Pakistan,1987,551.0,,,,,
Pakistan,1990,32331.0,,,,,
Pakistan,1996,39734.0,,,,,
Pakistan,1998,219989.0,,,,,
Pakistan,2001,,57302.0,,,,
Pakistan,2004,,151184.0,,,,
Pakistan,2005,,224196.0,,,,
Pakistan,2007,,202884.0,,,,
Pakistan,2010,,155969.0,,,,
Pakistan,2011,,233042.0,,,,
Pakistan,2013,,266221.0,,,,
Pakistan,2015,,507843.0,,,,
Pakistan,2018,,333646.0,,,,
Palestine,2004,73838.0,,,,,
Palestine,2005,94154.0,,,,,
Palestine,2006,83118.0,,,,,
Palestine,2007,80838.0,,,,,
Palestine,2009,135281.0,,,,,
Palestine,2010,,154188.0,,,,
Palestine,2011,,152166.0,,,,
Palestine,2016,,179146.0,,,,
Papua New Guinea,1996,3149.0,,,,,
Papua New Guinea,2009,,3518.0,,,,
Peru,1985,665641.0,,,,,
Peru,1994,105448.0,,,,,
Philippines,1985,157691.0,,,,,
Philippines,1988,104425.0,,,,,
Philippines,1991,293943.0,,,,,
Philippines,1994,329506.0,,,,,
Philippines,1997,,420179.0,,,,
Philippines,2000,,,406747.0,,,
Philippines,2003,,,,450225.0,,
Philippines,2006,,,,555343.0,,
Philippines,2009,,,,681721.0,,
Philippines,2012,,,,646806.0,,
Philippines,2015,,,,686664.0,,
Philippines,2018,,,,696384.0,,
Poland,1993,,0.0,,,,
Poland,1996,,127277.0,,,,
Poland,1998,,,1295654.0,,,
Poland,1999,,,1239682.0,,,
Poland,2000,,,1312109.0,,,
Poland,2001,,,1281123.0,,,
Poland,2002,,,1331966.0,,,
Poland,2003,,,1858515.0,,,
Poland,2004,,,2210982.0,,,
Poland,2005,,,1463708.0,,,
Poland,2006,,,1778748.0,,,
Poland,2007,,,1998551.0,,,
Poland,2008,,,2356822.0,,,
Poland,2009,,,2538863.0,,,
Poland,2010,,,2633504.0,,,
Poland,2011,,,2453444.0,,,
Poland,2012,,,2414144.0,,,
Poland,2013,,,2514525.0,,,
Poland,2014,,,2603897.0,,,
Poland,2015,,,2835723.0,,,
Poland,2016,,,3088738.0,,,
Poland,2017,,,3178139.0,,,
Poland,2018,,,2996909.0,,,
Poland,2019,,,3248430.0,,,
Romania,1998,,124322.0,,,,
Romania,1999,,,29027.0,,,
Romania,2000,,21244.0,,,,
Romania,2001,,,33977.0,,,
Romania,2002,,,50063.0,,,
Romania,2003,,,34214.0,,,
Romania,2004,,,39916.0,,,
Romania,2005,,,54178.0,,,
Romania,2006,,,53523.0,,,
Romania,2007,,,93776.0,,,
Romania,2008,,,320880.0,,,
Romania,2009,,,206848.0,,,
Romania,2010,,,103998.0,,,
Romania,2011,,,83341.0,,,
Romania,2012,,,104828.0,,,
