Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
China - urban,1981,1.49,,,,,,
China - urban,1984,1.71,,,,,,
China - urban,1987,2.02,,,,,,
Colombia,1992,,3.82,,,,,
Colombia,1996,,3.0,,,,,
Colombia,1999,,2.68,,,,,
Colombia,2000,,3.1,,,,,
Colombia,2001,,,2.61,,,,
Colombia,2002,,,3.29,,,,
Colombia,2003,,,3.41,,,,
Colombia,2004,,,3.45,,,,
Colombia,2005,,,3.76,,,,
Colombia,2008,,,,3.96,,,
Colombia,2009,,,,4.15,,,
Colombia,2010,,,,4.46,,,
Colombia,2011,,,,4.8,,,
Colombia,2012,,,,4.96,,,
Colombia,2013,,,,5.21,,,
Colombia,2014,,,,5.5,,,
Colombia,2015,,,,5.64,,,
Colombia,2016,,,,5.67,,,
Colombia,2017,,,,5.77,,,
Colombia,2018,,,,5.74,,,
Colombia,2019,,,,5.6,,,
Colombia,2020,,,,4.45,,,
Colombia - urban,1980,2.76,,,,,,
Colombia - urban,1988,,3.4,,,,,
Colombia - urban,1989,,3.39,,,,,
Colombia - urban,1991,,3.63,,,,,
Costa Rica,1981,2.23,,,,,,
Costa Rica,1986,3.42,,,,,,
Costa Rica,1989,,4.18,,,,,
Costa Rica,1990,,4.45,,,,,
Costa Rica,1991,,3.85,,,,,
Costa Rica,1992,,4.24,,,,,
Costa Rica,1993,,4.83,,,,,
Costa Rica,1994,,5.39,,,,,
Costa Rica,1995,,5.21,,,,,
Costa Rica,1996,,4.85,,,,,
Costa Rica,1997,,5.14,,,,,
Costa Rica,1998,,5.75,,,,,
Costa Rica,1999,,5.41,,,,,
Costa Rica,2000,,5.42,,,,,
Costa Rica,2001,,6.51,,,,,
Costa Rica,2002,,6.55,,,,,
Costa Rica,2003,,6.82,,,,,
Costa Rica,2004,,6.52,,,,,
Costa Rica,2005,,6.93,,,,,
Costa Rica,2006,,6.97,,,,,
Costa Rica,2007,,7.84,,,,,
Costa Rica,2008,,7.99,,,,,
Costa Rica,2009,,8.22,,,,,
Costa Rica,2010,,,8.87,,,,
Costa Rica,2011,,,8.95,,,,
Costa Rica,2012,,,9.27,,,,
Costa Rica,2013,,,9.33,,,,
Costa Rica,2014,,,9.31,,,,
Costa Rica,2015,,,9.53,,,,
Costa Rica,2016,,,9.69,,,,
Costa Rica,2017,,,9.99,,,,
Costa Rica,2018,,,9.87,,,,
Costa Rica,2019,,,9.66,,,,
Costa Rica,2020,,,8.09,,,,
Croatia,2009,,,,13.42,,,
Croatia,2010,,,,12.52,,,
Croatia,2011,,,,12.04,,,
Croatia,2012,,,,11.36,,,
Croatia,2013,,,,11.18,,,
Croatia,2014,,,,12.02,,,
Croatia,2015,,,,12.74,,,
Croatia,2016,,,,13.7,,,
Croatia,2017,,,,14.7,,,
Croatia,2018,,,,15.88,,,
Croatia,2019,,,,17.12,,,
Cyprus,2004,26.24,,,,,,
Cyprus,2005,27.82,,,,,,
Cyprus,2006,30.5,,,,,,
Cyprus,2007,29.82,,,,,,
Cyprus,2008,29.42,,,,,,
Cyprus,2009,29.12,,,,,,
Cyprus,2010,30.45,,,,,,
Cyprus,2011,29.4,,,,,,
Cyprus,2012,27.16,,,,,,
Cyprus,2013,24.44,,,,,,
Cyprus,2014,23.46,,,,,,
Cyprus,2015,24.6,,,,,,
Cyprus,2016,26.04,,,,,,
Cyprus,2017,27.7,,,,,,
Cyprus,2018,28.62,,,,,,
Cyprus,2019,29.66,,,,,,
Czechia,1992,12.56,,,,,,
Czechia,1993,12.04,,,,,,
Czechia,1996,14.38,,,,,,
Czechia,2002,15.72,,,,,,
Czechia,2004,,16.7,,,,,
Czechia,2005,,17.4,,,,,
Czechia,2006,,18.42,,,,,
Czechia,2007,,19.5,,,,,
Czechia,2008,,20.0,,,,,
Czechia,2009,,20.38,,,,,
Czechia,2010,,20.14,,,,,
Czechia,2011,,20.26,,,,,
Czechia,2012,,19.72,,,,,
Czechia,2013,,19.86,,,,,
Czechia,2014,,20.56,,,,,
Czechia,2015,,21.5,,,,,
Czechia,2016,,22.38,,,,,
Czechia,2017,,23.14,,,,,
Czechia,2018,,24.06,,,,,
Czechia,2019,,24.78,,,,,
Denmark,1987,31.2,,,,,,
Denmark,1992,31.6,,,,,,
Denmark,1995,33.0,,,,,,
Denmark,2000,34.65,,,,,,
Denmark,2003,,33.0,,,,,
Denmark,2004,,34.0,,,,,
Denmark,2005,,34.6,,,,,
Denmark,2006,,35.15,,,,,
Denmark,2007,,35.9,,,,,
Denmark,2008,,35.8,,,,,
Denmark,2009,,35.85,,,,,
Denmark,2010,,37.2,,,,,
Denmark,2011,,36.2,,,,,
Denmark,2012,,35.85,,,,,
Denmark,2013,,36.2,,,,,
Denmark,2014,,36.95,,,,,
Denmark,2015,,37.1,,,,,
Denmark,2016,,37.75,,,,,
Denmark,2017,,38.25,,,,,
Denmark,2018,,38.75,,,,,
Denmark,2019,,39.2,,,,,
Dominican Republic,1986,5.6,,,,,,
Dominican Republic,1989,,3.05,,,,,
Dominican Republic,1992,,,4.26,,,,
Dominican Republic,1996,,,,5.09,,,
Dominican Republic,1997,,,,5.44,,,
Dominican Republic,2000,,,,5.33,,,
Dominican Republic,2001,,,,,5.34,,
Dominican Republic,2002,,,,,5.3,,
Dominican Republic,2003,,,,,4.43,,
Dominican Republic,2004,,,,,3.8,,
Dominican Republic,2005,,,,,,4.56,
Dominican Republic,2006,,,,,,4.94,
Dominican Republic,2007,,,,,,4.96,
Dominican Republic,2008,,,,,,4.84,
Dominican Republic,2009,,,,,,5.14,
Dominican Republic,2010,,,,,,5.13,
Dominican Republic,2011,,,,,,5.38,
Dominican Republic,2012,,,,,,5.4,
Dominican Republic,2013,,,,,,5.51,
Dominican Republic,2014,,,,,,6.08,
Dominican Republic,2015,,,,,,6.73,
Dominican Republic,2016,,,,,,7.0,
Dominican Republic,2017,,,,,,,7.48
Dominican Republic,2018,,,,,,,7.9
Dominican Republic,2019,,,,,,,8.21
Dominican Republic,2020,,,,,,,7.59
Ecuador,1994,,2.83,,,,,
Ecuador,1999,,,,2.44,,,
Ecuador,2000,,,,,2.01,,
Ecuador,2003,,,,,3.15,,
Ecuador,2004,,,,,3.07,,
Ecuador,2005,,,,,3.72,,
Ecuador,2006,,,,,4.21,,
Ecuador,2007,,,,,,4.3,
Ecuador,2008,,,,,,4.51,
Ecuador,2009,,,,,,4.55,
Ecuador,2010,,,,,,4.94,
Ecuador,2011,,,,,,5.47,
Ecuador,2012,,,,,,5.84,
Ecuador,2013,,,,,,5.87,
Ecuador,2014,,,,,,6.39,
Ecuador,2015,,,,,,6.22,
Ecuador,2016,,,,,,6.31,
Ecuador,2017,,,,,,6.44,
Ecuador,2018,,,,,,6.37,
Ecuador,2019,,,,,,6.1,
Ecuador,2020,,,,,,5.42,
Ecuador - urban,1987,2.98,,,,,,
Ecuador - urban,1995,,,2.96,,,,
Ecuador - urban,1998,,,,2.77,,,
El Salvador,1989,3.08,,,,,,
El Salvador,1991,,2.61,,,,,
El Salvador,1995,,3.38,,,,,
El Salvador,1996,,3.28,,,,,
El Salvador,1998,,2.88,,,,,
El Salvador,1999,,3.31,,,,,
El Salvador,2000,,3.78,,,,,
El Salvador,2001,,3.58,,,,,
El Salvador,2002,,3.6,,,,,
El Salvador,2003,,3.55,,,,,
El Salvador,2004,,3.94,,,,,
El Salvador,2005,,3.93,,,,,
El Salvador,2006,,4.22,,,,,
El Salvador,2007,,4.57,,,,,
El Salvador,2008,,4.14,,,,,
El Salvador,2009,,4.17,,,,,
El Salvador,2010,,4.3,,,,,
El Salvador,2011,,4.4,,,,,
El Salvador,2012,,4.61,,,,,
El Salvador,2013,,4.89,,,,,
El Salvador,2014,,4.95,,,,,
El Salvador,2015,,5.24,,,,,
El Salvador,2016,,5.35,,,,,
El Salvador,2017,,5.58,,,,,
El Salvador,2018,,5.92,,,,,
El Salvador,2019,,6.43,,,,,
Estonia,1993,6.28,,,,,,
Estonia,2003,,,,8.8,,,
Estonia,2004,,,,10.28,,,
Estonia,2005,,,,11.82,,,
Estonia,2006,,,,13.62,,,
Estonia,2007,,,,15.76,,,
Estonia,2008,,,,16.32,,,
Estonia,2009,,,,15.72,,,
Estonia,2010,,,,14.74,,,
Estonia,2011,,,,15.16,,,
Estonia,2012,,,,15.74,,,
Estonia,2013,,,,16.28,,,
Estonia,2014,,,,17.7,,,
Estonia,2015,,,,19.28,,,
Estonia,2016,,,,20.66,,,
Estonia,2017,,,,21.98,,,
Estonia,2018,,,,23.3,,,
Estonia,2019,,,,24.6,,,
Finland,1987,24.36,,,,,,
Finland,1991,26.92,,,,,,
Finland,1995,24.86,,,,,,
Finland,2000,27.18,,,,,,
Finland,2003,,28.76,,,,,
Finland,2004,,29.92,,,,,
Finland,2005,,30.85,,,,,
Finland,2006,,31.05,,,,,
Finland,2007,,32.2,,,,,
Finland,2008,,32.9,,,,,
Finland,2009,,33.7,,,,,
Finland,2010,,34.15,,,,,
Finland,2011,,34.5,,,,,
Finland,2012,,34.75,,,,,
Finland,2013,,34.8,,,,,
Finland,2014,,34.8,,,,,
Finland,2015,,34.9,,,,,
Finland,2016,,35.3,,,,,
Finland,2017,,35.9,,,,,
Finland,2018,,36.45,,,,,
Finland,2019,,36.75,,,,,
France,1978,20.32,,,,,,
France,1984,20.36,,,,,,
France,1989,21.88,,,,,,
France,1994,25.06,,,,,,
France,2000,25.8,,,,,,
France,2003,,27.32,,,,,
France,2004,,28.08,,,,,
France,2005,,28.44,,,,,
France,2006,,28.16,,,,,
France,2007,,32.95,,,,,
France,2008,,32.7,,,,,
France,2009,,33.45,,,,,
France,2010,,32.75,,,,,
France,2011,,33.15,,,,,
France,2012,,33.2,,,,,
France,2013,,33.25,,,,,
France,2014,,33.4,,,,,
France,2015,,34.0,,,,,
France,2016,,34.5,,,,,
France,2017,,34.55,,,,,
France,2018,,35.0,,,,,
Germany,1991,,,29.58,,,,
Germany,1992,,,30.6,,,,
Germany,1993,,,30.9,,,,
Germany,1994,,,30.3,,,,
Germany,1995,,,30.85,,,,
Germany,1996,,,31.2,,,,
Germany,1997,,,30.85,,,,
Germany,1998,,,31.9,,,,
Germany,1999,,,32.5,,,,
Germany,2000,,,33.1,,,,
Germany,2001,,,32.3,,,,
Germany,2002,,,32.95,,,,
Germany,2003,,,32.85,,,,
Germany,2004,,,33.0,,,,
Germany,2005,,,32.0,,,,
Germany,2006,,,32.65,,,,
Germany,2007,,,33.2,,,,
Germany,2008,,,33.1,,,,
Germany,2009,,,33.35,,,,
Germany,2010,,,33.8,,,,
Germany,2011,,,33.8,,,,
Germany,2012,,,33.45,,,,
Germany,2013,,,33.55,,,,
Germany,2014,,,34.1,,,,
Germany,2015,,,34.8,,,,
Germany,2016,,,35.45,,,,
Germany,2017,,,36.5,,,,
Germany,2018,,,37.2,,,,
Greece,1995,14.08,,,,,,
Greece,2000,16.24,,,,,,
Greece,2003,,19.32,,,,,
Greece,2004,,20.34,,,,,
Greece,2005,,19.8,,,,,
Greece,2006,,20.08,,,,,
Greece,2007,,21.22,,,,,
Greece,2008,,21.78,,,,,
Greece,2009,,22.24,,,,,
Greece,2010,,18.86,,,,,
Greece,2011,,15.56,,,,,
Greece,2012,,12.7,,,,,
Greece,2013,,12.54,,,,,
Greece,2014,,12.62,,,,,
Greece,2015,,12.72,,,,,
Greece,2016,,13.38,,,,,
Greece,2017,,13.66,,,,,
Greece,2018,,14.34,,,,,
Greece,2019,,15.48,,,,,
Guatemala,1986,1.13,,,,,,
Guatemala,1989,1.54,,,,,,
Guatemala,1998,,3.36,,,,,
Guatemala,2000,,,3.97,,,,
Guatemala,2006,,,3.85,,,,
Guatemala,2014,,,3.65,,,,
Guyana,1992,1.95,,,,,,
Guyana,1998,3.7,,,,,,
Haiti,2001,0.81,,,,,,
Haiti,2012,,0.94,,,,,
Honduras,1989,,1.32,,,,,
Honduras,1990,,,1.24,,,,
Honduras,1991,,,,1.71,,,
Honduras,1992,,,,1.94,,,
Honduras,1993,,,,2.2,,,
Honduras,1994,,,,2.08,,,
Honduras,1995,,,,2.0,,,
Honduras,1996,,,,1.85,,,
Honduras,1997,,,,2.44,,,
Honduras,1998,,,,2.14,,,
Honduras,1999,,,,2.13,,,
Honduras,2001,,,,,2.6,,
Honduras,2002,,,,,2.34,,
Honduras,2003,,,,,1.99,,
Honduras,2004,,,,,2.03,,
Honduras,2005,,,,,2.16,,
Honduras,2006,,,,,2.52,,
Honduras,2007,,,,,2.96,,
Honduras,2008,,,,,3.11,,
Honduras,2009,,,,,3.43,,
Honduras,2010,,,,,3.2,,
Honduras,2011,,,,,,3.2,
Honduras,2012,,,,,,2.7,
Honduras,2013,,,,,,3.06,
Honduras,2014,,,,,,3.09,
Honduras,2015,,,,,,3.11,
Honduras,2016,,,,,,3.15,
Honduras,2017,,,,,,3.29,
Honduras,2018,,,,,,3.23,
Honduras,2019,,,,,,3.29,
Honduras - urban,1986,1.05,,,,,,
Hungary,1987,16.14,,,,,,
Hungary,1989,7.1,,,,,,
Hungary,1991,,13.24,,,,,
Hungary,1993,10.64,,,,,,
Hungary,1994,,10.76,,,,,
Hungary,1999,,,10.22,,,,
Hungary,2004,,,,,12.5,,
Hungary,2005,,,,,12.78,,
Hungary,2006,,,,,13.74,,
Hungary,2007,,,,,13.44,,
Hungary,2008,,,,,13.8,,
Hungary,2009,,,,,13.32,,
Hungary,2010,,,,,13.22,,
Hungary,2011,,,,,13.68,,
Hungary,2012,,,,,12.58,,
Hungary,2013,,,,,12.84,,
Hungary,2014,,,,,13.58,,
Hungary,2015,,,,,14.42,,
Hungary,2016,,,,,14.92,,
Hungary,2017,,,,,15.76,,
Hungary,2018,,,,,17.12,,
Hungary,2019,,,,,19.18,,
Iceland,2003,32.15,,,,,,
Iceland,2004,32.15,,,,,,
Iceland,2005,32.85,,,,,,
Iceland,2006,36.6,,,,,,
Iceland,2007,39.65,,,,,,
Iceland,2008,39.3,,,,,,
Iceland,2009,35.0,,,,,,
Iceland,2010,32.4,,,,,,
Iceland,2011,31.75,,,,,,
Iceland,2012,32.7,,,,,,
Iceland,2013,33.9,,,,,,
Iceland,2014,34.15,,,,,,
Iceland,2015,37.35,,,,,,
Iceland,2016,40.5,,,,,,
Iceland,2017,42.05,,,,,,
Ireland,1987,11.3,,,,,,
Ireland,1994,,16.22,,,,,
Ireland,1995,,17.0,,,,,
Ireland,1996,,18.32,,,,,
Ireland,2000,,23.78,,,,,
Ireland,2002,,,26.9,,,,
Ireland,2003,,,,26.96,,,
Ireland,2004,,,,27.64,,,
Ireland,2005,,,,29.02,,,
Ireland,2006,,,,31.3,,,
Ireland,2007,,,,31.95,,,
Ireland,2008,,,,29.72,,,
Ireland,2009,,,,28.6,,,
Ireland,2010,,,,27.64,,,
Ireland,2011,,,,26.62,,,
Ireland,2012,,,,26.82,,,
Ireland,2013,,,,26.6,,,
Ireland,2014,,,,28.64,,,
Ireland,2015,,,,29.58,,,
Ireland,2016,,,,31.15,,,
Ireland,2017,,,,33.8,,,
Ireland,2018,,,,35.4,,,
Israel,1979,10.96,,,,,,
Israel,1986,10.7,,,,,,
Israel,1992,13.12,,,,,,
Israel,1997,12.92,,,,,,
Israel,2001,14.32,,,,,,
Israel,2002,12.64,,,,,,
Israel,2003,12.68,,,,,,
Israel,2004,13.06,,,,,,
Israel,2005,13.4,,,,,,
Israel,2006,13.82,,,,,,
Israel,2007,14.76,,,,,,
Israel,2008,15.0,,,,,,
Israel,2009,14.38,,,,,,
Israel,2010,14.9,,,,,,
Israel,2011,15.14,,,,,,
Israel,2012,16.26,,,,,,
Israel,2013,17.9,,,,,,
Israel,2014,18.06,,,,,,
Israel,2015,19.1,,,,,,
Israel,2016,19.46,,,,,,
Israel,2017,20.98,,,,,,
Israel,2018,21.38,,,,,,
Italy,1986,17.08,,,,,,
Italy,1987,18.1,,,,,,
Italy,1989,20.84,,,,,,
Italy,1991,21.7,,,,,,
Italy,1993,19.28,,,,,,
Italy,1995,18.9,,,,,,
Italy,1998,20.56,,,,,,
Italy,2000,20.96,,,,,,
Italy,2003,,25.74,,,,,
Italy,2004,,26.82,,,,,
Italy,2005,,26.68,,,,,
Italy,2006,,27.12,,,,,
Italy,2007,,27.68,,,,,
Italy,2008,,26.84,,,,,
Italy,2009,,27.36,,,,,
Italy,2010,,27.1,,,,,
Italy,2011,,26.18,,,,,
Italy,2012,,25.0,,,,,
Italy,2013,,24.64,,,,,
Italy,2014,,24.62,,,,,
Italy,2015,,24.66,,,,,
Italy,2016,,25.36,,,,,
Italy,2017,,25.56,,,,,
Italy,2018,,26.14,,,,,
Japan,2008,24.48,,,,,,
Japan,2010,31.0,,,,,,
Japan,2013,29.98,,,,,,
Kazakhstan,1993,3.77,,,,,,
Kyrgyzstan,1998,2.03,,,,,,
Latvia,1993,5.5,,,,,,
Latvia,1995,6.36,,,,,,
Latvia,1996,6.2,,,,,,
Latvia,2004,,,7.92,,,,
Latvia,2005,,,8.27,,,,
Latvia,2006,,,10.16,,,,
Latvia,2007,,,12.3,,,,
Latvia,2008,,,12.38,,,,
Latvia,2009,,,11.3,,,,
Latvia,2010,,,10.54,,,,
Latvia,2011,,,10.62,,,,
Latvia,2012,,,11.12,,,,
Latvia,2013,,,12.18,,,,
Latvia,2014,,,13.44,,,,
Latvia,2015,,,14.34,,,,
Latvia,2016,,,14.82,,,,
Latvia,2017,,,15.46,,,,
Latvia,2018,,,17.12,,,,
Latvia,2019,,,18.38,,,,
Lithuania,1993,3.2,,,,,,
Lithuania,2004,,,,7.44,,,
Lithuania,2005,,,,9.13,,,
Lithuania,2006,,,,11.22,,,
Lithuania,2007,,,,13.32,,,
Lithuania,2008,,,,13.98,,,
Lithuania,2009,,,,11.1,,,
Lithuania,2010,,,,10.6,,,
Lithuania,2011,,,,11.94,,,
Lithuania,2012,,,,12.28,,,
Lithuania,2013,,,,12.64,,,
Lithuania,2014,,,,13.42,,,
Lithuania,2015,,,,14.64,,,
Lithuania,2016,,,,15.3,,,
Lithuania,2017,,,,16.7,,,
Lithuania,2018,,,,18.66,,,
Lithuania,2019,,,,20.54,,,
Luxembourg,1985,25.14,,,,,,
Luxembourg,1991,36.6,,,,,,
Luxembourg,1994,38.9,,,,,,
Luxembourg,1997,39.25,,,,,,
Luxembourg,2000,42.05,,,,,,
Luxembourg,2003,,45.45,,,,,
Luxembourg,2004,,46.55,,,,,
Luxembourg,2005,,47.8,,,,,
Luxembourg,2006,,47.0,,,,,
Luxembourg,2007,,47.7,,,,,
Luxembourg,2008,,46.45,,,,,
Luxembourg,2009,,46.55,,,,,
Luxembourg,2010,,46.45,,,,,
Luxembourg,2011,,43.75,,,,,
Luxembourg,2012,,42.55,,,,,
Luxembourg,2013,,44.5,,,,,
Luxembourg,2014,,46.6,,,,,
Luxembourg,2015,,41.05,,,,,
Luxembourg,2016,,46.45,,,,,
Luxembourg,2017,,43.5,,,,,
Luxembourg,2018,,45.85,,,,,
Luxembourg,2019,,45.7,,,,,
Malaysia,1984,5.22,,,,,,
Malaysia,1987,5.16,,,,,,
Malaysia,1989,5.22,,,,,,
Malaysia,1992,5.46,,,,,,
Malaysia,1995,5.57,,,,,,
Malaysia,1997,6.84,,,,,,
Malaysia,2003,,6.75,,,,,
Malaysia,2006,,7.7,,,,,
Malaysia,2008,,7.85,,,,,
Malaysia,2011,,10.06,,,,,
Malaysia,2013,,12.54,,,,,
Malaysia,2015,,13.9,,,,,
Malta,2006,22.1,,,,,,
Malta,2007,23.52,,,,,,
Malta,2008,24.22,,,,,,
Malta,2009,23.28,,,,,,
Malta,2010,23.98,,,,,,
Malta,2011,24.4,,,,,,
Malta,2012,25.62,,,,,,
Malta,2013,26.88,,,,,,
Malta,2014,28.38,,,,,,
Malta,2015,28.36,,,,,,
Malta,2016,29.96,,,,,,
