Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
China,2017,,,1318614201.0,,,,,,,,,,
China,2018,,,1312682369.0,,,,,,,,,,
China,2019,,,1306165958.0,,,,,,,,,,
China - rural,1981,,,,,,,793927277.0,,,,,,
China - rural,1984,,,,,,,806610679.0,,,,,,
China - rural,1987,,,,,,,821050738.0,,,,,,
China - rural,1990,,834781210.0,,,,,,,,,,,
China - rural,1993,,835344076.0,,,,,,,,,,,
China - rural,1996,,828948452.0,,,,,,,,,,,
China - rural,1999,,815809654.0,,,,,,,,,,,
China - rural,2002,,787405280.0,,,,,,,,,,,
China - rural,2005,,748573640.0,,,,,,,,,,,
China - rural,2008,,705650104.0,,,,,,,,,,,
China - rural,2010,,675515669.0,,,,,,,,,,,
China - rural,2011,,662046515.0,,,,,,,,,,,
China - rural,2012,,648431176.0,,,,,,,,,,,
China - rural,2013,,,636515596.0,,,,,,,,,,
China - rural,2014,,,622487132.0,,,,,,,,,,
China - rural,2015,,,608090428.0,,,,,,,,,,
China - rural,2016,,,593404747.0,,,,,,,,,,
China - rural,2017,,,577594843.0,,,,,,,,,,
China - rural,2018,,,562314534.0,,,,,,,,,,
China - rural,2019,,,546804239.0,,,,,,,,,,
China - urban,1981,,,,,,,199947785.0,,,,,,
China - urban,1984,,,,,,,230203953.0,,,,,,
China - urban,1987,,,,,,,262973421.0,,,,,,
China - urban,1990,,300162616.0,,,,,,,,,,,
China - urban,1993,,342957963.0,,,,,,,,,,,
China - urban,1996,,388589372.0,,,,,,,,,,,
China - urban,1999,,436761690.0,,,,,,,,,,,
China - urban,2002,,489932966.0,,,,,,,,,,,
China - urban,2005,,549677786.0,,,,,,,,,,,
China - urban,2008,,605186756.0,,,,,,,,,,,
China - urban,2010,,640377805.0,,,,,,,,,,,
China - urban,2011,,658198094.0,,,,,,,,,,,
China - urban,2012,,674809663.0,,,,,,,,,,,
China - urban,2013,,,687227291.0,,,,,,,,,,
China - urban,2014,,,702499307.0,,,,,,,,,,
China - urban,2015,,,717054753.0,,,,,,,,,,
China - urban,2016,,,728875572.0,,,,,,,,,,
China - urban,2017,,,741019358.0,,,,,,,,,,
China - urban,2018,,,750367835.0,,,,,,,,,,
China - urban,2019,,,759361719.0,,,,,,,,,,
Colombia,1992,,,,,,,,32637897.0,,,,,
Colombia,1996,,,,,,,,35447211.0,,,,,
Colombia,1999,,,,,,,,37342867.0,,,,,
Colombia,2000,,,,,,,,37614274.0,,,,,
Colombia,2001,,,,,,,,,38741828.0,,,,
Colombia,2002,,,,,,,,,38757154.0,,,,
Colombia,2003,,,,,,,,,39438259.0,,,,
Colombia,2004,,,,,,,,,39882360.0,,,,
Colombia,2005,,,,,,,,,40255625.0,,,,
Colombia,2008,,,,,,,,,,41145902.0,,,
Colombia,2009,,,,,,,,,,41680848.0,,,
Colombia,2010,,,,,,,,,,41677722.0,,,
Colombia,2011,,,,,,,,,,41888414.0,,,
Colombia,2012,,,,,,,,,,42229391.0,,,
Colombia,2013,,,,,,,,,,42285882.0,,,
Colombia,2014,,,,,,,,,,42424812.0,,,
Colombia,2015,,,,,,,,,,43145750.0,,,
Colombia,2016,,,,,,,,,,43954338.0,,,
Colombia,2017,,,,,,,,,,44673638.0,,,
Colombia,2018,,,,,,,,,,45199718.0,,,
Colombia,2019,,,,,,,,,,45726489.0,,,
Colombia,2020,,,,,,,,,,47189705.0,,,
Colombia - urban,1980,,,,,,,16457659.0,,,,,,
Colombia - urban,1988,,,,,,,,20840677.0,,,,,
Colombia - urban,1989,,,,,,,,21457323.0,,,,,
Colombia - urban,1991,,,,,,,,22553640.0,,,,,
Comoros,2004,575446.0,,,,,,,,,,,,
Comoros,2014,,750703.0,,,,,,,,,,,
Congo,2005,3615386.0,,,,,,,,,,,,
Congo,2011,4371728.0,,,,,,,,,,,,
Costa Rica,1981,,,,,,,2438213.0,,,,,,
Costa Rica,1986,,,,,,,2810217.0,,,,,,
Costa Rica,1989,,,,,,,,2947878.0,,,,,
Costa Rica,1990,,,,,,,,3011984.0,,,,,
Costa Rica,1991,,,,,,,,3118449.0,,,,,
Costa Rica,1992,,,,,,,,3187246.0,,,,,
Costa Rica,1993,,,,,,,,3211558.0,,,,,
Costa Rica,1994,,,,,,,,3243351.0,,,,,
Costa Rica,1995,,,,,,,,3354529.0,,,,,
Costa Rica,1996,,,,,,,,3437622.0,,,,,
Costa Rica,1997,,,,,,,,3514032.0,,,,,
Costa Rica,1998,,,,,,,,3515656.0,,,,,
Costa Rica,1999,,,,,,,,3596729.0,,,,,
Costa Rica,2000,,,,,,,,3672946.0,,,,,
Costa Rica,2001,,,,,,,,3526226.0,,,,,
Costa Rica,2002,,,,,,,,3578009.0,,,,,
Costa Rica,2003,,,,,,,,3617072.0,,,,,
Costa Rica,2004,,,,,,,,3747456.0,,,,,
Costa Rica,2005,,,,,,,,3755611.0,,,,,
Costa Rica,2006,,,,,,,,3789918.0,,,,,
Costa Rica,2007,,,,,,,,3752530.0,,,,,
Costa Rica,2008,,,,,,,,3778674.0,,,,,
Costa Rica,2009,,,,,,,,3737364.0,,,,,
Costa Rica,2010,,,,,,,,,3730431.0,,,,
Costa Rica,2011,,,,,,,,,3710666.0,,,,
Costa Rica,2012,,,,,,,,,3700792.0,,,,
Costa Rica,2013,,,,,,,,,3670802.0,,,,
Costa Rica,2014,,,,,,,,,3800500.0,,,,
Costa Rica,2015,,,,,,,,,3834848.0,,,,
Costa Rica,2016,,,,,,,,,3832979.0,,,,
Costa Rica,2017,,,,,,,,,3853950.0,,,,
Costa Rica,2018,,,,,,,,,3895048.0,,,,
Costa Rica,2019,,,,,,,,,3939948.0,,,,
Costa Rica,2020,,,,,,,,,4141889.0,,,,
Cote d'Ivoire,1985,9663008.0,,,,,,,,,,,,
Cote d'Ivoire,1986,10187606.0,,,,,,,,,,,,
Cote d'Ivoire,1987,10534712.0,,,,,,,,,,,,
Cote d'Ivoire,1988,11031980.0,,,,,,,,,,,,
Cote d'Ivoire,1992,,12793947.0,,,,,,,,,,,
Cote d'Ivoire,1995,,14117461.0,,,,,,,,,,,
Cote d'Ivoire,1998,,15558912.0,,,,,,,,,,,
Cote d'Ivoire,2002,,,17177753.0,,,,,,,,,,
Cote d'Ivoire,2008,,,19561813.0,,,,,,,,,,
Cote d'Ivoire,2015,,,23177253.0,,,,,,,,,,
Cote d'Ivoire,2018,,,,24971410.0,,,,,,,,,
Croatia,1998,,2370495.0,,,,,,,,,,,
Croatia,1999,,,4206483.0,,,,,,,,,,
Croatia,2000,,,3909654.0,,,,,,,,,,
Croatia,2001,,,3824952.0,,,,,,,,,,
Croatia,2004,,2880683.0,,,,,,,,,,,
Croatia,2008,,3088137.0,,,,,,,,,,,
Croatia,2009,,3094495.0,,,,,,,,,,,
Croatia,2010,,3440053.0,,,,,,,,,,,
Croatia,2011,,,,,,,,,,3706388.0,,,
Croatia,2012,,,,,,,,,,3761787.0,,,
Croatia,2013,,,,,,,,,,3813611.0,,,
Croatia,2014,,,,,,,,,,3738810.0,,,
Croatia,2015,,,,,,,,,,3627154.0,,,
Croatia,2016,,,,,,,,,,3472991.0,,,
Croatia,2017,,,,,,,,,,3318544.0,,,
Croatia,2018,,,,,,,,,,3129763.0,,,
Croatia,2019,,,,,,,,,,2956975.0,,,
Cyprus,2004,,,,,,,395002.0,,,,,,
Cyprus,2005,,,,,,,367666.0,,,,,,
Cyprus,2006,,,,,,,303660.0,,,,,,
Cyprus,2007,,,,,,,323839.0,,,,,,
Cyprus,2008,,,,,,,335594.0,,,,,,
Cyprus,2009,,,,,,,355567.0,,,,,,
Cyprus,2010,,,,,,,321214.0,,,,,,
Cyprus,2011,,,,,,,352370.0,,,,,,
Cyprus,2012,,,,,,,437362.0,,,,,,
Cyprus,2013,,,,,,,516798.0,,,,,,
Cyprus,2014,,,,,,,535512.0,,,,,,
Cyprus,2015,,,,,,,509634.0,,,,,,
Cyprus,2016,,,,,,,474214.0,,,,,,
Cyprus,2017,,,,,,,426958.0,,,,,,
Cyprus,2018,,,,,,,394661.0,,,,,,
Cyprus,2019,,,,,,,368681.0,,,,,,
Czechia,1992,,,,,,,9983406.0,,,,,,
Czechia,1993,,,,,,,9572739.0,,,,,,
Czechia,1996,,,,,,,9231781.0,,,,,,
Czechia,2002,,,,,,,8641580.0,,,,,,
Czechia,2004,,,,,,,,8299178.0,,,,,
Czechia,2005,,,,,,,,8190189.0,,,,,
Czechia,2006,,,,,,,,7837313.0,,,,,
Czechia,2007,,,,,,,,7559607.0,,,,,
Czechia,2008,,,,,,,,7490189.0,,,,,
Czechia,2009,,,,,,,,7296243.0,,,,,
Czechia,2010,,,,,,,,7315360.0,,,,,
Czechia,2011,,,,,,,,7316984.0,,,,,
Czechia,2012,,,,,,,,7493151.0,,,,,
Czechia,2013,,,,,,,,7492349.0,,,,,
Czechia,2014,,,,,,,,7229222.0,,,,,
Czechia,2015,,,,,,,,6875316.0,,,,,
Czechia,2016,,,,,,,,6553434.0,,,,,
Czechia,2017,,,,,,,,6260347.0,,,,,
Czechia,2018,,,,,,,,5798990.0,,,,,
Czechia,2019,,,,,,,,5320596.0,,,,,
Democratic Republic of Congo,2004,53068869.0,,,,,,,,,,,,
Democratic Republic of Congo,2012,69007801.0,,,,,,,,,,,,
Denmark,1987,,,,,,,1371263.0,,,,,,
Denmark,1992,,,,,,,1305363.0,,,,,,
