Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Bolivia,2000,,,,,,,,,0.35,,,,
Bolivia,2001,,,,,,,,,,0.7,,,
Bolivia,2002,,,,,,,,,,,0.62,,
Bolivia,2004,,,,,,,,,,,1.47,,
Bolivia,2005,,,,,,,,,,,0.87,,
Bolivia,2006,,,,,,,,,,,1.2,,
Bolivia,2007,,,,,,,,,,,1.55,,
Bolivia,2008,,,,,,,,,,,1.76,,
Bolivia,2009,,,,,,,,,,,1.84,,
Bolivia,2011,,,,,,,,,,,2.49,,
Bolivia,2012,,,,,,,,,,,2.32,,
Bolivia,2013,,,,,,,,,,,2.72,,
Bolivia,2014,,,,,,,,,,,2.81,,
Bolivia,2015,,,,,,,,,,,2.85,,
Bolivia,2016,,,,,,,,,,,2.53,,
Bolivia,2017,,,,,,,,,,,2.75,,
Bolivia,2018,,,,,,,,,,,3.02,,
Bolivia,2019,,,,,,,,,,,3.71,,
Bolivia,2020,,,,,,,,,,,3.39,,
Bolivia - urban,1990,,,,,,,2.13,,,,,,
Bolivia - urban,1992,,,,,,,1.61,,,,,,
Bosnia and Herzegovina,2001,5.8,,,,,,,,,,,,
Bosnia and Herzegovina,2004,7.23,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,7.96,,,,,,,,,,,
Bosnia and Herzegovina,2011,,7.6,,,,,,,,,,,
Botswana,1985,0.75,,,,,,,,,,,,
Botswana,1993,0.91,,,,,,,,,,,,
Botswana,2002,,1.03,,,,,,,,,,,
Botswana,2009,,1.48,,,,,,,,,,,
Botswana,2015,,1.63,,,,,,,,,,,
Brazil,1981,,,,,,,1.16,,,,,,
Brazil,1982,,,,,,,1.16,,,,,,
Brazil,1983,,,,,,,0.99,,,,,,
Brazil,1984,,,,,,,1.03,,,,,,
Brazil,1985,,,,,,,1.12,,,,,,
Brazil,1986,,,,,,,1.86,,,,,,
Brazil,1987,,,,,,,1.31,,,,,,
Brazil,1988,,,,,,,1.17,,,,,,
Brazil,1989,,,,,,,1.26,,,,,,
Brazil,1990,,,,,,,1.13,,,,,,
Brazil,1992,,,,,,,1.1,,,,,,
Brazil,1993,,,,,,,1.15,,,,,,
Brazil,1995,,,,,,,1.59,,,,,,
Brazil,1996,,,,,,,1.51,,,,,,
Brazil,1997,,,,,,,1.53,,,,,,
Brazil,1998,,,,,,,1.63,,,,,,
Brazil,1999,,,,,,,1.59,,,,,,
Brazil,2001,,,,,,,1.74,,,,,,
Brazil,2002,,,,,,,1.87,,,,,,
Brazil,2003,,,,,,,1.8,,,,,,
Brazil,2004,,,,,,,1.94,,,,,,
Brazil,2005,,,,,,,2.08,,,,,,
Brazil,2006,,,,,,,2.34,,,,,,
Brazil,2007,,,,,,,2.42,,,,,,
Brazil,2008,,,,,,,2.7,,,,,,
Brazil,2009,,,,,,,2.79,,,,,,
Brazil,2011,,,,,,,3.16,,,,,,
Brazil,2012,,,,,,,,3.35,,,,,
Brazil,2013,,,,,,,,3.65,,,,,
Brazil,2014,,,,,,,,3.83,,,,,
Brazil,2015,,,,,,,,3.67,,,,,
Brazil,2016,,,,,,,,3.38,,,,,
Brazil,2017,,,,,,,,3.31,,,,,
Brazil,2018,,,,,,,,3.31,,,,,
Brazil,2019,,,,,,,,3.3,,,,,
Brazil,2020,,,,,,,,4.82,,,,,
Bulgaria,1989,12.26,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,8.12,,,,,
Bulgaria,1994,7.04,,,,,,,,,,,,
Bulgaria,1995,,,,4.98,,,,,,,,,
Bulgaria,1997,,,3.54,,,,,,,,,,
Bulgaria,2001,,,,3.57,,,,,,,,,
Bulgaria,2003,,,,,4.15,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,2.95,
Bulgaria,2007,,,,,5.42,,,,,,,,
Bulgaria,2008,,,,,,,,,,,,5.79,
Bulgaria,2009,,,,,,,,,,,,5.71,
Bulgaria,2010,,,,,,,,,,,,5.02,
Bulgaria,2011,,,,,,,,,,,,4.86,
Bulgaria,2012,,,,,,,,,,,,4.99,
Bulgaria,2013,,,,,,,,,,,,4.89,
Bulgaria,2014,,,,,,,,,,,,5.84,
Bulgaria,2015,,,,,,,,,,,,,4.73
Bulgaria,2016,,,,,,,,,,,,,5.82
Bulgaria,2017,,,,,,,,,,,,,6.25
Bulgaria,2018,,,,,,,,,,,,,7.16
Bulgaria,2019,,,,,,,,,,,,,7.56
Burkina Faso,1994,0.39,,,,,,,,,,,,
Burkina Faso,1998,,0.43,,,,,,,,,,,
Burkina Faso,2003,,0.7,,,,,,,,,,,
Burkina Faso,2009,,,0.83,,,,,,,,,,
Burkina Faso,2014,,,,1.18,,,,,,,,,
Burkina Faso,2018,,,,,1.15,,,,,,,,
Burundi,1992,0.56,,,,,,,,,,,,
Burundi,1998,,0.34,,,,,,,,,,,
Burundi,2006,,0.7,,,,,,,,,,,
Burundi,2013,,0.63,,,,,,,,,,,
Cameroon,1996,0.9,,,,,,,,,,,,
Cameroon,2001,,1.32,,,,,,,,,,,
Cameroon,2007,,1.12,,,,,,,,,,,
Cameroon,2014,,1.18,,,,,,,,,,,
Canada,1971,,,,,,,9.24,,,,,,
Canada,1975,,,,,,,13.72,,,,,,
Canada,1981,,,,,,,16.14,,,,,,
Canada,1987,,,,,,,17.18,,,,,,
Canada,1991,,,,,,,17.44,,,,,,
Canada,1994,,,,,,,17.74,,,,,,
Canada,1997,,,,,,,17.46,,,,,,
Canada,1998,,,,,,,,17.24,,,,,
Canada,2000,,,,,,,,17.24,,,,,
Canada,2004,,,,,,,,18.16,,,,,
Canada,2007,,,,,,,,21.0,,,,,
Canada,2010,,,,,,,,20.88,,,,,
Canada,2012,,,,,,,,20.64,,,,,
Canada,2013,,,,,,,,20.16,,,,,
Canada,2014,,,,,,,,21.94,,,,,
Canada,2015,,,,,,,,21.24,,,,,
Canada,2016,,,,,,,,22.78,,,,,
Canada,2017,,,,,,,,22.9,,,,,
Cape Verde,2001,1.53,,,,,,,,,,,,
Cape Verde,2007,,2.04,,,,,,,,,,,
Cape Verde,2015,,,2.63,,,,,,,,,,
Central African Republic,1992,0.12,,,,,,,,,,,,
Central African Republic,2008,,0.42,,,,,,,,,,,
Chad,2003,0.72,,,,,,,,,,,,
Chad,2011,0.81,,,,,,,,,,,,
Chad,2018,,1.19,,,,,,,,,,,
Chile,1987,,,,,,,1.79,,,,,,
Chile,1990,,,,,,,2.13,,,,,,
Chile,1992,,,,,,,2.58,,,,,,
Chile,1994,,,,,,,2.61,,,,,,
Chile,1996,,,,,,,2.94,,,,,,
Chile,1998,,,,,,,3.05,,,,,,
Chile,2000,,,,,,,2.9,,,,,,
Chile,2003,,,,,,,3.01,,,,,,
Chile,2006,,,,,,,,4.11,,,,,
Chile,2009,,,,,,,,4.63,,,,,
Chile,2011,,,,,,,,5.08,,,,,
Chile,2013,,,,,,,,6.39,,,,,
Chile,2015,,,,,,,,6.92,,,,,
Chile,2017,,,,,,,,7.67,,,,,
Chile,2020,,,,,,,,7.6,,,,,
China,1981,,,,,,,0.52,,,,,,
China,1984,,,,,,,0.7,,,,,,
China,1987,,,,,,,0.78,,,,,,
China,1990,,0.78,,,,,,,,,,,
China,1993,,0.83,,,,,,,,,,,
China,1996,,1.01,,,,,,,,,,,
China,1999,,0.97,,,,,,,,,,,
China,2002,,1.07,,,,,,,,,,,
China,2005,,1.47,,,,,,,,,,,
China,2008,,1.59,,,,,,,,,,,
China,2010,,1.81,,,,,,,,,,,
China,2011,,2.08,,,,,,,,,,,
China,2012,,2.24,,,,,,,,,,,
China,2013,,,2.98,,,,,,,,,,
China,2014,,,3.26,,,,,,,,,,
China,2015,,,3.59,,,,,,,,,,
China,2016,,,3.85,,,,,,,,,,
China,2017,,,4.0,,,,,,,,,,
China,2018,,,4.33,,,,,,,,,,
China,2019,,,4.72,,,,,,,,,,
China - rural,1981,,,,,,,0.49,,,,,,
China - rural,1984,,,,,,,0.65,,,,,,
China - rural,1987,,,,,,,0.71,,,,,,
China - rural,1990,,0.73,,,,,,,,,,,
China - rural,1993,,0.76,,,,,,,,,,,
China - rural,1996,,0.91,,,,,,,,,,,
China - rural,1999,,0.87,,,,,,,,,,,
China - rural,2002,,0.93,,,,,,,,,,,
China - rural,2005,,1.26,,,,,,,,,,,
China - rural,2008,,1.3,,,,,,,,,,,
China - rural,2010,,1.45,,,,,,,,,,,
China - rural,2011,,1.64,,,,,,,,,,,
China - rural,2012,,1.74,,,,,,,,,,,
China - rural,2013,,,2.46,,,,,,,,,,
China - rural,2014,,,2.69,,,,,,,,,,
China - rural,2015,,,2.97,,,,,,,,,,
China - rural,2016,,,3.17,,,,,,,,,,
China - rural,2017,,,3.31,,,,,,,,,,
China - rural,2018,,,3.65,,,,,,,,,,
China - rural,2019,,,4.06,,,,,,,,,,
China - urban,1981,,,,,,,1.16,,,,,,
China - urban,1984,,,,,,,1.36,,,,,,
China - urban,1987,,,,,,,1.54,,,,,,
China - urban,1990,,1.32,,,,,,,,,,,
China - urban,1993,,1.53,,,,,,,,,,,
China - urban,1996,,1.74,,,,,,,,,,,
China - urban,1999,,1.85,,,,,,,,,,,
China - urban,2002,,2.31,,,,,,,,,,,
China - urban,2005,,2.75,,,,,,,,,,,
China - urban,2008,,3.33,,,,,,,,,,,
China - urban,2010,,3.78,,,,,,,,,,,
China - urban,2011,,4.02,,,,,,,,,,,
China - urban,2012,,4.3,,,,,,,,,,,
China - urban,2013,,,4.25,,,,,,,,,,
China - urban,2014,,,4.47,,,,,,,,,,
China - urban,2015,,,4.81,,,,,,,,,,
China - urban,2016,,,5.07,,,,,,,,,,
China - urban,2017,,,5.12,,,,,,,,,,
China - urban,2018,,,5.29,,,,,,,,,,
China - urban,2019,,,5.59,,,,,,,,,,
Colombia,1992,,,,,,,,2.03,,,,,
Colombia,1996,,,,,,,,1.12,,,,,
Colombia,1999,,,,,,,,0.88,,,,,
Colombia,2000,,,,,,,,0.85,,,,,
Colombia,2001,,,,,,,,,0.98,,,,
Colombia,2002,,,,,,,,,1.59,,,,
Colombia,2003,,,,,,,,,1.66,,,,
Colombia,2004,,,,,,,,,1.81,,,,
Colombia,2005,,,,,,,,,1.91,,,,
Colombia,2008,,,,,,,,,,1.85,,,
Colombia,2009,,,,,,,,,,2.02,,,
Colombia,2010,,,,,,,,,,2.19,,,
Colombia,2011,,,,,,,,,,2.41,,,
Colombia,2012,,,,,,,,,,2.46,,,
Colombia,2013,,,,,,,,,,2.59,,,
Colombia,2014,,,,,,,,,,2.75,,,
Colombia,2015,,,,,,,,,,2.9,,,
Colombia,2016,,,,,,,,,,2.91,,,
Colombia,2017,,,,,,,,,,3.04,,,
Colombia,2018,,,,,,,,,,3.02,,,
Colombia,2019,,,,,,,,,,2.79,,,
Colombia,2020,,,,,,,,,,1.85,,,
Colombia - urban,1980,,,,,,,1.13,,,,,,
Colombia - urban,1988,,,,,,,,1.49,,,,,
Colombia - urban,1989,,,,,,,,1.62,,,,,
Colombia - urban,1991,,,,,,,,1.65,,,,,
Comoros,2004,1.54,,,,,,,,,,,,
Comoros,2014,,1.3,,,,,,,,,,,
Congo,2005,0.67,,,,,,,,,,,,
Congo,2011,0.79,,,,,,,,,,,,
Costa Rica,1981,,,,,,,0.88,,,,,,
Costa Rica,1986,,,,,,,1.51,,,,,,
Costa Rica,1989,,,,,,,,1.84,,,,,
Costa Rica,1990,,,,,,,,1.88,,,,,
Costa Rica,1991,,,,,,,,1.68,,,,,
Costa Rica,1992,,,,,,,,1.97,,,,,
Costa Rica,1993,,,,,,,,2.21,,,,,
Costa Rica,1994,,,,,,,,2.56,,,,,
Costa Rica,1995,,,,,,,,2.39,,,,,
Costa Rica,1996,,,,,,,,2.24,,,,,
Costa Rica,1997,,,,,,,,2.63,,,,,
Costa Rica,1998,,,,,,,,3.0,,,,,
Costa Rica,1999,,,,,,,,2.58,,,,,
Costa Rica,2000,,,,,,,,2.52,,,,,
Costa Rica,2001,,,,,,,,3.0,,,,,
Costa Rica,2002,,,,,,,,3.21,,,,,
Costa Rica,2003,,,,,,,,3.23,,,,,
Costa Rica,2004,,,,,,,,3.35,,,,,
Costa Rica,2005,,,,,,,,3.66,,,,,
Costa Rica,2006,,,,,,,,3.66,,,,,
Costa Rica,2007,,,,,,,,4.24,,,,,
Costa Rica,2008,,,,,,,,4.37,,,,,
Costa Rica,2009,,,,,,,,4.43,,,,,
Costa Rica,2010,,,,,,,,,4.89,,,,
Costa Rica,2011,,,,,,,,,4.77,,,,
Costa Rica,2012,,,,,,,,,4.97,,,,
Costa Rica,2013,,,,,,,,,4.91,,,,
Costa Rica,2014,,,,,,,,,4.96,,,,
Costa Rica,2015,,,,,,,,,5.02,,,,
Costa Rica,2016,,,,,,,,,5.27,,,,
Costa Rica,2017,,,,,,,,,5.52,,,,
Costa Rica,2018,,,,,,,,,5.18,,,,
Costa Rica,2019,,,,,,,,,5.34,,,,
Costa Rica,2020,,,,,,,,,4.24,,,,
Cote d'Ivoire,1985,2.18,,,,,,,,,,,,
Cote d'Ivoire,1986,2.5,,,,,,,,,,,,
Cote d'Ivoire,1987,2.08,,,,,,,,,,,,
Cote d'Ivoire,1988,1.79,,,,,,,,,,,,
Cote d'Ivoire,1992,,1.28,,,,,,,,,,,
Cote d'Ivoire,1995,,1.47,,,,,,,,,,,
Cote d'Ivoire,1998,,1.22,,,,,,,,,,,
Cote d'Ivoire,2002,,,1.24,,,,,,,,,,
Cote d'Ivoire,2008,,,0.99,,,,,,,,,,
Cote d'Ivoire,2015,,,1.12,,,,,,,,,,
Cote d'Ivoire,2018,,,,1.96,,,,,,,,,
Croatia,1998,,15.32,,,,,,,,,,,
Croatia,1999,,,8.22,,,,,,,,,,
Croatia,2000,,,8.14,,,,,,,,,,
Croatia,2001,,,7.63,,,,,,,,,,
Croatia,2004,,12.82,,,,,,,,,,,
Croatia,2008,,11.52,,,,,,,,,,,
Croatia,2009,,11.46,,,,,,,,,,,
Croatia,2010,,11.16,,,,,,,,,,,
Croatia,2011,,,,,,,,,,6.83,,,
Croatia,2012,,,,,,,,,,6.39,,,
Croatia,2013,,,,,,,,,,6.63,,,
Croatia,2014,,,,,,,,,,7.05,,,
Croatia,2015,,,,,,,,,,7.26,,,
Croatia,2016,,,,,,,,,,8.02,,,
Croatia,2017,,,,,,,,,,8.48,,,
Croatia,2018,,,,,,,,,,9.8,,,
Croatia,2019,,,,,,,,,,10.52,,,
Cyprus,2004,,,,,,,18.8,,,,,,
Cyprus,2005,,,,,,,20.34,,,,,,
Cyprus,2006,,,,,,,21.72,,,,,,
Cyprus,2007,,,,,,,21.8,,,,,,
Cyprus,2008,,,,,,,21.3,,,,,,
Cyprus,2009,,,,,,,20.66,,,,,,
Cyprus,2010,,,,,,,21.34,,,,,,
Cyprus,2011,,,,,,,20.98,,,,,,
Cyprus,2012,,,,,,,18.6,,,,,,
Cyprus,2013,,,,,,,17.14,,,,,,
Cyprus,2014,,,,,,,15.76,,,,,,
Cyprus,2015,,,,,,,16.32,,,,,,
Cyprus,2016,,,,,,,17.9,,,,,,
Cyprus,2017,,,,,,,18.58,,,,,,
Cyprus,2018,,,,,,,20.28,,,,,,
Cyprus,2019,,,,,,,20.76,,,,,,
Czechia,1992,,,,,,,9.71,,,,,,
Czechia,1993,,,,,,,9.31,,,,,,
Czechia,1996,,,,,,,10.18,,,,,,
Czechia,2002,,,,,,,10.74,,,,,,
Czechia,2004,,,,,,,,11.12,,,,,
Czechia,2005,,,,,,,,11.54,,,,,
Czechia,2006,,,,,,,,12.42,,,,,
Czechia,2007,,,,,,,,13.72,,,,,
Czechia,2008,,,,,,,,14.22,,,,,
Czechia,2009,,,,,,,,14.22,,,,,
Czechia,2010,,,,,,,,13.7,,,,,
Czechia,2011,,,,,,,,13.62,,,,,
Czechia,2012,,,,,,,,13.78,,,,,
Czechia,2013,,,,,,,,13.56,,,,,
Czechia,2014,,,,,,,,14.4,,,,,
Czechia,2015,,,,,,,,15.12,,,,,
Czechia,2016,,,,,,,,16.02,,,,,
Czechia,2017,,,,,,,,16.8,,,,,
Czechia,2018,,,,,,,,17.58,,,,,
Czechia,2019,,,,,,,,18.32,,,,,
Democratic Republic of Congo,2004,0.22,,,,,,,,,,,,
Democratic Republic of Congo,2012,0.43,,,,,,,,,,,,
Denmark,1987,,,,,,,22.22,,,,,,
Denmark,1992,,,,,,,22.8,,,,,,
Denmark,1995,,,,,,,24.82,,,,,,
Denmark,2000,,,,,,,25.84,,,,,,
Denmark,2003,,,,,,,,23.98,,,,,
Denmark,2004,,,,,,,,24.8,,,,,
Denmark,2005,,,,,,,,25.28,,,,,
Denmark,2006,,,,,,,,25.76,,,,,
Denmark,2007,,,,,,,,26.16,,,,,
Denmark,2008,,,,,,,,26.16,,,,,
Denmark,2009,,,,,,,,25.14,,,,,
Denmark,2010,,,,,,,,25.94,,,,,
Denmark,2011,,,,,,,,26.06,,,,,
Denmark,2012,,,,,,,,25.76,,,,,
Denmark,2013,,,,,,,,25.22,,,,,
Denmark,2014,,,,,,,,26.08,,,,,
Denmark,2015,,,,,,,,26.7,,,,,
Denmark,2016,,,,,,,,26.36,,,,,
Denmark,2017,,,,,,,,26.66,,,,,
Denmark,2018,,,,,,,,27.36,,,,,
Denmark,2019,,,,,,,,28.2,,,,,
Djibouti,2002,1.41,,,,,,,,,,,,
Djibouti,2012,,1.22,,,,,,,,,,,
Djibouti,2013,,,1.31,,,,,,,,,,
Djibouti,2017,,,,1.46,,,,,,,,,
Dominican Republic,1986,,,,,,,2.61,,,,,,
Dominican Republic,1989,,,,,,,,1.63,,,,,
Dominican Republic,1992,,,,,,,,,2.38,,,,
Dominican Republic,1996,,,,,,,,,,2.65,,,
Dominican Republic,1997,,,,,,,,,,2.71,,,
Dominican Republic,2000,,,,,,,,,,2.66,,,
Dominican Republic,2001,,,,,,,,,,,2.84,,
Dominican Republic,2002,,,,,,,,,,,2.54,,
Dominican Republic,2003,,,,,,,,,,,2.29,,
Dominican Republic,2004,,,,,,,,,,,1.99,,
Dominican Republic,2005,,,,,,,,,,,,2.39,
Dominican Republic,2006,,,,,,,,,,,,2.6,
Dominican Republic,2007,,,,,,,,,,,,2.69,
Dominican Republic,2008,,,,,,,,,,,,2.76,
Dominican Republic,2009,,,,,,,,,,,,2.86,
Dominican Republic,2010,,,,,,,,,,,,2.9,
Dominican Republic,2011,,,,,,,,,,,,3.1,
