Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Colombia,2015,,,,8.87,,,
Colombia,2016,,,,8.84,,,
Colombia,2017,,,,8.9,,,
Colombia,2018,,,,8.93,,,
Colombia,2019,,,,8.84,,,
Colombia,2020,,,,7.17,,,
Colombia - urban,1980,4.77,,,,,,
Colombia - urban,1988,,5.71,,,,,
Colombia - urban,1989,,5.54,,,,,
Colombia - urban,1991,,5.99,,,,,
Costa Rica,1981,3.78,,,,,,
Costa Rica,1986,5.02,,,,,,
Costa Rica,1989,,6.56,,,,,
Costa Rica,1990,,6.7,,,,,
Costa Rica,1991,,6.06,,,,,
Costa Rica,1992,,6.4,,,,,
Costa Rica,1993,,7.36,,,,,
Costa Rica,1994,,8.21,,,,,
Costa Rica,1995,,7.97,,,,,
Costa Rica,1996,,7.43,,,,,
Costa Rica,1997,,7.96,,,,,
Costa Rica,1998,,8.77,,,,,
Costa Rica,1999,,8.32,,,,,
Costa Rica,2000,,8.31,,,,,
Costa Rica,2001,,10.22,,,,,
Costa Rica,2002,,10.24,,,,,
Costa Rica,2003,,10.66,,,,,
Costa Rica,2004,,10.12,,,,,
Costa Rica,2005,,10.6,,,,,
Costa Rica,2006,,10.62,,,,,
Costa Rica,2007,,11.72,,,,,
Costa Rica,2008,,11.96,,,,,
Costa Rica,2009,,12.68,,,,,
Costa Rica,2010,,,13.46,,,,
Costa Rica,2011,,,13.9,,,,
Costa Rica,2012,,,14.36,,,,
Costa Rica,2013,,,14.26,,,,
Costa Rica,2014,,,14.36,,,,
Costa Rica,2015,,,14.28,,,,
Costa Rica,2016,,,14.88,,,,
Costa Rica,2017,,,15.0,,,,
Costa Rica,2018,,,15.04,,,,
Costa Rica,2019,,,14.7,,,,
Costa Rica,2020,,,12.6,,,,
Croatia,2009,,,,18.12,,,
Croatia,2010,,,,16.7,,,
Croatia,2011,,,,16.32,,,
Croatia,2012,,,,15.26,,,
Croatia,2013,,,,15.34,,,
Croatia,2014,,,,16.16,,,
Croatia,2015,,,,17.26,,,
Croatia,2016,,,,18.62,,,
Croatia,2017,,,,19.72,,,
Croatia,2018,,,,20.9,,,
Croatia,2019,,,,22.48,,,
Cyprus,2004,34.35,,,,,,
Cyprus,2005,36.4,,,,,,
Cyprus,2006,39.55,,,,,,
Cyprus,2007,39.75,,,,,,
Cyprus,2008,39.15,,,,,,
Cyprus,2009,38.25,,,,,,
Cyprus,2010,39.1,,,,,,
Cyprus,2011,38.1,,,,,,
Cyprus,2012,35.25,,,,,,
Cyprus,2013,32.35,,,,,,
Cyprus,2014,31.45,,,,,,
Cyprus,2015,32.75,,,,,,
Cyprus,2016,34.1,,,,,,
Cyprus,2017,35.75,,,,,,
Cyprus,2018,37.35,,,,,,
Cyprus,2019,39.0,,,,,,
Czechia,1992,14.72,,,,,,
Czechia,1993,14.76,,,,,,
Czechia,1996,17.4,,,,,,
Czechia,2002,19.26,,,,,,
Czechia,2004,,20.6,,,,,
Czechia,2005,,21.3,,,,,
Czechia,2006,,22.4,,,,,
Czechia,2007,,23.5,,,,,
Czechia,2008,,23.98,,,,,
Czechia,2009,,24.5,,,,,
Czechia,2010,,24.5,,,,,
Czechia,2011,,24.74,,,,,
Czechia,2012,,24.26,,,,,
Czechia,2013,,24.28,,,,,
Czechia,2014,,24.76,,,,,
Czechia,2015,,25.88,,,,,
Czechia,2016,,26.66,,,,,
Czechia,2017,,27.52,,,,,
Czechia,2018,,28.68,,,,,
Czechia,2019,,30.05,,,,,
Denmark,1987,38.7,,,,,,
Denmark,1992,38.8,,,,,,
Denmark,1995,40.15,,,,,,
Denmark,2000,42.6,,,,,,
Denmark,2003,,41.15,,,,,
Denmark,2004,,42.2,,,,,
Denmark,2005,,42.3,,,,,
Denmark,2006,,43.15,,,,,
Denmark,2007,,43.85,,,,,
Denmark,2008,,44.1,,,,,
Denmark,2009,,44.65,,,,,
Denmark,2010,,46.05,,,,,
Denmark,2011,,45.0,,,,,
Denmark,2012,,44.55,,,,,
Denmark,2013,,45.3,,,,,
Denmark,2014,,45.65,,,,,
Denmark,2015,,45.8,,,,,
Denmark,2016,,47.1,,,,,
Denmark,2017,,47.75,,,,,
Denmark,2018,,48.8,,,,,
Denmark,2019,,48.45,,,,,
Dominican Republic,1986,8.96,,,,,,
Dominican Republic,1989,,4.84,,,,,
Dominican Republic,1992,,,6.46,,,,
Dominican Republic,1996,,,,7.87,,,
Dominican Republic,1997,,,,8.51,,,
Dominican Republic,2000,,,,8.4,,,
Dominican Republic,2001,,,,,8.32,,
Dominican Republic,2002,,,,,8.24,,
Dominican Republic,2003,,,,,6.88,,
Dominican Republic,2004,,,,,5.84,,
Dominican Republic,2005,,,,,,7.03,
Dominican Republic,2006,,,,,,7.67,
Dominican Republic,2007,,,,,,7.54,
Dominican Republic,2008,,,,,,7.32,
Dominican Republic,2009,,,,,,7.8,
Dominican Republic,2010,,,,,,7.96,
Dominican Republic,2011,,,,,,8.08,
Dominican Republic,2012,,,,,,7.99,
Dominican Republic,2013,,,,,,8.19,
Dominican Republic,2014,,,,,,9.08,
Dominican Republic,2015,,,,,,9.89,
Dominican Republic,2016,,,,,,10.6,
Dominican Republic,2017,,,,,,,10.44
Dominican Republic,2018,,,,,,,11.14
Dominican Republic,2019,,,,,,,11.7
Dominican Republic,2020,,,,,,,10.54
Ecuador,1994,,4.39,,,,,
Ecuador,1999,,,,3.97,,,
Ecuador,2000,,,,,3.2,,
Ecuador,2003,,,,,5.04,,
Ecuador,2004,,,,,4.95,,
Ecuador,2005,,,,,5.96,,
Ecuador,2006,,,,,6.63,,
Ecuador,2007,,,,,,6.75,
Ecuador,2008,,,,,,7.07,
Ecuador,2009,,,,,,6.95,
Ecuador,2010,,,,,,7.65,
Ecuador,2011,,,,,,8.42,
Ecuador,2012,,,,,,9.1,
Ecuador,2013,,,,,,9.04,
Ecuador,2014,,,,,,9.51,
Ecuador,2015,,,,,,9.42,
Ecuador,2016,,,,,,9.47,
Ecuador,2017,,,,,,9.87,
Ecuador,2018,,,,,,9.66,
Ecuador,2019,,,,,,9.43,
Ecuador,2020,,,,,,8.09,
Ecuador - urban,1987,4.9,,,,,,
Ecuador - urban,1995,,,4.51,,,,
Ecuador - urban,1998,,,,4.15,,,
El Salvador,1989,5.24,,,,,,
El Salvador,1991,,4.32,,,,,
El Salvador,1995,,5.35,,,,,
El Salvador,1996,,5.19,,,,,
El Salvador,1998,,5.18,,,,,
El Salvador,1999,,5.46,,,,,
El Salvador,2000,,6.15,,,,,
El Salvador,2001,,5.91,,,,,
El Salvador,2002,,5.91,,,,,
El Salvador,2003,,5.78,,,,,
El Salvador,2004,,5.98,,,,,
El Salvador,2005,,6.04,,,,,
El Salvador,2006,,6.23,,,,,
El Salvador,2007,,6.6,,,,,
El Salvador,2008,,6.16,,,,,
El Salvador,2009,,6.23,,,,,
El Salvador,2010,,6.39,,,,,
El Salvador,2011,,6.28,,,,,
El Salvador,2012,,6.61,,,,,
El Salvador,2013,,7.11,,,,,
El Salvador,2014,,7.09,,,,,
El Salvador,2015,,7.4,,,,,
El Salvador,2016,,7.69,,,,,
El Salvador,2017,,7.91,,,,,
El Salvador,2018,,8.46,,,,,
El Salvador,2019,,9.07,,,,,
Estonia,1993,8.77,,,,,,
Estonia,2003,,,,11.5,,,
Estonia,2004,,,,13.0,,,
Estonia,2005,,,,14.88,,,
Estonia,2006,,,,17.46,,,
Estonia,2007,,,,20.18,,,
Estonia,2008,,,,20.74,,,
Estonia,2009,,,,19.78,,,
Estonia,2010,,,,18.76,,,
Estonia,2011,,,,18.88,,,
Estonia,2012,,,,19.86,,,
Estonia,2013,,,,20.88,,,
Estonia,2014,,,,22.78,,,
Estonia,2015,,,,24.92,,,
Estonia,2016,,,,27.18,,,
Estonia,2017,,,,29.18,,,
Estonia,2018,,,,31.05,,,
Estonia,2019,,,,32.4,,,
Finland,1987,29.52,,,,,,
Finland,1991,32.85,,,,,,
Finland,1995,29.86,,,,,,
Finland,2000,33.8,,,,,,
Finland,2003,,35.7,,,,,
Finland,2004,,36.95,,,,,
Finland,2005,,38.55,,,,,
Finland,2006,,39.2,,,,,
Finland,2007,,40.45,,,,,
Finland,2008,,41.0,,,,,
Finland,2009,,42.35,,,,,
Finland,2010,,42.75,,,,,
Finland,2011,,42.85,,,,,
Finland,2012,,43.3,,,,,
Finland,2013,,43.2,,,,,
Finland,2014,,43.15,,,,,
Finland,2015,,43.35,,,,,
Finland,2016,,43.85,,,,,
Finland,2017,,44.75,,,,,
Finland,2018,,45.45,,,,,
Finland,2019,,46.25,,,,,
France,1978,27.7,,,,,,
France,1984,27.78,,,,,,
France,1989,29.5,,,,,,
France,1994,33.5,,,,,,
France,2000,34.15,,,,,,
France,2003,,35.95,,,,,
France,2004,,36.85,,,,,
France,2005,,36.7,,,,,
France,2006,,36.5,,,,,
France,2007,,42.1,,,,,
France,2008,,42.6,,,,,
France,2009,,43.75,,,,,
France,2010,,42.95,,,,,
France,2011,,43.2,,,,,
France,2012,,43.1,,,,,
France,2013,,43.0,,,,,
France,2014,,44.05,,,,,
France,2015,,44.55,,,,,
France,2016,,45.15,,,,,
France,2017,,44.85,,,,,
France,2018,,45.0,,,,,
Germany,1991,,,38.85,,,,
Germany,1992,,,39.65,,,,
Germany,1993,,,39.7,,,,
Germany,1994,,,39.7,,,,
Germany,1995,,,39.85,,,,
Germany,1996,,,40.3,,,,
Germany,1997,,,39.95,,,,
Germany,1998,,,40.7,,,,
Germany,1999,,,41.75,,,,
Germany,2000,,,42.6,,,,
Germany,2001,,,41.8,,,,
Germany,2002,,,42.4,,,,
Germany,2003,,,42.35,,,,
Germany,2004,,,42.6,,,,
Germany,2005,,,42.05,,,,
Germany,2006,,,42.65,,,,
Germany,2007,,,43.0,,,,
Germany,2008,,,43.05,,,,
Germany,2009,,,43.7,,,,
Germany,2010,,,44.1,,,,
Germany,2011,,,43.9,,,,
Germany,2012,,,43.7,,,,
Germany,2013,,,44.2,,,,
Germany,2014,,,44.35,,,,
Germany,2015,,,45.8,,,,
Germany,2016,,,47.1,,,,
Germany,2017,,,47.35,,,,
Germany,2018,,,48.65,,,,
Greece,1995,19.84,,,,,,
Greece,2000,22.86,,,,,,
Greece,2003,,26.72,,,,,
Greece,2004,,27.76,,,,,
Greece,2005,,27.64,,,,,
Greece,2006,,27.98,,,,,
Greece,2007,,29.28,,,,,
Greece,2008,,29.62,,,,,
Greece,2009,,30.3,,,,,
Greece,2010,,26.32,,,,,
Greece,2011,,22.24,,,,,
Greece,2012,,19.06,,,,,
Greece,2013,,17.94,,,,,
Greece,2014,,17.94,,,,,
Greece,2015,,18.18,,,,,
Greece,2016,,18.64,,,,,
Greece,2017,,19.02,,,,,
Greece,2018,,19.76,,,,,
Greece,2019,,21.18,,,,,
Guatemala,1986,1.96,,,,,,
Guatemala,1989,2.85,,,,,,
Guatemala,1998,,5.49,,,,,
Guatemala,2000,,,6.2,,,,
Guatemala,2006,,,6.41,,,,
Guatemala,2014,,,5.59,,,,
Guyana,1992,2.93,,,,,,
Guyana,1998,5.4,,,,,,
Haiti,2001,1.36,,,,,,
Haiti,2012,,1.7,,,,,
Honduras,1989,,2.29,,,,,
Honduras,1990,,,2.17,,,,
Honduras,1991,,,,2.74,,,
Honduras,1992,,,,2.98,,,
Honduras,1993,,,,3.48,,,
Honduras,1994,,,,3.43,,,
Honduras,1995,,,,3.29,,,
Honduras,1996,,,,3.08,,,
Honduras,1997,,,,3.99,,,
Honduras,1998,,,,3.92,,,
Honduras,1999,,,,3.7,,,
Honduras,2001,,,,,4.81,,
Honduras,2002,,,,,4.1,,
Honduras,2003,,,,,3.6,,
Honduras,2004,,,,,3.73,,
Honduras,2005,,,,,4.0,,
Honduras,2006,,,,,4.66,,
Honduras,2007,,,,,5.03,,
Honduras,2008,,,,,5.42,,
Honduras,2009,,,,,5.82,,
Honduras,2010,,,,,5.41,,
Honduras,2011,,,,,,5.42,
Honduras,2012,,,,,,4.74,
Honduras,2013,,,,,,5.06,
Honduras,2014,,,,,,5.18,
Honduras,2015,,,,,,5.21,
Honduras,2016,,,,,,5.53,
Honduras,2017,,,,,,5.45,
Honduras,2018,,,,,,5.45,
Honduras,2019,,,,,,5.66,
Honduras - urban,1986,1.78,,,,,,
Hungary,1987,19.36,,,,,,
Hungary,1989,8.85,,,,,,
Hungary,1991,,16.34,,,,,
Hungary,1993,13.18,,,,,,
Hungary,1994,,14.16,,,,,
Hungary,1999,,,13.22,,,,
Hungary,2004,,,,,16.2,,
Hungary,2005,,,,,17.06,,
Hungary,2006,,,,,17.7,,
Hungary,2007,,,,,17.32,,
Hungary,2008,,,,,17.88,,
Hungary,2009,,,,,17.26,,
Hungary,2010,,,,,17.44,,
Hungary,2011,,,,,17.8,,
Hungary,2012,,,,,16.62,,
Hungary,2013,,,,,16.94,,
Hungary,2014,,,,,18.0,,
Hungary,2015,,,,,18.92,,
Hungary,2016,,,,,19.76,,
Hungary,2017,,,,,20.84,,
Hungary,2018,,,,,22.44,,
Hungary,2019,,,,,24.16,,
Iceland,2003,39.35,,,,,,
Iceland,2004,39.2,,,,,,
Iceland,2005,40.8,,,,,,
Iceland,2006,45.55,,,,,,
Iceland,2007,48.7,,,,,,
Iceland,2008,49.55,,,,,,
Iceland,2009,43.8,,,,,,
Iceland,2010,40.35,,,,,,
Iceland,2011,40.45,,,,,,
Iceland,2012,40.75,,,,,,
Iceland,2013,42.05,,,,,,
Iceland,2014,43.45,,,,,,
Iceland,2015,46.65,,,,,,
Iceland,2016,49.95,,,,,,
Iceland,2017,53.3,,,,,,
Ireland,1987,15.84,,,,,,
Ireland,1994,,21.7,,,,,
Ireland,1995,,21.98,,,,,
Ireland,1996,,23.98,,,,,
Ireland,2000,,31.55,,,,,
Ireland,2002,,,35.05,,,,
Ireland,2003,,,,35.8,,,
Ireland,2004,,,,36.75,,,
Ireland,2005,,,,37.6,,,
Ireland,2006,,,,41.25,,,
Ireland,2007,,,,40.7,,,
Ireland,2008,,,,38.7,,,
Ireland,2009,,,,37.75,,,
Ireland,2010,,,,36.7,,,
Ireland,2011,,,,35.3,,,
Ireland,2012,,,,35.25,,,
Ireland,2013,,,,35.3,,,
Ireland,2014,,,,37.15,,,
Ireland,2015,,,,38.8,,,
Ireland,2016,,,,39.8,,,
Ireland,2017,,,,43.3,,,
Ireland,2018,,,,44.25,,,
Israel,1979,15.82,,,,,,
Israel,1986,15.6,,,,,,
Israel,1992,18.7,,,,,,
Israel,1997,19.2,,,,,,
Israel,2001,21.64,,,,,,
Israel,2002,19.58,,,,,,
Israel,2003,19.84,,,,,,
Israel,2004,20.7,,,,,,
Israel,2005,21.26,,,,,,
Israel,2006,22.04,,,,,,
Israel,2007,23.18,,,,,,
Israel,2008,23.54,,,,,,
Israel,2009,23.52,,,,,,
Israel,2010,24.14,,,,,,
Israel,2011,24.1,,,,,,
Israel,2012,25.8,,,,,,
Israel,2013,27.1,,,,,,
Israel,2014,28.24,,,,,,
Israel,2015,28.84,,,,,,
Israel,2016,29.72,,,,,,
Israel,2017,31.3,,,,,,
Israel,2018,32.3,,,,,,
Italy,1986,23.24,,,,,,
Italy,1987,24.74,,,,,,
Italy,1989,28.24,,,,,,
Italy,1991,28.8,,,,,,
Italy,1993,27.46,,,,,,
Italy,1995,26.46,,,,,,
Italy,1998,28.22,,,,,,
Italy,2000,29.02,,,,,,
Italy,2003,,35.5,,,,,
Italy,2004,,36.7,,,,,
Italy,2005,,36.6,,,,,
Italy,2006,,37.15,,,,,
Italy,2007,,37.95,,,,,
Italy,2008,,37.0,,,,,
Italy,2009,,37.4,,,,,
Italy,2010,,36.55,,,,,
Italy,2011,,35.8,,,,,
Italy,2012,,34.2,,,,,
Italy,2013,,33.95,,,,,
Italy,2014,,34.15,,,,,
Italy,2015,,35.15,,,,,
Italy,2016,,35.9,,,,,
Italy,2017,,36.1,,,,,
Italy,2018,,36.2,,,,,
Japan,2008,34.4,,,,,,
Japan,2010,40.1,,,,,,
Japan,2013,38.9,,,,,,
Kazakhstan,1993,5.15,,,,,,
Kyrgyzstan,1998,3.23,,,,,,
Latvia,1993,7.06,,,,,,
Latvia,1995,8.27,,,,,,
Latvia,1996,8.04,,,,,,
Latvia,2004,,,10.02,,,,
Latvia,2005,,,11.06,,,,
Latvia,2006,,,13.72,,,,
Latvia,2007,,,17.88,,,,
Latvia,2008,,,17.72,,,,
Latvia,2009,,,14.8,,,,
Latvia,2010,,,14.64,,,,
Latvia,2011,,,14.26,,,,
Latvia,2012,,,14.72,,,,
Latvia,2013,,,15.9,,,,
Latvia,2014,,,17.58,,,,
Latvia,2015,,,19.16,,,,
Latvia,2016,,,20.26,,,,
Latvia,2017,,,21.84,,,,
Latvia,2018,,,23.52,,,,
Latvia,2019,,,24.66,,,,
Lithuania,1993,4.2,,,,,,
Lithuania,2004,,,,10.14,,,
Lithuania,2005,,,,11.88,,,
Lithuania,2006,,,,14.74,,,
Lithuania,2007,,,,17.42,,,
Lithuania,2008,,,,18.68,,,
Lithuania,2009,,,,15.44,,,
Lithuania,2010,,,,14.92,,,
Lithuania,2011,,,,15.94,,,
Lithuania,2012,,,,16.44,,,
Lithuania,2013,,,,17.02,,,
Lithuania,2014,,,,18.14,,,
Lithuania,2015,,,,20.04,,,
Lithuania,2016,,,,21.44,,,
Lithuania,2017,,,,22.66,,,
Lithuania,2018,,,,24.78,,,
Lithuania,2019,,,,27.16,,,
Luxembourg,1985,32.05,,,,,,
Luxembourg,1991,45.8,,,,,,
Luxembourg,1994,50.25,,,,,,
Luxembourg,1997,50.6,,,,,,
Luxembourg,2000,55.85,,,,,,
Luxembourg,2003,,59.2,,,,,
Luxembourg,2004,,61.2,,,,,
Luxembourg,2005,,63.15,,,,,
Luxembourg,2006,,61.95,,,,,
Luxembourg,2007,,62.9,,,,,
Luxembourg,2008,,60.7,,,,,
Luxembourg,2009,,63.2,,,,,
Luxembourg,2010,,61.75,,,,,
Luxembourg,2011,,60.45,,,,,
Luxembourg,2012,,58.7,,,,,
Luxembourg,2013,,60.75,,,,,
Luxembourg,2014,,61.6,,,,,
Luxembourg,2015,,56.7,,,,,
Luxembourg,2016,,61.9,,,,,
Luxembourg,2017,,60.4,,,,,
Luxembourg,2018,,63.25,,,,,
Luxembourg,2019,,63.55,,,,,
Malaysia,1984,8.07,,,,,,
Malaysia,1987,7.87,,,,,,
Malaysia,1989,7.85,,,,,,
Malaysia,1992,8.5,,,,,,
Malaysia,1995,8.74,,,,,,
Malaysia,1997,10.76,,,,,,
Malaysia,2003,,10.46,,,,,
Malaysia,2006,,11.76,,,,,
Malaysia,2008,,12.2,,,,,
Malaysia,2011,,15.26,,,,,
Malaysia,2013,,18.06,,,,,
Malaysia,2015,,20.32,,,,,
Malta,2006,28.64,,,,,,
Malta,2007,31.0,,,,,,
Malta,2008,31.4,,,,,,
Malta,2009,30.45,,,,,,
Malta,2010,31.4,,,,,,
Malta,2011,32.05,,,,,,
Malta,2012,32.9,,,,,,
Malta,2013,34.8,,,,,,
Malta,2014,36.9,,,,,,
Malta,2015,36.6,,,,,,
Malta,2016,39.55,,,,,,
