entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Australia,1993,national,income,25.599498315166176,0.4373985628904885,44
Australia,1994,national,income,25.44184271569134,0.4373760362182802,44
Australia,1995,national,income,25.383766322701337,0.4373535095460719,44
Australia,1996,national,income,25.71102482195637,0.4373574455241293,44
Australia,1997,national,income,26.23983262750166,0.4373613815021866,44
Australia,1998,national,income,27.07926312927366,0.4373653174802439,44
Australia,1999,national,income,27.850123656699942,0.4373692534583013,44
Australia,2000,national,income,28.326130318119954,0.4373731894363588,44
Australia,2001,national,income,28.672315837082813,0.4373771254144161,44
Australia,2002,national,income,29.14525089890624,0.4373668598350102,44
Australia,2003,national,income,29.79104250565792,0.4373565942556044,44
Australia,2004,national,income,32.40289096527086,0.4374764575109508,44
Australia,2005,national,income,34.099044230771284,0.4372852010128645,44
Australia,2006,national,income,36.4896076172885,0.4370939445147782,44
Australia,2007,national,income,39.35230840303608,0.4369026880166918,44
Australia,2008,national,income,39.56465500433384,0.4367114315186055,44
Australia,2009,national,income,39.25501846597476,0.4366951062395908,44
Australia,2010,national,income,39.7353386405806,0.4366787809605761,44
Australia,2011,national,income,41.14636450631157,0.4368619244145056,44
Australia,2012,national,income,41.68592470091997,0.4370450678684351,44
Australia,2013,national,income,42.13524636336421,0.4372282113223645,44
Australia,2014,national,income,42.89914975036002,0.437411354776294,44
Australia,2015,national,income,42.82475466679935,0.4373695882500286,44
Australia,2016,national,income,42.67400663282895,0.437327821723763,44
Australia,2017,national,income,42.792890712445214,0.4373826728680321,44
Australia,2018,national,income,42.85539394896097,0.4374375240123011,44
Australia,2019,national,income,42.00610945791743,0.4374375240123011,44
Austria,1981,national,income,33.21580971149935,0.4374514205903499,44
Austria,1982,national,income,33.83031103159722,0.4374514205903499,44
Austria,1983,national,income,35.726422615662955,0.4374514205903499,44
Austria,1984,national,income,34.96850756992734,0.4374514205903499,44
Austria,1985,national,income,35.58503368401435,0.4374514205903499,44
Austria,1986,national,income,36.34229802172728,0.4374514205903499,44
Austria,1987,national,income,37.19743796212165,0.4374514205903499,44
Austria,1988,national,income,37.180546278245,0.4374579226956858,44
Austria,1989,national,income,37.35870294606999,0.4374644248010218,44
Austria,1990,national,income,37.61302964889193,0.4374709269063577,44
Austria,1991,national,income,37.51833914361656,0.4374774290116937,44
Austria,1992,national,income,37.50844213540819,0.4374839311170296,44
Austria,1993,national,income,36.75275045586248,0.4374904332223656,44
Austria,1994,national,income,36.56361696331345,0.4374969353277015,44
Austria,1995,national,income,32.72442733658592,0.4374790027179756,44
Austria,1996,national,income,35.602544743971265,0.4369852615807137,44
Austria,1997,national,income,35.26126574609991,0.4364915204434517,44
Austria,1998,national,income,36.23152389038257,0.4366195870504779,44
Austria,1999,national,income,37.074527689364224,0.4367476536575041,44
Austria,2000,national,income,38.12270119166483,0.4368757202645302,44
Austria,2001,national,income,38.595308725863056,0.4378942067218589,44
Austria,2002,national,income,38.76811038483479,0.4389126931791876,44
Austria,2003,national,income,39.40156767528752,0.4399311796365162,44
Austria,2004,national,income,41.12128904085678,0.4397498287814828,44
Austria,2005,national,income,39.76784032874014,0.4396113385878277,44
Austria,2006,national,income,39.976661250722806,0.4398448358935994,44
Austria,2007,national,income,41.965609174692,0.4398754762651464,44
Austria,2008,national,income,43.03012687622288,0.4397711153492822,44
Austria,2009,national,income,44.05000452710611,0.4398855798968963,44
Austria,2010,national,income,45.02621273754757,0.4398962234744671,44
Austria,2011,national,income,43.74738520153934,0.4399039137322666,44
Austria,2012,national,income,43.19748830553248,0.43991147294913,44
Austria,2013,national,income,44.86521104919344,0.4395388085487287,44
Austria,2014,national,income,44.54949915186273,0.4396678476262314,44
Austria,2015,national,income,44.67021100929225,0.4399514655995997,44
Austria,2016,national,income,46.11861936559337,0.4396482492789103,44
Austria,2017,national,income,46.74107777432931,0.4399351622802103,44
Austria,2018,national,income,45.96492786803434,0.4397667988586872,44
Austria,2019,national,income,47.24938907284247,0.4399602967548295,44
Azerbaijan,1981,national,consumption,11.061378025611726,0.4394237123540194,44
Azerbaijan,1982,national,consumption,11.564973473773753,0.4394237123540194,44
Azerbaijan,1983,national,consumption,11.829324163571416,0.4394237123540194,44
Azerbaijan,1984,national,consumption,12.346210987198129,0.4394237123540194,44
Azerbaijan,1985,national,consumption,12.638621247421248,0.4394237123540194,44
Azerbaijan,1986,national,consumption,12.79368729450926,0.4394237123540194,44
Azerbaijan,1987,national,consumption,13.2839913672066,0.4394237123540194,44
Azerbaijan,1988,national,consumption,13.77577225940002,0.4394237123540194,44
Azerbaijan,1989,national,consumption,12.436296976458785,0.4394237123540194,44
Azerbaijan,1990,national,consumption,10.919603353988396,0.4394237123540194,44
Azerbaijan,1991,national,consumption,10.699859100363328,0.4394237123540194,44
Azerbaijan,1992,national,consumption,8.157443978743974,0.4394237123540194,44
Azerbaijan,1993,national,consumption,6.1787038260381495,0.4394237123540194,44
Azerbaijan,1994,national,consumption,4.895043626656922,0.4394237123540194,44
Azerbaijan,1995,national,consumption,4.267820635358376,0.4394237123540194,44
Azerbaijan,1996,national,consumption,4.228052215746979,0.4394876657353633,44
Azerbaijan,1997,national,consumption,4.277844318638234,0.4395516191167073,44
Azerbaijan,1998,national,consumption,4.416251625657836,0.4396155724980513,44
Azerbaijan,1999,national,consumption,4.511409287574835,0.4396795258793953,44
Azerbaijan,2000,national,consumption,4.699859099889906,0.4397434792607392,44
Azerbaijan,2001,national,consumption,4.877932668927793,0.4398074326420832,44
Azerbaijan,2002,national,consumption,7.2012889453471685,0.4399204449862751,44
Azerbaijan,2003,national,consumption,7.402510936550965,0.4399594466718238,44
Azerbaijan,2004,national,consumption,7.554348033638455,0.4398187897887188,44
Azerbaijan,2005,national,consumption,8.292543591622016,0.4399736011850182,44
Azerbaijan,2006,national,consumption,11.031611188387132,0.4399736011850182,44
Azerbaijan,2007,national,consumption,13.634043896092384,0.4399736011850182,44
Azerbaijan,2008,national,consumption,14.78713637148678,0.4399736011850182,44
Azerbaijan,2009,national,consumption,15.829718541778998,0.4399736011850182,44
Azerbaijan,2010,national,consumption,16.43227536502251,0.4399736011850182,44
Azerbaijan,2011,national,consumption,16.23577113417335,0.4399736011850182,44
Azerbaijan,2012,national,consumption,16.368366092960198,0.4399736011850182,44
Azerbaijan,2013,national,consumption,17.09676169049921,0.4399736011850182,44
Azerbaijan,2014,national,consumption,17.3490991481518,0.4399736011850182,44
Azerbaijan,2015,national,consumption,17.331208508343387,0.4399736011850182,44
Azerbaijan,2016,national,consumption,16.607254154219667,0.4399736011850182,44
Azerbaijan,2017,national,consumption,16.477980619797027,0.4399736011850182,44
Azerbaijan,2018,national,consumption,16.580883329490497,0.4399736011850182,44
Azerbaijan,2019,national,consumption,16.852121778153535,0.4399736011850182,44
Burundi,1981,national,consumption,0.9398427978424498,0.4399999999999999,44
Burundi,1982,national,consumption,0.9059035497380424,0.4399999999999999,44
Burundi,1983,national,consumption,0.914948231791232,0.4399999999999999,44
Burundi,1984,national,consumption,0.8918708022949015,0.4399999999999999,44
Burundi,1985,national,consumption,0.9697364613296838,0.4399999999999999,44
Burundi,1986,national,consumption,0.9734071685256,0.4399999999999999,44
Burundi,1987,national,consumption,0.9982933613517098,0.4399999999999999,44
Burundi,1988,national,consumption,1.0198010284701942,0.4400000000000001,44
Burundi,1989,national,consumption,1.0066161857194509,0.4399999999999999,44
Burundi,1990,national,consumption,1.0165821082531332,0.4399999999999998,44
Burundi,1991,national,consumption,1.0432185512332812,0.4399999999999999,44
Burundi,1992,national,consumption,1.0313946884477008,0.4400000000000001,44
Burundi,1993,national,consumption,0.9906681873112884,0.439968962452937,44
Burundi,1994,national,consumption,0.9595236989983208,0.4399379249058739,44
Burundi,1995,national,consumption,0.9202324791855232,0.4399068873588109,44
Burundi,1996,national,consumption,0.8841995645758327,0.4398758498117479,44
Burundi,1997,national,consumption,0.8004573008573638,0.4398448122646848,44
Burundi,1998,national,consumption,0.8550838323054545,0.4398137747176218,44
Burundi,1999,national,consumption,0.8551914836043252,0.4398037225114797,44
Burundi,2000,national,consumption,0.8718620195546537,0.4398146556462586,44
Burundi,2001,national,consumption,0.908543992706314,0.4398255887810375,44
Burundi,2002,national,consumption,0.9630694266072092,0.4398365219158164,44
Burundi,2003,national,consumption,0.9608186444088082,0.4398474550505952,44
Burundi,2004,national,consumption,1.0141881082821664,0.4398583881853741,44
Burundi,2005,national,consumption,1.0283938126198653,0.439869321320153,44
Burundi,2006,national,consumption,1.0876871092090838,0.4398802544549319,44
Burundi,2007,national,consumption,1.0856846258150423,0.4398928705268914,44
Burundi,2008,national,consumption,1.1085952560198142,0.4399054865988511,44
Burundi,2009,national,consumption,1.113044199473734,0.4399181026708106,44
Burundi,2010,national,consumption,1.1417325051552718,0.4399307187427702,44
Burundi,2011,national,consumption,1.151692167252561,0.4399433348147298,44
Burundi,2012,national,consumption,1.1701874053653825,0.4399559508866894,44
Burundi,2013,national,consumption,1.1981529701802858,0.439968566958649,44
Burundi,2014,national,consumption,1.2119787124216566,0.4399748749946288,44
Burundi,2015,national,consumption,1.1285169553280312,0.4399748749946288,44
Burundi,2016,national,consumption,1.0866677674811882,0.4399748749946288,44
Burundi,2017,national,consumption,1.0579060818111274,0.4399748749946288,44
Burundi,2018,national,consumption,1.041428734874283,0.4399748749946288,44
Burundi,2019,national,consumption,1.0279446464173845,0.4399748749946288,44
Belgium,1981,national,income,24.36640536909765,0.434958239583643,44
Belgium,1982,national,income,24.96736721824208,0.434958239583643,44
Belgium,1983,national,income,24.93184757007135,0.434958239583643,44
Belgium,1984,national,income,25.024227958868583,0.434958239583643,44
Belgium,1985,national,income,25.694340400002226,0.434958239583643,44
Belgium,1986,national,income,26.11410883883792,0.4357797363236648,44
Belgium,1987,national,income,26.357836409084587,0.4366012330636867,44
Belgium,1988,national,income,26.8510543606032,0.4374227298037085,44
Belgium,1989,national,income,27.50036530146416,0.4374298377371588,44
Belgium,1990,national,income,28.1561900596946,0.4374369456706091,44
Belgium,1991,national,income,28.78337705250171,0.4374440536040594,44
Belgium,1992,national,income,29.17950295124836,0.4374511615375097,44
Belgium,1993,national,income,30.128051262338627,0.4374281352165369,44
Belgium,1994,national,income,31.09599395868477,0.4374051088955641,44
Belgium,1995,national,income,33.642078984343875,0.4373820825745913,44
Belgium,1996,national,income,33.80533512478437,0.4374036468144407,44
Belgium,1997,national,income,33.8047914445171,0.4374252110542901,44
Belgium,1998,national,income,35.23338168537965,0.437399983978381,44
Belgium,1999,national,income,35.66643724846222,0.4373747569024719,44
Belgium,2000,national,income,36.599887811878496,0.4373495298265628,44
Belgium,2001,national,income,36.49502315048621,0.4381884031958715,44
Belgium,2002,national,income,36.23023640797481,0.4390272765651802,44
Belgium,2003,national,income,36.013145429561824,0.4398661499344889,44
Belgium,2004,national,income,37.41832219734578,0.4398087429586029,44
Belgium,2005,national,income,37.58233193936517,0.4398549328594576,44
Belgium,2006,national,income,37.75087506606115,0.4398705398465518,44
Belgium,2007,national,income,38.11396731159232,0.4398082281400846,44
Belgium,2008,national,income,39.33927897211234,0.4399304348427673,44
Belgium,2009,national,income,39.85227268765509,0.4399363876696815,44
Belgium,2010,national,income,39.94209542913241,0.4397878849853752,44
Belgium,2011,national,income,39.13919277649367,0.4398300480712869,44
Belgium,2012,national,income,40.43516845099471,0.4397534276235388,44
Belgium,2013,national,income,40.283007504421,0.4398854367585428,44
Belgium,2014,national,income,40.26448504481802,0.4399107076389124,44
Belgium,2015,national,income,41.610804104016026,0.4389975649903089,44
Belgium,2016,national,income,41.27068700725563,0.4397140042782848,44
Belgium,2017,national,income,41.81959885264727,0.4394754204366455,44
Belgium,2018,national,income,42.63651354754875,0.439865376629683,44
Belgium,2019,national,income,43.85556241948284,0.4399654238466468,44
Benin,1981,national,consumption,1.495195807877858,0.4398713990532733,44
Benin,1982,national,consumption,1.486741461609202,0.4398713990532733,44
Benin,1983,national,consumption,1.3825969240262417,0.4398713990532733,44
Benin,1984,national,consumption,1.4502768629775915,0.4398713990532733,44
Benin,1985,national,consumption,1.5151347235909665,0.4398713990532733,44
Benin,1986,national,consumption,1.503745109556936,0.4398713990532733,44
Benin,1987,national,consumption,1.4384841238333066,0.4398713990532733,44
Benin,1988,national,consumption,1.443672689139802,0.4398713990532733,44
Benin,1989,national,consumption,1.359644557894587,0.4398713990532733,44
Benin,1990,national,consumption,1.4345248489071305,0.4398713990532733,44
Benin,1991,national,consumption,1.4454934801964587,0.4398713990532733,44
Benin,1992,national,consumption,1.4373597608975053,0.4398713990532733,44
Benin,1993,national,consumption,1.4689136240507197,0.4398713990532733,44
Benin,1994,national,consumption,1.4481191973251406,0.4398713990532733,44
Benin,1995,national,consumption,1.4859062171566848,0.4398713990532733,44
Benin,1996,national,consumption,1.502157522064531,0.4398713990532733,44
Benin,1997,national,consumption,1.5409249258989697,0.4398713990532733,44
Benin,1998,national,consumption,1.5552584150533169,0.4398713990532733,44
Benin,1999,national,consumption,1.5906804850663958,0.4398713990532733,44
Benin,2000,national,consumption,1.6343562092583523,0.4398713990532733,44
Benin,2001,national,consumption,1.6702428080390914,0.4398713990532733,44
Benin,2002,national,consumption,1.695404435493937,0.4398713990532733,44
Benin,2003,national,consumption,1.701280809393095,0.4398713990532733,44
Benin,2004,national,consumption,1.710871229074248,0.4398755724393211,44
Benin,2005,national,consumption,1.6537828555574308,0.4398797458253689,44
Benin,2006,national,consumption,1.6533288600309803,0.4398839192114167,44
Benin,2007,national,consumption,1.702597921416108,0.4398880925974645,44
Benin,2008,national,consumption,1.7015814578248154,0.4398922659835123,44
Benin,2009,national,consumption,1.685961314592313,0.4398964393695602,44
Benin,2010,national,consumption,1.641595409822361,0.439900612755608,44
Benin,2011,national,consumption,1.6178844695494512,0.4399047861416557,44
Benin,2012,national,consumption,1.641631972277981,0.4399190333228069,44
Benin,2013,national,consumption,1.6688276086181677,0.4399382422239343,44
Benin,2014,national,consumption,1.7473421884235665,0.4399574511250617,44
Benin,2015,national,consumption,1.7199738119395758,0.4399766600261892,44
Benin,2016,national,consumption,1.8084263283564208,0.4399526542567539,44
Benin,2017,national,consumption,2.1377506994392603,0.4399286484873188,44
Benin,2018,national,consumption,2.59799063305134,0.4399046427178835,44
Benin,2019,national,consumption,2.908747051091654,0.4398926398331659,44
Burkina Faso,1981,national,consumption,0.6475315297786658,0.439774094203175,44
Burkina Faso,1982,national,consumption,0.6922946483352007,0.439774094203175,44
Burkina Faso,1983,national,consumption,0.6774051311441959,0.439774094203175,44
Burkina Faso,1984,national,consumption,0.6485413096367051,0.439774094203175,44
Burkina Faso,1985,national,consumption,0.68586931061812,0.439774094203175,44
