entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Albania,1988,national,consumption,8.72954944234125,0.7696440501856135,77
Albania,1989,national,consumption,9.333950036322817,0.7696440501856135,77
Albania,1990,national,consumption,8.289676545647728,0.7696440501856135,77
Albania,1991,national,consumption,6.00447626433101,0.7696440501856135,77
Albania,1992,national,consumption,5.606826748609281,0.7696440501856135,77
Albania,1993,national,consumption,6.1804022858411525,0.7696440501856135,77
Albania,1994,national,consumption,6.734769640055841,0.7696440501856135,77
Albania,1995,national,consumption,7.679287134002837,0.7696440501856135,77
Albania,1996,national,consumption,8.430335229708092,0.7696440501856135,77
Albania,1997,national,consumption,6.963922724573426,0.7696551218647532,77
Albania,1998,national,consumption,6.637738027119511,0.7696661935438929,77
Albania,1999,national,consumption,6.885529244149258,0.7696772652230326,77
Albania,2000,national,consumption,7.364402585528789,0.7696883369021722,77
Albania,2001,national,consumption,7.736817490478002,0.7696994085813119,77
Albania,2002,national,consumption,8.322486322670393,0.7697104802604515,77
Albania,2003,national,consumption,8.859395534561223,0.7696552985843165,77
Albania,2004,national,consumption,9.108954501666764,0.7696001169081814,77
Albania,2005,national,consumption,9.521619788211206,0.7695449352320463,77
Albania,2006,national,consumption,9.654741436640622,0.7696317841642344,77
Albania,2007,national,consumption,9.962201159398845,0.7697186330964225,77
Albania,2008,national,consumption,10.234966704949434,0.7698054820286108,77
Albania,2009,national,consumption,10.170319843868649,0.769815096855147,77
Albania,2010,national,consumption,10.17963067564817,0.7698247116816832,77
Albania,2011,national,consumption,10.171456774948084,0.7698343265082194,77
Albania,2012,national,consumption,9.984380332581123,0.7698439413347556,77
Albania,2013,national,consumption,10.444686920455602,0.7698677523823567,77
Albania,2014,national,consumption,11.057140763293638,0.7698915634299577,77
Albania,2015,national,consumption,12.92733976473767,0.7699059515125884,77
Albania,2016,national,consumption,13.716042384398069,0.7699807457636251,77
Albania,2017,national,consumption,13.625239872284368,0.7699302758001857,77
Albania,2018,national,consumption,14.353489617698106,0.769893285412214,77
Albania,2019,national,consumption,16.68442968000007,0.7699044105663172,77
United Arab Emirates,1981,national,income,328.4159400518955,0.77,77
United Arab Emirates,1982,national,income,288.4082339516341,0.77,77
United Arab Emirates,1983,national,income,260.48880467639754,0.7699999999999998,77
United Arab Emirates,1984,national,income,257.2343341211089,0.7699999999999998,77
United Arab Emirates,1985,national,income,234.88317298493303,0.77,77
United Arab Emirates,1986,national,income,188.6703340245482,0.77,77
United Arab Emirates,1987,national,income,183.96768233614063,0.77,77
United Arab Emirates,1988,national,income,168.85021519094556,0.77,77
United Arab Emirates,1989,national,income,178.84398179250616,0.77,77
United Arab Emirates,1990,national,income,199.72896870668828,0.77,77
United Arab Emirates,1991,national,income,190.14070884583955,0.77,77
United Arab Emirates,1992,national,income,185.4229613574649,0.77,77
United Arab Emirates,1993,national,income,177.37235797114673,0.77,77
United Arab Emirates,1994,national,income,179.58494398747953,0.77,77
United Arab Emirates,1995,national,income,182.0182260893733,0.77,77
United Arab Emirates,1996,national,income,183.1662840281678,0.77,77
United Arab Emirates,1997,national,income,188.3584343388765,0.77,77
United Arab Emirates,1998,national,income,179.3829453907615,0.77,77
United Arab Emirates,1999,national,income,175.07867256706473,0.77,77
United Arab Emirates,2000,national,income,183.6735642093232,0.77,77
United Arab Emirates,2001,national,income,296.06701769936,0.77,77
United Arab Emirates,2002,national,income,298.52396273742403,0.77,77
United Arab Emirates,2003,national,income,285.3555964915077,0.77,77
United Arab Emirates,2004,national,income,290.07764562360904,0.77,77
United Arab Emirates,2005,national,income,264.0879322317951,0.77,77
United Arab Emirates,2006,national,income,263.46752027183953,0.77,77
United Arab Emirates,2007,national,income,254.2127897686928,0.77,77
United Arab Emirates,2008,national,income,247.54960406482968,0.77,77
United Arab Emirates,2009,national,income,159.57086390919486,0.77,77
United Arab Emirates,2010,national,income,107.50001133201644,0.77,77
United Arab Emirates,2011,national,income,113.93331924954856,0.77,77
United Arab Emirates,2012,national,income,99.45050792667251,0.77,77
United Arab Emirates,2013,national,income,103.9901230270954,0.77,77
United Arab Emirates,2014,national,income,116.88091920533742,0.7699956344671125,77
United Arab Emirates,2015,national,income,94.481113433101,0.7699881076862718,77
United Arab Emirates,2016,national,income,95.41611815609944,0.7699805809054313,77
United Arab Emirates,2017,national,income,103.40530770924497,0.7699730541245906,77
United Arab Emirates,2018,national,income,108.52327828867402,0.76996552734375,77
United Arab Emirates,2019,national,income,121.2923788862996,0.76996552734375,77
Argentina,1981,urban,income,28.55794551995047,0.7699711174544213,77
Argentina,1982,urban,income,28.598910283967047,0.7699422349088425,77
Argentina,1983,urban,income,30.084717508260567,0.7699133523632637,77
Argentina,1984,urban,income,30.787536584919376,0.7698844698176849,77
Argentina,1985,urban,income,29.39738905245512,0.7698555872721062,77
Argentina,1986,urban,income,31.416060405446565,0.7698267047265274,77
Argentina,1987,urban,income,28.327245002210823,0.769087978312524,77
Argentina,1988,urban,income,25.302997208985488,0.7681806673167355,77
Argentina,1989,urban,income,21.881269887985628,0.7672733563209471,77
Argentina,1990,urban,income,19.422432447035597,0.7663660453251586,77
Argentina,1991,urban,income,19.16750414794272,0.7654587343293703,77
Argentina,1992,urban,income,20.712656566315008,0.7678865872335054,77
Argentina,1993,urban,income,20.98330911519732,0.7645824623128972,77
Argentina,1994,urban,income,20.37085278787242,0.769761350948979,77
Argentina,1995,urban,income,18.72597426797524,0.7697606282327552,77
Argentina,1996,urban,income,19.107001084135568,0.7697134327180871,77
Argentina,1997,urban,income,20.09040567848785,0.769105124472575,77
Argentina,1998,urban,income,19.25014131939975,0.7698969436503402,77
Argentina,1999,urban,income,18.518566609180624,0.765022162611376,77
Argentina,2000,urban,income,18.426848676218672,0.7698488691875491,77
Argentina,2001,urban,income,16.43706414602653,0.7698154731912303,77
Argentina,2002,urban,income,11.460372598239951,0.7699627716993322,77
Argentina,2003,urban,income,16.792976532077656,0.7698996509998561,77
Argentina,2004,urban,income,18.51996083558417,0.7699778712114066,77
Argentina,2005,urban,income,20.15495579819879,0.7699870543563778,77
Argentina,2006,urban,income,22.449566873954147,0.7699797751666322,77
Argentina,2007,urban,income,23.08568991191855,0.7699694981875268,77
Argentina,2008,urban,income,24.13307496883864,0.7699892036066119,77
Argentina,2009,urban,income,24.973127879818723,0.7699598937632669,77
Argentina,2010,urban,income,25.07253957196304,0.7699821512990804,77
Argentina,2011,urban,income,27.008883646997965,0.7698258429122139,77
Argentina,2012,urban,income,27.046564785279504,0.7699160585377562,77
Argentina,2013,urban,income,27.297006717353884,0.7699924032308049,77
Argentina,2014,urban,income,25.52810728673576,0.7699721417427705,77
Argentina,2015,urban,income,26.582234988830685,0.7699705652892026,77
Argentina,2016,urban,income,26.49457691789207,0.7699689888356348,77
Argentina,2017,urban,income,27.838286016916445,0.7699836395272801,77
Argentina,2018,urban,income,25.237899413520303,0.7699515694551519,77
Argentina,2019,urban,income,24.56024669523375,0.76996792508152,77
Armenia,1981,national,income,11.213778585035463,0.7699999999999999,77
Armenia,1982,national,income,11.520313588250197,0.7699999999999999,77
Armenia,1983,national,income,11.58608355062577,0.7699999999999999,77
Armenia,1984,national,income,11.957214052602223,0.7699999999999999,77
Armenia,1985,national,income,12.314250991212488,0.7699999999999999,77
Armenia,1986,national,income,12.207374802352176,0.7699999999999999,77
Armenia,1987,national,income,11.496824315973203,0.7699999999999999,77
Armenia,1988,national,income,10.923686072414624,0.7699999999999999,77
Armenia,1989,national,income,12.361229535766466,0.7699999999999999,77
Armenia,1990,national,income,11.355888682311257,0.7699999999999999,77
Armenia,1991,national,income,10.121407791566844,0.7699999999999999,77
Armenia,1992,national,income,5.997474967651107,0.7699999999999999,77
Armenia,1993,national,income,5.599334384650629,0.7699999999999999,77
Armenia,1994,national,income,5.993208730723111,0.7699999999999999,77
Armenia,1995,national,income,6.707117245029509,0.7699999999999999,77
Armenia,1996,national,income,7.089826388603518,0.7699999999999999,77
Armenia,1997,national,income,7.74367413069207,0.7699999999999999,77
Armenia,1998,national,consumption,5.284943364514484,0.7697364816742454,77
Armenia,1999,national,consumption,5.358298283092393,0.7697364816742454,77
Armenia,2000,national,consumption,5.235214192293847,0.7696570557816929,77
Armenia,2001,national,consumption,5.000169295530565,0.7695776298891402,77
Armenia,2002,national,consumption,5.218480644257949,0.769724483406387,77
Armenia,2003,national,consumption,5.3199526133237605,0.7699667221297837,77
Armenia,2004,national,consumption,6.468933769263597,0.7698891539217062,77
Armenia,2005,national,consumption,7.062289078650524,0.7698568427143683,77
Armenia,2006,national,consumption,7.367206745234475,0.7694582540759343,77
Armenia,2007,national,consumption,8.321987021285052,0.7699434074394481,77
Armenia,2008,national,consumption,8.495009776129642,0.7699376709652248,77
Armenia,2009,national,consumption,7.565178364428086,0.7699439928668893,77
Armenia,2010,national,consumption,7.485785522831953,0.7699130078543682,77
Armenia,2011,national,consumption,7.869354013051713,0.7697815779339072,77
Armenia,2012,national,consumption,8.011648722744948,0.7699368202695046,77
Armenia,2013,national,consumption,8.426701305344519,0.7699528089472157,77
Armenia,2014,national,consumption,8.466707901036285,0.7698823840474878,77
Armenia,2015,national,consumption,8.996166358836264,0.7699183933086687,77
Armenia,2016,national,consumption,9.997250612514677,0.7696310971351977,77
Armenia,2017,national,consumption,9.0432389008185,0.7699629498286555,77
Armenia,2018,national,consumption,8.849027688100188,0.7698480119203583,77
Armenia,2019,national,consumption,8.23512594407858,0.7699134724251747,77
Australia,1981,national,income,45.15308079674215,0.7674731790455015,77
Australia,1982,national,income,46.02811723739471,0.7673143319073472,77
Australia,1983,national,income,46.21748556220489,0.7671554847691928,77
Australia,1984,national,income,46.11277558881199,0.7669966376310385,77
Australia,1985,national,income,46.65480532308855,0.7668377904928843,77
Australia,1986,national,income,46.85714820667178,0.7669937909751814,77
Australia,1987,national,income,46.911451428515136,0.7671497914574785,77
Australia,1988,national,income,47.16082935280125,0.7673057919397758,77
Australia,1989,national,income,47.52028384905925,0.7674617924220729,77
Australia,1990,national,income,46.79555675772298,0.7674409982015743,77
Australia,1991,national,income,45.674258523133,0.7674202039810756,77
Australia,1992,national,income,44.80733738203588,0.7673994097605771,77
Australia,1993,national,income,43.9134627344107,0.7673786155400782,77
Australia,1994,national,income,43.48851274754164,0.7673578213195795,77
Australia,1995,national,income,43.22633423817715,0.7673370270990809,77
Australia,1996,national,income,44.02950484906535,0.7673516528075103,77
Australia,1997,national,income,45.18766002987247,0.7673662785159395,77
Australia,1998,national,income,46.89562896386936,0.7673809042243689,77
Australia,1999,national,income,48.502237631583306,0.7673955299327982,77
Australia,2000,national,income,49.60934086111289,0.7674101556412275,77
Australia,2001,national,income,50.49902799987754,0.7674247813496569,77
Australia,2002,national,income,51.14191758030952,0.7674538346232074,77
Australia,2003,national,income,52.08227587903486,0.767482887896758,77
Australia,2004,national,income,55.75216966989324,0.7674901514559783,77
Australia,2005,national,income,58.95816529414872,0.767314655581713,77
Australia,2006,national,income,63.40465268319816,0.7671391597074477,77
Australia,2007,national,income,68.72255414333704,0.7669636638331824,77
Australia,2008,national,income,69.44502021363631,0.766788167958917,77
Australia,2009,national,income,69.13518130655531,0.7667301964915532,77
Australia,2010,national,income,70.22175055949013,0.7666722250241893,77
Australia,2011,national,income,71.94822507747493,0.7668765891274025,77
Australia,2012,national,income,72.11832689941318,0.7670809532306158,77
Australia,2013,national,income,72.11781196702847,0.7672853173338289,77
Australia,2014,national,income,72.63721766058828,0.7674896814370421,77
Australia,2015,national,income,73.07472518525343,0.7674632670874053,77
Australia,2016,national,income,73.3925238971481,0.7674368527377684,77
Australia,2017,national,income,73.06046805803348,0.7673462971310901,77
Australia,2018,national,income,72.62522820237446,0.7672557415244119,77
Australia,2019,national,income,71.18598160381947,0.7672557415244119,77
Austria,1981,national,income,47.20738423330553,0.7672496869788961,77
Austria,1982,national,income,48.08073340593433,0.7672496869788961,77
Austria,1983,national,income,50.7755485820709,0.7672496869788961,77
Austria,1984,national,income,49.69837517907366,0.7672496869788961,77
Austria,1985,national,income,50.57460205447921,0.7672496869788961,77
Austria,1986,national,income,51.650850650165786,0.7672496869788961,77
Austria,1987,national,income,52.866203221428485,0.7672496869788961,77
Austria,1988,national,income,53.701071098302485,0.7672604997021475,77
Austria,1989,national,income,54.84698368250853,0.767271312425399,77
Austria,1990,national,income,56.14195336960967,0.7672821251486505,77
Austria,1991,national,income,56.94799295641633,0.767292937871902,77
Austria,1992,national,income,57.909507169697136,0.7673037505951534,77
Austria,1993,national,income,57.72983324067803,0.767314563318405,77
Austria,1994,national,income,58.44618192572322,0.7673253760416564,77
Austria,1995,national,income,53.369459742453245,0.7674954759663636,77
Austria,1996,national,income,57.75069649434028,0.7674764709097024,77
Austria,1997,national,income,56.874514170366815,0.7674574658530413,77
Austria,1998,national,income,57.91109467057933,0.7673220682344187,77
Austria,1999,national,income,58.724761146831135,0.767186670615796,77
Austria,2000,national,income,59.84317073548949,0.7670512729971735,77
Austria,2001,national,income,60.24917312376068,0.767965448134785,77
Austria,2002,national,income,60.183145632940885,0.7688796232723963,77
Austria,2003,national,income,60.82686424923288,0.7697937984100077,77
Austria,2004,national,income,64.21126256574561,0.7699438048114897,77
Austria,2005,national,income,61.750979542482575,0.7698490030375492,77
Austria,2006,national,income,62.99217809849506,0.7699384185494341,77
Austria,2007,national,income,66.15595935779486,0.7699329369121649,77
Austria,2008,national,income,65.77932741420514,0.7698221679820924,77
Austria,2009,national,income,68.2025184189069,0.7698621541451922,77
Austria,2010,national,income,70.40980011875094,0.7698568889373465,77
Austria,2011,national,income,69.96772639471476,0.7699550924676545,77
Austria,2012,national,income,67.8893564163279,0.7699526268465239,77
Austria,2013,national,income,70.37027522211213,0.769908006139615,77
Austria,2014,national,income,69.11595654357026,0.7697932287507954,77
Austria,2015,national,income,69.42211191413081,0.769870642689622,77
Austria,2016,national,income,72.68578658246679,0.7699773748261579,77
Austria,2017,national,income,71.93786101658716,0.7696055285369237,77
Austria,2018,national,income,72.8421654287069,0.7693334943387342,77
Austria,2019,national,income,74.57569161226203,0.7699532542093054,77
Azerbaijan,1981,national,consumption,18.99894061973447,0.7694485885668619,77
Azerbaijan,1982,national,consumption,19.8639124156396,0.7694485885668619,77
Azerbaijan,1983,national,consumption,20.317959194135256,0.7694485885668619,77
Azerbaijan,1984,national,consumption,21.20576015767425,0.7694485885668619,77
Azerbaijan,1985,national,consumption,21.70800184561917,0.7694485885668619,77
Azerbaijan,1986,national,consumption,21.974342134680867,0.7694485885668619,77
Azerbaijan,1987,national,consumption,22.81648476295214,0.7694485885668619,77
Azerbaijan,1988,national,consumption,23.661163965404956,0.7694485885668619,77
Azerbaijan,1989,national,consumption,21.360491182748184,0.7694485885668619,77
Azerbaijan,1990,national,consumption,18.755429498306626,0.7694485885668619,77
Azerbaijan,1991,national,consumption,18.37799840278816,0.7694485885668619,77
Azerbaijan,1992,national,consumption,14.011165100959133,0.7694485885668619,77
Azerbaijan,1993,national,consumption,10.61249573299282,0.7694485885668619,77
Azerbaijan,1994,national,consumption,8.407690522693382,0.7694485885668619,77
Azerbaijan,1995,national,consumption,7.330376978266869,0.7694485885668619,77
Azerbaijan,1996,national,consumption,7.270948168793448,0.7695215151492265,77
Azerbaijan,1997,national,consumption,7.365752138628115,0.7695944417315911,77
Azerbaijan,1998,national,consumption,7.613748969447054,0.7696673683139555,77
Azerbaijan,1999,national,consumption,7.7879139200557566,0.7697402948963202,77
Azerbaijan,2000,national,consumption,8.123998591515987,0.7698132214786847,77
Azerbaijan,2001,national,consumption,8.443241100496325,0.7698861480610493,77
Azerbaijan,2002,national,consumption,10.192707368426587,0.7699270594506451,77
Azerbaijan,2003,national,consumption,10.789838787835992,0.7696371338963853,77
Azerbaijan,2004,national,consumption,10.78647800929021,0.7697113721016015,77
Azerbaijan,2005,national,consumption,12.087587148425046,0.7699612350107908,77
Azerbaijan,2006,national,consumption,16.080176143046113,0.7699612350107908,77
Azerbaijan,2007,national,consumption,19.87359993452069,0.7699612350107908,77
Azerbaijan,2008,national,consumption,21.55439975577272,0.7699612350107908,77
Azerbaijan,2009,national,consumption,23.07411475076333,0.7699612350107908,77
Azerbaijan,2010,national,consumption,23.952428869026463,0.7699612350107908,77
Azerbaijan,2011,national,consumption,23.665995401516785,0.7699612350107908,77
Azerbaijan,2012,national,consumption,23.85927181930941,0.7699612350107908,77
Azerbaijan,2013,national,consumption,24.921014234830405,0.7699612350107908,77
Azerbaijan,2014,national,consumption,25.28883274268477,0.7699612350107908,77
Azerbaijan,2015,national,consumption,25.2627545357467,0.7699612350107908,77
Azerbaijan,2016,national,consumption,24.207485877793157,0.7699612350107908,77
Azerbaijan,2017,national,consumption,24.019050918597127,0.7699612350107908,77
Azerbaijan,2018,national,consumption,24.169046569206134,0.7699612350107908,77
Azerbaijan,2019,national,consumption,24.564416017674336,0.7699612350107908,77
Burundi,1981,national,consumption,1.55792806925022,0.77,77
Burundi,1982,national,consumption,1.501668759297017,0.77,77
Burundi,1983,national,consumption,1.5166616539390312,0.77,77
Burundi,1984,national,consumption,1.4784074105049043,0.77,77
Burundi,1985,national,consumption,1.6074812259551452,0.77,77
Burundi,1986,national,consumption,1.6135659645812692,0.77,77
Burundi,1987,national,consumption,1.654818500036746,0.77,77
Burundi,1988,national,consumption,1.690470630781268,0.77,77
Burundi,1989,national,consumption,1.66861480908727,0.77,77
Burundi,1990,national,consumption,1.6851347957135865,0.77,77
Burundi,1991,national,consumption,1.7292886289706155,0.77,77
Burundi,1992,national,consumption,1.7096888323206794,0.77,77
Burundi,1993,national,consumption,1.6696278103274982,0.7698708468542705,77
Burundi,1994,national,consumption,1.6446262817605322,0.7697416937085408,77
Burundi,1995,national,consumption,1.6045530372591916,0.7696125405628114,77
Burundi,1996,national,consumption,1.5688488199560255,0.7694833874170818,77
Burundi,1997,national,consumption,1.4526494845176288,0.7693542342713522,77
Burundi,1998,national,consumption,1.5725137749051363,0.7692250811256225,77
Burundi,1999,national,consumption,1.5745354310065225,0.7692075150723774,77
Burundi,2000,national,consumption,1.5811699102733348,0.7693015361116168,77
Burundi,2001,national,consumption,1.6247630078329771,0.7693955571508562,77
Burundi,2002,national,consumption,1.6999528270610398,0.7694895781900956,77
Burundi,2003,national,consumption,1.675463621913704,0.769583599229335,77
Burundi,2004,national,consumption,1.7485107993125684,0.7696776202685742,77
Burundi,2005,national,consumption,1.754183301967946,0.7697716413078137,77
Burundi,2006,national,consumption,1.8368186478254125,0.769865662347053,77
Burundi,2007,national,consumption,1.8408418071378945,0.7698760180072921,77
Burundi,2008,national,consumption,1.8873044009113964,0.7698863736675314,77
Burundi,2009,national,consumption,1.9025812755803675,0.7698967293277705,77
Burundi,2010,national,consumption,1.9595791120502644,0.7699070849880096,77
Burundi,2011,national,consumption,1.9847612755315815,0.7699174406482487,77
Burundi,2012,national,consumption,2.0249138785851004,0.7699277963084881,77
Burundi,2013,national,consumption,2.0818458394106907,0.7699381519687272,77
Burundi,2014,national,consumption,2.11021201847777,0.7699433297988467,77
Burundi,2015,national,consumption,1.9648942822030708,0.7699433297988467,77
Burundi,2016,national,consumption,1.8920294222407303,0.7699433297988467,77
Burundi,2017,national,consumption,1.8419515997917115,0.7699433297988467,77
Burundi,2018,national,consumption,1.8132624032056743,0.7699433297988467,77
Burundi,2019,national,consumption,1.7897848575785649,0.7699433297988467,77
Belgium,1981,national,income,35.4870391795732,0.767454554549604,77
Belgium,1982,national,income,36.36227524180599,0.767454554549604,77
Belgium,1983,national,income,36.31054470842671,0.767454554549604,77
Belgium,1984,national,income,36.44508677267511,0.767454554549604,77
Belgium,1985,national,income,37.42103320765432,0.767454554549604,77
Belgium,1986,national,income,38.12022385367748,0.7674226659384514,77
Belgium,1987,national,income,38.56503789678076,0.7673907773272991,77
Belgium,1988,national,income,39.37775640387559,0.7673588887161465,77
Belgium,1989,national,income,40.25271101518966,0.7673490471920311,77
Belgium,1990,national,income,41.13392277080264,0.7673392056679158,77
Belgium,1991,national,income,41.97010552812385,0.7673293641438004,77
Belgium,1992,national,income,42.46692076500235,0.767319522619685,77
Belgium,1993,national,income,44.10315261805809,0.7673017925192585,77
Belgium,1994,national,income,45.73897080277445,0.767284062418832,77
Belgium,1995,national,income,49.75548277610953,0.7672663323184056,77
Belgium,1996,national,income,50.09482120151779,0.7672073678708761,77
Belgium,1997,national,income,50.194426269089774,0.7671484034233466,77
Belgium,1998,national,income,52.71149385236665,0.7671016811488256,77
Belgium,1999,national,income,53.78801510889745,0.7670549588743044,77
Belgium,2000,national,income,55.66735574652274,0.7670082365997835,77
Belgium,2001,national,income,55.15792025861168,0.7679408799430002,77
Belgium,2002,national,income,54.40411698062925,0.7688735232862172,77
Belgium,2003,national,income,53.72029920895631,0.769806166629434,77
Belgium,2004,national,income,56.259854058371225,0.7690072787442698,77
Belgium,2005,national,income,57.10269666457662,0.7699310354044895,77
Belgium,2006,national,income,57.14590301802479,0.7697920247945907,77
Belgium,2007,national,income,58.13906272277822,0.7699241891010262,77
Belgium,2008,national,income,59.68723079241486,0.769940844599181,77
Belgium,2009,national,income,60.57849028816442,0.769898318382689,77
Belgium,2010,national,income,59.473650831533405,0.769911756925624,77
Belgium,2011,national,income,58.333464900679935,0.7698971841197274,77
Belgium,2012,national,income,59.76568661330005,0.7697612795753795,77
Belgium,2013,national,income,60.44776868065611,0.7695172082969642,77
Belgium,2014,national,income,60.60342888343,0.7698755432827564,77
Belgium,2015,national,income,60.74626263323795,0.7699388492298014,77
Belgium,2016,national,income,60.168469384287725,0.7698064040062241,77
Belgium,2017,national,income,60.914268749652805,0.7699073113433845,77
Belgium,2018,national,income,61.36120812675793,0.7697817854463226,77
Belgium,2019,national,income,63.45599306310024,0.7698977880058062,77
Benin,1981,national,consumption,2.608392868374491,0.7698219967460909,77
Benin,1982,national,consumption,2.593644126839942,0.7698219967460909,77
Benin,1983,national,consumption,2.411962324576794,0.7698219967460909,77
Benin,1984,national,consumption,2.530031054546871,0.7698219967460909,77
Benin,1985,national,consumption,2.64317662397036,0.7698219967460909,77
Benin,1986,national,consumption,2.6233072611328145,0.7698219967460909,77
Benin,1987,national,consumption,2.509458433542662,0.7698219967460909,77
Benin,1988,national,consumption,2.518509968245509,0.7698219967460909,77
Benin,1989,national,consumption,2.37192155679595,0.7698219967460909,77
Benin,1990,national,consumption,2.5025514154605086,0.7698219967460909,77
Benin,1991,national,consumption,2.521686367204067,0.7698219967460909,77
Benin,1992,national,consumption,2.507496964517832,0.7698219967460909,77
Benin,1993,national,consumption,2.56254318066214,0.7698219967460909,77
Benin,1994,national,consumption,2.52626697249786,0.7698219967460909,77
Benin,1995,national,consumption,2.592187029607716,0.7698219967460909,77
Benin,1996,national,consumption,2.6205376895012646,0.7698219967460909,77
Benin,1997,national,consumption,2.6881680420974674,0.7698219967460909,77
Benin,1998,national,consumption,2.713173041905611,0.7698219967460909,77
Benin,1999,national,consumption,2.7749674064419274,0.7698219967460909,77
Benin,2000,national,consumption,2.851160401970107,0.7698219967460909,77
Benin,2001,national,consumption,2.9137651443300747,0.7698219967460909,77
Benin,2002,national,consumption,2.95766000362818,0.7698219967460909,77
Benin,2003,national,consumption,2.967911431360725,0.7698219967460909,77
Benin,2004,national,consumption,3.0282935288516044,0.7698376584439898,77
Benin,2005,national,consumption,2.9707021727706424,0.7698533201418888,77
Benin,2006,national,consumption,3.0146505004018453,0.7698689818397876,77
Benin,2007,national,consumption,3.152005741629053,0.7698846435376864,77
Benin,2008,national,consumption,3.201860653088197,0.7699003052355853,77
Benin,2009,national,consumption,3.219805935420113,0.7699159669334844,77
Benin,2010,national,consumption,3.185406804235756,0.7699316286313832,77
Benin,2011,national,consumption,3.190629724666599,0.7699472903292821,77
Benin,2012,national,consumption,3.224897266319004,0.7699574684835536,77
Benin,2013,national,consumption,3.2337927048832067,0.7699649457879787,77
Benin,2014,national,consumption,3.3431647269769966,0.7699724230924039,77
Benin,2015,national,consumption,3.245096338566228,0.769979900396829,77
Benin,2016,national,consumption,3.37510314356239,0.769980043923516,77
Benin,2017,national,consumption,3.947834159773284,0.7699801874502031,77
Benin,2018,national,consumption,4.74880370675563,0.7699803309768903,77
Benin,2019,national,consumption,5.290194825169947,0.7699804027402337,77
Burkina Faso,1981,national,consumption,1.3541389717073786,0.7699766741827606,77
Burkina Faso,1982,national,consumption,1.447749059471415,0.7699766741827606,77
Burkina Faso,1983,national,consumption,1.4166116173994616,0.7699766741827606,77
Burkina Faso,1984,national,consumption,1.3562506561516614,0.7699766741827606,77
Burkina Faso,1985,national,consumption,1.4343121844947564,0.7699766741827606,77
Burkina Faso,1986,national,consumption,1.5088252123372432,0.7699766741827606,77
Burkina Faso,1987,national,consumption,1.4665388298526905,0.7699766741827606,77
