entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Austria,2007,national,income,42.38794634404743,0.4492910147056127,45
Austria,2008,national,income,43.6941471965875,0.4498837115137065,45
Austria,2009,national,income,44.71611235853172,0.4498848899768365,45
Austria,2010,national,income,45.43172207182234,0.4488049333476146,45
Austria,2011,national,income,44.19651232624754,0.4498013567873474,45
Austria,2012,national,income,43.75868900716248,0.4498937241083325,45
Austria,2013,national,income,45.43837879004428,0.4498813578512044,45
Austria,2014,national,income,45.17732819713812,0.4497413145948705,45
Austria,2015,national,income,45.42506390860754,0.4495660699437863,45
Austria,2016,national,income,46.81682219828266,0.4497150255475934,45
Austria,2017,national,income,47.46874727695134,0.44972355563131,45
Austria,2018,national,income,46.67993449518696,0.4493791515175831,45
Austria,2019,national,income,47.91649550969345,0.449860014323946,45
Azerbaijan,1981,national,consumption,11.24163731763911,0.4496057294189757,45
Azerbaijan,1982,national,consumption,11.753439497253922,0.4496057294189757,45
Azerbaijan,1983,national,consumption,12.022098119397768,0.4496057294189757,45
Azerbaijan,1984,national,consumption,12.54740827442763,0.4496057294189757,45
Azerbaijan,1985,national,consumption,12.844583733558814,0.4496057294189757,45
Azerbaijan,1986,national,consumption,13.002176780067773,0.4496057294189757,45
Azerbaijan,1987,national,consumption,13.50047098426753,0.4496057294189757,45
Azerbaijan,1988,national,consumption,14.000266074624516,0.4496057294189757,45
Azerbaijan,1989,national,consumption,12.638962330018549,0.4496057294189757,45
Azerbaijan,1990,national,consumption,11.097552246545202,0.4496057294189757,45
Azerbaijan,1991,national,consumption,10.87422697946107,0.4496057294189757,45
Azerbaijan,1992,national,consumption,8.29037995407695,0.4496057294189757,45
Azerbaijan,1993,national,consumption,6.279393701634997,0.4496057294189757,45
Azerbaijan,1994,national,consumption,4.97481461871065,0.4496057294189757,45
Azerbaijan,1995,national,consumption,4.337370227140547,0.4496057294189757,45
Azerbaijan,1996,national,consumption,4.297425799541824,0.4496658534679684,45
Azerbaijan,1997,national,consumption,4.348522897115154,0.4497259775169611,45
Azerbaijan,1998,national,consumption,4.489731839230159,0.4497861015659537,45
Azerbaijan,1999,national,consumption,4.5870104383506485,0.4498462256149464,45
Azerbaijan,2000,national,consumption,4.779190938578969,0.449906349663939,45
Azerbaijan,2001,national,consumption,4.96087821572191,0.4499664737129318,45
Azerbaijan,2002,national,consumption,7.251722929606681,0.4498673257568267,45
Azerbaijan,2003,national,consumption,7.473359078696063,0.4499908594586301,45
Azerbaijan,2004,national,consumption,7.613786720181856,0.4498470843730894,45
Azerbaijan,2005,national,consumption,8.363322782133803,0.4499914177770566,45
Azerbaijan,2006,national,consumption,11.125769090763876,0.4499914177770566,45
Azerbaijan,2007,national,consumption,13.75041429314915,0.4499914177770566,45
Azerbaijan,2008,national,consumption,14.913348736944666,0.4499914177770566,45
Azerbaijan,2009,national,consumption,15.964829639120532,0.4499914177770566,45
Azerbaijan,2010,national,consumption,16.572529454223574,0.4499914177770566,45
Azerbaijan,2011,national,consumption,16.374348004528596,0.4499914177770566,45
Azerbaijan,2012,national,consumption,16.508074698559906,0.4499914177770566,45
Azerbaijan,2013,national,consumption,17.24268735726918,0.4499914177770566,45
Azerbaijan,2014,national,consumption,17.497178586052556,0.4499914177770566,45
Azerbaijan,2015,national,consumption,17.479135244604485,0.4499914177770566,45
Azerbaijan,2016,national,consumption,16.749001736571444,0.4499914177770566,45
Azerbaijan,2017,national,consumption,16.618624816194913,0.4499914177770566,45
Azerbaijan,2018,national,consumption,16.722405829440618,0.4499914177770566,45
Azerbaijan,2019,national,consumption,16.995959374505617,0.4499914177770566,45
Burundi,1981,national,consumption,0.953269623143826,0.45,45
Burundi,1982,national,consumption,0.9188455105959136,0.45,45
Burundi,1983,national,consumption,0.9280194072008487,0.45,45
Burundi,1984,national,consumption,0.9046122878723852,0.45,45
Burundi,1985,national,consumption,0.9835903548579832,0.45,45
Burundi,1986,national,consumption,0.9873135026794648,0.45,45
Burundi,1987,national,consumption,1.012555225775381,0.45,45
Burundi,1988,national,consumption,1.0343701567146903,0.45,45
Burundi,1989,national,consumption,1.020996952058481,0.45,45
Burundi,1990,national,consumption,1.031105250211931,0.45,45
Burundi,1991,national,consumption,1.0581222279659426,0.45,45
Burundi,1992,national,consumption,1.04612944656932,0.4500000000000001,45
Burundi,1993,national,consumption,1.0061712741740942,0.4499652878951165,45
Burundi,1994,national,consumption,0.9758914698102088,0.4499305757902329,45
Burundi,1995,national,consumption,0.9372714557236204,0.4498958636853495,45
Burundi,1996,national,consumption,0.9019055295783251,0.4498611515804661,45
Burundi,1997,national,consumption,0.8180793204925941,0.4498264394755826,45
Burundi,1998,national,consumption,0.8749280833009381,0.449791727370699,45
Burundi,1999,national,consumption,0.8748099883390366,0.4497794833363947,45
Burundi,2000,national,consumption,0.8900746187196229,0.4497897073726695,45
Burundi,2001,national,consumption,0.9258182745832656,0.4497999314089443,45
Burundi,2002,national,consumption,0.9797213846321096,0.4498101554452192,45
Burundi,2003,national,consumption,0.9759066524633576,0.449820379481494,45
Burundi,2004,national,consumption,1.0286262089252132,0.4498306035177688,45
Burundi,2005,national,consumption,1.0416352886184244,0.4498408275540436,45
Burundi,2006,national,consumption,1.1003165659323866,0.4498510515903184,45
Burundi,2007,national,consumption,1.0987275790401034,0.4498466450940006,45
Burundi,2008,national,consumption,1.1223626674031932,0.4498422385976829,45
Burundi,2009,national,consumption,1.1273211879054628,0.4498378321013651,45
Burundi,2010,national,consumption,1.1568469411070883,0.4498334256050473,45
Burundi,2011,national,consumption,1.167415504324956,0.4498290191087294,45
Burundi,2012,national,consumption,1.1866515515160898,0.4498246126124117,45
Burundi,2013,national,consumption,1.2155142745493044,0.4498202061160939,45
Burundi,2014,national,consumption,1.229796527903393,0.449818002867935,45
Burundi,2015,national,consumption,1.1451077639552465,0.449818002867935,45
Burundi,2016,national,consumption,1.1026433333657106,0.449818002867935,45
Burundi,2017,national,consumption,1.0734588098991105,0.449818002867935,45
Burundi,2018,national,consumption,1.0567392224638643,0.449818002867935,45
Burundi,2019,national,consumption,1.0430568986769206,0.449818002867935,45
Belgium,1981,national,income,24.61149690017899,0.4473497456898427,45
Belgium,1982,national,income,25.218503574462662,0.4473497456898427,45
Belgium,1983,national,income,25.182626648933145,0.4473497456898427,45
Belgium,1984,national,income,25.27593625361549,0.4473497456898427,45
Belgium,1985,national,income,25.95278907691492,0.4473497456898427,45
Belgium,1986,national,income,26.35406084113643,0.4473103503718034,45
Belgium,1987,national,income,26.57700170544416,0.4472709550537642,45
Belgium,1988,national,income,27.050766049351854,0.447231559735725,45
Belgium,1989,national,income,27.74622012302107,0.4472764872428249,45
Belgium,1990,national,income,28.449998328788705,0.4473214147499249,45
Belgium,1991,national,income,29.126546200205052,0.4473663422570249,45
Belgium,1992,national,income,29.5705873412874,0.4474112697641248,45
Belgium,1993,national,income,30.52068485510578,0.4471789653602074,45
Belgium,1994,national,income,31.491686884976847,0.44694666095629,45
Belgium,1995,national,income,34.0583194952745,0.4467143565523725,45
Belgium,1996,national,income,34.137653885624744,0.4470242069576404,45
Belgium,1997,national,income,34.04894852070557,0.4473340573629082,45
Belgium,1998,national,income,35.50076960205438,0.447157418606084,45
Belgium,1999,national,income,35.95109401717944,0.4469807798492596,45
Belgium,2000,national,income,36.90737880916629,0.4468041410924352,45
Belgium,2001,national,income,36.83441368083744,0.4478511224393389,45
Belgium,2002,national,income,36.600288844896994,0.4488981037862427,45
Belgium,2003,national,income,36.41450013854661,0.4499450851331463,45
Belgium,2004,national,income,37.7479494160472,0.449900550038598,45
Belgium,2005,national,income,38.099123491907015,0.4499440224705127,45
Belgium,2006,national,income,38.2075755487317,0.4498898237900698,45
Belgium,2007,national,income,38.41850645238728,0.4495236913331212,45
Belgium,2008,national,income,39.654320783941,0.4498784348612307,45
Belgium,2009,national,income,40.30970384556908,0.4498122795907139,45
Belgium,2010,national,income,40.452843032804246,0.449824515837544,45
Belgium,2011,national,income,39.719187132061926,0.4498499020338779,45
Belgium,2012,national,income,40.951439293289575,0.4497746019296791,45
Belgium,2013,national,income,40.62820466261834,0.4497070131927647,45
Belgium,2014,national,income,40.82181186956409,0.4498508606493853,45
Belgium,2015,national,income,42.06066172143102,0.4498633082361915,45
Belgium,2016,national,income,41.69233066134099,0.4497223269304494,45
Belgium,2017,national,income,42.25604817930534,0.4499323484398845,45
Belgium,2018,national,income,43.10846691007893,0.4497271446402195,45
Belgium,2019,national,income,44.23774919309883,0.4498654621955341,45
Benin,1981,national,consumption,1.5131698908236548,0.4498480351429306,45
Benin,1982,national,consumption,1.5046139129691656,0.4498480351429306,45
Benin,1983,national,consumption,1.399217430626191,0.4498480351429306,45
Benin,1984,national,consumption,1.4677109652484683,0.4498480351429306,45
Benin,1985,national,consumption,1.5333484966984048,0.4498480351429306,45
Benin,1986,national,consumption,1.5218219655687746,0.4498480351429306,45
Benin,1987,national,consumption,1.4557764629515444,0.4498480351429306,45
Benin,1988,national,consumption,1.4610274011611053,0.4498480351429306,45
Benin,1989,national,consumption,1.3759891489719815,0.4498480351429306,45
Benin,1990,national,consumption,1.4517695926966805,0.4498480351429306,45
Benin,1991,national,consumption,1.4628700803539558,0.4498480351429306,45
Benin,1992,national,consumption,1.4546385837976246,0.4498480351429306,45
Benin,1993,national,consumption,1.4865717629913116,0.4498480351429306,45
Benin,1994,national,consumption,1.4655273618150246,0.4498480351429306,45
Benin,1995,national,consumption,1.5037686278564284,0.4498480351429306,45
Benin,1996,national,consumption,1.5202152933323363,0.4498480351429306,45
Benin,1997,national,consumption,1.5594487287918253,0.4498480351429306,45
Benin,1998,national,consumption,1.5739545240224777,0.4498480351429306,45
Benin,1999,national,consumption,1.6098024106551407,0.4498480351429306,45
Benin,2000,national,consumption,1.6540031704880531,0.4498480351429306,45
Benin,2001,national,consumption,1.6903211700925032,0.4498480351429306,45
Benin,2002,national,consumption,1.715785271093985,0.4498480351429306,45
Benin,2003,national,consumption,1.7217322861970086,0.4498480351429306,45
Benin,2004,national,consumption,1.732145209059086,0.4498539403287911,45
Benin,2005,national,consumption,1.6750510256818,0.4498598455146517,45
Benin,2006,national,consumption,1.6753164284277786,0.4498657507005122,45
Benin,2007,national,consumption,1.7260105902243112,0.4498716558863727,45
Benin,2008,national,consumption,1.725818355630884,0.4498775610722332,45
Benin,2009,national,consumption,1.7107426592126769,0.4498834662580937,45
Benin,2010,national,consumption,1.6665400479642578,0.4498893714439542,45
Benin,2011,national,consumption,1.6432988481993405,0.4498952766298147,45
Benin,2012,national,consumption,1.6678227202221405,0.4499126264841898,45
Benin,2013,national,consumption,1.695628740667772,0.4499356132648481,45
Benin,2014,national,consumption,1.775573786365518,0.4499586000455065,45
Benin,2015,national,consumption,1.74794438590947,0.4499815868261649,45
Benin,2016,national,consumption,1.839902475363377,0.44996813358666,45
Benin,2017,national,consumption,2.1773071397055,0.4499546803471551,45
Benin,2018,national,consumption,2.6488080000946264,0.4499412271076503,45
Benin,2019,national,consumption,2.967135776554416,0.4499345004878978,45
Burkina Faso,1981,national,consumption,0.6577631278353149,0.4495702872749211,45
Burkina Faso,1982,national,consumption,0.7032335451344904,0.4495702872749211,45
Burkina Faso,1983,national,consumption,0.6881087597779215,0.4495702872749211,45
Burkina Faso,1984,national,consumption,0.6587888631505915,0.4495702872749211,45
Burkina Faso,1985,national,consumption,0.6967066811289185,0.4495702872749211,45
Burkina Faso,1986,national,consumption,0.7329008408733625,0.4495702872749211,45
Burkina Faso,1987,national,consumption,0.7123605390365356,0.4495702872749211,45
