entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
United Arab Emirates,1995,national,income,122.5253270742172,0.54,54
United Arab Emirates,1996,national,income,123.29814075047992,0.54,54
United Arab Emirates,1997,national,income,126.7932298341726,0.54,54
United Arab Emirates,1998,national,income,120.75139137301306,0.54,54
United Arab Emirates,1999,national,income,117.85397584012485,0.54,54
United Arab Emirates,2000,national,income,123.63961573048444,0.54,54
United Arab Emirates,2001,national,income,199.2971196285052,0.54,54
United Arab Emirates,2002,national,income,200.95100891673695,0.54,54
United Arab Emirates,2003,national,income,192.08674067295271,0.54,54
United Arab Emirates,2004,national,income,195.2653817728124,0.5399999999999999,54
United Arab Emirates,2005,national,income,177.77044073139393,0.54,54
United Arab Emirates,2006,national,income,177.3528112447897,0.54,54
United Arab Emirates,2007,national,income,171.12300170184315,0.54,54
United Arab Emirates,2008,national,income,166.63768709757264,0.54,54
United Arab Emirates,2009,national,income,107.41491504476848,0.54,54
United Arab Emirates,2010,national,income,72.36348981046548,0.54,54
United Arab Emirates,2011,national,income,76.69406248826829,0.54,54
United Arab Emirates,2012,national,income,66.94497728721674,0.5399999999999999,54
United Arab Emirates,2013,national,income,70.00081316102236,0.54,54
United Arab Emirates,2014,national,income,79.65124273795942,0.5400039326896835,54
United Arab Emirates,2015,national,income,65.733483119601,0.5400107131891376,54
United Arab Emirates,2016,national,income,67.73308414034942,0.5400174936885918,54
United Arab Emirates,2017,national,income,74.85426877395874,0.5400242741880459,54
United Arab Emirates,2018,national,income,80.06818665430146,0.5400310546875,54
United Arab Emirates,2019,national,income,89.48919518058867,0.5400310546875,54
Argentina,1981,urban,income,17.990121027914167,0.5399454885882259,54
Argentina,1982,urban,income,17.932670363965716,0.5398909771764518,54
Argentina,1983,urban,income,18.7809345486195,0.5398364657646777,54
Argentina,1984,urban,income,19.13832005759895,0.5397819543529038,54
Argentina,1985,urban,income,18.20002339258389,0.5397274429411296,54
Argentina,1986,urban,income,19.374085874023365,0.5396729315293556,54
Argentina,1987,urban,income,17.168027274067168,0.5397058693346234,54
Argentina,1988,urban,income,15.277359012741712,0.5394346341071009,54
Argentina,1989,urban,income,13.173643231535326,0.5391633988795785,54
Argentina,1990,urban,income,11.64467073826047,0.5388921636520562,54
Argentina,1991,urban,income,11.43515904948739,0.5386209284245337,54
Argentina,1992,urban,income,12.18391562724412,0.5300064388297718,54
Argentina,1993,urban,income,12.589985469118393,0.5359287648073474,54
Argentina,1994,urban,income,12.141567886811377,0.5348203823325738,54
Argentina,1995,urban,income,10.8834724683409,0.5399344274781265,54
Argentina,1996,urban,income,10.541793701592038,0.5191624804377395,54
Argentina,1997,urban,income,11.137072981751858,0.5397883159918576,54
Argentina,1998,urban,income,10.36727317079056,0.5230040528758012,54
Argentina,1999,urban,income,10.582038062388929,0.5373166763841465,54
Argentina,2000,urban,income,9.990460392810478,0.539728610431329,54
Argentina,2001,urban,income,8.818693133486661,0.5387777118799827,54
Argentina,2002,urban,income,6.115163570690895,0.5395219192590059,54
Argentina,2003,urban,income,9.01205190997092,0.5399235172603728,54
Argentina,2004,urban,income,10.432410656432117,0.5399743460793012,54
Argentina,2005,urban,income,11.511570609891802,0.5399889605584914,54
Argentina,2006,urban,income,13.130275321123424,0.5399916299161593,54
Argentina,2007,urban,income,13.505399774813206,0.5399669180136555,54
Argentina,2008,urban,income,14.155090159359766,0.5399933056023005,54
Argentina,2009,urban,income,15.045324967394192,0.5399960538686448,54
Argentina,2010,urban,income,15.494456140280125,0.5399976431276601,54
Argentina,2011,urban,income,16.559695380589954,0.5399854482618404,54
Argentina,2012,urban,income,16.80087617434387,0.5399833625968282,54
Argentina,2013,urban,income,17.02366816428996,0.5399835986462181,54
Argentina,2014,urban,income,15.597966434340185,0.5399794415726348,54
Argentina,2015,urban,income,16.286750948568987,0.5399885829139149,54
Argentina,2016,urban,income,16.276260873326592,0.5399977242551951,54
Argentina,2017,urban,income,17.369323910022597,0.5399925412819326,54
Argentina,2018,urban,income,15.802713064529131,0.539836144820807,54
Argentina,2019,urban,income,14.95397047569239,0.53999534425006,54
Armenia,1981,national,income,6.957280854720106,0.54,54
Armenia,1982,national,income,7.147462076241047,0.54,54
Armenia,1983,national,income,7.188267242544391,0.54,54
Armenia,1984,national,income,7.418524966684688,0.54,54
Armenia,1985,national,income,7.640038726617126,0.54,54
Armenia,1986,national,income,7.573730331374191,0.54,54
Armenia,1987,national,income,7.132888802561282,0.54,54
Armenia,1988,national,income,6.777300924775,0.54,54
Armenia,1989,national,income,7.669185273976655,0.54,54
Armenia,1990,national,income,7.045449160482685,0.54,54
Armenia,1991,national,income,6.279549405858029,0.54,54
Armenia,1992,national,income,3.7209685792070752,0.54,54
Armenia,1993,national,income,3.473953192324656,0.54,54
Armenia,1994,national,income,3.7183217097084698,0.54,54
Armenia,1995,national,income,4.161246634696176,0.54,54
Armenia,1996,national,income,4.39868800892368,0.54,54
Armenia,1997,national,income,4.804349877796782,0.54,54
Armenia,1998,national,consumption,3.596771459175466,0.5399660329808799,54
Armenia,1999,national,consumption,3.646694582155877,0.5399660329808799,54
Armenia,2000,national,consumption,3.595223930033276,0.5397623324487568,54
Armenia,2001,national,consumption,3.472634685827765,0.5395586319166337,54
Armenia,2002,national,consumption,3.6406624368792273,0.5399185973700689,54
Armenia,2003,national,consumption,3.825402661227789,0.5397774542429284,54
Armenia,2004,national,consumption,4.4568865836945,0.5398484635891679,54
Armenia,2005,national,consumption,4.996019662123241,0.5396007854108429,54
Armenia,2006,national,consumption,5.374912116695167,0.5399206245844961,54
Armenia,2007,national,consumption,5.853889762134807,0.5398338179323587,54
Armenia,2008,national,consumption,6.125815942361544,0.5397828407888832,54
Armenia,2009,national,consumption,5.487182502534569,0.53966056070992,54
Armenia,2010,national,consumption,5.441491364463215,0.5396531104554414,54
Armenia,2011,national,consumption,5.668399734880719,0.5399608986739955,54
Armenia,2012,national,consumption,5.8922357263342695,0.5398291093455307,54
Armenia,2013,national,consumption,6.073080458002467,0.539783618785848,54
Armenia,2014,national,consumption,6.2427110213823385,0.539934540583987,54
Armenia,2015,national,consumption,6.628103698754865,0.5399128452625517,54
Armenia,2016,national,consumption,7.124494808972471,0.539864544646407,54
Armenia,2017,national,consumption,6.409770590098599,0.5399077647427455,54
Armenia,2018,national,consumption,6.431555099885751,0.5397710821382967,54
Armenia,2019,national,consumption,6.11852164412786,0.5398845012200038,54
Australia,1981,national,income,30.57261186469535,0.5374429796454491,54
Australia,1982,national,income,31.07571109771623,0.5372912221645245,54
Australia,1983,national,income,31.11381554264548,0.5371394646836001,54
Australia,1984,national,income,30.953779126079635,0.5369877072026755,54
Australia,1985,national,income,31.22702395397167,0.536835949721751,54
Australia,1986,national,income,31.45341513895693,0.5369972215510256,54
Australia,1987,national,income,31.581339415300494,0.5371584933803002,54
Australia,1988,national,income,31.84159561940577,0.5373197652095748,54
Australia,1989,national,income,32.17778392580046,0.5374810370388494,54
Australia,1990,national,income,31.714629548836864,0.5374189743057993,54
Australia,1991,national,income,30.983158645659184,0.5373569115727493,54
Australia,1992,national,income,30.42464838435235,0.5372948488396992,54
Australia,1993,national,income,29.848431001221574,0.5372327861066492,54
Australia,1994,national,income,29.59192610026193,0.5371707233735992,54
Australia,1995,national,income,29.447742863757185,0.5371086606405491,54
Australia,1996,national,income,29.89721616343637,0.5371136632350132,54
Australia,1997,national,income,30.58384755879796,0.5371186658294772,54
Australia,1998,national,income,31.636753539860887,0.5371236684239412,54
Australia,1999,national,income,32.614486814170824,0.5371286710184052,54
Australia,2000,national,income,33.250899403801434,0.5371336736128693,54
Australia,2001,national,income,33.73774503010209,0.5371386762073334,54
Australia,2002,national,income,34.08058032323766,0.5372079685749124,54
Australia,2003,national,income,34.618970274830666,0.5372772609424914,54
Australia,2004,national,income,37.58102218026818,0.5373677211316347,54
Australia,2005,national,income,39.59527952585721,0.5373023457488149,54
Australia,2006,national,income,42.42239237610285,0.537236970365995,54
Australia,2007,national,income,45.80675393154685,0.5371715949831752,54
Australia,2008,national,income,46.11145480836777,0.5371062196003554,54
Australia,2009,national,income,45.86392398498735,0.5369369131167294,54
Australia,2010,national,income,46.54184466686862,0.5367676066331035,54
Australia,2011,national,income,48.10051189402512,0.5369403432129016,54
Australia,2012,national,income,48.63643788953045,0.5371130797926997,54
Australia,2013,national,income,49.06530146000324,0.5372858163724978,54
Australia,2014,national,income,49.8582168593954,0.5374585529522959,54
Australia,2015,national,income,49.62928279098924,0.5374497297109814,54
Australia,2016,national,income,49.309189467580914,0.5374409064696668,54
Australia,2017,national,income,49.64760935532517,0.5374423808992215,54
Australia,2018,national,income,49.92321206266276,0.537443855328776,54
Australia,2019,national,income,48.93386146193339,0.537443855328776,54
Austria,1981,national,income,36.8498458104987,0.5374400698618349,54
Austria,1982,national,income,37.53157776563194,0.5374400698618349,54
Austria,1983,national,income,39.63513688760432,0.5374400698618349,54
Austria,1984,national,income,38.79430076723283,0.5374400698618349,54
Austria,1985,national,income,39.4782790426258,0.5374400698618349,54
Austria,1986,national,income,40.318393263079386,0.5374400698618349,54
Austria,1987,national,income,41.2670913446144,0.5374400698618349,54
Austria,1988,national,income,41.36132471906618,0.53743585982993,54
Austria,1989,national,income,41.67639668050503,0.537431649798025,54
Austria,1990,national,income,42.08133910898236,0.5374274397661202,54
Austria,1991,national,income,42.10001395973892,0.5374232297342153,54
Austria,1992,national,income,42.21735824169251,0.5374190197023104,54
Austria,1993,national,income,41.4966267498566,0.5374148096704054,54
Austria,1994,national,income,41.416383808500974,0.5374105996385006,54
Austria,1995,national,income,37.69103756056369,0.5374019609426822,54
Austria,1996,national,income,41.24580607123524,0.5372545596034528,54
Austria,1997,national,income,41.09792695870664,0.5371071582642233,54
Austria,1998,national,income,41.96019304695107,0.5372210646971342,54
Austria,1999,national,income,42.66516404277765,0.537334971130045,54
Austria,2000,national,income,43.59595546618165,0.5374488775629559,54
Austria,2001,national,income,43.8926351886115,0.5382900058298827,54
Austria,2002,national,income,43.84544332182588,0.5391311340968096,54
Austria,2003,national,income,44.31533997746603,0.5399722623637365,54
Austria,2004,national,income,46.35288097364128,0.53952370065436,54
Austria,2005,national,income,45.0569800039416,0.539852262695938,54
Austria,2006,national,income,45.54918121130752,0.5399262290956499,54
Austria,2007,national,income,47.652924452944,0.5398550743570326,54
Austria,2008,national,income,49.13809820135227,0.5399156545660717,54
Austria,2009,national,income,50.49272697220607,0.5398509861630796,54
Austria,2010,national,income,51.28500155869887,0.5399376507078134,54
Austria,2011,national,income,50.22524142404711,0.5398392532656509,54
Austria,2012,national,income,49.06384817298183,0.5399589471126985,54
Austria,2013,national,income,50.68361737160784,0.5399172995576239,54
Austria,2014,national,income,50.852658632218905,0.5391248064204,54
Austria,2015,national,income,51.0627685069718,0.5397112779135933,54
Austria,2016,national,income,53.44852120371638,0.5399144585231505,54
Austria,2017,national,income,52.94531375254397,0.5398087175599816,54
Austria,2018,national,income,52.47177288263407,0.539877476214566,54
Austria,2019,national,income,53.62764557029044,0.5399302622811943,54
Azerbaijan,1981,national,consumption,12.916411856797591,0.5398090633487896,54
Azerbaijan,1982,national,consumption,13.504462116232569,0.5398090633487896,54
Azerbaijan,1983,national,consumption,13.813145390246824,0.5398090633487896,54
Azerbaijan,1984,national,consumption,14.416716037760729,0.5398090633487896,54
Azerbaijan,1985,national,consumption,14.758164575497169,0.5398090633487896,54
Azerbaijan,1986,national,consumption,14.939235769751338,0.5398090633487896,54
Azerbaijan,1987,national,consumption,15.511765641107386,0.5398090633487896,54
Azerbaijan,1988,national,consumption,16.086020000027762,0.5398090633487896,54
Azerbaijan,1989,national,consumption,14.52190977918458,0.5398090633487896,54
Azerbaijan,1990,national,consumption,12.750861050622346,0.5398090633487896,54
Azerbaijan,1991,national,consumption,12.49426487640119,0.5398090633487896,54
Azerbaijan,1992,national,consumption,9.525477375806782,0.5398090633487896,54
Azerbaijan,1993,national,consumption,7.214895212286741,0.5398090633487896,54
Azerbaijan,1994,national,consumption,5.715960470069584,0.5398090633487896,54
Azerbaijan,1995,national,consumption,4.983549873224752,0.5398090633487896,54
Azerbaijan,1996,national,consumption,4.936132337976702,0.5398278231155308,54
Azerbaijan,1997,national,consumption,4.993250331327526,0.5398465828822717,54
Azerbaijan,1998,national,consumption,5.153735570282559,0.5398653426490129,54
Azerbaijan,1999,national,consumption,5.2636679970379685,0.5398841024157539,54
Azerbaijan,2000,national,consumption,5.482352382370291,0.5399028621824951,54
Azerbaijan,2001,national,consumption,5.688812224091133,0.5399216219492361,54
Azerbaijan,2002,national,consumption,7.794279789676348,0.539834934021764,54
Azerbaijan,2003,national,consumption,8.166018051949472,0.5399295885154631,54
Azerbaijan,2004,national,consumption,8.188610416392262,0.5399908598976639,54
Azerbaijan,2005,national,consumption,9.1108208354288,0.5398900014454151,54
Azerbaijan,2006,national,consumption,12.120169397125576,0.5398900014454151,54
Azerbaijan,2007,national,consumption,14.979400448996918,0.5398900014454151,54
Azerbaijan,2008,national,consumption,16.24627578512579,0.5398900014454151,54
Azerbaijan,2009,national,consumption,17.391736071803276,0.5398900014454151,54
Azerbaijan,2010,national,consumption,18.053750952892727,0.5398900014454151,54
Azerbaijan,2011,national,consumption,17.837856418135118,0.5398900014454151,54
Azerbaijan,2012,national,consumption,17.983535352450104,0.5398900014454151,54
Azerbaijan,2013,national,consumption,18.783806308299848,0.5398900014454151,54
Azerbaijan,2014,national,consumption,19.06104348424464,0.5398900014454151,54
Azerbaijan,2015,national,consumption,19.041387462889464,0.5398900014454151,54
Azerbaijan,2016,national,consumption,18.24599599577513,0.5398900014454151,54
Azerbaijan,2017,national,consumption,18.10396623158104,0.5398900014454151,54
Azerbaijan,2018,national,consumption,18.21702299650954,0.5398900014454151,54
Azerbaijan,2019,national,consumption,18.5150262426963,0.5398900014454151,54
Burundi,1981,national,consumption,1.0815695824333815,0.54,54
Burundi,1982,national,consumption,1.0425123502189573,0.54,54
Burundi,1983,national,consumption,1.0529209558006227,0.54,54
Burundi,1984,national,consumption,1.0263634869970302,0.5399999999999999,54
Burundi,1985,national,consumption,1.1159711623672972,0.5400000000000001,54
Burundi,1986,national,consumption,1.120195406313451,0.54,54
Burundi,1987,national,consumption,1.1488343970522024,0.5399999999999999,54
Burundi,1988,national,consumption,1.173585385832301,0.54,54
Burundi,1989,national,consumption,1.1584122899687082,0.54,54
Burundi,1990,national,consumption,1.1698810576158751,0.54,54
Burundi,1991,national,consumption,1.2005342334211109,0.54,54
Burundi,1992,national,consumption,1.1869273511157854,0.54,54
Burundi,1993,national,consumption,1.1489581291622994,0.5397963880098035,54
Burundi,1994,national,consumption,1.1217487043805308,0.5395927760196068,54
Burundi,1995,national,consumption,1.0846559273634373,0.5393891640294102,54
Burundi,1996,national,consumption,1.0509782070908118,0.5391855520392136,54
Burundi,1997,national,consumption,0.96193958883324,0.5389819400490169,54
Burundi,1998,national,consumption,1.0343066445756388,0.5387783280588203,54
Burundi,1999,national,consumption,1.033262602304724,0.5387579569570189,54
Burundi,2000,national,consumption,1.0422456235622626,0.5389208267436125,54
Burundi,2001,national,consumption,1.0754600762779636,0.5390836965302062,54
Burundi,2002,national,consumption,1.1296509793960017,0.5392465663167999,54
Burundi,2003,national,consumption,1.1174951021386317,0.5394094361033936,54
Burundi,2004,national,consumption,1.1702826892805631,0.5395723058899873,54
Burundi,2005,national,consumption,1.1779463185218018,0.539735175676581,54
Burundi,2006,national,consumption,1.237279681588084,0.5398980454631748,54
Burundi,2007,national,consumption,1.2363566035795264,0.5398974000293014,54
Burundi,2008,national,consumption,1.263840285154081,0.5398967545954281,54
Burundi,2009,national,consumption,1.2703215901127565,0.5398961091615547,54
Burundi,2010,national,consumption,1.304519960054069,0.5398954637276814,54
Burundi,2011,national,consumption,1.3173795063409648,0.539894818293808,54
Burundi,2012,national,consumption,1.3400502932638418,0.5398941728599347,54
Burundi,2013,national,consumption,1.3736377794237813,0.5398935274260614,54
Burundi,2014,national,consumption,1.390283146014646,0.5398932047091247,54
Burundi,2015,national,consumption,1.2945426243084646,0.5398932047091247,54
Burundi,2016,national,consumption,1.246536648674113,0.5398932047091247,54
Burundi,2017,national,consumption,1.2135435882942336,0.5398932047091247,54
Burundi,2018,national,consumption,1.1946421195617023,0.5398932047091247,54
Burundi,2019,national,consumption,1.1791742728669872,0.5398932047091247,54
Belgium,1981,national,income,26.99884690902185,0.5373109877029881,54
Belgium,1982,national,income,27.664734089237218,0.5373109877029881,54
Belgium,1983,national,income,27.625377051188423,0.5373109877029881,54
Belgium,1984,national,income,27.727737819498373,0.5373109877029881,54
Belgium,1985,national,income,28.47024632397164,0.5373109877029881,54
Belgium,1986,national,income,28.928174804677077,0.5372766814106543,54
Belgium,1987,national,income,29.190879371795365,0.5372423751183205,54
Belgium,1988,national,income,29.72965588133236,0.5372080688259868,54
Belgium,1989,national,income,30.54340100437956,0.5371955541927138,54
Belgium,1990,national,income,31.368402134415376,0.5371830395594408,54
Belgium,1991,national,income,32.16541459509541,0.5371705249261678,54
Belgium,1992,national,income,32.70722122066158,0.5371580102928948,54
Belgium,1993,national,income,33.76016219801991,0.5370953341687662,54
Belgium,1994,national,income,34.83599395414212,0.5370326580446375,54
Belgium,1995,national,income,37.677386477302456,0.5369699819205089,54
Belgium,1996,national,income,37.65757940215256,0.5372097411331369,54
Belgium,1997,national,income,37.44910616925398,0.5374495003457648,54
Belgium,1998,national,income,39.13130162515296,0.5374194373598672,54
Belgium,1999,national,income,39.72011316201965,0.5373893743739696,54
Belgium,2000,national,income,40.87831462378024,0.5373593113880719,54
Belgium,2001,national,income,40.7813513779118,0.5382070297902087,54
Belgium,2002,national,income,40.50583675292511,0.5390547481923454,54
Belgium,2003,national,income,40.28374078161773,0.5399024665944823,54
Belgium,2004,national,income,41.69905943613416,0.5398666892084358,54
Belgium,2005,national,income,42.17914370215988,0.5398241805561307,54
Belgium,2006,national,income,42.38600979972607,0.5398230376563599,54
Belgium,2007,national,income,42.93951366683777,0.5399130679856836,54
Belgium,2008,national,income,43.61976317656847,0.539523462636763,54
Belgium,2009,national,income,44.5481537651833,0.5397559490827613,54
Belgium,2010,national,income,44.41123084694776,0.5398196880202013,54
Belgium,2011,national,income,43.84613394076289,0.5399564829616388,54
Belgium,2012,national,income,44.98057248492805,0.5399493097707885,54
Belgium,2013,national,income,45.25207603997343,0.5399813441266255,54
Belgium,2014,national,income,45.08820813485799,0.5399663543527442,54
Belgium,2015,national,income,46.23127324498223,0.5398080089434591,54
Belgium,2016,national,income,45.881255511434894,0.539795815422054,54
Belgium,2017,national,income,46.22151154608508,0.53976095657083,54
Belgium,2018,national,income,46.684693528318576,0.5399379416292375,54
Belgium,2019,national,income,48.30362556196571,0.5399473619238094,54
Benin,1981,national,consumption,1.728467388016102,0.5398035424924255,54
Benin,1982,national,consumption,1.7186940447955183,0.5398035424924255,54
Benin,1983,national,consumption,1.5983014942655285,0.5398035424924255,54
Benin,1984,national,consumption,1.6765404558008494,0.5398035424924255,54
Benin,1985,national,consumption,1.7515170550770496,0.5398035424924255,54
Benin,1986,national,consumption,1.7383505010269462,0.5398035424924255,54
Benin,1987,national,consumption,1.6629078834522095,0.5398035424924255,54
Benin,1988,national,consumption,1.668905937938196,0.5398035424924255,54
Benin,1989,national,consumption,1.571768236128136,0.5398035424924255,54
Benin,1990,national,consumption,1.658330905939279,0.5398035424924255,54
Benin,1991,national,consumption,1.671010798014208,0.5398035424924255,54
Benin,1992,national,consumption,1.6616081040811157,0.5398035424924255,54
Benin,1993,national,consumption,1.6980848137795344,0.5398035424924255,54
Benin,1994,national,consumption,1.6740461639530166,0.5398035424924255,54
Benin,1995,national,consumption,1.7177284904583603,0.5398035424924255,54
Benin,1996,national,consumption,1.7365152275518694,0.5398035424924255,54
Benin,1997,national,consumption,1.7813308917564008,0.5398035424924255,54
Benin,1998,national,consumption,1.7979006068594248,0.5398035424924255,54
Benin,1999,national,consumption,1.838849018104992,0.5398035424924255,54
Benin,2000,national,consumption,1.8893387696920625,0.5398035424924255,54
Benin,2001,national,consumption,1.9308241827279404,0.5398035424924255,54
Benin,2002,national,consumption,1.9599113780343784,0.5398035424924255,54
Benin,2003,national,consumption,1.9667045489294328,0.5398035424924255,54
Benin,2004,national,consumption,1.9839687264064936,0.5398189734944401,54
Benin,2005,national,consumption,1.9239175990758437,0.5398344044964546,54
Benin,2006,national,consumption,1.929724387547553,0.5398498354984692,54
Benin,2007,national,consumption,1.9939548483226768,0.5398652665004836,54
Benin,2008,national,consumption,2.0000861740237963,0.5398806975024982,54
Benin,2009,national,consumption,1.9884250085939368,0.5398961285045129,54
Benin,2010,national,consumption,1.9432224243494325,0.5399115595065274,54
Benin,2011,national,consumption,1.9224052013420323,0.539926990508542,54
Benin,2012,national,consumption,1.9556899314900804,0.5399180164430297,54
Benin,2013,national,consumption,1.991914933365208,0.5398970219711235,54
Benin,2014,national,consumption,2.089305557871945,0.5398760274992176,54
Benin,2015,national,consumption,2.0605087248105423,0.5398550330273114,54
Benin,2016,national,consumption,2.151902457665493,0.5398546426257342,54
Benin,2017,national,consumption,2.527222351405328,0.5398542522241571,54
Benin,2018,national,consumption,3.0519643962177017,0.5398538618225799,54
Benin,2019,national,consumption,3.4064991004115703,0.5398536666217914,54
Burkina Faso,1981,national,consumption,0.7688947197933277,0.5398619525593725,54
Burkina Faso,1982,national,consumption,0.8220475377130465,0.5398619525593725,54
Burkina Faso,1983,national,consumption,0.8043673621201317,0.5398619525593725,54
Burkina Faso,1984,national,consumption,0.7700937570066438,0.5398619525593725,54
Burkina Faso,1985,national,consumption,0.8144179351124735,0.5398619525593725,54
Burkina Faso,1986,national,consumption,0.8567272363444316,0.5398619525593725,54
Burkina Faso,1987,national,consumption,0.8327165720840723,0.5398619525593725,54
Burkina Faso,1988,national,consumption,0.858180731183276,0.5398619525593725,54
