entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,2013,national,consumption,3.865533589114983,0.6999030120022779,70
Angola,2014,national,consumption,3.863786275151104,0.6999083860208863,70
Angola,2015,national,consumption,3.7207045998841153,0.6999137600394948,70
Angola,2016,national,consumption,3.567421206396287,0.6999191340581032,70
Angola,2017,national,consumption,3.3688777758817547,0.6999245080767117,70
Angola,2018,national,consumption,3.093323912263002,0.6999298820953203,70
Angola,2019,national,consumption,2.962743697693301,0.6999307956784836,70
Albania,1981,national,consumption,8.413567772516032,0.6996104675800243,70
Albania,1982,national,consumption,8.480526316289536,0.6996104675800243,70
Albania,1983,national,consumption,8.394296140474019,0.6996104675800243,70
Albania,1984,national,consumption,8.116655030420791,0.6996104675800243,70
Albania,1985,national,consumption,8.09306840850467,0.6996104675800243,70
Albania,1986,national,consumption,8.385604954396378,0.6996104675800243,70
Albania,1987,national,consumption,8.15504304976991,0.6996104675800243,70
Albania,1988,national,consumption,7.888982948952997,0.6996104675800243,70
Albania,1989,national,consumption,8.4351859359171,0.6996104675800243,70
Albania,1990,national,consumption,7.491465321652511,0.6996104675800243,70
Albania,1991,national,consumption,5.426306498356459,0.6996104675800243,70
Albania,1992,national,consumption,5.066946571488711,0.6996104675800243,70
Albania,1993,national,consumption,5.585292639982392,0.6996104675800243,70
Albania,1994,national,consumption,6.086280077391639,0.6996104675800243,70
Albania,1995,national,consumption,6.939850179027633,0.6996104675800243,70
Albania,1996,national,consumption,7.6185800103891586,0.6996104675800243,70
Albania,1997,national,consumption,6.274060933636478,0.6996311015565445,70
Albania,1998,national,consumption,5.961813313944866,0.6996517355330646,70
Albania,1999,national,consumption,6.165338569477394,0.6996723695095847,70
Albania,2000,national,consumption,6.573797421638592,0.6996930034861047,70
Albania,2001,national,consumption,6.884908591919465,0.6997136374626249,70
Albania,2002,national,consumption,7.383185451454964,0.699734271439145,70
Albania,2003,national,consumption,7.880768588943931,0.69978297306693,70
Albania,2004,national,consumption,8.124456665713367,0.6998316746947152,70
Albania,2005,national,consumption,8.515019669915223,0.6998803763225001,70
Albania,2006,national,consumption,8.659674837980065,0.6997758488350984,70
Albania,2007,national,consumption,8.962198005212423,0.6996713213476967,70
Albania,2008,national,consumption,9.235412640845514,0.699566793860295,70
Albania,2009,national,consumption,9.15330557150277,0.6995690388120379,70
Albania,2010,national,consumption,9.13689852721011,0.6995712837637809,70
Albania,2011,national,consumption,9.103741194707546,0.6995735287155238,70
Albania,2012,national,consumption,8.909854806755872,0.6995757736672668,70
Albania,2013,national,consumption,9.242473817913542,0.6997809149206831,70
Albania,2014,national,consumption,9.70482882884729,0.6999860561740993,70
Albania,2015,national,consumption,11.38571754777488,0.69983317277447,70
Albania,2016,national,consumption,11.931925289389016,0.6999089620803757,70
Albania,2017,national,consumption,11.861427613941125,0.6997445272647631,70
Albania,2018,national,consumption,12.735549809036252,0.6999019320107397,70
Albania,2019,national,consumption,14.644532375390003,0.6998996153299598,70
United Arab Emirates,1981,national,income,290.1464913555214,0.6999999999999998,70
United Arab Emirates,1982,national,income,254.80077838452655,0.6999999999999998,70
United Arab Emirates,1983,national,income,230.13472702423496,0.6999999999999998,70
United Arab Emirates,1984,national,income,227.2594913925916,0.6999999999999998,70
United Arab Emirates,1985,national,income,207.51285247988065,0.6999999999999998,70
United Arab Emirates,1986,national,income,166.68507451692722,0.6999999999999998,70
United Arab Emirates,1987,national,income,162.53041050383771,0.6999999999999998,70
United Arab Emirates,1988,national,income,149.17454218128427,0.6999999999999998,70
United Arab Emirates,1989,national,income,158.0037613550266,0.6999999999999998,70
United Arab Emirates,1990,national,income,176.45507548490218,0.6999999999999998,70
United Arab Emirates,1991,national,income,167.98411041423407,0.6999999999999998,70
United Arab Emirates,1992,national,income,163.81610967518066,0.6999999999999998,70
United Arab Emirates,1993,national,income,156.70362200035586,0.6999999999999998,70
United Arab Emirates,1994,national,income,158.65838116752604,0.6999999999999998,70
United Arab Emirates,1995,national,income,160.80811928386444,0.6999999999999998,70
United Arab Emirates,1996,national,income,161.82239704017994,0.6999999999999998,70
United Arab Emirates,1997,national,income,166.40951968411903,0.6999999999999998,70
United Arab Emirates,1998,national,income,158.47992093783313,0.6999999999999998,70
United Arab Emirates,1999,national,income,154.67721374452455,0.6999999999999998,70
United Arab Emirates,2000,national,income,162.27056519143707,0.6999999999999998,70
United Arab Emirates,2001,national,income,261.5671041362615,0.6999999999999998,70
United Arab Emirates,2002,national,income,263.7377478088402,0.6999999999999998,70
United Arab Emirates,2003,national,income,252.1038567664829,0.6999999999999998,70
United Arab Emirates,2004,national,income,256.2756578899944,0.6999999999999998,70
United Arab Emirates,2005,national,income,233.3144576791312,0.6999999999999998,70
United Arab Emirates,2006,national,income,232.76634069873228,0.6999999999999998,70
United Arab Emirates,2007,national,income,224.5900396839136,0.6999999999999998,70
United Arab Emirates,2008,national,income,218.70329754551236,0.6999999999999998,70
United Arab Emirates,2009,national,income,140.9764893826598,0.6999999999999998,70
United Arab Emirates,2010,national,income,94.9733167754728,0.6999999999999998,70
United Arab Emirates,2011,national,income,100.65696818346076,0.6999999999999998,70
United Arab Emirates,2012,national,income,87.86180090372247,0.6999999999999998,70
United Arab Emirates,2013,national,income,91.87242655509648,0.6999999999999998,70
United Arab Emirates,2014,national,income,103.64135302348863,0.7000042078542916,70
United Arab Emirates,2015,national,income,84.3053275962686,0.7000114627754844,70
United Arab Emirates,2016,national,income,85.66686805200767,0.7000187176966772,70
United Arab Emirates,2017,national,income,93.40638656238846,0.7000259726178698,70
United Arab Emirates,2018,national,income,98.61922365703272,0.7000332275390626,70
United Arab Emirates,2019,national,income,110.22299021840293,0.7000332275390626,70
Argentina,1981,urban,income,24.40869281217691,0.6999773944699258,70
Argentina,1982,urban,income,24.3663066462839,0.6999547889398516,70
Argentina,1983,urban,income,25.55468664113471,0.6999321834097776,70
Argentina,1984,urban,income,26.076040166545575,0.6999095778797034,70
Argentina,1985,urban,income,24.82970151931606,0.6998869723496292,70
Argentina,1986,urban,income,26.46433937719749,0.6998643668195551,70
Argentina,1987,urban,income,23.93619187249749,0.6995278516494989,70
Argentina,1988,urban,income,21.37318060773774,0.699327186918846,70
Argentina,1989,urban,income,18.477945524365747,0.699126522188193,70
Argentina,1990,urban,income,16.395186974205167,0.6989258574575401,70
Argentina,1991,urban,income,16.172582084275025,0.6987251927268872,70
Argentina,1992,urban,income,17.05748187814177,0.6990852002229823,70
Argentina,1993,urban,income,17.719239325851294,0.6996268415180696,70
Argentina,1994,urban,income,17.08813308047021,0.6996802972683175,70
Argentina,1995,urban,income,15.75702657722243,0.6995442377904886,70
Argentina,1996,urban,income,15.81269055238806,0.6974842054691702,70
Argentina,1997,urban,income,16.24702411455565,0.6996906035680563,70
Argentina,1998,urban,income,15.550909756185844,0.6923242137951646,70
Argentina,1999,urban,income,15.16758837872439,0.6999453154389653,70
Argentina,2000,urban,income,14.6526752427887,0.698267264713559,70
Argentina,2001,urban,income,13.473003398382405,0.6923533287757033,70
Argentina,2002,urban,income,9.18386381955222,0.6997726829645691,70
Argentina,2003,urban,income,13.656250033238257,0.6989670351909465,70
Argentina,2004,urban,income,15.300357528507687,0.6999858299251985,70
Argentina,2005,urban,income,16.74526437163738,0.6999783808784682,70
Argentina,2006,urban,income,18.961395080586072,0.6999941341390963,70
Argentina,2007,urban,income,19.46740319658935,0.6999144781243654,70
Argentina,2008,urban,income,20.241474535732245,0.6999548397725583,70
Argentina,2009,urban,income,21.111651719279475,0.6999578620311723,70
Argentina,2010,urban,income,21.392381551828056,0.6999348303783386,70
Argentina,2011,urban,income,22.84519898947113,0.6999009516651088,70
Argentina,2012,urban,income,23.138767896688083,0.6985188309580147,70
Argentina,2013,urban,income,23.314194087950543,0.6999329545572316,70
Argentina,2014,urban,income,21.71093443946473,0.6999801613326152,70
Argentina,2015,urban,income,22.53986116790243,0.6999818328399807,70
Argentina,2016,urban,income,22.40019618669721,0.6999835043473462,70
Argentina,2017,urban,income,23.73759052853545,0.6999763007593571,70
Argentina,2018,urban,income,21.61977600436858,0.6999393674737227,70
Argentina,2019,urban,income,20.815547136356432,0.6997925525770997,70
Armenia,1981,national,income,9.524627258287952,0.7,70
Armenia,1982,national,income,9.784988351125524,0.7,70
Armenia,1983,national,income,9.840851267596424,0.7,70
Armenia,1984,national,income,10.156077724825057,0.7,70
Armenia,1985,national,income,10.459333557095642,0.7,70
Armenia,1986,national,income,10.36855631783043,0.7,70
Armenia,1987,national,income,9.765037309528775,0.7,70
Armenia,1988,national,income,9.2782318945681,0.7,70
Armenia,1989,national,income,10.499235640289136,0.7,70
Armenia,1990,national,income,9.64533105994828,0.7,70
Armenia,1991,national,income,8.596802211919254,0.7,70
Armenia,1992,national,income,5.09406469234373,0.7,70
Armenia,1993,national,income,4.755896730427883,0.7,70
Armenia,1994,national,income,5.090441086239278,0.7,70
Armenia,1995,national,income,5.696812296774917,0.7,70
Armenia,1996,national,income,6.021873284312644,0.7,70
Armenia,1997,national,income,6.577230783111249,0.7,70
Armenia,1998,national,consumption,4.638496830925301,0.6998849504191091,70
Armenia,1999,national,consumption,4.702879083276585,0.6998849504191091,70
Armenia,2000,national,consumption,4.576164508342838,0.6998206703755058,70
Armenia,2001,national,consumption,4.3482457150337375,0.6997563903319024,70
Armenia,2002,national,consumption,4.565736057278053,0.6999582550615738,70
Armenia,2003,national,consumption,4.700444894104519,0.6999272046589018,70
Armenia,2004,national,consumption,5.658561324792142,0.6999438754033955,70
Armenia,2005,national,consumption,6.243747684261195,0.6997685497496525,70
Armenia,2006,national,consumption,6.607358061463993,0.6998316390312767,70
Armenia,2007,national,consumption,7.297069123712782,0.6998471171801145,70
Armenia,2008,national,consumption,7.676451227197196,0.699974150361392,70
Armenia,2009,national,consumption,6.774872065478257,0.6997699449925128,70
Armenia,2010,national,consumption,6.701311284977125,0.6998427307242755,70
Armenia,2011,national,consumption,7.019447132852886,0.6996920532834564,70
Armenia,2012,national,consumption,7.218487647510539,0.6998853923699558,70
Armenia,2013,national,consumption,7.537216797517098,0.6999210471493721,70
Armenia,2014,national,consumption,7.627572421440465,0.6999096154003401,70
Armenia,2015,national,consumption,8.168105309186524,0.6999619140727174,70
Armenia,2016,national,consumption,8.966501413615747,0.6998473319846178,70
Armenia,2017,national,consumption,7.972352893344186,0.6999565104033845,70
Armenia,2018,national,consumption,7.910955862636301,0.6997256353826633,70
Armenia,2019,national,consumption,7.405748574413638,0.6999545937836514,70
Australia,1981,national,income,39.69051190097292,0.6974119526235251,70
Australia,1982,national,income,40.25281070415795,0.6972833115387561,70
Australia,1983,national,income,40.21068664133422,0.6971546704539873,70
Australia,1984,national,income,39.912320729544085,0.6970260293692183,70
Australia,1985,national,income,40.17176254368015,0.6968973882844494,70
Australia,1986,national,income,40.519895945106654,0.6970363113551665,70
Australia,1987,national,income,40.74174459430965,0.6971752344258837,70
Australia,1988,national,income,41.134934247991865,0.6973141574966009,70
Australia,1989,national,income,41.62721701672981,0.697453080567318,70
Australia,1990,national,income,40.9558547076221,0.6974215654620343,70
Australia,1991,national,income,39.93681372697063,0.6973900503567503,70
Australia,1992,national,income,39.13966142742724,0.6973585352514663,70
Australia,1993,national,income,38.31817802844952,0.6973270201461825,70
Australia,1994,national,income,37.90457423604849,0.6972955050408988,70
Australia,1995,national,income,37.63077313701998,0.6972639899356148,70
Australia,1996,national,income,38.35942671998836,0.6972910867442986,70
Australia,1997,national,income,39.39852192535373,0.6973181835529824,70
Australia,1998,national,income,40.918756122957085,0.6973452803616663,70
Australia,1999,national,income,42.352596585102745,0.6973723771703502,70
Australia,2000,national,income,43.35190359427141,0.697399473979034,70
Australia,2001,national,income,44.16237674192182,0.6974265707877179,70
Australia,2002,national,income,44.79993531908672,0.697273930496187,70
Australia,2003,national,income,45.70040056592989,0.6971212902046563,70
Australia,2004,national,income,48.72401675485736,0.6973527048691852,70
Australia,2005,national,income,51.57399728680425,0.697192110283521,70
Australia,2006,national,income,55.51574005508645,0.6970315156978568,70
Australia,2007,national,income,60.22893000758191,0.6968709211121926,70
Australia,2008,national,income,60.920087456427865,0.6967103265265284,70
Australia,2009,national,income,60.61756834575597,0.696756738843276,70
Australia,2010,national,income,61.53874174820768,0.6968031511600237,70
Australia,2011,national,income,63.05137392372067,0.6969544553470071,70
Australia,2012,national,income,63.20007319126702,0.6971057595339903,70
Australia,2013,national,income,63.19924743089247,0.6972570637209737,70
Australia,2014,national,income,63.65403647256012,0.697408367907957,70
Australia,2015,national,income,64.31067261563835,0.697412362140988,70
Australia,2016,national,income,64.86704647672425,0.6974163563740191,70
Australia,2017,national,income,64.4825528258033,0.697447140296402,70
Australia,2018,national,income,64.00580654394903,0.697477924218785,70
Australia,2019,national,income,62.7373748758316,0.697477924218785,70
Austria,1981,national,income,43.761508559599896,0.6974355632731529,70
Austria,1982,national,income,44.57110811514042,0.6974355632731529,70
Austria,1983,national,income,47.0692168180971,0.6974355632731529,70
Austria,1984,national,income,46.07067106384664,0.6974355632731529,70
Austria,1985,national,income,46.88293826591623,0.6974355632731529,70
Austria,1986,national,income,47.8806267186301,0.6974355632731529,70
Austria,1987,national,income,49.0072653327798,0.6974355632731529,70
Austria,1988,national,income,49.520706848429775,0.6974059010715503,70
Austria,1989,national,income,50.31222661987369,0.6973762388699477,70
Austria,1990,national,income,51.22954850332797,0.6973465766683449,70
Austria,1991,national,income,51.69147476609857,0.6973169144667423,70
Austria,1992,national,income,52.28692293842821,0.6972872522651398,70
Austria,1993,national,income,51.84912256352219,0.697257590063537,70
Austria,1994,national,income,52.214398112086016,0.6972279278619344,70
Austria,1995,national,income,47.45927166250735,0.6974945691986844,70
Austria,1996,national,income,51.60849102176371,0.6974930742790584,70
Austria,1997,national,income,51.08815995118268,0.6974915793594323,70
Austria,1998,national,income,52.071955769131925,0.6974571891482099,70
Austria,1999,national,income,52.85727710925713,0.6974227989369876,70
Austria,2000,national,income,53.9189476678776,0.697388408725765,70
Austria,2001,national,income,54.27442321709025,0.6981853559447644,70
Austria,2002,national,income,54.204554510032175,0.6989823031637638,70
Austria,2003,national,income,54.77375868386233,0.6997792503827631,70
Austria,2004,national,income,57.25574682373091,0.6998572679699441,70
Austria,2005,national,income,55.79000649310624,0.6998883999782212,70
Austria,2006,national,income,56.44648983601283,0.6998225324802707,70
Austria,2007,national,income,59.63744865959875,0.699940671896289,70
Austria,2008,national,income,59.84220845705977,0.6997186477118976,70
Austria,2009,national,income,62.16585217256578,0.6998574502374337,70
Austria,2010,national,income,63.39840705664613,0.699909949143515,70
Austria,2011,national,income,62.696434667185606,0.6999339961588806,70
Austria,2012,national,income,60.92162871231516,0.6999441684258697,70
Austria,2013,national,income,63.242692757933774,0.6998865775333737,70
Austria,2014,national,income,62.26751863383086,0.6998549561553434,70
Austria,2015,national,income,62.424003090837154,0.699968035579034,70
Austria,2016,national,income,65.4716100786769,0.6998489298426387,70
Austria,2017,national,income,65.32319722067302,0.6998447727535939,70
Austria,2018,national,income,65.52380910578975,0.6999292573285926,70
Austria,2019,national,income,67.41670576408819,0.6999377092595932,70
Azerbaijan,1981,national,consumption,16.63303480671093,0.6985764430376697,70
Azerbaijan,1982,national,consumption,17.390293133692026,0.6985764430376697,70
Azerbaijan,1983,national,consumption,17.787798237884452,0.6985764430376697,70
Azerbaijan,1984,national,consumption,18.56504285502048,0.6985764430376697,70
Azerbaijan,1985,national,consumption,19.004741238428856,0.6985764430376697,70
Azerbaijan,1986,national,consumption,19.237914623569665,0.6985764430376697,70
Azerbaijan,1987,national,consumption,19.975186660395835,0.6985764430376697,70
Azerbaijan,1988,national,consumption,20.714679396128112,0.6985764430376697,70
Azerbaijan,1989,national,consumption,18.70050548829275,0.6985764430376697,70
Azerbaijan,1990,national,consumption,16.419847711725048,0.6985764430376697,70
Azerbaijan,1991,national,consumption,16.08941746961077,0.6985764430376697,70
Azerbaijan,1992,national,consumption,12.266378503481205,0.6985764430376697,70
Azerbaijan,1993,national,consumption,9.290939660582394,0.6985764430376697,70
Azerbaijan,1994,national,consumption,7.360695099112696,0.6985764430376697,70
Azerbaijan,1995,national,consumption,6.41753758097326,0.6985764430376697,70
Azerbaijan,1996,national,consumption,6.355690796056574,0.6988093201291062,70
Azerbaijan,1997,national,consumption,6.428423277508624,0.6990421972205428,70
Azerbaijan,1998,national,consumption,6.634178946249864,0.6992750743119793,70
Azerbaijan,1999,national,consumption,6.774795423485031,0.6995079514034158,70
Azerbaijan,2000,national,consumption,7.055307861221929,0.6997408284948524,70
Azerbaijan,2001,national,consumption,7.31999153890429,0.6999737055862889,70
Azerbaijan,2002,national,consumption,9.176957552907147,0.6999336698633208,70
Azerbaijan,2003,national,consumption,9.841595176818933,0.699927670562842,70
Azerbaijan,2004,national,consumption,9.760163675912509,0.699893990625286,70
Azerbaijan,2005,national,consumption,10.873667809655638,0.6995890043580664,70
Azerbaijan,2006,national,consumption,14.46529332555962,0.6995890043580664,70
Azerbaijan,2007,national,consumption,17.877755189391017,0.6995890043580664,70
Azerbaijan,2008,national,consumption,19.38975743486847,0.6995890043580664,70
Azerbaijan,2009,national,consumption,20.756852109592995,0.6995890043580664,70
Azerbaijan,2010,national,consumption,21.546959832271817,0.6995890043580664,70
Azerbaijan,2011,national,consumption,21.28929200022033,0.6995890043580664,70
Azerbaijan,2012,national,consumption,21.46315825960784,0.6995890043580664,70
Azerbaijan,2013,national,consumption,22.418273137708304,0.6995890043580664,70
Azerbaijan,2014,national,consumption,22.7491527598811,0.6995890043580664,70
Azerbaijan,2015,national,consumption,22.72569350735749,0.6995890043580664,70
Azerbaijan,2016,national,consumption,21.776402247188734,0.6995890043580664,70
Azerbaijan,2017,national,consumption,21.606891233546072,0.6995890043580664,70
Azerbaijan,2018,national,consumption,21.741823280578146,0.6995890043580664,70
Azerbaijan,2019,national,consumption,22.09748698681997,0.6995890043580664,70
Burundi,1981,national,consumption,1.373711639142396,0.7,70
Burundi,1982,national,consumption,1.3241046833283008,0.7,70
Burundi,1983,national,consumption,1.3373247505962862,0.7,70
Burundi,1984,national,consumption,1.3035938611609752,0.7,70
Burundi,1985,national,consumption,1.4174054074654503,0.7,70
Burundi,1986,national,consumption,1.4227706591974314,0.7,70
Burundi,1987,national,consumption,1.4591453091044682,0.7,70
Burundi,1988,national,consumption,1.4905817713716556,0.7,70
Burundi,1989,national,consumption,1.4713102804494105,0.7,70
Burundi,1990,national,consumption,1.4858768694691264,0.7,70
Burundi,1991,national,consumption,1.5248097546613966,0.7,70
Burundi,1992,national,consumption,1.507527526223341,0.7,70
Burundi,1993,national,consumption,1.4661855433001902,0.6999645470568462,70
Burundi,1994,national,consumption,1.4383030286132847,0.6999290941136925,70
Burundi,1995,national,consumption,1.3974745620333109,0.6998936411705388,70
Burundi,1996,national,consumption,1.3607247856491749,0.6998581882273849,70
Burundi,1997,national,consumption,1.2533070886268358,0.6998227352842311,70
Burundi,1998,national,consumption,1.3525715541093062,0.6997872823410775,70
Burundi,1999,national,consumption,1.352741517869807,0.6997781778718629,70
Burundi,2000,national,consumption,1.3608723727151577,0.6997954218765873,70
Burundi,2001,national,consumption,1.4007441646088497,0.6998126658813117,70
Burundi,2002,national,consumption,1.4678887515891852,0.6998299098860362,70
Burundi,2003,national,consumption,1.4489048996682428,0.6998471538907606,70
Burundi,2004,national,consumption,1.5142101116992064,0.699864397895485,70
Burundi,2005,national,consumption,1.521153153975388,0.6998816419002094,70
Burundi,2006,national,consumption,1.5948291394365195,0.6998988859049339,70
Burundi,2007,national,consumption,1.5960694280231302,0.6999074603821391,70
Burundi,2008,national,consumption,1.6340461455376811,0.6999160348593443,70
Burundi,2009,national,consumption,1.6449483365916602,0.6999246093365495,70
Burundi,2010,national,consumption,1.6918355653133097,0.6999331838137548,70
Burundi,2011,national,consumption,1.7111558058407783,0.6999417582909601,70
Burundi,2012,national,consumption,1.7433050390994922,0.6999503327681652,70
Burundi,2013,national,consumption,1.7897837820219906,0.6999589072453706,70
Burundi,2014,national,consumption,1.8128861795705296,0.6999631944839732,70
Burundi,2015,national,consumption,1.6880435033692454,0.6999631944839732,70
Burundi,2016,national,consumption,1.6254451973955366,0.6999631944839732,70
Burundi,2017,national,consumption,1.5824232681174053,0.6999631944839732,70
Burundi,2018,national,consumption,1.5577763380751213,0.6999631944839732,70
Burundi,2019,national,consumption,1.5376067448660342,0.6999631944839732,70
Belgium,1981,national,income,32.33845601175606,0.6974725683339581,70
Belgium,1982,national,income,33.136036862477184,0.6974725683339581,70
Belgium,1983,national,income,33.08889611428217,0.6974725683339581,70
Belgium,1984,national,income,33.21150095049889,0.6974725683339581,70
Belgium,1985,national,income,34.10085665858433,0.6974725683339581,70
Belgium,1986,national,income,34.612057019273465,0.697441384576527,70
Belgium,1987,national,income,34.88857123917564,0.697410200819096,70
Belgium,1988,national,income,35.493825521244275,0.6973790170616649,70
Belgium,1989,national,income,36.456304129533855,0.6973362031932482,70
Belgium,1990,national,income,37.43183558946767,0.6972933893248314,70
Belgium,1991,national,income,38.3735971733863,0.6972505754564147,70
Belgium,1992,national,income,39.01061230964403,0.6972077615879979,70
Belgium,1993,national,income,40.40508066050926,0.6971008847632746,70
Belgium,1994,national,income,41.811329873186416,0.6969940079385513,70
Belgium,1995,national,income,45.36888041359669,0.6968871311138279,70
Belgium,1996,national,income,45.36874267922008,0.6971649584433355,70
Belgium,1997,national,income,45.14203500411694,0.6974427857728429,70
Belgium,1998,national,income,47.25688928142191,0.6974609315530852,70
Belgium,1999,national,income,48.06203779501428,0.6974790773333273,70
Belgium,2000,national,income,49.56670343071346,0.6974972231135694,70
Belgium,2001,national,income,49.41991660757873,0.698240810225402,70
Belgium,2002,national,income,49.05653418545291,0.6989843973372345,70
Belgium,2003,national,income,48.75771057940124,0.699727984449067,70
Belgium,2004,national,income,50.66956313925958,0.6999078183694256,70
Belgium,2005,national,income,51.06940566099248,0.6999005330501139,70
Belgium,2006,national,income,51.80523092099352,0.6999428727187315,70
Belgium,2007,national,income,51.99988315985153,0.6999582994504305,70
Belgium,2008,national,income,53.85855759704154,0.6997586810995751,70
Belgium,2009,national,income,54.41050471810979,0.6999179680035454,70
Belgium,2010,national,income,53.490611080887824,0.6999327702695655,70
Belgium,2011,national,income,52.64095672108782,0.6998274373217998,70
Belgium,2012,national,income,54.34017300205356,0.6997451944555303,70
Belgium,2013,national,income,54.6462109998498,0.6999063761001681,70
Belgium,2014,national,income,55.0653346393344,0.6997980522834543,70
Belgium,2015,national,income,55.40696256283878,0.6999113827650946,70
Belgium,2016,national,income,54.65253065125487,0.6999413977643475,70
Belgium,2017,national,income,55.51515929481019,0.6999602676945823,70
Belgium,2018,national,income,55.8540723622025,0.6998874678663799,70
Belgium,2019,national,income,57.52370800161686,0.6998164456787139,70
Benin,1981,national,consumption,2.2500556689087867,0.6997951242419196,70
Benin,1982,national,consumption,2.237333087927432,0.6997951242419196,70
Benin,1983,national,consumption,2.08061046608768,0.6997951242419196,70
Benin,1984,national,consumption,2.182459086520226,0.6997951242419196,70
Benin,1985,national,consumption,2.280060883005694,0.6997951242419196,70
Benin,1986,national,consumption,2.2629211441909325,0.6997951242419196,70
Benin,1987,national,consumption,2.164712702117757,0.6997951242419196,70
Benin,1988,national,consumption,2.172520750214115,0.6997951242419196,70
Benin,1989,national,consumption,2.0460704404553867,0.6997951242419196,70
Benin,1990,national,consumption,2.158754560083467,0.6997951242419196,70
Benin,1991,national,consumption,2.175260780126815,0.6997951242419196,70
Benin,1992,national,consumption,2.1630206968404004,0.6997951242419196,70
Benin,1993,national,consumption,2.210504744274046,0.6997951242419196,70
Benin,1994,national,consumption,2.179212108561,0.6997951242419196,70
Benin,1995,national,consumption,2.236076164583072,0.6997951242419196,70
Benin,1996,national,consumption,2.2605320522617327,0.6997951242419196,70
Benin,1997,national,consumption,2.3188714458762445,0.6997951242419196,70
Benin,1998,national,consumption,2.340441295361548,0.6997951242419196,70
Benin,1999,national,consumption,2.3937464404251454,0.6997951242419196,70
Benin,2000,national,consumption,2.4594721536019954,0.6997951242419196,70
Benin,2001,national,consumption,2.513476347968392,0.6997951242419196,70
Benin,2002,national,consumption,2.5513409956589843,0.6997951242419196,70
Benin,2003,national,consumption,2.5601840972345524,0.6997951242419196,70
Benin,2004,national,consumption,2.6008933927484423,0.6998135666563731,70
Benin,2005,national,consumption,2.540266644701018,0.6998320090708265,70
Benin,2006,national,consumption,2.566516006951354,0.6998504514852801,70
Benin,2007,national,consumption,2.6716031644263207,0.6998688938997337,70
Benin,2008,national,consumption,2.70115238723396,0.6998873363141872,70
Benin,2009,national,consumption,2.7048524901440576,0.6999057787286408,70
Benin,2010,national,consumption,2.663971812375152,0.6999242211430943,70
Benin,2011,national,consumption,2.656334470718877,0.6999426635575479,70
Benin,2012,national,consumption,2.706223788308997,0.6999565389171354,70
Benin,2013,national,consumption,2.7515671289246937,0.6999681648317888,70
Benin,2014,national,consumption,2.8815134113685037,0.6999797907464422,70
Benin,2015,national,consumption,2.8369056181055963,0.6999914166610957,70
Benin,2016,national,consumption,2.9305554474214377,0.6999489486977473,70
Benin,2017,national,consumption,3.404876823798379,0.6999064807343988,70
Benin,2018,national,consumption,4.068550364056336,0.6998640127710504,70
Benin,2019,national,consumption,4.517476937887812,0.6998427787893762,70
Burkina Faso,1981,national,consumption,1.1040542876089006,0.6997367229375827,70
Burkina Faso,1982,national,consumption,1.1803763054509977,0.6997367229375827,70
Burkina Faso,1983,national,consumption,1.1549893790402108,0.6997367229375827,70
Burkina Faso,1984,national,consumption,1.1057759825851907,0.6997367229375827,70
Burkina Faso,1985,national,consumption,1.1694209753556384,0.6997367229375827,70
