entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
United Arab Emirates,1984,national,income,176.16061530139987,0.5500000000000002,55
United Arab Emirates,1985,national,income,160.85397160664448,0.5500000000000002,55
United Arab Emirates,1986,national,income,129.2062439660058,0.5500000000000002,55
United Arab Emirates,1987,national,income,125.985748467967,0.55,55
United Arab Emirates,1988,national,income,115.63292242242656,0.55,55
United Arab Emirates,1989,national,income,122.4769080036073,0.55,55
United Arab Emirates,1990,national,income,136.7794782959223,0.5499999999999999,55
United Arab Emirates,1991,national,income,130.21319404569624,0.55,55
United Arab Emirates,1992,national,income,126.98236055984664,0.55,55
United Arab Emirates,1993,national,income,121.46910257689927,0.55,55
United Arab Emirates,1994,national,income,122.98433776265392,0.55,55
United Arab Emirates,1995,national,income,124.65071124166889,0.55,55
United Arab Emirates,1996,national,income,125.43693052141896,0.55,55
United Arab Emirates,1997,national,income,128.99264712743457,0.55,55
United Arab Emirates,1998,national,income,122.84600398536304,0.55,55
United Arab Emirates,1999,national,income,119.89832846748088,0.55,55
United Arab Emirates,2000,national,income,125.78432889321046,0.55,55
United Arab Emirates,2001,national,income,202.75422480660907,0.55,55
United Arab Emirates,2002,national,income,204.43680326622987,0.55,55
United Arab Emirates,2003,national,income,195.4187710959884,0.55,55
United Arab Emirates,2004,national,income,198.65255045688335,0.55,55
United Arab Emirates,2005,national,income,180.8541336232525,0.55,55
United Arab Emirates,2006,national,income,180.4292597315944,0.5500000000000002,55
United Arab Emirates,2007,national,income,174.09138486954205,0.5500000000000002,55
United Arab Emirates,2008,national,income,169.52826580742106,0.55,55
United Arab Emirates,2009,national,income,109.278186624905,0.5499999999999999,55
United Arab Emirates,2010,national,income,73.61874224861285,0.55,55
United Arab Emirates,2011,national,income,78.02443515523026,0.55,55
United Arab Emirates,2012,national,income,68.10623756061702,0.55,55
United Arab Emirates,2013,national,income,71.21508145602607,0.5500000000000002,55
United Arab Emirates,2014,national,income,80.98641838033099,0.5500049158621042,55
United Arab Emirates,2015,national,income,66.77177504002188,0.550013391486422,55
United Arab Emirates,2016,national,income,68.74058894612455,0.5500218671107397,55
United Arab Emirates,2017,national,income,75.9020014291508,0.5500303427350575,55
United Arab Emirates,2018,national,income,81.12184475303351,0.5500388183593751,55
United Arab Emirates,2019,national,income,90.66682913473512,0.5500388183593751,55
Argentina,1981,urban,income,18.33903197573457,0.5498464274104776,55
Argentina,1982,urban,income,18.2959414751329,0.5496928548209552,55
Argentina,1983,urban,income,19.17696182851136,0.5495392822314328,55
Argentina,1984,urban,income,19.55714338273893,0.5493857096419105,55
Argentina,1985,urban,income,18.61227857115082,0.5492321370523879,55
Argentina,1986,urban,income,19.82725233204952,0.5490785644628656,55
Argentina,1987,urban,income,17.432150770591274,0.5465296809835183,55
Argentina,1988,urban,income,15.477187301060416,0.545232647769691,55
Argentina,1989,urban,income,13.322865255718874,0.5439356145558638,55
Argentina,1990,urban,income,11.746751417283118,0.5426385813420365,55
Argentina,1991,urban,income,11.500502815484465,0.5413415481282092,55
Argentina,1992,urban,income,12.18391562724412,0.5300064388297718,55
Argentina,1993,urban,income,12.86976292398769,0.5489699683576839,55
Argentina,1994,urban,income,12.411380506518292,0.5494466907669854,55
Argentina,1995,urban,income,11.223580731126187,0.5494917548511191,55
Argentina,1996,urban,income,10.781379922082769,0.549928939366234,55
Argentina,1997,urban,income,11.434855681798698,0.5498852709760546,55
Argentina,1998,urban,income,10.540061296655306,0.5499811804689874,55
Argentina,1999,urban,income,10.582038062388929,0.5373166763841465,55
Argentina,2000,urban,income,10.27590190714383,0.5497080268023643,55
Argentina,2001,urban,income,8.982002016398306,0.5441999858723487,55
Argentina,2002,urban,income,6.254144634544304,0.5499032726224378,55
Argentina,2003,urban,income,9.237924804659407,0.5499825410012338,55
Argentina,2004,urban,income,10.608005272235769,0.5496825859777982,55
Argentina,2005,urban,income,11.809389318221172,0.5495937998666864,55
Argentina,2006,urban,income,13.430658467387524,0.5499964708259918,55
Argentina,2007,urban,income,13.89502836115695,0.5499814240679081,55
Argentina,2008,urban,income,14.489232711362634,0.5499147273004213,55
Argentina,2009,urban,income,15.340529846089757,0.5483556516272455,55
Argentina,2010,urban,income,15.767416305410247,0.5499107322477441,55
Argentina,2011,urban,income,16.953512304757723,0.5499905985511725,55
Argentina,2012,urban,income,17.208138755472913,0.5499660024134367,55
Argentina,2013,urban,income,17.434961561014156,0.5499451924544734,55
Argentina,2014,urban,income,15.970555301971082,0.5499743349736542,55
Argentina,2015,urban,income,16.645926987367194,0.5499654822009824,55
Argentina,2016,urban,income,16.606409813600507,0.5499566294283106,55
Argentina,2017,urban,income,17.686613354952314,0.5499910400877017,55
Argentina,2018,urban,income,16.14479996128304,0.5499711213782669,55
Argentina,2019,urban,income,15.24862640292688,0.5499561257763286,55
Armenia,1981,national,income,7.087712946240472,0.55,55
Armenia,1982,national,income,7.281459603023961,0.55,55
Armenia,1983,national,income,7.32302976693153,0.55,55
Armenia,1984,national,income,7.557604263267096,0.55,55
Armenia,1985,national,income,7.783270867336755,0.55,55
Armenia,1986,national,income,7.715719350986955,0.55,55
Armenia,1987,national,income,7.266613115914114,0.55,55
Armenia,1988,national,income,6.904358830433873,0.55,55
Armenia,1989,national,income,7.812963841556446,0.55,55
Armenia,1990,national,income,7.1775341932550365,0.55,55
Armenia,1991,national,income,6.397275681383595,0.55,55
Armenia,1992,national,income,3.790727688319117,0.55,55
Armenia,1993,national,income,3.539081363830244,0.55,55
Armenia,1994,national,income,3.7880311964562727,0.55,55
Armenia,1995,national,income,4.239259886314051,0.55,55
Armenia,1996,national,income,4.481152708700781,0.55,55
Armenia,1997,national,income,4.894419750789117,0.55,55
Armenia,1998,national,consumption,3.642996293754304,0.5498822111433737,55
Armenia,1999,national,consumption,3.6935610166049377,0.5498822111433737,55
Armenia,2000,national,consumption,3.641462025654261,0.5497659526151863,55
Armenia,2001,national,consumption,3.5173356563554936,0.5496496940869992,55
Armenia,2002,national,consumption,3.6812564776486383,0.5497286579002296,55
Armenia,2003,national,consumption,3.866692510075832,0.5498648086522463,55
Armenia,2004,national,consumption,4.515587280779862,0.5498807352322155,55
Armenia,2005,national,consumption,5.064423481401144,0.5497491432852007,55
Armenia,2006,national,consumption,5.444766611354519,0.5498867562118928,55
Armenia,2007,national,consumption,5.910277228185689,0.5498471975591207,55
Armenia,2008,national,consumption,6.218462711709595,0.5498470118530292,55
Armenia,2009,national,consumption,5.548895657491939,0.5498115810725032,55
Armenia,2010,national,consumption,5.504572896694112,0.5498741496677306,55
Armenia,2011,national,consumption,5.722602081780252,0.549967679428888,55
Armenia,2012,national,consumption,5.972054950408637,0.5498965953837941,55
Armenia,2013,national,consumption,6.144760310080347,0.54981885909485,55
Armenia,2014,national,consumption,6.309761470273855,0.549895948783633,55
Armenia,2015,national,consumption,6.707274164419126,0.5499010637353844,55
Armenia,2016,national,consumption,7.231897746245185,0.5498188297799425,55
Armenia,2017,national,consumption,6.481494546920603,0.5499506828267897,55
Armenia,2018,national,consumption,6.528388038646274,0.5498800951770729,55
Armenia,2019,national,consumption,6.170627180969087,0.549953523919358,55
Australia,1981,national,income,30.99696593102953,0.5474505125984244,55
Australia,1982,national,income,31.511991431783628,0.547275220006779,55
Australia,1983,national,income,31.55560868830039,0.5470999274151337,55
Australia,1984,national,income,31.39828086647059,0.5469246348234884,55
Australia,1985,national,income,31.68050375289001,0.546749342231843,55
Australia,1986,national,income,31.914805435319867,0.5469191014346511,55
Australia,1987,national,income,32.04924173397031,0.547088860637459,55
Australia,1988,national,income,32.31802136162737,0.5472586198402669,55
Australia,1989,national,income,32.66395041610198,0.547428379043075,55
Australia,1990,national,income,32.192894454011395,0.5474323503147706,55
Australia,1991,national,income,31.44946093078728,0.5474363215864662,55
Australia,1992,national,income,30.881577931657365,0.5474402928581616,55
Australia,1993,national,income,30.295702449036497,0.5474442641298572,55
Australia,1994,national,income,30.03429828585857,0.547448235401553,55
Australia,1995,national,income,29.886843922269453,0.5474522066732485,55
Australia,1996,national,income,30.347048641886715,0.5474404114975571,55
Australia,1997,national,income,31.048140541732494,0.5474286163218656,55
Australia,1998,national,income,32.12131029867941,0.5474168211461742,55
Australia,1999,national,income,33.118438933486175,0.5474050259704827,55
Australia,2000,national,income,33.76920007108517,0.5473932307947914,55
Australia,2001,national,income,34.26822396659448,0.5473814356190999,55
Australia,2002,national,income,34.60911013172317,0.547373541965404,55
Australia,2003,national,income,35.1483564526257,0.547365648311708,55
Australia,2004,national,income,38.14189700578838,0.5474977892846811,55
Australia,2005,national,income,40.20004904047361,0.5473113856773085,55
Australia,2006,national,income,43.08538576936455,0.547124982069936,55
Australia,2007,national,income,46.53912833604275,0.5469385784625634,55
Australia,2008,national,income,46.86555237451847,0.5467521748551909,55
Australia,2009,national,income,46.677667029688266,0.5467094044056925,55
Australia,2010,national,income,47.4330539745672,0.5466666339561941,55
Australia,2011,national,income,48.97795798737869,0.5468574943755535,55
Australia,2012,national,income,49.47961091185749,0.547048354794913,55
Australia,2013,national,income,49.87151782667463,0.5472392152142724,55
Australia,2014,national,income,50.63240003708357,0.5474300756336319,55
Australia,2015,national,income,50.41678744193279,0.5474563382917421,55
Australia,2016,national,income,50.10888680448355,0.5474826009498525,55
Australia,2017,national,income,50.392415736073374,0.5474801268924512,55
Australia,2018,national,income,50.61140895647232,0.54747765283505,55
Australia,2019,national,income,49.60842005039,0.54747765283505,55
Austria,1981,national,income,37.1964334437159,0.5424868180133721,55
Austria,1982,national,income,37.884577362308455,0.5424868180133721,55
Austria,1983,national,income,40.00792130458012,0.5424868180133721,55
Austria,1984,national,income,39.15917678203018,0.5424868180133721,55
Austria,1985,national,income,39.84958814842873,0.5424868180133721,55
Austria,1986,national,income,40.69760398130144,0.5424868180133721,55
Austria,1987,national,income,41.655224950177896,0.5424868180133721,55
Austria,1988,national,income,41.798608358093226,0.5431805237875501,55
Austria,1989,national,income,42.16680879524253,0.5438742295617282,55
Austria,1990,national,income,42.62801778821758,0.5445679353359062,55
Austria,1991,national,income,42.69972543019622,0.5452616411100842,55
Austria,1992,national,income,42.87299526500534,0.5459553468842623,55
Austria,1993,national,income,42.19574164038863,0.5466490526584403,55
Austria,1994,national,income,42.1701037079435,0.5473427584326184,55
Austria,1995,national,income,38.34223295076767,0.5474844381828186,55
Austria,1996,national,income,41.79318564523357,0.547487154304705,55
Austria,1997,national,income,41.47382740116232,0.5474898704265914,55
Austria,1998,national,income,42.45566229779709,0.5473662236624947,55
Austria,1999,national,income,43.28249598257872,0.5472425768983978,55
Austria,2000,national,income,44.34274995665077,0.5471189301343011,55
Austria,2001,national,income,44.61097051401345,0.547981657601303,55
Austria,2002,national,income,44.52928827573356,0.5488443850683049,55
Austria,2003,national,income,44.972217192611446,0.5497071125353068,55
Austria,2004,national,income,46.89398413773807,0.5497576388506421,55
Austria,2005,national,income,45.67285983122608,0.5497807624992065,55
Austria,2006,national,income,46.0309916674168,0.5499286726724596,55
Austria,2007,national,income,48.479361800851386,0.5498932282176536,55
Austria,2008,national,income,49.659423266960495,0.5499202487518481,55
Austria,2009,national,income,51.10910257658828,0.5497069339057378,55
Austria,2010,national,income,51.79968985340833,0.5497690347859052,55
Austria,2011,national,income,50.75183644171842,0.5495629598799234,55
Austria,2012,national,income,49.6638843200607,0.549758999147347,55
Austria,2013,national,income,51.27893026387784,0.549901508531822,55
Austria,2014,national,income,51.30633643911522,0.5499038357006478,55
Austria,2015,national,income,51.76247265735407,0.5499382523404577,55
Austria,2016,national,income,54.08330019424108,0.5495866168434403,55
Austria,2017,national,income,53.69942931508976,0.5497936777358383,55
Austria,2018,national,income,53.2405222393276,0.5498422700080827,55
Austria,2019,national,income,54.51456959600201,0.5499285758710524,55
Azerbaijan,1981,national,consumption,13.09994879259578,0.5496408368632918,55
Azerbaijan,1982,national,consumption,13.69635500598365,0.5496408368632918,55
Azerbaijan,1983,national,consumption,14.00942454321658,0.5496408368632918,55
Azerbaijan,1984,national,consumption,14.621571683057503,0.5496408368632918,55
Azerbaijan,1985,national,consumption,14.96787206502466,0.5496408368632918,55
Azerbaijan,1986,national,consumption,15.151516206976934,0.5496408368632918,55
Azerbaijan,1987,national,consumption,15.732181493911751,0.5496408368632918,55
Azerbaijan,1988,national,consumption,16.314595772674693,0.5496408368632918,55
Azerbaijan,1989,national,consumption,14.728260184572637,0.5496408368632918,55
Azerbaijan,1990,national,consumption,12.932045577096554,0.5496408368632918,55
Azerbaijan,1991,national,consumption,12.67180327606586,0.5496408368632918,55
Azerbaijan,1992,national,consumption,9.66083051791416,0.5496408368632918,55
Azerbaijan,1993,national,consumption,7.317415925782822,0.5496408368632918,55
Azerbaijan,1994,national,consumption,5.797181933232206,0.5496408368632918,55
Azerbaijan,1995,national,consumption,5.054364081014802,0.5496408368632918,55
Azerbaijan,1996,national,consumption,5.006086052931198,0.5496893404935953,55
Azerbaijan,1997,national,consumption,5.0638204572962735,0.5497378441238988,55
Azerbaijan,1998,national,consumption,5.226370132447004,0.5497863477542024,55
Azerbaijan,1999,national,consumption,5.3376391246567385,0.5498348513845058,55
Azerbaijan,2000,national,consumption,5.5591700233838175,0.5498833550148094,55
Azerbaijan,2001,national,consumption,5.768282060884772,0.549931858645113,55
Azerbaijan,2002,national,consumption,7.866510955304651,0.5499624520495153,55
Azerbaijan,2003,national,consumption,8.264726662094033,0.5499760922057073,55
Azerbaijan,2004,national,consumption,8.257501229368561,0.549771978028857,55
Azerbaijan,2005,national,consumption,9.186012402443838,0.5498758093962266,55
Azerbaijan,2006,national,consumption,12.220197105486792,0.5498758093962266,55
Azerbaijan,2007,national,consumption,15.103025379510967,0.5498758093962266,55
Azerbaijan,2008,national,consumption,16.380356232596753,0.5498758093962266,55
Azerbaijan,2009,national,consumption,17.53526999832564,0.5498758093962266,55
Azerbaijan,2010,national,consumption,18.202748485515524,0.5498758093962266,55
Azerbaijan,2011,national,consumption,17.98507217404738,0.5498758093962266,55
Azerbaijan,2012,national,consumption,18.13195339601021,0.5498758093962266,55
Azerbaijan,2013,national,consumption,18.938828984778763,0.5498758093962266,55
Azerbaijan,2014,national,consumption,19.218354198000394,0.5498758093962266,55
Azerbaijan,2015,national,consumption,19.198535955581534,0.5498758093962266,55
Azerbaijan,2016,national,consumption,18.396580125948933,0.5498758093962266,55
Azerbaijan,2017,national,consumption,18.253378190693045,0.5498758093962266,55
Azerbaijan,2018,national,consumption,18.36736801263915,0.5498758093962266,55
Azerbaijan,2019,national,consumption,18.667830678395354,0.5498758093962266,55
Burundi,1981,national,consumption,1.0968987237066214,0.5499999999999999,55
Burundi,1982,national,consumption,1.0572879313328871,0.5500000000000002,55
Burundi,1983,national,consumption,1.0678440586163551,0.5499999999999999,55
Burundi,1984,national,consumption,1.0409101894426322,0.5499999999999999,55
Burundi,1985,national,consumption,1.1317878790008231,0.5499999999999999,55
Burundi,1986,national,consumption,1.136071993373508,0.5499999999999999,55
Burundi,1987,national,consumption,1.1651168859997456,0.5499999999999999,55
Burundi,1988,national,consumption,1.1902186718157677,0.5499999999999999,55
Burundi,1989,national,consumption,1.174830526884761,0.5500000000000002,55
Burundi,1990,national,consumption,1.1864618419651662,0.5499999999999999,55
Burundi,1991,national,consumption,1.2175494668063434,0.5499999999999999,55
Burundi,1992,national,consumption,1.2037497334588527,0.5499999999999999,55
Burundi,1993,national,consumption,1.1660158449172786,0.5499669126300815,55
Burundi,1994,national,consumption,1.139171030719575,0.5499338252601632,55
Burundi,1995,national,consumption,1.1022586228465707,0.549900737890245,55
Burundi,1996,national,consumption,1.0687805907379488,0.5498676505203265,55
Burundi,1997,national,consumption,0.9791173009239073,0.5498345631504081,55
Burundi,1998,national,consumption,1.0533360049398852,0.5498014757804898,55
Burundi,1999,national,consumption,1.052129645666576,0.5497922501121616,55
Burundi,2000,national,consumption,1.0602648571348223,0.5498068861454234,55
Burundi,2001,national,consumption,1.0930787767081245,0.5498215221786851,55
Burundi,2002,national,consumption,1.14719935599267,0.549836158211947,55
Burundi,2003,national,consumption,1.1339658508892898,0.5498507942452088,55
Burundi,2004,national,consumption,1.186656887495362,0.5498654302784706,55
Burundi,2005,national,consumption,1.193599018740882,0.5498800663117324,55
Burundi,2006,national,consumption,1.2528999026178305,0.5498947023449942,55
Burundi,2007,national,consumption,1.252159014280014,0.5498954708696027,55
Burundi,2008,national,consumption,1.2801931367882171,0.5498962393942113,55
Burundi,2009,national,consumption,1.2869595055950211,0.5498970079188197,55
Burundi,2010,national,consumption,1.3218134603508858,0.5498977764434283,55
Burundi,2011,national,consumption,1.3350542774889536,0.5498985449680369,55
Burundi,2012,national,consumption,1.358244755948194,0.5498993134926453,55
Burundi,2013,national,consumption,1.3925103409456685,0.5499000820172539,55
Burundi,2014,national,consumption,1.409497213543386,0.5499004662795581,55
Burundi,2015,national,consumption,1.312433533418308,0.5499004662795581,55
Burundi,2016,national,consumption,1.2637641029616309,0.5499004662795581,55
Burundi,2017,national,consumption,1.230315070075765,0.5499004662795581,55
Burundi,2018,national,consumption,1.2111523782264464,0.5499004662795581,55
Burundi,2019,national,consumption,1.1954707619469034,0.5499004662795581,55
Belgium,1981,national,income,27.28860757104999,0.5474097919019097,55
Belgium,1982,national,income,27.961641275367867,0.5474097919019097,55
Belgium,1983,national,income,27.921861844413225,0.5474097919019097,55
Belgium,1984,national,income,28.025321182750663,0.5474097919019097,55
Belgium,1985,national,income,28.77579853702492,0.5474097919019097,55
Belgium,1986,national,income,29.252803748081988,0.5474398310938656,55
Belgium,1987,national,income,29.5328135540112,0.5474698702858216,55
Belgium,1988,national,income,30.09259153319557,0.5474999094777775,55
Belgium,1989,national,income,30.905957568348573,0.5474806471196906,55
Belgium,1990,national,income,31.730277206006026,0.5474613847616037,55
Belgium,1991,national,income,32.52586198253122,0.5474421224035168,55
Belgium,1992,national,income,33.06305727092672,0.5474228600454298,55
Belgium,1993,national,income,34.16563797121952,0.547361899241099,55
Belgium,1994,national,income,35.28708240908201,0.5473009384367683,55
Belgium,1995,national,income,38.205825050420295,0.5472399776324376,55
Belgium,1996,national,income,38.10644661688644,0.5473166397660821,55
Belgium,1997,national,income,37.81371382626257,0.5473933018997267,55
Belgium,1998,national,income,39.54160138478674,0.5474215602476392,55
Belgium,1999,national,income,40.16824823254216,0.5474498185955518,55
Belgium,2000,national,income,41.37425828051057,0.5474780769434643,55
Belgium,2001,national,income,41.24757269014846,0.5482077342871633,55
Belgium,2002,national,income,40.94007724075497,0.5489373916308623,55
Belgium,2003,national,income,40.6864398354678,0.5496670489745612,55
Belgium,2004,national,income,42.14937368688686,0.5497936318631471,55
Belgium,2005,national,income,42.52496646330174,0.5499297773898272,55
Belgium,2006,national,income,42.84772048998044,0.5498047852180176,55
Belgium,2007,national,income,43.5353864059715,0.5498989705681906,55
Belgium,2008,national,income,44.13902358588494,0.5498435245225206,55
Belgium,2009,national,income,45.10714384405235,0.5497544775073347,55
Belgium,2010,national,income,44.8734008917303,0.5496495427622876,55
Belgium,2011,national,income,44.21653085745212,0.5498424583608724,55
Belgium,2012,national,income,45.56331674384211,0.5499445414472548,55
Belgium,2013,national,income,45.75307214315235,0.549913615779718,55
Belgium,2014,national,income,45.51083079671737,0.5498696535174579,55
Belgium,2015,national,income,46.629114713609255,0.549906253608004,55
Belgium,2016,national,income,46.251513811245424,0.5499740582541308,55
Belgium,2017,national,income,46.612856152834574,0.5499644446017035,55
Belgium,2018,national,income,47.13622796083624,0.549880336217372,55
Belgium,2019,national,income,48.76086890594931,0.5499530178465803,55
Benin,1981,national,consumption,1.7645291238312697,0.5498661124157025,55
Benin,1982,national,consumption,1.7545518752759974,0.5498661124157025,55
Benin,1983,national,consumption,1.6316475247656157,0.5498661124157025,55
Benin,1984,national,consumption,1.7115188183778398,0.5498661124157025,55
Benin,1985,national,consumption,1.7880596857068618,0.5498661124157025,55
Benin,1986,national,consumption,1.7746184323497058,0.5498661124157025,55
Benin,1987,national,consumption,1.6976018239880752,0.5498661124157025,55
Benin,1988,national,consumption,1.7037250183857415,0.5498661124157025,55
Benin,1989,national,consumption,1.604560692200438,0.5498661124157025,55
Benin,1990,national,consumption,1.6929293550848827,0.5498661124157025,55
Benin,1991,national,consumption,1.7058737930351584,0.5498661124157025,55
Benin,1992,national,consumption,1.6962749267780075,0.5498661124157025,55
Benin,1993,national,consumption,1.733512665280135,0.5498661124157025,55
Benin,1994,national,consumption,1.7089724870791698,0.5498661124157025,55
Benin,1995,national,consumption,1.753566176176107,0.5498661124157025,55
Benin,1996,national,consumption,1.7727448687988858,0.5498661124157025,55
Benin,1997,national,consumption,1.818495540891984,0.5498661124157025,55
Benin,1998,national,consumption,1.835410956870084,0.5498661124157025,55
Benin,1999,national,consumption,1.877213691893251,0.5498661124157025,55
Benin,2000,national,consumption,1.9287568322198083,0.5498661124157025,55
Benin,2001,national,consumption,1.9711077727255453,0.5498661124157025,55
Benin,2002,national,consumption,2.000801826315812,0.5498661124157025,55
Benin,2003,national,consumption,2.0077367259677192,0.5498661124157025,55
Benin,2004,national,consumption,2.02434464531292,0.5498759689964422,55
Benin,2005,national,consumption,1.962062648387943,0.5498858255771819,55
Benin,2006,national,consumption,1.966948783463424,0.5498956821579216,55
Benin,2007,national,consumption,2.031322327604008,0.5499055387386612,55
Benin,2008,national,consumption,2.036379384280138,0.5499153953194009,55
Benin,2009,national,consumption,2.023422540024143,0.5499252519001406,55
Benin,2010,national,consumption,1.9762756461086528,0.5499351084808802,55
Benin,2011,national,consumption,1.953939300375941,0.5499449650616199,55
Benin,2012,national,consumption,1.98617917276176,0.5499528928278191,55
Benin,2013,national,consumption,2.021205957095954,0.5499598705808862,55
Benin,2014,national,consumption,2.1183386065023813,0.5499668483339534,55
Benin,2015,national,consumption,2.087338741785591,0.5499738260870206,55
Benin,2016,national,consumption,2.181903452130292,0.5499564074083595,55
Benin,2017,national,consumption,2.564721531561564,0.5499389887296983,55
Benin,2018,national,consumption,3.099915197527575,0.5499215700510371,55
Benin,2019,national,consumption,3.461479094856052,0.5499128607117065,55
Burkina Faso,1981,national,consumption,0.7789249761075614,0.5497788961572853,55
Burkina Faso,1982,national,consumption,0.8327711742441476,0.5497788961572853,55
Burkina Faso,1983,national,consumption,0.8148603601927905,0.5497788961572853,55
Burkina Faso,1984,national,consumption,0.7801396547998344,0.5497788961572853,55
Burkina Faso,1985,national,consumption,0.8250420432326109,0.5497788961572853,55
Burkina Faso,1986,national,consumption,0.8679032706579841,0.5497788961572853,55
Burkina Faso,1987,national,consumption,0.8435793865112,0.5497788961572853,55
