entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Australia,2009,national,income,31.573587626136703,0.2967544593999344,30
Australia,2010,national,income,32.207025531098004,0.2968143114245871,30
Australia,2011,national,income,33.59043671022631,0.2969735191966587,30
Australia,2012,national,income,34.27258062443009,0.2971327269687303,30
Australia,2013,national,income,34.88506502586614,0.2972919347408019,30
Australia,2014,national,income,35.76378568127487,0.2974511425128735,30
Australia,2015,national,income,35.367186336465934,0.2969772678918768,30
Australia,2016,national,income,34.90124969438747,0.2965033932708801,30
Australia,2017,national,income,35.144408920799336,0.2969920857023452,30
Australia,2018,national,income,35.343147887738866,0.2974807781338104,30
Australia,2019,national,income,34.64273693360171,0.2974807781338104,30
Austria,1981,national,income,28.42123915377263,0.2973308600837485,30
Austria,1982,national,income,28.947039642470763,0.2973308600837485,30
Austria,1983,national,income,30.56945503023457,0.2973308600837485,30
Austria,1984,national,income,29.920942019105503,0.2973308600837485,30
Austria,1985,national,income,30.44847503080104,0.2973308600837485,30
Austria,1986,national,income,31.09643126103291,0.2973308600837485,30
Austria,1987,national,income,31.828135138403,0.2973308600837485,30
Austria,1988,national,income,31.706870823791167,0.297337002091576,30
Austria,1989,national,income,31.74829255226416,0.2973431440994035,30
Austria,1990,national,income,31.84981530628647,0.2973492861072309,30
Austria,1991,national,income,31.651816583567324,0.2973554281150584,30
Austria,1992,national,income,31.52202365992087,0.2973615701228858,30
Austria,1993,national,income,30.764191766790788,0.2973677121307133,30
Austria,1994,national,income,30.479844151693005,0.2973738541385408,30
Austria,1995,national,income,26.299011505428265,0.297404994793835,30
Austria,1996,national,income,29.371832960480475,0.2974412738106676,30
Austria,1997,national,income,29.87436142175067,0.2974775528275002,30
Austria,1998,national,income,30.52791680867007,0.29742680499015,30
Austria,1999,national,income,31.068027962794982,0.2973760571527998,30
Austria,2000,national,income,31.773616018740263,0.2973253093154496,30
Austria,2001,national,income,32.13340551969259,0.2981912314151369,30
Austria,2002,national,income,32.24317674364402,0.2990571535148242,30
Austria,2003,national,income,32.73552681743276,0.2999230756145115,30
Austria,2004,national,income,34.131801474240795,0.2998964313374054,30
Austria,2005,national,income,33.256235206771194,0.2999599618434444,30
Austria,2006,national,income,33.57984712363425,0.2999203742751388,30
Austria,2007,national,income,34.35698577922339,0.299873990325269,30
Austria,2008,national,income,35.450469793095074,0.2999049786188658,30
Austria,2009,national,income,35.838143194960004,0.2998193564611799,30
Austria,2010,national,income,36.87377149971999,0.2996972089701997,30
Austria,2011,national,income,35.72112953080875,0.2996961676350113,30
Austria,2012,national,income,35.63313704332326,0.2997208460753259,30
Austria,2013,national,income,36.39283142461167,0.2994735775598116,30
Austria,2014,national,income,36.08347684991451,0.2998327488184944,30
Austria,2015,national,income,36.27121312607781,0.2994574362739222,30
Austria,2016,national,income,37.873034534719736,0.299820197930392,30
Austria,2017,national,income,37.26748073476039,0.2998960301901381,30
Austria,2018,national,income,37.09642567749984,0.2997646012831249,30
Austria,2019,national,income,38.885915113536576,0.2998088651229647,30
Azerbaijan,1981,national,consumption,8.947425620161743,0.2998850930400641,30
Azerbaijan,1982,national,consumption,9.354778375365369,0.2998850930400641,30
Azerbaijan,1983,national,consumption,9.568608707275777,0.2998850930400641,30
Azerbaijan,1984,national,consumption,9.986712708217912,0.2998850930400641,30
Azerbaijan,1985,national,consumption,10.22324011446518,0.2998850930400641,30
Azerbaijan,1986,national,consumption,10.34867131474782,0.2998850930400641,30
Azerbaijan,1987,national,consumption,10.745272824212933,0.2998850930400641,30
Azerbaijan,1988,national,consumption,11.143068916537882,0.2998850930400641,30
Azerbaijan,1989,national,consumption,10.059582262667826,0.2998850930400641,30
Azerbaijan,1990,national,consumption,8.832745665617612,0.2998850930400641,30
Azerbaijan,1991,national,consumption,8.654996983652689,0.2998850930400641,30
Azerbaijan,1992,national,consumption,6.598465677734716,0.2998850930400641,30
Azerbaijan,1993,national,consumption,4.997884782933977,0.2998850930400641,30
Azerbaijan,1994,national,consumption,3.959546329177865,0.2998850930400641,30
Azerbaijan,1995,national,consumption,3.4521926297649257,0.2998850930400641,30
Azerbaijan,1996,national,consumption,3.437164398810177,0.2998781049939096,30
Azerbaijan,1997,national,consumption,3.4953612867021744,0.299871116947755,30
Azerbaijan,1998,national,consumption,3.6271457494072696,0.2998641289016003,30
Azerbaijan,1999,national,consumption,3.724821459668304,0.2998571408554457,30
Azerbaijan,2000,national,consumption,3.901207411705889,0.2998501528092911,30
Azerbaijan,2001,national,consumption,4.071092315658867,0.2998431647631365,30
Azerbaijan,2002,national,consumption,6.351556048718103,0.2998222550282421,30
Azerbaijan,2003,national,consumption,6.4120252415731205,0.299742003012275,30
Azerbaijan,2004,national,consumption,6.682539739347487,0.2999137820610672,30
Azerbaijan,2005,national,consumption,7.347247698119478,0.2999465409587133,30
Azerbaijan,2006,national,consumption,9.774079450400905,0.2999465409587133,30
Azerbaijan,2007,national,consumption,12.079851799974795,0.2999465409587133,30
Azerbaijan,2008,national,consumption,13.101499252527198,0.2999465409587133,30
Azerbaijan,2009,national,consumption,14.02523385411783,0.2999465409587133,30
Azerbaijan,2010,national,consumption,14.559103128803926,0.2999465409587133,30
Azerbaijan,2011,national,consumption,14.384999098861185,0.2999465409587133,30
Azerbaijan,2012,national,consumption,14.502479097002308,0.2999465409587133,30
Azerbaijan,2013,national,consumption,15.147842346312894,0.2999465409587133,30
Azerbaijan,2014,national,consumption,15.37141497929373,0.2999465409587133,30
Azerbaijan,2015,national,consumption,15.35556375575804,0.2999465409587133,30
Azerbaijan,2016,national,consumption,14.714135477074892,0.2999465409587133,30
Azerbaijan,2017,national,consumption,14.599598282579578,0.2999465409587133,30
Azerbaijan,2018,national,consumption,14.69077075439986,0.2999465409587133,30
Azerbaijan,2019,national,consumption,14.93108978866992,0.2999465409587133,30
Burundi,1981,national,consumption,0.7592627456628265,0.3000888183593749,30
Burundi,1982,national,consumption,0.7318445361913697,0.3000888183593749,30
Burundi,1983,national,consumption,0.7391513859593488,0.3000888183593749,30
Burundi,1984,national,consumption,0.7205080207897182,0.3000888183593749,30
Burundi,1985,national,consumption,0.7834126833644747,0.3000888183593749,30
Burundi,1986,national,consumption,0.7863781061250614,0.3000888183593749,30
Burundi,1987,national,consumption,0.8064827014229382,0.3000888183593749,30
Burundi,1988,national,consumption,0.8238579161148744,0.3000888183593749,30
Burundi,1989,national,consumption,0.8132063902096452,0.3000888183593749,30
Burundi,1990,national,consumption,0.8212574746286112,0.3000888183593749,30
Burundi,1991,national,consumption,0.8427760295169667,0.3000888183593749,30
Burundi,1992,national,consumption,0.8332239868311799,0.3000888183593749,30
Burundi,1993,national,consumption,0.7968278814842435,0.3000599744756981,30
Burundi,1994,national,consumption,0.7682776371746982,0.3000311305920213,30
Burundi,1995,national,consumption,0.7333455070049003,0.3000022867083445,30
Burundi,1996,national,consumption,0.7011770387473258,0.2999734428246677,30
Burundi,1997,national,consumption,0.6306455229996,0.2999445989409909,30
Burundi,1998,national,consumption,0.6710441879903667,0.2999157550573141,30
Burundi,1999,national,consumption,0.6739377969069685,0.2999003378147275,30
Burundi,2000,national,consumption,0.6959248435301463,0.299898347213231,30
Burundi,2001,national,consumption,0.7336398567377443,0.2998963566117344,30
Burundi,2002,national,consumption,0.785878418188064,0.2998943660102379,30
Burundi,2003,national,consumption,0.7915885181554135,0.2998923754087414,30
Burundi,2004,national,consumption,0.8429213823197929,0.2998903848072449,30
Burundi,2005,national,consumption,0.8616505443148872,0.2998883942057484,30
Burundi,2006,national,consumption,0.9181367127617912,0.2998864036042519,30
Burundi,2007,national,consumption,0.9098820297649328,0.2998597310855938,30
Burundi,2008,national,consumption,0.9223309906440068,0.2998330585669356,30
Burundi,2009,national,consumption,0.9192038724805784,0.2998063860482775,30
Burundi,2010,national,consumption,0.9358399495590112,0.2997797135296194,30
Burundi,2011,national,consumption,0.9368334056966144,0.2997530410109613,30
Burundi,2012,national,consumption,0.9445389296754712,0.2997263684923031,30
Burundi,2013,national,consumption,0.9595413405117238,0.2996996959736451,30
Burundi,2014,national,consumption,0.9667633604833672,0.299686359714316,30
Burundi,2015,national,consumption,0.9001881245219553,0.299686359714316,30
Burundi,2016,national,consumption,0.8668061343420504,0.299686359714316,30
Burundi,2017,national,consumption,0.8438636984670873,0.299686359714316,30
Burundi,2018,national,consumption,0.8307201546628525,0.299686359714316,30
Burundi,2019,national,consumption,0.8199642539724854,0.299686359714316,30
Belgium,1981,national,income,20.369056218719567,0.2972323809095433,30
Belgium,1982,national,income,20.87142928134837,0.2972323809095433,30
Belgium,1983,national,income,20.841736690278854,0.2972323809095433,30
Belgium,1984,national,income,20.918961923316488,0.2972323809095433,30
Belgium,1985,national,income,21.47914130880867,0.2972323809095433,30
Belgium,1986,national,income,21.902761655575745,0.2972556850591898,30
Belgium,1987,national,income,22.18088306239084,0.2972789892088363,30
Belgium,1988,national,income,22.671330864709105,0.2973022933584828,30
Belgium,1989,national,income,23.267923236051924,0.2973394245928246,30
Belgium,1990,national,income,23.872077625192603,0.2973765558271665,30
Belgium,1991,national,income,24.453948719366597,0.2974136870615083,30
Belgium,1992,national,income,24.84104591103503,0.2974508182958501,30
Belgium,1993,national,income,25.63106021254277,0.2973535735999093,30
Belgium,1994,national,income,26.43954530539433,0.2972563289039685,30
Belgium,1995,national,income,28.58578901259836,0.2971590842080277,30
Belgium,1996,national,income,28.68547139392718,0.2972390363615611,30
Belgium,1997,national,income,28.644967171095512,0.2973189885150945,30
Belgium,1998,national,income,29.86452155122373,0.2973342398581484,30
Belgium,1999,national,income,30.241353428513104,0.2973494912012023,30
Belgium,2000,national,income,31.04356482150366,0.2973647425442562,30
Belgium,2001,national,income,30.843510083532195,0.2981993814994164,30
Belgium,2002,national,income,30.50745234202201,0.2990340204545765,30
Belgium,2003,national,income,30.21103724157104,0.2998686594097367,30
Belgium,2004,national,income,31.38962858424493,0.2995238066487957,30
Belgium,2005,national,income,31.920318072905744,0.2999138945488478,30
Belgium,2006,national,income,31.967795809568997,0.2998644738642266,30
Belgium,2007,national,income,32.11151445284653,0.299315632919597,30
Belgium,2008,national,income,33.23831323902265,0.2998943544232232,30
Belgium,2009,national,income,33.80244143444129,0.299919133084052,30
Belgium,2010,national,income,33.27339667343519,0.2996910539317701,30
Belgium,2011,national,income,32.721375406051024,0.2998667270926823,30
Belgium,2012,national,income,34.179799722629404,0.2996943703058599,30
Belgium,2013,national,income,33.73629766996519,0.2998708712827649,30
Belgium,2014,national,income,33.742392213729616,0.2999547881258535,30
Belgium,2015,national,income,34.76958966635977,0.2997156973304494,30
Belgium,2016,national,income,34.65287044533509,0.2995891947526655,30
Belgium,2017,national,income,34.79968480469477,0.299632496711981,30
Belgium,2018,national,income,36.17446068978167,0.2998830876746833,30
Belgium,2019,national,income,37.30457332659563,0.2999019969654201,30
Benin,1981,national,consumption,1.1905292096594762,0.2997202920503634,30
Benin,1982,national,consumption,1.1837975520876851,0.2997202920503634,30
Benin,1983,national,consumption,1.1008738886011151,0.2997202920503634,30
Benin,1984,national,consumption,1.1547631142162629,0.2997202920503634,30
Benin,1985,national,consumption,1.2064052985572136,0.2997202920503634,30
Benin,1986,national,consumption,1.1973364741779469,0.2997202920503634,30
Benin,1987,national,consumption,1.1453733069821903,0.2997202920503634,30
Benin,1988,national,consumption,1.149504631134561,0.2997202920503634,30
Benin,1989,national,consumption,1.0825983810277515,0.2997202920503634,30
Benin,1990,national,consumption,1.1422207884800315,0.2997202920503634,30
Benin,1991,national,consumption,1.1509544111073349,0.2997202920503634,30
Benin,1992,national,consumption,1.1444780483744037,0.2997202920503634,30
Benin,1993,national,consumption,1.1696023802937234,0.2997202920503634,30
Benin,1994,national,consumption,1.153045102454601,0.2997202920503634,30
Benin,1995,national,consumption,1.1831325001174426,0.2997202920503634,30
Benin,1996,national,consumption,1.1960723793532824,0.2997202920503634,30
Benin,1997,national,consumption,1.2269403943680317,0.2997202920503634,30
Benin,1998,national,consumption,1.2383532390434109,0.2997202920503634,30
Benin,1999,national,consumption,1.2665575777627835,0.2997202920503634,30
Benin,2000,national,consumption,1.3013337757226715,0.2997202920503634,30
Benin,2001,national,consumption,1.3299079891191354,0.2997202920503634,30
Benin,2002,national,consumption,1.3499425908012257,0.2997202920503634,30
Benin,2003,national,consumption,1.3546215731371625,0.2997202920503634,30
Benin,2004,national,consumption,1.3628795724163216,0.2997505380065488,30
Benin,2005,national,consumption,1.3180219749294275,0.2997807839627341,30
Benin,2006,national,consumption,1.3182977555766835,0.2998110299189195,30
Benin,2007,national,consumption,1.3582597637989706,0.2998412758751049,30
Benin,2008,national,consumption,1.358185795043667,0.2998715218312904,30
Benin,2009,national,consumption,1.3463922123787844,0.2999017677874758,30
Benin,2010,national,consumption,1.3116789172114385,0.2999320137436612,30
Benin,2011,national,consumption,1.2934629776325972,0.2999622596998466,30
Benin,2012,national,consumption,1.3031684830656558,0.2999710855683901,30
Benin,2013,national,consumption,1.3106573800471004,0.2999693612445129,30
Benin,2014,national,consumption,1.3587779216531777,0.2999676369206357,30
Benin,2015,national,consumption,1.3230235410521105,0.2999659125967586,30
Benin,2016,national,consumption,1.4152756113075948,0.2999652678878298,30
Benin,2017,national,consumption,1.700511985230955,0.299964623178901,30
Benin,2018,national,consumption,2.098768665513092,0.2999639784699722,30
Benin,2019,national,consumption,2.3672979159469123,0.2999636561155078,30
Burkina Faso,1981,national,consumption,0.5187750990440751,0.2985678545804003,30
Burkina Faso,1982,national,consumption,0.5546374319109019,0.2985678545804003,30
Burkina Faso,1983,national,consumption,0.5427085753220617,0.2985678545804003,30
Burkina Faso,1984,national,consumption,0.5195840923081501,0.2985678545804003,30
