entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Armenia,1990,national,income,2.1186298235943024,0.0500167724609375,5
Armenia,1991,national,income,1.8883168903703,0.0500167724609375,5
Armenia,1992,national,income,1.118928662317583,0.0500167724609375,5
Armenia,1993,national,income,1.0446489175326634,0.0500167724609375,5
Armenia,1994,national,income,1.11813272489313,0.0500167724609375,5
Armenia,1995,national,income,1.2513242268566378,0.0500167724609375,5
Armenia,1996,national,income,1.3227249800712335,0.0500167724609375,5
Armenia,1997,national,income,1.444711146476368,0.0500167724609375,5
Armenia,1998,national,consumption,1.3962542341507036,0.0498548183860187,5
Armenia,1999,national,consumption,1.4156342177372627,0.0498548183860187,5
Armenia,2000,national,consumption,1.4282503289227568,0.049752259213348,5
Armenia,2001,national,consumption,1.418384177388138,0.0496497000406773,5
Armenia,2002,national,consumption,1.5566288703861024,0.0499373825923606,5
Armenia,2003,national,consumption,1.7470192342348636,0.0499168053244592,5
Armenia,2004,national,consumption,1.8312885230734035,0.0498807352322155,5
Armenia,2005,national,consumption,2.163094928366565,0.0498471778253253,5
Armenia,2006,national,consumption,2.3335006901876363,0.0496678931567061,5
Armenia,2007,national,consumption,2.4867189578656417,0.0499249622295292,5
Armenia,2008,national,consumption,2.7557986553519287,0.0496482392916415,5
Armenia,2009,national,consumption,2.53967098750409,0.0495604919714534,5
Armenia,2010,national,consumption,2.489890322881275,0.0497157268005962,5
Armenia,2011,national,consumption,2.544135612824601,0.0498893142954239,5
Armenia,2012,national,consumption,2.5607097689742213,0.0497630711042259,5
Armenia,2013,national,consumption,2.565858224431952,0.0499326140834774,5
Armenia,2014,national,consumption,2.5857423513039834,0.0495910488397802,5
Armenia,2015,national,consumption,2.618425637923347,0.0496478438592741,5
Armenia,2016,national,consumption,2.675621302046861,0.0499009135360915,5
Armenia,2017,national,consumption,2.800674575057108,0.049783001893561,5
Armenia,2018,national,consumption,2.647256791808945,0.0498333263939939,5
Armenia,2019,national,consumption,2.700729781286795,0.0495941427147231,5
Australia,1981,national,income,10.583607200232697,0.0474219497529779,5
Australia,1982,national,income,10.721281341691965,0.0472595569539537,5
Australia,1983,national,income,10.697682965971635,0.0470971641549295,5
Australia,1984,national,income,10.605890783905648,0.0469347713559053,5
Australia,1985,national,income,10.662206123871815,0.0467723785568812,5
Australia,1986,national,income,10.596510598754168,0.0469403500816434,5
Australia,1987,national,income,10.496221108004304,0.0471083216064056,5
Australia,1988,national,income,10.438341458938028,0.0472762931311678,5
Australia,1989,national,income,10.402842231883362,0.04744426465593,5
Australia,1990,national,income,10.447562990441371,0.0474116496023727,5
Australia,1991,national,income,10.407067324938154,0.0473790345488153,5
Australia,1992,national,income,10.427509493977729,0.047346419495258,5
Australia,1993,national,income,10.446062628560163,0.0473138044417007,5
Australia,1994,national,income,10.583384657215491,0.0472811893881433,5
Australia,1995,national,income,10.771843257026504,0.047248574334586,5
Australia,1996,national,income,10.826138346216998,0.0472545470841666,5
Australia,1997,national,income,10.961916172087928,0.0472605198337472,5
Australia,1998,national,income,11.222337298190718,0.0472664925833277,5
Australia,1999,national,income,11.448359727553552,0.0472724653329083,5
Australia,2000,national,income,11.548362038056192,0.0472784380824889,5
Australia,2001,national,income,11.592015197724416,0.0472844108320695,5
Australia,2002,national,income,11.880996711797328,0.0473283549874872,5
Australia,2003,national,income,12.24345077785131,0.0473722991429049,5
Australia,2004,national,income,14.270204658761209,0.047375430582218,5
Australia,2005,national,income,14.853090892194164,0.0472819254919399,5
Australia,2006,national,income,15.715722852754158,0.0471884204016619,5
Australia,2007,national,income,16.752587344834936,0.0470949153113839,5
Australia,2008,national,income,16.64235396880796,0.0470014102211059,5
Australia,2009,national,income,16.274443378754498,0.0469148986464598,5
Australia,2010,national,income,16.228794695118832,0.0468283870718137,5
Australia,2011,national,income,16.93228139034233,0.0469881561255425,5
Australia,2012,national,income,17.28254246575699,0.0471479251792713,5
Australia,2013,national,income,17.597795783177688,0.047307694233,5
Australia,2014,national,income,18.04750334854761,0.0474674632867288,5
Australia,2015,national,income,17.680270275074037,0.0472374243331788,5
Australia,2016,national,income,17.275208720186704,0.0470073853796288,5
Australia,2017,national,income,17.087483149089998,0.047231334119444,5
Australia,2018,national,income,16.874200215341826,0.0474552828592593,5
Australia,2019,national,income,16.539796649743494,0.0474552828592593,5
Austria,1981,national,income,17.515269608625452,0.0470167953369627,5
Austria,1982,national,income,17.839306758099013,0.0470167953369627,5
Austria,1983,national,income,18.83915911429347,0.0470167953369627,5
Austria,1984,national,income,18.439497432648626,0.0470167953369627,5
Austria,1985,national,income,18.764602290931023,0.0470167953369627,5
Austria,1986,national,income,19.16392084300736,0.0470167953369627,5
Austria,1987,national,income,19.61485088924754,0.0470167953369627,5
Austria,1988,national,income,19.049964519969016,0.0470544003584018,5
Austria,1989,national,income,18.56602752258084,0.0470920053798409,5
Austria,1990,national,income,18.0958439091854,0.04712961040128,5
Austria,1991,national,income,17.43701854189814,0.0471672154227191,5
Austria,1992,national,income,16.800273267889988,0.0472048204441582,5
Austria,1993,national,income,15.822847419279915,0.0472424254655973,5
Austria,1994,national,income,15.0853919107074,0.0472800304870365,5
Austria,1995,national,income,9.645138746313464,0.0474449831116512,5
Austria,1996,national,income,12.714099739479115,0.0472303088086677,5
Austria,1997,national,income,14.883800319533998,0.0470156345056843,5
Austria,1998,national,income,15.80413621050333,0.0471381026670219,5
Austria,1999,national,income,16.687829267696262,0.0472605708283595,5
Austria,2000,national,income,17.683436726703924,0.0473830389896971,5
Austria,2001,national,income,17.656862709567132,0.0482070262315605,5
Austria,2002,national,income,17.490190778277995,0.049031013473424,5
Austria,2003,national,income,17.527413226898755,0.0498550007152874,5
Austria,2004,national,income,19.236023218740065,0.0496594690810807,5
Austria,2005,national,income,18.457170446051958,0.0498601324554325,5
Austria,2006,national,income,18.653942823968997,0.0497518191097802,5
Austria,2007,national,income,17.5222550242487,0.0497244668967615,5
Austria,2008,national,income,17.72679752001694,0.049939781552507,5
Austria,2009,national,income,17.683603546413856,0.0498934105148565,5
Austria,2010,national,income,19.087698031001587,0.0494722845727616,5
Austria,2011,national,income,18.135876977876283,0.0498622059788261,5
Austria,2012,national,income,17.340918633146643,0.0498330859790589,5
Austria,2013,national,income,18.97054311215288,0.0499256259211466,5
Austria,2014,national,income,18.420489632631828,0.0499684307628286,5
Austria,2015,national,income,19.29643084346988,0.0499331165429865,5
Austria,2016,national,income,18.277483881253232,0.0495949978777601,5
Austria,2017,national,income,18.433594171595832,0.048737938396795,5
Austria,2018,national,income,18.01514268475639,0.0496112288738939,5
Austria,2019,national,income,18.31683571641921,0.0496171696943638,5
Azerbaijan,1981,national,consumption,4.260678817121514,0.0482901652022637,5
Azerbaijan,1982,national,consumption,4.454656317340263,0.0482901652022637,5
Azerbaijan,1983,national,consumption,4.556480283730751,0.0482901652022637,5
Azerbaijan,1984,national,consumption,4.755577424717737,0.0482901652022637,5
Azerbaijan,1985,national,consumption,4.868209521618947,0.0482901652022637,5
Azerbaijan,1986,national,consumption,4.927938663915042,0.0482901652022637,5
Azerbaijan,1987,national,consumption,5.116796523365555,0.0482901652022637,5
Azerbaijan,1988,national,consumption,5.306223231790318,0.0482901652022637,5
Azerbaijan,1989,national,consumption,4.790277212146896,0.0482901652022637,5
Azerbaijan,1990,national,consumption,4.206069315593654,0.0482901652022637,5
Azerbaijan,1991,national,consumption,4.121427087072337,0.0482901652022637,5
Azerbaijan,1992,national,consumption,3.1421264766121006,0.0482901652022637,5
Azerbaijan,1993,national,consumption,2.379945107012335,0.0482901652022637,5
Azerbaijan,1994,national,consumption,1.8854982300299252,0.0482901652022637,5
Azerbaijan,1995,national,consumption,1.643901233123248,0.0482901652022637,5
Azerbaijan,1996,national,consumption,1.6723261730132553,0.0485635069167442,5
Azerbaijan,1997,national,consumption,1.7372406963230145,0.0488368486312248,5
Azerbaijan,1998,national,consumption,1.8411571965061464,0.0491101903457053,5
Azerbaijan,1999,national,consumption,1.9306487015174485,0.0493835320601859,5
Azerbaijan,2000,national,consumption,2.0643623181468764,0.0496568737746664,5
Azerbaijan,2001,national,consumption,2.198908207799004,0.049930215489147,5
Azerbaijan,2002,national,consumption,4.460941610319034,0.0499530259149994,5
Azerbaijan,2003,national,consumption,4.248020436338907,0.0498945512698952,5
Azerbaijan,2004,national,consumption,4.641908191657291,0.0499245794649538,5
Azerbaijan,2005,national,consumption,5.230197462111684,0.049913459678627,5
Azerbaijan,2006,national,consumption,6.95775719512614,0.049913459678627,5
Azerbaijan,2007,national,consumption,8.59913981708883,0.049913459678627,5
Azerbaijan,2008,national,consumption,9.326407786410195,0.049913459678627,5
Azerbaijan,2009,national,consumption,9.983975704004786,0.049913459678627,5
Azerbaijan,2010,national,consumption,10.364014847952156,0.049913459678627,5
Azerbaijan,2011,national,consumption,10.240077491684312,0.049913459678627,5
Azerbaijan,2012,national,consumption,10.323706574760394,0.049913459678627,5
Azerbaijan,2013,national,consumption,10.783113602721125,0.049913459678627,5
Azerbaijan,2014,national,consumption,10.942265582572476,0.049913459678627,5
Azerbaijan,2015,national,consumption,10.930981761403777,0.049913459678627,5
Azerbaijan,2016,national,consumption,10.474375873983655,0.049913459678627,5
Azerbaijan,2017,national,consumption,10.392841649389576,0.049913459678627,5
Azerbaijan,2018,national,consumption,10.457743507925112,0.049913459678627,5
Azerbaijan,2019,national,consumption,10.628816548440422,0.049913459678627,5
Burundi,1981,national,consumption,0.4349648974689947,0.0500167724609375,5
Burundi,1982,national,consumption,0.4192576093929487,0.0500167724609375,5
Burundi,1983,national,consumption,0.4234435426266093,0.0500167724609375,5
Burundi,1984,national,consumption,0.4127631695070166,0.0500167724609375,5
Burundi,1985,national,consumption,0.4487998646608985,0.0500167724609375,5
Burundi,1986,national,consumption,0.450498690020603,0.0500167724609375,5
Burundi,1987,national,consumption,0.4620161696840659,0.0500167724609375,5
Burundi,1988,national,consumption,0.4719700473372912,0.0500167724609375,5
Burundi,1989,national,consumption,0.4658680228408677,0.0500167724609375,5
Burundi,1990,national,consumption,0.470480311707685,0.0500167724609375,5
Burundi,1991,national,consumption,0.4828078176654856,0.0500167724609375,5
Burundi,1992,national,consumption,0.4773356628795746,0.0500167724609375,5
Burundi,1993,national,consumption,0.4321865537813514,0.0499892539333861,5
Burundi,1994,national,consumption,0.3922616819906397,0.0499617354058347,5
Burundi,1995,national,consumption,0.3500681817767681,0.0499342168782834,5
Burundi,1996,national,consumption,0.3103715544413174,0.049906698350732,5
Burundi,1997,national,consumption,0.2499455981223863,0.0498791798231807,5
Burundi,1998,national,consumption,0.2471408261534914,0.0498516612956293,5
Burundi,1999,national,consumption,0.2563855914724794,0.0498045277664697,5
Burundi,2000,national,consumption,0.3052907721715067,0.0497377792357017,5
Burundi,2001,national,consumption,0.3599862705009419,0.0496710307049337,5
Burundi,2002,national,consumption,0.4223230148995588,0.0496042821741657,5
Burundi,2003,national,consumption,0.4587787419786617,0.0495375336433978,5
Burundi,2004,national,consumption,0.5207950768626431,0.0494707851126298,5
Burundi,2005,national,consumption,0.5624347368220138,0.0494040365818618,5
Burundi,2006,national,consumption,0.6286333181168905,0.0493372880510938,5
Burundi,2007,national,consumption,0.6049768775316247,0.0493919641795807,5
Burundi,2008,national,consumption,0.5946018100645036,0.0494466403080676,5
Burundi,2009,national,consumption,0.5735833669893141,0.0495013164365545,5
Burundi,2010,national,consumption,0.5641828320839414,0.0495559925650414,5
Burundi,2011,national,consumption,0.5445289189987631,0.0496106686935283,5
Burundi,2012,national,consumption,0.5281185424697261,0.0496653448220152,5
Burundi,2013,national,consumption,0.514791983852467,0.0497200209505021,5
Burundi,2014,national,consumption,0.5075353902452974,0.0497473590147456,5
Burundi,2015,national,consumption,0.4725844500819736,0.0497473590147456,5
Burundi,2016,national,consumption,0.4550594360964914,0.0497473590147456,5
Burundi,2017,national,consumption,0.443015022105507,0.0497473590147456,5
Burundi,2018,national,consumption,0.4361148706242249,0.0497473590147456,5
Burundi,2019,national,consumption,0.4304681938080951,0.0497473590147456,5
Belgium,1981,national,income,12.382218042679863,0.0474916753160293,5
Belgium,1982,national,income,12.687607390789276,0.0474916753160293,5
Belgium,1983,national,income,12.669557455979971,0.0474916753160293,5
Belgium,1984,national,income,12.716502177600898,0.0474916753160293,5
Belgium,1985,national,income,13.057031616947432,0.0474916753160293,5
Belgium,1986,national,income,13.133308428499518,0.0472629774659218,5
Belgium,1987,national,income,13.116994606942995,0.0470342796158142,5
Belgium,1988,national,income,13.22036779014424,0.0468055817657067,5
Belgium,1989,national,income,13.459995825489989,0.0467987912384685,5
Belgium,1990,national,income,13.699416489536873,0.0467920007112303,5
Belgium,1991,national,income,13.9215966730279,0.046785210183992,5
Belgium,1992,national,income,14.029482804520436,0.0467784196567538,5
Belgium,1993,national,income,13.99434953944974,0.046959756551625,5
Belgium,1994,national,income,14.023547615954923,0.0471410934464961,5
Belgium,1995,national,income,14.650343333657624,0.0473224303413673,5
Belgium,1996,national,income,14.828170942197156,0.0471840256252699,5
Belgium,1997,national,income,14.937416298921717,0.0470456209091726,5
Belgium,1998,national,income,15.94265939538876,0.0471240854413801,5
Belgium,1999,national,income,16.543578220454723,0.0472025499735876,5
Belgium,2000,national,income,17.42212119171452,0.047281014505795,5
Belgium,2001,national,income,16.737483222012994,0.0481037974016333,5
Belgium,2002,national,income,15.974668428762277,0.0489265802974716,5
Belgium,2003,national,income,15.2299172249017,0.0497493631933099,5
Belgium,2004,national,income,16.472210204491127,0.0498118890871368,5
Belgium,2005,national,income,16.774400610808197,0.0499196729439315,5
Belgium,2006,national,income,16.70857590718509,0.0496593045536616,5
Belgium,2007,national,income,17.211141154288267,0.0497627934273203,5
Belgium,2008,national,income,17.1693146041607,0.0497828727975119,5
Belgium,2009,national,income,16.64583511805857,0.0498624117016264,5
Belgium,2010,national,income,16.472541974686504,0.0492428436940894,5
Belgium,2011,national,income,16.5349051722546,0.0497919199198179,5
Belgium,2012,national,income,17.014076536427567,0.0498006202781915,5
Belgium,2013,national,income,16.893311644136514,0.0499003191371288,5
Belgium,2014,national,income,17.338585283721134,0.0499542302326846,5
Belgium,2015,national,income,17.79946855905782,0.0497633951537747,5
Belgium,2016,national,income,17.71465574783167,0.0499174051947213,5
Belgium,2017,national,income,17.329616119253924,0.0499239375104199,5
Belgium,2018,national,income,18.306921084386904,0.0498512208139527,5
Belgium,2019,national,income,19.62906898424792,0.0495429573457912,5
Benin,1981,national,consumption,0.6531626874424927,0.0497476751113355,5
Benin,1982,national,consumption,0.6494694831810105,0.0497476751113355,5
Benin,1983,national,consumption,0.6039748893012375,0.0497476751113355,5
Benin,1984,national,consumption,0.6335402549734096,0.0497476751113355,5
Benin,1985,national,consumption,0.6618728213950131,0.0497476751113355,5
Benin,1986,national,consumption,0.6568973721112444,0.0497476751113355,5
Benin,1987,national,consumption,0.6283887041523022,0.0497476751113355,5
Benin,1988,national,consumption,0.630655281708035,0.0497476751113355,5
Benin,1989,national,consumption,0.5939483569455903,0.0497476751113355,5
Benin,1990,national,consumption,0.626659130916824,0.0497476751113355,5
Benin,1991,national,consumption,0.63145067771809,0.0497476751113355,5
Benin,1992,national,consumption,0.6278975364317007,0.0497476751113355,5
Benin,1993,national,consumption,0.6416815545166613,0.0497476751113355,5
Benin,1994,national,consumption,0.6325976983606023,0.0497476751113355,5
Benin,1995,national,consumption,0.6491046142398303,0.0497476751113355,5
Benin,1996,national,consumption,0.6562038489568683,0.0497476751113355,5
Benin,1997,national,consumption,0.6731390366695794,0.0497476751113355,5
Benin,1998,national,consumption,0.6794004910203436,0.0497476751113355,5
Benin,1999,national,consumption,0.6948743000844263,0.0497476751113355,5
Benin,2000,national,consumption,0.7139536428961911,0.0497476751113355,5
Benin,2001,national,consumption,0.7296303771267842,0.0497476751113355,5
Benin,2002,national,consumption,0.7406220051946555,0.0497476751113355,5
Benin,2003,national,consumption,0.7431890456773587,0.0497476751113355,5
Benin,2004,national,consumption,0.7445726271037602,0.0497707515165075,5
Benin,2005,national,consumption,0.7169343255099342,0.0497938279216795,5
Benin,2006,national,consumption,0.7138601030541375,0.0498169043268515,5
Benin,2007,national,consumption,0.7320785691674632,0.0498399807320236,5
Benin,2008,national,consumption,0.7283158901978839,0.0498630571371956,5
Benin,2009,national,consumption,0.7185872563071951,0.0498861335423676,5
Benin,2010,national,consumption,0.6964425190706908,0.0499092099475397,5
Benin,2011,national,consumption,0.6830900062083349,0.0499322863527117,5
Benin,2012,national,consumption,0.6127488857192679,0.0499389403985769,5
Benin,2013,national,consumption,0.5056606294555615,0.0499375058197089,5
Benin,2014,national,consumption,0.4168409661690713,0.0499360712408409,5
Benin,2015,national,consumption,0.2899767291569858,0.0499346366619729,5
Benin,2016,national,consumption,0.4514278781095629,0.0499428151328789,5
Benin,2017,national,consumption,0.7001063039033502,0.0499509936037849,5
Benin,2018,national,consumption,1.0454077811806832,0.0499591720746909,5
Benin,2019,national,consumption,1.2762831250894602,0.0499632613101439,5
Burkina Faso,1981,national,consumption,0.2814905408348669,0.0496700099792556,5
Burkina Faso,1982,national,consumption,0.3009496619316283,0.0496700099792556,5
Burkina Faso,1983,national,consumption,0.2944769914065365,0.0496700099792556,5
