entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Albania,2016,national,consumption,9.716405414130406,0.5799610523289781,58
Albania,2017,national,consumption,9.591643787690796,0.5799469232481281,58
Albania,2018,national,consumption,10.733215518076625,0.5798917206586689,58
Albania,2019,national,consumption,12.14619656035422,0.5799036080482173,58
United Arab Emirates,1981,national,income,236.7138401303971,0.58,58
United Arab Emirates,1982,national,income,207.8773051427692,0.58,58
United Arab Emirates,1983,national,income,187.7536920290271,0.58,58
United Arab Emirates,1984,national,income,185.4079525907649,0.58,58
United Arab Emirates,1985,national,income,169.29780524809502,0.58,58
United Arab Emirates,1986,national,income,135.98876862852126,0.58,58
United Arab Emirates,1987,national,income,132.59921713542764,0.58,58
United Arab Emirates,1988,national,income,121.702932075638,0.58,58
United Arab Emirates,1989,national,income,128.9061843576329,0.58,58
United Arab Emirates,1990,national,income,143.9595506855521,0.58,58
United Arab Emirates,1991,national,income,137.0485773281962,0.58,58
United Arab Emirates,1992,national,income,133.6481451671926,0.58,58
United Arab Emirates,1993,national,income,127.8454754105388,0.58,58
United Arab Emirates,1994,national,income,129.44025102484727,0.58,58
United Arab Emirates,1995,national,income,131.19409875333702,0.58,58
United Arab Emirates,1996,national,income,132.02158965813686,0.58,58
United Arab Emirates,1997,national,income,135.76395928364246,0.58,58
United Arab Emirates,1998,national,income,129.29465558413108,0.58,58
United Arab Emirates,1999,national,income,126.192245424304,0.58,58
United Arab Emirates,2000,national,income,132.38722428501995,0.58,58
United Arab Emirates,2001,national,income,213.3975612891853,0.58,58
United Arab Emirates,2002,national,income,215.1684646590325,0.58,58
United Arab Emirates,2003,national,income,205.6770418559195,0.58,58
United Arab Emirates,2004,national,income,209.0805745320968,0.58,58
United Arab Emirates,2005,national,income,190.3478514496163,0.58,58
United Arab Emirates,2006,national,income,189.9006743196612,0.58,58
United Arab Emirates,2007,national,income,183.23010042356583,0.58,58
United Arab Emirates,2008,national,income,178.42744597502062,0.58,58
United Arab Emirates,2009,national,income,115.01461214976888,0.58,58
United Arab Emirates,2010,national,income,77.48326860274133,0.58,58
United Arab Emirates,2011,national,income,82.12023300117973,0.58,58
United Arab Emirates,2012,national,income,71.68139168434153,0.58,58
United Arab Emirates,2013,national,income,74.95343055969342,0.58,58
United Arab Emirates,2014,national,income,85.09484430157312,0.5800078653793668,58
United Arab Emirates,2015,national,income,69.96361455370395,0.580021426378275,58
United Arab Emirates,2016,national,income,71.83460462912889,0.5800349873771833,58
United Arab Emirates,2017,national,income,79.11599824626502,0.5800485483760918,58
United Arab Emirates,2018,national,income,84.35015986075202,0.580062109375,58
United Arab Emirates,2019,national,income,94.27499528474924,0.580062109375,58
Argentina,1981,urban,income,19.386445933713592,0.5793383795961292,58
Argentina,1982,urban,income,19.34964551618021,0.5786767591922582,58
Argentina,1983,urban,income,20.29020495216211,0.5780151387883875,58
Argentina,1984,urban,income,20.701072042332267,0.5773535183845167,58
Argentina,1985,urban,income,19.70881919699872,0.5766918979806459,58
Argentina,1986,urban,income,21.00344395015674,0.576030277576775,58
Argentina,1987,urban,income,18.48864475668772,0.5797021773396911,58
Argentina,1988,urban,income,16.525116974796227,0.5797179350339102,58
Argentina,1989,urban,income,14.297179073655574,0.5797336927281294,58
Argentina,1990,urban,income,12.699280023295254,0.5797494504223486,58
Argentina,1991,urban,income,12.542735883137745,0.5797652081165677,58
Argentina,1992,urban,income,13.199241647829922,0.5777040047857864,58
Argentina,1993,urban,income,13.61583561951004,0.5796828152903591,58
Argentina,1994,urban,income,13.283082586018194,0.5798906735174003,58
Argentina,1995,urban,income,12.00382965895849,0.5779733226776002,58
Argentina,1996,urban,income,11.595973071751242,0.57933737575875,58
Argentina,1997,urban,income,12.316292473937349,0.5798179810189436,58
Argentina,1998,urban,income,11.663182317139382,0.5799134718097342,58
Argentina,1999,urban,income,11.243415441288237,0.5792112056641111,58
Argentina,2000,urban,income,10.65649108566451,0.5576179508522672,58
Argentina,2001,urban,income,9.79854792609629,0.5790583411393374,58
Argentina,2002,urban,income,6.782271921453466,0.579772036319148,58
Argentina,2003,urban,income,9.987582431296644,0.5799031112194584,58
Argentina,2004,urban,income,11.3151497306975,0.5799675131475257,58
Argentina,2005,urban,income,12.566992182814104,0.5799007345679852,58
Argentina,2006,urban,income,14.3511571316134,0.579649132501316,58
Argentina,2007,urban,income,14.86948515518251,0.5798991917489867,58
Argentina,2008,urban,income,15.433681109404734,0.5799865083151737,58
Argentina,2009,urban,income,16.431007090916147,0.5799939614331049,58
Argentina,2010,urban,income,16.670208089576462,0.5799617436620057,58
Argentina,2011,urban,income,18.0837097942322,0.5799732373824014,58
Argentina,2012,urban,income,18.30479491175296,0.5799334757202449,58
Argentina,2013,urban,income,18.53010195268108,0.5799887041987637,58
Argentina,2014,urban,income,16.94119715927837,0.5799043164360624,58
Argentina,2015,urban,income,17.66186482311421,0.579792610542742,58
Argentina,2016,urban,income,17.624039879757618,0.5796809046494217,58
Argentina,2017,urban,income,18.75478698277191,0.5799453172735841,58
Argentina,2018,urban,income,17.032520189110308,0.579996334014416,58
Argentina,2019,urban,income,16.245767236196585,0.579988911496326,58
Armenia,1981,national,income,7.497030050244994,0.58,58
Armenia,1982,national,income,7.701965622418637,0.58,58
Armenia,1983,national,income,7.745936473153213,0.58,58
Armenia,1984,national,income,7.994057702298313,0.58,58
Armenia,1985,national,income,8.232756606286005,0.58,58
Armenia,1986,national,income,8.161303973842319,0.58,58
Armenia,1987,national,income,7.686261747156289,0.58,58
Armenia,1988,national,income,7.303087190754995,0.58,58
Armenia,1989,national,income,8.2641643568107,0.58,58
Armenia,1990,national,income,7.592038495582198,0.58,58
Armenia,1991,national,income,6.76671986955595,0.58,58
Armenia,1992,national,income,4.009643111562317,0.58,58
Armenia,1993,national,income,3.743464152138249,0.58,58
Armenia,1994,national,income,4.006790896654727,0.58,58
Armenia,1995,national,income,4.484078150393018,0.58,58
Armenia,1996,national,income,4.739940340654802,0.58,58
Armenia,1997,national,income,5.17707365245964,0.58,58
Armenia,1998,national,consumption,3.7968050098812847,0.579740316660275,58
Armenia,1999,national,consumption,3.8495045949376,0.579740316660275,58
Armenia,2000,national,consumption,3.7941894930470994,0.5796308545369375,58
Armenia,2001,national,consumption,3.6636461527294366,0.5795213924136001,58
Armenia,2002,national,consumption,3.831107357166876,0.5798371947401377,58
Armenia,2003,national,consumption,3.9999624397842553,0.5799188851913477,58
Armenia,2004,national,consumption,4.700533979456766,0.5799775501613582,58
Armenia,2005,national,consumption,5.25308350119253,0.5795889138009672,58
Armenia,2006,national,consumption,5.673303139594357,0.5799359539049602,58
Armenia,2007,national,consumption,6.188728701497381,0.5798731059512704,58
Armenia,2008,national,consumption,6.46680326179008,0.5797390765042015,58
Armenia,2009,national,consumption,5.778938321584584,0.5797012819513108,58
Armenia,2010,national,consumption,5.734497575016797,0.5797819027921248,58
Armenia,2011,national,consumption,5.904866435275282,0.5799749663164949,58
Armenia,2012,national,consumption,6.192912128546972,0.5799293165429208,58
Armenia,2013,national,consumption,6.3711510383108445,0.5799315656681999,58
Armenia,2014,national,consumption,6.5667519503730105,0.5799563470699133,58
Armenia,2015,national,consumption,6.960575411032001,0.5799183578737273,58
Armenia,2016,national,consumption,7.559978544689968,0.5799185719079122,58
Armenia,2017,national,consumption,6.760987926046154,0.5798522012405087,58
Armenia,2018,national,consumption,6.7604754265456055,0.5799206525841025,58
Armenia,2019,national,consumption,6.3842613035834,0.5797465254434874,58
Australia,1981,national,income,32.32950818759306,0.5774921421655301,58
Australia,1982,national,income,32.85542170910868,0.5773448458882593,58
Australia,1983,national,income,32.88956860897805,0.5771975496109885,58
Australia,1984,national,income,32.714254797709486,0.5770502533337176,58
Australia,1985,national,income,32.99680626578708,0.5769029570564467,58
Australia,1986,national,income,33.2788384100361,0.5770442068670032,58
Australia,1987,national,income,33.45711444175508,0.5771854566775596,58
Australia,1988,national,income,33.776052700197724,0.5773267064881161,58
Australia,1989,national,income,34.17628809175035,0.5774679562986726,58
Australia,1990,national,income,33.69273234269853,0.5774501320068732,58
Australia,1991,national,income,32.924261152007155,0.5774323077150739,58
Australia,1992,national,income,32.339708847369046,0.5774144834232745,58
Australia,1993,national,income,31.73651464609108,0.5773966591314751,58
Australia,1994,national,income,31.47355246207071,0.5773788348396757,58
Australia,1995,national,income,31.330525670759883,0.5773610105478764,58
Australia,1996,national,income,31.819857514617084,0.5773216409177806,58
Australia,1997,national,income,32.56204255276044,0.577282271287685,58
Australia,1998,national,income,33.694863504257484,0.5772429016575893,58
Australia,1999,national,income,34.7484023844009,0.5772035320274936,58
Australia,2000,national,income,35.43891558014392,0.5771641623973979,58
Australia,2001,national,income,35.97046448492673,0.5771247927673022,58
Australia,2002,national,income,36.43522309995701,0.5773073772380259,58
Australia,2003,national,income,37.11211928249747,0.5774899617087497,58
Australia,2004,national,income,39.89620688121619,0.5774824580602631,58
Australia,2005,national,income,42.06869037609591,0.5772915307351901,58
Australia,2006,national,income,45.10952922513312,0.5771006034101172,58
Australia,2007,national,income,48.74895606178555,0.5769096760850441,58
Australia,2008,national,income,49.11481453902186,0.5767187487599711,58
Australia,2009,national,income,48.90085191883838,0.5767099769364048,58
Australia,2010,national,income,49.67471347078184,0.5767012051128386,58
Australia,2011,national,income,51.21301209675892,0.5768889300357198,58
Australia,2012,national,income,51.65706590024226,0.577076654958601,58
Australia,2013,national,income,51.98503060621798,0.5772643798814824,58
Australia,2014,national,income,52.69566991770568,0.5774521048043636,58
Australia,2015,national,income,52.76232122035105,0.5774593201495191,58
Australia,2016,national,income,52.73786829886398,0.5774665354946745,58
Australia,2017,national,income,52.99006354632539,0.5774823773568203,58
Australia,2018,national,income,53.17380165702136,0.577498219218966,58
Australia,2019,national,income,52.12003266983347,0.577498219218966,58
Austria,1981,national,income,38.45076249340549,0.5772741056345554,58
Austria,1982,national,income,39.16211183325878,0.5772741056345554,58
Austria,1983,national,income,41.357058661686274,0.5772741056345554,58
Austria,1984,national,income,40.47969298350833,0.5772741056345554,58
Austria,1985,national,income,41.19338623348908,0.5772741056345554,58
Austria,1986,national,income,42.06999864929436,0.5772741056345554,58
Austria,1987,national,income,43.059912278747305,0.5772741056345554,58
Austria,1988,national,income,43.33425537562835,0.5772864568372295,58
Austria,1989,national,income,43.84596544715492,0.5772988080399035,58
Austria,1990,national,income,44.4598121697988,0.5773111592425776,58
Austria,1991,national,income,44.67206615122581,0.5773235104452518,58
Austria,1992,national,income,44.99444150081657,0.5773358616479258,58
Austria,1993,national,income,44.42568217938994,0.5773482128505999,58
Austria,1994,national,income,44.5438477546891,0.577360564053274,58
Austria,1995,national,income,39.89562535962871,0.5774776734580394,58
Austria,1996,national,income,43.407622167812335,0.5774331865171275,58
Austria,1997,national,income,42.99479815484041,0.5773886995762156,58
Austria,1998,national,income,44.01720138818192,0.5771593871087439,58
Austria,1999,national,income,44.879071497246976,0.5769300746412722,58
Austria,2000,national,income,45.983148167969865,0.5767007621738005,58
Austria,2001,national,income,46.23289267055554,0.5777140728669591,58
Austria,2002,national,income,46.11967106797231,0.5787273835601175,58
Austria,2003,national,income,46.54933753266272,0.5797406942532761,58
Austria,2004,national,income,48.515821650894615,0.5799256323295746,58
Austria,2005,national,income,47.25635693256898,0.5798744282615262,58
Austria,2006,national,income,47.801279448907295,0.579926914931346,58
Austria,2007,national,income,50.67790988634464,0.5799429574003631,58
Austria,2008,national,income,51.52407976703471,0.5796186179723216,58
Austria,2009,national,income,53.12259687846356,0.5799037298183708,58
Austria,2010,national,income,53.978131266853296,0.579904005698293,58
Austria,2011,national,income,53.06432830550132,0.5798228887803297,58
Austria,2012,national,income,52.04317624261769,0.5798131750637555,58
Austria,2013,national,income,53.493331178054646,0.579963713132516,58
Austria,2014,national,income,53.27544509859596,0.5794466273747362,58
Austria,2015,national,income,53.68606969943911,0.5797188625020091,58
Austria,2016,national,income,56.35181202565462,0.5797437601432124,58
Austria,2017,national,income,56.00034186856063,0.5798540561179044,58
Austria,2018,national,income,55.52484224857545,0.5799443753328455,58
Austria,2019,national,income,56.95900452485114,0.5795821729351752,58
Azerbaijan,1981,national,consumption,13.574085876741105,0.5793614499249568,58
Azerbaijan,1982,national,consumption,14.192078304507286,0.5793614499249568,58
Azerbaijan,1983,national,consumption,14.516479021721793,0.5793614499249568,58
Azerbaijan,1984,national,consumption,15.15078210007418,0.5793614499249568,58
Azerbaijan,1985,national,consumption,15.509616412970678,0.5793614499249568,58
Azerbaijan,1986,national,consumption,15.699907336476391,0.5793614499249568,58
Azerbaijan,1987,national,consumption,16.30158911365637,0.5793614499249568,58
Azerbaijan,1988,national,consumption,16.90508318534593,0.5793614499249568,58
Azerbaijan,1989,national,consumption,15.261332065158452,0.5793614499249568,58
Azerbaijan,1990,national,consumption,13.400105603821588,0.5793614499249568,58
Azerbaijan,1991,national,consumption,13.130444141866258,0.5793614499249568,58
Azerbaijan,1992,national,consumption,10.010492801691557,0.5793614499249568,58
Azerbaijan,1993,national,consumption,7.582261102314367,0.5793614499249568,58
Azerbaijan,1994,national,consumption,6.007004046402316,0.5793614499249568,58
Azerbaijan,1995,national,consumption,5.2373007844724295,0.5793614499249568,58
Azerbaijan,1996,national,consumption,5.196633797719211,0.5794569189600433,58
Azerbaijan,1997,national,consumption,5.266242448244853,0.5795523879951298,58
Azerbaijan,1998,national,consumption,5.445501646302875,0.5796478570302162,58
Azerbaijan,1999,national,consumption,5.572102087059761,0.5797433260653028,58
Azerbaijan,2000,national,consumption,5.814728230264648,0.5798387951003893,58
Azerbaijan,2001,national,consumption,6.045519152714924,0.5799342641354757,58
Azerbaijan,2002,national,consumption,8.090941491495109,0.5799370717517778,58
Azerbaijan,2003,national,consumption,8.536441090574204,0.5799059486235948,58
Azerbaijan,2004,national,consumption,8.496833928413983,0.5797418192311072,58
Azerbaijan,2005,national,consumption,9.464769191509149,0.5799360057980174,58
Azerbaijan,2006,national,consumption,12.591028621669428,0.5799360057980174,58
Azerbaijan,2007,national,consumption,15.561338592635344,0.5799360057980174,58
Azerbaijan,2008,national,consumption,16.87743105756976,0.5799360057980174,58
Azerbaijan,2009,national,consumption,18.06739159211165,0.5799360057980174,58
Azerbaijan,2010,national,consumption,18.755125240268853,0.5799360057980174,58
Azerbaijan,2011,national,consumption,18.53084336950228,0.5799360057980174,58
Azerbaijan,2012,national,consumption,18.682181817954103,0.5799360057980174,58
Azerbaijan,2013,national,consumption,19.51354268264504,0.5799360057980174,58
Azerbaijan,2014,national,consumption,19.80155030885359,0.5799360057980174,58
Azerbaijan,2015,national,consumption,19.78113066624283,0.5799360057980174,58
Azerbaijan,2016,national,consumption,18.954838854657808,0.5799360057980174,58
Azerbaijan,2017,national,consumption,18.807291343768988,0.5799360057980174,58
Azerbaijan,2018,national,consumption,18.924740276737342,0.5799360057980174,58
Azerbaijan,2019,national,consumption,19.234320718985764,0.5799360057980174,58
Burundi,1981,national,consumption,1.1446016241373802,0.5799999999999998,58
Burundi,1982,national,consumption,1.1032682026423333,0.5800000000000001,58
Burundi,1983,national,consumption,1.1142834041118266,0.58,58
Burundi,1984,national,consumption,1.086178211048631,0.58,58
Burundi,1985,national,consumption,1.1810080698296312,0.58,58
Burundi,1986,national,consumption,1.1854784955517026,0.58,58
Burundi,1987,national,consumption,1.2157865181196814,0.58,58
Burundi,1988,national,consumption,1.2419799525660982,0.58,58
Burundi,1989,national,consumption,1.225922594398178,0.58,58
Burundi,1990,national,consumption,1.2380597423810815,0.58,58
Burundi,1991,national,consumption,1.2704993333066177,0.5800000000000001,58
Burundi,1992,national,consumption,1.2560994649679746,0.5800000000000001,58
Burundi,1993,national,consumption,1.2173732223811735,0.5799511884655261,58
Burundi,1994,national,consumption,1.189990133380826,0.5799023769310524,58
Burundi,1995,national,consumption,1.1520645853019835,0.5798535653965786,58
Burundi,1996,national,consumption,1.1176983807523888,0.579804753862105,58
Burundi,1997,national,consumption,1.024670168613978,0.5797559423276311,58
Burundi,1998,national,consumption,1.102809250399863,0.5797071307931574,58
Burundi,1999,national,consumption,1.1014808930036042,0.5796990062728467,58
Burundi,2000,national,consumption,1.1092562753106392,0.579731568766699,58
Burundi,2001,national,consumption,1.1428714772059885,0.5797641312605514,58
Burundi,2002,national,consumption,1.198754050866334,0.5797966937544038,58
Burundi,2003,national,consumption,1.1842728285418838,0.5798292562482562,58
Burundi,2004,national,consumption,1.2386583637659412,0.5798618187421086,58
Burundi,2005,national,consumption,1.2452949107652087,0.5798943812359609,58
Burundi,2006,national,consumption,1.3065597025362796,0.5799269437298133,58
Burundi,2007,national,consumption,1.306141544974682,0.5799288143480822,58
Burundi,2008,national,consumption,1.335748390218116,0.5799306849663509,58
Burundi,2009,national,consumption,1.3431761965728075,0.5799325555846196,58
Burundi,2010,national,consumption,1.379932211761063,0.5799344262028884,58
Burundi,2011,national,consumption,1.394140436920923,0.5799362968211572,58
Burundi,2012,national,consumption,1.4187510716353036,0.579938167439426,58
Burundi,2013,national,consumption,1.454948789773589,0.5799400380576947,58
Burundi,2014,national,consumption,1.472903396871056,0.5799409733668291,58
Burundi,2015,national,consumption,1.37147331045774,0.5799409733668291,58
Burundi,2016,national,consumption,1.32061448735783,0.5799409733668291,58
Burundi,2017,national,consumption,1.2856607508862348,0.5799409733668291,58
Burundi,2018,national,consumption,1.265636026007851,0.5799409733668291,58
Burundi,2019,national,consumption,1.2492489727631684,0.5799409733668291,58
Belgium,1981,national,income,28.38884879957827,0.5774878526909913,58
Belgium,1982,national,income,29.089018349056133,0.5774878526909913,58
Belgium,1983,national,income,29.047635063090944,0.5774878526909913,58
Belgium,1984,national,income,29.155265747629134,0.5774878526909913,58
Belgium,1985,national,income,29.936001374484693,0.5774878526909913,58
Belgium,1986,national,income,30.289643438873902,0.5749757487177085,58
Belgium,1987,national,income,30.43508805580081,0.5724636447444257,58
Belgium,1988,national,income,30.86419693143358,0.5699515407711427,58
Belgium,1989,national,income,31.770131943058704,0.5712085970821292,58
Belgium,1990,national,income,32.69035971289139,0.5724656533931158,58
Belgium,1991,national,income,33.583928617809406,0.5737227097041023,58
Belgium,1992,national,income,34.21295643636236,0.5749797660150888,58
Belgium,1993,national,income,35.24629526759666,0.5756678703047485,58
Belgium,1994,national,income,36.31120221972184,0.5763559745944083,58
Belgium,1995,national,income,39.20061335538878,0.5770440788840682,58
Belgium,1996,national,income,39.25567260985544,0.5771400329343528,58
Belgium,1997,national,income,39.11638697954856,0.5772359869846374,58
Belgium,1998,national,income,40.82746570173492,0.5773143604222287,58
Belgium,1999,national,income,41.3921050030424,0.5773927338598202,58
Belgium,2000,national,income,42.544531592511206,0.5774711072974115,58
Belgium,2001,national,income,42.49740353906736,0.5782211447562929,58
Belgium,2002,national,income,42.26462011839586,0.5789711822151743,58
Belgium,2003,national,income,42.08782594934899,0.5797212196740558,58
Belgium,2004,national,income,43.66202299784589,0.5799065934793513,58
Belgium,2005,national,income,43.86631294097256,0.5797467651457149,58
Belgium,2006,national,income,44.362085738564176,0.5799247277781167,58
Belgium,2007,national,income,44.81493644873142,0.5799762941336104,58
Belgium,2008,national,income,45.96759211811856,0.5798286896355156,58
Belgium,2009,national,income,46.70477802660084,0.5797644562362635,58
Belgium,2010,national,income,46.13353931373054,0.5799036546148154,58
Belgium,2011,national,income,45.66734736942175,0.579902817261297,58
Belgium,2012,national,income,46.99622834728351,0.5798458148451567,58
Belgium,2013,national,income,47.15203815007543,0.5798116242131864,58
Belgium,2014,national,income,47.24116973368135,0.5797927383118808,58
Belgium,2015,national,income,48.209516670467245,0.5798364275231936,58
Belgium,2016,national,income,47.65634501147755,0.5797453992320095,58
Belgium,2017,national,income,48.28899764549461,0.57989591531836,58
Belgium,2018,national,income,48.64090902725226,0.5799478094704077,58
Belgium,2019,national,income,50.31756044570506,0.5798692740132367,58
Benin,1981,national,consumption,1.8434000463846851,0.5797651498083483,58
Benin,1982,national,consumption,1.832976834774754,0.5797651498083483,58
Benin,1983,national,consumption,1.7045789056208331,0.5797651498083483,58
Benin,1984,national,consumption,1.7880202863048158,0.5797651498083483,58
Benin,1985,national,consumption,1.8679823773120112,0.5797651498083483,58
Benin,1986,national,consumption,1.8539403268140004,0.5797651498083483,58
Benin,1987,national,consumption,1.7734812301015808,0.5797651498083483,58
Benin,1988,national,consumption,1.7798781190416582,0.5797651498083483,58
Benin,1989,national,consumption,1.6762813458170898,0.5797651498083483,58
Benin,1990,national,consumption,1.768599911183946,0.5797651498083483,58
Benin,1991,national,consumption,1.7821229396200822,0.5797651498083483,58
Benin,1992,national,consumption,1.772095023240186,0.5797651498083483,58
Benin,1993,national,consumption,1.8109972141731627,0.5797651498083483,58
Benin,1994,national,consumption,1.7853601390900802,0.5797651498083483,58
Benin,1995,national,consumption,1.831947076896622,0.5797651498083483,58
Benin,1996,national,consumption,1.8519830187198232,0.5797651498083483,58
Benin,1997,national,consumption,1.899778654348341,0.5797651498083483,58
Benin,1998,national,consumption,1.9174501555876875,0.5797651498083483,58
Benin,1999,national,consumption,1.9611213892556223,0.5797651498083483,58
Benin,2000,national,consumption,2.014968404861965,0.5797651498083483,58
Benin,2001,national,consumption,2.059212347701061,0.5797651498083483,58
Benin,2002,national,consumption,2.0902336660949423,0.5797651498083483,58
Benin,2003,national,consumption,2.097478541890612,0.5797651498083483,58
Benin,2004,national,consumption,2.116909664975623,0.5797827753695481,58
Benin,2005,national,consumption,2.0538459358704624,0.5798004009307481,58
Benin,2006,national,consumption,2.061083240862459,0.5798180264919478,58
Benin,2007,national,consumption,2.13078460760761,0.5798356520531478,58
Benin,2008,national,consumption,2.1385288160324296,0.5798532776143477,58
Benin,2009,national,consumption,2.1271472641341127,0.5798709031755475,58
Benin,2010,national,consumption,2.079942706030424,0.5798885287367475,58
Benin,2011,national,consumption,2.0588287720079363,0.5799061542979473,58
Benin,2012,national,consumption,2.0901062305769345,0.5799190922671498,58
Benin,2013,national,consumption,2.1217759080140266,0.5799297214223835,58
Benin,2014,national,consumption,2.2187619037016098,0.5799403505776172,58
Benin,2015,national,consumption,2.1809762137655477,0.5799509797328509,58
Benin,2016,national,consumption,2.2856807209016563,0.5799507757580037,58
Benin,2017,national,consumption,2.693445765875872,0.5799505717831563,58
Benin,2018,national,consumption,3.263422354957481,0.579950367808309,58
Benin,2019,national,consumption,3.6483892400426767,0.5799502658208854,58
Burkina Faso,1981,national,consumption,0.8291687906955397,0.5799799772016754,58
Burkina Faso,1982,national,consumption,0.8864882866187265,0.5799799772016754,58
Burkina Faso,1983,national,consumption,0.8674221525456476,0.5799799772016754,58
Burkina Faso,1984,national,consumption,0.8304618210813269,0.5799799772016754,58
Burkina Faso,1985,national,consumption,0.8782605953640575,0.5799799772016754,58
Burkina Faso,1986,national,consumption,0.9238865454903706,0.5799799772016754,58
Burkina Faso,1987,national,consumption,0.8979936723361501,0.5799799772016754,58
Burkina Faso,1988,national,consumption,0.9254539805719002,0.5799799772016754,58
Burkina Faso,1989,national,consumption,0.9207271687443584,0.5799799772016754,58
