entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Australia,1983,national,income,12.319347799634516,0.0672931769545244,7
Australia,1984,national,income,12.28153728091533,0.0672150268874693,7
Australia,1985,national,income,12.41588338802541,0.0671368768204141,7
Australia,1986,national,income,12.396081566455454,0.0672170233836368,7
Australia,1987,national,income,12.336381810903596,0.0672971699468595,7
Australia,1988,national,income,12.327167136478174,0.0673773165100822,7
Australia,1989,national,income,12.345419938467328,0.0674574630733048,7
Australia,1990,national,income,12.3110272330695,0.0673654691815011,7
Australia,1991,national,income,12.174817752098503,0.0672734752896973,7
Australia,1992,national,income,12.10866697759116,0.0671814813978936,7
Australia,1993,national,income,12.038549219747628,0.0670894875060898,7
Australia,1994,national,income,12.102448218386934,0.0669974936142861,7
Australia,1995,national,income,12.220365162702556,0.0669054997224823,7
Australia,1996,national,income,12.295206066991575,0.0669398095101201,7
Australia,1997,national,income,12.463120605726369,0.0669741192977579,7
Australia,1998,national,income,12.773562743217523,0.0670084290853956,7
Australia,1999,national,income,13.04581048564974,0.0670427388730334,7
Australia,2000,national,income,13.17523212526969,0.0670770486606712,7
Australia,2001,national,income,13.240924217279735,0.067111358448309,7
Australia,2002,national,income,13.44855897278819,0.0672775797554183,7
Australia,2003,national,income,13.735624069946628,0.0674438010625276,7
Australia,2004,national,income,16.010819661019788,0.0674877786035097,7
Australia,2005,national,income,16.640586487782098,0.0673094336844374,7
Australia,2006,national,income,17.58037353165377,0.0671310887653651,7
Australia,2007,national,income,18.71067237082612,0.0669527438462928,7
Australia,2008,national,income,18.556924174698,0.0667743989272205,7
Australia,2009,national,income,18.393364632800424,0.0667218558261658,7
Australia,2010,national,income,18.59954368587237,0.066669312725111,7
Australia,2011,national,income,19.435412658568296,0.0668450066423894,7
Australia,2012,national,income,19.867084526244497,0.0670207005596677,7
Australia,2013,national,income,20.25906480358129,0.0671963944769461,7
Australia,2014,national,income,20.80653130618405,0.0673720883942244,7
Australia,2015,national,income,20.446844003897084,0.0673913840057429,7
Australia,2016,national,income,20.04462711288328,0.0674106796172613,7
Australia,2017,national,income,19.748861832267067,0.0674376716871089,7
Australia,2018,national,income,19.422538708704863,0.0674646637569564,7
Australia,2019,national,income,19.037633580504632,0.0674646637569564,7
Austria,1981,national,income,19.122450332103337,0.0670625346675009,7
Austria,1982,national,income,19.47622075271468,0.0670625346675009,7
Austria,1983,national,income,20.567818395684988,0.0670625346675009,7
Austria,1984,national,income,20.13148422397832,0.0670625346675009,7
Austria,1985,national,income,20.48642032511429,0.0670625346675009,7
Austria,1986,national,income,20.922379882083188,0.0670625346675009,7
Austria,1987,national,income,21.41468674376201,0.0670625346675009,7
Austria,1988,national,income,20.967015611913105,0.0671021442682197,7
Austria,1989,national,income,20.614381398426456,0.0671417538689386,7
Austria,1990,national,income,20.28479339823276,0.0671813634696574,7
Austria,1991,national,income,19.75065243548996,0.0672209730703763,7
Austria,1992,national,income,19.247499294043244,0.0672605826710951,7
Austria,1993,national,income,18.35641489534939,0.067300192271814,7
Austria,1994,national,income,17.745194316090203,0.0673398018725329,7
Austria,1995,national,income,12.152064103416349,0.0673416070248867,7
Austria,1996,national,income,15.360096416604508,0.0673212042648011,7
Austria,1997,national,income,17.42042041440786,0.0673008015047155,7
Austria,1998,national,income,18.060103926066173,0.0673376069751889,7
Austria,1999,national,income,18.642277644948965,0.0673744124456622,7
Austria,2000,national,income,19.33375866204461,0.0674112179161356,7
Austria,2001,national,income,19.44210363126812,0.0682101319975999,7
Austria,2002,national,income,19.397852373748105,0.0690090460790641,7
Austria,2003,national,income,19.58199301109454,0.0698079601605284,7
Austria,2004,national,income,20.940829471812936,0.0693586603926576,7
Austria,2005,national,income,20.64767240102182,0.0699051842365958,7
Austria,2006,national,income,20.654322346487795,0.069881654381643,7
Austria,2007,national,income,19.81115334434949,0.0697074626341381,7
Austria,2008,national,income,20.29599461173834,0.0697263089542089,7
Austria,2009,national,income,20.21408995802392,0.0698374417811588,7
Austria,2010,national,income,21.124327532447,0.0696498549307286,7
Austria,2011,national,income,20.27382647973234,0.0699069156147501,7
Austria,2012,national,income,19.5488973673596,0.0696318665132972,7
Austria,2013,national,income,21.390632112525875,0.0699260253336878,7
Austria,2014,national,income,21.061840119016185,0.0698176821993282,7
Austria,2015,national,income,21.085308124297608,0.0697543117091174,7
Austria,2016,national,income,21.51451059446971,0.0691354938902765,7
Austria,2017,national,income,21.535003250279967,0.0698859669276268,7
Austria,2018,national,income,22.02034653935542,0.0697084725094245,7
Austria,2019,national,income,21.561586409008992,0.0698904400718327,7
Azerbaijan,1981,national,consumption,4.916168320143176,0.0693670822164816,7
Azerbaijan,1982,national,consumption,5.139988533383338,0.0693670822164816,7
Azerbaijan,1983,national,consumption,5.257477736227882,0.0693670822164816,7
Azerbaijan,1984,national,consumption,5.487205227823357,0.0693670822164816,7
Azerbaijan,1985,national,consumption,5.617165351640227,0.0693670822164816,7
Azerbaijan,1986,national,consumption,5.686083599118869,0.0693670822164816,7
Azerbaijan,1987,national,consumption,5.90399653400372,0.0693670822164816,7
Azerbaijan,1988,national,consumption,6.122565833150272,0.0693670822164816,7
Azerbaijan,1989,national,consumption,5.527243447787139,0.0693670822164816,7
Azerbaijan,1990,national,consumption,4.853157351019845,0.0693670822164816,7
Azerbaijan,1991,national,consumption,4.755493232163793,0.0693670822164816,7
Azerbaijan,1992,national,consumption,3.625530884921184,0.0693670822164816,7
Azerbaijan,1993,national,consumption,2.7460907618186505,0.0693670822164816,7
Azerbaijan,1994,national,consumption,2.175575081817952,0.0693670822164816,7
Azerbaijan,1995,national,consumption,1.896809290399588,0.0693670822164816,7
Azerbaijan,1996,national,consumption,1.9154091977889591,0.0694447448137114,7
Azerbaijan,1997,national,consumption,1.9754658490664296,0.0695224074109412,7
Azerbaijan,1998,national,consumption,2.078944503523586,0.069600070008171,7
Azerbaijan,1999,national,consumption,2.165053780736183,0.0696777326054007,7
Azerbaijan,2000,national,consumption,2.29949867415921,0.0697553952026305,7
Azerbaijan,2001,national,consumption,2.433336475451739,0.0698330577998603,7
Azerbaijan,2002,national,consumption,4.656704012324579,0.0697874589499969,7
Azerbaijan,2003,national,consumption,4.52314759264697,0.0699771112268453,7
Azerbaijan,2004,national,consumption,4.874047378559817,0.0699142200175225,7
Azerbaijan,2005,national,consumption,5.496417082989015,0.0695903819835765,7
Azerbaijan,2006,national,consumption,7.311910455315888,0.0695903819835765,7
Azerbaijan,2007,national,consumption,9.036840259292068,0.0695903819835765,7
Azerbaijan,2008,national,consumption,9.801126525622587,0.0695903819835765,7
Azerbaijan,2009,national,consumption,10.492164973343671,0.0695903819835765,7
Azerbaijan,2010,national,consumption,10.891548296464608,0.0695903819835765,7
Azerbaijan,2011,national,consumption,10.76130246786141,0.0695903819835765,7
Azerbaijan,2012,national,consumption,10.849188312360385,0.0695903819835765,7
Azerbaijan,2013,national,consumption,11.33197938379138,0.0695903819835765,7
Azerbaijan,2014,national,consumption,11.499232277622523,0.0695903819835765,7
Azerbaijan,2015,national,consumption,11.487374104411604,0.0695903819835765,7
Azerbaijan,2016,national,consumption,11.007526752951184,0.0695903819835765,7
Azerbaijan,2017,national,consumption,10.921842396260336,0.0695903819835765,7
Azerbaijan,2018,national,consumption,10.990047791287315,0.0695903819835765,7
Azerbaijan,2019,national,consumption,11.169828533628085,0.0695903819835765,7
Burundi,1981,national,consumption,0.4686163527248368,0.06991025390625,7
Burundi,1982,national,consumption,0.4516938560079157,0.06991025390625,7
Burundi,1983,national,consumption,0.456203637776794,0.06991025390625,7
Burundi,1984,national,consumption,0.4446969678681017,0.06991025390625,7
Burundi,1985,national,consumption,0.4835216747479774,0.06991025390625,7
Burundi,1986,national,consumption,0.4853519312781332,0.06991025390625,7
Burundi,1987,national,consumption,0.4977604712405085,0.06991025390625,7
Burundi,1988,national,consumption,0.5084844396997248,0.06991025390625,7
Burundi,1989,national,consumption,0.5019103265232576,0.06991025390625,7
Burundi,1990,national,consumption,0.5068794493169777,0.06991025390625,7
Burundi,1991,national,consumption,0.5201606839953461,0.06991025390625,7
Burundi,1992,national,consumption,0.5142651709729369,0.06991025390625,7
Burundi,1993,national,consumption,0.4703405906689022,0.0698435681531486,7
Burundi,1994,national,consumption,0.4319027911114086,0.0697768824000472,7
Burundi,1995,national,consumption,0.390751484550792,0.0697101966469459,7
Burundi,1996,national,consumption,0.3521128435531968,0.0696435108938445,7
Burundi,1997,national,consumption,0.2908988299337273,0.0695768251407431,7
Burundi,1998,national,consumption,0.2929148805262128,0.0695101393876418,7
Burundi,1999,national,consumption,0.301795061890484,0.0694848453504336,7
Burundi,2000,national,consumption,0.3481902644678023,0.0695009430291185,7
Burundi,2001,national,consumption,0.4014545321331966,0.0695170407078035,7
Burundi,2002,national,consumption,0.4631302945213902,0.0695331383864885,7
Burundi,2003,national,consumption,0.4965953722419945,0.0695492360651734,7
Burundi,2004,national,consumption,0.5578873227252583,0.0695653337438584,7
Burundi,2005,national,consumption,0.5973907956137305,0.0695814314225433,7
Burundi,2006,national,consumption,0.6629934723351263,0.0695975291012283,7
Burundi,2007,national,consumption,0.6405403910642914,0.0696081367172873,7
Burundi,2008,national,consumption,0.6322185888816159,0.0696187443333462,7
Burundi,2009,national,consumption,0.6126687050241796,0.0696293519494052,7
Burundi,2010,national,consumption,0.6056370768322511,0.0696399595654642,7
Burundi,2011,national,consumption,0.5877282898463624,0.0696505671815232,7
Burundi,2012,national,consumption,0.573427799565707,0.0696611747975821,7
Burundi,2013,national,consumption,0.562644821541174,0.0696717824136411,7
Burundi,2014,national,consumption,0.5566833491944772,0.0696770862216706,7
Burundi,2015,national,consumption,0.5183478817540467,0.0696770862216706,7
Burundi,2016,national,consumption,0.499125806470975,0.0696770862216706,7
Burundi,2017,national,consumption,0.4859150533915778,0.0696770862216706,7
Burundi,2018,national,consumption,0.4783467152808249,0.0696770862216706,7
Burundi,2019,national,consumption,0.4721532339547195,0.0696770862216706,7
Belgium,1981,national,income,13.32537770187451,0.0674709319061893,7
Belgium,1982,national,income,13.65402870734545,0.0674709319061893,7
Belgium,1983,national,income,13.634603900093705,0.0674709319061893,7
Belgium,1984,national,income,13.685124424328697,0.0674709319061893,7
Belgium,1985,national,income,14.05159215912866,0.0674709319061893,7
Belgium,1986,national,income,14.22074834781546,0.0674520686935797,7
Belgium,1987,national,income,14.292251458941216,0.0674332054809702,7
Belgium,1988,national,income,14.497066774739094,0.0674143422683606,7
Belgium,1989,national,income,14.77716840299499,0.0673859147090199,7
Belgium,1990,national,income,15.057781799429325,0.0673574871496791,7
Belgium,1991,national,income,15.320169620189354,0.0673290595903384,7
Belgium,1992,national,income,15.457340450866043,0.0673006320309976,7
Belgium,1993,national,income,15.670282427889758,0.0672458060700639,7
Belgium,1994,national,income,15.925921912324576,0.0671909801091301,7
Belgium,1995,national,income,16.922552174945388,0.0671361541481963,7
Belgium,1996,national,income,17.00479567611199,0.067296302950192,7
Belgium,1997,national,income,17.004648175082643,0.0674564517521876,7
Belgium,1998,national,income,18.038598328000816,0.0674697579411312,7
Belgium,1999,national,income,18.60176579566944,0.0674830641300748,7
Belgium,2000,national,income,19.464294370238783,0.0674963703190184,7
Belgium,2001,national,income,18.785055122315157,0.0682054942377262,7
Belgium,2002,national,income,18.01875219746456,0.068914618156434,7
Belgium,2003,national,income,17.273256400701197,0.0696237420751418,7
Belgium,2004,national,income,18.37697755943111,0.0697694107734527,7
Belgium,2005,national,income,18.831677593444123,0.0698527749230698,7
Belgium,2006,national,income,18.48112973809435,0.0699414177466398,7
Belgium,2007,national,income,18.62314908585973,0.0698046375675778,7
Belgium,2008,national,income,19.33235922012679,0.0696362678041965,7
Belgium,2009,national,income,18.410376220888057,0.0694348500710054,7
Belgium,2010,national,income,18.811881376334075,0.06981521194502,7
Belgium,2011,national,income,18.3670828251601,0.069844678871914,7
Belgium,2012,national,income,19.11475891440465,0.0699158822139885,7
Belgium,2013,national,income,19.16569300321032,0.0693364042779196,7
Belgium,2014,national,income,19.4659712336692,0.069900596371196,7
Belgium,2015,national,income,19.418671280127604,0.0699460103128691,7
Belgium,2016,national,income,19.49409834546993,0.0698066830741316,7
Belgium,2017,national,income,19.533193276434453,0.0698390955614715,7
Belgium,2018,national,income,20.153237911144807,0.0698663355675665,7
Belgium,2019,national,income,21.737307612944715,0.0694776607775057,7
Benin,1981,national,consumption,0.7161745452641082,0.069526111269918,7
Benin,1982,national,consumption,0.7121250505005737,0.069526111269918,7
Benin,1983,national,consumption,0.6622415058489355,0.069526111269918,7
Benin,1984,national,consumption,0.6946590990809419,0.069526111269918,7
Benin,1985,national,consumption,0.7257249625530398,0.069526111269918,7
Benin,1986,national,consumption,0.7202695221293989,0.069526111269918,7
Benin,1987,national,consumption,0.6890105682667312,0.069526111269918,7
Benin,1988,national,consumption,0.6914958069086364,0.069526111269918,7
Benin,1989,national,consumption,0.65124769467687,0.069526111269918,7
Benin,1990,national,consumption,0.6871141397823215,0.069526111269918,7
Benin,1991,national,consumption,0.6923679362980792,0.069526111269918,7
Benin,1992,national,consumption,0.6884720166536138,0.069526111269918,7
Benin,1993,national,consumption,0.7035858054135974,0.069526111269918,7
Benin,1994,national,consumption,0.6936256122230104,0.069526111269918,7
Benin,1995,national,consumption,0.7117249819524851,0.069526111269918,7
Benin,1996,national,consumption,0.7195090934655076,0.069526111269918,7
Benin,1997,national,consumption,0.7380780512340591,0.069526111269918,7
Benin,1998,national,consumption,0.7449435601012439,0.069526111269918,7
Benin,1999,national,consumption,0.7619101572186714,0.069526111269918,7
Benin,2000,national,consumption,0.7828301208431347,0.069526111269918,7
Benin,2001,national,consumption,0.8000192197072823,0.069526111269918,7
Benin,2002,national,consumption,0.812071231226867,0.069526111269918,7
Benin,2003,national,consumption,0.8148859190308706,0.069526111269918,7
Benin,2004,national,consumption,0.8172180177622449,0.069571266639833,7
Benin,2005,national,consumption,0.7876976055430283,0.0696164220097481,7
Benin,2006,national,consumption,0.7851621784341187,0.0696615773796632,7
Benin,2007,national,consumption,0.8060980183220354,0.0697067327495783,7
Benin,2008,national,consumption,0.8029363242496241,0.0697518881194934,7
Benin,2009,national,consumption,0.7931130088447066,0.0697970434894084,7
Benin,2010,national,consumption,0.7696347638358199,0.0698421988593235,7
Benin,2011,national,consumption,0.7558639607329685,0.0698873542292386,7
Benin,2012,national,consumption,0.6819039250628867,0.0698693231227102,7
Benin,2013,national,consumption,0.568703121286462,0.069820170318829,7
Benin,2014,national,consumption,0.4758778784085692,0.0697710175149479,7
Benin,2015,national,consumption,0.3406390906750188,0.0697218647110667,7
Benin,2016,national,consumption,0.5141241698580061,0.0697677137752988,7
Benin,2017,national,consumption,0.7849309466175184,0.0698135628395309,7
Benin,2018,national,consumption,1.1610136996156826,0.069859411903763,7
Benin,2019,national,consumption,1.4125264078913835,0.0698823364358791,7
Burkina Faso,1981,national,consumption,0.308356948049835,0.0698238608234802,7
Burkina Faso,1982,national,consumption,0.3296733133363317,0.0698238608234802,7
Burkina Faso,1983,national,consumption,0.3225828692918183,0.0698238608234802,7
Burkina Faso,1984,national,consumption,0.3088378090132133,0.0698238608234802,7
