entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Azerbaijan,1995,national,consumption,5.753654382941543,0.6397929465546657,64
Azerbaijan,1996,national,consumption,5.712605664100798,0.639803172278116,64
Azerbaijan,1997,national,consumption,5.792870044639419,0.6398133980015662,64
Azerbaijan,1998,national,consumption,5.993999360331254,0.6398236237250166,64
Azerbaijan,1999,national,consumption,6.137463489978383,0.6398338494484669,64
Azerbaijan,2000,national,consumption,6.409079759750462,0.6398440751719171,64
Azerbaijan,2001,national,consumption,6.668094436712828,0.6398543008953674,64
Azerbaijan,2002,national,consumption,8.592339773155599,0.6399595288592014,64
Azerbaijan,2003,national,consumption,9.100926850371025,0.6399710819007989,64
Azerbaijan,2004,national,consumption,9.091640104257513,0.6399564607178143,64
Azerbaijan,2005,national,consumption,10.168716175398531,0.6398871184796607,64
Azerbaijan,2006,national,consumption,13.527492727972248,0.6398871184796607,64
Azerbaijan,2007,national,consumption,16.71872100164266,0.6398871184796607,64
Azerbaijan,2008,national,consumption,18.13269850766622,0.6398871184796607,64
Azerbaijan,2009,national,consumption,19.411162957336828,0.6398871184796607,64
Azerbaijan,2010,national,consumption,20.15004714255877,0.6398871184796607,64
Azerbaijan,2011,national,consumption,19.90908419449674,0.6398871184796607,64
Azerbaijan,2012,national,consumption,20.07167851640713,0.6398871184796607,64
Azerbaijan,2013,national,consumption,20.964872264856904,0.6398871184796607,64
Azerbaijan,2014,national,consumption,21.274300603573533,0.6398871184796607,64
Azerbaijan,2015,national,consumption,21.252362239741256,0.6398871184796607,64
Azerbaijan,2016,national,consumption,20.36461455777964,0.6398871184796607,64
Azerbaijan,2017,national,consumption,20.206093126326145,0.6398871184796607,64
Azerbaijan,2018,national,consumption,20.33227738294067,0.6398871184796607,64
Azerbaijan,2019,national,consumption,20.66488302677429,0.6398871184796607,64
Burundi,1981,national,consumption,1.2497730832419145,0.6399999999999999,64
Burundi,1982,national,consumption,1.2046417497425987,0.6399999999999999,64
Burundi,1983,national,consumption,1.2166690804861091,0.6399999999999999,64
Burundi,1984,national,consumption,1.1859814481702189,0.6399999999999999,64
Burundi,1985,national,consumption,1.289524726890834,0.6399999999999999,64
Burundi,1986,national,consumption,1.2944059166604955,0.6399999999999999,64
Burundi,1987,national,consumption,1.327498784967663,0.6399999999999999,64
Burundi,1988,national,consumption,1.3560989971624209,0.6399999999999999,64
Burundi,1989,national,consumption,1.3385662123025657,0.6399999999999999,64
Burundi,1990,national,consumption,1.3518185793589104,0.6399999999999999,64
Burundi,1991,national,consumption,1.387238874695873,0.6399999999999999,64
Burundi,1992,national,consumption,1.3715158777401188,0.6399999999999999,64
Burundi,1993,national,consumption,1.3299845066650542,0.6399747409914449,64
Burundi,1994,national,consumption,1.3008159382256668,0.6399494819828899,64
Burundi,1995,national,consumption,1.260093211306038,0.6399242229743348,64
Burundi,1996,national,consumption,1.2232285560208545,0.6398989639657799,64
Burundi,1997,national,consumption,1.1222730611510554,0.6398737049572247,64
Burundi,1998,national,consumption,1.2083962964414303,0.6398484459486699,64
Burundi,1999,national,consumption,1.2075068911808442,0.6398325229090027,64
Burundi,2000,national,consumption,1.2164016185313344,0.6398259358382238,64
Burundi,2001,national,consumption,1.2536216803292612,0.6398193487674447,64
Burundi,2002,national,consumption,1.3152718792783096,0.6398127616966659,64
Burundi,2003,national,consumption,1.299710385708121,0.6398061746258868,64
Burundi,2004,national,consumption,1.3597196656639667,0.6397995875551079,64
Burundi,2005,national,consumption,1.3673108032961738,0.6397930004843289,64
Burundi,2006,national,consumption,1.4348818480512155,0.6397864134135499,64
Burundi,2007,national,consumption,1.435141309817428,0.6397949831408268,64
Burundi,2008,national,consumption,1.468410331687676,0.6398035528681038,64
Burundi,2009,national,consumption,1.4773211770365244,0.6398121225953806,64
Burundi,2010,national,consumption,1.5185170512703907,0.6398206923226575,64
Burundi,2011,national,consumption,1.534932395282438,0.6398292620499344,64
Burundi,2012,national,consumption,1.5628257806240855,0.6398378317772112,64
Burundi,2013,national,consumption,1.6035205913054946,0.6398464015044881,64
Burundi,2014,national,consumption,1.6237256301617815,0.6398506863681266,64
Burundi,2015,national,consumption,1.5119093146256153,0.6398506863681266,64
Burundi,2016,national,consumption,1.455842654203338,0.6398506863681266,64
Burundi,2017,national,consumption,1.4173097280797258,0.6398506863681266,64
Burundi,2018,national,consumption,1.3952345131735466,0.6398506863681266,64
Burundi,2019,national,consumption,1.3771694598830584,0.6398506863681266,64
Belgium,1981,national,income,30.45800671137206,0.6374802106115572,64
Belgium,1982,national,income,31.2092090228026,0.6374802106115572,64
Belgium,1983,national,income,31.164809462589183,0.6374802106115572,64
Belgium,1984,national,income,31.280284948585724,0.6374802106115572,64
Belgium,1985,national,income,32.11792550000278,0.6374802106115572,64
Belgium,1986,national,income,32.51721591328263,0.6373665535183954,64
Belgium,1987,national,income,32.693588388940015,0.6372528964252336,64
Belgium,1988,national,income,33.17532939710438,0.6371392393320718,64
Belgium,1989,national,income,34.064449042772644,0.6371751161196899,64
Belgium,1990,national,income,34.965321607880654,0.637210992907308,64
Belgium,1991,national,income,35.83421878501557,0.6372468696949259,64
Belgium,1992,national,income,36.41820659649894,0.637282746482544,64
Belgium,1993,national,income,37.80821704418448,0.6371660166709643,64
Belgium,1994,national,income,39.19934726428137,0.6370492868593844,64
Belgium,1995,national,income,42.62776019041567,0.6369325570478047,64
Belgium,1996,national,income,42.355176946666006,0.6371404262289886,64
Belgium,1997,national,income,41.86269612859456,0.6373482954101725,64
Belgium,1998,national,income,43.6564003236297,0.6372895282970314,64
Belgium,1999,national,income,44.21960728392207,0.6372307611838903,64
Belgium,2000,national,income,45.40620160663512,0.6371719940707493,64
Belgium,2001,national,income,45.44014265085597,0.6380283888299293,64
Belgium,2002,national,income,45.27621286182077,0.6388847835891092,64
Belgium,2003,national,income,45.172654184265205,0.6397411783482891,64
Belgium,2004,national,income,46.65713012875047,0.6398951522771111,64
Belgium,2005,national,income,47.24183128407817,0.639837916700124,64
Belgium,2006,national,income,47.87755395880372,0.6399494039710074,64
Belgium,2007,national,income,48.35504566909419,0.6393841571987795,64
Belgium,2008,national,income,49.626063586527806,0.6399659287119239,64
Belgium,2009,national,income,49.85661973001927,0.6399289919042778,64
Belgium,2010,national,income,49.4928575505366,0.6399152989834165,64
Belgium,2011,national,income,48.78863370540925,0.63982427588047,64
Belgium,2012,national,income,50.561085019288825,0.6397054235548159,64
Belgium,2013,national,income,50.72897368291467,0.639924394204433,64
Belgium,2014,national,income,50.77654854332711,0.6398225872256164,64
Belgium,2015,national,income,51.51249418404551,0.6396758572630198,64
Belgium,2016,national,income,50.94044946768903,0.6398602774620497,64
Belgium,2017,national,income,51.54637911734511,0.6398830313485693,64
Belgium,2018,national,income,52.03316846641533,0.6399195598769971,64
Belgium,2019,national,income,53.51125753172346,0.6399026741285823,64
Benin,1981,national,consumption,2.0312968441098933,0.6399594997849428,64
Benin,1982,national,consumption,2.019811200019633,0.6399594997849428,64
Benin,1983,national,consumption,1.878325737440787,0.6399594997849428,64
Benin,1984,national,consumption,1.970272254196041,0.6399594997849428,64
Benin,1985,national,consumption,2.0583848391066786,0.6399594997849428,64
Benin,1986,national,consumption,2.0429114897827585,0.6399594997849428,64
Benin,1987,national,consumption,1.9542512396366192,0.6399594997849428,64
Benin,1988,national,consumption,1.9613001601037665,0.6399594997849428,64
Benin,1989,national,consumption,1.84714382224116,0.6399594997849428,64
Benin,1990,national,consumption,1.9488723704476267,0.6399594997849428,64
Benin,1991,national,consumption,1.9637737940637356,0.6399594997849428,64
Benin,1992,national,consumption,1.952723737438517,0.6399594997849428,64
Benin,1993,national,consumption,1.9955912082439424,0.6399594997849428,64
Benin,1994,national,consumption,1.9673409595740416,0.6399594997849428,64
Benin,1995,national,consumption,2.0186764794622865,0.6399594997849428,64
Benin,1996,national,consumption,2.0407546743034217,0.6399594997849428,64
Benin,1997,national,consumption,2.093422093947272,0.6399594997849428,64
Benin,1998,national,consumption,2.112894842018732,0.6399594997849428,64
Benin,1999,national,consumption,2.1610174615781927,0.6399594997849428,64
Benin,2000,national,consumption,2.2203530751800358,0.6399594997849428,64
Benin,2001,national,consumption,2.2691067798554223,0.6399594997849428,64
Benin,2002,national,consumption,2.303290084926507,0.6399594997849428,64
Benin,2003,national,consumption,2.3112734271036834,0.6399594997849428,64
Benin,2004,national,consumption,2.338442077467809,0.6399494994072148,64
Benin,2005,national,consumption,2.274489447028751,0.6399394990294868,64
Benin,2006,national,consumption,2.2883649745132253,0.6399294986517587,64
Benin,2007,national,consumption,2.3719503997941707,0.6399194982740307,64
Benin,2008,national,consumption,2.3872928912357207,0.6399094978963027,64
Benin,2009,national,consumption,2.3807116981063823,0.6398994975185748,64
Benin,2010,national,consumption,2.3343663329780444,0.6398894971408466,64
Benin,2011,national,consumption,2.317244344869846,0.6398794967631186,64
Benin,2012,national,consumption,2.3564981189992023,0.6398984174315051,64
Benin,2013,national,consumption,2.394888512718717,0.6399315827942466,64
Benin,2014,national,consumption,2.506940332132681,0.639964748156988,64
Benin,2015,national,consumption,2.467009494218192,0.6399979135197293,64
Benin,2016,national,consumption,2.56723379729128,0.6399748555540962,64
Benin,2017,national,consumption,3.004471029494134,0.6399517975884628,64
Benin,2018,national,consumption,3.615928306235969,0.6399287396228296,64
Benin,2019,national,consumption,4.029200963917425,0.639917210640013,64
Burkina Faso,1981,national,consumption,0.944065964314142,0.6398637626836372,64
Burkina Faso,1982,national,consumption,1.009328171237453,0.6398637626836372,64
Burkina Faso,1983,national,consumption,0.9876200601128834,0.6398637626836372,64
Burkina Faso,1984,national,consumption,0.9455381687576088,0.6398637626836372,64
Burkina Faso,1985,national,consumption,0.9999603762051504,0.6398637626836372,64
