entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,2011,national,consumption,10.308956227663238,0.9599681520088568,96
Angola,2012,national,consumption,10.635469207432832,0.9599625775840384,96
Angola,2013,national,consumption,10.714753757559407,0.9599570031592198,96
Angola,2014,national,consumption,10.78662684847808,0.9599514287344016,96
Angola,2015,national,consumption,10.462951713276876,0.9599458543095828,96
Angola,2016,national,consumption,10.113220952900326,0.9599402798847644,96
Angola,2017,national,consumption,9.620201289222267,0.9599347054599456,96
Angola,2018,national,consumption,8.898366675472023,0.9599291310351274,96
Angola,2019,national,consumption,8.533414304185245,0.9599281833829084,96
Albania,1981,national,consumption,15.290755212161118,0.959474677570295,96
Albania,1982,national,consumption,15.412445169369043,0.959474677570295,96
Albania,1983,national,consumption,15.255731092065975,0.959474677570295,96
Albania,1984,national,consumption,14.751148212906848,0.959474677570295,96
Albania,1985,national,consumption,14.708282062451705,0.959474677570295,96
Albania,1986,national,consumption,15.239935795420156,0.959474677570295,96
Albania,1987,national,consumption,14.82091431247575,0.959474677570295,96
Albania,1988,national,consumption,14.337378672981195,0.959474677570295,96
Albania,1989,national,consumption,15.330043900817325,0.959474677570295,96
Albania,1990,national,consumption,13.614933106972147,0.959474677570295,96
Albania,1991,national,consumption,9.861728890277348,0.959474677570295,96
Albania,1992,national,consumption,9.208630843959282,0.959474677570295,96
Albania,1993,national,consumption,10.150669116285789,0.959474677570295,96
Albania,1994,national,consumption,11.06115994216546,0.959474677570295,96
Albania,1995,national,consumption,12.612431867872242,0.959474677570295,96
Albania,1996,national,consumption,13.84595039261064,0.959474677570295,96
Albania,1997,national,consumption,11.768093369640503,0.9595483114767034,96
Albania,1998,national,consumption,11.53150737730791,0.9596219453831116,96
Albania,1999,national,consumption,12.28787011241108,0.95969557928952,96
Albania,2000,national,consumption,13.490496620642718,0.9597692131959285,96
Albania,2001,national,consumption,14.537796898945464,0.9598428471023368,96
Albania,2002,national,consumption,16.030440302761274,0.9599164810087452,96
Albania,2003,national,consumption,16.659044249673368,0.9598415755909558,96
Albania,2004,national,consumption,16.714641960930848,0.9597666701731664,96
Albania,2005,national,consumption,17.042895117640818,0.9596917647553772,96
Albania,2006,national,consumption,17.254856674014263,0.9597812816466604,96
Albania,2007,national,consumption,17.776853960361176,0.959870798537944,96
Albania,2008,national,consumption,18.23498622157109,0.9599603154292276,96
Albania,2009,national,consumption,17.914372307958743,0.9598990258314228,96
Albania,2010,national,consumption,17.716581086314513,0.9598377362336176,96
Albania,2011,national,consumption,17.479229296143828,0.9597764466358129,96
Albania,2012,national,consumption,16.929202245644248,0.959715157038008,96
Albania,2013,national,consumption,18.73557556023062,0.9598324084170102,96
Albania,2014,national,consumption,20.879175818968022,0.9599496597960124,96
Albania,2015,national,consumption,24.36106770615389,0.9598841584630454,96
Albania,2016,national,consumption,25.33951187612718,0.9599215246178024,96
Albania,2017,national,consumption,24.836876752051733,0.959800638432168,96
Albania,2018,national,consumption,24.48454105707312,0.9599303506831196,96
Albania,2019,national,consumption,30.318873268980543,0.9599100648586498,96
United Arab Emirates,1981,national,income,501.5760626419528,0.96,96
United Arab Emirates,1982,national,income,440.4739501868308,0.96,96
United Arab Emirates,1983,national,income,397.83376224445874,0.96,96
United Arab Emirates,1984,national,income,392.8633441616826,0.96,96
United Arab Emirates,1985,national,income,358.72734151702593,0.96,96
United Arab Emirates,1986,national,income,288.14838665389186,0.96,96
United Arab Emirates,1987,national,income,280.9662215084508,0.96,96
United Arab Emirates,1988,national,income,257.87794008518046,0.96,96
United Arab Emirates,1989,national,income,273.14100588576656,0.96,96
United Arab Emirates,1990,national,income,305.0377813683722,0.96,96
United Arab Emirates,1991,national,income,290.39402921726634,0.96,96
United Arab Emirates,1992,national,income,283.18880888178575,0.96,96
United Arab Emirates,1993,national,income,270.8934557763202,0.96,96
United Arab Emirates,1994,national,income,274.27264675637275,0.96,96
United Arab Emirates,1995,national,income,277.9888977269321,0.96,96
United Arab Emirates,1996,national,income,279.7422790656527,0.96,96
United Arab Emirates,1997,national,income,287.672035182481,0.96,96
United Arab Emirates,1998,national,income,273.96414266614795,0.96,96
United Arab Emirates,1999,national,income,267.39040506039885,0.96,96
United Arab Emirates,2000,national,income,280.517027075387,0.96,96
United Arab Emirates,2001,national,income,452.1708933869797,0.96,96
United Arab Emirates,2002,national,income,455.9232837798611,0.96,96
United Arab Emirates,2003,national,income,435.8117834306082,0.96,96
United Arab Emirates,2004,national,income,443.0235734883837,0.96,96
United Arab Emirates,2005,national,income,403.3305606882164,0.96,96
United Arab Emirates,2006,national,income,402.38303119850485,0.96,96
United Arab Emirates,2007,national,income,388.2486646210263,0.96,96
United Arab Emirates,2008,national,income,378.0722570767771,0.96,96
United Arab Emirates,2009,national,income,243.70597121230355,0.96,96
United Arab Emirates,2010,national,income,164.18031478422728,0.96,96
United Arab Emirates,2011,national,income,174.00563950667885,0.96,96
United Arab Emirates,2012,national,income,151.88664163414384,0.96,96
United Arab Emirates,2013,national,income,158.81980775153835,0.96,96
United Arab Emirates,2014,national,income,177.83287778636225,0.9599988591489832,96
United Arab Emirates,2015,national,income,142.81800228580963,0.959996892164472,96
United Arab Emirates,2016,national,income,143.29614222312858,0.9599949251799604,96
United Arab Emirates,2017,national,income,154.28922758645896,0.9599929581954488,96
United Arab Emirates,2018,national,income,160.87954859507258,0.9599909912109374,96
United Arab Emirates,2019,national,income,179.80900937533607,0.9599909912109374,96
Argentina,1981,urban,income,63.45940891832715,0.9599557913316724,96
Argentina,1982,urban,income,63.70256822635073,0.9599115826633448,96
Argentina,1983,urban,income,67.16451256518138,0.9598673739950172,96
Argentina,1984,urban,income,68.88223397901544,0.9598231653266894,96
Argentina,1985,urban,income,65.9074813450742,0.959778956658362,96
Argentina,1986,urban,income,70.57157167252664,0.9597347479900342,96
Argentina,1987,urban,income,67.54958423604118,0.9597391597769388,96
Argentina,1988,urban,income,61.042077265300016,0.959519214096424,96
Argentina,1989,urban,income,53.247402166788525,0.9592992684159092,96
Argentina,1990,urban,income,47.8563949151439,0.9590793227353944,96
Argentina,1991,urban,income,47.91876282024802,0.9588593770548796,96
Argentina,1992,urban,income,49.84329120236232,0.959457549994696,96
Argentina,1993,urban,income,49.42735139516747,0.9599520986356868,96
Argentina,1994,urban,income,49.05683994671263,0.9591271008724404,96
Argentina,1995,urban,income,52.81685049941735,0.959685233973662,96
Argentina,1996,urban,income,47.91724409814563,0.9590794370027178,96
Argentina,1997,urban,income,52.40975520824404,0.9580010598724786,96
Argentina,1998,urban,income,51.57718402468304,0.9599030057885556,96
Argentina,1999,urban,income,48.10017301085876,0.9599020659538126,96
Argentina,2000,urban,income,48.167340889786495,0.9599902990128006,96
Argentina,2001,urban,income,48.502812234176645,0.9596780156050914,96
Argentina,2002,urban,income,33.310962037600035,0.9599771711071896,96
Argentina,2003,urban,income,43.3531140317127,0.9599413240794132,96
Argentina,2004,urban,income,44.9545728263227,0.95996071498894,96
Argentina,2005,urban,income,48.41849383571724,0.959990117710994,96
Argentina,2006,urban,income,51.84133442093143,0.9599964242182208,96
Argentina,2007,urban,income,52.443719273707366,0.9599748053610206,96
Argentina,2008,urban,income,52.87848604577196,0.95997551890122,96
Argentina,2009,urban,income,54.3836338555158,0.9599106298618012,96
Argentina,2010,urban,income,56.3328060223059,0.9599221779504894,96
Argentina,2011,urban,income,59.52012086759958,0.959996565139956,96
Argentina,2012,urban,income,56.10630752821304,0.9599390948812516,96
Argentina,2013,urban,income,56.65007806731072,0.9599283087537708,96
Argentina,2014,urban,income,52.744228550041534,0.9599811564724624,96
Argentina,2015,urban,income,55.78957544769402,0.9599461515157476,96
Argentina,2016,urban,income,56.4442149003444,0.959911146559033,96
Argentina,2017,urban,income,58.41431678326125,0.959996408765375,96
Argentina,2018,urban,income,52.68620125864175,0.9599258177034756,96
Argentina,2019,urban,income,52.76821907410455,0.9599678717714062,96
Armenia,1981,national,income,27.403538124268863,0.96,96
Armenia,1982,national,income,28.15262939473746,0.96,96
Armenia,1983,national,income,28.313353958516164,0.96,96
Armenia,1984,national,income,29.220299711267412,0.96,96
Armenia,1985,national,income,30.09280448606609,0.96,96
Armenia,1986,national,income,29.83162706992569,0.96,96
Armenia,1987,national,income,28.09522776481649,0.96,96
Armenia,1988,national,income,26.694627994744938,0.96,96
Armenia,1989,national,income,30.20760774590801,0.96,96
Armenia,1990,national,income,27.75081798529069,0.96,96
Armenia,1991,national,income,24.734069982227744,0.96,96
Armenia,1992,national,income,14.656258163033412,0.96,96
Armenia,1993,national,income,13.683306845835835,0.96,96
Armenia,1994,national,income,14.645832597251372,0.96,96
Armenia,1995,national,income,16.39043804319292,0.96,96
Armenia,1996,national,income,17.32567896371832,0.96,96
Armenia,1997,national,income,18.92351161146665,0.96,96
Armenia,1998,national,consumption,11.643184816301831,0.9599517887470552,96
Armenia,1999,national,consumption,11.804792011550523,0.9599517887470552,96
Armenia,2000,national,consumption,11.671644922065298,0.9597537367370002,96
Armenia,2001,national,consumption,11.313541310721618,0.959555684726945,96
Armenia,2002,national,consumption,11.223495056071584,0.9597683155917344,96
Armenia,2003,national,consumption,10.672893031014084,0.9599625623960066,96
Armenia,2004,national,consumption,14.689277983153165,0.9598709134278096,96
Armenia,2005,national,consumption,15.654577119886367,0.9596439270927908,96
Armenia,2006,national,consumption,13.12011006912672,0.95993217593411,96
Armenia,2007,national,consumption,15.942393112814038,0.959673613421065,96
Armenia,2008,national,consumption,15.030395064609728,0.9598302600920064,96
Armenia,2009,national,consumption,12.971093986232692,0.9599064188341628,96
Armenia,2010,national,consumption,14.043069119304478,0.9597620699598554,96
Armenia,2011,national,consumption,13.64776088387068,0.95997417595901,96
Armenia,2012,national,consumption,14.132426982024745,0.9598806177615972,96
Armenia,2013,national,consumption,14.847326301738292,0.9598789369521478,96
Armenia,2014,national,consumption,15.542187459272911,0.9599649968759708,96
Armenia,2015,national,consumption,16.766639341118488,0.9598674378833248,96
Armenia,2016,national,consumption,17.176772735035506,0.9599294131408884,96
Armenia,2017,national,consumption,18.128784161552147,0.9599567020116236,96
Armenia,2018,national,consumption,18.03577416843149,0.9599153188395098,96
Armenia,2019,national,consumption,15.325740204106724,0.9598371607774168,96
Australia,1981,national,income,77.86997272812816,0.9574359484793288,96
Australia,1982,national,income,79.88136075678732,0.957268572632164,96
Australia,1983,national,income,80.71440382192463,0.9571011967849992,96
Australia,1984,national,income,81.03480060071423,0.9569338209378342,96
Australia,1985,national,income,82.49650679376882,0.9567664450906692,96
Australia,1986,national,income,82.76542887211292,0.9569299314140312,96
Australia,1987,national,income,82.77197767047292,0.9570934177373932,96
Australia,1988,national,income,83.12173992017435,0.957256904060755,96
Australia,1989,national,income,83.66393934948374,0.957420390384117,96
Australia,1990,national,income,82.57833531449519,0.9574180988090488,96
Australia,1991,national,income,80.79602645052832,0.9574158072339806,96
Australia,1992,national,income,79.46648727055698,0.9574135156589124,96
Australia,1993,national,income,78.0932484045793,0.957411224083844,96
Australia,1994,national,income,77.56067821871746,0.957408932508776,96
Australia,1995,national,income,77.32919313346835,0.9574066409337076,96
Australia,1996,national,income,78.83289645752217,0.9574092537156402,96
Australia,1997,national,income,80.97484471729251,0.9574118664975728,96
Australia,1998,national,income,84.10604676385775,0.9574144792795056,96
Australia,1999,national,income,87.0601129306295,0.957417092061438,96
Australia,2000,national,income,89.12130385139541,0.9574197048433708,96
Australia,2001,national,income,90.7945460679927,0.9574223176253032,96
Australia,2002,national,income,91.58813487032344,0.9574550199412248,96
Australia,2003,national,income,92.90326241549847,0.9574877222571464,96
Australia,2004,national,income,101.0999041122612,0.9573858313858162,96
Australia,2005,national,income,107.809596414982,0.957210344215358,96
Australia,2006,national,income,116.9111290269368,0.9570348570449,96
Australia,2007,national,income,127.77685450173315,0.9568593698744418,96
Australia,2008,national,income,130.19947114199334,0.9566838827039836,96
Australia,2009,national,income,129.76920741328473,0.9566820109991908,96
Australia,2010,national,income,131.96336197766735,0.956680139294398,96
Australia,2011,national,income,135.2426153259177,0.9568665791786848,96
Australia,2012,national,income,135.59781315920304,0.957053019062972,96
Australia,2013,national,income,135.6328870370383,0.9572394589472588,96
Australia,2014,national,income,136.6466492077693,0.957425898831546,96
Australia,2015,national,income,133.76288641941954,0.957447921237357,96
Australia,2016,national,income,130.59095111411514,0.9574699436431682,96
Australia,2017,national,income,132.30842998837733,0.9574279881484004,96
Australia,2018,national,income,133.86906046317276,0.9573860326536324,96
Australia,2019,national,income,131.21611747500776,0.9573860326536324,96
Austria,1981,national,income,70.49345254069834,0.9574607003279648,96
Austria,1982,national,income,71.79760017463421,0.9574607003279648,96
Austria,1983,national,income,75.82169150717013,0.9574607003279648,96
Austria,1984,national,income,74.21317891119543,0.9574607003279648,96
Austria,1985,national,income,75.52162373734845,0.9574607003279648,96
Austria,1986,national,income,77.12875534470615,0.9574607003279648,96
Austria,1987,national,income,78.94360698696423,0.9574607003279648,96
Austria,1988,national,income,82.28406699719127,0.9573693534440773,96
Austria,1989,national,income,86.17148628687006,0.9572780065601896,96
Austria,1990,national,income,90.3809554066868,0.957186659676302,96
Austria,1991,national,income,93.87763835591171,0.9570953127924148,96
Austria,1992,national,income,97.69172127231484,0.957003965908527,96
Austria,1993,national,income,99.60365087211338,0.9569126190246394,96
Austria,1994,national,income,103.07496773884904,0.956821272140752,96
Austria,1995,national,income,86.35310169810361,0.9574293778019924,96
Austria,1996,national,income,96.74944421657976,0.9573889636952072,96
Austria,1997,national,income,98.71305349865318,0.9573485495884222,96
Austria,1998,national,income,100.37984380984216,0.9572405910875182,96
Austria,1999,national,income,101.6553154721829,0.9571326325866144,96
Austria,2000,national,income,103.45315055285712,0.9570246740857103,96
Austria,2001,national,income,104.0943550764668,0.9579602104365992,96
Austria,2002,national,income,103.91928918768782,0.958895746787488,96
Austria,2003,national,income,104.96877347774556,0.9598312831383766,96
Austria,2004,national,income,114.86624425322104,0.9599740443218422,96
Austria,2005,national,income,106.9623691661717,0.9599704569560452,96
Austria,2006,national,income,109.55860110829582,0.9598267320408864,96
Austria,2007,national,income,118.48498880098974,0.9598352723955352,96
Austria,2008,national,income,118.15614791266051,0.9598601691307552,96
Austria,2009,national,income,125.44956584825846,0.9599306247860614,96
Austria,2010,national,income,122.7138799571253,0.9599263448203564,96
Austria,2011,national,income,120.1836256678764,0.9599517607189064,96
Austria,2012,national,income,116.57006253473114,0.9598750677729644,96
Austria,2013,national,income,121.0423135081673,0.9599130117458892,96
Austria,2014,national,income,120.35885122347712,0.9599051757960037,96
Austria,2015,national,income,115.89916577128146,0.9599453468220752,96
Austria,2016,national,income,126.77216743806032,0.9598398884226448,96
Austria,2017,national,income,121.73426869209322,0.959870945442138,96
Austria,2018,national,income,125.76368127592012,0.959979555341836,96
Austria,2019,national,income,127.11534486080944,0.9598731989989626,96
Azerbaijan,1981,national,consumption,37.556245487704544,0.959582962174662,96
Azerbaijan,1982,national,consumption,39.26608256531565,0.959582962174662,96
Azerbaijan,1983,national,consumption,40.16362167643703,0.959582962174662,96
Azerbaijan,1984,national,consumption,41.91858641885312,0.959582962174662,96
Azerbaijan,1985,national,consumption,42.91139504456281,0.959582962174662,96
Azerbaijan,1986,national,consumption,43.43788446728764,0.959582962174662,96
Azerbaijan,1987,national,consumption,45.10259388009376,0.959582962174662,96
Azerbaijan,1988,national,consumption,46.77231747787823,0.959582962174662,96
Azerbaijan,1989,national,consumption,42.22445170253136,0.959582962174662,96
Azerbaijan,1990,national,consumption,37.074883729784695,0.959582962174662,96
Azerbaijan,1991,national,consumption,36.32879503138321,0.959582962174662,96
Azerbaijan,1992,national,consumption,27.696636703722383,0.959582962174662,96
Azerbaijan,1993,national,consumption,20.97830099913569,0.959582962174662,96
Azerbaijan,1994,national,consumption,16.619941899651703,0.959582962174662,96
Azerbaijan,1995,national,consumption,14.49035726903893,0.959582962174662,96
Azerbaijan,1996,national,consumption,14.68252023186434,0.9596342788553964,96
Azerbaijan,1997,national,consumption,15.193665491898928,0.9596855955361304,96
Azerbaijan,1998,national,consumption,16.042099020870918,0.9597369122168647,96
Azerbaijan,1999,national,consumption,16.760399467456306,0.9597882288975992,96
Azerbaijan,2000,national,consumption,17.85743817552299,0.9598395455783332,96
Azerbaijan,2001,national,consumption,18.9553668392343,0.9598908622590676,96
Azerbaijan,2002,national,consumption,18.53407899921181,0.9599815761583608,96
Azerbaijan,2003,national,consumption,19.71690696627183,0.9598988304805154,96
Azerbaijan,2004,national,consumption,20.22658557806316,0.9599863780431472,96
Azerbaijan,2005,national,consumption,22.827093708415887,0.9599371390293392,96
Azerbaijan,2006,national,consumption,30.366994103779746,0.9599371390293392,96
Azerbaijan,2007,national,consumption,37.53077619696673,0.9599371390293392,96
Azerbaijan,2008,national,consumption,40.70492291075549,0.9599371390293392,96
Azerbaijan,2009,national,consumption,43.57486512294095,0.9599371390293392,96
Azerbaijan,2010,national,consumption,45.23353847410927,0.9599371390293392,96
Azerbaijan,2011,national,consumption,44.69261632614181,0.9599371390293392,96
Azerbaijan,2012,national,consumption,45.057613810453965,0.9599371390293392,96
Azerbaijan,2013,national,consumption,47.06268672663605,0.9599371390293392,96
Azerbaijan,2014,national,consumption,47.75730240496647,0.9599371390293392,96
Azerbaijan,2015,national,consumption,47.70805438993972,0.9599371390293392,96
Azerbaijan,2016,national,consumption,45.71520699642177,0.9599371390293392,96
Azerbaijan,2017,national,consumption,45.35935248065353,0.9599371390293392,96
Azerbaijan,2018,national,consumption,45.642615362671535,0.9599371390293392,96
Azerbaijan,2019,national,consumption,46.38926027524237,0.9599371390293392,96
Burundi,1981,national,consumption,3.156020603329348,0.96,96
Burundi,1982,national,consumption,3.042051579440554,0.96,96
Burundi,1983,national,consumption,3.07242389593429,0.96,96
Burundi,1984,national,consumption,2.9949291881709303,0.96,96
Burundi,1985,national,consumption,3.2564044314453766,0.96,96
Burundi,1986,national,consumption,3.26873077747441,0.96,96
Burundi,1987,national,consumption,3.352299367325748,0.96,96
Burundi,1988,national,consumption,3.424522765442232,0.96,96
Burundi,1989,national,consumption,3.38024766383106,0.96,96
Burundi,1990,national,consumption,3.4137135337825986,0.96,96
Burundi,1991,national,consumption,3.503159516704145,0.96,96
Burundi,1992,national,consumption,3.4634546270695203,0.96,96
Burundi,1993,national,consumption,3.4234604006444744,0.9599707588580114,96
Burundi,1994,national,consumption,3.41273763989821,0.9599415177160232,96
Burundi,1995,national,consumption,3.369132677133172,0.9599122765740348,96
Burundi,1996,national,consumption,3.332830757302152,0.9598830354320462,96
Burundi,1997,national,consumption,3.131349303411391,0.959853794290058,96
Burundi,1998,national,consumption,3.418123189810799,0.9598245531480696,96
Burundi,1999,national,consumption,3.434449138800124,0.959813424854761,96
Burundi,2000,national,consumption,3.4345966961914267,0.959820409410132,96
Burundi,2001,national,consumption,3.515428304565348,0.959827393965503,96
Burundi,2002,national,consumption,3.664432485865142,0.959834378520874,96
Burundi,2003,national,consumption,3.5989024415641278,0.9598413630762452,96
Burundi,2004,national,consumption,3.743224463269847,0.9598483476316162,96
Burundi,2005,national,consumption,3.743402870778303,0.959855332186987,96
Burundi,2006,national,consumption,3.907854045231695,0.9598623167423582,96
Burundi,2007,national,consumption,3.974454672515499,0.95985765420688,96
Burundi,2008,national,consumption,4.134227941692879,0.959852991671402,96
Burundi,2009,national,consumption,4.227584506653092,0.959848329135924,96
Burundi,2010,national,consumption,4.415871888047411,0.9598436666004458,96
Burundi,2011,national,consumption,4.5349982260802255,0.9598390040649678,96
Burundi,2012,national,consumption,4.690333137936779,0.9598343415294897,96
Burundi,2013,national,consumption,4.887530822384757,0.9598296789940116,96
Burundi,2014,national,consumption,4.987213778772794,0.9598273477262724,96
Burundi,2015,national,consumption,4.64377406261951,0.9598273477262724,96
Burundi,2016,national,consumption,4.471567369448142,0.9598273477262724,96
Burundi,2017,national,consumption,4.35321489872871,0.9598273477262724,96
Burundi,2018,national,consumption,4.285411684993335,0.9598273477262724,96
Burundi,2019,national,consumption,4.229925535725855,0.9598273477262724,96
Belgium,1981,national,income,56.49629294806726,0.9574758445583026,96
Belgium,1982,national,income,57.88969161174274,0.9574758445583026,96
Belgium,1983,national,income,57.80733525190762,0.9574758445583026,96
Belgium,1984,national,income,58.02152973111316,0.9574758445583026,96
Belgium,1985,national,income,59.57526193777032,0.9574758445583026,96
Belgium,1986,national,income,60.323264665134126,0.9574441694404492,96
Belgium,1987,national,income,60.65794712956554,0.9574124943225956,96
Belgium,1988,national,income,61.55943627713655,0.9573808192047422,96
Belgium,1989,national,income,62.77211689943165,0.9573685473272048,96
Belgium,1990,national,income,63.98796323227232,0.9573562754496672,96
Belgium,1991,national,income,65.12733051337919,0.9573440035721296,96
Belgium,1992,national,income,65.73513797581522,0.957331731694592,96
Belgium,1993,national,income,70.36699071563554,0.9573321439309465,96
Belgium,1994,national,income,74.76313419377382,0.9573325561673008,96
Belgium,1995,national,income,83.53315085999841,0.957332968403655,96
Belgium,1996,national,income,82.52279541776664,0.9573775825974606,96
Belgium,1997,national,income,81.06926585530779,0.9574221967912664,96
Belgium,1998,national,income,85.84800930928674,0.9574335209217492,96
Belgium,1999,national,income,88.36798245407692,0.957444845052232,96
Belgium,2000,national,income,92.29239712952148,0.9574561691827148,96
Belgium,2001,national,income,91.6489458212724,0.9582654161310789,96
Belgium,2002,national,income,90.60100075115643,0.959074663079443,96
Belgium,2003,national,income,89.67055713811793,0.959883910027807,96
Belgium,2004,national,income,89.1416275719778,0.9598405061592166,96
Belgium,2005,national,income,92.80483965586248,0.9599117688020684,96
Belgium,2006,national,income,94.90594460350518,0.9599426648959948,96
Belgium,2007,national,income,95.57900850483816,0.9599312571364116,96
Belgium,2008,national,income,96.38737464068647,0.9599093087347712,96
Belgium,2009,national,income,98.34130395150126,0.9599673403172272,96
Belgium,2010,national,income,99.6322292974155,0.9599132025713226,96
Belgium,2011,national,income,95.71976870959026,0.9598710931179344,96
Belgium,2012,national,income,97.15439441582636,0.959955461051115,96
Belgium,2013,national,income,97.1204700302192,0.9597670679814194,96
Belgium,2014,national,income,99.37050927785376,0.9599429355745944,96
Belgium,2015,national,income,100.72838751926454,0.9597146140793716,96
Belgium,2016,national,income,98.11422740094378,0.9597116006444874,96
Belgium,2017,national,income,96.72769531505833,0.959681249686833,96
Belgium,2018,national,income,99.69424766576596,0.9598744688629612,96
Belgium,2019,national,income,101.42106852051349,0.959864999432497,96
Benin,1981,national,consumption,5.875768283117101,0.9598942791219968,96
Benin,1982,national,consumption,5.842544688322272,0.9598942791219968,96
Benin,1983,national,consumption,5.433281120590384,0.9598942791219968,96
Benin,1984,national,consumption,5.699247381730496,0.9598942791219968,96
Benin,1985,national,consumption,5.954123537946973,0.9598942791219968,96
Benin,1986,national,consumption,5.909365030368568,0.9598942791219968,96
Benin,1987,national,consumption,5.652904687168364,0.9598942791219968,96
Benin,1988,national,consumption,5.673294529958292,0.9598942791219968,96
Benin,1989,national,consumption,5.343083713516137,0.9598942791219968,96
Benin,1990,national,consumption,5.637345666796054,0.9598942791219968,96
Benin,1991,national,consumption,5.680449811082355,0.9598942791219968,96
Benin,1992,national,consumption,5.648486204958821,0.9598942791219968,96
Benin,1993,national,consumption,5.772485474719092,0.9598942791219968,96
Benin,1994,national,consumption,5.69076826258139,0.9598942791219968,96
Benin,1995,national,consumption,5.839262373834168,0.9598942791219968,96
Benin,1996,national,consumption,5.903126184469323,0.9598942791219968,96
Benin,1997,national,consumption,6.055472974547933,0.9598942791219968,96
Benin,1998,national,consumption,6.1118002197928565,0.9598942791219968,96
Benin,1999,national,consumption,6.251000633817964,0.9598942791219968,96
Benin,2000,national,consumption,6.422635969870372,0.9598942791219968,96
Benin,2001,national,consumption,6.563661872828255,0.9598942791219968,96
Benin,2002,national,consumption,6.662541157917092,0.9598942791219968,96
Benin,2003,national,consumption,6.685633926900582,0.9598942791219968,96
Benin,2004,national,consumption,6.956881731197903,0.9598986538474124,96
Benin,2005,national,consumption,6.9572624937994245,0.9599030285728284,96
Benin,2006,national,consumption,7.194864181191454,0.959907403298244,96
Benin,2007,national,consumption,7.663523265318023,0.9599117780236596,96
Benin,2008,national,consumption,7.935768264776938,0.9599161527490756,96
Benin,2009,national,consumption,8.116202600772183,0.959920527474491,96
Benin,2010,national,consumption,8.171917800337127,0.9599249021999068,96
Benin,2011,national,consumption,8.328006050945861,0.9599292769253226,96
Benin,2012,national,consumption,8.611367277698523,0.9599388356606308,96
Benin,2013,national,consumption,8.853623370583996,0.959950947714244,96
Benin,2014,national,consumption,9.365831935277864,0.959963059767857,96
Benin,2015,national,consumption,9.321364761259602,0.9599751718214704,96
Benin,2016,national,consumption,9.005885839707263,0.9599759538007656,96
Benin,2017,national,consumption,9.742945887882795,0.9599767357800608,96
Benin,2018,national,consumption,10.78512261130824,0.959977517759356,96
Benin,2019,national,consumption,11.501140429884392,0.9599779087490036,96
Burkina Faso,1981,national,consumption,4.0417636018931775,0.9599364635030364,96
Burkina Faso,1982,national,consumption,4.32116612511992,0.9599364635030364,96
Burkina Faso,1983,national,consumption,4.228228706840171,0.9599364635030364,96
Burkina Faso,1984,national,consumption,4.048066447837286,0.9599364635030364,96
Burkina Faso,1985,national,consumption,4.281060439264522,0.9599364635030364,96
Burkina Faso,1986,national,consumption,4.503463050881917,0.9599364635030364,96
Burkina Faso,1987,national,consumption,4.377248854885252,0.9599364635030364,96
Burkina Faso,1988,national,consumption,4.511103476006388,0.9599364635030364,96
Burkina Faso,1989,national,consumption,4.488062743875682,0.9599364635030364,96
Burkina Faso,1990,national,consumption,4.343939386350081,0.9599364635030364,96
Burkina Faso,1991,national,consumption,4.612784115629204,0.9599364635030364,96
Burkina Faso,1992,national,consumption,4.500671778306756,0.9599364635030364,96
Burkina Faso,1993,national,consumption,4.531977868454888,0.9599364635030364,96
