entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Argentina,1991,urban,income,33.54313430089245,0.9098960582749636,91
Argentina,1992,urban,income,35.13028893181571,0.9094774078773216,91
Argentina,1993,urban,income,33.99296076661966,0.9099826747847676,91
Argentina,1994,urban,income,34.33978796269884,0.9098388678205596,91
Argentina,1995,urban,income,34.33095282462128,0.9080922714058918,91
Argentina,1996,urban,income,32.94310531747512,0.9074523156535476,91
Argentina,1997,urban,income,35.813333694978155,0.9099606565779692,91
Argentina,1998,urban,income,34.523018508245045,0.9099968731303896,91
Argentina,1999,urban,income,32.804317993405675,0.9098670983164484,91
Argentina,2000,urban,income,32.85751319531315,0.909927291952584,91
Argentina,2001,urban,income,30.98790781627952,0.9092509305026704,91
Argentina,2002,urban,income,21.40307195760828,0.9090159307642908,91
Argentina,2003,urban,income,29.347199577665133,0.9099702528135832,91
Argentina,2004,urban,income,31.770595340593392,0.909977123587828,91
Argentina,2005,urban,income,33.931198707190084,0.909944176001518,91
Argentina,2006,urban,income,36.77144577007847,0.9099529047369492,91
Argentina,2007,urban,income,38.13347110017008,0.909845400732842,91
Argentina,2008,urban,income,38.45750474468973,0.9099987492761216,91
Argentina,2009,urban,income,39.62811225727169,0.9099520609817848,91
Argentina,2010,urban,income,40.61700003061839,0.909975478343649,91
Argentina,2011,urban,income,43.20650141793104,0.9099676525336554,91
Argentina,2012,urban,income,42.04627291973488,0.9099600301746888,91
Argentina,2013,urban,income,42.26130485903207,0.9099874800194216,91
Argentina,2014,urban,income,39.80648851110042,0.909986809304384,91
Argentina,2015,urban,income,41.6076416451815,0.9099924653828828,91
Argentina,2016,urban,income,41.622643317515816,0.9099981214613816,91
Argentina,2017,urban,income,43.22513999770758,0.909926528719154,91
Argentina,2018,urban,income,39.19622908765928,0.909968569564772,91
Argentina,2019,urban,income,38.71835383757068,0.909966752259016,91
Armenia,1981,national,income,18.461300778276065,0.91,91
Armenia,1982,national,income,18.96595091475805,0.91,91
Armenia,1983,national,income,19.07422833867756,0.91,91
Armenia,1984,national,income,19.685222373651925,0.91,91
Armenia,1985,national,income,20.27301410350068,0.91,91
Armenia,1986,national,income,20.09706328963148,0.91,91
Armenia,1987,national,income,18.92728040621537,0.91,91
Armenia,1988,national,income,17.983719997773946,0.91,91
Armenia,1989,national,income,20.35035512058604,0.91,91
Armenia,1990,national,income,18.695257354959278,0.91,91
Armenia,1991,national,income,16.66292517930177,0.91,91
Armenia,1992,national,income,9.873673574734523,0.91,91
Armenia,1993,national,income,9.21821270585143,0.91,91
Armenia,1994,national,income,9.866650047158885,0.91,91
Armenia,1995,national,income,11.041961269048944,0.91,91
Armenia,1996,national,income,11.672017280636751,0.91,91
Armenia,1997,national,income,12.748450147431694,0.91,91
Armenia,1998,national,consumption,7.942219207426561,0.9098230427874868,91
Armenia,1999,national,consumption,8.0524570667763,0.9098230427874868,91
Armenia,2000,national,consumption,8.096646802696998,0.9097627290709586,91
Armenia,2001,national,consumption,8.008616343253001,0.9097024153544302,91
Armenia,2002,national,consumption,8.04796158244628,0.909778751826341,91
Armenia,2003,national,consumption,7.736616904272971,0.9099417637271214,91
Armenia,2004,national,consumption,9.99359689772456,0.9098498667040832,91
Armenia,2005,national,consumption,10.772502502715314,0.9099535834703044,91
Armenia,2006,national,consumption,10.313730999086818,0.9099640798711705,91
Armenia,2007,national,consumption,11.940505913408495,0.9099168433889168,91
Armenia,2008,national,consumption,11.79362368502407,0.909784251245022,91
Armenia,2009,national,consumption,10.48259930622966,0.9096406837224706,91
Armenia,2010,national,consumption,10.617111226265928,0.9098480339889023,91
Armenia,2011,national,consumption,10.866830070012984,0.9099735302213224,91
Armenia,2012,national,consumption,11.067946187227133,0.909806985333554,91
Armenia,2013,national,consumption,11.988916810827876,0.9099453797784754,91
Armenia,2014,national,consumption,11.865940998638994,0.9099452286784756,91
Armenia,2015,national,consumption,12.405397511046091,0.9099572007693244,91
Armenia,2016,national,consumption,13.492939562007898,0.9098214004342234,91
Armenia,2017,national,consumption,12.943034785231616,0.9098596193479804,91
Armenia,2018,national,consumption,12.848874637317474,0.909978168292601,91
Armenia,2019,national,consumption,11.355055079909103,0.9098478521225356,91
Australia,1981,national,income,63.30287126051201,0.9074886612808174,91
Australia,1982,national,income,64.89210136771362,0.907298919158821,91
Australia,1983,national,income,65.52304054331745,0.9071091770368248,91
Australia,1984,national,income,65.73773507006797,0.9069194349148284,91
Australia,1985,national,income,66.87786352404146,0.906729692792832,91
Australia,1986,national,income,67.13336914196942,0.9069090940629874,91
Australia,1987,national,income,67.17643049243377,0.9070884953331426,91
Australia,1988,national,income,67.49845380369328,0.9072678966032978,91
Australia,1989,national,income,67.97741099169028,0.9074472978734532,91
Australia,1990,national,income,67.01402560365536,0.9074432639340834,91
Australia,1991,national,income,65.48392451547636,0.9074392299947136,91
Australia,1992,national,income,64.31960140746672,0.9074351960553436,91
Australia,1993,national,income,63.11816793953377,0.907431162115974,91
Australia,1994,national,income,62.59333830080334,0.9074271281766042,91
Australia,1995,national,income,62.30694227055353,0.9074230942372344,91
Australia,1996,national,income,63.343165084125154,0.9074211764793622,91
Australia,1997,national,income,64.88525489658446,0.90741925872149,91
Australia,1998,national,income,67.20955143777043,0.907417340963618,91
Australia,1999,national,income,69.38013354700864,0.907415423205746,91
Australia,2000,national,income,70.82943572955847,0.9074135054478736,91
Australia,2001,national,income,71.96354459771979,0.9074115876900016,91
Australia,2002,national,income,72.86622176129536,0.9074376374728808,91
Australia,2003,national,income,74.19231183598761,0.90746368725576,91
Australia,2004,national,income,79.8611861733491,0.9074882999798742,91
Australia,2005,national,income,84.62501990235262,0.907316675395565,91
Australia,2006,national,income,91.19301565772672,0.907145050811256,91
Australia,2007,national,income,99.04446147021709,0.9069734262269468,91
Australia,2008,national,income,100.29224041715304,0.9068018016426376,91
Australia,2009,national,income,99.4304052339186,0.9067658794836015,91
Australia,2010,national,income,100.5677825212289,0.9067299573245656,91
Australia,2011,national,income,103.37599858725213,0.9069091281101812,91
Australia,2012,national,income,103.9623880502127,0.9070882988957966,91
Australia,2013,national,income,104.30930531878008,0.907267469681412,91
Australia,2014,national,income,105.41658467527444,0.9074466404670276,91
Australia,2015,national,income,104.18453473908482,0.9074708644049044,91
Australia,2016,national,income,102.74703663919232,0.9074950883427813,91
Australia,2017,national,income,103.62756737888188,0.9073518685318904,91
Australia,2018,national,income,104.37923633315054,0.9072086487209994,91
Australia,2019,national,income,102.31070636676424,0.9072086487209994,91
Austria,1981,national,income,59.51429422399965,0.9024953356797736,91
Austria,1982,national,income,60.615324506957926,0.9024953356797736,91
Austria,1983,national,income,64.01267485535408,0.9024953356797736,91
Austria,1984,national,income,62.654683602980974,0.9024953356797736,91
Austria,1985,national,income,63.75934180247238,0.9024953356797736,91
Austria,1986,national,income,65.11616715134794,0.9024953356797736,91
Austria,1987,national,income,66.64836071993359,0.9024953356797736,91
Austria,1988,national,income,68.5416005684623,0.9032039347487932,91
Austria,1989,national,income,70.86009468703634,0.9039125338178124,91
Austria,1990,national,income,73.40644437402567,0.904621132886832,91
Austria,1991,national,income,75.34335476047578,0.9053297319558516,91
Austria,1992,national,income,77.51049625269071,0.9060383310248712,91
Austria,1993,national,income,78.15941956695838,0.9067469300938908,91
Austria,1994,national,income,80.02685004747846,0.9074555291629102,91
Austria,1995,national,income,70.49109390531,0.9074574429715916,91
Austria,1996,national,income,78.05415557532379,0.9074033354887658,91
Austria,1997,national,income,78.71283695257401,0.90734922800594,91
Austria,1998,national,income,79.2674621626033,0.907266368007328,91
Austria,1999,national,income,79.4841702055133,0.9071835080087158,91
Austria,2000,national,income,80.07902759039364,0.9071006480101036,91
Austria,2001,national,income,81.09760620840773,0.907968456029554,91
Austria,2002,national,income,81.48653294834317,0.9088362640490044,91
Austria,2003,national,income,82.84412299133979,0.909704072068455,91
Austria,2004,national,income,88.3052421644019,0.9099130994501036,91
Austria,2005,national,income,83.74099703845118,0.9098897344449762,91
Austria,2006,national,income,86.00026647469392,0.9098561362594942,91
Austria,2007,national,income,91.77331636320667,0.9099220165979296,91
Austria,2008,national,income,90.48135228486996,0.9099368608361256,91
Austria,2009,national,income,95.0900073960728,0.9098486584812324,91
Austria,2010,national,income,96.27099473925288,0.909883454025754,91
Austria,2011,national,income,95.03362535415154,0.909893851631697,91
Austria,2012,national,income,92.69040284241972,0.9099493248369496,91
Austria,2013,national,income,95.76558457371736,0.909870494391676,91
Austria,2014,national,income,93.39287289395132,0.9098707662122776,91
Austria,2015,national,income,93.31540121964645,0.9099022304057768,91
Austria,2016,national,income,98.51774815501,0.9098547120449056,91
Austria,2017,national,income,96.34635864449544,0.9099230778008064,91
Austria,2018,national,income,99.59946297232472,0.9099342159089272,91
Austria,2019,national,income,101.6074213178637,0.9099007809533248,91
Azerbaijan,1981,national,consumption,27.53054036972844,0.9094265321140516,91
Azerbaijan,1982,national,consumption,28.783933462662663,0.9094265321140516,91
Azerbaijan,1983,national,consumption,29.44187294546392,0.9094265321140516,91
Azerbaijan,1984,national,consumption,30.728346794516646,0.9094265321140516,91
Azerbaijan,1985,national,consumption,31.456123429123625,0.9094265321140516,91
Azerbaijan,1986,national,consumption,31.84206558383944,0.9094265321140516,91
Azerbaijan,1987,national,consumption,33.06237792065517,0.9094265321140516,91
Azerbaijan,1988,national,consumption,34.28636589703963,0.9094265321140516,91
Azerbaijan,1989,national,consumption,30.95256080820869,0.9094265321140516,91
Azerbaijan,1990,national,consumption,27.177678971131108,0.9094265321140516,91
Azerbaijan,1991,national,consumption,26.63075994970058,0.9094265321140516,91
Azerbaijan,1992,national,consumption,20.302971316106817,0.9094265321140516,91
Azerbaijan,1993,national,consumption,15.378107024412238,0.9094265321140516,91
Azerbaijan,1994,national,consumption,12.183219474393429,0.9094265321140516,91
Azerbaijan,1995,national,consumption,10.622131168507462,0.9094265321140516,91
Azerbaijan,1996,national,consumption,10.642765376199264,0.9094901858489738,91
Azerbaijan,1997,national,consumption,10.89175333227784,0.9095538395838956,91
Azerbaijan,1998,national,consumption,11.374607929784416,0.9096174933188176,91
Azerbaijan,1999,national,consumption,11.755928073265354,0.9096811470537398,91
Azerbaijan,2000,national,consumption,12.392103364965491,0.9097448007886618,91
Azerbaijan,2001,national,consumption,13.015658124392608,0.909808454523584,91
Azerbaijan,2002,national,consumption,14.132752785120054,0.9099481671117108,91
Azerbaijan,2003,national,consumption,14.942739341420364,0.9099364126690604,91
Azerbaijan,2004,national,consumption,15.138175804600316,0.90998058342638,91
Azerbaijan,2005,national,consumption,17.240445622076223,0.9099544808378494,91
Azerbaijan,2006,national,consumption,22.93504890458767,0.9099544808378494,91
Azerbaijan,2007,national,consumption,28.34558417480733,0.9099544808378494,91
Azerbaijan,2008,national,consumption,30.742897845771576,0.9099544808378494,91
Azerbaijan,2009,national,consumption,32.910457294193286,0.9099544808378494,91
Azerbaijan,2010,national,consumption,34.16319091332507,0.9099544808378494,91
Azerbaijan,2011,national,consumption,33.75465275262302,0.9099544808378494,91
Azerbaijan,2012,national,consumption,34.030321629303465,0.9099544808378494,91
Azerbaijan,2013,national,consumption,35.5446778159165,0.9099544808378494,91
Azerbaijan,2014,national,consumption,36.06929492151335,0.9099544808378494,91
Azerbaijan,2015,national,consumption,36.0320997473966,0.9099544808378494,91
Azerbaijan,2016,national,consumption,34.526977038395074,0.9099544808378494,91
Azerbaijan,2017,national,consumption,34.258213502097384,0.9099544808378494,91
Azerbaijan,2018,national,consumption,34.47215130673274,0.9099544808378494,91
Azerbaijan,2019,national,consumption,35.0360641367498,0.9099544808378494,91
Burundi,1981,national,consumption,2.306790183475227,0.91,91
Burundi,1982,national,consumption,2.22348824772437,0.91,91
Burundi,1983,national,consumption,2.2456879004969923,0.91,91
Burundi,1984,national,consumption,2.1890456748565077,0.91,91
Burundi,1985,national,consumption,2.3801624640723307,0.91,91
Burundi,1986,national,consumption,2.3891720041202937,0.91,91
Burundi,1987,national,consumption,2.450253735498274,0.91,91
Burundi,1988,national,consumption,2.503043069514844,0.91,91
Burundi,1989,national,consumption,2.470681630029538,0.91,91
Burundi,1990,national,consumption,2.4951424146658074,0.91,91
Burundi,1991,national,consumption,2.5605200345511308,0.91,91
Burundi,1992,national,consumption,2.531499042245663,0.91,91
Burundi,1993,national,consumption,2.4727282037895284,0.9097922730364044,91
Burundi,1994,national,consumption,2.436239217555955,0.9095845460728088,91
Burundi,1995,national,consumption,2.3774026569582527,0.909376819109213,91
Burundi,1996,national,consumption,2.325014665876538,0.9091690921456173,91
Burundi,1997,national,consumption,2.153411228776185,0.9089613651820216,91
Burundi,1998,national,consumption,2.331475432710025,0.908753638218426,91
Burundi,1999,national,consumption,2.345418788170178,0.9087348996927124,91
Burundi,2000,national,consumption,2.375801447547772,0.9089051496048814,91
Burundi,2001,national,consumption,2.46113982566934,0.9090753995170504,91
Burundi,2002,national,consumption,2.5946145148987414,0.9092456494292194,91
Burundi,2003,national,consumption,2.5754714570766684,0.9094158993413882,91
Burundi,2004,national,consumption,2.7057666883809968,0.9095861492535572,91
Burundi,2005,national,consumption,2.731669194558528,0.909756399165726,91
Burundi,2006,national,consumption,2.877370380587724,0.9099266490778948,91
Burundi,2007,national,consumption,2.898618302638361,0.9099216189781276,91
Burundi,2008,national,consumption,2.987089634154364,0.9099165888783604,91
Burundi,2009,national,consumption,3.026690947019297,0.9099115587785932,91
Burundi,2010,national,consumption,3.1332365193743863,0.909906528678826,91
Burundi,2011,national,consumption,3.1895636949810866,0.9099014985790588,91
Burundi,2012,national,consumption,3.2704644026843783,0.9098964684792914,91
Burundi,2013,national,consumption,3.379237276107967,0.9098914383795242,91
Burundi,2014,national,consumption,3.433801208785318,0.9098889233296408,91
Burundi,2015,national,consumption,3.1973357663991235,0.9098889233296408,91
Burundi,2016,national,consumption,3.07876784904021,0.9098889233296408,91
Burundi,2017,national,consumption,2.997279692517046,0.9098889233296408,91
Burundi,2018,national,consumption,2.950595758839483,0.9098889233296408,91
Burundi,2019,national,consumption,2.9123923821892848,0.9098889233296408,91
Belgium,1981,national,income,45.696599700433104,0.9074185267827308,91
Belgium,1982,national,income,46.82363968189927,0.9074185267827308,91
Belgium,1983,national,income,46.757026362479714,0.9074185267827308,91
Belgium,1984,national,income,46.93027594866576,0.9074185267827308,91
Belgium,1985,national,income,48.1870005049928,0.9074185267827308,91
Belgium,1986,national,income,48.96658581681495,0.907365103017665,91
Belgium,1987,national,income,49.41585045179848,0.9073116792525991,91
Belgium,1988,national,income,50.33261183433942,0.9072582554875336,91
Belgium,1989,national,income,51.56005733244341,0.9066737790524522,91
Belgium,1990,national,income,52.80015250834033,0.9060893026173708,91
Belgium,1991,national,income,53.98697003648984,0.9055048261822894,91
Belgium,1992,national,income,54.74072895037977,0.904920349747208,91
Belgium,1993,national,income,57.9906268110052,0.9056211393965358,91
Belgium,1994,national,income,61.1122430020864,0.9063219290458636,91
Belgium,1995,national,income,67.67693168181573,0.9070227186951912,91
Belgium,1996,national,income,67.9449882027218,0.9072595022474222,91
Belgium,1997,national,income,67.88197817737937,0.9074962857996534,91
Belgium,1998,national,income,70.8458966959882,0.90745553169006,91
Belgium,1999,national,income,71.819782323473,0.9074147775804668,91
Belgium,2000,national,income,73.81287974858292,0.9073740234708736,91
Belgium,2001,national,income,73.52505996893733,0.908232653623802,91
Belgium,2002,national,income,72.91447037842774,0.9090912837767308,91
Belgium,2003,national,income,72.39951322869362,0.9099499139296592,91
Belgium,2004,national,income,74.17803576458311,0.9099584798571896,91
Belgium,2005,national,income,75.78310188961626,0.9098257248591464,91
Belgium,2006,national,income,76.81605686597338,0.9098033331984376,91
Belgium,2007,national,income,78.0241915083747,0.9099495794697352,91
Belgium,2008,national,income,78.68733793537915,0.9098201512746746,91
Belgium,2009,national,income,79.6682199693138,0.9099291742574492,91
Belgium,2010,national,income,79.37558605732708,0.9099219972937284,91
Belgium,2011,national,income,78.03908686277128,0.9097809451876292,91
Belgium,2012,national,income,79.24445765617162,0.9098336852430616,91
Belgium,2013,national,income,79.92275698918485,0.9098576369296386,91
Belgium,2014,national,income,80.4040673205442,0.9099404747726328,91
Belgium,2015,national,income,81.49357974367285,0.9098260373268544,91
Belgium,2016,national,income,80.19555581439135,0.909771965466495,91
Belgium,2017,national,income,81.02713536671685,0.9098743863038188,91
Belgium,2018,national,income,81.40784664933139,0.9098910301341776,91
Belgium,2019,national,income,83.9534026742354,0.909837069108246,91
Benin,1981,national,consumption,4.195781486415739,0.9098178588613218,91
Benin,1982,national,consumption,4.17205710906872,0.9098178588613218,91
Benin,1983,national,consumption,3.879809284135272,0.9098178588613218,91
Benin,1984,national,consumption,4.069731054486449,0.9098178588613218,91
Benin,1985,national,consumption,4.251733578421001,0.9098178588613218,91
Benin,1986,national,consumption,4.219772325286382,0.9098178588613218,91
Benin,1987,national,consumption,4.036638561640347,0.9098178588613218,91
Benin,1988,national,consumption,4.05119858524351,0.9098178588613218,91
Benin,1989,national,consumption,3.81540092211524,0.9098178588613218,91
Benin,1990,national,consumption,4.0255281422910185,0.9098178588613218,91
Benin,1991,national,consumption,4.056308044062147,0.9098178588613218,91
Benin,1992,national,consumption,4.033483402185517,0.9098178588613218,91
Benin,1993,national,consumption,4.122029072355003,0.9098178588613218,91
Benin,1994,national,consumption,4.063676266511036,0.9098178588613218,91
Benin,1995,national,consumption,4.16971326674918,0.9098178588613218,91
Benin,1996,national,consumption,4.215317276540524,0.9098178588613218,91
Benin,1997,national,consumption,4.324105406113869,0.9098178588613218,91
Benin,1998,national,consumption,4.364327688782591,0.9098178588613218,91
Benin,1999,national,consumption,4.463728225346656,0.9098178588613218,91
Benin,2000,national,consumption,4.586289962080324,0.9098178588613218,91
Benin,2001,national,consumption,4.686994047780219,0.9098178588613218,91
Benin,2002,national,consumption,4.757601984270472,0.9098178588613218,91
Benin,2003,national,consumption,4.774092119330665,0.9098178588613218,91
Benin,2004,national,consumption,4.937010487432691,0.9098375370262352,91
Benin,2005,national,consumption,4.907671670020146,0.9098572151911486,91
Benin,2006,national,consumption,5.04579627586152,0.909876893356062,91
Benin,2007,national,consumption,5.344216468865906,0.9098965715209754,91
Benin,2008,national,consumption,5.502223243381869,0.9099162496858888,91
Benin,2009,national,consumption,5.599205204549576,0.909935927850802,91
Benin,2010,national,consumption,5.608676348379954,0.9099556060157156,91
Benin,2011,national,consumption,5.687291710687883,0.9099752841806288,91
Benin,2012,national,consumption,5.757330575413894,0.909982752089562,91
Benin,2013,national,consumption,5.752005068281808,0.9099842059918182,91
Benin,2014,national,consumption,5.925897607315864,0.9099856598940744,91
Benin,2015,national,consumption,5.729718969048124,0.9099871137963308,91
Benin,2016,national,consumption,5.750638984863945,0.9099826667384782,91
Benin,2017,national,consumption,6.486887213698481,0.9099782196806258,91
Benin,2018,national,consumption,7.51998681077058,0.9099737726227732,91
Benin,2019,national,consumption,8.221789054759023,0.9099715490938473,91
Burkina Faso,1981,national,consumption,2.473009766632706,0.9099489725946862,91
Burkina Faso,1982,national,consumption,2.6439661205466027,0.9099489725946862,91
Burkina Faso,1983,national,consumption,2.587101057240131,0.9099489725946862,91
Burkina Faso,1984,national,consumption,2.476866251353896,0.9099489725946862,91
Burkina Faso,1985,national,consumption,2.6194268939645617,0.9099489725946862,91
Burkina Faso,1986,national,consumption,2.755507052239236,0.9099489725946862,91
Burkina Faso,1987,national,consumption,2.678281125606306,0.9099489725946862,91
Burkina Faso,1988,national,consumption,2.760181953548454,0.9099489725946862,91
Burkina Faso,1989,national,consumption,2.7460841583278444,0.9099489725946862,91
Burkina Faso,1990,national,consumption,2.65790025994404,0.9099489725946862,91
Burkina Faso,1991,national,consumption,2.822396679502961,0.9099489725946862,91
Burkina Faso,1992,national,consumption,2.7537991729519677,0.9099489725946862,91
