entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
United Arab Emirates,1989,national,income,98.7849306591344,0.43,43
United Arab Emirates,1990,national,income,110.32080658549368,0.43,43
United Arab Emirates,1991,national,income,105.024706733531,0.43,43
United Arab Emirates,1992,national,income,102.41884684473088,0.43,43
United Arab Emirates,1993,national,income,97.9720754783658,0.43,43
United Arab Emirates,1994,national,income,99.1942030222179,0.43,43
United Arab Emirates,1995,national,income,100.53823261326428,0.43,43
United Arab Emirates,1996,national,income,101.1723653514185,0.43,43
United Arab Emirates,1997,national,income,104.04026285221462,0.43,43
United Arab Emirates,1998,national,income,99.08262858079677,0.43,43
United Arab Emirates,1999,national,income,96.70515248031386,0.43,43
United Arab Emirates,2000,national,income,101.45256285662909,0.43,43
United Arab Emirates,2001,national,income,163.5333742894416,0.4299999999999998,43
United Arab Emirates,2002,national,income,164.89047416378935,0.43,43
United Arab Emirates,2003,national,income,157.61689339546274,0.43,43
United Arab Emirates,2004,national,income,160.2251293081749,0.43,43
United Arab Emirates,2005,national,income,145.86964465876807,0.43,43
United Arab Emirates,2006,national,income,145.52695852625166,0.43,43
United Arab Emirates,2007,national,income,140.41508446787262,0.4299999999999998,43
United Arab Emirates,2008,national,income,136.73465680613157,0.43,43
United Arab Emirates,2009,national,income,88.1393747136337,0.43,43
United Arab Emirates,2010,national,income,59.37790614397053,0.43,43
United Arab Emirates,2011,national,income,62.93136022261875,0.43,43
United Arab Emirates,2012,national,income,54.9317423549093,0.43,43
United Arab Emirates,2013,national,income,57.43921036372784,0.43,43
United Arab Emirates,2014,national,income,65.82461898835129,0.429993117793054,43
United Arab Emirates,2015,national,income,54.9611411042053,0.4299812519190092,43
United Arab Emirates,2016,national,income,57.25918921308072,0.4299693860449645,43
United Arab Emirates,2017,national,income,63.93871344517354,0.4299575201709197,43
United Arab Emirates,2018,national,income,69.06545632033574,0.4299456542968749,43
United Arab Emirates,2019,national,income,77.19185807931505,0.4299456542968749,43
Argentina,1981,urban,income,14.706717069031848,0.429677149030453,43
Argentina,1982,urban,income,14.71823036850183,0.4293542980609062,43
Argentina,1983,urban,income,15.473291910276089,0.4290314470913592,43
Argentina,1984,urban,income,15.825403998236114,0.4287085961218124,43
Argentina,1985,urban,income,15.102306623164182,0.4283857451522655,43
Argentina,1986,urban,income,16.130644332169595,0.4280628941827186,43
Argentina,1987,urban,income,13.976535024400834,0.4297988513677825,43
Argentina,1988,urban,income,12.477012831522693,0.4296900057155315,43
Argentina,1989,urban,income,10.784928549724992,0.4295811600632806,43
Argentina,1990,urban,income,9.566803882723235,0.4294723144110296,43
Argentina,1991,urban,income,9.4340062158271,0.4293634687587786,43
Argentina,1992,urban,income,9.691751067126006,0.4278283988676074,43
Argentina,1993,urban,income,10.071988375294714,0.4278596314869604,43
Argentina,1994,urban,income,9.811367989342523,0.4278742402455097,43
Argentina,1995,urban,income,8.642757354450112,0.4299575726154005,43
Argentina,1996,urban,income,8.33760047307734,0.4298271735552518,43
Argentina,1997,urban,income,8.909658385401487,0.4296746511841305,43
Argentina,1998,urban,income,8.207424833227428,0.429263628332075,43
Argentina,1999,urban,income,7.936528546791695,0.4199551840120435,43
Argentina,2000,urban,income,7.459543759965157,0.4238058780588619,43
Argentina,2001,urban,income,6.6287178215181175,0.4299826284189679,43
Argentina,2002,urban,income,4.669761154387261,0.4264214700136469,43
Argentina,2003,urban,income,6.865697785620859,0.4295451874898214,43
Argentina,2004,urban,income,8.043596091395443,0.4299758369798094,43
Argentina,2005,urban,income,8.940561900462802,0.429984008221293,43
Argentina,2006,urban,income,10.258163715988502,0.4299318296266789,43
Argentina,2007,urban,income,10.560403671354557,0.4299665088812257,43
Argentina,2008,urban,income,11.14736009003628,0.4299268880076158,43
Argentina,2009,urban,income,11.93408489185486,0.4299483258865687,43
Argentina,2010,urban,income,12.223144976176997,0.4299858579577054,43
Argentina,2011,urban,income,13.16077744831027,0.4299880168040844,43
Argentina,2012,urban,income,13.36906661281346,0.4297350357380382,43
Argentina,2013,urban,income,13.710860636199204,0.4299128105342074,43
Argentina,2014,urban,income,12.455200252501612,0.4298961135111284,43
Argentina,2015,urban,income,12.97962022104933,0.4299037126789999,43
Argentina,2016,urban,income,12.94659253797185,0.4299113118468715,43
Argentina,2017,urban,income,13.965043673428164,0.4297513433507455,43
Argentina,2018,urban,income,12.490544149170049,0.4299571762566334,43
Argentina,2019,urban,income,11.828426463571745,0.4299891780468951,43
Armenia,1981,national,income,5.712914179068823,0.4299456542968749,43
Armenia,1982,national,income,5.869079931135954,0.4299456542968749,43
Armenia,1983,national,income,5.902586759165684,0.4299456542968749,43
Armenia,1984,national,income,6.091661003047727,0.4299456542968749,43
Armenia,1985,national,income,6.273555212351971,0.4299456542968749,43
Armenia,1986,national,income,6.21910661680366,0.4299456542968749,43
Armenia,1987,national,income,5.857113206839622,0.4299456542968749,43
Armenia,1988,national,income,5.565125134009125,0.4299456542968749,43
Armenia,1989,national,income,6.297488660944633,0.4299456542968749,43
Armenia,1990,national,income,5.785312861061629,0.4299456542968749,43
Armenia,1991,national,income,5.156400551883827,0.4299456542968749,43
Armenia,1992,national,income,3.055442866245605,0.4299456542968749,43
Armenia,1993,national,income,2.852608204883423,0.4299456542968749,43
Armenia,1994,national,income,3.0532694110402616,0.4299456542968749,43
Armenia,1995,national,income,3.416973584705831,0.4299456542968749,43
Armenia,1996,national,income,3.6119466240077593,0.4299456542968749,43
Armenia,1997,national,income,3.9450525444077393,0.4299456542968749,43
Armenia,1998,national,consumption,3.0492395040580726,0.4297923628992494,43
Armenia,1999,national,consumption,3.09156289337698,0.4297923628992494,43
Armenia,2000,national,consumption,3.08890437780134,0.4297553658776361,43
Armenia,2001,national,consumption,3.0323970123152417,0.4297183688560227,43
Armenia,2002,national,consumption,3.171613316930663,0.4299206846169902,43
Armenia,2003,national,consumption,3.333235176050576,0.4299084858569051,43
Armenia,2004,national,consumption,3.87995018366958,0.4298442542444226,43
Armenia,2005,national,consumption,4.320191617917987,0.4299643680556024,43
Armenia,2006,national,consumption,4.677793653555605,0.4296668679025536,43
Armenia,2007,national,consumption,5.15259943348768,0.4299262100545136,43
Armenia,2008,national,consumption,5.324323068150076,0.4297353208349946,43
Armenia,2009,national,consumption,4.814795710452728,0.4299511112890919,43
Armenia,2010,national,consumption,4.814362596299644,0.4299013199936826,43
Armenia,2011,national,consumption,4.948579107540953,0.4298853987168848,43
Armenia,2012,national,consumption,5.163464194775977,0.4299655552253777,43
Armenia,2013,national,consumption,5.265605011440415,0.4297233358595134,43
Armenia,2014,national,consumption,5.353280302772012,0.4299400048937585,43
Armenia,2015,national,consumption,5.737190992800224,0.4298906995436796,43
Armenia,2016,national,consumption,6.042770469408744,0.4299638061809575,43
Armenia,2017,national,consumption,5.598809836661161,0.4296831470548646,43
Armenia,2018,national,consumption,5.568726017989496,0.4299722448536382,43
Armenia,2019,national,consumption,5.429604401231308,0.4297331375299446,43
Australia,1981,national,income,26.05804247722241,0.4274723548051608,43
Australia,1982,national,income,26.42401915434843,0.4272984966104658,43
Australia,1983,national,income,26.39314731363163,0.4271246384157708,43
Australia,1984,national,income,26.194079647588385,0.4269507802210758,43
Australia,1985,national,income,26.36106509014069,0.4267769220263808,43
Australia,1986,national,income,26.4976951176036,0.4269387596187577,43
Australia,1987,national,income,26.550831035963984,0.4271005972111347,43
Australia,1988,national,income,26.71462136172611,0.4272624348035115,43
Australia,1989,national,income,26.94116057500953,0.4274242723958885,43
Australia,1990,national,income,26.61870727996039,0.4274247257988812,43
Australia,1991,national,income,26.07211682798577,0.4274251792018739,43
Australia,1992,national,income,25.67202612346706,0.4274256326048665,43
Australia,1993,national,income,25.258398511910723,0.4274260860078592,43
Australia,1994,national,income,25.117629643433173,0.4274265394108519,43
Australia,1995,national,income,25.075883226467287,0.4274269928138446,43
Australia,1996,national,income,25.37931336672733,0.4274312298493603,43
Australia,1997,national,income,25.88089806582837,0.4274354668848759,43
Australia,1998,national,income,26.68765383314202,0.4274397039203916,43
Australia,1999,national,income,27.425426819435987,0.4274439409559072,43
Australia,2000,national,income,27.871711869094657,0.4274481779914229,43
Australia,2001,national,income,28.189454949178145,0.4274524150269385,43
Australia,2002,national,income,28.71785026300224,0.4273969261045464,43
Australia,2003,national,income,29.418518432957377,0.4273414371821541,43
Australia,2004,national,income,31.91740373932597,0.4273944909365646,43
Australia,2005,national,income,33.6097226710829,0.4273393125863535,43
Australia,2006,national,income,35.98947593357734,0.4272841342361424,43
Australia,2007,national,income,38.838723698059496,0.4272289558859313,43
Australia,2008,national,income,39.07468188373761,0.4271737775357201,43
Australia,2009,national,income,38.70046666769494,0.4270434761922004,43
Australia,2010,national,income,39.10354007466152,0.4269131748486806,43
Australia,2011,national,income,40.53495987970835,0.4270538248719825,43
Australia,2012,national,income,41.10967974047569,0.4271944748952844,43
Australia,2013,national,income,41.59621804017313,0.4273351249185863,43
Australia,2014,national,income,42.394347142173125,0.4274757749418882,43
Australia,2015,national,income,42.262978459606806,0.4274830508530419,43
Australia,2016,national,income,42.05517250850564,0.4274903267641957,43
Australia,2017,national,income,42.09515540328363,0.4274755220466987,43
Australia,2018,national,income,42.0786806217865,0.4274607173292017,43
Australia,2019,national,income,41.244788605807855,0.4274607173292017,43
Austria,1981,national,income,32.734976316233855,0.4274411301743236,43
Austria,1982,national,income,33.340582090544814,0.4274411301743236,43
Austria,1983,national,income,35.209245487175494,0.4274411301743236,43
Austria,1984,national,income,34.46230205007832,0.4274411301743236,43
Austria,1985,national,income,35.069903307379334,0.4274411301743236,43
Austria,1986,national,income,35.81620545612928,0.4274411301743236,43
Austria,1987,national,income,36.65896635640576,0.4274411301743236,43
Austria,1988,national,income,36.64147373895712,0.4274051120547865,43
Austria,1989,national,income,36.81617263831594,0.4273690939352493,43
Austria,1990,national,income,37.06589876777438,0.4273330758157121,43
Austria,1991,national,income,36.971653082779135,0.427297057696175,43
Austria,1992,national,income,36.96093900358743,0.4272610395766379,43
Austria,1993,national,income,36.2153063782059,0.4272250214571007,43
Austria,1994,national,income,36.02794102756463,0.4271890033375635,43
Austria,1995,national,income,32.19911182171364,0.4274725229155894,43
Austria,1996,national,income,35.08141344511745,0.4272144287264024,43
Austria,1997,national,income,34.797124498459844,0.4269563345372154,43
Austria,1998,national,income,35.79114413088633,0.426989302082347,43
Austria,1999,national,income,36.66080543830325,0.4270222696274786,43
Austria,2000,national,income,37.734746204287234,0.4270552371726101,43
Austria,2001,national,income,38.1406337488793,0.4278884773302367,43
Austria,2002,national,income,38.24950664722007,0.4287217174878635,43
Austria,2003,national,income,38.8118830979173,0.4295549576454901,43
Austria,2004,national,income,40.57743818237693,0.4298867574797331,43
Austria,2005,national,income,39.16050506176244,0.4299635133800088,43
Austria,2006,national,income,39.45422710683431,0.429867967194415,43
Austria,2007,national,income,41.415541081590575,0.4298209745023151,43
Austria,2008,national,income,42.53756338180493,0.4298681344696196,43
Austria,2009,national,income,43.41283721690614,0.4299327425544201,43
Austria,2010,national,income,44.33098433007795,0.4299621433940886,43
Austria,2011,national,income,43.16270104788798,0.4297753542605566,43
Austria,2012,national,income,42.56954128999305,0.4299047169784876,43
Austria,2013,national,income,44.4181026364156,0.4299410868212769,43
Austria,2014,national,income,44.015445215784695,0.4299343987705801,43
Austria,2015,national,income,44.09050406229871,0.4299054507442878,43
Austria,2016,national,income,45.5832440168024,0.4298670891736916,43
Austria,2017,national,income,45.90232001547244,0.4299345162226645,43
Austria,2018,national,income,45.44645595209519,0.4298520649680039,43
Austria,2019,national,income,46.56205429337616,0.429864799958911,43
Azerbaijan,1981,national,consumption,10.897505563017509,0.425653116695723,43
Azerbaijan,1982,national,consumption,11.39364032897064,0.425653116695723,43
Azerbaijan,1983,national,consumption,11.654074707579468,0.425653116695723,43
Azerbaijan,1984,national,consumption,12.163303939496172,0.425653116695723,43
Azerbaijan,1985,national,consumption,12.451382190694767,0.425653116695723,43
Azerbaijan,1986,national,consumption,12.60415096026978,0.425653116695723,43
Azerbaijan,1987,national,consumption,13.08719126025934,0.425653116695723,43
Azerbaijan,1988,national,consumption,13.571686500911522,0.425653116695723,43
Azerbaijan,1989,national,consumption,12.25205531991594,0.425653116695723,43
Azerbaijan,1990,national,consumption,10.757831259406064,0.425653116695723,43
Azerbaijan,1991,national,consumption,10.541342480089812,0.425653116695723,43
Azerbaijan,1992,national,consumption,8.036592812625615,0.425653116695723,43
Azerbaijan,1993,national,consumption,6.0871673638298445,0.425653116695723,43
Azerbaijan,1994,national,consumption,4.822524375280732,0.425653116695723,43
Azerbaijan,1995,national,consumption,4.204593587534204,0.425653116695723,43
Azerbaijan,1996,national,consumption,4.165911817471581,0.4263637797134601,43
Azerbaijan,1997,national,consumption,4.21548640287109,0.4270744427311972,43
Azerbaijan,1998,national,consumption,4.352418744464493,0.4277851057489343,43
Azerbaijan,1999,national,consumption,4.446767585738036,0.4284957687666713,43
Azerbaijan,2000,national,consumption,4.633120721251462,0.4292064317844084,43
Azerbaijan,2001,national,consumption,4.809306256147029,0.4299170948021455,43
Azerbaijan,2002,national,consumption,7.135591697327473,0.4297853969809769,43
Azerbaijan,2003,national,consumption,7.327627500962673,0.4299597522795807,43
Azerbaijan,2004,national,consumption,7.47407347641321,0.4299681151809264,43
Azerbaijan,2005,national,consumption,8.222807979808149,0.4296444112671417,43
Azerbaijan,2006,national,consumption,10.938841563842487,0.4296444112671417,43
Azerbaijan,2007,national,consumption,13.519389281125788,0.4296444112671417,43
Azerbaijan,2008,national,consumption,14.662784899535213,0.4296444112671417,43
Azerbaijan,2009,national,consumption,15.696599542143282,0.4296444112671417,43
Azerbaijan,2010,national,consumption,16.294089202548605,0.4296444112671417,43
Azerbaijan,2011,national,consumption,16.09923746138622,0.4296444112671417,43
Azerbaijan,2012,national,consumption,16.23071737139795,0.4296444112671417,43
Azerbaijan,2013,national,consumption,16.95298757302247,0.4296444112671417,43
Azerbaijan,2014,national,consumption,17.20320301505964,0.4296444112671417,43
Azerbaijan,2015,national,consumption,17.18546282543566,0.4296444112671417,43
Azerbaijan,2016,national,consumption,16.46759651887567,0.4296444112671417,43
Azerbaijan,2017,national,consumption,16.339410101923647,0.4296444112671417,43
Azerbaijan,2018,national,consumption,16.441447457900438,0.4296444112671417,43
Azerbaijan,2019,national,consumption,16.710404944280192,0.4296444112671417,43
Burundi,1981,national,consumption,0.9265399083499396,0.4299999999999999,43
Burundi,1982,national,consumption,0.8930810491659222,0.4299999999999999,43
Burundi,1983,national,consumption,0.901997709377454,0.4299999999999999,43
Burundi,1984,national,consumption,0.8792469265235895,0.4299999999999999,43
Burundi,1985,national,consumption,0.9560104456475492,0.4299999999999999,43
Burundi,1986,national,consumption,0.9596291962691332,0.4299999999999999,43
Burundi,1987,national,consumption,0.9841631405342977,0.4299999999999999,43
Burundi,1988,national,consumption,1.0053663800191652,0.4299999999999999,43
Burundi,1989,national,consumption,0.9923681605063636,0.4299999999999999,43
Burundi,1990,national,consumption,1.0021930216131127,0.4299999999999999,43
Burundi,1991,national,consumption,1.0284524423313972,0.4299999999999998,43
Burundi,1992,national,consumption,1.016795938959936,0.4299999999999999,43
Burundi,1993,national,consumption,0.9754439828044816,0.4299921542672565,43
Burundi,1994,national,consumption,0.9435744970936434,0.429984308534513,43
Burundi,1995,national,consumption,0.903742219277094,0.4299764628017696,43
Burundi,1996,national,consumption,0.8671673195776695,0.4299686170690261,43
Burundi,1997,national,consumption,0.7836200991607143,0.4299607713362827,43
Burundi,1998,national,consumption,0.8361899117409469,0.4299529256035392,43
Burundi,1999,national,consumption,0.8363966773447152,0.4299482727034541,43
Burundi,2000,national,consumption,0.85409933306606,0.4299468126360272,43
Burundi,2001,national,consumption,0.8913669686858524,0.4299453525686003,43
Burundi,2002,national,consumption,0.9461589097268844,0.4299438925011735,43
Burundi,2003,national,consumption,0.9451402372023168,0.4299424324337467,43
Burundi,2004,national,consumption,0.9988024462025094,0.4299409723663198,43
Burundi,2005,national,consumption,1.0138865630571192,0.429939512298893,43
Burundi,2006,national,consumption,1.0734190575067897,0.4299380522314661,43
Burundi,2007,national,consumption,1.0709350612221376,0.4299299179926123,43
Burundi,2008,national,consumption,1.0930121580250174,0.4299217837537585,43
Burundi,2009,national,consumption,1.0968703457083664,0.4299136495149047,43
Burundi,2010,national,consumption,1.124595958868109,0.4299055152760509,43
Burundi,2011,national,consumption,1.1338514919291904,0.4298973810371971,43
Burundi,2012,national,consumption,1.151492499807759,0.4298892467983434,43
Burundi,2013,national,consumption,1.178425673923929,0.4298811125594896,43
Burundi,2014,national,consumption,1.191725938757502,0.4298770454400626,43
Burundi,2015,national,consumption,1.1096588695892549,0.4298770454400626,43
Burundi,2016,national,consumption,1.0685090027129902,0.4298770454400626,43
Burundi,2017,national,consumption,1.040227939271773,0.4298770454400626,43
Burundi,2018,national,consumption,1.0240259370870084,0.4298770454400626,43
Burundi,2019,national,consumption,1.0107671745279874,0.4298770454400626,43
Belgium,1981,national,income,24.036713211223127,0.4274250772497686,43
Belgium,1982,national,income,24.62954368416153,0.4274250772497686,43
Belgium,1983,national,income,24.594504638249315,0.4274250772497686,43
Belgium,1984,national,income,24.68563506467965,0.4274250772497686,43
Belgium,1985,national,income,25.346680480399037,0.4274250772497686,43
Belgium,1986,national,income,25.801858183688665,0.4274158762677429,43
Belgium,1987,national,income,26.08431616899206,0.4274066752857173,43
Belgium,1988,national,income,26.615016429958818,0.4273974743036918,43
Belgium,1989,national,income,27.214918261938777,0.4274035575079264,43
Belgium,1990,national,income,27.81941296515563,0.4274096407121612,43
Belgium,1991,national,income,28.39380756989612,0.427415723916396,43
Belgium,1992,national,income,28.73888354132438,0.4274218071206307,43
Belgium,1993,national,income,29.717662039749985,0.4274361371898262,43
Belgium,1994,national,income,30.710552722098665,0.4274504672590218,43
Belgium,1995,national,income,33.272374326682936,0.4274647973282173,43
Belgium,1996,national,income,33.486355773206505,0.4274737157850219,43
Belgium,1997,national,income,33.53969001334216,0.4274826342418266,43
Belgium,1998,national,income,34.94103040274141,0.4274289166594007,43
Belgium,1999,national,income,35.353116793307,0.4273751990769747,43
Belgium,2000,national,income,36.25924921589839,0.4273214814945488,43
Belgium,2001,national,income,36.12404833682975,0.4281860359536464,43
Belgium,2002,national,income,35.830312586191305,0.429050590412744,43
Belgium,2003,national,income,35.583599772121744,0.4299151448718417,43
Belgium,2004,national,income,36.91226760144925,0.4298142332175338,43
Belgium,2005,national,income,37.2460598053063,0.4299294830697844,43
Belgium,2006,national,income,37.43177182438501,0.4297935656464955,43
Belgium,2007,national,income,37.742036458339314,0.4299321071577072,43
Belgium,2008,national,income,38.82987187886021,0.4297519946176238,43
Belgium,2009,national,income,39.43507875369499,0.4298277838140114,43
Belgium,2010,national,income,39.48316010129015,0.429930573093151,43
Belgium,2011,national,income,38.72613993706116,0.4299480828952096,43
Belgium,2012,national,income,40.06366780034078,0.4295200390907278,43
Belgium,2013,national,income,39.87553649747412,0.4298529418136879,43
Belgium,2014,national,income,39.84170170437184,0.4298234726010632,43
Belgium,2015,national,income,41.08851025907359,0.4299582419086515,43
Belgium,2016,national,income,40.94341269731584,0.4298919230972294,43
Belgium,2017,national,income,41.30003398825183,0.4296149642102975,43
Belgium,2018,national,income,42.069884139514784,0.4298839676371734,43
Belgium,2019,national,income,43.44494075804438,0.4294292558119193,43
Benin,1981,national,consumption,1.4656710692614632,0.429635328868336,43
Benin,1982,national,consumption,1.4573836659192378,0.429635328868336,43
Benin,1983,national,consumption,1.3552956083198766,0.429635328868336,43
Benin,1984,national,consumption,1.4216391119384202,0.429635328868336,43
Benin,1985,national,consumption,1.4852162631144494,0.429635328868336,43
Benin,1986,national,consumption,1.4740515529863325,0.429635328868336,43
Benin,1987,national,consumption,1.4100792369708348,0.429635328868336,43
Benin,1988,national,consumption,1.41516534677708,0.429635328868336,43
Benin,1989,national,consumption,1.3327964688539835,0.429635328868336,43
Benin,1990,national,consumption,1.4061981434819597,0.429635328868336,43
Benin,1991,national,consumption,1.4169501837602034,0.429635328868336,43
Benin,1992,national,consumption,1.4089770761584042,0.429635328868336,43
Benin,1993,national,consumption,1.4399078640213934,0.429635328868336,43
Benin,1994,national,consumption,1.4195240524209485,0.429635328868336,43
Benin,1995,national,consumption,1.456564914540077,0.429635328868336,43
Benin,1996,national,consumption,1.4724953146359572,0.429635328868336,43
Benin,1997,national,consumption,1.510497201700607,0.429635328868336,43
Benin,1998,national,consumption,1.5245476560052624,0.429635328868336,43
Benin,1999,national,consumption,1.5592702675575312,0.429635328868336,43
Benin,2000,national,consumption,1.6020835533090807,0.429635328868336,43
Benin,2001,national,consumption,1.6372615208568737,0.429635328868336,43
Benin,2002,national,consumption,1.661926296682084,0.429635328868336,43
Benin,2003,national,consumption,1.6676866333355038,0.429635328868336,43
Benin,2004,national,consumption,1.677645047361627,0.429674679464631,43
Benin,2005,national,consumption,1.6222202503945728,0.4297140300609259,43
Benin,2006,national,consumption,1.6223464937207548,0.429753380657221,43
Benin,2007,national,consumption,1.671299035994168,0.429792731253516,43
Benin,2008,national,consumption,1.670961866188398,0.429832081849811,43
Benin,2009,national,consumption,1.6562272425437805,0.429871432446106,43
Benin,2010,national,consumption,1.613286430315211,0.429910783042401,43
Benin,2011,national,consumption,1.5906385498135749,0.4299501336386961,43
Benin,2012,national,consumption,1.6143275795083234,0.4299673067395403,43
Benin,2013,national,consumption,1.6412448629536232,0.4299735565963566,43
Benin,2014,national,consumption,1.7186288446688345,0.4299798064531729,43
Benin,2015,national,consumption,1.6918887734684065,0.4299860563099892,43
Benin,2016,national,consumption,1.7809506280556069,0.4299467663256472,43
Benin,2017,national,consumption,2.107604521607073,0.4299074763413052,43
Benin,2018,national,consumption,2.564081087415732,0.4298681863569631,43
Benin,2019,national,consumption,2.872264590555137,0.4298485413647922,43
Burkina Faso,1981,national,consumption,0.6373022468012849,0.4298174081242124,43
Burkina Faso,1982,national,consumption,0.6813582266539773,0.4298174081242124,43
Burkina Faso,1983,national,consumption,0.6667039243949704,0.4298174081242124,43
Burkina Faso,1984,national,consumption,0.6382960748122902,0.4298174081242124,43
Burkina Faso,1985,national,consumption,0.6750343922532767,0.4298174081242124,43
