entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Benin,2004,national,consumption,3.3951606811346613,0.8098773809043326,81
Benin,2005,national,consumption,3.3400787281509405,0.8098754283465053,81
Benin,2006,national,consumption,3.3991203564395134,0.809873475788678,81
Benin,2007,national,consumption,3.5640626523089445,0.8098715232308507,81
Benin,2008,national,consumption,3.631233134745495,0.8098695706730233,81
Benin,2009,national,consumption,3.661305233363113,0.8098676181151961,81
Benin,2010,national,consumption,3.632372090393824,0.8098656655573689,81
Benin,2011,national,consumption,3.648529522066237,0.8098637129995417,81
Benin,2012,national,consumption,3.641611621471411,0.8098841390968788,81
Benin,2013,national,consumption,3.577726434932655,0.8099155875169088,81
Benin,2014,national,consumption,3.6267421776092337,0.8099470359369388,81
Benin,2015,national,consumption,3.442443803158504,0.8099784843569688,81
Benin,2016,national,consumption,3.629286070609151,0.8099666189183546,81
Benin,2017,national,consumption,4.301342080893595,0.8099547534797404,81
Benin,2018,national,consumption,5.240409471989618,0.8099428880411262,81
Benin,2019,national,consumption,5.8743204851384005,0.8099369553218191,81
Burkina Faso,1981,national,consumption,1.5479209280034345,0.8098206259308318,81
Burkina Faso,1982,national,consumption,1.6549269421199106,0.8098206259308318,81
Burkina Faso,1983,national,consumption,1.6193336247169707,0.8098206259308318,81
Burkina Faso,1984,national,consumption,1.5503348017733645,0.8098206259308318,81
