entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Albania,1992,national,consumption,3.221080678812755,0.3590621223771275,36
Albania,1993,national,consumption,3.5505956011840394,0.3590621223771275,36
Albania,1994,national,consumption,3.869075563859612,0.3590621223771275,36
Albania,1995,national,consumption,4.411693908774217,0.3590621223771275,36
Albania,1996,national,consumption,4.843165509093483,0.3590621223771275,36
Albania,1997,national,consumption,3.970453367846057,0.3591371234816118,36
Albania,1998,national,consumption,3.755672031293229,0.3592121245860962,36
Albania,1999,national,consumption,3.866034224148915,0.3592871256905805,36
Albania,2000,national,consumption,4.103040768478596,0.3593621267950648,36
Albania,2001,national,consumption,4.277100311373716,0.3594371278995492,36
Albania,2002,national,consumption,4.564965224363341,0.3595121290040335,36
Albania,2003,national,consumption,4.887066092126523,0.3595832023671485,36
Albania,2004,national,consumption,5.052881217328012,0.3596542757302634,36
Albania,2005,national,consumption,5.310986941701166,0.3597253490933784,36
Albania,2006,national,consumption,5.439867044617185,0.3597611044223945,36
Albania,2007,national,consumption,5.670172078426461,0.3597968597514107,36
Albania,2008,national,consumption,5.884790082250167,0.3598326150804269,36
Albania,2009,national,consumption,5.821040783616116,0.3598414223057818,36
Albania,2010,national,consumption,5.798657833210867,0.3598502295311367,36
Albania,2011,national,consumption,5.765133729127367,0.3598590367564918,36
Albania,2012,national,consumption,5.629530737580638,0.3598678439818467,36
Albania,2013,national,consumption,5.486511469955177,0.3598479208167451,36
Albania,2014,national,consumption,5.398180269855507,0.3598279976516436,36
Albania,2015,national,consumption,6.664113419016345,0.3599670997944358,36
Albania,2016,national,consumption,6.780974972171156,0.3588837869046784,36
Albania,2017,national,consumption,6.785711843151715,0.3599637834238567,36
Albania,2018,national,consumption,7.927068511619585,0.3594793427581992,36
Albania,2019,national,consumption,8.935828580021834,0.3598932708132058,36
United Arab Emirates,1981,national,income,157.77269347878402,0.36,36
United Arab Emirates,1982,national,income,138.55278731238909,0.36,36
United Arab Emirates,1983,national,income,125.14015101815674,0.36,36
United Arab Emirates,1984,national,income,123.57668675611713,0.36,36
United Arab Emirates,1985,national,income,112.83907489027544,0.36,36
United Arab Emirates,1986,national,income,90.63819123362626,0.36,36
United Arab Emirates,1987,national,income,88.3790133652945,0.36,36
United Arab Emirates,1988,national,income,81.11650500562851,0.36,36
United Arab Emirates,1989,national,income,85.9175614783362,0.36,36
United Arab Emirates,1990,national,income,95.95081576617312,0.36,36
United Arab Emirates,1991,national,income,91.34456680096888,0.36,36
United Arab Emirates,1992,national,income,89.0781368333004,0.36,36
United Arab Emirates,1993,national,income,85.21058588498731,0.36,36
United Arab Emirates,1994,national,income,86.27352349786676,0.36,36
United Arab Emirates,1995,national,income,87.44248463644254,0.36,36
United Arab Emirates,1996,national,income,87.99401752867878,0.36,36
United Arab Emirates,1997,national,income,90.4883530330327,0.36,36
United Arab Emirates,1998,national,income,86.17648234122223,0.36,36
United Arab Emirates,1999,national,income,84.10868771239006,0.36,36
United Arab Emirates,2000,national,income,88.23771751631229,0.36,36
United Arab Emirates,2001,national,income,142.23210610690106,0.36,36
United Arab Emirates,2002,national,income,143.4124350407629,0.36,36
United Arab Emirates,2003,national,income,137.08628469920208,0.3600000000000001,36
United Arab Emirates,2004,national,income,139.35478119846778,0.36,36
United Arab Emirates,2005,national,income,126.86919026180324,0.36,36
United Arab Emirates,2006,national,income,126.57114119033255,0.36,36
United Arab Emirates,2007,national,income,122.12512143053956,0.36,36
United Arab Emirates,2008,national,income,118.92409301674913,0.36,36
United Arab Emirates,2009,national,income,76.65865729815648,0.36,36
United Arab Emirates,2010,national,income,51.6435540070679,0.36,36
United Arab Emirates,2011,national,income,54.73414795925865,0.36,36
United Arab Emirates,2012,national,income,47.77653149522797,0.36,36
United Arab Emirates,2013,national,income,49.95738575473042,0.36,36
United Arab Emirates,2014,national,income,57.584990975210914,0.3599862355861081,36
United Arab Emirates,2015,national,income,48.53549485890287,0.3599625038380186,36
United Arab Emirates,2016,national,income,51.00518474854693,0.3599387720899291,36
United Arab Emirates,2017,national,income,57.4138694966056,0.3599150403418396,36
United Arab Emirates,2018,national,income,62.48079438312765,0.35989130859375,36
United Arab Emirates,2019,national,income,69.83242954821628,0.35989130859375,36
Argentina,1981,urban,income,12.7690551329012,0.3598600512771251,36
Argentina,1982,urban,income,12.778436053191518,0.3597201025542504,36
Argentina,1983,urban,income,13.43336709461164,0.3595801538313756,36
Argentina,1984,urban,income,13.738456185994162,0.3594402051085008,36
Argentina,1985,urban,income,13.11016689713208,0.3593002563856258,36
Argentina,1986,urban,income,14.00229596677116,0.3591603076627511,36
Argentina,1987,urban,income,12.105660257355051,0.358800330769419,36
Argentina,1988,urban,income,10.80583765280776,0.3583676436465758,36
Argentina,1989,urban,income,9.33972237858267,0.3579349565237326,36
Argentina,1990,urban,income,8.283966933764493,0.3575022694008894,36
Argentina,1991,urban,income,8.16797074963385,0.3570695822780462,36
Argentina,1992,urban,income,8.528740939070884,0.356259138560078,36
Argentina,1993,urban,income,8.56119027423924,0.3599755543116939,36
Argentina,1994,urban,income,8.176140240634762,0.3586359529458675,36
Argentina,1995,urban,income,7.394359069918429,0.3569504226987278,36
Argentina,1996,urban,income,7.139669370623698,0.3599737965900932,36
Argentina,1997,urban,income,7.623237121199133,0.3586300062278367,36
Argentina,1998,urban,income,6.927223436846422,0.3597180005616702,36
Argentina,1999,urban,income,6.701957194862856,0.3598404416275234,36
Argentina,2000,urban,income,6.393894651398706,0.3589886411156368,36
Argentina,2001,urban,income,5.38920135935296,0.3426847007379007,36
Argentina,2002,urban,income,3.8914676286560512,0.3542208625133683,36
Argentina,2003,urban,income,5.845647244876394,0.359938587132992,36
Argentina,2004,urban,income,6.6527435378860345,0.3598111468067562,36
Argentina,2005,urban,income,7.560202611104724,0.3599508830089546,36
Argentina,2006,urban,income,8.668869475960069,0.3597384271120175,36
Argentina,2007,urban,income,8.890676340255894,0.3598492528466461,36
Argentina,2008,urban,income,9.527927054481216,0.3599933146565701,36
Argentina,2009,urban,income,10.1956876276564,0.3599858125048201,36
Argentina,2010,urban,income,10.432654024661206,0.3599736153152733,36
Argentina,2011,urban,income,11.333829054395284,0.3596212034422708,36
Argentina,2012,urban,income,11.548469965684085,0.3598845419952328,36
Argentina,2013,urban,income,11.676639080129092,0.3599812734067804,36
Argentina,2014,urban,income,10.58785485840074,0.3599984035512384,36
Argentina,2015,urban,income,11.098154546115596,0.3599462492949156,36
Argentina,2016,urban,income,11.13222923158386,0.3598940950385929,36
Argentina,2017,urban,income,11.970038195111574,0.35981797383851,36
Argentina,2018,urban,income,10.832048231206455,0.3599836108879772,36
Argentina,2019,urban,income,10.08337593846374,0.3599680494717856,36
Armenia,1981,national,income,4.993295979856254,0.35989130859375,36
Armenia,1982,national,income,5.129790559950774,0.35989130859375,36
Armenia,1983,national,income,5.159076753381016,0.35989130859375,36
Armenia,1984,national,income,5.324334559165952,0.35989130859375,36
Armenia,1985,national,income,5.48331675207298,0.35989130859375,36
Armenia,1986,national,income,5.435726687748836,0.35989130859375,36
Armenia,1987,national,income,5.119331205154259,0.35989130859375,36
Armenia,1988,national,income,4.8641229481192925,0.35989130859375,36
Armenia,1989,national,income,5.504235461666009,0.35989130859375,36
Armenia,1990,national,income,5.056575076375167,0.35989130859375,36
Armenia,1991,national,income,4.50688271155629,0.35989130859375,36
Armenia,1992,national,income,2.6705688379851384,0.35989130859375,36
Armenia,1993,national,income,2.493283923944933,0.35989130859375,36
Armenia,1994,national,income,2.668669158627272,0.35989130859375,36
Armenia,1995,national,income,2.986559911279405,0.35989130859375,36
Armenia,1996,national,income,3.1569734800484976,0.35989130859375,36
Armenia,1997,national,income,3.448120240014468,0.35989130859375,36
Armenia,1998,national,consumption,2.761480254372698,0.3596669040705637,36
Armenia,1999,national,consumption,2.7998095504961245,0.3596669040705637,36
Armenia,2000,national,consumption,2.8059919767529733,0.3595782565138984,36
Armenia,2001,national,consumption,2.764758066949569,0.3594896089572331,36
Armenia,2002,national,consumption,2.8910136213856448,0.3599457315800459,36
Armenia,2003,national,consumption,3.0663161329470845,0.3599729617304492,36
Armenia,2004,national,consumption,3.538476480519061,0.3598638978532342,36
Armenia,2005,national,consumption,3.9843146510476135,0.3597853048098385,36
Armenia,2006,national,consumption,4.279635178048545,0.3599595295091413,36
Armenia,2007,national,consumption,4.727094643591588,0.3598915344616705,36
Armenia,2008,national,consumption,4.872084866693911,0.3599398990970774,36
Armenia,2009,national,consumption,4.432499393014601,0.3597385648880711,36
Armenia,2010,national,consumption,4.405095544834039,0.3599465383829473,36
Armenia,2011,national,consumption,4.557361985181172,0.3598822726335788,36
Armenia,2012,national,consumption,4.724323383990226,0.3598220362085534,36
Armenia,2013,national,consumption,4.778135421524004,0.3598827055801159,36
Armenia,2014,national,consumption,4.846616098819693,0.3598966871925643,36
Armenia,2015,national,consumption,5.163862859883984,0.3599383671704127,36
Armenia,2016,national,consumption,5.327437558548148,0.3598983778035348,36
Armenia,2017,national,consumption,5.131401437895986,0.3599599039775554,36
Armenia,2018,national,consumption,5.097907600982933,0.3599552344442915,36
Armenia,2019,national,consumption,4.962436264811228,0.3598055778300331,36
Australia,1981,national,income,23.937812539615365,0.3574745971508213,36
Australia,1982,national,income,24.25070005596824,0.3577189344235086,36
Australia,1983,national,income,24.19883665068028,0.3579632716961959,36
Australia,1984,national,income,23.99271735430397,0.3582076089688831,36
Australia,1985,national,income,24.1216624287467,0.3584519462415704,36
Australia,1986,national,income,24.206134753756388,0.3582117254317902,36
Australia,1987,national,income,24.213929889561577,0.35797150462201,36
Australia,1988,national,income,24.32219261690724,0.3577312838122298,36
Australia,1989,national,income,24.486868070626997,0.3574910630024496,36
Australia,1990,national,income,24.199359312138764,0.3574876258565351,36
Australia,1991,national,income,23.7081756739142,0.3574841887106206,36
Australia,1992,national,income,23.350289722796195,0.3574807515647061,36
Australia,1993,national,income,22.9802099113445,0.3574773144187915,36
Australia,1994,national,income,22.858573212726416,0.3574738772728771,36
Australia,1995,national,income,22.82736277871658,0.3574704401269625,36
Australia,1996,national,income,23.084499495612587,0.3574360308243485,36
Australia,1997,national,income,23.52110941054064,0.3574016215217344,36
Australia,1998,national,income,24.233907687413623,0.3573672122191203,36
Australia,1999,national,income,24.882712762676157,0.3573328029165062,36
Australia,2000,national,income,25.265965034023893,0.3572983936138921,36
Australia,2001,national,income,25.5319175858798,0.357263984311278,36
Australia,2002,national,income,25.80200745317319,0.3573650125027563,36
Australia,2003,national,income,26.22047884310844,0.3574660406942346,36
Australia,2004,national,income,28.77103198238236,0.3574234829649876,36
Australia,2005,national,income,30.20374402244747,0.3572468484220003,36
Australia,2006,national,income,32.241383157557586,0.357070213879013,36
Australia,2007,national,income,34.68318289724856,0.3568935793360257,36
Australia,2008,national,income,34.78068077817335,0.3567169447930384,36
Australia,2009,national,income,34.58486950405848,0.3567354319607453,36
Australia,2010,national,income,35.08671843558355,0.3567539191284523,36
Australia,2011,national,income,36.52847449461995,0.3569363309666503,36
Australia,2012,national,income,37.20487425594628,0.3571187428048484,36
Australia,2013,national,income,37.80443682410137,0.3573011546430465,36
Australia,2014,national,income,38.6909720243156,0.3574835664812446,36
Australia,2015,national,income,38.28785015424338,0.3574571747159486,36
Australia,2016,national,income,37.81015653971557,0.3574307829506527,36
Australia,2017,national,income,37.98864531125422,0.3573991380076389,36
Australia,2018,national,income,38.11802717034527,0.3573674930646252,36
Australia,2019,national,income,37.362625193560135,0.3573674930646252,36
Austria,1981,national,income,30.255387363808136,0.3574756525551324,36
Austria,1982,national,income,30.81512008255309,0.3574756525551324,36
Austria,1983,national,income,32.542237107824704,0.3574756525551324,36
Austria,1984,national,income,31.85187268507661,0.3574756525551324,36
Austria,1985,national,income,32.41344973418731,0.3574756525551324,36
Austria,1986,national,income,33.10322144450543,0.3574756525551324,36
Austria,1987,national,income,33.88214540787153,0.3574756525551324,36
Austria,1988,national,income,33.81107393687505,0.3574594719320608,36
Austria,1989,national,income,33.9154730201094,0.3574432913089893,36
Austria,1990,national,income,34.08660794867116,0.3574271106859177,36
Austria,1991,national,income,33.93937187444096,0.3574109300628461,36
Austria,1992,national,income,33.867105060006054,0.3573947494397745,36
Austria,1993,national,income,33.12078119356516,0.3573785688167029,36
Austria,1994,national,income,32.88463213994564,0.3573623881936313,36
Austria,1995,national,income,29.16420962489615,0.3574909935951453,36
Austria,1996,national,income,32.00006257354707,0.3570676876086082,36
Austria,1997,national,income,31.97282180766492,0.3566443816220711,36
Austria,1998,national,income,32.793550538476445,0.3568808994394719,36
Austria,1999,national,income,33.49691926138285,0.3571174172568725,36
Austria,2000,national,income,34.383397776659926,0.3573539350742733,36
Austria,2001,national,income,34.90414749628909,0.3581938126244225,36
Austria,2002,national,income,35.15489456061863,0.3590336901745717,36
Austria,2003,national,income,35.824874707138974,0.3598735677247209,36
Austria,2004,national,income,36.97665738369052,0.359792639469104,36
Austria,2005,national,income,35.46107994342856,0.3597546750207137,36
Austria,2006,national,income,36.25850634111973,0.3599362111835154,36
Austria,2007,national,income,37.80734559510954,0.3597474369117259,36
Austria,2008,national,income,38.61299053253192,0.3598935050672574,36
Austria,2009,national,income,39.487999598842805,0.359881071069188,36
Austria,2010,national,income,40.33789830143301,0.3598948275911159,36
Austria,2011,national,income,39.201223711716885,0.3598242711484413,36
Austria,2012,national,income,38.648743416334405,0.3598624417867568,36
Austria,2013,national,income,39.95898837329741,0.3599321480426194,36
Austria,2014,national,income,39.843279753150384,0.3598320610100605,36
Austria,2015,national,income,39.89392118996063,0.3598749847099304,36
Austria,2016,national,income,41.39896770396776,0.3598198983793282,36
Austria,2017,national,income,41.66773043695215,0.3598206523329962,36
Austria,2018,national,income,41.17316089856529,0.3595008582247141,36
Austria,2019,national,income,42.05135932153876,0.35994663056693,36
Azerbaijan,1981,national,consumption,9.941584022401935,0.3593326589457413,36
Azerbaijan,1982,national,consumption,10.394198194850404,0.3593326589457413,36
Azerbaijan,1983,national,consumption,10.631787452528638,0.3593326589457413,36
Azerbaijan,1984,national,consumption,11.096347453575456,0.3593326589457413,36
Azerbaijan,1985,national,consumption,11.359155682739088,0.3593326589457413,36
Azerbaijan,1986,national,consumption,11.498523683053133,0.3593326589457413,36
Azerbaijan,1987,national,consumption,11.939192026903257,0.3593326589457413,36
Azerbaijan,1988,national,consumption,12.38118768504209,0.3593326589457413,36
Azerbaijan,1989,national,consumption,11.177313625186471,0.3593326589457413,36
Azerbaijan,1990,national,consumption,9.814161850686236,0.3593326589457413,36
Azerbaijan,1991,national,consumption,9.616663315169651,0.3593326589457413,36
Azerbaijan,1992,national,consumption,7.33162853081635,0.3593326589457413,36
Azerbaijan,1993,national,consumption,5.553205314371086,0.3593326589457413,36
Azerbaijan,1994,national,consumption,4.399495921308738,0.3593326589457413,36
Azerbaijan,1995,national,consumption,3.835769588627695,0.3593326589457413,36
Azerbaijan,1996,national,consumption,3.8048644665539455,0.3594369505265604,36
Azerbaijan,1997,national,consumption,3.854673552976173,0.3595412421073795,36
Azerbaijan,1998,national,consumption,3.9846653294340673,0.3596455336881987,36
Azerbaijan,1999,national,consumption,4.076032882685969,0.3597498252690176,36
Azerbaijan,2000,national,consumption,4.252164656070861,0.3598541168498367,36
Azerbaijan,2001,national,consumption,4.419504643603908,0.3599584084306558,36
Azerbaijan,2002,national,consumption,6.713471884538713,0.3599250889788549,36
Azerbaijan,2003,national,consumption,6.854950467979101,0.3599858916775733,36
Azerbaijan,2004,national,consumption,7.05728139105957,0.359971332085635,36
Azerbaijan,2005,national,consumption,7.774554246587031,0.3597364629879073,36
Azerbaijan,2006,national,consumption,10.342527436095931,0.3597364629879073,36
Azerbaijan,2007,national,consumption,12.782400562549926,0.3597364629879073,36
Azerbaijan,2008,national,consumption,13.863465726963678,0.3597364629879073,36
Azerbaijan,2009,national,consumption,14.840923553974733,0.3597364629879073,36
Azerbaijan,2010,national,consumption,15.405841984272849,0.3597364629879073,36
Azerbaijan,2011,national,consumption,15.22161228616621,0.3597364629879073,36
Azerbaijan,2012,national,consumption,15.345924771053696,0.3597364629879073,36
Azerbaijan,2013,national,consumption,16.0288215232352,0.3597364629879073,36
Azerbaijan,2014,national,consumption,16.265396855193412,0.3597364629879073,36
Azerbaijan,2015,national,consumption,16.248623744728587,0.3597364629879073,36
Azerbaijan,2016,national,consumption,15.569890816043811,0.3597364629879073,36
Azerbaijan,2017,national,consumption,15.448692284506128,0.3597364629879073,36
Azerbaijan,2018,national,consumption,15.545167230919548,0.3597364629879073,36
Azerbaijan,2019,national,consumption,15.799462913491707,0.3597364629879073,36
Burundi,1981,national,consumption,0.8338861368621537,0.35989130859375,36
Burundi,1982,national,consumption,0.8037731556755544,0.35989130859375,36
Burundi,1983,national,consumption,0.8117981519768455,0.35989130859375,36
Burundi,1984,national,consumption,0.7913224420223923,0.35989130859375,36
Burundi,1985,national,consumption,0.8604096274067985,0.35989130859375,36
Burundi,1986,national,consumption,0.8636665038229199,0.35989130859375,36
Burundi,1987,national,consumption,0.8857470594696848,0.35989130859375,36
Burundi,1988,national,consumption,0.9048299800256782,0.35989130859375,36
Burundi,1989,national,consumption,0.8931315793869841,0.35989130859375,36
Burundi,1990,national,consumption,0.9019739567089764,0.35989130859375,36
Burundi,1991,national,consumption,0.9256074415720352,0.35989130859375,36
Burundi,1992,national,consumption,0.9151165857781828,0.35989130859375,36
Burundi,1993,national,consumption,0.8764320394472864,0.3598923899753653,36
Burundi,1994,national,consumption,0.8463257858037961,0.3598934713569806,36
Burundi,1995,national,consumption,0.8091368252344335,0.3598945527385959,36
Burundi,1996,national,consumption,0.7749346944315154,0.3598956341202111,36
Burundi,1997,national,consumption,0.6985328512814986,0.3598967155018263,36
Burundi,1998,national,consumption,0.7442782678714744,0.3598977968834415,36
Burundi,1999,national,consumption,0.7455447700125267,0.3598952847187675,36
Burundi,2000,national,consumption,0.7648662708875729,0.3598891790078041,36
Burundi,2001,national,consumption,0.8016106787702635,0.3598830732968406,36
Burundi,2002,national,consumption,0.8541607157273378,0.3598769675858772,36
Burundi,2003,national,consumption,0.8562478037816315,0.3598708618749138,36
Burundi,2004,national,consumption,0.9077929328779164,0.3598647561639503,36
Burundi,2005,national,consumption,0.9242538669943764,0.359858650452987,36
Burundi,2006,national,consumption,0.981225735223496,0.3598525447420235,36
Burundi,2007,national,consumption,0.9766731503331532,0.3598588456618283,36
Burundi,2008,national,consumption,0.9944588499290088,0.3598651465816329,36
Burundi,2009,national,consumption,0.9955931189532125,0.3598714475014375,36
Burundi,2010,national,consumption,1.0183023621088192,0.3598777484212422,36
Burundi,2011,national,consumption,1.024185779485303,0.3598840493410469,36
Burundi,2012,national,consumption,1.0375630954627744,0.3598903502608516,36
Burundi,2013,national,consumption,1.0591921355298315,0.3598966511806562,36
Burundi,2014,national,consumption,1.0698036478289652,0.3598998016405585,36
Burundi,2015,national,consumption,0.9961326408402622,0.3598998016405585,36
Burundi,2016,national,consumption,0.9591927066991942,0.3598998016405585,36
Burundi,2017,national,consumption,0.9338050031593682,0.3598998016405585,36
Burundi,2018,national,consumption,0.9192605844505956,0.3598998016405585,36
Burundi,2019,national,consumption,0.9073582903995596,0.3598998016405585,36
Belgium,1981,national,income,22.15344045280145,0.3572247388301092,36
Belgium,1982,national,income,22.69982274997488,0.3572247388301092,36
Belgium,1983,national,income,22.66752900788469,0.3572247388301092,36
Belgium,1984,national,income,22.75151937951421,0.3572247388301092,36
Belgium,1985,national,income,23.36077198926365,0.3572247388301092,36
Belgium,1986,national,income,23.75391960546437,0.3572586839082717,36
Belgium,1987,national,income,23.98727737063752,0.3572926289864341,36
Belgium,1988,national,income,24.44806234531982,0.3573265740645966,36
Belgium,1989,national,income,25.093811444222688,0.3573632297537658,36
Belgium,1990,national,income,25.74781763916332,0.3573998854429349,36
Belgium,1991,national,income,26.37788844328597,0.357436541132104,36
Belgium,1992,national,income,26.797936963241657,0.3574731968212732,36
Belgium,1993,national,income,27.63315300472655,0.3574478612003617,36
Belgium,1994,national,income,28.49020232797903,0.3574225255794501,36
Belgium,1995,national,income,30.78480537241568,0.3573971899585386,36
Belgium,1996,national,income,31.027663495618228,0.3574441156631845,36
Belgium,1997,national,income,31.123040690850036,0.3574910413678305,36
Belgium,1998,national,income,32.306119022644545,0.3574604501778195,36
Belgium,1999,national,income,32.56006528285142,0.3574298589878085,36
Belgium,2000,national,income,33.25473610327926,0.3573992677977974,36
Belgium,2001,national,income,33.11466343881249,0.3582304886138055,36
Belgium,2002,national,income,32.829140462462306,0.3590617094298137,36
Belgium,2003,national,income,32.5866264888364,0.3598929302458218,36
Belgium,2004,national,income,33.73990430732174,0.3597887565555991,36
Belgium,2005,national,income,34.35455509503887,0.3599024721830809,36
Belgium,2006,national,income,34.457196835885256,0.3597653685667795,36
Belgium,2007,national,income,34.94162958591757,0.3599773489820642,36
Belgium,2008,national,income,35.833951306831906,0.3596962457104232,36
Belgium,2009,national,income,36.21353703253866,0.3599631193555666,36
Belgium,2010,national,income,36.35989730558843,0.3599383793056887,36
Belgium,2011,national,income,35.519072339258514,0.3598424632826854,36
Belgium,2012,national,income,36.99819018834501,0.359576316955375,36
Belgium,2013,national,income,36.71697077452144,0.3598971294438545,36
Belgium,2014,national,income,36.74811597270515,0.3599247374019207,36
Belgium,2015,national,income,37.5442771701758,0.359757345913482,36
Belgium,2016,national,income,37.51536828297742,0.3595661971264201,36
Belgium,2017,national,income,37.966798255547,0.3599453701659958,36
Belgium,2018,national,income,38.93087410166353,0.3598993650111259,36
Belgium,2019,national,income,39.88403425876986,0.359831111699961,36
Benin,1981,national,consumption,1.3084328321995702,0.3598106012370316,36
Benin,1982,national,consumption,1.3010345073952798,0.3598106012370316,36
Benin,1983,national,consumption,1.209898529385021,0.3598106012370316,36
Benin,1984,national,consumption,1.269124654644759,0.3598106012370316,36
Benin,1985,national,consumption,1.3258812037239116,0.3598106012370316,36
Benin,1986,national,consumption,1.3159142516567053,0.3598106012370316,36
Benin,1987,national,consumption,1.2588049313037422,0.3598106012370316,36
Benin,1988,national,consumption,1.2633453996245207,0.3598106012370316,36
Benin,1989,national,consumption,1.1898131136387409,0.3598106012370316,36
Benin,1990,national,consumption,1.2553402042908528,0.3598106012370316,36
Benin,1991,national,consumption,1.2649387580238372,0.3598106012370316,36
Benin,1992,national,consumption,1.2578210110889052,0.3598106012370316,36
Benin,1993,national,consumption,1.2854335219820403,0.3598106012370316,36
Benin,1994,national,consumption,1.267236500219966,0.3598106012370316,36
Benin,1995,national,consumption,1.300303592247693,0.3598106012370316,36
Benin,1996,national,consumption,1.314524967665868,0.3598106012370316,36
Benin,1997,national,consumption,1.348449985197928,0.3598106012370316,36
Benin,1998,national,consumption,1.3609930967494126,0.3598106012370316,36
Benin,1999,national,consumption,1.3919906417835748,0.3598106012370316,36
Benin,2000,national,consumption,1.4302108877217692,0.3598106012370316,36
Benin,2001,national,consumption,1.4616149378356709,0.3598106012370316,36
Benin,2002,national,consumption,1.4836336589289445,0.3598106012370316,36
Benin,2003,national,consumption,1.488776022560134,0.3598106012370316,36
Benin,2004,national,consumption,1.49832476288426,0.3598227442011389,36
Benin,2005,national,consumption,1.4494797335868488,0.3598348871652463,36
Benin,2006,national,consumption,1.4502675358646198,0.3598470301293537,36
Benin,2007,national,consumption,1.494744076123549,0.3598591730934611,36
Benin,2008,national,consumption,1.4952221132504266,0.3598713160575684,36
Benin,2009,national,consumption,1.4827501916804604,0.3598834590216758,36
Benin,2010,national,consumption,1.4450649106179134,0.3598956019857831,36
Benin,2011,national,consumption,1.425549678847975,0.3599077449498905,36
Benin,2012,national,consumption,1.4399991493422182,0.3599104093815076,36
Benin,2013,national,consumption,1.4535875650575782,0.3599084052821968,36
Benin,2014,national,consumption,1.512114060849845,0.3599064011828859,36
Benin,2015,national,consumption,1.4778919672679574,0.3599043970835751,36
Benin,2016,national,consumption,1.571235487749708,0.3598851681606881,36
Benin,2017,national,consumption,1.8770652353708892,0.359865939237801,36
Benin,2018,national,consumption,2.304206481667367,0.359846710314914,36
Benin,2019,national,consumption,2.5923453983828417,0.3598370958534705,36
Burkina Faso,1981,national,consumption,0.5717824868930194,0.3598403636277281,36
Burkina Faso,1982,national,consumption,0.6113091602244187,0.3598403636277281,36
Burkina Faso,1983,national,consumption,0.5981614372540498,0.3598403636277281,36
Burkina Faso,1984,national,consumption,0.572674141448654,0.3598403636277281,36
Burkina Faso,1985,national,consumption,0.6056354664967083,0.3598403636277281,36
