entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,2017,national,consumption,1.2391201217598178,0.2799757042534145,28
Angola,2018,national,consumption,1.1152999906196783,0.2799762453781171,28
Angola,2019,national,consumption,1.0645300874386578,0.2799763373693165,28
Albania,1981,national,consumption,4.890135853780329,0.2790327854773475,28
Albania,1982,national,consumption,4.9290535144537655,0.2790327854773475,28
Albania,1983,national,consumption,4.878934791239732,0.2790327854773475,28
Albania,1984,national,consumption,4.717564159485892,0.2790327854773475,28
Albania,1985,national,consumption,4.703855137508514,0.2790327854773475,28
Albania,1986,national,consumption,4.873883298008884,0.2790327854773475,28
Albania,1987,national,consumption,4.7398760531854895,0.2790327854773475,28
Albania,1988,national,consumption,4.585236538363335,0.2790327854773475,28
Albania,1989,national,consumption,4.902700767833294,0.2790327854773475,28
Albania,1990,national,consumption,4.35419124885823,0.2790327854773475,28
Albania,1991,national,consumption,3.1538791483792674,0.2790327854773475,28
Albania,1992,national,consumption,2.945011886558622,0.2790327854773475,28
Albania,1993,national,consumption,3.246285111276346,0.2790327854773475,28
Albania,1994,national,consumption,3.537469148323196,0.2790327854773475,28
Albania,1995,national,consumption,4.033581364993064,0.2790327854773475,28
Albania,1996,national,consumption,4.428072878357165,0.2790327854773475,28
Albania,1997,national,consumption,3.61674273507168,0.2791256751112771,28
Albania,1998,national,consumption,3.4082298932896826,0.2792185647452068,28
Albania,1999,national,consumption,3.494954161738813,0.2793114543791364,28
Albania,2000,national,consumption,3.694760210230311,0.279404344013066,28
Albania,2001,national,consumption,3.836222052795816,0.2794972336469956,28
Albania,2002,national,consumption,4.077876154802128,0.2795901232809252,28
Albania,2003,national,consumption,4.371867548259169,0.279604285066224,28
Albania,2004,national,consumption,4.526550448780374,0.2796184468515226,28
Albania,2005,national,consumption,4.7643170765527065,0.2796326086368214,28
Albania,2006,national,consumption,4.874688315822604,0.2796894171934594,28
Albania,2007,national,consumption,5.075643218987792,0.2797462257500974,28
Albania,2008,national,consumption,5.262174053475141,0.2798030343067354,28
Albania,2009,national,consumption,5.2100806737350265,0.2796994949947793,28
Albania,2010,national,consumption,5.195190837902269,0.2795959556828232,28
Albania,2011,national,consumption,5.170539621865054,0.2794924163708671,28
Albania,2012,national,consumption,5.054464589849141,0.2793888770589109,28
Albania,2013,national,consumption,4.828129663859015,0.2796430412627599,28
Albania,2014,national,consumption,4.643331530324964,0.2798972054666088,28
Albania,2015,national,consumption,5.831814052793437,0.2799264625050431,28
Albania,2016,national,consumption,5.945339495457274,0.2792205028771609,28
Albania,2017,national,consumption,5.9260850178948,0.2799427022911749,28
Albania,2018,national,consumption,6.990776151644617,0.2798896167178479,28
Albania,2019,national,consumption,7.917181737604173,0.2798357855554043,28
United Arab Emirates,1981,national,income,131.4830822874288,0.28,28
United Arab Emirates,1982,national,income,115.46578266281035,0.28,28
United Arab Emirates,1983,national,income,104.28808947217564,0.28,28
United Arab Emirates,1984,national,income,102.9851447376557,0.28,28
United Arab Emirates,1985,national,income,94.03673754882374,0.28,28
United Arab Emirates,1986,national,income,75.53517971699672,0.28,28
United Arab Emirates,1987,national,income,73.65244790191399,0.28,28
United Arab Emirates,1988,national,income,67.6000888833015,0.2799999999999999,28
United Arab Emirates,1989,national,income,71.6011469203344,0.28,28
United Arab Emirates,1990,national,income,79.96256339900886,0.28,28
United Arab Emirates,1991,national,income,76.12385215960308,0.28,28
United Arab Emirates,1992,national,income,74.23507666007266,0.28,28
United Arab Emirates,1993,national,income,71.0119744338547,0.28,28
United Arab Emirates,1994,national,income,71.89779510750267,0.28,28
United Arab Emirates,1995,national,income,72.87197264219016,0.28,28
United Arab Emirates,1996,national,income,73.33160379289922,0.28,28
United Arab Emirates,1997,national,income,75.41030900569653,0.28,28
United Arab Emirates,1998,national,income,71.8169238863615,0.28,28
United Arab Emirates,1999,national,income,70.09368518553524,0.28,28
United Arab Emirates,2000,national,income,73.53469613303075,0.28,28
United Arab Emirates,2001,national,income,118.5320177961134,0.28,28
United Arab Emirates,2002,national,income,119.51566891415725,0.28,28
United Arab Emirates,2003,national,income,114.24364288999648,0.28,28
United Arab Emirates,2004,national,income,116.13414057565464,0.28,28
United Arab Emirates,2005,national,income,105.7290194844476,0.28,28
United Arab Emirates,2006,national,income,105.4806342301568,0.28,28
United Arab Emirates,2007,national,income,101.77545325720848,0.28,28
United Arab Emirates,2008,national,income,99.10781113831798,0.28,28
United Arab Emirates,2009,national,income,63.88505084964336,0.28,28
United Arab Emirates,2010,national,income,43.0382058606338,0.28,28
United Arab Emirates,2011,national,income,45.61381517535701,0.28,28
United Arab Emirates,2012,national,income,39.81554401769605,0.28,28
United Arab Emirates,2013,national,income,41.63300326071525,0.28,28
United Arab Emirates,2014,national,income,48.4236151676388,0.2800092813949918,28
United Arab Emirates,2015,national,income,41.399715641893046,0.2800252838001501,28
United Arab Emirates,2016,national,income,44.06903615630685,0.2800412862053084,28
United Arab Emirates,2017,national,income,50.18739846183222,0.2800572886104667,28
United Arab Emirates,2018,national,income,55.19894746502723,0.280073291015625,28
United Arab Emirates,2019,national,income,61.69378363454555,0.280073291015625,28
Argentina,1981,urban,income,10.595633109138667,0.2800243321097194,28
Argentina,1982,urban,income,10.58721177743933,0.2799753732038136,28
Argentina,1983,urban,income,11.113592164175955,0.2799264142979079,28
Argentina,1984,urban,income,11.350137741973905,0.2798774553920022,28
Argentina,1985,urban,income,10.81661042294177,0.2798284964860965,28
Argentina,1986,urban,income,11.537892187394824,0.2797795375801908,28
Argentina,1987,urban,income,10.036692867916187,0.2799378349287715,28
Argentina,1988,urban,income,9.053273406580322,0.2799078588393723,28
Argentina,1989,urban,income,7.886562709638897,0.2798778827499731,28
Argentina,1990,urban,income,7.074472581826111,0.2798479066605739,28
Argentina,1991,urban,income,7.068017083084134,0.2798179305711747,28
Argentina,1992,urban,income,7.127590472927086,0.2797565947861052,28
Argentina,1993,urban,income,7.210628041404171,0.2799795143608899,28
Argentina,1994,urban,income,6.867957592539766,0.2787060853367094,28
Argentina,1995,urban,income,6.111664076885749,0.2798010618677038,28
Argentina,1996,urban,income,5.750069291777475,0.2749260890951278,28
Argentina,1997,urban,income,5.989686361442787,0.2788931309729814,28
Argentina,1998,urban,income,5.553896187411794,0.2799449953204762,28
Argentina,1999,urban,income,5.367979234616798,0.2799454446655819,28
Argentina,2000,urban,income,5.061833265690642,0.278962222764822,28
Argentina,2001,urban,income,4.311361087482369,0.2735154972916265,28
Argentina,2002,urban,income,2.918600721492038,0.2697216268444069,28
Argentina,2003,urban,income,4.586868072128709,0.2797069326896714,28
Argentina,2004,urban,income,5.303957370643411,0.2799922021122105,28
Argentina,2005,urban,income,6.023408279964396,0.2799320655051633,28
Argentina,2006,urban,income,7.001779563685378,0.2798879784324429,28
Argentina,2007,urban,income,7.112541159878928,0.2797289976074001,28
Argentina,2008,urban,income,7.736537462651926,0.2799883479781342,28
Argentina,2009,urban,income,8.30522671366168,0.2799651456298062,28
Argentina,2010,urban,income,8.496345190425625,0.2799967976926575,28
Argentina,2011,urban,income,9.306010041078384,0.2799968740532777,28
Argentina,2012,urban,income,9.59078581435808,0.2798490616404863,28
Argentina,2013,urban,income,9.661184397871752,0.2799576594470216,28
Argentina,2014,urban,income,8.831698542977293,0.2797247197227098,28
Argentina,2015,urban,income,9.222430650835506,0.2798472071263731,28
Argentina,2016,urban,income,9.217200794818057,0.2799696945300364,28
Argentina,2017,urban,income,9.958745555844745,0.2799644365996242,28
Argentina,2018,urban,income,8.983948897141461,0.2799656044293732,28
Argentina,2019,urban,income,8.355746009788508,0.2799639268229837,28
Armenia,1981,national,income,4.235996515584778,0.280073291015625,28
Armenia,1982,national,income,4.351789884936226,0.280073291015625,28
Armenia,1983,national,income,4.376634439279832,0.280073291015625,28
Armenia,1984,national,income,4.51682871021875,0.280073291015625,28
Armenia,1985,national,income,4.651699148084038,0.280073291015625,28
Armenia,1986,national,income,4.611326747275678,0.280073291015625,28
Armenia,1987,national,income,4.342916829813509,0.280073291015625,28
Armenia,1988,national,income,4.126414284819231,0.280073291015625,28
Armenia,1989,national,income,4.669445258329469,0.280073291015625,28
Armenia,1990,national,income,4.28967849907721,0.280073291015625,28
Armenia,1991,national,income,3.8233542612571743,0.280073291015625,28
Armenia,1992,national,income,2.2655417059134555,0.280073291015625,28
Armenia,1993,national,income,2.1151443969676964,0.280073291015625,28
Armenia,1994,national,income,2.263930138088693,0.280073291015625,28
Armenia,1995,national,income,2.5336085481015163,0.280073291015625,28
Armenia,1996,national,income,2.678176642287479,0.280073291015625,28
Armenia,1997,national,income,2.9251671402901933,0.280073291015625,28
Armenia,1998,national,consumption,2.484906323976824,0.2798991946529338,28
Armenia,1999,national,consumption,2.5193967789347638,0.2798991946529338,28
Armenia,2000,national,consumption,2.5047382105632017,0.2799127414258336,28
Armenia,2001,national,consumption,2.4442324522137597,0.2799262881987335,28
Armenia,2002,national,consumption,2.6178154724118827,0.2798998121477771,28
Armenia,2003,national,consumption,2.7712292708712454,0.2797420965058236,28
Armenia,2004,national,consumption,3.1532563408715824,0.2799565034376315,28
Armenia,2005,national,consumption,3.594542419225192,0.2798938820801456,28
Armenia,2006,national,consumption,3.874461477136488,0.2798671488108546,28
Armenia,2007,national,consumption,4.151283635783143,0.2799830947838262,28
Armenia,2008,national,consumption,4.343778486773894,0.2797651183138764,28
Armenia,2009,national,consumption,4.036544723179308,0.2797316449841099,28
Armenia,2010,national,consumption,3.939485703884808,0.2797393394376448,28
Armenia,2011,national,consumption,4.082636950697073,0.2794563082630151,28
Armenia,2012,national,consumption,4.207149609455177,0.2792935253490083,28
Armenia,2013,national,consumption,4.250496737705088,0.2796188124656391,28
Armenia,2014,national,consumption,4.282573998795016,0.2798310107914585,28
Armenia,2015,national,consumption,4.547323265501426,0.2797642142188482,28
Armenia,2016,national,consumption,4.587585790039921,0.2799225294581097,28
Armenia,2017,national,consumption,4.616502322250461,0.2799115783044872,28
Armenia,2018,national,consumption,4.578947147713162,0.2799892045314986,28
Armenia,2019,national,consumption,4.44916805869199,0.2798919803256106,28
Australia,1981,national,income,21.390153061167545,0.2774874736758565,28
Australia,1982,national,income,21.712247895592192,0.2774057856673879,28
Australia,1983,national,income,21.708762167740023,0.2773240976589193,28
Australia,1984,national,income,21.566973533222495,0.2772424096504506,28
Australia,1985,national,income,21.72678548042515,0.277160721641982,28
Australia,1986,national,income,21.73076151390592,0.2772320572038026,28
Australia,1987,national,income,21.665182320277157,0.2773033927656232,28
Australia,1988,national,income,21.68869720105236,0.2773747283274438,28
Australia,1989,national,income,21.761235809944672,0.2774460638892644,28
Australia,1990,national,income,21.47820418688687,0.2774339776757378,28
Australia,1991,national,income,21.013952386433804,0.2774218914622111,28
Australia,1992,national,income,20.667450193037627,0.2774098052486845,28
Australia,1993,national,income,20.30956850915453,0.2773977190351579,28
Australia,1994,national,income,20.17029469132093,0.2773856328216312,28
Australia,1995,national,income,20.10928346118902,0.2773735466081046,28
Australia,1996,national,income,20.363711161126737,0.2773618180320418,28
Australia,1997,national,income,20.777577236167573,0.2773500894559789,28
Australia,1998,national,income,21.437112264688835,0.2773383608799161,28
Australia,1999,national,income,22.042022773293823,0.2773266323038532,28
Australia,2000,national,income,22.413295815873543,0.2773149037277904,28
Australia,2001,national,income,22.681651345468094,0.2773031751517275,28
Australia,2002,national,income,22.99943894385526,0.2772945150116929,28
Australia,2003,national,income,23.45190006098465,0.2772858548716583,28
Australia,2004,national,income,25.644609103410478,0.2773738793594666,28
Australia,2005,national,income,26.858509060601524,0.2773177184422614,28
Australia,2006,national,income,28.60157195277626,0.2772615575250561,28
Australia,2007,national,income,30.69191471390692,0.2772053966078508,28
Australia,2008,national,income,30.700438865658835,0.2771492356906455,28
Australia,2009,national,income,30.724556496868384,0.276995994529793,28
Australia,2010,national,income,31.372795654259114,0.2768427533689405,28
Australia,2011,national,income,32.62789441319636,0.2769933358419159,28
Australia,2012,national,income,33.197926862531816,0.2771439183148912,28
Australia,2013,national,income,33.69876072743037,0.2772945007878666,28
Australia,2014,national,income,34.45459257682919,0.277445083260842,28
Australia,2015,national,income,34.13869438794054,0.2774529329255732,28
Australia,2016,national,income,33.75712147026032,0.2774607825903045,28
Australia,2017,national,income,33.97841105245064,0.2774781460135584,28
Australia,2018,national,income,34.15657548011135,0.2774955094368123,28
Australia,2019,national,income,33.479679361574554,0.2774955094368123,28
Austria,1981,national,income,27.61659466950384,0.2774273089843396,28
Austria,1982,national,income,28.12750902108572,0.2774273089843396,28
Austria,1983,national,income,29.7039915912868,0.2774273089843396,28
Austria,1984,national,income,29.07383887805179,0.2774273089843396,28
Austria,1985,national,income,29.586436702515204,0.2774273089843396,28
Austria,1986,national,income,30.21604839808824,0.2774273089843396,28
Austria,1987,national,income,30.927036729388767,0.2774273089843396,28
Austria,1988,national,income,30.79530607292175,0.2774217278893402,28
Austria,1989,national,income,30.8211080175467,0.2774161467943408,28
Austria,1990,national,income,30.904649133874077,0.2774105656993414,28
Austria,1991,national,income,30.69703366547696,0.2774049846043421,28
Austria,1992,national,income,30.555127170377887,0.2773994035093426,28
Austria,1993,national,income,29.804277103262876,0.2773938224143433,28
Austria,1994,national,income,29.512036679354345,0.2773882413193439,28
Austria,1995,national,income,25.29476491958259,0.2773571025431824,28
Austria,1996,national,income,28.262240456218024,0.2774057168533635,28
Austria,1997,national,income,28.75783942625535,0.2774543311635447,28
Austria,1998,national,income,29.54489771823478,0.2772979218746775,28
Austria,1999,national,income,30.22802983627924,0.2771415125858103,28
Austria,2000,national,income,31.07828049452652,0.2769851032969431,28
Austria,2001,national,income,31.37924062851961,0.2779512521787787,28
Austria,2002,national,income,31.43544011867884,0.2789174010606143,28
Austria,2003,national,income,31.86381789108329,0.2798835499424499,28
Austria,2004,national,income,33.23890256620148,0.2798784037885377,28
Austria,2005,national,income,32.37683119169693,0.2798850105158185,28
Austria,2006,national,income,33.01772792015214,0.2799402758317355,28
Austria,2007,national,income,33.50369686196193,0.2798942157691425,28
Austria,2008,national,income,34.4492283535184,0.2795479805528919,28
Austria,2009,national,income,34.83733251883189,0.2795818176491369,28
Austria,2010,national,income,35.64988246112569,0.2799783807248556,28
Austria,2011,national,income,34.569496541231416,0.2798660791366847,28
Austria,2012,national,income,34.393413716436534,0.2798950544103705,28
Austria,2013,national,income,35.327101648801765,0.2798951377980164,28
Austria,2014,national,income,35.15128179337268,0.2799335818274679,28
Austria,2015,national,income,35.169930024710744,0.2799051915077421,28
Austria,2016,national,income,36.71882697732943,0.2798476245363067,28
Austria,2017,national,income,36.06652099618968,0.2798872755314642,28
Austria,2018,national,income,35.94884227391996,0.2798176522617908,28
Austria,2019,national,income,37.94002153779801,0.2791662282499495,28
Azerbaijan,1981,national,consumption,8.74668209663247,0.2788909972822869,28
Azerbaijan,1982,national,consumption,9.144895527200116,0.2788909972822869,28
Azerbaijan,1983,national,consumption,9.3539283837151,0.2788909972822869,28
Azerbaijan,1984,national,consumption,9.762651846174558,0.2788909972822869,28
Azerbaijan,1985,national,consumption,9.993872547794483,0.2788909972822869,28
Azerbaijan,1986,national,consumption,10.116489586532325,0.2788909972822869,28
Azerbaijan,1987,national,consumption,10.504192985208151,0.2788909972822869,28
Azerbaijan,1988,national,consumption,10.8930641652053,0.2788909972822869,28
Azerbaijan,1989,national,consumption,9.833886506774636,0.2788909972822869,28
Azerbaijan,1990,national,consumption,8.634575089786445,0.2788909972822869,28
Azerbaijan,1991,national,consumption,8.460814359019453,0.2788909972822869,28
Azerbaijan,1992,national,consumption,6.45042317855477,0.2788909972822869,28
Azerbaijan,1993,national,consumption,4.885752752547638,0.2788909972822869,28
Azerbaijan,1994,national,consumption,3.870710353843745,0.2788909972822869,28
Azerbaijan,1995,national,consumption,3.374739589994558,0.2788909972822869,28
Azerbaijan,1996,national,consumption,3.3545593251910044,0.2790404136184782,28
Azerbaijan,1997,national,consumption,3.405711312591149,0.2791898299546694,28
Azerbaijan,1998,national,consumption,3.528188910132574,0.2793392462908607,28
Azerbaijan,1999,national,consumption,3.617042661329848,0.2794886626270519,28
Azerbaijan,2000,national,consumption,3.781800761823568,0.2796380789632433,28
Azerbaijan,2001,national,consumption,3.939597687263301,0.2797874952994345,28
Azerbaijan,2002,national,consumption,6.240806637601103,0.2798038115400331,28
Azerbaijan,2003,national,consumption,6.263964953215412,0.2799013998388449,28
Azerbaijan,2004,national,consumption,6.551676324867738,0.2798205102346464,28
Azerbaijan,2005,national,consumption,7.193252464220346,0.2797861884690204,28
Azerbaijan,2006,national,consumption,9.56921883960396,0.2797861884690204,28
Azerbaijan,2007,national,consumption,11.826663166647506,0.2797861884690204,28
Azerbaijan,2008,national,consumption,12.826897316575236,0.2797861884690204,28
Azerbaijan,2009,national,consumption,13.731270827880444,0.2797861884690204,28
Azerbaijan,2010,national,consumption,14.2539504262136,0.2797861884690204,28
Azerbaijan,2011,national,consumption,14.083495543804114,0.2797861884690204,28
Azerbaijan,2012,national,consumption,14.198513210398032,0.2797861884690204,28
Azerbaijan,2013,national,consumption,14.83034991635376,0.2797861884690204,28
Azerbaijan,2014,national,consumption,15.049236560604676,0.2797861884690204,28
Azerbaijan,2015,national,consumption,15.03371757207402,0.2797861884690204,28
Azerbaijan,2016,national,consumption,14.405733361409784,0.2797861884690204,28
Azerbaijan,2017,national,consumption,14.293596818530036,0.2797861884690204,28
Azerbaijan,2018,national,consumption,14.382858353534246,0.2797861884690204,28
Azerbaijan,2019,national,consumption,14.61814040151864,0.2797861884690204,28
Burundi,1981,national,consumption,0.7349238800521423,0.280073291015625,28
Burundi,1982,national,consumption,0.7083845865019833,0.280073291015625,28
Burundi,1983,national,consumption,0.7154572084804967,0.280073291015625,28
Burundi,1984,national,consumption,0.6974114735277924,0.280073291015625,28
Burundi,1985,national,consumption,0.7582996692899228,0.280073291015625,28
Burundi,1986,national,consumption,0.761170032696602,0.280073291015625,28
Burundi,1987,national,consumption,0.7806301567018895,0.280073291015625,28
Burundi,1988,national,consumption,0.7974483929067873,0.280073291015625,28
Burundi,1989,national,consumption,0.787138311460722,0.280073291015625,28
Burundi,1990,national,consumption,0.7949313109640078,0.280073291015625,28
Burundi,1991,national,consumption,0.8157600687846742,0.280073291015625,28
Burundi,1992,national,consumption,0.8065142256122508,0.280073291015625,28
Burundi,1993,national,consumption,0.76863488780405,0.2799480152817329,28
Burundi,1994,national,consumption,0.7384294639895678,0.2798227395478409,28
Burundi,1995,national,consumption,0.7021980393948486,0.2796974638139488,28
Burundi,1996,national,consumption,0.6687413234119663,0.2795721880800567,28
Burundi,1997,national,consumption,0.5982874281974628,0.2794469123461646,28
Burundi,1998,national,consumption,0.6345612221237081,0.2793216366122725,28
Burundi,1999,national,consumption,0.6376612170222432,0.2792973427927657,28
Burundi,2000,national,consumption,0.6618877836438399,0.2793740308876443,28
Burundi,2001,national,consumption,0.7009794143226669,0.2794507189825228,28
Burundi,2002,national,consumption,0.7539914918230023,0.2795274070774013,28
Burundi,2003,national,consumption,0.7622889373651144,0.2796040951722799,28
Burundi,2004,national,consumption,0.8144461078603702,0.2796807832671584,28
Burundi,2005,national,consumption,0.8350813411394372,0.2797574713620369,28
Burundi,2006,national,consumption,0.8923020199386043,0.2798341594569155,28
Burundi,2007,national,consumption,0.8837084535217258,0.2798339102982372,28
Burundi,2008,national,consumption,0.8952076056465543,0.2798336611395589,28
Burundi,2009,national,consumption,0.8915696373000027,0.2798334119808806,28
Burundi,2010,national,consumption,0.9070780582848612,0.2798331628222024,28
Burundi,2011,national,consumption,0.9073985063507772,0.2798329136635241,28
Burundi,2012,national,consumption,0.9141992643463996,0.2798326645048458,28
Burundi,2013,national,consumption,0.9280309265345948,0.2798324153461676,28
Burundi,2014,national,consumption,0.9346626703142004,0.2798322907668284,28
Burundi,2015,national,consumption,0.8702980177384353,0.2798322907668284,28
Burundi,2016,national,consumption,0.8380244528131445,0.2798322907668284,28
Burundi,2017,national,consumption,0.8158438042129701,0.2798322907668284,28
Burundi,2018,national,consumption,0.8031366824377763,0.2798322907668284,28
Burundi,2019,national,consumption,0.7927379237840904,0.2798322907668284,28
Belgium,1981,national,income,19.82207028031134,0.2772531245175484,28
Belgium,1982,national,income,20.310952732568097,0.2772531245175484,28
Belgium,1983,national,income,20.28205749949178,0.2772531245175484,28
Belgium,1984,national,income,20.357208943930264,0.2772531245175484,28
Belgium,1985,national,income,20.90234540138689,0.2772531245175484,28
Belgium,1986,national,income,21.27980391180418,0.2773319401997672,28
Belgium,1987,national,income,21.514875538535847,0.277410755881986,28
Belgium,1988,national,income,21.95477052335551,0.2774895715642048,28
Belgium,1989,national,income,22.56006943697377,0.2774147340588682,28
Belgium,1990,national,income,23.17386680044189,0.2773398965535315,28
Belgium,1991,national,income,23.767166246427603,0.2772650590481949,28
Belgium,1992,national,income,24.17202999608624,0.2771902215428581,28
Belgium,1993,national,income,24.821732990258,0.2771467823658961,28
Belgium,1994,national,income,25.50273945542833,0.277103343188934,28
Belgium,1995,national,income,27.44641821194018,0.277059904011972,28
Belgium,1996,national,income,27.65554399015091,0.2771628289197574,28
Belgium,1997,national,income,27.73299159195513,0.2772657538275427,28
Belgium,1998,national,income,28.988278576780345,0.2772135235075936,28
Belgium,1999,national,income,29.43476544005567,0.2771612931876446,28
Belgium,2000,national,income,30.304355638458777,0.2771090628676955,28
Belgium,2001,national,income,30.041371020529294,0.27805239641642,28
Belgium,2002,national,income,29.64540311774289,0.2789957299651445,28
Belgium,2003,national,income,29.28763898859233,0.279939063513869,28
Belgium,2004,national,income,30.5193027961204,0.2798619176432732,28
Belgium,2005,national,income,30.954462038971183,0.2794972352204767,28
Belgium,2006,national,income,31.216984825038057,0.279873323468632,28
Belgium,2007,national,income,31.29924392757749,0.2798575338851767,28
Belgium,2008,national,income,32.11884180444083,0.2798697557911664,28
Belgium,2009,national,income,32.79061569690761,0.2796162021128326,28
Belgium,2010,national,income,32.32008614337094,0.2798965287146029,28
Belgium,2011,national,income,31.5460788455493,0.2798131612963629,28
Belgium,2012,national,income,32.929704093846006,0.2796143770274362,28
Belgium,2013,national,income,32.77309324211673,0.2798012822209899,28
Belgium,2014,national,income,32.68111306934365,0.2798732564262912,28
Belgium,2015,national,income,33.59190977740073,0.2799128736406465,28
Belgium,2016,national,income,33.49013471668476,0.2799237330237654,28
Belgium,2017,national,income,33.93200545566146,0.2799384145469604,28
Belgium,2018,national,income,35.1886719238041,0.2799404098001461,28
Belgium,2019,national,income,36.34756904385372,0.27983567130781,28
Benin,1981,national,consumption,1.1505365361682085,0.2798176302981028,28
Benin,1982,national,consumption,1.1440310107913605,0.2798176302981028,28
Benin,1983,national,consumption,1.0638929480037154,0.2798176302981028,28
Benin,1984,national,consumption,1.1159719079090946,0.2798176302981028,28
Benin,1985,national,consumption,1.1658793099364606,0.2798176302981028,28
Benin,1986,national,consumption,1.1571151286767467,0.2798176302981028,28
Benin,1987,national,consumption,1.1068975263628689,0.2798176302981028,28
Benin,1988,national,consumption,1.110890069629754,0.2798176302981028,28
Benin,1989,national,consumption,1.0462313576709692,0.2798176302981028,28
Benin,1990,national,consumption,1.1038509083645442,0.2798176302981028,28
Benin,1991,national,consumption,1.1122911480867523,0.2798176302981028,28
Benin,1992,national,consumption,1.1060323415952706,0.2798176302981028,28
Benin,1993,national,consumption,1.1303126881717842,0.2798176302981028,28
Benin,1994,national,consumption,1.1143116081992503,0.2798176302981028,28
Benin,1995,national,consumption,1.143388299479444,0.2798176302981028,28
Benin,1996,national,consumption,1.1558934977674358,0.2798176302981028,28
Benin,1997,national,consumption,1.1857245836285009,0.2798176302981028,28
Benin,1998,national,consumption,1.1967540440349298,0.2798176302981028,28
Benin,1999,national,consumption,1.224010932746114,0.2798176302981028,28
Benin,2000,national,consumption,1.2576189165042897,0.2798176302981028,28
Benin,2001,national,consumption,1.2852332549330816,0.2798176302981028,28
Benin,2002,national,consumption,1.3045948472701687,0.2798176302981028,28
Benin,2003,national,consumption,1.309116651595424,0.2798176302981028,28
Benin,2004,national,consumption,1.317062295549727,0.279832033100529,28
Benin,2005,national,consumption,1.2736779425079086,0.2798464359029552,28
Benin,2006,national,consumption,1.2739086374994666,0.2798608387053813,28
Benin,2007,national,consumption,1.3124870706725666,0.2798752415078075,28
Benin,2008,national,consumption,1.3123742504047269,0.2798896443102336,28
Benin,2009,national,consumption,1.3009406564268362,0.2799040471126598,28
Benin,2010,national,consumption,1.267359035960604,0.2799184499150859,28
Benin,2011,national,consumption,1.2497177124872378,0.2799328527175121,28
Benin,2012,national,consumption,1.254407124019031,0.2798921157422227,28
Benin,2013,national,consumption,1.2546499371756026,0.2798242203689539,28
Benin,2014,national,consumption,1.2939513861515295,0.2797563249956852,28
Benin,2015,national,consumption,1.2526040556203304,0.2796884296224164,28
Benin,2016,national,consumption,1.350104473792226,0.2797335189624508,28
Benin,2017,national,consumption,1.6335490892011049,0.2797786083024852,28
Benin,2018,national,consumption,2.02916654572996,0.2798236976425196,28
Benin,2019,national,consumption,2.295776134711125,0.2798462423125368,28
Burkina Faso,1981,national,consumption,0.5041460780714131,0.2799368820359136,28
Burkina Faso,1982,national,consumption,0.5389971233482919,0.2799368820359136,28
Burkina Faso,1983,national,consumption,0.5274046504708896,0.2799368820359136,28
Burkina Faso,1984,national,consumption,0.5049322584066318,0.2799368820359136,28
