entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Argentina,2007,urban,income,24.405779495455427,0.7892659900254173,79
Argentina,2008,urban,income,25.271579301983703,0.7899951061672787,79
Argentina,2009,urban,income,26.422801831587385,0.7899695012038634,79
Argentina,2010,urban,income,26.569250478711893,0.789972122467807,79
Argentina,2011,urban,income,28.59705443773964,0.7899720333407108,79
Argentina,2012,urban,income,28.53781459958772,0.7898070414309813,79
Argentina,2013,urban,income,28.57609384557925,0.7899822155027859,79
Argentina,2014,urban,income,26.85395151822872,0.7899617022051929,79
Argentina,2015,urban,income,27.98240701104637,0.7899785122244636,79
Argentina,2016,urban,income,27.90906205916525,0.7899953222437341,79
Argentina,2017,urban,income,29.393721869391165,0.7899591551584196,79
Argentina,2018,urban,income,26.513877914179744,0.7899695399727208,79
Argentina,2019,urban,income,25.76366498658128,0.7899842379763481,79
Armenia,1981,national,income,11.81910082432366,0.79,79
Armenia,1982,national,income,12.142182654565437,0.79,79
Armenia,1983,national,income,12.211502894004283,0.79,79
Armenia,1984,national,income,12.602667102266356,0.79,79
Armenia,1985,national,income,12.97897697350582,0.79,79
Armenia,1986,national,income,12.866331584417688,0.79,79
Armenia,1987,national,income,12.117425426194416,0.79,79
Armenia,1988,national,income,11.513349053941594,0.79,79
Armenia,1989,national,income,13.02849143024785,0.79,79
Armenia,1990,national,income,11.96888205596831,0.79,79
Armenia,1991,national,income,10.66776361468932,0.79,79
Armenia,1992,national,income,6.32121998811532,0.79,79
Armenia,1993,national,income,5.901587688703127,0.79,79
Armenia,1994,national,income,6.316723458777767,0.79,79
Armenia,1995,national,income,7.069168912016021,0.79,79
Armenia,1996,national,income,7.472536779500758,0.79,79
Armenia,1997,national,income,8.161679366800785,0.79,79
Armenia,1998,national,consumption,5.521585013948665,0.7894044814551032,79
Armenia,1999,national,consumption,5.598224514352547,0.7894044814551032,79
Armenia,2000,national,consumption,5.480185359286868,0.7895819272056742,79
Armenia,2001,national,consumption,5.246832102306206,0.7897593729562452,79
Armenia,2002,national,consumption,5.412792954243404,0.7899707785431016,79
Armenia,2003,national,consumption,5.51601528311539,0.7899334442595674,79
Armenia,2004,national,consumption,6.734125345547498,0.7898484635891679,79
Armenia,2005,national,consumption,7.423304662209481,0.7898644382242068,79
Armenia,2006,national,consumption,7.64745816692242,0.789940131908258,79
Armenia,2007,national,consumption,8.668247906684417,0.7898033100593868,79
Armenia,2008,national,consumption,8.79076334699442,0.7898919058150713,79
Armenia,2009,national,consumption,7.847580203095123,0.7898609347040253,79
Armenia,2010,national,consumption,7.78102035970286,0.7899145658427756,79
Armenia,2011,national,consumption,8.137593522648586,0.7899695247638132,79
Armenia,2012,national,consumption,8.234378853300878,0.7897965135947094,79
Armenia,2013,national,consumption,8.727069753545482,0.7896312983303803,79
Armenia,2014,national,consumption,8.789005114927928,0.7898185855455094,79
Armenia,2015,national,consumption,9.3021619859512,0.7895803679550242,79
Armenia,2016,national,consumption,10.31790333204442,0.7898721577002095,79
Armenia,2017,national,consumption,9.380679072456177,0.7899491637730428,79
Armenia,2018,national,consumption,9.215310248266132,0.7898151825795804,79
Armenia,2019,national,consumption,8.582387633792653,0.7899512521048734,79
Australia,1981,national,income,47.078889784198594,0.7874893475456419,79
Australia,1982,national,income,48.00580776684309,0.7873043168326392,79
Australia,1983,national,income,48.21793351290984,0.7871192861196366,79
Australia,1984,national,income,48.123279316408045,0.7869342554066339,79
Australia,1985,national,income,48.70370111385635,0.7867492246936312,79
Australia,1986,national,income,48.948600481781945,0.7869149590915505,79
Australia,1987,national,income,49.03918803754908,0.7870806934894699,79
Australia,1988,national,income,49.3340703421164,0.7872464278873892,79
Australia,1989,national,income,49.74469830070589,0.7874121622853085,79
Australia,1990,national,income,48.9648692027604,0.7874146819660358,79
Australia,1991,national,income,47.76973910122796,0.7874172016467632,79
Australia,1992,national,income,46.84034661348303,0.7874197213274905,79
Australia,1993,national,income,45.88232121013832,0.7874222410082178,79
Australia,1994,national,income,45.41349266030856,0.7874247606889452,79
Australia,1995,national,income,45.11344045931267,0.7874272803696725,79
Australia,1996,national,income,45.95213848092963,0.7874281534811961,79
Australia,1997,national,income,47.161340614890975,0.7874290265927198,79
Australia,1998,national,income,48.94439872857629,0.7874298997042434,79
Australia,1999,national,income,50.621700620841445,0.7874307728157671,79
Australia,2000,national,income,51.77769537915669,0.7874316459272906,79
Australia,2001,national,income,52.70678934354969,0.7874325190388144,79
Australia,2002,national,income,53.42266514051077,0.7874170978007973,79
Australia,2003,national,income,54.45066149161329,0.7874016765627802,79
Australia,2004,national,income,57.92673101477978,0.7873150745280403,79
Australia,2005,national,income,61.2720808656118,0.7871677493205325,79
Australia,2006,national,income,65.90857985467585,0.7870204241130248,79
Australia,2007,national,income,71.45341951935676,0.7868730989055168,79
Australia,2008,national,income,72.22182927484546,0.7867257736980091,79
Australia,2009,national,income,72.07650393143842,0.7867107865918868,79
Australia,2010,national,income,73.39088361206214,0.7866957994857644,79
Australia,2011,national,income,75.10336978423899,0.7868866478272418,79
Australia,2012,national,income,75.18729244523614,0.7870774961687192,79
Australia,2013,national,income,75.09156329985136,0.7872683445101967,79
Australia,2014,national,income,75.53490376689722,0.7874591928516741,79
Australia,2015,national,income,75.82286509053883,0.7873974932297114,79
Australia,2016,national,income,75.9835050078877,0.7873357936077486,79
Australia,2017,national,income,75.80150448233377,0.7873981482621701,79
Australia,2018,national,income,75.51455213406715,0.7874605029165918,79
Australia,2019,national,income,74.01804651211572,0.7874605029165918,79
Austria,1981,national,income,49.146405585395954,0.7874348403409608,79
Austria,1982,national,income,50.05562716911172,0.7874348403409608,79
Austria,1983,national,income,52.86113062529876,0.7874348403409608,79
Austria,1984,national,income,51.73971282574709,0.7874348403409608,79
Austria,1985,national,income,52.6519303125428,0.7874348403409608,79
Austria,1986,national,income,53.77238531875363,0.7874348403409608,79
Austria,1987,national,income,55.03765793164264,0.7874348403409608,79
Austria,1988,national,income,55.90329470695216,0.787422029162269,79
Austria,1989,national,income,57.0926134199702,0.7874092179835771,79
Austria,1990,national,income,58.43694432733778,0.7873964068048852,79
Austria,1991,national,income,59.27223341705364,0.7873835956261933,79
Austria,1992,national,income,60.26923976937787,0.7873707844475015,79
Austria,1993,national,income,60.078517437877736,0.7873579732688096,79
Austria,1994,national,income,60.82024894314617,0.7873451620901178,79
Austria,1995,national,income,54.8181996978704,0.7874547476372056,79
Austria,1996,national,income,59.65875449175464,0.787430372247254,79
Austria,1997,national,income,59.10678062841782,0.7874059968573025,79
Austria,1998,national,income,60.15289713573953,0.7871005113385378,79
Austria,1999,national,income,60.96630943804988,0.786795025819773,79
Austria,2000,national,income,62.09488213418388,0.7864895403010081,79
Austria,2001,national,income,62.5048089937564,0.7875991265931487,79
Austria,2002,national,income,62.42489733894711,0.7887087128852892,79
Austria,2003,national,income,63.08098546899458,0.7898182991774299,79
Austria,2004,national,income,66.24705695648711,0.7899028224474085,79
Austria,2005,national,income,64.16102873410823,0.7899124081574612,79
Austria,2006,national,income,64.95067484057523,0.7899095862678674,79
Austria,2007,national,income,68.18391273514236,0.7896031527625075,79
Austria,2008,national,income,67.76825980716262,0.7894968576528593,79
Austria,2009,national,income,70.52889617045693,0.7897929421780008,79
Austria,2010,national,income,73.05665721360182,0.7899398559500932,79
Austria,2011,national,income,72.25431916411556,0.7898412809475558,79
Austria,2012,national,income,70.39931707239941,0.789915648132389,79
Austria,2013,national,income,73.04099190603661,0.7898992016188731,79
Austria,2014,national,income,71.07373420427427,0.7899195328687979,79
Austria,2015,national,income,71.76362317306126,0.7899437594923473,79
Austria,2016,national,income,75.40800426770419,0.7898616151734229,79
Austria,2017,national,income,74.29874340601822,0.7898810290800696,79
Austria,2018,national,income,75.14782175376503,0.7896016960235097,79
Austria,2019,national,income,77.14459765286048,0.7897010337040413,79
Azerbaijan,1981,national,consumption,19.60595079802536,0.7892129026570927,79
Azerbaijan,1982,national,consumption,20.498558170805943,0.7892129026570927,79
Azerbaijan,1983,national,consumption,20.967111601092533,0.7892129026570927,79
Azerbaijan,1984,national,consumption,21.883277526233908,0.7892129026570927,79
Azerbaijan,1985,national,consumption,22.40156567817103,0.7892129026570927,79
Azerbaijan,1986,national,consumption,22.67641545571344,0.7892129026570927,79
Azerbaijan,1987,national,consumption,23.54546427613325,0.7892129026570927,79
Azerbaijan,1988,national,consumption,24.41713071348204,0.7892129026570927,79
Azerbaijan,1989,national,consumption,22.0429521589014,0.7892129026570927,79
Azerbaijan,1990,national,consumption,19.35465957284372,0.7892129026570927,79
Azerbaijan,1991,national,consumption,18.965169672512463,0.7892129026570927,79
Azerbaijan,1992,national,consumption,14.458817419908016,0.7892129026570927,79
Azerbaijan,1993,national,consumption,10.95156163439913,0.7892129026570927,79
Azerbaijan,1994,national,consumption,8.676313590965599,0.7892129026570927,79
Azerbaijan,1995,national,consumption,7.5645802175725025,0.7892129026570927,79
Azerbaijan,1996,national,consumption,7.52258284954344,0.789308509775171,79
Azerbaijan,1997,national,consumption,7.64062630543127,0.7894041168932491,79
Azerbaijan,1998,national,consumption,7.918908579380506,0.7894997240113274,79
Azerbaijan,1999,national,consumption,8.12198733238231,0.7895953311294056,79
Azerbaijan,2000,national,consumption,8.49582128872892,0.7896909382474838,79
Azerbaijan,2001,national,consumption,8.854408945677381,0.789786545365562,79
Azerbaijan,2002,national,consumption,10.507995077052078,0.7899114268488526,79
Azerbaijan,2003,national,consumption,11.181418549944386,0.789971528185702,79
Azerbaijan,2004,national,consumption,11.197968402753672,0.7899442305560345,79
Azerbaijan,2005,national,consumption,12.496451400462735,0.7898385804497781,79
Azerbaijan,2006,national,consumption,16.6240902518447,0.7898385804497781,79
Azerbaijan,2007,national,consumption,20.545827110444943,0.7898385804497781,79
Azerbaijan,2008,national,consumption,22.28348021046161,0.7898385804497781,79
Azerbaijan,2009,national,consumption,23.85459976842311,0.7898385804497781,79
Azerbaijan,2010,national,consumption,24.762622979213003,0.7898385804497781,79
Azerbaijan,2011,national,consumption,24.466500861353683,0.7898385804497781,79
Azerbaijan,2012,national,consumption,24.666314879829297,0.7898385804497781,79
Azerbaijan,2013,national,consumption,25.763970874565757,0.7898385804497781,79
Azerbaijan,2014,national,consumption,26.144230892644853,0.7898385804497781,79
Azerbaijan,2015,national,consumption,26.117270586869083,0.7898385804497781,79
Azerbaijan,2016,national,consumption,25.02630732541568,0.7898385804497781,79
Azerbaijan,2017,national,consumption,24.83149852852124,0.7898385804497781,79
Azerbaijan,2018,national,consumption,24.98656780207436,0.7898385804497781,79
Azerbaijan,2019,national,consumption,25.39531067501856,0.7898385804497781,79
Burundi,1981,national,consumption,1.6228374943599682,0.7899999999999999,79
Burundi,1982,national,consumption,1.5642341997657472,0.7899999999999999,79
Burundi,1983,national,consumption,1.579851757504314,0.7899999999999999,79
Burundi,1984,national,consumption,1.54000369148086,0.7899999999999999,79
Burundi,1985,national,consumption,1.6744552309242433,0.7899999999999999,79
Burundi,1986,national,consumption,1.6807934837491036,0.7899999999999999,79
Burundi,1987,national,consumption,1.723764762459539,0.7899999999999999,79
Burundi,1988,national,consumption,1.7609023015205556,0.7899999999999999,79
Burundi,1989,national,consumption,1.7381358801336324,0.7899999999999999,79
Burundi,1990,national,consumption,1.7553441545287487,0.7899999999999999,79
Burundi,1991,national,consumption,1.8013376105447958,0.7899999999999999,79
Burundi,1992,national,consumption,1.7809212090990891,0.7899999999999999,79
Burundi,1993,national,consumption,1.7372893627089654,0.7899914328440582,79
Burundi,1994,national,consumption,1.7094015430824034,0.7899828656881164,79
Burundi,1995,national,consumption,1.665922646083567,0.7899742985321745,79
Burundi,1996,national,consumption,1.62706631241764,0.7899657313762328,79
Burundi,1997,national,consumption,1.5044587923882444,0.789957164220291,79
Burundi,1998,national,consumption,1.6272862642908257,0.7899485970643491,79
Burundi,1999,national,consumption,1.6301302568908638,0.789934703924133,79
Burundi,2000,national,consumption,1.6401602763637693,0.7899154847996422,79
Burundi,2001,national,consumption,1.6884388211024823,0.7898962656751515,79
Burundi,2002,national,consumption,1.7695947339788962,0.7898770465506608,79
Burundi,2003,national,consumption,1.7469142047232673,0.7898578274261701,79
Burundi,2004,national,consumption,1.825853704551778,0.7898386083016794,79
Burundi,2005,national,consumption,1.8344178752053817,0.7898193891771886,79
Burundi,2006,national,consumption,1.9234573395966448,0.789800170052698,79
Burundi,2007,national,consumption,1.928062495783016,0.7897957686750358,79
Burundi,2008,national,consumption,1.9771283387305412,0.7897913672973736,79
Burundi,2009,national,consumption,1.9935370365500988,0.7897869659197113,79
Burundi,2010,national,consumption,2.053676270887107,0.7897825645420492,79
Burundi,2011,national,consumption,2.080489203973662,0.789778163164387,79
Burundi,2012,national,consumption,2.1230081552135243,0.7897737617867248,79
Burundi,2013,national,consumption,2.1831395681319994,0.7897693604090626,79
Burundi,2014,national,consumption,2.213109526975906,0.7897671597202315,79
Burundi,2015,national,consumption,2.06070585200295,0.7897671597202315,79
Burundi,2016,national,consumption,1.9842879781815572,0.7897671597202315,79
Burundi,2017,national,consumption,1.9317682763782864,0.7897671597202315,79
Burundi,2018,national,consumption,1.9016801460246149,0.7897671597202315,79
Burundi,2019,national,consumption,1.8770577955487373,0.7897671597202315,79
Belgium,1981,national,income,36.54960805364647,0.7874883992898499,79
Belgium,1982,national,income,37.45105082736311,0.7874883992898499,79
Belgium,1983,national,income,37.39777135510703,0.7874883992898499,79
Belgium,1984,national,income,37.53634193830288,0.7874883992898499,79
Belgium,1985,national,income,38.541510600003335,0.7874883992898499,79
Belgium,1986,national,income,39.27073999438024,0.7874828111677789,79
Belgium,1987,national,income,39.73818420966481,0.7874772230457077,79
Belgium,1988,national,income,40.58502023068968,0.7874716349236365,79
Belgium,1989,national,income,41.488781152952114,0.7874722957973483,79
Belgium,1990,national,income,42.39907555725452,0.7874729566710603,79
Belgium,1991,national,income,43.26303816014277,0.7874736175447721,79
Belgium,1992,national,income,43.7772418266846,0.787474278418484,79
Belgium,1993,national,income,45.66738797745143,0.7873987924290358,79
Belgium,1994,national,income,47.53432674264826,0.7873233064395873,79
Belgium,1995,national,income,51.92216520938762,0.787247820450139,79
Belgium,1996,national,income,51.93192673501976,0.7873498303676727,79
Belgium,1997,national,income,51.68264699378513,0.7874518402852065,79
Belgium,1998,national,income,54.268882355614615,0.7873801254884301,79
Belgium,1999,national,income,55.37134097452806,0.7873084106916536,79
Belgium,2000,national,income,57.29959664461301,0.7872366958948771,79
Belgium,2001,national,income,56.90105974408463,0.7881295700905048,79
Belgium,2002,national,income,56.2513965635776,0.7890224442861324,79
Belgium,2003,national,income,55.67469092398035,0.7899153184817601,79
Belgium,2004,national,income,58.2739619699816,0.7898290184323451,79
Belgium,2005,national,income,59.12944026450244,0.789865349372901,79
Belgium,2006,national,income,59.04091030027063,0.7898649268720084,79
Belgium,2007,national,income,60.20041388437999,0.7898774173299683,79
Belgium,2008,national,income,61.46012502684697,0.7899310543631881,79
Belgium,2009,national,income,62.69720571191441,0.7898336382860041,79
Belgium,2010,national,income,61.45695204016396,0.7899439316892655,79
Belgium,2011,national,income,59.88641604201636,0.7898942011714658,79
Belgium,2012,national,income,61.56759725935033,0.7899242673388297,79
Belgium,2013,national,income,62.53630529132566,0.7897604319494701,79
Belgium,2014,national,income,62.38994689719701,0.7899411970382155,79
Belgium,2015,national,income,62.942015194489706,0.7899373364772742,79
Belgium,2016,national,income,61.80213449241869,0.7899348645687878,79
Belgium,2017,national,income,62.742252663864136,0.7898676248384963,79
Belgium,2018,national,income,63.27210836173612,0.7899120765588838,79
Belgium,2019,national,income,65.52616176403815,0.7897820781848387,79
Benin,1981,national,consumption,2.759090666724776,0.7898885116111599,79
Benin,1982,national,consumption,2.743489828520035,0.7898885116111599,79
Benin,1983,national,consumption,2.5513115063754976,0.7898885116111599,79
Benin,1984,national,consumption,2.6762015621804336,0.7898885116111599,79
Benin,1985,national,consumption,2.795884025801089,0.7898885116111599,79
Benin,1986,national,consumption,2.774866726519404,0.7898885116111599,79
Benin,1987,national,consumption,2.654440374557592,0.7898885116111599,79
Benin,1988,national,consumption,2.664014854391884,0.7898885116111599,79
Benin,1989,national,consumption,2.5089574154668437,0.7898885116111599,79
Benin,1990,national,consumption,2.6471343090655317,0.7898885116111599,79
Benin,1991,national,consumption,2.6673747672434365,0.7898885116111599,79
Benin,1992,national,consumption,2.652365583238732,0.7898885116111599,79
Benin,1993,national,consumption,2.710592050211448,0.7898885116111599,79
Benin,1994,national,consumption,2.6722200133209304,0.7898885116111599,79
Benin,1995,national,consumption,2.741948548668105,0.7898885116111599,79
Benin,1996,national,consumption,2.7719371451162025,0.7898885116111599,79
Benin,1997,national,consumption,2.8434747868947485,0.7898885116111599,79
Benin,1998,national,consumption,2.869924430439088,0.7898885116111599,79
Benin,1999,national,consumption,2.935288914645254,0.7898885116111599,79
Benin,2000,national,consumption,3.015883899158692,0.7898885116111599,79
Benin,2001,national,consumption,3.0821055801149577,0.7898885116111599,79
Benin,2002,national,consumption,3.128536429575941,0.7898885116111599,79
Benin,2003,national,consumption,3.1393801252938696,0.7898885116111599,79
Benin,2004,national,consumption,3.207823436283649,0.7899003521506573,79
Benin,2005,national,consumption,3.151304497750496,0.789912192690155,79
Benin,2006,national,consumption,3.202478655315815,0.7899240332296525,79
Benin,2007,national,consumption,3.35315434586108,0.7899358737691501,79
Benin,2008,national,consumption,3.411297865309723,0.7899477143086475,79
Benin,2009,national,consumption,3.4350142877352816,0.7899595548481451,79
Benin,2010,national,consumption,3.4031319972495995,0.7899713953876426,79
Benin,2011,national,consumption,3.4135368688066894,0.78998323592714,79
Benin,2012,national,consumption,3.427844357845117,0.7899820005208623,79
Benin,2013,national,consumption,3.40151369390406,0.7899743247233817,79
Benin,2014,national,consumption,3.4817121429175195,0.7899666489259012,79
Benin,2015,national,consumption,3.3418664764389923,0.7899589731284206,79
Benin,2016,national,consumption,3.4953046599809565,0.7899293881703177,79
Benin,2017,national,consumption,4.110890086430316,0.7898998032122149,79
Benin,2018,national,consumption,4.971468574448053,0.789870218254112,79
Benin,2019,national,consumption,5.552821575896661,0.7898554257750604,79
Burkina Faso,1981,national,consumption,1.436597324773996,0.7899633619468087,79
Burkina Faso,1982,national,consumption,1.5359076647490086,0.7899633619468087,79
Burkina Faso,1983,national,consumption,1.5028741527421334,0.7899633619468087,79
Burkina Faso,1984,national,consumption,1.4388375972178196,0.7899633619468087,79
