entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Argentina,1985,urban,income,45.822421934354615,0.8998287293339108,90
Argentina,1986,urban,income,49.2626230830949,0.8997944752006928,90
Argentina,1987,urban,income,45.16379599847472,0.8997077908383329,90
Argentina,1988,urban,income,40.45276969376556,0.8996373451969665,90
Argentina,1989,urban,income,35.05466756230483,0.8995668995556001,90
Argentina,1990,urban,income,31.20866616861122,0.8994964539142338,90
Argentina,1991,urban,income,30.90760131661449,0.8994260082728674,90
Argentina,1992,urban,income,33.40423647143247,0.8994692959465377,90
Argentina,1993,urban,income,33.02493238725472,0.8996460325257117,90
Argentina,1994,urban,income,32.37751436483034,0.8977360013014382,90
Argentina,1995,urban,income,33.010531562135846,0.8997190829143635,90
Argentina,1996,urban,income,31.62538110477612,0.8971227069807504,90
Argentina,1997,urban,income,34.06634088535862,0.8983340265217885,90
Argentina,1998,urban,income,32.3977286587205,0.8989357617690917,90
Argentina,1999,urban,income,31.265112457058198,0.8994610510237485,90
Argentina,2000,urban,income,30.903824148427084,0.8995639588195803,90
Argentina,2001,urban,income,29.395643778288875,0.8999171297383325,90
Argentina,2002,urban,income,19.81110792770353,0.8997217981284619,90
Argentina,2003,urban,income,27.446918835908686,0.8999613625624591,90
Argentina,2004,urban,income,29.921512516731244,0.89989159458112,90
Argentina,2005,urban,income,32.0338891742467,0.8999766503155737,90
Argentina,2006,urban,income,34.920051426340486,0.8999938318184199,90
Argentina,2007,urban,income,36.21268339965377,0.8999722763287029,90
Argentina,2008,urban,income,36.69693440418523,0.899979335687416,90
Argentina,2009,urban,income,37.70318882969708,0.8999972255673623,90
Argentina,2010,urban,income,38.74099277904502,0.8999755421958145,90
Argentina,2011,urban,income,41.284242880864255,0.8999889519471322,90
Argentina,2012,urban,income,40.07741619005033,0.8999957963165759,90
Argentina,2013,urban,income,40.37343721250489,0.8999758982386701,90
Argentina,2014,urban,income,38.18323044082352,0.8999706777026846,90
Argentina,2015,urban,income,39.827060889565374,0.899981166161701,90
Argentina,2016,urban,income,39.76063604724197,0.8999916546207173,90
Argentina,2017,urban,income,41.26396026611516,0.8999608162861763,90
Argentina,2018,urban,income,37.62657535431039,0.8999934946726401,90
Argentina,2019,urban,income,36.91468006250749,0.8999770766510586,90
Armenia,1981,national,income,17.513323410659204,0.9,90
Armenia,1982,national,income,17.99206004767031,0.9,90
Armenia,1983,national,income,18.094777487029017,0.9,90
Armenia,1984,national,income,18.67439732341028,0.9,90
Armenia,1985,national,income,19.232006279928964,0.9,90
Armenia,1986,national,income,19.065090440971066,0.9,90
Armenia,1987,national,income,17.955375247899344,0.9,90
Armenia,1988,national,income,17.060266133487772,0.9,90
Armenia,1989,national,income,19.30537587947089,0.9,90
Armenia,1990,national,income,17.735266449273542,0.9,90
Armenia,1991,national,income,15.807293382930258,0.9,90
Armenia,1992,national,income,9.366666013539318,0.9,90
Armenia,1993,national,income,8.744862690054692,0.9,90
Armenia,1994,national,income,9.360003140137644,0.9,90
Armenia,1995,national,income,10.474962794625206,0.9,90
Armenia,1996,national,income,11.072665785887436,0.9,90
Armenia,1997,national,income,12.09382443296535,0.9,90
Armenia,1998,national,consumption,7.510214993271079,0.8998520791102832,90
Armenia,1999,national,consumption,7.614456641920156,0.8998520791102832,90
Armenia,2000,national,consumption,7.65197541991445,0.8998231184230054,90
Armenia,2001,national,consumption,7.563794885884264,0.8997941577357277,90
Armenia,2002,national,consumption,7.71408487753911,0.8999686912961803,90
Armenia,2003,national,consumption,7.339361801516337,0.8999584026622296,90
Armenia,2004,national,consumption,9.55563100226991,0.8999228286796689,90
Armenia,2005,national,consumption,10.297751335355558,0.8998868368671701,90
Armenia,2006,national,consumption,9.819137426958152,0.899938713329632,90
Armenia,2007,national,consumption,11.479613232812206,0.8998654493683488,90
Armenia,2008,national,consumption,11.402436540546365,0.8996821527816543,90
Armenia,2009,national,consumption,10.19398696395163,0.8999044895363741,90
Armenia,2010,national,consumption,10.292792398608162,0.8999555002820653,90
Armenia,2011,national,consumption,10.483740947716608,0.8997082613223969,90
Armenia,2012,national,consumption,10.727661579205911,0.8999663853098055,90
Armenia,2013,national,consumption,11.477856317179064,0.8996918042294758,90
Armenia,2014,national,consumption,11.523912831830556,0.8998356631415798,90
Armenia,2015,national,consumption,11.93511483856894,0.8997879188678093,90
Armenia,2016,national,consumption,13.194567912756398,0.8999146338996135,90
Armenia,2017,national,consumption,12.326352567363092,0.8999632218572231,90
Armenia,2018,national,consumption,12.269707141528562,0.8998996478826751,90
Armenia,2019,national,consumption,10.992965171992294,0.8999373150150878,90
Australia,1981,national,income,61.35838211424512,0.8974656381999265,90
Australia,1982,national,income,62.91670910259697,0.8972904750945077,90
Australia,1983,national,income,63.546328939999086,0.8971153119890888,90
Australia,1984,national,income,63.7722943880362,0.8969401488836699,90
Australia,1985,national,income,64.8961926607967,0.896764985778251,90
Australia,1986,national,income,65.17756719658587,0.8969411902149813,90
Australia,1987,national,income,65.253020042951,0.8971173946517115,90
Australia,1988,national,income,65.59981753447006,0.8972935990884419,90
Australia,1989,national,income,66.09972799963856,0.897469803525172,90
Australia,1990,national,income,65.13550058368635,0.8974510907417711,90
Australia,1991,national,income,63.61999561081833,0.89743237795837,90
Australia,1992,national,income,62.45945619533367,0.8974136651749691,90
Australia,1993,national,income,61.26228999278512,0.8973949523915681,90
Australia,1994,national,income,60.720863060923854,0.897376239608167,90
Australia,1995,national,income,60.40919089023295,0.8973575268247661,90
Australia,1996,national,income,61.389108517731934,0.8973806690277759,90
Australia,1997,national,income,62.85830155760769,0.8974038112307858,90
Australia,1998,national,income,65.0837785160963,0.8974269534337957,90
Australia,1999,national,income,67.15867227637987,0.8974500956368057,90
Australia,2000,national,income,68.53399278579911,0.8974732378398156,90
Australia,2001,national,income,69.60335205477737,0.8974963800428254,90
Australia,2002,national,income,70.46434726953105,0.8974553780810328,90
Australia,2003,national,income,71.73442554772787,0.8974143761192404,90
Australia,2004,national,income,77.06765042936992,0.8974867882154706,90
Australia,2005,national,income,81.67477996510263,0.8972881993968893,90
Australia,2006,national,income,88.02454047610398,0.897089610578308,90
Australia,2007,national,income,95.614896014301,0.8968910217597268,90
Australia,2008,national,income,96.8313624747156,0.8966924329411455,90
Australia,2009,national,income,95.99995002508678,0.8967492096553127,90
Australia,2010,national,income,97.09879014183488,0.89680598636948,90
Australia,2011,national,income,99.82250494393372,0.8969782938408336,90
Australia,2012,national,income,100.401295513128,0.8971506013121873,90
Australia,2013,national,income,100.74905388744617,0.8973229087835409,90
Australia,2014,national,income,101.83152696619231,0.8974952162548946,90
Australia,2015,national,income,100.75741672418371,0.8974132895610709,90
Australia,2016,national,income,99.48681665600073,0.8973313628672471,90
Australia,2017,national,income,100.13312277378851,0.8973596985729575,90
Australia,2018,national,income,100.65226524693182,0.8973880342786678,90
Australia,2019,national,income,98.65759433189068,0.8973880342786678,90
Austria,1981,national,income,58.56886145596894,0.8974838153533425,90
Austria,1982,national,income,59.65240098109039,0.8974838153533425,90
Austria,1983,national,income,62.995781667479534,0.8974838153533425,90
Austria,1984,national,income,61.6593632060709,0.8974838153533425,90
Austria,1985,national,income,62.74647301533285,0.8974838153533425,90
Austria,1986,national,income,64.08174409456534,0.8974838153533425,90
Austria,1987,national,income,65.58959752729632,0.8974838153533425,90
Austria,1988,national,income,67.26082517299513,0.8974425859692884,90
Austria,1989,national,income,69.34299017295994,0.8974013565852343,90
Austria,1990,national,income,71.6402729169006,0.8973601272011802,90
Austria,1991,national,income,73.33621013303433,0.897318897817126,90
Austria,1992,national,income,75.25090763058158,0.897277668433072,90
Austria,1993,national,income,75.68966027218201,0.8972364390490178,90
Austria,1994,national,income,77.30726899942464,0.8971952096649637,90
Austria,1995,national,income,68.32639596987582,0.897458457574101,90
Austria,1996,national,income,75.79520259983289,0.8973919586928273,90
Austria,1997,national,income,76.57473769250683,0.8973254598115535,90
Austria,1998,national,income,77.36754437777485,0.8973828614888211,90
Austria,1999,national,income,77.84007670376893,0.8974402631660888,90
Austria,2000,national,income,78.69303623721372,0.8974976648433564,90
Austria,2001,national,income,79.4043147289861,0.8981705144836121,90
Austria,2002,national,income,79.49562393940988,0.8988433641238679,90
Austria,2003,national,income,80.5273012550542,0.8995162137641236,90
Austria,2004,national,income,85.20439636277915,0.8998445981162997,90
Austria,2005,national,income,80.68781424735258,0.8999230846031557,90
Austria,2006,national,income,82.73999050481119,0.8998344395208722,90
Austria,2007,national,income,89.15361377035558,0.8999078168065899,90
Austria,2008,national,income,88.1665240565063,0.8999006188343084,90
Austria,2009,national,income,91.96624856050406,0.8999549694282469,90
Austria,2010,national,income,93.00453187072434,0.8999136546624303,90
Austria,2011,national,income,92.37097094688708,0.8999765385616589,90
Austria,2012,national,income,89.8038064333046,0.8995824400115805,90
Austria,2013,national,income,92.80582962597342,0.8999311113312434,90
Austria,2014,national,income,90.73383362383692,0.8999209482360643,90
Austria,2015,national,income,90.27443211482704,0.8999539390289476,90
Austria,2016,national,income,95.2631805629325,0.8999189012711881,90
Austria,2017,national,income,94.13316877359226,0.8998051727312586,90
Austria,2018,national,income,95.9558990639591,0.8999709396705503,90
Austria,2019,national,income,98.50140577013816,0.8998714441240154,90
Azerbaijan,1981,national,consumption,26.001065904743523,0.8997026956235401,90
Azerbaijan,1982,national,consumption,27.184826048070292,0.8997026956235401,90
Azerbaijan,1983,national,consumption,27.806213337382587,0.8997026956235401,90
Azerbaijan,1984,national,consumption,29.0212164170435,0.8997026956235401,90
Azerbaijan,1985,national,consumption,29.708561016394533,0.8997026956235401,90
Azerbaijan,1986,national,consumption,30.073061940292806,0.8997026956235401,90
Azerbaijan,1987,national,consumption,31.22557914728544,0.8997026956235401,90
Azerbaijan,1988,national,consumption,32.38156779164854,0.8997026956235401,90
Azerbaijan,1989,national,consumption,29.23297409664154,0.8997026956235401,90
Azerbaijan,1990,national,consumption,25.66780791717938,0.8997026956235401,90
Azerbaijan,1991,national,consumption,25.151273285828324,0.8997026956235401,90
Azerbaijan,1992,national,consumption,19.175028465211994,0.8997026956235401,90
Azerbaijan,1993,national,consumption,14.523767745278224,0.8997026956235401,90
Azerbaijan,1994,national,consumption,11.506373948038238,0.8997026956235401,90
Azerbaijan,1995,national,consumption,10.032012770257047,0.8997026956235401,90
Azerbaijan,1996,national,consumption,10.070967306997703,0.8997365738050288,90
Azerbaijan,1997,national,consumption,10.326475845244795,0.8997704519865176,90
Azerbaijan,1998,national,consumption,10.805025119918325,0.8998043301680063,90
Azerbaijan,1999,national,consumption,11.188674979789608,0.899838208349495,90
Azerbaijan,2000,national,consumption,11.81670942760784,0.8998720865309838,90
Azerbaijan,2001,national,consumption,12.434973517780044,0.8999059647124725,90
Azerbaijan,2002,national,consumption,13.671761130808155,0.8999468674093909,90
Azerbaijan,2003,national,consumption,14.408812709575686,0.8997667879880356,90
Azerbaijan,2004,national,consumption,14.639020815657013,0.899751649661716,90
Azerbaijan,2005,national,consumption,16.57250884086065,0.8999372547578858,90
Azerbaijan,2006,national,consumption,22.04648934654841,0.8999372547578858,90
Azerbaijan,2007,national,consumption,27.247407325413597,0.8999372547578858,90
Azerbaijan,2008,national,consumption,29.551843236020083,0.8999372547578858,90
Azerbaijan,2009,national,consumption,31.635426161281725,0.8999372547578858,90
Azerbaijan,2010,national,consumption,32.839625834155655,0.8999372547578858,90
Azerbaijan,2011,national,consumption,32.446915435104586,0.8999372547578858,90
Azerbaijan,2012,national,consumption,32.71190422925077,0.8999372547578858,90
Azerbaijan,2013,national,consumption,34.16759057524176,0.8999372547578858,90
Azerbaijan,2014,national,consumption,34.671882738632114,0.8999372547578858,90
Azerbaijan,2015,national,consumption,34.63612859599569,0.8999372547578858,90
Azerbaijan,2016,national,consumption,33.18931800024359,0.8999372547578858,90
Azerbaijan,2017,national,consumption,32.93096701680433,0.8999372547578858,90
Azerbaijan,2018,national,consumption,33.136616350727216,0.8999372547578858,90
Azerbaijan,2019,national,consumption,33.67868182663149,0.8999372547578858,90
Burundi,1981,national,consumption,2.2120012508653373,0.9,90
Burundi,1982,national,consumption,2.132122297243816,0.9,90
Burundi,1983,national,consumption,2.1534097381448505,0.9,90
Burundi,1984,national,consumption,2.0990950133527617,0.9,90
Burundi,1985,national,consumption,2.2823585714497034,0.9,90
Burundi,1986,national,consumption,2.2909978980770576,0.9,90
Burundi,1987,national,consumption,2.3495697036885943,0.9,90
Burundi,1988,national,consumption,2.4001898570573257,0.9,90
Burundi,1989,national,consumption,2.3691581901402,0.9,90
Burundi,1990,national,consumption,2.392613850130508,0.9,90
Burundi,1991,national,consumption,2.45530502074537,0.9,90
Burundi,1992,national,consumption,2.42747653779928,0.9,90
Burundi,1993,national,consumption,2.374213596490201,0.8999417394565814,90
Burundi,1994,national,consumption,2.342224058840769,0.8998834789131626,90
Burundi,1995,national,consumption,2.28862863528603,0.8998252183697439,90
Burundi,1996,national,consumption,2.241100506567402,0.8997669578263253,90
Burundi,1997,national,consumption,2.0790967876414843,0.8997086972829068,90
Burundi,1998,national,consumption,2.2531470237143982,0.899650436739488,90
Burundi,1999,national,consumption,2.2653321579257533,0.8996385618758448,90
Burundi,2000,national,consumption,2.289422636193003,0.8996730726919769,90
Burundi,2001,national,consumption,2.366617339842356,0.8997075835081091,90
Burundi,2002,national,consumption,2.490030416234784,0.8997420943242412,90
Burundi,2003,national,consumption,2.4670973210327807,0.8997766051403734,90
Burundi,2004,national,consumption,2.5874363757394465,0.8998111159565056,90
Burundi,2005,national,consumption,2.607980764859072,0.8998456267726379,90
Burundi,2006,national,consumption,2.74291174380072,0.8998801375887701,90
Burundi,2007,national,consumption,2.76094131593039,0.8998704750702167,90
Burundi,2008,national,consumption,2.842942456738398,0.8998608125516633,90
Burundi,2009,national,consumption,2.8783598942905875,0.8998511500331099,90
Burundi,2010,national,consumption,2.977356773985568,0.8998414875145566,90
Burundi,2011,national,consumption,3.028538418314838,0.8998318249960031,90
Burundi,2012,national,consumption,3.102978155122824,0.89982216247745,90
Burundi,2013,national,consumption,3.203751238958613,0.8998124999588965,90
Burundi,2014,national,consumption,3.254257273827815,0.8998076686996198,90
Burundi,2015,national,consumption,3.0301559531324336,0.8998076686996198,90
Burundi,2016,national,consumption,2.9177876230961277,0.8998076686996198,90
Burundi,2017,national,consumption,2.8405602561134797,0.8998076686996198,90
Burundi,2018,national,consumption,2.796317295760265,0.8998076686996198,90
Burundi,2019,national,consumption,2.760111467644586,0.8998076686996198,90
Belgium,1981,national,income,45.47315655578014,0.8974288984876507,90
Belgium,1982,national,income,46.59468563798335,0.8974288984876507,90
Belgium,1983,national,income,46.52839803841308,0.8974288984876507,90
Belgium,1984,national,income,46.700800484273564,0.8974288984876507,90
Belgium,1985,national,income,47.95138002130663,0.8974288984876507,90
Belgium,1986,national,income,48.736686860738665,0.8973899167071179,90
Belgium,1987,national,income,49.19350611185563,0.897350934926585,90
Belgium,1988,national,income,50.1160298444541,0.8973119531460522,90
Belgium,1989,national,income,51.149767956524734,0.8973366215781393,90
Belgium,1990,national,income,52.18806570500436,0.8973612900102266,90
Belgium,1991,national,income,53.16592451283245,0.8973859584423136,90
Belgium,1992,national,income,53.7113433228806,0.8974106268744009,90
Belgium,1993,national,income,56.67236274797576,0.8974233934348937,90
Belgium,1994,national,income,59.53301911496792,0.8974361599953863,90
Belgium,1995,national,income,65.6972670634177,0.8974489265558792,90
Belgium,1996,national,income,65.89141002374383,0.8974410859198301,90
Belgium,1997,national,income,65.76246909379904,0.897433245283781,90
Belgium,1998,national,income,68.58068441010128,0.8974006548389905,90
Belgium,1999,national,income,69.46594575288616,0.8973680643942,90
Belgium,2000,national,income,71.33056267924064,0.8973354739494095,90
Belgium,2001,national,income,71.39600959297455,0.8981884227954229,90
Belgium,2002,national,income,71.1506518666313,0.8990413716414362,90
Belgium,2003,national,income,71.00022238800842,0.8998943204874494,90
Belgium,2004,national,income,72.29153219871077,0.8997081498966066,90
Belgium,2005,national,income,73.96610206853116,0.8998249946855965,90
Belgium,2006,national,income,74.33718722055369,0.8999301724026273,90
Belgium,2007,national,income,76.08389620447369,0.899790583537159,90
Belgium,2008,national,income,76.67776427713152,0.8997586990481724,90
Belgium,2009,national,income,77.37403064720847,0.8999251480224865,90
Belgium,2010,national,income,76.87197195034571,0.8998350895954071,90
Belgium,2011,national,income,75.70980646234959,0.8998693964979915,90
Belgium,2012,national,income,77.33843387719382,0.8996373835039365,90
Belgium,2013,national,income,77.50464737837835,0.8999564222846901,90
Belgium,2014,national,income,77.90678319592357,0.8995411818435555,90
Belgium,2015,national,income,79.08041391556864,0.8995992698937625,90
Belgium,2016,national,income,78.09320339995236,0.8998629561930784,90
Belgium,2017,national,income,78.86715237184512,0.8998055686598263,90
Belgium,2018,national,income,79.35755646561718,0.8998330299518286,90
Belgium,2019,national,income,82.09071811116502,0.8997814658479083,90
Benin,1981,national,consumption,4.005173402305704,0.8998977699057044,90
Benin,1982,national,consumption,3.9825267879755297,0.8998977699057044,90
Benin,1983,national,consumption,3.703555345088248,0.8998977699057044,90
Benin,1984,national,consumption,3.884849253169995,0.8998977699057044,90
Benin,1985,national,consumption,4.058583674367863,0.8998977699057044,90
Benin,1986,national,consumption,4.0280743732106,0.8998977699057044,90
Benin,1987,national,consumption,3.85326010283118,0.8998977699057044,90
Benin,1988,national,consumption,3.867158686315839,0.8998977699057044,90
Benin,1989,national,consumption,3.6420729587237775,0.8998977699057044,90
Benin,1990,national,consumption,3.8426544132330775,0.8998977699057044,90
Benin,1991,national,consumption,3.872036030054267,0.8998977699057044,90
Benin,1992,national,consumption,3.8502482775563354,0.8998977699057044,90
Benin,1993,national,consumption,3.934771450224012,0.8998977699057044,90
Benin,1994,national,consumption,3.879069525165989,0.8998977699057044,90
Benin,1995,national,consumption,3.9802894229106873,0.8998977699057044,90
Benin,1996,national,consumption,4.023821710673082,0.8998977699057044,90
Benin,1997,national,consumption,4.127667758057681,0.8998977699057044,90
Benin,1998,national,consumption,4.166062802519924,0.8998977699057044,90
Benin,1999,national,consumption,4.260947721219872,0.8998977699057044,90
Benin,2000,national,consumption,4.377941661370321,0.8998977699057044,90
Benin,2001,national,consumption,4.474070910916461,0.8998977699057044,90
Benin,2002,national,consumption,4.541471234345607,0.8998977699057044,90
Benin,2003,national,consumption,4.557212247207537,0.8998977699057044,90
Benin,2004,national,consumption,4.710578873174396,0.899908261991487,90
Benin,2005,national,consumption,4.680503622922931,0.8999187540772697,90
Benin,2006,national,consumption,4.8101491840454615,0.8999292461630525,90
Benin,2007,national,consumption,5.092480011466713,0.8999397382488352,90
Benin,2008,national,consumption,5.2407651775288056,0.8999502303346179,90
Benin,2009,national,consumption,5.331114748714831,0.8999607224204005,90
Benin,2010,national,consumption,5.338037228024406,0.8999712145061833,90
Benin,2011,national,consumption,5.410785978955714,0.899981706591966,90
Benin,2012,national,consumption,5.422379891312146,0.8999852540037957,90
Benin,2013,national,consumption,5.3359884618781175,0.8999853809045743,90
Benin,2014,national,consumption,5.417773184050092,0.8999855078053526,90
Benin,2015,national,consumption,5.152041870181283,0.899985634706131,90
Benin,2016,national,consumption,5.263984889142901,0.899907796221296,90
Benin,2017,national,consumption,6.0487636847747925,0.899829957736461,90
Benin,2018,national,consumption,7.147845934921529,0.8997521192516261,90
Benin,2019,national,consumption,7.892326476421597,0.8997132000092086,90
Burkina Faso,1981,national,consumption,2.3329982623431738,0.8998206379172018,90
Burkina Faso,1982,national,consumption,2.4942757801269857,0.8998206379172018,90
Burkina Faso,1983,national,consumption,2.4406301796639216,0.8998206379172018,90
Burkina Faso,1984,national,consumption,2.336636408975138,0.8998206379172018,90
Burkina Faso,1985,national,consumption,2.4711258622626904,0.8998206379172018,90
Burkina Faso,1986,national,consumption,2.599501729223571,0.8998206379172018,90
Burkina Faso,1987,national,consumption,2.526648012641696,0.8998206379172018,90
Burkina Faso,1988,national,consumption,2.603911957107904,0.8998206379172018,90
Burkina Faso,1989,national,consumption,2.5906123202862767,0.8998206379172018,90
Burkina Faso,1990,national,consumption,2.507421026635951,0.8998206379172018,90
