entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
United Arab Emirates,1984,national,income,182.2838645581887,0.57,57
United Arab Emirates,1985,national,income,166.44517007292328,0.57,57
United Arab Emirates,1986,national,income,133.69738425853768,0.57,57
United Arab Emirates,1987,national,income,130.36494605054,0.57,57
United Arab Emirates,1988,national,income,119.6522612801617,0.57,57
United Arab Emirates,1989,national,income,126.734140158614,0.57,57
United Arab Emirates,1990,national,income,141.533860184215,0.57,57
United Arab Emirates,1991,national,income,134.73933538722272,0.57,57
United Arab Emirates,1992,national,income,131.3961998484586,0.57,57
United Arab Emirates,1993,national,income,125.69130395150414,0.57,57
United Arab Emirates,1994,national,income,127.25920790609314,0.57,57
United Arab Emirates,1995,national,income,128.98350364059894,0.57,57
United Arab Emirates,1996,national,income,129.7970514841836,0.57,57
United Arab Emirates,1997,national,income,133.47636290750776,0.57,57
United Arab Emirates,1998,national,income,127.11606572030792,0.57,57
United Arab Emirates,1999,national,income,124.0659305698158,0.57,57
United Arab Emirates,2000,national,income,130.15652523853575,0.57,57
United Arab Emirates,2001,national,income,209.80185377993956,0.57,57
United Arab Emirates,2002,national,income,211.54291777155476,0.57,57
United Arab Emirates,2003,national,income,202.21142360136704,0.57,57
United Arab Emirates,2004,national,income,205.5576074122257,0.57,57
United Arab Emirates,2005,national,income,187.1405270795938,0.57,57
United Arab Emirates,2006,national,income,186.70088479752744,0.57,57
United Arab Emirates,2007,national,income,180.14270877751028,0.57,57
United Arab Emirates,2008,national,income,175.4209781247227,0.57,57
United Arab Emirates,2009,national,income,113.07663824752976,0.57,57
United Arab Emirates,2010,national,income,76.1776905583033,0.57,57
United Arab Emirates,2011,national,income,80.73652300618498,0.57,57
United Arab Emirates,2012,national,income,70.47357414043208,0.57,57
United Arab Emirates,2013,national,income,73.69047979549987,0.57,57
United Arab Emirates,2014,national,income,83.70724975970074,0.570006882206946,57
United Arab Emirates,2015,national,income,68.88613163234864,0.5700187480809907,57
United Arab Emirates,2016,national,income,70.79070765263397,0.5700306139550354,57
United Arab Emirates,2017,national,income,78.03225109052951,0.5700424798290802,57
United Arab Emirates,2018,national,income,83.26226928969992,0.570054345703125,57
United Arab Emirates,2019,national,income,93.05910098620171,0.570054345703125,57
Argentina,1981,urban,income,19.01253127222837,0.5699713458584045,57
Argentina,1982,urban,income,18.956655107175404,0.5699426917168089,57
Argentina,1983,urban,income,19.85822674997623,0.5699140375752134,57
Argentina,1984,urban,income,20.24088469357276,0.5698853834336178,57
Argentina,1985,urban,income,19.252900103114285,0.5698567292920221,57
Argentina,1986,urban,income,20.49936005225141,0.5698280751504267,57
Argentina,1987,urban,income,18.158490386032582,0.5606246136814188,57
Argentina,1988,urban,income,16.198354114338795,0.5624851809975224,57
Argentina,1989,urban,income,13.993791696693982,0.5643457483136262,57
Argentina,1990,urban,income,12.40318027972952,0.5662063156297299,57
Argentina,1991,urban,income,12.21928424145224,0.5680668829458335,57
Argentina,1992,urban,income,12.869260881276604,0.5693663847426234,57
Argentina,1993,urban,income,13.429317833726287,0.5685398460911649,57
Argentina,1994,urban,income,12.951005745932134,0.5644470804661056,57
Argentina,1995,urban,income,11.795763522421748,0.5699046570435576,57
Argentina,1996,urban,income,11.380345473309587,0.5698669833430369,57
Argentina,1997,urban,income,11.911308001873646,0.5665604803307324,57
Argentina,1998,urban,income,11.231212362004875,0.569585442557406,57
Argentina,1999,urban,income,10.959968202888644,0.569937814869653,57
Argentina,2000,urban,income,10.65649108566451,0.5576179508522672,57
Argentina,2001,urban,income,9.43110237886768,0.5604643352680717,57
Argentina,2002,urban,income,6.550637354840969,0.5696505439615923,57
Argentina,2003,urban,income,9.69466981660022,0.5699310644778522,57
Argentina,2004,urban,income,11.056303379059084,0.5699411420297893,57
Argentina,2005,urban,income,12.315638835917271,0.5699847813782478,57
Argentina,2006,urban,income,14.090227040980665,0.5699831006940737,57
Argentina,2007,urban,income,14.579726264882725,0.5694777803971786,57
Argentina,2008,urban,income,15.106189189204663,0.569993187485238,57
Argentina,2009,urban,income,16.085800857630936,0.5699300227792734,57
Argentina,2010,urban,income,16.38713960078848,0.5699605951312805,57
Argentina,2011,urban,income,17.685420379766676,0.5699926160912869,57
Argentina,2012,urban,income,17.89129917399998,0.5699949706213194,57
Argentina,2013,urban,income,18.18125852700481,0.5699551479702428,57
Argentina,2014,urban,income,16.618028724301496,0.5699490324679276,57
Argentina,2015,urban,income,17.304453912130075,0.5699198900758491,57
Argentina,2016,urban,income,17.24760294445968,0.5698907476837707,57
Argentina,2017,urban,income,18.41233990497669,0.5699675734776418,57
Argentina,2018,urban,income,16.734541195789102,0.569942979547754,57
Argentina,2019,urban,income,15.890235681687225,0.5699722609707771,57
Armenia,1981,national,income,7.357401706597931,0.57,57
Armenia,1982,national,income,7.558520458736813,0.57,57
Armenia,1983,national,income,7.601672374904544,0.57,57
Armenia,1984,national,income,7.84517247327959,0.57,57
Armenia,1985,national,income,8.079425732475839,0.57,57
Armenia,1986,national,income,8.009303868703276,0.57,57
Armenia,1987,national,income,7.543109060105482,0.57,57
Armenia,1988,national,income,7.167070933500979,0.57,57
Armenia,1989,national,income,8.1102485297385,0.57,57
Armenia,1990,national,income,7.450640668317487,0.57,57
Armenia,1991,national,income,6.640693178856091,0.57,57
Armenia,1992,national,income,3.934965562915569,0.57,57
Armenia,1993,national,income,3.6737440502362775,0.57,57
Armenia,1994,national,income,3.9321664690493248,0.57,57
Armenia,1995,national,income,4.400564492220751,0.57,57
Armenia,1996,national,income,4.651661380277699,0.57,57
Armenia,1997,national,income,5.080653308111657,0.57,57
Armenia,1998,national,consumption,3.7499916947332,0.5691119268065523,57
Armenia,1999,national,consumption,3.802041511819605,0.5691119268065523,57
Armenia,2000,national,consumption,3.74908827671226,0.5694584626905376,57
Armenia,2001,national,consumption,3.622098491841964,0.5698049985745228,57
Armenia,2002,national,consumption,3.781772473638121,0.5698705906908788,57
Armenia,2003,national,consumption,3.9508912868227393,0.56983153078203,57
Armenia,2004,national,consumption,4.634559990490716,0.5699452785183107,57
Armenia,2005,national,consumption,5.199133229920728,0.5697865118976579,57
Armenia,2006,national,consumption,5.606024741636668,0.5698635713743654,57
Armenia,2007,national,consumption,6.0966776636476245,0.5699441114808107,57
Armenia,2008,national,consumption,6.362670650964371,0.5699905281830092,57
Armenia,2009,national,consumption,5.676201651013622,0.569645342992232,57
Armenia,2010,national,consumption,5.658591842508972,0.5699701666056025,57
Armenia,2011,national,consumption,5.84952532062329,0.5699022048781265,57
Armenia,2012,national,consumption,6.135279527849947,0.569968133430344,57
Armenia,2013,national,consumption,6.278638390987019,0.5699383807963595,57
Armenia,2014,national,consumption,6.486469345592044,0.5698085993661224,57
Armenia,2015,national,consumption,6.870191088095815,0.5696882643043737,57
Armenia,2016,national,consumption,7.432746287198047,0.5698931160102271,57
Armenia,2017,national,consumption,6.667918145514844,0.5699600267338619,57
Armenia,2018,national,consumption,6.690801315478945,0.5699534287370367,57
Armenia,2019,national,consumption,6.305919702555908,0.5699331557463183,57
Australia,1981,national,income,31.885195604051983,0.5674941610593338,57
Australia,1982,national,income,32.397947687796304,0.5673571790027837,57
Australia,1983,national,income,32.42564268770894,0.5672201969462336,57
Australia,1984,national,income,32.246820446289995,0.5670832148896836,57
Australia,1985,national,income,32.51926430968429,0.5669462328331335,57
Australia,1986,national,income,32.776266222061835,0.5670669804685233,57
Australia,1987,national,income,32.93087103690244,0.567187728103913,57
Australia,1988,national,income,33.22369600662812,0.5673084757393028,57
Australia,1989,national,income,33.59612206915944,0.5674292233746925,57
Australia,1990,national,income,33.13772366538003,0.5674162887798307,57
Australia,1991,national,income,32.399379665988704,0.567403354184969,57
Australia,1992,national,income,31.842270025092247,0.5673904195901073,57
Australia,1993,national,income,31.26716925181149,0.5673774849952455,57
Australia,1994,national,income,31.027867795804344,0.5673645504003838,57
Australia,1995,national,income,30.90775778431877,0.5673516158055221,57
Australia,1996,national,income,31.39968074370888,0.5673479917528094,57
Australia,1997,national,income,32.14148482508463,0.5673443677000966,57
Australia,1998,national,income,33.26943331330754,0.5673407436473837,57
Australia,1999,national,income,34.319745709736765,0.5673371195946709,57
Australia,2000,national,income,35.01202842305094,0.5673334955419581,57
Australia,2001,national,income,35.54762865932089,0.5673298714892454,57
Australia,2002,national,income,35.84906425134361,0.5674092225349553,57
Australia,2003,national,income,36.35435115783925,0.5674885735806652,57
Australia,2004,national,income,39.23094815640135,0.5674605278066172,57
Australia,2005,national,income,41.39090237906203,0.5672861819495347,57
Australia,2006,national,income,44.408497224690784,0.5671118360924523,57
Australia,2007,national,income,48.01956462712399,0.5669374902353698,57
Australia,2008,national,income,48.40874477374154,0.5667631443782873,57
Australia,2009,national,income,48.19501224018984,0.5669415310477781,57
Australia,2010,national,income,48.95478299905633,0.5671199177172688,57
Australia,2011,national,income,50.514254488591554,0.5672064178769639,57
Australia,2012,national,income,50.99626274864337,0.567292918036659,57
Australia,2013,national,income,51.36449580639544,0.5673794181963543,57
Australia,2014,national,income,52.11189833205445,0.5674659183560494,57
Australia,2015,national,income,52.00330938143691,0.5673233923144727,57
Australia,2016,national,income,51.80166091941194,0.5671808662728961,57
Australia,2017,national,income,52.091861863084176,0.5672601620262756,57
Australia,2018,national,income,52.31531327536293,0.5673394577796551,57
Australia,2019,national,income,51.27855733603436,0.5673394577796551,57
Austria,1981,national,income,38.02455067505489,0.567499809021226,57
Austria,1982,national,income,38.72801498283181,0.567499809021226,57
Austria,1983,national,income,40.89863167530719,0.567499809021226,57
Austria,1984,national,income,40.03099125605276,0.567499809021226,57
Austria,1985,national,income,40.73677349262067,0.567499809021226,57
Austria,1986,national,income,41.60366899912426,0.567499809021226,57
Austria,1987,national,income,42.582609819179964,0.567499809021226,57
Austria,1988,national,income,42.78428060055986,0.5674753255702313,57
Austria,1989,national,income,43.21794408517095,0.5674508421192367,57
Austria,1990,national,income,43.74930416388022,0.567426358668242,57
Austria,1991,national,income,43.882947023804526,0.5674018752172474,57
Austria,1992,national,income,44.12265602399659,0.5673773917662527,57
Austria,1993,national,income,43.48769463361363,0.5673529083152581,57
Austria,1994,national,income,43.52468148523796,0.5673284248642634,57
Austria,1995,national,income,39.39379583906236,0.5673563241447865,57
Austria,1996,national,income,42.897432504286215,0.5673872744243031,57
Austria,1997,national,income,42.52641720987223,0.5674182247038196,57
Austria,1998,national,income,43.51041067261344,0.5673354699989122,57
Austria,1999,national,income,44.334708380261866,0.5672527152940048,57
Austria,2000,national,income,45.39722262200393,0.5671699605890973,57
Austria,2001,national,income,45.64877001857275,0.5680715702376867,57
Austria,2002,national,income,45.54199720428323,0.5689731798862762,57
Austria,2003,national,income,45.971393305218434,0.5698747895348656,57
Austria,2004,national,income,47.95170109456506,0.569755190295523,57
Austria,2005,national,income,46.80287704358916,0.5697831656227396,57
Austria,2006,national,income,47.413752092635626,0.569906520108164,57
Austria,2007,national,income,49.9367853185362,0.5698544366258798,57
Austria,2008,national,income,50.998732731136485,0.569954360102948,57
Austria,2009,national,income,52.53740222387415,0.5698936872122935,57
Austria,2010,national,income,53.18619027390156,0.5699359857248629,57
Austria,2011,national,income,52.42784910541703,0.5699591673682061,57
Austria,2012,national,income,51.38949836822725,0.5698534270660738,57
Austria,2013,national,income,52.79457003806658,0.5698858206064683,57
Austria,2014,national,income,52.56842035978166,0.5699070517747259,57
Austria,2015,national,income,53.185725578829086,0.5698362634303666,57
Austria,2016,national,income,55.70434419789898,0.5698761449897185,57
Austria,2017,national,income,55.18487850762563,0.5698868269913951,57
Austria,2018,national,income,54.85097864798525,0.5696611249238474,57
Austria,2019,national,income,56.15337875244487,0.5698444274406528,57
Azerbaijan,1981,national,consumption,13.40679960713338,0.5690017590149169,57
Azerbaijan,1982,national,consumption,14.017175931036247,0.5690017590149169,57
Azerbaijan,1983,national,consumption,14.337578752087898,0.5690017590149169,57
Azerbaijan,1984,national,consumption,14.964064715038056,0.5690017590149169,57
Azerbaijan,1985,national,consumption,15.318476774078432,0.5690017590149169,57
Azerbaijan,1986,national,consumption,15.50642256296348,0.5690017590149169,57
Azerbaijan,1987,national,consumption,16.100689247819055,0.5690017590149169,57
Azerbaijan,1988,national,consumption,16.696745892568778,0.5690017590149169,57
Azerbaijan,1989,national,consumption,15.073252268580797,0.5690017590149169,57
Azerbaijan,1990,national,consumption,13.23496345729562,0.5690017590149169,57
Azerbaijan,1991,national,consumption,12.96862528800523,0.5690017590149169,57
Azerbaijan,1992,national,consumption,9.887124052374936,0.5690017590149169,57
Azerbaijan,1993,national,consumption,7.488817743659085,0.5690017590149169,57
Azerbaijan,1994,national,consumption,5.932974066957217,0.5690017590149169,57
Azerbaijan,1995,national,consumption,5.172756584663791,0.5690017590149169,57
Azerbaijan,1996,national,consumption,5.129860472027706,0.5691376792181488,57
Azerbaijan,1997,national,consumption,5.195756619470786,0.5692735994213809,57
Azerbaijan,1998,national,consumption,5.369648098127343,0.5694095196246128,57
Azerbaijan,1999,national,consumption,5.491390336174881,0.5695454398278449,57
Azerbaijan,2000,national,consumption,5.727211112742317,0.5696813600310767,57
Azerbaijan,2001,national,consumption,5.951041111820488,0.5698172802343088,57
Azerbaijan,2002,national,consumption,8.013438611824185,0.5699633851058166,57
Azerbaijan,2003,national,consumption,8.445229536404604,0.5698788061872911,57
Azerbaijan,2004,national,consumption,8.427078236432537,0.569914123943914,57
Azerbaijan,2005,national,consumption,9.3489132404968,0.5699029199830825,57
Azerbaijan,2006,national,consumption,12.436904884928346,0.5699029199830825,57
Azerbaijan,2007,national,consumption,15.37085600978564,0.5699029199830825,57
Azerbaijan,2008,national,consumption,16.670838505099034,0.5699029199830825,57
Azerbaijan,2009,national,consumption,17.84623302048009,0.5699029199830825,57
Azerbaijan,2010,national,consumption,18.525548287349984,0.5699029199830825,57
Azerbaijan,2011,national,consumption,18.30401179673022,0.5699029199830825,57
Azerbaijan,2012,national,consumption,18.453497747829456,0.5699029199830825,57
Azerbaijan,2013,national,consumption,19.274682125205768,0.5699029199830825,57
Azerbaijan,2014,national,consumption,19.559164319704568,0.5699029199830825,57
Azerbaijan,2015,national,consumption,19.53899462900137,0.5699029199830825,57
Azerbaijan,2016,national,consumption,18.72281725567764,0.5699029199830825,57
Azerbaijan,2017,national,consumption,18.577075838191377,0.5699029199830825,57
Azerbaijan,2018,national,consumption,18.693087107171404,0.5699029199830825,57
Azerbaijan,2019,national,consumption,18.99887805008542,0.5699029199830825,57
Burundi,1981,national,consumption,1.1283949290390314,0.5699999999999998,57
Burundi,1982,national,consumption,1.0876467575955442,0.5700000000000001,57
Burundi,1983,national,consumption,1.098505992126062,0.5699999999999998,57
Burundi,1984,national,consumption,1.0707987473839682,0.5699999999999998,57
Burundi,1985,national,consumption,1.1642858869384063,0.5699999999999998,57
Burundi,1986,national,consumption,1.1686930148063517,0.5700000000000001,57
Burundi,1987,national,consumption,1.1985718986500484,0.5699999999999998,57
Burundi,1988,national,consumption,1.2243944538344589,0.5699999999999998,57
Burundi,1989,national,consumption,1.2085644557387456,0.5699999999999998,57
Burundi,1990,national,consumption,1.2205297508668445,0.5699999999999998,57
Burundi,1991,national,consumption,1.2525100216689775,0.5699999999999998,57
Burundi,1992,national,consumption,1.2383140445975669,0.5700000000000001,57
Burundi,1993,national,consumption,1.1998839214679315,0.5699102083579535,57
Burundi,1994,national,consumption,1.1726439136801323,0.5698204167159068,57
Burundi,1995,national,consumption,1.1350251211783016,0.5697306250738603,57
Burundi,1996,national,consumption,1.1009247579220194,0.5696408334318137,57
Burundi,1997,national,consumption,1.009005951006222,0.5695510417897671,57
Burundi,1998,national,consumption,1.0857693039273977,0.5694612501477206,57
Burundi,1999,national,consumption,1.084330444955902,0.5694326224212244,57
Burundi,2000,national,consumption,1.0919726809680457,0.5694651586102784,57
Burundi,2001,national,consumption,1.1250524589460746,0.5694976947993323,57
Burundi,2002,national,consumption,1.1800522672430285,0.5695302309883862,57
Burundi,2003,national,consumption,1.1657863064595104,0.5695627671774404,57
Burundi,2004,national,consumption,1.2193123785446358,0.5695953033664942,57
Burundi,2005,national,consumption,1.2258353070621122,0.5696278395555482,57
Burundi,2006,national,consumption,1.286132861156016,0.5696603757446022,57
Burundi,2007,national,consumption,1.2859883008217567,0.5696795204494364,57
Burundi,2008,national,consumption,1.315412592111028,0.5696986651542705,57
Burundi,2009,national,consumption,1.323004276947557,0.5697178098591048,57
Burundi,2010,national,consumption,1.359494036082974,0.569736954563939,57
Burundi,2011,national,consumption,1.3737817421383276,0.5697560992687731,57
Burundi,2012,national,consumption,1.398329281413882,0.5697752439736073,57
Burundi,2013,national,consumption,1.4343111149126988,0.5697943886784416,57
Burundi,2014,national,consumption,1.4521660001291177,0.5698039610308586,57
Burundi,2015,national,consumption,1.3521639747468173,0.5698039610308586,57
Burundi,2016,national,consumption,1.302021206477585,0.5698039610308586,57
Burundi,2017,national,consumption,1.2675595929125998,0.5698039610308586,57
Burundi,2018,national,consumption,1.2478168014355062,0.5698039610308586,57
Burundi,2019,national,consumption,1.231660465850439,0.5698039610308586,57
Belgium,1981,national,income,27.931377354840237,0.5674436362458254,57
Belgium,1982,national,income,28.62026403837229,0.5674436362458254,57
Belgium,1983,national,income,28.57954762240779,0.5674436362458254,57
Belgium,1984,national,income,28.68544389477938,0.5674436362458254,57
Belgium,1985,national,income,29.453598375506136,0.5674436362458254,57
Belgium,1986,national,income,29.94216811039161,0.5673885118541792,57
Belgium,1987,national,income,30.22910982786756,0.5673333874625329,57
Belgium,1988,national,income,30.802426551798742,0.5672782630708868,57
Belgium,1989,national,income,31.65299243753303,0.5672784825632637,57
Belgium,1990,national,income,32.51553852391389,0.5672787020556407,57
Belgium,1991,national,income,33.349378492102545,0.5672789215480176,57
Belgium,1992,national,income,33.91885299607694,0.5672791410403946,57
Belgium,1993,national,income,34.94322232445443,0.567299521933372,57
Belgium,1994,national,income,35.99889810999371,0.5673199028263495,57
Belgium,1995,national,income,38.86336573498999,0.567340283719327,57
Belgium,1996,national,income,38.91220792893152,0.5673260896143206,57
Belgium,1997,national,income,38.76822929828556,0.5673118955093143,57
Belgium,1998,national,income,40.50563319580219,0.5673367979960436,57
Belgium,1999,national,income,41.110754491630594,0.5673617004827731,57
Belgium,2000,national,income,42.3047107653504,0.5673866029695026,57
Belgium,2001,national,income,42.21220392725,0.5681588106242095,57
Belgium,2002,national,income,41.93494072770931,0.5689310182789162,57
Belgium,2003,national,income,41.7130174726219,0.5697032259336231,57
Belgium,2004,national,income,43.19557432818795,0.5698323331988076,57
Belgium,2005,national,income,43.40765594378159,0.5697076537569474,57
Belgium,2006,national,income,43.85114744402122,0.5698989341331476,57
Belgium,2007,national,income,44.36307181719359,0.5694027998200292,57
Belgium,2008,national,income,45.252983352010745,0.5697998486114576,57
Belgium,2009,national,income,46.222247380505934,0.5699348465045323,57
Belgium,2010,national,income,45.77701354630642,0.5699499272201709,57
Belgium,2011,national,income,45.1185905368114,0.5696988012110485,57
Belgium,2012,national,income,46.41184796557221,0.5698453316001919,57
Belgium,2013,national,income,46.82087048915332,0.5697668784930385,57
Belgium,2014,national,income,46.69349823128756,0.5698886029604777,57
Belgium,2015,national,income,47.58804207603467,0.5699698850620014,57
Belgium,2016,national,income,47.18374618488237,0.5699292275805521,57
Belgium,2017,national,income,47.69618956717628,0.5698828218575661,57
Belgium,2018,national,income,48.045791521682766,0.5698181037497482,57
Belgium,2019,national,income,49.85424854908915,0.5698604116358285,57
Benin,1981,national,consumption,1.812882379171093,0.5696139745333081,57
Benin,1982,national,consumption,1.8026317248440116,0.5696139745333081,57
Benin,1983,national,consumption,1.676359435906124,0.5696139745333081,57
Benin,1984,national,consumption,1.758419436410286,0.5696139745333081,57
Benin,1985,national,consumption,1.8370577472169511,0.5696139745333081,57
Benin,1986,national,consumption,1.8232481642318576,0.5696139745333081,57
Benin,1987,national,consumption,1.7441210756977994,0.5696139745333081,57
Benin,1988,national,consumption,1.7504120635187688,0.5696139745333081,57
Benin,1989,national,consumption,1.6485303449595563,0.5696139745333081,57
Benin,1990,national,consumption,1.7393205674900176,0.5696139745333081,57
Benin,1991,national,consumption,1.752619720873995,0.5696139745333081,57
Benin,1992,national,consumption,1.742757817625935,0.5696139745333081,57
Benin,1993,national,consumption,1.7810159790010844,0.5696139745333081,57
Benin,1994,national,consumption,1.7558033281916423,0.5696139745333081,57
Benin,1995,national,consumption,1.8016190147077933,0.5696139745333081,57
Benin,1996,national,consumption,1.8213232595637137,0.5696139745333081,57
Benin,1997,national,consumption,1.8683276337917376,0.5696139745333081,57
Benin,1998,national,consumption,1.8857065816078349,0.5696139745333081,57
Benin,1999,national,consumption,1.928654833751223,0.5696139745333081,57
Benin,2000,national,consumption,1.981610406772468,0.5696139745333081,57
Benin,2001,national,consumption,2.025121886830937,0.5696139745333081,57
Benin,2002,national,consumption,2.05562964427904,0.5696139745333081,57
Benin,2003,national,consumption,2.0627545804506595,0.5696139745333081,57
Benin,2004,national,consumption,2.081487227219804,0.5696472616751648,57
Benin,2005,national,consumption,2.019104985323735,0.5696805488170215,57
Benin,2006,national,consumption,2.0258362848799747,0.5697138359588781,57
Benin,2007,national,consumption,2.093940022860441,0.5697471231007347,57
Benin,2008,national,consumption,2.101110379502596,0.5697804102425913,57
Benin,2009,national,consumption,2.0895271356373644,0.569813697384448,57
Benin,2010,national,consumption,2.04273290285002,0.5698469845263048,57
Benin,2011,national,consumption,2.0215663804794755,0.5698802716681614,57
Benin,2012,national,consumption,2.053393268331688,0.5698902385336404,57
Benin,2013,national,consumption,2.0863756029597336,0.5698887192928442,57
Benin,2014,national,consumption,2.183541099046121,0.5698872000520478,57
Benin,2015,national,consumption,2.148278646920803,0.5698856808112513,57
Benin,2016,national,consumption,2.249251540450576,0.569900115750405,57
Benin,2017,national,consumption,2.6480536900202623,0.5699145506895587,57
Benin,2018,national,consumption,3.205535631454292,0.5699289856287122,57
Benin,2019,national,consumption,3.5820978786833497,0.5699362030982891,57
Burkina Faso,1981,national,consumption,0.8105076382538186,0.5698072760337715,57
Burkina Faso,1982,national,consumption,0.8665371099222237,0.5698072760337715,57
Burkina Faso,1983,national,consumption,0.8479000754949643,0.5698072760337715,57
Burkina Faso,1984,national,consumption,0.8117715678854389,0.5698072760337715,57
Burkina Faso,1985,national,consumption,0.8584945898926053,0.5698072760337715,57
Burkina Faso,1986,national,consumption,0.9030936890084128,0.5698072760337715,57
Burkina Faso,1987,national,consumption,0.8777835570988063,0.5698072760337715,57
Burkina Faso,1988,national,consumption,0.9046258476235256,0.5698072760337715,57
