Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Belgium,2017,,,,,,,,,49.3,,,,
Belgium,2018,,,,,,,,,49.8,,,,
Belgium,2019,,,,,,,,,51.35,,,,
Belize,1993,,,,,,,7.01,,,,,,
Belize,1994,,,,,,,6.43,,,,,,
Belize,1995,,9.94,,,,,,,,,,,
Belize,1996,,,,,,,,,5.93,,,,
Belize,1997,,,,,,,5.75,,,,,,
Belize,1998,,,,,,,6.14,,,,,,
Belize,1999,,,,,,,6.63,,,,,,
Benin,2003,2.18,,,,,,,,,,,,
Benin,2011,,2.15,,,,,,,,,,,
Benin,2015,,2.25,,,,,,,,,,,
Benin,2018,,,3.71,,,,,,,,,,
Bhutan,2003,4.12,,,,,,,,,,,,
Bhutan,2007,,5.34,,,,,,,,,,,
Bhutan,2012,,7.12,,,,,,,,,,,
Bhutan,2017,,8.07,,,,,,,,,,,
Bolivia,1997,,,,,,,,6.58,,,,,
Bolivia,1999,,,,,,,,,6.32,,,,
Bolivia,2000,,,,,,,,,5.21,,,,
Bolivia,2001,,,,,,,,,,5.8,,,
Bolivia,2002,,,,,,,,,,,5.6,,
Bolivia,2004,,,,,,,,,,,6.5,,
Bolivia,2005,,,,,,,,,,,6.79,,
Bolivia,2006,,,,,,,,,,,7.63,,
Bolivia,2007,,,,,,,,,,,7.92,,
Bolivia,2008,,,,,,,,,,,8.82,,
Bolivia,2009,,,,,,,,,,,9.68,,
Bolivia,2011,,,,,,,,,,,11.08,,
Bolivia,2012,,,,,,,,,,,11.54,,
Bolivia,2013,,,,,,,,,,,12.16,,
Bolivia,2014,,,,,,,,,,,12.06,,
Bolivia,2015,,,,,,,,,,,11.9,,
Bolivia,2016,,,,,,,,,,,11.8,,
Bolivia,2017,,,,,,,,,,,12.1,,
Bolivia,2018,,,,,,,,,,,11.94,,
Bolivia,2019,,,,,,,,,,,12.34,,
Bolivia,2020,,,,,,,,,,,12.02,,
Bolivia - urban,1990,,,,,,,6.76,,,,,,
Bolivia - urban,1992,,,,,,,4.93,,,,,,
Bosnia and Herzegovina,2001,11.98,,,,,,,,,,,,
Bosnia and Herzegovina,2004,17.72,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,19.72,,,,,,,,,,,
Bosnia and Herzegovina,2011,,18.9,,,,,,,,,,,
Botswana,1985,3.03,,,,,,,,,,,,
Botswana,1993,3.68,,,,,,,,,,,,
Botswana,2002,,4.46,,,,,,,,,,,
Botswana,2009,,6.12,,,,,,,,,,,
Botswana,2015,,5.68,,,,,,,,,,,
Brazil,1981,,,,,,,5.46,,,,,,
Brazil,1982,,,,,,,5.53,,,,,,
Brazil,1983,,,,,,,4.54,,,,,,
Brazil,1984,,,,,,,4.57,,,,,,
Brazil,1985,,,,,,,5.26,,,,,,
Brazil,1986,,,,,,,8.77,,,,,,
Brazil,1987,,,,,,,6.74,,,,,,
Brazil,1988,,,,,,,6.38,,,,,,
Brazil,1989,,,,,,,6.99,,,,,,
Brazil,1990,,,,,,,5.92,,,,,,
Brazil,1992,,,,,,,5.81,,,,,,
Brazil,1993,,,,,,,5.98,,,,,,
Brazil,1995,,,,,,,8.04,,,,,,
Brazil,1996,,,,,,,8.1,,,,,,
Brazil,1997,,,,,,,8.07,,,,,,
Brazil,1998,,,,,,,8.24,,,,,,
Brazil,1999,,,,,,,7.84,,,,,,
Brazil,2001,,,,,,,9.08,,,,,,
Brazil,2002,,,,,,,9.2,,,,,,
Brazil,2003,,,,,,,8.98,,,,,,
Brazil,2004,,,,,,,9.13,,,,,,
Brazil,2005,,,,,,,9.65,,,,,,
Brazil,2006,,,,,,,10.46,,,,,,
Brazil,2007,,,,,,,11.14,,,,,,
Brazil,2008,,,,,,,11.86,,,,,,
Brazil,2009,,,,,,,12.36,,,,,,
Brazil,2011,,,,,,,13.52,,,,,,
Brazil,2012,,,,,,,,14.14,,,,,
Brazil,2013,,,,,,,,14.96,,,,,
Brazil,2014,,,,,,,,15.32,,,,,
Brazil,2015,,,,,,,,14.98,,,,,
Brazil,2016,,,,,,,,14.8,,,,,
Brazil,2017,,,,,,,,14.96,,,,,
Brazil,2018,,,,,,,,15.3,,,,,
Brazil,2019,,,,,,,,15.62,,,,,
Brazil,2020,,,,,,,,15.64,,,,,
Bulgaria,1989,22.92,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,18.56,,,,,
Bulgaria,1994,13.0,,,,,,,,,,,,
Bulgaria,1995,,,,11.28,,,,,,,,,
Bulgaria,1997,,,6.58,,,,,,,,,,
Bulgaria,2001,,,,9.47,,,,,,,,,
Bulgaria,2003,,,,,8.77,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,9.77,
Bulgaria,2007,,,,,12.0,,,,,,,,
Bulgaria,2008,,,,,,,,,,,,15.08,
Bulgaria,2009,,,,,,,,,,,,15.88,
Bulgaria,2010,,,,,,,,,,,,14.9,
Bulgaria,2011,,,,,,,,,,,,14.04,
Bulgaria,2012,,,,,,,,,,,,14.36,
Bulgaria,2013,,,,,,,,,,,,16.24,
Bulgaria,2014,,,,,,,,,,,,16.76,
Bulgaria,2015,,,,,,,,,,,,,16.24
Bulgaria,2016,,,,,,,,,,,,,18.64
Bulgaria,2017,,,,,,,,,,,,,18.3
Bulgaria,2018,,,,,,,,,,,,,20.68
Bulgaria,2019,,,,,,,,,,,,,21.56
Burkina Faso,1994,0.97,,,,,,,,,,,,
Burkina Faso,1998,,1.14,,,,,,,,,,,
Burkina Faso,2003,,2.0,,,,,,,,,,,
Burkina Faso,2009,,,2.04,,,,,,,,,,
Burkina Faso,2014,,,,2.36,,,,,,,,,
Burkina Faso,2018,,,,,3.08,,,,,,,,
Burundi,1992,1.3,,,,,,,,,,,,
Burundi,1998,,1.13,,,,,,,,,,,
Burundi,2006,,1.35,,,,,,,,,,,
Burundi,2013,,1.51,,,,,,,,,,,
Cameroon,1996,2.23,,,,,,,,,,,,
Cameroon,2001,,3.45,,,,,,,,,,,
Cameroon,2007,,3.29,,,,,,,,,,,
Cameroon,2014,,4.28,,,,,,,,,,,
Canada,1971,,,,,,,28.32,,,,,,
Canada,1975,,,,,,,36.25,,,,,,
Canada,1981,,,,,,,40.75,,,,,,
Canada,1987,,,,,,,42.3,,,,,,
Canada,1991,,,,,,,42.75,,,,,,
Canada,1994,,,,,,,43.5,,,,,,
Canada,1997,,,,,,,44.0,,,,,,
Canada,1998,,,,,,,,44.4,,,,,
Canada,2000,,,,,,,,44.9,,,,,
Canada,2004,,,,,,,,48.25,,,,,
Canada,2007,,,,,,,,52.5,,,,,
Canada,2010,,,,,,,,53.85,,,,,
Canada,2012,,,,,,,,56.0,,,,,
Canada,2013,,,,,,,,57.35,,,,,
Canada,2014,,,,,,,,57.05,,,,,
Canada,2015,,,,,,,,57.25,,,,,
Canada,2016,,,,,,,,57.05,,,,,
Canada,2017,,,,,,,,59.4,,,,,
Cape Verde,2001,5.1,,,,,,,,,,,,
Cape Verde,2007,,6.2,,,,,,,,,,,
Cape Verde,2015,,,7.92,,,,,,,,,,
Central African Republic,1992,0.76,,,,,,,,,,,,
Central African Republic,2008,,1.65,,,,,,,,,,,
Chad,2003,1.9,,,,,,,,,,,,
Chad,2011,2.85,,,,,,,,,,,,
Chad,2018,,2.87,,,,,,,,,,,
Chile,1987,,,,,,,6.63,,,,,,
Chile,1990,,,,,,,7.66,,,,,,
Chile,1992,,,,,,,8.64,,,,,,
Chile,1994,,,,,,,9.4,,,,,,
Chile,1996,,,,,,,10.56,,,,,,
Chile,1998,,,,,,,11.16,,,,,,
Chile,2000,,,,,,,10.3,,,,,,
Chile,2003,,,,,,,10.42,,,,,,
Chile,2006,,,,,,,,12.24,,,,,
Chile,2009,,,,,,,,13.06,,,,,
Chile,2011,,,,,,,,14.18,,,,,
Chile,2013,,,,,,,,17.12,,,,,
Chile,2015,,,,,,,,18.32,,,,,
Chile,2017,,,,,,,,20.38,,,,,
Chile,2020,,,,,,,,20.68,,,,,
China,1981,,,,,,,1.14,,,,,,
China,1984,,,,,,,1.54,,,,,,
China,1987,,,,,,,1.89,,,,,,
China,1990,,1.73,,,,,,,,,,,
China,1993,,2.0,,,,,,,,,,,
China,1996,,2.53,,,,,,,,,,,
China,1999,,2.7,,,,,,,,,,,
China,2002,,3.36,,,,,,,,,,,
China,2005,,4.4,,,,,,,,,,,
China,2008,,5.42,,,,,,,,,,,
China,2010,,6.33,,,,,,,,,,,
China,2011,,6.84,,,,,,,,,,,
China,2012,,7.56,,,,,,,,,,,
China,2013,,,8.47,,,,,,,,,,
China,2014,,,9.23,,,,,,,,,,
China,2015,,,9.91,,,,,,,,,,
China,2016,,,10.56,,,,,,,,,,
China,2017,,,11.06,,,,,,,,,,
China,2018,,,11.82,,,,,,,,,,
China,2019,,,12.42,,,,,,,,,,
China - rural,1981,,,,,,,0.98,,,,,,
China - rural,1984,,,,,,,1.34,,,,,,
China - rural,1987,,,,,,,1.62,,,,,,
China - rural,1990,,1.48,,,,,,,,,,,
China - rural,1993,,1.56,,,,,,,,,,,
China - rural,1996,,2.04,,,,,,,,,,,
China - rural,1999,,2.02,,,,,,,,,,,
China - rural,2002,,2.27,,,,,,,,,,,
China - rural,2005,,3.02,,,,,,,,,,,
China - rural,2008,,3.35,,,,,,,,,,,
China - rural,2010,,3.73,,,,,,,,,,,
China - rural,2011,,4.17,,,,,,,,,,,
China - rural,2012,,4.56,,,,,,,,,,,
China - rural,2013,,,5.85,,,,,,,,,,
China - rural,2014,,,6.44,,,,,,,,,,
China - rural,2015,,,6.95,,,,,,,,,,
China - rural,2016,,,7.39,,,,,,,,,,
China - rural,2017,,,7.78,,,,,,,,,,
China - rural,2018,,,8.51,,,,,,,,,,
China - rural,2019,,,9.04,,,,,,,,,,
China - urban,1981,,,,,,,1.91,,,,,,
China - urban,1984,,,,,,,2.18,,,,,,
China - urban,1987,,,,,,,2.65,,,,,,
China - urban,1990,,2.63,,,,,,,,,,,
China - urban,1993,,3.21,,,,,,,,,,,
China - urban,1996,,3.72,,,,,,,,,,,
China - urban,1999,,4.29,,,,,,,,,,,
China - urban,2002,,5.48,,,,,,,,,,,
China - urban,2005,,6.75,,,,,,,,,,,
China - urban,2008,,8.13,,,,,,,,,,,
China - urban,2010,,9.29,,,,,,,,,,,
China - urban,2011,,9.79,,,,,,,,,,,
China - urban,2012,,10.56,,,,,,,,,,,
China - urban,2013,,,11.42,,,,,,,,,,
China - urban,2014,,,12.22,,,,,,,,,,
China - urban,2015,,,12.86,,,,,,,,,,
China - urban,2016,,,13.56,,,,,,,,,,
China - urban,2017,,,14.04,,,,,,,,,,
China - urban,2018,,,14.74,,,,,,,,,,
China - urban,2019,,,15.3,,,,,,,,,,
Colombia,1992,,,,,,,,7.09,,,,,
Colombia,1996,,,,,,,,6.09,,,,,
Colombia,1999,,,,,,,,5.67,,,,,
Colombia,2000,,,,,,,,6.34,,,,,
Colombia,2001,,,,,,,,,5.3,,,,
Colombia,2002,,,,,,,,,6.67,,,,
Colombia,2003,,,,,,,,,6.58,,,,
Colombia,2004,,,,,,,,,6.68,,,,
Colombia,2005,,,,,,,,,7.28,,,,
Colombia,2008,,,,,,,,,,8.35,,,
Colombia,2009,,,,,,,,,,8.57,,,
Colombia,2010,,,,,,,,,,9.05,,,
Colombia,2011,,,,,,,,,,9.59,,,
Colombia,2012,,,,,,,,,,10.02,,,
Colombia,2013,,,,,,,,,,10.46,,,
Colombia,2014,,,,,,,,,,10.98,,,
Colombia,2015,,,,,,,,,,11.1,,,
Colombia,2016,,,,,,,,,,10.98,,,
Colombia,2017,,,,,,,,,,10.98,,,
Colombia,2018,,,,,,,,,,11.04,,,
Colombia,2019,,,,,,,,,,10.96,,,
Colombia,2020,,,,,,,,,,9.02,,,
Colombia - urban,1980,,,,,,,6.19,,,,,,
Colombia - urban,1988,,,,,,,,7.25,,,,,
Colombia - urban,1989,,,,,,,,7.01,,,,,
Colombia - urban,1991,,,,,,,,7.55,,,,,
Comoros,2004,4.94,,,,,,,,,,,,
Comoros,2014,,4.81,,,,,,,,,,,
Congo,2005,2.12,,,,,,,,,,,,
Congo,2011,2.95,,,,,,,,,,,,
Costa Rica,1981,,,,,,,4.76,,,,,,
Costa Rica,1986,,,,,,,5.88,,,,,,
Costa Rica,1989,,,,,,,,8.09,,,,,
Costa Rica,1990,,,,,,,,8.29,,,,,
Costa Rica,1991,,,,,,,,7.53,,,,,
Costa Rica,1992,,,,,,,,7.87,,,,,
Costa Rica,1993,,,,,,,,9.07,,,,,
Costa Rica,1994,,,,,,,,10.04,,,,,
Costa Rica,1995,,,,,,,,9.79,,,,,
Costa Rica,1996,,,,,,,,9.22,,,,,
Costa Rica,1997,,,,,,,,9.73,,,,,
Costa Rica,1998,,,,,,,,10.84,,,,,
Costa Rica,1999,,,,,,,,10.12,,,,,
Costa Rica,2000,,,,,,,,10.2,,,,,
Costa Rica,2001,,,,,,,,12.74,,,,,
Costa Rica,2002,,,,,,,,12.84,,,,,
Costa Rica,2003,,,,,,,,13.4,,,,,
Costa Rica,2004,,,,,,,,12.58,,,,,
Costa Rica,2005,,,,,,,,13.08,,,,,
Costa Rica,2006,,,,,,,,13.14,,,,,
Costa Rica,2007,,,,,,,,14.22,,,,,
Costa Rica,2008,,,,,,,,14.76,,,,,
Costa Rica,2009,,,,,,,,15.72,,,,,
Costa Rica,2010,,,,,,,,,16.62,,,,
Costa Rica,2011,,,,,,,,,17.24,,,,
Costa Rica,2012,,,,,,,,,17.84,,,,
Costa Rica,2013,,,,,,,,,18.02,,,,
Costa Rica,2014,,,,,,,,,17.84,,,,
Costa Rica,2015,,,,,,,,,17.9,,,,
Costa Rica,2016,,,,,,,,,18.56,,,,
Costa Rica,2017,,,,,,,,,18.7,,,,
Costa Rica,2018,,,,,,,,,18.62,,,,
Costa Rica,2019,,,,,,,,,18.32,,,,
Costa Rica,2020,,,,,,,,,15.6,,,,
Cote d'Ivoire,1985,7.06,,,,,,,,,,,,
Cote d'Ivoire,1986,6.18,,,,,,,,,,,,
Cote d'Ivoire,1987,5.64,,,,,,,,,,,,
Cote d'Ivoire,1988,4.7,,,,,,,,,,,,
Cote d'Ivoire,1992,,3.75,,,,,,,,,,,
Cote d'Ivoire,1995,,3.67,,,,,,,,,,,
Cote d'Ivoire,1998,,3.17,,,,,,,,,,,
Cote d'Ivoire,2002,,,3.32,,,,,,,,,,
Cote d'Ivoire,2008,,,3.25,,,,,,,,,,
Cote d'Ivoire,2015,,,3.25,,,,,,,,,,
Cote d'Ivoire,2018,,,,4.85,,,,,,,,,
Croatia,1998,,33.35,,,,,,,,,,,
Croatia,1999,,,16.62,,,,,,,,,,
Croatia,2000,,,18.3,,,,,,,,,,
Croatia,2001,,,17.42,,,,,,,,,,
Croatia,2004,,27.18,,,,,,,,,,,
Croatia,2008,,25.58,,,,,,,,,,,
Croatia,2009,,25.3,,,,,,,,,,,
Croatia,2010,,22.36,,,,,,,,,,,
Croatia,2011,,,,,,,,,,18.92,,,
Croatia,2012,,,,,,,,,,17.88,,,
Croatia,2013,,,,,,,,,,17.76,,,
Croatia,2014,,,,,,,,,,18.62,,,
Croatia,2015,,,,,,,,,,19.6,,,
Croatia,2016,,,,,,,,,,21.12,,,
Croatia,2017,,,,,,,,,,22.5,,,
Croatia,2018,,,,,,,,,,23.78,,,
Croatia,2019,,,,,,,,,,25.38,,,
Cyprus,2004,,,,,,,39.05,,,,,,
Cyprus,2005,,,,,,,41.45,,,,,,
Cyprus,2006,,,,,,,44.3,,,,,,
Cyprus,2007,,,,,,,45.65,,,,,,
Cyprus,2008,,,,,,,44.7,,,,,,
Cyprus,2009,,,,,,,43.8,,,,,,
Cyprus,2010,,,,,,,44.4,,,,,,
Cyprus,2011,,,,,,,43.65,,,,,,
Cyprus,2012,,,,,,,40.45,,,,,,
Cyprus,2013,,,,,,,37.45,,,,,,
Cyprus,2014,,,,,,,36.35,,,,,,
Cyprus,2015,,,,,,,37.8,,,,,,
Cyprus,2016,,,,,,,39.1,,,,,,
Cyprus,2017,,,,,,,40.6,,,,,,
Cyprus,2018,,,,,,,42.9,,,,,,
Cyprus,2019,,,,,,,43.45,,,,,,
Czechia,1992,,,,,,,15.86,,,,,,
Czechia,1993,,,,,,,16.4,,,,,,
Czechia,1996,,,,,,,19.06,,,,,,
Czechia,2002,,,,,,,21.02,,,,,,
Czechia,2004,,,,,,,,22.64,,,,,
Czechia,2005,,,,,,,,23.22,,,,,
Czechia,2006,,,,,,,,24.58,,,,,
Czechia,2007,,,,,,,,25.8,,,,,
Czechia,2008,,,,,,,,26.18,,,,,
Czechia,2009,,,,,,,,26.9,,,,,
Czechia,2010,,,,,,,,26.84,,,,,
Czechia,2011,,,,,,,,27.0,,,,,
Czechia,2012,,,,,,,,26.52,,,,,
Czechia,2013,,,,,,,,26.66,,,,,
Czechia,2014,,,,,,,,27.24,,,,,
Czechia,2015,,,,,,,,28.36,,,,,
Czechia,2016,,,,,,,,29.36,,,,,
Czechia,2017,,,,,,,,30.3,,,,,
Czechia,2018,,,,,,,,31.75,,,,,
Czechia,2019,,,,,,,,33.35,,,,,
Democratic Republic of Congo,2004,0.64,,,,,,,,,,,,
Democratic Republic of Congo,2012,1.3,,,,,,,,,,,,
Denmark,1987,,,,,,,43.15,,,,,,
Denmark,1992,,,,,,,42.7,,,,,,
Denmark,1995,,,,,,,44.25,,,,,,
Denmark,2000,,,,,,,47.0,,,,,,
Denmark,2003,,,,,,,,45.35,,,,,
Denmark,2004,,,,,,,,46.65,,,,,
Denmark,2005,,,,,,,,47.05,,,,,
Denmark,2006,,,,,,,,47.85,,,,,
Denmark,2007,,,,,,,,48.35,,,,,
Denmark,2008,,,,,,,,48.7,,,,,
Denmark,2009,,,,,,,,49.4,,,,,
Denmark,2010,,,,,,,,51.2,,,,,
Denmark,2011,,,,,,,,50.5,,,,,
Denmark,2012,,,,,,,,49.55,,,,,
Denmark,2013,,,,,,,,50.3,,,,,
Denmark,2014,,,,,,,,50.8,,,,,
Denmark,2015,,,,,,,,50.95,,,,,
Denmark,2016,,,,,,,,52.45,,,,,
Denmark,2017,,,,,,,,53.25,,,,,
Denmark,2018,,,,,,,,54.15,,,,,
Denmark,2019,,,,,,,,54.1,,,,,
Djibouti,2002,3.99,,,,,,,,,,,,
Djibouti,2012,,4.75,,,,,,,,,,,
Djibouti,2013,,,4.21,,,,,,,,,,
Djibouti,2017,,,,4.54,,,,,,,,,
Dominican Republic,1986,,,,,,,11.06,,,,,,
Dominican Republic,1989,,,,,,,,6.02,,,,,
Dominican Republic,1992,,,,,,,,,7.91,,,,
Dominican Republic,1996,,,,,,,,,,9.53,,,
Dominican Republic,1997,,,,,,,,,,10.32,,,
Dominican Republic,2000,,,,,,,,,,10.6,,,
Dominican Republic,2001,,,,,,,,,,,10.22,,
Dominican Republic,2002,,,,,,,,,,,10.44,,
Dominican Republic,2003,,,,,,,,,,,8.62,,
Dominican Republic,2004,,,,,,,,,,,7.27,,
Dominican Republic,2005,,,,,,,,,,,,8.76,
Dominican Republic,2006,,,,,,,,,,,,9.63,
Dominican Republic,2007,,,,,,,,,,,,9.18,
Dominican Republic,2008,,,,,,,,,,,,9.0,
Dominican Republic,2009,,,,,,,,,,,,9.57,
Dominican Republic,2010,,,,,,,,,,,,9.93,
Dominican Republic,2011,,,,,,,,,,,,10.02,
