Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Belarus,2014,,9448515.0,,,,
Belarus,2015,,9461076.0,,,,
Belarus,2016,,9469379.0,,,,
Belarus,2017,,9458989.0,,,,
Belarus,2018,,9438785.0,,,,
Belarus,2019,,9419758.0,,,,
Belarus,2020,,9379952.0,,,,
Belize,1995,,181533.0,,,,
Benin,2003,3652951.0,,,,,
Benin,2011,,4428357.0,,,,
Benin,2015,,5329662.0,,,,
Benin,2018,,,9283884.0,,,
Bhutan,2003,516318.0,,,,,
Bhutan,2007,,610495.0,,,,
Bhutan,2012,,686257.0,,,,
Bhutan,2017,,734062.0,,,,
Bosnia and Herzegovina,2001,3743825.0,,,,,
Bosnia and Herzegovina,2004,3758154.0,,,,,
Bosnia and Herzegovina,2007,,3760599.0,,,,
Bosnia and Herzegovina,2011,,3659013.0,,,,
Botswana,1985,631931.0,,,,,
Botswana,1993,933490.0,,,,,
Botswana,2002,,1224396.0,,,,
Botswana,2009,,1616634.0,,,,
Botswana,2015,,1813381.0,,,,
Bulgaria,1989,8872292.0,,,,,
Bulgaria,1994,8422137.0,,,,,
Bulgaria,1995,,,,8313246.0,,
Bulgaria,1997,,,8269137.0,,,
Bulgaria,2001,,,,7808350.0,,
Bulgaria,2003,,,,,7706788.0,
Bulgaria,2007,,,,,7511973.0,
Burkina Faso,1994,1645539.0,,,,,
Burkina Faso,1998,,2013984.0,,,,
Burkina Faso,2003,,5390924.0,,,,
Burkina Faso,2009,,,6750691.0,,,
Burkina Faso,2014,,,,9875638.0,,
Burkina Faso,2018,,,,,13102911.0,
Burundi,1992,1029466.0,,,,,
Burundi,1998,,945975.0,,,,
Burundi,2006,,1627866.0,,,,
Burundi,2013,,2594976.0,,,,
Cameroon,1996,6822191.0,,,,,
Cameroon,2001,,11785186.0,,,,
Cameroon,2007,,12778374.0,,,,
Cameroon,2014,,16790343.0,,,,
Cape Verde,2001,363475.0,,,,,
Cape Verde,2007,,435357.0,,,,
Cape Verde,2015,,,507157.0,,,
Central African Republic,1992,469619.0,,,,,
Central African Republic,2008,,1456097.0,,,,
Chad,2003,3750551.0,,,,,
Chad,2011,7654219.0,,,,,
Chad,2018,,10340261.0,,,,
China,1990,,382916361.0,,,,
China,1993,,510335637.0,,,,
China,1996,,709566310.0,,,,
China,1999,,748443992.0,,,,
China,2002,,874551551.0,,,,
China,2005,,1062064650.0,,,,
China,2008,,1127904718.0,,,,
China,2010,,1187809703.0,,,,
China,2011,,1238282352.0,,,,
China,2012,,1266207444.0,,,,
China,2013,,,1337876758.0,,,
China,2014,,,1353169344.0,,,
China,2015,,,1369825621.0,,,
China,2016,,,1380503093.0,,,
China,2017,,,1390274475.0,,,
China,2018,,,1398810897.0,,,
China,2019,,,1406492755.0,,,
China - rural,1990,,178835061.0,,,,
China - rural,1993,,238481779.0,,,,
China - rural,1996,,374413827.0,,,,
China - rural,1999,,359216816.0,,,,
China - rural,2002,,406685421.0,,,,
China - rural,2005,,522467953.0,,,,
China - rural,2008,,519686227.0,,,,
China - rural,2010,,534239097.0,,,,
China - rural,2011,,562566545.0,,,,
China - rural,2012,,568147140.0,,,,
China - rural,2013,,,618826783.0,,,
China - rural,2014,,,612429248.0,,,
China - rural,2015,,,606369807.0,,,
China - rural,2016,,,594454546.0,,,
China - rural,2017,,,582146220.0,,,
China - rural,2018,,,569690256.0,,,
China - rural,2019,,,557853836.0,,,
China - urban,1990,,204081299.0,,,,
China - urban,1993,,271853858.0,,,,
China - urban,1996,,335152482.0,,,,
China - urban,1999,,389227176.0,,,,
China - urban,2002,,467866130.0,,,,
China - urban,2005,,539596697.0,,,,
China - urban,2008,,608218491.0,,,,
China - urban,2010,,653570606.0,,,,
China - urban,2011,,675715807.0,,,,
China - urban,2012,,698060304.0,,,,
China - urban,2013,,,719049975.0,,,
China - urban,2014,,,740740096.0,,,
China - urban,2015,,,763455814.0,,,
China - urban,2016,,,786048547.0,,,
China - urban,2017,,,808128255.0,,,
China - urban,2018,,,829120640.0,,,
China - urban,2019,,,848638920.0,,,
Comoros,2004,507744.0,,,,,
Comoros,2014,,614568.0,,,,
Congo,2005,1626950.0,,,,,
Congo,2011,2655896.0,,,,,
Cote d'Ivoire,1985,9166323.0,,,,,
Cote d'Ivoire,1986,9943344.0,,,,,
Cote d'Ivoire,1987,9905716.0,,,,,
Cote d'Ivoire,1988,9778249.0,,,,,
Cote d'Ivoire,1992,,9775069.0,,,,
Cote d'Ivoire,1995,,11132344.0,,,,
Cote d'Ivoire,1998,,11373466.0,,,,
Cote d'Ivoire,2002,,,13030954.0,,,
Cote d'Ivoire,2008,,,13638207.0,,,
Cote d'Ivoire,2015,,,16296840.0,,,
Cote d'Ivoire,2018,,,,22766720.0,,
Croatia,1998,,4532135.0,,,,
Croatia,1999,,,4501957.0,,,
Croatia,2000,,,4464310.0,,,
Croatia,2001,,,4296326.0,,,
Croatia,2004,,4304600.0,,,,
Croatia,2008,,4309705.0,,,,
Croatia,2009,,4303699.0,,,,
Croatia,2010,,4295427.0,,,,
Democratic Republic of Congo,2004,3036079.0,,,,,
Democratic Republic of Congo,2012,15769706.0,,,,,
Djibouti,2002,596094.0,,,,,
Djibouti,2012,,710297.0,,,,
Djibouti,2013,,,686173.0,,,
Djibouti,2017,,,,783537.0,,
Egypt,1990,51278369.0,,,,,
Egypt,1995,58835898.0,,,,,
Egypt,1999,,65910279.0,,,,
Egypt,2004,,,70340544.0,,,
Egypt,2008,,,75906140.0,,,
Egypt,2010,,,,80980763.0,,
Egypt,2012,,,,85139434.0,,
Egypt,2015,,,,90954523.0,,
Egypt,2017,,,,92772019.0,,
Estonia,1995,,1429915.0,,,,
Estonia,1998,,1384579.0,,,,
Estonia,2000,,,1379012.0,,,
Estonia,2001,,,1374277.0,,,
Estonia,2002,,,1365657.0,,,
Estonia,2003,,,1357568.0,,,
Estonia,2004,,,1356375.0,,,
Eswatini,1994,162814.0,,,,,
Eswatini,2000,,513388.0,,,,
Eswatini,2009,,602750.0,,,,
Eswatini,2016,,789068.0,,,,
Ethiopia,1995,,17708430.0,,,,
Ethiopia,1999,,27134965.0,,,,
Ethiopia,2004,,45621453.0,,,,
Ethiopia,2010,,56463466.0,,,,
Ethiopia,2015,,69778628.0,,,,
Ethiopia - rural,1981,9248471.0,,,,,
Fiji,2002,796798.0,,,,,
Fiji,2008,831613.0,,,,,
Fiji,2013,861442.0,,,,,
Fiji,2019,,873523.0,,,,
Gabon,2005,1279689.0,,,,,
Gabon,2017,,1994913.0,,,,
Gambia,1998,361188.0,,,,,
Gambia,2003,,780910.0,,,,
Gambia,2010,,,1338565.0,,,
Gambia,2015,,,,1871075.0,,
Georgia,1996,4252204.0,,,,,
Georgia,1997,,3656155.0,,,,
Georgia,1998,,,3629524.0,,,
Georgia,1999,,,3386653.0,,,
Georgia,2000,,,3294306.0,,,
Georgia,2001,,,3250206.0,,,
Georgia,2002,,,3567123.0,,,
Georgia,2003,,,3540236.0,,,
Georgia,2004,,,3536617.0,,,
Georgia,2005,,,3484202.0,,,
Georgia,2006,,,3481993.0,,,
Georgia,2007,,,3413180.0,,,
Georgia,2008,,,3457101.0,,,
Georgia,2009,,,3429414.0,,,
Georgia,2010,,,3333948.0,,,
Georgia,2011,,,3339513.0,,,
Georgia,2012,,,3413256.0,,,
Georgia,2013,,,3478627.0,,,
Georgia,2014,,,3536507.0,,,
Georgia,2015,,,3587565.0,,,
Georgia,2016,,,3585730.0,,,
Georgia,2017,,,3542494.0,,,
Georgia,2018,,,3559282.0,,,
Georgia,2019,,,3579418.0,,,
Georgia,2020,,,3556767.0,,,
Ghana,1987,8057133.0,,,,,
Ghana,1988,8321650.0,,,,,
Ghana,1991,,7926485.0,,,,
Ghana,1998,,12070832.0,,,,
Ghana,2005,,16719141.0,,,,
Ghana,2012,,23094436.0,,,,
Ghana,2016,,24877300.0,,,,
Guinea,1991,533485.0,,,,,
Guinea,1994,,3557874.0,,,,
Guinea,2002,,,3176763.0,,,
Guinea,2007,,,,3963332.0,,
Guinea,2012,,,,6807345.0,,
Guinea,2018,,,,,9535993.0,
Guinea-Bissau,1993,,582954.0,,,,
Guinea-Bissau,2002,,,544183.0,,,
Guinea-Bissau,2010,,,,481269.0,,
Guinea-Bissau,2018,,,,,1411962.0,
Haiti,2012,,7740577.0,,,,
Hungary,1998,,,,10262224.0,,
Hungary,1999,,,,10235609.0,,
Hungary,2000,,,,10210971.0,,
Hungary,2001,,,,10187576.0,,
Hungary,2002,,,,10158608.0,,
Hungary,2003,,,,10127715.0,,
Hungary,2004,,,,10107146.0,,
Hungary,2005,,,,10087065.0,,
Hungary,2006,,,,10071370.0,,
Hungary,2007,,,,10055780.0,,
India,1977,240724535.0,,,,,
India,1983,,326788959.0,,,,
India,1987,,,405123934.0,,,
India,1993,,,,485751329.0,,
India,2004,,,,678890016.0,,
India,2009,,,,817875334.0,,
India,2011,,,,968884546.0,,
India - rural,1977,159790104.0,,,,,
India - rural,1983,,215207935.0,,,,
India - rural,1987,,,276143571.0,,,
India - rural,1993,,,,318541189.0,,
India - rural,2004,,,,439250779.0,,
India - rural,2009,,,,524731594.0,,
India - rural,2011,,,,633443556.0,,
India - urban,1977,80934431.0,,,,,
India - urban,1983,,111581024.0,,,,
India - urban,1987,,,128980363.0,,,
India - urban,1993,,,,167210140.0,,
India - urban,2004,,,,239639237.0,,
India - urban,2009,,,,293143741.0,,
India - urban,2011,,,,335440991.0,,
Indonesia,1984,50874287.0,,,,,
Indonesia,1987,54674799.0,,,,,
Indonesia,1990,81760969.0,,,,,
Indonesia,1993,,86266390.0,,,,
Indonesia,1996,,112838422.0,,,,
Indonesia,1998,,75783798.0,,,,
Indonesia,1999,,130567678.0,,,,
Indonesia,2000,,,137720617.0,,,
Indonesia,2001,,,147481037.0,,,
Indonesia,2002,,,176089882.0,,,
Indonesia,2003,,,177695362.0,,,
Indonesia,2004,,,176456356.0,,,
Indonesia,2005,,,,185601333.0,,
Indonesia,2006,,,,174597858.0,,
Indonesia,2007,,,,187513408.0,,
Indonesia,2008,,,,190820641.0,,
Indonesia,2009,,,,201671487.0,,
Indonesia,2010,,,,209701267.0,,
Indonesia,2011,,,,,218340452.0,
Indonesia,2012,,,,,224921407.0,
Indonesia,2013,,,,,233394094.0,
Indonesia,2014,,,,,239354126.0,
Indonesia,2015,,,,,,243363243.0
Indonesia,2016,,,,,,247850833.0
Indonesia,2017,,,,,,252860273.0
Indonesia,2018,,,,,,257962314.0
Indonesia,2019,,,,,,263325813.0
Indonesia,2020,,,,,,267363110.0
Indonesia,2021,,,,,,270383314.0
Indonesia - rural,1984,28391738.0,,,,,
Indonesia - rural,1987,31028887.0,,,,,
Indonesia - rural,1990,46878693.0,,,,,
Indonesia - rural,1993,,45212868.0,,,,
Indonesia - rural,1996,,59064080.0,,,,
Indonesia - rural,1998,,33290904.0,,,,
Indonesia - rural,1999,,69507468.0,,,,
Indonesia - rural,2000,,,72964021.0,,,
Indonesia - rural,2001,,,76503011.0,,,
Indonesia - rural,2002,,,90966220.0,,,
Indonesia - rural,2003,,,91474592.0,,,
Indonesia - rural,2004,,,87535348.0,,,
Indonesia - rural,2005,,,,92360834.0,,
Indonesia - rural,2006,,,,83102831.0,,
Indonesia - rural,2007,,,,90329644.0,,
Indonesia - rural,2008,,,,91900053.0,,
Indonesia - rural,2009,,,,97785311.0,,
Indonesia - rural,2010,,,,100900946.0,,
Indonesia - rural,2011,,,,,105107543.0,
Indonesia - rural,2012,,,,,107614885.0,
Indonesia - rural,2013,,,,,111241146.0,
Indonesia - rural,2014,,,,,112977214.0,
Indonesia - rural,2015,,,,,,113514382.0
Indonesia - rural,2016,,,,,,113731725.0
Indonesia - rural,2017,,,,,,114532174.0
Indonesia - rural,2018,,,,,,114948969.0
Indonesia - rural,2019,,,,,,115874521.0
Indonesia - rural,2020,,,,,,116082734.0
Indonesia - rural,2021,,,,,,115701833.0
Indonesia - urban,1984,22482549.0,,,,,
Indonesia - urban,1987,23645912.0,,,,,
Indonesia - urban,1990,34882275.0,,,,,
Indonesia - urban,1993,,41053521.0,,,,
Indonesia - urban,1996,,53774342.0,,,,
Indonesia - urban,1998,,42492894.0,,,,
Indonesia - urban,1999,,61060210.0,,,,
Indonesia - urban,2000,,,64756596.0,,,
Indonesia - urban,2001,,,70978026.0,,,
Indonesia - urban,2002,,,85123662.0,,,
Indonesia - urban,2003,,,86220770.0,,,
Indonesia - urban,2004,,,88921008.0,,,
Indonesia - urban,2005,,,,93240499.0,,
Indonesia - urban,2006,,,,91495027.0,,
Indonesia - urban,2007,,,,97183764.0,,
Indonesia - urban,2008,,,,98920588.0,,
Indonesia - urban,2009,,,,103886176.0,,
Indonesia - urban,2010,,,,108800321.0,,
Indonesia - urban,2011,,,,,113232910.0,
Indonesia - urban,2012,,,,,117306522.0,
Indonesia - urban,2013,,,,,122152948.0,
Indonesia - urban,2014,,,,,126376912.0,
Indonesia - urban,2015,,,,,,129848861.0
Indonesia - urban,2016,,,,,,134119108.0
Indonesia - urban,2017,,,,,,138328098.0
Indonesia - urban,2018,,,,,,143013346.0
Indonesia - urban,2019,,,,,,147451292.0
Indonesia - urban,2020,,,,,,151280376.0
Indonesia - urban,2021,,,,,,154681481.0
Iran,1986,45900634.0,,,,,
Iran,1990,52852150.0,,,,,
Iran,1994,58839368.0,,,,,
Iran,1998,62146291.0,,,,,
Iran,2005,,69328693.0,,,,
Iran,2006,,70163702.0,,,,
Iran,2009,,72115204.0,,,,
Iran,2013,,76353450.0,,,,
Iran,2014,,77140142.0,,,,
Iran,2015,,78161553.0,,,,
Iran,2016,,79258198.0,,,,
Iran,2017,,80386761.0,,,,
Iran,2018,,81352606.0,,,,
Iran,2019,,82417600.0,,,,
Iraq,2006,27024839.0,,,,,
Iraq,2012,31363407.0,,,,,
Jamaica,1988,2242784.0,,,,,
Jamaica,1990,,2309311.0,,,,
Jamaica,1993,2240232.0,,,,,
Jamaica,1996,,2470920.0,,,,
Jamaica,1999,,2563850.0,,,,
Jamaica,2002,,2619250.0,,,,
Jamaica,2004,,2679895.0,,,,
Jordan,1986,3015294.0,,,,,
Jordan,1992,3869983.0,,,,,
Jordan,1997,4776746.0,,,,,
Jordan,2002,,5265140.0,,,,
Jordan,2006,,,5974228.0,,,
Jordan,2008,,,,6548721.0,,
Jordan,2010,,,,7253980.0,,
Kazakhstan,1996,,14657356.0,,,,
Kazakhstan,2001,,,13541852.0,,,
Kazakhstan,2002,,,14025181.0,,,
Kazakhstan,2003,,,14359477.0,,,
Kazakhstan,2004,,,14749654.0,,,
Kazakhstan,2005,,,,14265511.0,,
Kazakhstan,2006,,,,15236807.0,,
Kazakhstan,2007,,,,15449356.0,,
Kazakhstan,2008,,,,15774782.0,,
Kazakhstan,2009,,,,16077402.0,,
Kazakhstan,2010,,,,16306428.0,,
Kazakhstan,2011,,,,16552139.0,,
Kazakhstan,2012,,,,16787867.0,,
Kazakhstan,2013,,,,17032247.0,,
Kazakhstan,2014,,,,17287830.0,,
Kazakhstan,2015,,,,17540917.0,,
Kazakhstan,2016,,,,17792006.0,,
Kazakhstan,2017,,,,18034274.0,,
Kazakhstan,2018,,,,18274526.0,,
Kenya,1992,17305638.0,,,,,
Kenya,1994,,18410034.0,,,,
Kenya,1997,,,19940521.0,,,
Kenya,2005,,,,20547626.0,,
Kenya,2015,,,,30125741.0,,
Kiribati,2006,82200.0,,,,,
Kiribati,2019,,116078.0,,,,
Kosovo,2003,1670249.0,,,,,
Kosovo,2005,1646656.0,,,,,
Kosovo,2006,1657944.0,,,,,
Kosovo,2009,1705227.0,,,,,
Kosovo,2010,1732015.0,,,,,
Kosovo,2011,1760976.0,,,,,
Kosovo,2012,,1796892.0,,,,
Kosovo,2013,,1812317.0,,,,
Kosovo,2014,,1794856.0,,,,
Kosovo,2015,,1775272.0,,,,
Kosovo,2016,,1763964.0,,,,
Kosovo,2017,,1783118.0,,,,
Kyrgyzstan,2000,,3177319.0,,,,
Kyrgyzstan,2001,,3393685.0,,,,
Kyrgyzstan,2002,,3578503.0,,,,
Kyrgyzstan,2003,,3916503.0,,,,
Kyrgyzstan,2004,,,4599926.0,,,
Kyrgyzstan,2005,,,4540147.0,,,
Kyrgyzstan,2006,,,4839111.0,,,
Kyrgyzstan,2007,,,4850789.0,,,
Kyrgyzstan,2008,,,5166018.0,,,
Kyrgyzstan,2009,,,5309950.0,,,
Kyrgyzstan,2010,,,5294454.0,,,
Kyrgyzstan,2011,,,5464485.0,,,
Kyrgyzstan,2012,,,5468020.0,,,
Kyrgyzstan,2013,,,5592383.0,,,
Kyrgyzstan,2014,,,5785111.0,,,
Kyrgyzstan,2015,,,5847682.0,,,
Kyrgyzstan,2016,,,6018380.0,,,
Kyrgyzstan,2017,,,6131097.0,,,
Kyrgyzstan,2018,,,6286772.0,,,
Kyrgyzstan,2019,,,6420347.0,,,
Kyrgyzstan,2020,,,6520297.0,,,
Laos,1992,3100068.0,,,,,
Laos,1997,2487364.0,,,,,
Laos,2002,3730748.0,,,,,
Laos,2007,4415421.0,,,,,
Laos,2012,,5509206.0,,,,
Laos,2018,,6356542.0,,,,
Latvia,1997,,2383410.0,,,,
Latvia,1998,,2370967.0,,,,
Latvia,2002,,2295910.0,,,,
Latvia,2003,,2275651.0,,,,
Latvia,2004,,2257411.0,,,,
Latvia,2007,,2199856.0,,,,
Latvia,2008,,2176731.0,,,,
Latvia,2009,,2135404.0,,,,
Lebanon,2011,5202022.0,,,,,
Lesotho,1986,786330.0,,,,,
Lesotho,1994,,922184.0,,,,
Lesotho,2002,,,772612.0,,,
Lesotho,2017,,,,1522133.0,,
Liberia,2007,990626.0,,,,,
Liberia,2014,,2540726.0,,,,
Liberia,2016,,2548760.0,,,,
Lithuania,1996,,3601613.0,,,,
Lithuania,1998,,,3537881.0,,,
Lithuania,1999,,,3513908.0,,,
Lithuania,2000,,,3490954.0,,,
Lithuania,2001,,,3450738.0,,,
Lithuania,2002,,,3426811.0,,,
Lithuania,2003,,,3408564.0,,,
Lithuania,2004,,,3373952.0,,,
Lithuania,2008,,,3193453.0,,,
Madagascar,1980,4728358.0,,,,,
Madagascar,1993,,3809535.0,,,,
Madagascar,1997,,,4816780.0,,,
Madagascar,1999,,,5514385.0,,,
Madagascar,2001,,,,5135661.0,,
Madagascar,2005,,,,5185708.0,,
Madagascar,2010,,,,4615886.0,,
Madagascar,2012,,,,4728423.0,,
Malawi,1997,3856442.0,,,,,
Malawi,2004,,3379505.0,,,,
Malawi,2010,,4201416.0,,,,
Malawi,2016,,5297526.0,,,,
Malawi,2019,,4932168.0,,,,
Maldives,2002,275031.0,,,,,
Maldives,2009,,341190.0,,,,
Maldives,2016,,,475505.0,,,
Maldives,2019,,,,530957.0,,
Mali,1994,1372639.0,,,,,
Mali,2001,,4642344.0,,,,
Mali,2006,,,6322995.0,,,
Mali,2009,,,7248102.0,,,
Mali,2018,,,,15962246.0,,
Marshall Islands,2019,58316.0,,,,,
Mauritania,1987,1127105.0,,,,,
Mauritania,1993,,1294071.0,,,,
Mauritania,1995,,,1836601.0,,,
Mauritania,2000,,,,2093436.0,,
Mauritania,2004,,,,2442557.0,,
Mauritania,2008,,,,2936968.0,,
Mauritania,2014,,,,3696411.0,,
Mauritius,2006,1228712.0,,,,,
Mauritius,2012,1248918.0,,,,,
Mauritius,2017,1261958.0,,,,,
Micronesia (country),2005,,97559.0,,,,
Micronesia (country),2013,,,89618.0,,,
Moldova,1997,2484681.0,,,,,
Moldova,1998,2145303.0,,,,,
Moldova,1999,1816860.0,,,,,
Moldova,2000,1897946.0,,,,,
Moldova,2001,2131454.0,,,,,
Moldova,2002,2442573.0,,,,,
Moldova,2003,2688387.0,,,,,
Moldova,2004,2652143.0,,,,,
Moldova,2005,,2506438.0,,,,
Moldova,2006,,,2811701.0,,,
Moldova,2007,,,2842278.0,,,
Moldova,2008,,,2832199.0,,,
Moldova,2009,,,2835914.0,,,
Moldova,2010,,,2846851.0,,,
Moldova,2011,,,2852096.0,,,
Moldova,2012,,,2849741.0,,,
Moldova,2013,,,2856268.0,,,
Moldova,2014,,,2856950.0,,,
Moldova,2015,,,2833645.0,,,
Moldova,2016,,,2797550.0,,,
Moldova,2017,,,2753471.0,,,
Moldova,2018,,,2707720.0,,,
Moldova,2019,,,2664211.0,,,
Mongolia,1995,2019567.0,,,,,
Mongolia,1998,1780316.0,,,,,
Mongolia,2002,,2211638.0,,,,
Mongolia,2007,,,2562361.0,,,
Mongolia,2010,,,,2699985.0,,
Mongolia,2011,,,,2756379.0,,
Mongolia,2012,,,,2814740.0,,
Mongolia,2014,,,,2933909.0,,
Mongolia,2016,,,,3041984.0,,
Mongolia,2018,,,,3154537.0,,
Montenegro,2005,612858.0,,,,,
Montenegro,2006,615025.0,,,,,
Montenegro,2007,613654.0,,,,,
Montenegro,2008,615810.0,,,,,
Montenegro,2009,618294.0,,,,,
Montenegro,2010,619428.0,,,,,
Montenegro,2011,618769.0,,,,,
Montenegro,2012,612755.0,,,,,
Montenegro,2013,614757.0,,,,,
Montenegro,2014,621810.0,,,,,
Morocco,1984,19668285.0,,,,,
Morocco,1990,24078797.0,,,,,
Morocco,1998,26320735.0,,,,,
Morocco,2000,,27115725.0,,,,
Morocco,2006,,29888423.0,,,,
Morocco,2013,,33404446.0,,,,
Mozambique,1996,2877541.0,,,,,
Mozambique,2002,3787722.0,,,,,
Mozambique,2008,6760300.0,,,,,
Mozambique,2014,9546886.0,,,,,
Myanmar,2015,50170157.0,,,,,
Myanmar,2017,52654370.0,,,,,
Namibia,2003,,1266660.0,,,,
Namibia,2009,,1592523.0,,,,
Namibia,2015,,1995690.0,,,,
Nauru,2012,10046.0,,,,,
Nepal,1995,,7329559.0,,,,
Nepal,2003,,12564861.0,,,,
Nepal,2010,,,22964265.0,,,
Nicaragua,1993,3490641.0,,,,,
Nicaragua,1998,4135117.0,,,,,
Nicaragua,2001,4241841.0,,,,,
Nicaragua,2005,,4567460.0,,,,
Niger,1992,1837870.0,,,,,
Niger,1994,,1685011.0,,,,
Niger,2005,,,3369291.0,,,
Niger,2007,,,,4059583.0,,
Niger,2011,,,,,8448091.0,
Niger,2014,,,,,10505891.0,
Niger,2018,,,,,,13161766.0
Nigeria,1985,37181560.0,,,,,
Nigeria,1992,,41498473.0,,,,
Nigeria,1996,,,38871473.0,,,
Nigeria,2003,,,,58118673.0,,
Nigeria,2010,,,,,89494358.0,
Nigeria,2012,,,,,96177057.0,
Nigeria,2015,,,,,107326186.0,
Nigeria,2018,,,,,,119316656.0
North Macedonia,1998,1983813.0,,,,,
North Macedonia,2000,,1920622.0,,,,
North Macedonia,2002,,1990732.0,,,,
North Macedonia,2003,,2001423.0,,,,
North Macedonia,2004,,2016976.0,,,,
North Macedonia,2005,,2004111.0,,,,
North Macedonia,2006,,1981267.0,,,,
North Macedonia,2008,,2033868.0,,,,
Pakistan,1987,35270887.0,,,,,
Pakistan,1990,42379074.0,,,,,
Pakistan,1996,104060837.0,,,,,
Pakistan,1998,100537160.0,,,,,
Pakistan,2001,,104758987.0,,,,
Pakistan,2004,,130480584.0,,,,
Pakistan,2005,,133619392.0,,,,
Pakistan,2007,,147862053.0,,,,
Pakistan,2010,,166212728.0,,,,
Pakistan,2011,,170078716.0,,,,
Pakistan,2013,,180319710.0,,,,
Pakistan,2015,,191923933.0,,,,
Pakistan,2018,,204612896.0,,,,
Palestine,2004,3212338.0,,,,,
Palestine,2005,3296218.0,,,,,
Palestine,2006,3395650.0,,,,,
Palestine,2007,3443002.0,,,,,
Palestine,2009,3678155.0,,,,,
Palestine,2010,,3779538.0,,,,
Palestine,2011,,3875646.0,,,,
Palestine,2016,,4330926.0,,,,
Papua New Guinea,1996,2608936.0,,,,,
Papua New Guinea,2009,,4427447.0,,,,
Peru,1985,19241093.0,,,,,
Peru,1994,20337866.0,,,,,
Philippines,1985,39190846.0,,,,,
Philippines,1988,44198980.0,,,,,
Philippines,1991,46754505.0,,,,,
Philippines,1994,51318956.0,,,,,
Philippines,1997,,60308474.0,,,,
Philippines,2000,,,66823671.0,,,
Philippines,2003,,,,72305589.0,,
Philippines,2006,,,,75191300.0,,
Philippines,2009,,,,82757199.0,,
Philippines,2012,,,,85716845.0,,
Philippines,2015,,,,94163057.0,,
Philippines,2018,,,,101682133.0,,
Poland,1993,,38408274.0,,,,
Poland,1996,,37689503.0,,,,
Poland,1998,,,38654122.0,,,
Poland,1999,,,38636247.0,,,
Poland,2000,,,38214875.0,,,
Poland,2001,,,38219198.0,,,
Poland,2002,,,38215397.0,,,
Poland,2003,,,38189513.0,,,
Poland,2004,,,38144845.0,,,
Poland,2005,,,38112753.0,,,
Poland,2006,,,38132648.0,,,
Poland,2007,,,38113660.0,,,
Poland,2008,,,38120943.0,,,
Poland,2009,,,38145741.0,,,
Poland,2010,,,38042794.0,,,
Poland,2011,,,38056907.0,,,
Poland,2012,,,38055893.0,,,
