Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia,1998,,640335.0,,,,
Indonesia,1999,,1576291.0,,,,
Indonesia,2000,,,1613289.0,,,
Indonesia,2001,,,2044313.0,,,
Indonesia,2002,,,4401447.0,,,
Indonesia,2003,,,5109436.0,,,
Indonesia,2004,,,5744967.0,,,
Indonesia,2005,,,,5560980.0,,
Indonesia,2006,,,,5255657.0,,
Indonesia,2007,,,,7938217.0,,
Indonesia,2008,,,,7443659.0,,
Indonesia,2009,,,,8338420.0,,
Indonesia,2010,,,,12726586.0,,
Indonesia,2011,,,,,16977152.0,
Indonesia,2012,,,,,18467499.0,
Indonesia,2013,,,,,22328746.0,
Indonesia,2014,,,,,22498951.0,
Indonesia,2015,,,,,,22843893.0
Indonesia,2016,,,,,,27746478.0
Indonesia,2017,,,,,,34118973.0
Indonesia,2018,,,,,,37592382.0
Indonesia,2019,,,,,,38502707.0
Indonesia,2020,,,,,,40084611.0
Indonesia,2021,,,,,,40030975.0
Indonesia - rural,1984,0.0,,,,,
Indonesia - rural,1987,181472.0,,,,,
Indonesia - rural,1990,0.0,,,,,
Indonesia - rural,1993,,195039.0,,,,
Indonesia - rural,1996,,332515.0,,,,
Indonesia - rural,1998,,79535.0,,,,
Indonesia - rural,1999,,262013.0,,,,
Indonesia - rural,2000,,,200527.0,,,
Indonesia - rural,2001,,,268918.0,,,
Indonesia - rural,2002,,,571826.0,,,
Indonesia - rural,2003,,,575224.0,,,
Indonesia - rural,2004,,,670088.0,,,
Indonesia - rural,2005,,,,885108.0,,
Indonesia - rural,2006,,,,909843.0,,
Indonesia - rural,2007,,,,1414020.0,,
Indonesia - rural,2008,,,,1377319.0,,
Indonesia - rural,2009,,,,1664627.0,,
Indonesia - rural,2010,,,,2499805.0,,
Indonesia - rural,2011,,,,,4529441.0,
Indonesia - rural,2012,,,,,4379061.0,
Indonesia - rural,2013,,,,,4431161.0,
Indonesia - rural,2014,,,,,5016454.0,
Indonesia - rural,2015,,,,,,6002172.0
Indonesia - rural,2016,,,,,,7287012.0
Indonesia - rural,2017,,,,,,8844481.0
Indonesia - rural,2018,,,,,,10420420.0
Indonesia - rural,2019,,,,,,10305221.0
Indonesia - rural,2020,,,,,,11309508.0
Indonesia - rural,2021,,,,,,12728963.0
Indonesia - urban,1984,435472.0,,,,,
Indonesia - urban,1987,395443.0,,,,,
Indonesia - urban,1990,970127.0,,,,,
Indonesia - urban,1993,,1154895.0,,,,
Indonesia - urban,1996,,2081158.0,,,,
Indonesia - urban,1998,,560800.0,,,,
Indonesia - urban,1999,,1314278.0,,,,
Indonesia - urban,2000,,,1412762.0,,,
Indonesia - urban,2001,,,1775395.0,,,
Indonesia - urban,2002,,,3829621.0,,,
Indonesia - urban,2003,,,4534213.0,,,
Indonesia - urban,2004,,,5074879.0,,,
Indonesia - urban,2005,,,,4675872.0,,
Indonesia - urban,2006,,,,4345814.0,,
Indonesia - urban,2007,,,,6524198.0,,
Indonesia - urban,2008,,,,6066340.0,,
Indonesia - urban,2009,,,,6673793.0,,
Indonesia - urban,2010,,,,10226779.0,,
Indonesia - urban,2011,,,,,12447711.0,
Indonesia - urban,2012,,,,,14088438.0,
Indonesia - urban,2013,,,,,17897585.0,
Indonesia - urban,2014,,,,,17482497.0,
Indonesia - urban,2015,,,,,,16841721.0
Indonesia - urban,2016,,,,,,20459466.0
Indonesia - urban,2017,,,,,,25274492.0
Indonesia - urban,2018,,,,,,27171962.0
Indonesia - urban,2019,,,,,,28197486.0
Indonesia - urban,2020,,,,,,28775104.0
Indonesia - urban,2021,,,,,,27302013.0
Iran,1986,9985474.0,,,,,
Iran,1990,10664594.0,,,,,
Iran,1994,13943440.0,,,,,
Iran,1998,15769671.0,,,,,
Iran,2005,,23572512.0,,,,
Iran,2006,,22836229.0,,,,
Iran,2009,,24797486.0,,,,
Iran,2013,,29706436.0,,,,
Iran,2014,,29096506.0,,,,
Iran,2015,,28865078.0,,,,
Iran,2016,,28740512.0,,,,
Iran,2017,,29227033.0,,,,
Iran,2018,,28129568.0,,,,
Iran,2019,,27762104.0,,,,
Iraq,2006,2304081.0,,,,,
Iraq,2012,3408963.0,,,,,
Jamaica,1988,416259.0,,,,,
Jamaica,1990,,386728.0,,,,
Jamaica,1993,196839.0,,,,,
Jamaica,1996,,435091.0,,,,
Jamaica,1999,,590362.0,,,,
Jamaica,2002,,619685.0,,,,
Jamaica,2004,,662496.0,,,,
Jordan,1986,918021.0,,,,,
Jordan,1992,716309.0,,,,,
Jordan,1997,721020.0,,,,,
Jordan,2002,,1071018.0,,,,
Jordan,2006,,,1511483.0,,,
Jordan,2008,,,,1630573.0,,
Jordan,2010,,,,2201230.0,,
Kazakhstan,1996,,2228546.0,,,,
Kazakhstan,2001,,,1426460.0,,,
Kazakhstan,2002,,,1603150.0,,,
Kazakhstan,2003,,,1949035.0,,,
Kazakhstan,2004,,,2094155.0,,,
Kazakhstan,2005,,,,2619376.0,,
Kazakhstan,2006,,,,3168409.0,,
Kazakhstan,2007,,,,4393783.0,,
Kazakhstan,2008,,,,4578871.0,,
Kazakhstan,2009,,,,4683926.0,,
Kazakhstan,2010,,,,5243820.0,,
Kazakhstan,2011,,,,6889702.0,,
Kazakhstan,2012,,,,7130123.0,,
Kazakhstan,2013,,,,7927667.0,,
Kazakhstan,2014,,,,7932348.0,,
Kazakhstan,2015,,,,7545511.0,,
Kazakhstan,2016,,,,6736734.0,,
Kazakhstan,2017,,,,7429131.0,,
Kazakhstan,2018,,,,7981240.0,,
Kenya,1992,1736855.0,,,,,
Kenya,1994,,817935.0,,,,
Kenya,1997,,,1164092.0,,,
Kenya,2005,,,,1040289.0,,
Kenya,2015,,,,1376134.0,,
Kiribati,2006,5738.0,,,,,
Kiribati,2019,,9164.0,,,,
Kosovo,2003,153738.0,,,,,
Kosovo,2005,173405.0,,,,,
Kosovo,2006,166743.0,,,,,
Kosovo,2009,221453.0,,,,,
Kosovo,2010,273642.0,,,,,
Kosovo,2011,225739.0,,,,,
Kosovo,2012,,361969.0,,,,
Kosovo,2013,,364938.0,,,,
Kosovo,2014,,382430.0,,,,
Kosovo,2015,,411181.0,,,,
Kosovo,2016,,426463.0,,,,
Kosovo,2017,,404586.0,,,,
Kyrgyzstan,2000,,35731.0,,,,
Kyrgyzstan,2001,,43390.0,,,,
Kyrgyzstan,2002,,51408.0,,,,
Kyrgyzstan,2003,,46299.0,,,,
Kyrgyzstan,2004,,,422301.0,,,
Kyrgyzstan,2005,,,187226.0,,,
Kyrgyzstan,2006,,,467731.0,,,
Kyrgyzstan,2007,,,399083.0,,,
Kyrgyzstan,2008,,,441758.0,,,
Kyrgyzstan,2009,,,493785.0,,,
Kyrgyzstan,2010,,,431577.0,,,
Kyrgyzstan,2011,,,390370.0,,,
Kyrgyzstan,2012,,,351603.0,,,
Kyrgyzstan,2013,,,381457.0,,,
Kyrgyzstan,2014,,,389967.0,,,
Kyrgyzstan,2015,,,367141.0,,,
Kyrgyzstan,2016,,,466150.0,,,
Kyrgyzstan,2017,,,432277.0,,,
Kyrgyzstan,2018,,,550881.0,,,
Kyrgyzstan,2019,,,559175.0,,,
Kyrgyzstan,2020,,,542541.0,,,
Laos,1992,80996.0,,,,,
Laos,1997,43460.0,,,,,
Laos,2002,79054.0,,,,,
Laos,2007,146587.0,,,,,
Laos,2012,,301207.0,,,,
Laos,2018,,512010.0,,,,
Latvia,1997,,627250.0,,,,
Latvia,1998,,628844.0,,,,
Latvia,2002,,886022.0,,,,
Latvia,2003,,899754.0,,,,
Latvia,2004,,963612.0,,,,
Latvia,2007,,918478.0,,,,
Latvia,2008,,884328.0,,,,
Latvia,2009,,913595.0,,,,
Lebanon,2011,1956966.0,,,,,
Lesotho,1986,64937.0,,,,,
Lesotho,1994,,136300.0,,,,
Lesotho,2002,,,33289.0,,,
Lesotho,2017,,,,147199.0,,
Liberia,2007,11341.0,,,,,
Liberia,2014,,40044.0,,,,
Liberia,2016,,36951.0,,,,
Lithuania,1996,,1139385.0,,,,
Lithuania,1998,,,1242529.0,,,
Lithuania,1999,,,1235313.0,,,
Lithuania,2000,,,1145907.0,,,
Lithuania,2001,,,1096420.0,,,
Lithuania,2002,,,1091921.0,,,
Lithuania,2003,,,1367165.0,,,
Lithuania,2004,,,1389827.0,,,
Lithuania,2008,,,1339101.0,,,
Madagascar,1980,232864.0,,,,,
Madagascar,1993,,72122.0,,,,
Madagascar,1997,,,70985.0,,,
Madagascar,1999,,,75460.0,,,
Madagascar,2001,,,,232727.0,,
Madagascar,2005,,,,121033.0,,
Madagascar,2010,,,,126945.0,,
Madagascar,2012,,,,86611.0,,
Malawi,1997,157009.0,,,,,
Malawi,2004,,104056.0,,,,
Malawi,2010,,133950.0,,,,
Malawi,2016,,123235.0,,,,
Malawi,2019,,88916.0,,,,
Maldives,2002,26493.0,,,,,
Maldives,2009,,63171.0,,,,
Maldives,2016,,,236603.0,,,
Maldives,2019,,,,272134.0,,
Mali,1994,40906.0,,,,,
Mali,2001,,95072.0,,,,
Mali,2006,,,195007.0,,,
Mali,2009,,,65376.0,,,
Mali,2018,,,,927111.0,,
Marshall Islands,2019,16421.0,,,,,
Mauritania,1987,57743.0,,,,,
Mauritania,1993,,61191.0,,,,
Mauritania,1995,,,102127.0,,,
Mauritania,2000,,,,166509.0,,
Mauritania,2004,,,,153660.0,,
Mauritania,2008,,,,283723.0,,
Mauritania,2014,,,,349978.0,,
Mauritius,2006,351624.0,,,,,
Mauritius,2012,409596.0,,,,,
Mauritius,2017,489643.0,,,,,
Micronesia (country),2005,,15815.0,,,,
Micronesia (country),2013,,,8436.0,,,
Moldova,1997,163198.0,,,,,
Moldova,1998,99593.0,,,,,
Moldova,1999,95685.0,,,,,
Moldova,2000,53609.0,,,,,
Moldova,2001,91533.0,,,,,
Moldova,2002,161746.0,,,,,
Moldova,2003,213439.0,,,,,
Moldova,2004,203584.0,,,,,
Moldova,2005,,158656.0,,,,
Moldova,2006,,,581142.0,,,
Moldova,2007,,,705932.0,,,
Moldova,2008,,,681176.0,,,
Moldova,2009,,,731800.0,,,
Moldova,2010,,,731447.0,,,
Moldova,2011,,,768391.0,,,
Moldova,2012,,,733524.0,,,
Moldova,2013,,,874561.0,,,
Moldova,2014,,,847664.0,,,
Moldova,2015,,,873291.0,,,
Moldova,2016,,,794470.0,,,
Moldova,2017,,,825856.0,,,
Moldova,2018,,,857137.0,,,
Moldova,2019,,,870385.0,,,
Mongolia,1995,159769.0,,,,,
Mongolia,1998,20832.0,,,,,
Mongolia,2002,,162711.0,,,,
Mongolia,2007,,,526669.0,,,
Mongolia,2010,,,,558886.0,,
Mongolia,2011,,,,650477.0,,
Mongolia,2012,,,,845331.0,,
Mongolia,2014,,,,995497.0,,
Mongolia,2016,,,,751537.0,,
Mongolia,2018,,,,867719.0,,
Montenegro,2005,256508.0,,,,,
Montenegro,2006,264813.0,,,,,
Montenegro,2007,278644.0,,,,,
Montenegro,2008,308940.0,,,,,
Montenegro,2009,326158.0,,,,,
Montenegro,2010,307512.0,,,,,
Montenegro,2011,310855.0,,,,,
Montenegro,2012,261786.0,,,,,
Montenegro,2013,262945.0,,,,,
Montenegro,2014,286269.0,,,,,
Morocco,1984,1521947.0,,,,,
Morocco,1990,3862251.0,,,,,
Morocco,1998,3265344.0,,,,,
Morocco,2000,,3554667.0,,,,
Morocco,2006,,4700762.0,,,,
Morocco,2013,,7973419.0,,,,
Mozambique,1996,165883.0,,,,,
Mozambique,2002,148434.0,,,,,
Mozambique,2008,220612.0,,,,,
Mozambique,2014,524349.0,,,,,
Myanmar,2015,4121570.0,,,,,
Myanmar,2017,5353275.0,,,,,
Namibia,2003,,133069.0,,,,
Namibia,2009,,191781.0,,,,
Namibia,2015,,368694.0,,,,
Nauru,2012,1703.0,,,,,
Nepal,1995,,133125.0,,,,
Nepal,2003,,486521.0,,,,
Nepal,2010,,,814781.0,,,
Nicaragua,1993,378526.0,,,,,
Nicaragua,1998,408952.0,,,,,
Nicaragua,2001,331611.0,,,,,
Nicaragua,2005,,359139.0,,,,
Niger,1992,28590.0,,,,,
Niger,1994,,29842.0,,,,
Niger,2005,,,84720.0,,,
Niger,2007,,,,112428.0,,
Niger,2011,,,,,141780.0,
Niger,2014,,,,,173899.0,
Niger,2018,,,,,,432067.0
Nigeria,1985,191311.0,,,,,
Nigeria,1992,,954322.0,,,,
Nigeria,1996,,,1499112.0,,,
Nigeria,2003,,,,1013670.0,,
Nigeria,2010,,,,,1509594.0,
Nigeria,2012,,,,,1665492.0,
Nigeria,2015,,,,,2189961.0,
Nigeria,2018,,,,,,2250548.0
North Macedonia,1998,355522.0,,,,,
North Macedonia,2000,,253598.0,,,,
North Macedonia,2002,,626215.0,,,,
North Macedonia,2003,,600377.0,,,,
North Macedonia,2004,,739863.0,,,,
North Macedonia,2005,,620830.0,,,,
North Macedonia,2006,,553388.0,,,,
North Macedonia,2008,,609832.0,,,,
Pakistan,1987,604427.0,,,,,
Pakistan,1990,670038.0,,,,,
Pakistan,1996,1664898.0,,,,,
Pakistan,1998,2517380.0,,,,,
Pakistan,2001,,1435610.0,,,,
Pakistan,2004,,3181198.0,,,,
Pakistan,2005,,3151755.0,,,,
Pakistan,2007,,3825316.0,,,,
Pakistan,2010,,4658443.0,,,,
Pakistan,2011,,5314355.0,,,,
Pakistan,2013,,5742325.0,,,,
Pakistan,2015,,8694069.0,,,,
Pakistan,2018,,8108835.0,,,,
Palestine,2004,980701.0,,,,,
Palestine,2005,1015796.0,,,,,
Palestine,2006,1020666.0,,,,,
Palestine,2007,929851.0,,,,,
Palestine,2009,1171222.0,,,,,
Palestine,2010,,1180493.0,,,,
Palestine,2011,,1222035.0,,,,
Palestine,2016,,1459913.0,,,,
Papua New Guinea,1996,126943.0,,,,,
Papua New Guinea,2009,,208087.0,,,,
Peru,1985,5605366.0,,,,,
Peru,1994,2944424.0,,,,,
Philippines,1985,2175613.0,,,,,
Philippines,1988,2852351.0,,,,,
Philippines,1991,3583159.0,,,,,
Philippines,1994,4063182.0,,,,,
Philippines,1997,,6746559.0,,,,
Philippines,2000,,,6395233.0,,,
Philippines,2003,,,,7384467.0,,
Philippines,2006,,,,8506553.0,,
Philippines,2009,,,,9421672.0,,
Philippines,2012,,,,9551252.0,,
Philippines,2015,,,,11307047.0,,
Philippines,2018,,,,12449176.0,,
Poland,1993,,10791632.0,,,,
Poland,1996,,3610882.0,,,,
Poland,1998,,,16737080.0,,,
Poland,1999,,,16171798.0,,,
Poland,2000,,,16067066.0,,,
Poland,2001,,,15746276.0,,,
Poland,2002,,,15200066.0,,,
Poland,2003,,,15687907.0,,,
Poland,2004,,,15444060.0,,,
Poland,2005,,,15385173.0,,,
Poland,2006,,,16215762.0,,,
Poland,2007,,,16997758.0,,,
Poland,2008,,,17443679.0,,,
Poland,2009,,,17489059.0,,,
Poland,2010,,,17517581.0,,,
Poland,2011,,,17573669.0,,,
Poland,2012,,,17887895.0,,,
Poland,2013,,,17727076.0,,,
Poland,2014,,,17692231.0,,,
Poland,2015,,,17943530.0,,,
Poland,2016,,,18595296.0,,,
Poland,2017,,,18677461.0,,,
Poland,2018,,,18828278.0,,,
Poland,2019,,,18999394.0,,,
Romania,1998,,4735177.0,,,,
Romania,1999,,,1392531.0,,,
Romania,2000,,1201447.0,,,,
Romania,2001,,,1745671.0,,,
Romania,2002,,,1904540.0,,,
Romania,2003,,,2328006.0,,,
Romania,2004,,,3224053.0,,,
Romania,2005,,,3598753.0,,,
Romania,2006,,,3881242.0,,,
Romania,2007,,,4650565.0,,,
Romania,2008,,,6709313.0,,,
