country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
United Arab Emirates,1994,national,income,,,,,218.87965879536264,0.87,87
United Arab Emirates,1995,national,income,,,,,221.84536373916072,0.87,87
United Arab Emirates,1996,national,income,,,,,223.24462653002232,0.87,87
United Arab Emirates,1997,national,income,,,,,229.57286353691404,0.87,87
United Arab Emirates,1998,national,income,,,,,218.63346118577977,0.87,87
United Arab Emirates,1999,national,income,,,,,213.3873768198288,0.87,87
United Arab Emirates,2000,national,income,,,,,223.8629039340161,0.87,87
United Arab Emirates,2001,national,income,,,,,360.8490020138576,0.87,87
United Arab Emirates,2002,national,income,,,,,363.8435475457364,0.87,87
United Arab Emirates,2003,national,income,,,,,347.7938306440818,0.87,87
United Arab Emirates,2004,national,income,,,,,353.5491043318434,0.87,87
United Arab Emirates,2005,national,income,,,,,321.872620362307,0.87,87
United Arab Emirates,2006,national,income,,,,,321.1164569830589,0.87,87
United Arab Emirates,2007,national,income,,,,,309.8367126470693,0.87,87
United Arab Emirates,2008,national,income,,,,,301.7155651779731,0.87,87
United Arab Emirates,2009,national,income,,,,,194.48632758746675,0.87,87
United Arab Emirates,2010,national,income,,,,,131.0219291127759,0.87,87
United Arab Emirates,2011,national,income,,,,,138.86289957861354,0.87,87
United Arab Emirates,2012,national,income,,,,,121.21112582540998,0.87,87
United Arab Emirates,2013,national,income,,,,,126.74404736204008,0.87,87
United Arab Emirates,2014,national,income,,,,,141.74342309659525,0.8700054661913209,87
United Arab Emirates,2015,national,income,,,,,113.59300512822382,0.8700148906591156,87
United Arab Emirates,2016,national,income,,,,,113.72989619081106,0.8700243151269104,87
United Arab Emirates,2017,national,income,,,,,122.1914802340286,0.8700337395947052,87
United Arab Emirates,2018,national,income,,,,,127.13494447877194,0.8700431640624999,87
United Arab Emirates,2019,national,income,,,,,142.09393688227,0.8700431640624999,87
Argentina,1981,urban,income,,,,,38.27195327448765,0.8699592167449942,87
Argentina,1982,urban,income,,,,,38.50931243212725,0.8699184334899884,87
Argentina,1983,urban,income,,,,,40.692765454273065,0.8698776502349824,87
Argentina,1984,urban,income,,,,,41.82171133218619,0.8698368669799766,87
Argentina,1985,urban,income,,,,,40.09583135311373,0.8697960837249706,87
Argentina,1986,urban,income,,,,,43.01505569612412,0.8697553004699649,87
Argentina,1987,urban,income,,,,,39.618524478616536,0.8698901149829903,87
Argentina,1988,urban,income,,,,,35.59152027914202,0.8697486990545455,87
Argentina,1989,urban,income,,,,,30.910914064743743,0.8696072831261007,87
Argentina,1990,urban,income,,,,,27.607967148695835,0.8694658671976558,87
Argentina,1991,urban,income,,,,,27.44438171876974,0.8693244512692111,87
Argentina,1992,urban,income,,,,,28.632201724023687,0.8696530378239055,87
Argentina,1993,urban,income,,,,,28.4864317685103,0.8698764388496057,87
Argentina,1994,urban,income,,,,,28.06051244951962,0.8692396921593658,87
Argentina,1995,urban,income,,,,,27.464762259697014,0.8698741627546563,87
Argentina,1996,urban,income,,,,,27.55241535643373,0.8695531460525565,87
Argentina,1997,urban,income,,,,,28.825365364534218,0.8685468996286646,87
Argentina,1998,urban,income,,,,,27.73245573186475,0.8699243313235155,87
Argentina,1999,urban,income,,,,,26.45509515597232,0.8624777743783176,87
Argentina,2000,urban,income,,,,,26.64122771416128,0.8621779471127805,87
Argentina,2001,urban,income,,,,,24.636349284919216,0.8699023674578814,87
Argentina,2002,urban,income,,,,,17.122457566086624,0.8685184622079054,87
Argentina,2003,urban,income,,,,,23.886181533657357,0.8699852200507115,87
Argentina,2004,urban,income,,,,,25.8190015378975,0.8699512262548014,87
Argentina,2005,urban,income,,,,,28.09773482648031,0.8699238758960829,87
Argentina,2006,urban,income,,,,,30.740738954215743,0.8699985400430664,87
Argentina,2007,urban,income,,,,,31.476641649580813,0.869982827986044,87
Argentina,2008,urban,income,,,,,32.421282339532354,0.8699804826987518,87
Argentina,2009,urban,income,,,,,33.61251752263813,0.8698325020831671,87
Argentina,2010,urban,income,,,,,34.476579162254204,0.8699569014047396,87
Argentina,2011,urban,income,,,,,36.4301626224701,0.8699933483599124,87
Argentina,2012,urban,income,,,,,35.892074775064586,0.8699731051342807,87
Argentina,2013,urban,income,,,,,35.954270320310506,0.8699729846762513,87
Argentina,2014,urban,income,,,,,34.018835762108665,0.8699750577514962,87
Argentina,2015,urban,income,,,,,35.46560500167888,0.8699775764495637,87
Argentina,2016,urban,income,,,,,35.389293763085774,0.8699800951476313,87
Argentina,2017,urban,income,,,,,36.875879060879015,0.8699969067402167,87
Argentina,2018,urban,income,,,,,33.451829728765944,0.8699889840727303,87
Argentina,2019,urban,income,,,,,32.981579524137665,0.8699115940612533,87
Armenia,1981,national,income,,,,,15.320136733190198,0.8699999999999998,87
Armenia,1982,national,income,,,,,15.7389213673924,0.8699999999999998,87
Armenia,1983,national,income,,,,,15.828775541780614,0.8699999999999998,87
Armenia,1984,national,income,,,,,16.335809811542667,0.8699999999999998,87
Armenia,1985,national,income,,,,,16.823589615364394,0.8699999999999998,87
Armenia,1986,national,income,,,,,16.677576581983544,0.8699999999999998,87
Armenia,1987,national,income,,,,,15.70683059082518,0.8699999999999998,87
Armenia,1988,national,income,,,,,14.923815642585046,0.8699999999999998,87
Armenia,1989,national,income,,,,,16.887771168498826,0.8699999999999998,87
Armenia,1990,national,income,,,,,15.514285931421863,0.8699999999999998,87
Armenia,1991,national,income,,,,,13.827752182133024,0.8699999999999998,87
Armenia,1992,national,income,,,,,8.193682072599067,0.8699999999999998,87
Armenia,1993,national,income,,,,,7.649746937412868,0.8699999999999998,87
Armenia,1994,national,income,,,,,8.187853588241413,0.8700000000000001,87
Armenia,1995,national,income,,,,,9.163187278952776,0.8699999999999998,87
Armenia,1996,national,income,,,,,9.686040157144983,0.8700000000000001,87
Armenia,1997,national,income,,,,,10.579319504112991,0.8699999999999998,87
Armenia,1998,national,consumption,,,,,6.720975848502795,0.869939188078672,87
Armenia,1999,national,consumption,,,,,6.814262872057552,0.869939188078672,87
Armenia,2000,national,consumption,,,,,6.785728124509641,0.8699427197759164,87
Armenia,2001,national,consumption,,,,,6.634936975059984,0.8699462514731607,87
Armenia,2002,national,consumption,,,,,6.884319540648606,0.8699123356293049,87
Armenia,2003,national,consumption,,,,,6.680084105185791,0.8699563227953411,87
Armenia,2004,national,consumption,,,,,8.40868504212096,0.8698961694962818,87
Armenia,2005,national,consumption,,,,,9.21859072652734,0.8693659837837825,87
Armenia,2006,national,consumption,,,,,8.983733625522069,0.869966487576209,87
Armenia,2007,national,consumption,,,,,10.44346260206054,0.8698481007206498,87
Armenia,2008,national,consumption,,,,,10.563332702007829,0.8699186339704431,87
Armenia,2009,national,consumption,,,,,9.288267150818951,0.8699374868204738,87
Armenia,2010,national,consumption,,,,,9.304726886479292,0.86993586084126,87
Armenia,2011,national,consumption,,,,,9.676552590364365,0.8696602145976292,87
Armenia,2012,national,consumption,,,,,9.741272902159285,0.8696589094982606,87
Armenia,2013,national,consumption,,,,,10.540689263932226,0.869918159767702,87
Armenia,2014,national,consumption,,,,,10.489020465113036,0.8698141066695305,87
Armenia,2015,national,consumption,,,,,10.853330623323734,0.8699346103408979,87
Armenia,2016,national,consumption,,,,,12.24365439059549,0.8699690490852002,87
Armenia,2017,national,consumption,,,,,11.294359989337204,0.8698485785730012,87
Armenia,2018,national,consumption,,,,,11.04399357576924,0.8698716927518189,87
Armenia,2019,national,consumption,,,,,10.04111090712864,0.8699699314223314,87
Australia,1981,national,income,,,,,56.6229070822458,0.8674831730446942,87
Australia,1982,national,income,,,,,57.91646583026474,0.8672819908302166,87
Australia,1983,national,income,,,,,58.35180085525718,0.867080808615739,87
Australia,1984,national,income,,,,,58.41621246569476,0.8668796264012614,87
Australia,1985,national,income,,,,,59.30178993203625,0.8666784441867837,87
Australia,1986,national,income,,,,,59.5647804386028,0.8668792996241921,87
Australia,1987,national,income,,,,,59.63964078520102,0.8670801550616003,87
Australia,1988,national,income,,,,,59.962568304772354,0.8672810104990085,87
Australia,1989,national,income,,,,,60.42555524384347,0.8674818659364167,87
Australia,1990,national,income,,,,,59.57999971279082,0.8674772084455878,87
Australia,1991,national,income,,,,,58.23077188729155,0.867472550954759,87
Australia,1992,national,income,,,,,57.20696540871702,0.8674678934639303,87
Australia,1993,national,income,,,,,56.15038439642442,0.8674632359731013,87
Australia,1994,national,income,,,,,55.69609693023475,0.8674585784822724,87
Australia,1995,national,income,,,,,55.4545782309925,0.8674539209914435,87
Australia,1996,national,income,,,,,56.372277248711846,0.8674499765536777,87
Australia,1997,national,income,,,,,57.73999096865714,0.8674460321159119,87
Australia,1998,national,income,,,,,59.80349934244132,0.8674420876781461,87
Australia,1999,national,income,,,,,61.72991249735369,0.8674381432403804,87
Australia,2000,national,income,,,,,63.01432197803234,0.8674341988026146,87
Australia,2001,national,income,,,,,64.01813445077032,0.8674302543648489,87
Australia,2002,national,income,,,,,64.64526774771596,0.8674503725977185,87
Australia,2003,national,income,,,,,65.64261162328519,0.867470490830588,87
Australia,2004,national,income,,,,,70.60608600284223,0.867434576943149,87
Australia,2005,national,income,,,,,74.58364763564815,0.8672826593252945,87
Australia,2006,national,income,,,,,80.11907884866869,0.8671307417074399,87
Australia,2007,national,income,,,,,86.74113164204879,0.8669788240895854,87
Australia,2008,national,income,,,,,87.55352364455968,0.8668269064717309,87
Australia,2009,national,income,,,,,87.33721956136874,0.8667569788695494,87
Australia,2010,national,income,,,,,88.88880335042069,0.8666870512673679,87
Australia,2011,national,income,,,,,91.34405283578246,0.8668806064028244,87
Australia,2012,national,income,,,,,91.8349274112013,0.8670741615382809,87
Australia,2013,national,income,,,,,92.11374980240927,0.8672677166737375,87
Australia,2014,national,income,,,,,93.06337254643556,0.867461271809194,87
Australia,2015,national,income,,,,,92.1323099288214,0.8674500065585191,87
Australia,2016,national,income,,,,,91.02253512582462,0.8674387413078442,87
Australia,2017,national,income,,,,,91.3873618989735,0.8674462754726895,87
Australia,2018,national,income,,,,,91.63321913545786,0.8674538096375348,87
Australia,2019,national,income,,,,,89.8172826872053,0.8674538096375348,87
Austria,1981,national,income,,,,,54.554766432584536,0.8574678111569014,87
Austria,1982,national,income,,,,,55.564044131416246,0.8574678111569014,87
Austria,1983,national,income,,,,,58.678281763955816,0.8574678111569014,87
Austria,1984,national,income,,,,,57.43345652395771,0.8574678111569014,87
Austria,1985,national,income,,,,,58.44605981274527,0.8574678111569014,87
Austria,1986,national,income,,,,,59.689816307934734,0.8574678111569014,87
Austria,1987,national,income,,,,,61.09432699488145,0.8574678111569014,87
Austria,1988,national,income,,,,,62.63372664538823,0.8588996278134017,87
Austria,1989,national,income,,,,,64.55521843673462,0.8603314444699021,87
Austria,1990,national,income,,,,,66.67626329687289,0.8617632611264023,87
Austria,1991,national,income,,,,,68.23703364219513,0.8631950777829027,87
Austria,1992,national,income,,,,,70.00086746837479,0.864626894439403,87
Austria,1993,national,income,,,,,70.39154756906558,0.8660587110959034,87
Austria,1994,national,income,,,,,71.87846134323287,0.8674905277524037,87
Austria,1995,national,income,,,,,63.580740464083775,0.8674629683241893,87
Austria,1996,national,income,,,,,69.62911329698159,0.867336407381009,87
Austria,1997,national,income,,,,,69.4326752031487,0.8672098464378286,87
Austria,1998,national,income,,,,,70.75320874258252,0.8672519125398868,87
Austria,1999,national,income,,,,,71.80344834591199,0.8672939786419449,87
Austria,2000,national,income,,,,,73.22844882902133,0.867336044744003,87
Austria,2001,national,income,,,,,73.73453953419786,0.868175395922066,87
Austria,2002,national,income,,,,,73.66305912558737,0.8690147471001292,87
Austria,2003,national,income,,,,,74.46044482801683,0.8698540982781922,87
Austria,2004,national,income,,,,,79.07920406029406,0.8698522308577441,87
Austria,2005,national,income,,,,,75.23973153911818,0.8699403485760484,87
Austria,2006,national,income,,,,,76.32770302203606,0.8699048334763253,87
Austria,2007,national,income,,,,,81.65282858103285,0.8699675047289808,87
Austria,2008,national,income,,,,,80.48545088355559,0.8694906526437346,87
Austria,2009,national,income,,,,,84.59182836476522,0.8693068603590209,87
Austria,2010,national,income,,,,,85.65532958242488,0.8699757969160177,87
Austria,2011,national,income,,,,,85.41432713475085,0.8699025992253165,87
Austria,2012,national,income,,,,,83.57476778010074,0.8698335672881942,87
Austria,2013,national,income,,,,,85.43859736516946,0.8699587747503902,87
Austria,2014,national,income,,,,,84.11839418398253,0.8699232967084196,87
Austria,2015,national,income,,,,,83.13981782269948,0.8699316114714076,87
Austria,2016,national,income,,,,,88.11338988140876,0.8699579516821715,87
Austria,2017,national,income,,,,,87.4607558249713,0.8699197261715814,87
Austria,2018,national,income,,,,,87.8834976899068,0.8698909876515515,87
Austria,2019,national,income,,,,,91.10775135365172,0.8696314794853445,87
Azerbaijan,1981,national,consumption,,,,,23.94583459242005,0.8695721685670338,87
Azerbaijan,1982,national,consumption,,,,,25.036025459711794,0.8695721685670338,87
Azerbaijan,1983,national,consumption,,,,,25.608295739023305,0.8695721685670338,87
Azerbaijan,1984,national,consumption,,,,,26.72725997231396,0.8695721685670338,87
Azerbaijan,1985,national,consumption,,,,,27.360274024289826,0.8695721685670338,87
Azerbaijan,1986,national,consumption,,,,,27.69596329427701,0.8695721685670338,87
Azerbaijan,1987,national,consumption,,,,,28.757380795569865,0.8695721685670338,87
Azerbaijan,1988,national,consumption,,,,,29.821995337529263,0.8695721685670338,87
Azerbaijan,1989,national,consumption,,,,,26.922279452973186,0.8695721685670338,87
Azerbaijan,1990,national,consumption,,,,,23.638918688431747,0.8695721685670338,87
Azerbaijan,1991,national,consumption,,,,,23.16321308124998,0.8695721685670338,87
Azerbaijan,1992,national,consumption,,,,,17.659355259322076,0.8695721685670338,87
Azerbaijan,1993,national,consumption,,,,,13.375749338941892,0.8695721685670338,87
Azerbaijan,1994,national,consumption,,,,,10.59686277199845,0.8695721685670338,87
Azerbaijan,1995,national,consumption,,,,,9.239041172608054,0.8695721685670338,87
Azerbaijan,1996,national,consumption,,,,,9.231605731710982,0.8696052114914333,87
Azerbaijan,1997,national,consumption,,,,,9.42163446239662,0.8696382544158331,87
Azerbaijan,1998,national,consumption,,,,,9.812253272652828,0.8696712973402327,87
Azerbaijan,1999,national,consumption,,,,,10.11326186064534,0.8697043402646324,87
Azerbaijan,2000,national,consumption,,,,,10.631132414440104,0.8697373831890319,87
Azerbaijan,2001,national,consumption,,,,,11.135223575218747,0.8697704261134316,87
Azerbaijan,2002,national,consumption,,,,,12.38442091508172,0.8699332545392895,87
Azerbaijan,2003,national,consumption,,,,,13.237126709186589,0.8699533321435042,87
Azerbaijan,2004,national,consumption,,,,,13.357589331105816,0.8697752941174951,87
Azerbaijan,2005,national,consumption,,,,,14.898255259940202,0.8699784148864683,87
Azerbaijan,2006,national,consumption,,,,,19.81922164136091,0.8699784148864683,87
Azerbaijan,2007,national,consumption,,,,,24.49471189930557,0.8699784148864683,87
Azerbaijan,2008,national,consumption,,,,,26.56633996455905,0.8699784148864683,87
Azerbaijan,2009,national,consumption,,,,,28.439426928873427,0.8699784148864683,87
Azerbaijan,2010,national,consumption,,,,,29.521971176258518,0.8699784148864683,87
Azerbaijan,2011,national,consumption,,,,,29.168934721459923,0.8699784148864683,87
Azerbaijan,2012,national,consumption,,,,,29.407152768837268,0.8699784148864683,87
Azerbaijan,2013,national,consumption,,,,,30.71577700728161,0.8699784148864683,87
Azerbaijan,2014,national,consumption,,,,,31.1691225717898,0.8699784148864683,87
Azerbaijan,2015,national,consumption,,,,,31.136980525663123,0.8699784148864683,87
Azerbaijan,2016,national,consumption,,,,,29.836335356287453,0.8699784148864683,87
Azerbaijan,2017,national,consumption,,,,,29.604084528431816,0.8699784148864683,87
Azerbaijan,2018,national,consumption,,,,,29.788957941397864,0.8699784148864683,87
Azerbaijan,2019,national,consumption,,,,,30.27626073333913,0.8699784148864683,87
Burundi,1981,national,consumption,,,,,1.9892401014791896,0.8699999999999999,87
Burundi,1982,national,consumption,,,,,1.9174054143396744,0.8699999999999999,87
Burundi,1983,national,consumption,,,,,1.9365490884590455,0.8699999999999999,87
Burundi,1984,national,consumption,,,,,1.8877041664161844,0.8699999999999999,87
Burundi,1985,national,consumption,,,,,2.05251203836634,0.8699999999999999,87
Burundi,1986,national,consumption,,,,,2.060281335499506,0.8699999999999999,87
Burundi,1987,national,consumption,,,,,2.1129546260290364,0.87,87
Burundi,1988,national,consumption,,,,,2.158477041075011,0.8699999999999999,87
Burundi,1989,national,consumption,,,,,2.130570440107609,0.8699999999999999,87
Burundi,1990,national,consumption,,,,,2.151663981280396,0.8699999999999999,87
Burundi,1991,national,consumption,,,,,2.208041793249069,0.8699999999999999,87
Burundi,1992,national,consumption,,,,,2.183015797346926,0.8699999999999999,87
Burundi,1993,national,consumption,,,,,2.1345417977881262,0.8699870716057995,87
Burundi,1994,national,consumption,,,,,2.105216110174622,0.8699741432115993,87
Burundi,1995,national,consumption,,,,,2.056493200919282,0.8699612148173989,87
Burundi,1996,national,consumption,,,,,2.013248193166627,0.8699482864231987,87
Burundi,1997,national,consumption,,,,,1.867085470324607,0.8699353580289982,87
Burundi,1998,national,consumption,,,,,2.022993879740073,0.8699224296347978,87
Burundi,1999,national,consumption,,,,,2.03065544788427,0.8698818213944679,87
Burundi,2000,national,consumption,,,,,2.04649751322841,0.8698135333080081,87
Burundi,2001,national,consumption,,,,,2.10996987586528,0.8697452452215484,87
Burundi,2002,national,consumption,,,,,2.2145723547235603,0.8696769571350887,87
Burundi,2003,national,consumption,,,,,2.1891501532894,0.869608669048629,87
Burundi,2004,national,consumption,,,,,2.29099363714988,0.8695403809621693,87
Burundi,2005,national,consumption,,,,,2.304512083620809,0.8694720928757096,87
Burundi,2006,national,consumption,,,,,2.4191205709082477,0.86940380478925,87
Burundi,2007,national,consumption,,,,,2.432234690607682,0.8694649047173536,87
Burundi,2008,national,consumption,,,,,2.50163035459091,0.8695260046454572,87
Burundi,2009,national,consumption,,,,,2.5299446584401286,0.8695871045735607,87
Burundi,2010,national,consumption,,,,,2.6140368413399995,0.8696482045016641,87
Burundi,2011,national,consumption,,,,,2.6560289347054686,0.8697093044297678,87
Burundi,2012,national,consumption,,,,,2.718324276552399,0.8697704043578713,87
Burundi,2013,national,consumption,,,,,2.803548389076139,0.8698315042859749,87
Burundi,2014,national,consumption,,,,,2.8462035778130854,0.8698620542500267,87
Burundi,2015,national,consumption,,,,,2.6502024853716217,0.8698620542500267,87
Burundi,2016,national,consumption,,,,,2.55192410229651,0.8698620542500267,87
Burundi,2017,national,consumption,,,,,2.4843803312557675,0.8698620542500267,87
Burundi,2018,national,consumption,,,,,2.445685028010047,0.8698620542500267,87
Burundi,2019,national,consumption,,,,,2.4140190751214115,0.8698620542500267,87
Belgium,1981,national,income,,,,,41.8797606342412,0.8624924937280788,87
Belgium,1982,national,income,,,,,42.91266384713769,0.8624924937280788,87
Belgium,1983,national,income,,,,,42.85161444979453,0.8624924937280788,87
Belgium,1984,national,income,,,,,43.01039324837074,0.8624924937280788,87
Belgium,1985,national,income,,,,,44.16214904523916,0.8624924937280788,87
Belgium,1986,national,income,,,,,44.93077454315805,0.8624847432886588,87
Belgium,1987,national,income,,,,,45.39790750715682,0.8624769928492387,87
Belgium,1988,national,income,,,,,46.296293497341686,0.8624692424098186,87
Belgium,1989,national,income,,,,,47.50274121330714,0.8637208969890954,87
Belgium,1990,national,income,,,,,48.72412647371876,0.864972551568372,87
Belgium,1991,national,income,,,,,49.8995437646541,0.8662242061476488,87
Belgium,1992,national,income,,,,,50.677142244302416,0.8674758607269255,87
Belgium,1993,national,income,,,,,53.15589717922259,0.8673552380654854,87
Belgium,1994,national,income,,,,,55.57523331671322,0.8672346154040452,87
Belgium,1995,national,income,,,,,61.00818165465197,0.8671139927426051,87
Belgium,1996,national,income,,,,,60.71883547344715,0.8670756524772393,87
Belgium,1997,national,income,,,,,60.11737053588247,0.8670373122118734,87
Belgium,1998,national,income,,,,,63.11815035122691,0.8671721907768134,87
Belgium,1999,national,income,,,,,64.3922809852279,0.8673070693417534,87
Belgium,2000,national,income,,,,,66.62584199265429,0.8674419479066933,87
Belgium,2001,national,income,,,,,66.70990175444399,0.8682669128261148,87
Belgium,2002,national,income,,,,,66.50373059801998,0.8690918777455362,87
Belgium,2003,national,income,,,,,66.38639417976654,0.8699168426649576,87
Belgium,2004,national,income,,,,,67.60911358625675,0.8699618455329605,87
Belgium,2005,national,income,,,,,69.41149318637726,0.869856011146216,87
Belgium,2006,national,income,,,,,69.23828421651784,0.8699126456683812,87
Belgium,2007,national,income,,,,,71.2859161244141,0.8698757686298627,87
Belgium,2008,national,income,,,,,71.67847470286598,0.8698121521018833,87
Belgium,2009,national,income,,,,,72.22554287975015,0.8698912920036544,87
Belgium,2010,national,income,,,,,71.5781067897971,0.8699715267788405,87
Belgium,2011,national,income,,,,,70.33481270668744,0.8697925951358974,87
Belgium,2012,national,income,,,,,72.05398843336043,0.8698715461109442,87
Belgium,2013,national,income,,,,,72.01774206646557,0.8698631645075515,87
Belgium,2014,national,income,,,,,72.79725672139897,0.8698986388565716,87
Belgium,2015,national,income,,,,,72.8486033045028,0.8699127892828891,87
