country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Azerbaijan,1984,national,consumption,,,,,14.08382561415346,0.5184647238594676,52
Azerbaijan,1985,national,consumption,,,,,14.417389905014996,0.5184647238594676,52
Azerbaijan,1986,national,consumption,,,,,14.594280059259743,0.5184647238594676,52
Azerbaijan,1987,national,consumption,,,,,15.153589880300288,0.5184647238594676,52
Azerbaijan,1988,national,consumption,,,,,15.714584369476496,0.5184647238594676,52
Azerbaijan,1989,national,consumption,,,,,14.186590370428982,0.5184647238594676,52
Azerbaijan,1990,national,consumption,,,,,12.45643619510176,0.5184647238594676,52
Azerbaijan,1991,national,consumption,,,,,12.205764976946098,0.5184647238594676,52
Azerbaijan,1992,national,consumption,,,,,9.30552851988229,0.5184647238594676,52
Azerbaijan,1993,national,consumption,,,,,7.048299052855608,0.5184647238594676,52
Azerbaijan,1994,national,consumption,,,,,5.583975592430321,0.5184647238594676,52
Azerbaijan,1995,national,consumption,,,,,4.86847678556592,0.5184647238594676,52
Azerbaijan,1996,national,consumption,,,,,4.814613049577943,0.5186761103425742,52
Azerbaijan,1997,national,consumption,,,,,4.862527610593804,0.5188874968256808,52
Azerbaijan,1998,national,consumption,,,,,5.01058326497878,0.5190988833087873,52
Azerbaijan,1999,national,consumption,,,,,5.108868248930914,0.5193102697918938,52
Azerbaijan,2000,national,consumption,,,,,5.311965345859224,0.5195216562750004,52
Azerbaijan,2001,national,consumption,,,,,5.50228766732377,0.519733042758107,52
Azerbaijan,2002,national,consumption,,,,,7.654547588662773,0.519847298185993,52
Azerbaijan,2003,national,consumption,,,,,8.012167290435672,0.5199121482457535,52
Azerbaijan,2004,national,consumption,,,,,8.035872291742514,0.5199524650982326,52
Azerbaijan,2005,national,consumption,,,,,8.908806008990714,0.5199687452394062,52
Azerbaijan,2006,national,consumption,,,,,11.851428088149405,0.5199687452394062,52
Azerbaijan,2007,national,consumption,,,,,14.647261222849105,0.5199687452394062,52
Azerbaijan,2008,national,consumption,,,,,15.886046049267636,0.5199687452394062,52
Azerbaijan,2009,national,consumption,,,,,17.006107970069568,0.5199687452394062,52
Azerbaijan,2010,national,consumption,,,,,17.653443951889848,0.5199687452394062,52
Azerbaijan,2011,national,consumption,,,,,17.442336460775813,0.5199687452394062,52
Azerbaijan,2012,national,consumption,,,,,17.58478524654953,0.5199687452394062,52
Azerbaijan,2013,national,consumption,,,,,18.367311742139364,0.5199687452394062,52
Azerbaijan,2014,national,consumption,,,,,18.63840172004433,0.5199687452394062,52
Azerbaijan,2015,national,consumption,,,,,18.61918153293662,0.5199687452394062,52
Azerbaijan,2016,national,consumption,,,,,17.841426332859236,0.5199687452394062,52
Azerbaijan,2017,national,consumption,,,,,17.702545803918586,0.5199687452394062,52
Azerbaijan,2018,national,consumption,,,,,17.813095753801854,0.5199687452394062,52
Azerbaijan,2019,national,consumption,,,,,18.104491354514757,0.5199687452394062,52
Burundi,1981,national,consumption,,,,,1.0516597682894733,0.5199999999999999,52
Burundi,1982,national,consumption,,,,,1.0136826279854376,0.52,52
Burundi,1983,national,consumption,,,,,1.0238033931327,0.5200000000000001,52
Burundi,1984,national,consumption,,,,,0.99798034675458,0.52,52
Burundi,1985,national,consumption,,,,,1.0851100041038866,0.5199999999999999,52
Burundi,1986,national,consumption,,,,,1.0892174304606963,0.5200000000000001,52
Burundi,1987,national,consumption,,,,,1.117064436195267,0.52,52
Burundi,1988,national,consumption,,,,,1.1411309590969665,0.5200000000000001,52
Burundi,1989,national,consumption,,,,,1.1263774612737014,0.52,52
Burundi,1990,national,consumption,,,,,1.1375290706775545,0.52,52
Burundi,1991,national,consumption,,,,,1.167334561039203,0.52,52
Burundi,1992,national,consumption,,,,,1.1541039645757138,0.5200000000000001,52
Burundi,1993,national,consumption,,,,,1.1165432805473494,0.5195232915209324,52
Burundi,1994,national,consumption,,,,,1.0894641001122485,0.5190465830418645,52
Burundi,1995,national,consumption,,,,,1.0528115092470935,0.5185698745627968,52
Burundi,1996,national,consumption,,,,,1.0195036541267728,0.5180931660837291,52
Burundi,1997,national,consumption,,,,,0.9323988026100504,0.5176164576046614,52
Burundi,1998,national,consumption,,,,,1.0020795969646523,0.5171397491255937,52
Burundi,1999,national,consumption,,,,,1.0012450731271014,0.5171049409807786,52
Burundi,2000,national,consumption,,,,,1.0109004516196087,0.5175120331702162,52
Burundi,2001,national,consumption,,,,,1.044031878996074,0.5179191253596537,52
Burundi,2002,national,consumption,,,,,1.0975393866312024,0.5183262175490913,52
Burundi,2003,national,consumption,,,,,1.0865641567515292,0.5187333097385288,52
Burundi,2004,national,consumption,,,,,1.1387123989198888,0.5191404019279664,52
Burundi,2005,national,consumption,,,,,1.1469479514616867,0.519547494117404,52
Burundi,2006,national,consumption,,,,,1.2054912393108743,0.5199545863068415,52
Burundi,2007,national,consumption,,,,,1.204552646105761,0.5199394036737782,52
Burundi,2008,national,consumption,,,,,1.231289032067863,0.5199242210407149,52
Burundi,2009,national,consumption,,,,,1.2375626852037769,0.5199090384076517,52
Burundi,2010,national,consumption,,,,,1.2708371211217058,0.5198938557745884,52
Burundi,2011,national,consumption,,,,,1.2833219702990786,0.5198786731415251,52
Burundi,2012,national,consumption,,,,,1.3053630415398738,0.5198634905084618,52
Burundi,2013,national,consumption,,,,,1.3380361712715072,0.5198483078753985,52
Burundi,2014,national,consumption,,,,,1.3542272954796075,0.5198407165588669,52
Burundi,2015,national,consumption,,,,,1.2609697255021295,0.5198407165588669,52
Burundi,2016,national,consumption,,,,,1.21420874538342,0.5198407165588669,52
Burundi,2017,national,consumption,,,,,1.1820713329031505,0.5198407165588669,52
Burundi,2018,national,consumption,,,,,1.1636600582245908,0.5198407165588669,52
Burundi,2019,national,consumption,,,,,1.148593357418842,0.5198407165588669,52
Belgium,1981,national,income,,,,,26.6313155389464,0.5173863194610792,52
Belgium,1982,national,income,,,,,27.288138093976663,0.5173863194610792,52
Belgium,1983,national,income,,,,,27.249316817553733,0.5173863194610792,52
Belgium,1984,national,income,,,,,27.35028416363547,0.5173863194610792,52
Belgium,1985,national,income,,,,,28.08268500799787,0.5173863194610792,52
Belgium,1986,national,income,,,,,28.516108066415477,0.5173936633081554,52
Belgium,1987,national,income,,,,,28.75654711145674,0.5174010071552319,52
Belgium,1988,national,income,,,,,29.268353835105074,0.5174083510023081,52
Belgium,1989,national,income,,,,,29.987490845822933,0.5173975811100933,52
Belgium,1990,national,income,,,,,30.71421301858402,0.5173868112178783,52
Belgium,1991,national,income,,,,,31.410165277762843,0.5173760413256635,52
Belgium,1992,national,income,,,,,31.85433000453392,0.5173652714334487,52
Belgium,1993,national,income,,,,,32.90798466201813,0.5171849496881443,52
Belgium,1994,national,income,,,,,33.980778479255626,0.51700462794284,52
Belgium,1995,national,income,,,,,36.78233679802308,0.5168243061975356,52
Belgium,1996,national,income,,,,,36.77219084103599,0.5170618905291525,52
Belgium,1997,national,income,,,,,36.57809729811637,0.5172994748607694,52
Belgium,1998,national,income,,,,,38.23088979472323,0.517157577617159,52
Belgium,1999,national,income,,,,,38.81665363898859,0.5170156803735484,52
Belgium,2000,national,income,,,,,39.96003340928373,0.5168737831299378,52
Belgium,2001,national,income,,,,,39.80592550364864,0.5177829772518959,52
Belgium,2002,national,income,,,,,39.47708542675756,0.5186921713738539,52
Belgium,2003,national,income,,,,,39.20003031922235,0.519601365495812,52
Belgium,2004,national,income,,,,,40.78057795075676,0.519869928308064,52
Belgium,2005,national,income,,,,,41.3378228187416,0.5197908556205364,52
Belgium,2006,national,income,,,,,41.44356952033996,0.5198659836867587,52
Belgium,2007,national,income,,,,,41.86706936949992,0.5198264521681014,52
Belgium,2008,national,income,,,,,42.53643023714966,0.5199145145215357,52
Belgium,2009,national,income,,,,,43.33346817867982,0.5199017843833719,52
Belgium,2010,national,income,,,,,43.50546276635193,0.5198777896448487,52
Belgium,2011,national,income,,,,,42.81818228875675,0.5198362536938883,52
Belgium,2012,national,income,,,,,44.076104833071874,0.5199598855895297,52
Belgium,2013,national,income,,,,,44.19724310693702,0.5199493139713846,52
Belgium,2014,national,income,,,,,44.17184939005033,0.5195357217711055,52
Belgium,2015,national,income,,,,,45.31140810744387,0.519661359727238,52
