Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Canada,2012,,41.9,,,,,
Canada,2013,,42.45,,,,,
Canada,2014,,42.6,,,,,
Canada,2015,,42.95,,,,,
Canada,2016,,42.95,,,,,
Canada,2017,,44.15,,,,,
Chile,1987,4.18,,,,,,
Chile,1990,4.85,,,,,,
Chile,1992,5.59,,,,,,
Chile,1994,5.99,,,,,,
Chile,1996,6.76,,,,,,
Chile,1998,7.16,,,,,,
Chile,2000,6.78,,,,,,
Chile,2003,6.89,,,,,,
Chile,2006,,8.49,,,,,
Chile,2009,,9.18,,,,,
Chile,2011,,10.14,,,,,
Chile,2013,,12.14,,,,,
Chile,2015,,13.14,,,,,
Chile,2017,,14.6,,,,,
Chile,2020,,14.62,,,,,
China,1981,0.88,,,,,,
China,1984,1.2,,,,,,
China,1987,1.44,,,,,,
China - rural,1981,0.8,,,,,,
China - rural,1984,1.08,,,,,,
China - rural,1987,1.27,,,,,,
China - urban,1981,1.62,,,,,,
China - urban,1984,1.86,,,,,,
China - urban,1987,2.23,,,,,,
Colombia,1992,,4.67,,,,,
Colombia,1996,,3.88,,,,,
Colombia,1999,,3.5,,,,,
Colombia,2000,,3.99,,,,,
Colombia,2001,,,3.39,,,,
Colombia,2002,,,4.18,,,,
Colombia,2003,,,4.3,,,,
Colombia,2004,,,4.32,,,,
Colombia,2005,,,4.72,,,,
Colombia,2008,,,,5.13,,,
Colombia,2009,,,,5.31,,,
Colombia,2010,,,,5.66,,,
Colombia,2011,,,,6.08,,,
Colombia,2012,,,,6.33,,,
Colombia,2013,,,,6.65,,,
Colombia,2014,,,,7.0,,,
Colombia,2015,,,,7.13,,,
Colombia,2016,,,,7.13,,,
Colombia,2017,,,,7.2,,,
Colombia,2018,,,,7.2,,,
Colombia,2019,,,,7.09,,,
Colombia,2020,,,,5.71,,,
Colombia - urban,1980,3.72,,,,,,
Colombia - urban,1988,,4.47,,,,,
Colombia - urban,1989,,4.36,,,,,
Colombia - urban,1991,,4.72,,,,,
Costa Rica,1981,2.96,,,,,,
Costa Rica,1986,4.22,,,,,,
Costa Rica,1989,,5.29,,,,,
Costa Rica,1990,,5.42,,,,,
Costa Rica,1991,,4.87,,,,,
Costa Rica,1992,,5.25,,,,,
Costa Rica,1993,,6.08,,,,,
Costa Rica,1994,,6.63,,,,,
Costa Rica,1995,,6.62,,,,,
Costa Rica,1996,,6.05,,,,,
Costa Rica,1997,,6.53,,,,,
Costa Rica,1998,,7.25,,,,,
Costa Rica,1999,,6.73,,,,,
Costa Rica,2000,,6.65,,,,,
Costa Rica,2001,,8.15,,,,,
Costa Rica,2002,,8.34,,,,,
Costa Rica,2003,,8.61,,,,,
Costa Rica,2004,,8.23,,,,,
Costa Rica,2005,,8.68,,,,,
Costa Rica,2006,,8.64,,,,,
Costa Rica,2007,,9.63,,,,,
Costa Rica,2008,,9.72,,,,,
Costa Rica,2009,,10.1,,,,,
Costa Rica,2010,,,10.86,,,,
Costa Rica,2011,,,11.2,,,,
Costa Rica,2012,,,11.66,,,,
Costa Rica,2013,,,11.62,,,,
Costa Rica,2014,,,11.48,,,,
Costa Rica,2015,,,11.7,,,,
Costa Rica,2016,,,12.06,,,,
Costa Rica,2017,,,12.14,,,,
Costa Rica,2018,,,12.1,,,,
Costa Rica,2019,,,11.88,,,,
Costa Rica,2020,,,10.06,,,,
Croatia,2009,,,,15.72,,,
Croatia,2010,,,,14.64,,,
Croatia,2011,,,,14.08,,,
Croatia,2012,,,,13.16,,,
Croatia,2013,,,,13.28,,,
Croatia,2014,,,,13.84,,,
Croatia,2015,,,,14.82,,,
Croatia,2016,,,,16.1,,,
Croatia,2017,,,,17.06,,,
Croatia,2018,,,,18.46,,,
Croatia,2019,,,,19.9,,,
Cyprus,2004,30.4,,,,,,
Cyprus,2005,31.9,,,,,,
Cyprus,2006,35.0,,,,,,
Cyprus,2007,34.6,,,,,,
Cyprus,2008,34.05,,,,,,
Cyprus,2009,33.1,,,,,,
Cyprus,2010,34.2,,,,,,
Cyprus,2011,33.25,,,,,,
Cyprus,2012,30.6,,,,,,
Cyprus,2013,27.92,,,,,,
Cyprus,2014,27.2,,,,,,
Cyprus,2015,28.32,,,,,,
Cyprus,2016,29.76,,,,,,
Cyprus,2017,31.55,,,,,,
Cyprus,2018,33.25,,,,,,
Cyprus,2019,34.3,,,,,,
Czechia,1992,13.64,,,,,,
Czechia,1993,13.34,,,,,,
Czechia,1996,15.92,,,,,,
Czechia,2002,17.72,,,,,,
Czechia,2004,,18.9,,,,,
Czechia,2005,,19.56,,,,,
Czechia,2006,,20.56,,,,,
Czechia,2007,,21.6,,,,,
Czechia,2008,,21.92,,,,,
Czechia,2009,,22.36,,,,,
Czechia,2010,,22.26,,,,,
Czechia,2011,,22.52,,,,,
Czechia,2012,,22.2,,,,,
Czechia,2013,,22.18,,,,,
Czechia,2014,,22.7,,,,,
Czechia,2015,,23.64,,,,,
Czechia,2016,,24.22,,,,,
Czechia,2017,,25.22,,,,,
Czechia,2018,,26.32,,,,,
Czechia,2019,,27.32,,,,,
Denmark,1987,34.75,,,,,,
Denmark,1992,35.1,,,,,,
Denmark,1995,36.45,,,,,,
Denmark,2000,38.5,,,,,,
Denmark,2003,,36.9,,,,,
Denmark,2004,,37.75,,,,,
Denmark,2005,,38.3,,,,,
Denmark,2006,,39.05,,,,,
Denmark,2007,,39.4,,,,,
Denmark,2008,,39.65,,,,,
Denmark,2009,,40.05,,,,,
Denmark,2010,,41.6,,,,,
Denmark,2011,,40.55,,,,,
Denmark,2012,,39.7,,,,,
Denmark,2013,,40.5,,,,,
Denmark,2014,,41.1,,,,,
Denmark,2015,,40.95,,,,,
Denmark,2016,,42.15,,,,,
Denmark,2017,,42.6,,,,,
Denmark,2018,,43.35,,,,,
Denmark,2019,,43.5,,,,,
Dominican Republic,1986,7.19,,,,,,
Dominican Republic,1989,,3.88,,,,,
Dominican Republic,1992,,,5.28,,,,
Dominican Republic,1996,,,,6.38,,,
Dominican Republic,1997,,,,6.86,,,
Dominican Republic,2000,,,,6.6,,,
Dominican Republic,2001,,,,,6.71,,
Dominican Republic,2002,,,,,6.79,,
Dominican Republic,2003,,,,,5.56,,
Dominican Republic,2004,,,,,4.74,,
Dominican Republic,2005,,,,,,5.76,
Dominican Republic,2006,,,,,,6.14,
Dominican Republic,2007,,,,,,6.22,
Dominican Republic,2008,,,,,,6.0,
Dominican Republic,2009,,,,,,6.39,
Dominican Republic,2010,,,,,,6.31,
Dominican Republic,2011,,,,,,6.57,
Dominican Republic,2012,,,,,,6.66,
Dominican Republic,2013,,,,,,6.72,
Dominican Republic,2014,,,,,,7.5,
Dominican Republic,2015,,,,,,8.2,
Dominican Republic,2016,,,,,,8.68,
Dominican Republic,2017,,,,,,,8.87
Dominican Republic,2018,,,,,,,9.34
Dominican Republic,2019,,,,,,,9.83
Dominican Republic,2020,,,,,,,9.0
Ecuador,1994,,3.58,,,,,
Ecuador,1999,,,,3.17,,,
Ecuador,2000,,,,,2.57,,
Ecuador,2003,,,,,4.01,,
Ecuador,2004,,,,,3.97,,
Ecuador,2005,,,,,4.77,,
Ecuador,2006,,,,,5.34,,
Ecuador,2007,,,,,,5.43,
Ecuador,2008,,,,,,5.75,
Ecuador,2009,,,,,,5.69,
Ecuador,2010,,,,,,6.22,
Ecuador,2011,,,,,,6.83,
Ecuador,2012,,,,,,7.38,
Ecuador,2013,,,,,,7.33,
Ecuador,2014,,,,,,7.88,
Ecuador,2015,,,,,,7.69,
Ecuador,2016,,,,,,7.74,
Ecuador,2017,,,,,,8.0,
Ecuador,2018,,,,,,7.89,
Ecuador,2019,,,,,,7.67,
Ecuador,2020,,,,,,6.74,
Ecuador - urban,1987,3.89,,,,,,
Ecuador - urban,1995,,,3.65,,,,
Ecuador - urban,1998,,,,3.32,,,
El Salvador,1989,4.11,,,,,,
El Salvador,1991,,3.42,,,,,
El Salvador,1995,,4.3,,,,,
El Salvador,1996,,4.15,,,,,
El Salvador,1998,,3.96,,,,,
El Salvador,1999,,4.3,,,,,
El Salvador,2000,,4.89,,,,,
El Salvador,2001,,4.72,,,,,
El Salvador,2002,,4.65,,,,,
El Salvador,2003,,4.58,,,,,
El Salvador,2004,,4.88,,,,,
El Salvador,2005,,4.87,,,,,
El Salvador,2006,,5.19,,,,,
El Salvador,2007,,5.53,,,,,
El Salvador,2008,,5.09,,,,,
El Salvador,2009,,5.13,,,,,
El Salvador,2010,,5.29,,,,,
El Salvador,2011,,5.3,,,,,
El Salvador,2012,,5.54,,,,,
El Salvador,2013,,5.96,,,,,
El Salvador,2014,,5.98,,,,,
El Salvador,2015,,6.26,,,,,
El Salvador,2016,,6.44,,,,,
El Salvador,2017,,6.71,,,,,
El Salvador,2018,,7.14,,,,,
El Salvador,2019,,7.68,,,,,
Estonia,1993,7.46,,,,,,
Estonia,2003,,,,10.14,,,
Estonia,2004,,,,11.62,,,
Estonia,2005,,,,13.3,,,
Estonia,2006,,,,15.26,,,
Estonia,2007,,,,17.62,,,
Estonia,2008,,,,18.26,,,
Estonia,2009,,,,17.78,,,
Estonia,2010,,,,17.02,,,
Estonia,2011,,,,17.0,,,
Estonia,2012,,,,17.66,,,
Estonia,2013,,,,18.28,,,
Estonia,2014,,,,19.74,,,
Estonia,2015,,,,21.5,,,
Estonia,2016,,,,23.04,,,
Estonia,2017,,,,24.76,,,
Estonia,2018,,,,26.4,,,
Estonia,2019,,,,27.84,,,
Finland,1987,26.94,,,,,,
Finland,1991,29.7,,,,,,
Finland,1995,27.32,,,,,,
Finland,2000,30.55,,,,,,
Finland,2003,,32.1,,,,,
Finland,2004,,33.4,,,,,
Finland,2005,,34.7,,,,,
Finland,2006,,35.0,,,,,
Finland,2007,,36.25,,,,,
Finland,2008,,36.95,,,,,
Finland,2009,,37.85,,,,,
Finland,2010,,38.25,,,,,
Finland,2011,,38.45,,,,,
Finland,2012,,38.85,,,,,
Finland,2013,,38.75,,,,,
Finland,2014,,38.85,,,,,
Finland,2015,,38.95,,,,,
Finland,2016,,39.05,,,,,
Finland,2017,,40.15,,,,,
Finland,2018,,41.0,,,,,
Finland,2019,,41.4,,,,,
France,1978,23.74,,,,,,
France,1984,24.06,,,,,,
France,1989,25.78,,,,,,
France,1994,29.22,,,,,,
France,2000,29.7,,,,,,
France,2003,,31.55,,,,,
France,2004,,32.45,,,,,
France,2005,,32.55,,,,,
France,2006,,32.25,,,,,
France,2007,,37.3,,,,,
France,2008,,37.6,,,,,
France,2009,,38.5,,,,,
France,2010,,37.65,,,,,
France,2011,,38.15,,,,,
France,2012,,38.15,,,,,
France,2013,,37.95,,,,,
France,2014,,38.6,,,,,
France,2015,,39.1,,,,,
France,2016,,39.5,,,,,
France,2017,,39.5,,,,,
France,2018,,39.65,,,,,
Germany,1991,,,33.9,,,,
Germany,1992,,,34.35,,,,
Germany,1993,,,35.05,,,,
Germany,1994,,,34.45,,,,
Germany,1995,,,35.45,,,,
Germany,1996,,,35.7,,,,
Germany,1997,,,34.85,,,,
Germany,1998,,,35.95,,,,
Germany,1999,,,36.85,,,,
Germany,2000,,,37.8,,,,
Germany,2001,,,36.8,,,,
Germany,2002,,,37.65,,,,
Germany,2003,,,37.6,,,,
Germany,2004,,,37.45,,,,
Germany,2005,,,36.75,,,,
Germany,2006,,,37.3,,,,
Germany,2007,,,37.8,,,,
Germany,2008,,,37.9,,,,
Germany,2009,,,38.35,,,,
Germany,2010,,,38.85,,,,
Germany,2011,,,38.6,,,,
Germany,2012,,,38.45,,,,
Germany,2013,,,38.85,,,,
Germany,2014,,,38.95,,,,
Germany,2015,,,39.95,,,,
Germany,2016,,,40.9,,,,
Germany,2017,,,41.7,,,,
Germany,2018,,,43.0,,,,
Greece,1995,16.64,,,,,,
Greece,2000,18.98,,,,,,
Greece,2003,,22.88,,,,,
Greece,2004,,23.7,,,,,
Greece,2005,,23.66,,,,,
Greece,2006,,23.72,,,,,
Greece,2007,,25.36,,,,,
Greece,2008,,25.62,,,,,
Greece,2009,,26.16,,,,,
Greece,2010,,22.76,,,,,
Greece,2011,,18.8,,,,,
Greece,2012,,16.08,,,,,
Greece,2013,,15.2,,,,,
Greece,2014,,15.22,,,,,
Greece,2015,,15.44,,,,,
Greece,2016,,15.94,,,,,
Greece,2017,,16.36,,,,,
Greece,2018,,16.9,,,,,
Greece,2019,,18.04,,,,,
Guatemala,1986,1.52,,,,,,
Guatemala,1989,2.13,,,,,,
Guatemala,1998,,4.34,,,,,
Guatemala,2000,,,4.87,,,,
Guatemala,2006,,,4.99,,,,
Guatemala,2014,,,4.55,,,,
Guyana,1992,2.42,,,,,,
Guyana,1998,4.44,,,,,,
Haiti,2001,1.06,,,,,,
Haiti,2012,,1.29,,,,,
Honduras,1989,,1.76,,,,,
Honduras,1990,,,1.66,,,,
Honduras,1991,,,,2.19,,,
Honduras,1992,,,,2.46,,,
Honduras,1993,,,,2.74,,,
Honduras,1994,,,,2.7,,,
Honduras,1995,,,,2.6,,,
Honduras,1996,,,,2.36,,,
Honduras,1997,,,,3.12,,,
Honduras,1998,,,,2.95,,,
Honduras,1999,,,,2.86,,,
Honduras,2001,,,,,3.65,,
Honduras,2002,,,,,3.14,,
Honduras,2003,,,,,2.71,,
Honduras,2004,,,,,2.8,,
Honduras,2005,,,,,3.0,,
Honduras,2006,,,,,3.49,,
Honduras,2007,,,,,3.87,,
Honduras,2008,,,,,4.19,,
Honduras,2009,,,,,4.54,,
Honduras,2010,,,,,4.23,,
Honduras,2011,,,,,,4.16,
Honduras,2012,,,,,,3.61,
Honduras,2013,,,,,,3.94,
Honduras,2014,,,,,,4.09,
Honduras,2015,,,,,,4.05,
Honduras,2016,,,,,,4.27,
Honduras,2017,,,,,,4.3,
Honduras,2018,,,,,,4.37,
Honduras,2019,,,,,,4.36,
Honduras - urban,1986,1.38,,,,,,
Hungary,1987,17.72,,,,,,
Hungary,1989,7.95,,,,,,
Hungary,1991,,14.76,,,,,
Hungary,1993,11.86,,,,,,
Hungary,1994,,12.32,,,,,
Hungary,1999,,,11.72,,,,
Hungary,2004,,,,,14.4,,
Hungary,2005,,,,,14.98,,
Hungary,2006,,,,,15.76,,
Hungary,2007,,,,,15.44,,
Hungary,2008,,,,,15.92,,
Hungary,2009,,,,,15.3,,
Hungary,2010,,,,,15.32,,
Hungary,2011,,,,,15.8,,
Hungary,2012,,,,,14.62,,
Hungary,2013,,,,,14.82,,
Hungary,2014,,,,,15.76,,
Hungary,2015,,,,,16.6,,
Hungary,2016,,,,,17.38,,
Hungary,2017,,,,,18.1,,
Hungary,2018,,,,,19.64,,
Hungary,2019,,,,,21.62,,
Iceland,2003,35.7,,,,,,
Iceland,2004,35.75,,,,,,
Iceland,2005,36.7,,,,,,
Iceland,2006,41.25,,,,,,
Iceland,2007,43.9,,,,,,
Iceland,2008,44.1,,,,,,
Iceland,2009,39.6,,,,,,
Iceland,2010,36.65,,,,,,
Iceland,2011,36.6,,,,,,
Iceland,2012,37.3,,,,,,
Iceland,2013,37.8,,,,,,
Iceland,2014,38.85,,,,,,
Iceland,2015,42.2,,,,,,
Iceland,2016,44.95,,,,,,
Iceland,2017,48.0,,,,,,
Ireland,1987,13.46,,,,,,
Ireland,1994,,18.9,,,,,
Ireland,1995,,19.38,,,,,
Ireland,1996,,20.68,,,,,
Ireland,2000,,27.22,,,,,
Ireland,2002,,,30.45,,,,
Ireland,2003,,,,31.25,,,
Ireland,2004,,,,31.9,,,
Ireland,2005,,,,33.3,,,
Ireland,2006,,,,35.4,,,
Ireland,2007,,,,36.2,,,
Ireland,2008,,,,34.4,,,
Ireland,2009,,,,33.45,,,
Ireland,2010,,,,32.4,,,
Ireland,2011,,,,31.05,,,
Ireland,2012,,,,30.85,,,
Ireland,2013,,,,31.05,,,
Ireland,2014,,,,32.95,,,
Ireland,2015,,,,34.1,,,
Ireland,2016,,,,35.75,,,
Ireland,2017,,,,38.4,,,
Ireland,2018,,,,39.35,,,
Israel,1979,12.98,,,,,,
Israel,1986,13.26,,,,,,
Israel,1992,15.82,,,,,,
Israel,1997,15.86,,,,,,
Israel,2001,17.9,,,,,,
Israel,2002,16.08,,,,,,
Israel,2003,15.88,,,,,,
Israel,2004,16.7,,,,,,
Israel,2005,16.9,,,,,,
Israel,2006,17.82,,,,,,
Israel,2007,18.94,,,,,,
Israel,2008,18.9,,,,,,
Israel,2009,18.64,,,,,,
Israel,2010,19.38,,,,,,
Israel,2011,19.32,,,,,,
Israel,2012,20.54,,,,,,
Israel,2013,22.14,,,,,,
Israel,2014,22.84,,,,,,
Israel,2015,23.72,,,,,,
Israel,2016,24.56,,,,,,
Israel,2017,25.9,,,,,,
Israel,2018,26.82,,,,,,
Italy,1986,19.9,,,,,,
Italy,1987,21.52,,,,,,
Italy,1989,24.32,,,,,,
Italy,1991,25.24,,,,,,
Italy,1993,23.02,,,,,,
Italy,1995,22.18,,,,,,
Italy,1998,24.1,,,,,,
Italy,2000,24.92,,,,,,
Italy,2003,,30.4,,,,,
Italy,2004,,31.65,,,,,
Italy,2005,,31.5,,,,,
Italy,2006,,32.25,,,,,
Italy,2007,,32.75,,,,,
Italy,2008,,31.8,,,,,
Italy,2009,,32.2,,,,,
Italy,2010,,31.5,,,,,
Italy,2011,,30.8,,,,,
Italy,2012,,29.52,,,,,
Italy,2013,,29.16,,,,,
Italy,2014,,29.2,,,,,
Italy,2015,,29.94,,,,,
Italy,2016,,30.35,,,,,
Italy,2017,,30.75,,,,,
Italy,2018,,31.1,,,,,
Japan,2008,29.32,,,,,,
Japan,2010,35.25,,,,,,
Japan,2013,34.3,,,,,,
Kazakhstan,1993,4.44,,,,,,
Kyrgyzstan,1998,2.58,,,,,,
Latvia,1993,6.26,,,,,,
Latvia,1995,7.32,,,,,,
Latvia,1996,7.13,,,,,,
Latvia,2004,,,9.05,,,,
Latvia,2005,,,9.49,,,,
Latvia,2006,,,11.72,,,,
Latvia,2007,,,14.76,,,,
Latvia,2008,,,14.9,,,,
Latvia,2009,,,13.16,,,,
Latvia,2010,,,12.7,,,,
Latvia,2011,,,12.66,,,,
Latvia,2012,,,12.94,,,,
Latvia,2013,,,13.98,,,,
Latvia,2014,,,15.4,,,,
Latvia,2015,,,16.36,,,,
Latvia,2016,,,17.24,,,,
Latvia,2017,,,18.26,,,,
Latvia,2018,,,20.18,,,,
Latvia,2019,,,21.36,,,,
Lithuania,1993,3.69,,,,,,
Lithuania,2004,,,,8.87,,,
Lithuania,2005,,,,10.48,,,
Lithuania,2006,,,,12.98,,,
Lithuania,2007,,,,15.3,,,
Lithuania,2008,,,,16.08,,,
Lithuania,2009,,,,13.32,,,
Lithuania,2010,,,,12.88,,,
Lithuania,2011,,,,14.06,,,
Lithuania,2012,,,,14.54,,,
Lithuania,2013,,,,14.86,,,
Lithuania,2014,,,,15.84,,,
Lithuania,2015,,,,17.22,,,
Lithuania,2016,,,,18.18,,,
Lithuania,2017,,,,19.32,,,
Lithuania,2018,,,,21.28,,,
Lithuania,2019,,,,23.6,,,
Luxembourg,1985,28.58,,,,,,
Luxembourg,1991,41.25,,,,,,
Luxembourg,1994,44.9,,,,,,
Luxembourg,1997,45.0,,,,,,
Luxembourg,2000,48.45,,,,,,
Luxembourg,2003,,52.25,,,,,
Luxembourg,2004,,53.65,,,,,
Luxembourg,2005,,55.15,,,,,
Luxembourg,2006,,54.15,,,,,
Luxembourg,2007,,54.05,,,,,
Luxembourg,2008,,54.0,,,,,
Luxembourg,2009,,54.35,,,,,
Luxembourg,2010,,54.1,,,,,
Luxembourg,2011,,51.65,,,,,
Luxembourg,2012,,50.7,,,,,
Luxembourg,2013,,52.8,,,,,
Luxembourg,2014,,53.75,,,,,
Luxembourg,2015,,48.65,,,,,
Luxembourg,2016,,54.45,,,,,
Luxembourg,2017,,51.95,,,,,
Luxembourg,2018,,53.8,,,,,
Luxembourg,2019,,54.65,,,,,
Malaysia,1984,6.54,,,,,,
Malaysia,1987,6.42,,,,,,
Malaysia,1989,6.44,,,,,,
Malaysia,1992,6.86,,,,,,
Malaysia,1995,7.04,,,,,,
Malaysia,1997,8.66,,,,,,
Malaysia,2003,,8.46,,,,,
Malaysia,2006,,9.54,,,,,
Malaysia,2008,,9.79,,,,,
Malaysia,2011,,12.5,,,,,
Malaysia,2013,,15.12,,,,,
Malaysia,2015,,16.82,,,,,
Malta,2006,25.34,,,,,,
Malta,2007,27.12,,,,,,
Malta,2008,27.7,,,,,,
Malta,2009,26.72,,,,,,
Malta,2010,27.42,,,,,,
Malta,2011,28.22,,,,,,
Malta,2012,29.34,,,,,,
Malta,2013,31.05,,,,,,
Malta,2014,32.4,,,,,,
Malta,2015,32.65,,,,,,
Malta,2016,34.5,,,,,,
