Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Kosovo,2003,1703182.0,,,,,
Kosovo,2005,1705582.0,,,,,
Kosovo,2006,1719536.0,,,,,
Kosovo,2009,1760315.0,,,,,
Kosovo,2010,1773227.0,,,,,
Kosovo,2011,1790920.0,,,,,
Kosovo,2012,,1799300.0,,,,
Kosovo,2013,,1811909.0,,,,
Kosovo,2014,,1807339.0,,,,
Kosovo,2015,,1782836.0,,,,
Kosovo,2016,,1770324.0,,,,
Kosovo,2017,,1771402.0,,,,
Kyrgyzstan,2000,,4898400.0,,,,
Kyrgyzstan,2001,,4945100.0,,,,
Kyrgyzstan,2002,,4990700.0,,,,
Kyrgyzstan,2003,,5043300.0,,,,
Kyrgyzstan,2004,,,5090965.0,,,
Kyrgyzstan,2005,,,5159009.0,,,
Kyrgyzstan,2006,,,5187527.0,,,
Kyrgyzstan,2007,,,5256507.0,,,
Kyrgyzstan,2008,,,5295924.0,,,
Kyrgyzstan,2009,,,5368610.0,,,
Kyrgyzstan,2010,,,5434419.0,,,
Kyrgyzstan,2011,,,5504078.0,,,
Kyrgyzstan,2012,,,5598333.0,,,
Kyrgyzstan,2013,,,5712363.0,,,
Kyrgyzstan,2014,,,5825162.0,,,
Kyrgyzstan,2015,,,5935368.0,,,
Kyrgyzstan,2016,,,6072795.0,,,
Kyrgyzstan,2017,,,6183211.0,,,
Kyrgyzstan,2018,,,6305785.0,,,
Kyrgyzstan,2019,,,6407678.0,,,
Kyrgyzstan,2020,,,6575932.0,,,
Laos,1992,4497244.0,,,,,
Laos,1997,5048798.0,,,,,
Laos,2002,5489106.0,,,,,
Laos,2007,5935876.0,,,,,
Laos,2012,,6430871.0,,,,
Laos,2018,,7013746.0,,,,
Latvia,1997,,2393812.0,,,,
Latvia,1998,,2363377.0,,,,
Latvia,2002,,2209434.0,,,,
Latvia,2003,,2106826.0,,,,
Latvia,2004,,2120787.0,,,,
Latvia,2007,,1828626.0,,,,
Latvia,2008,,1822119.0,,,,
Latvia,2009,,1940226.0,,,,
Lebanon,2011,3887523.0,,,,,
Lesotho,1986,1550316.0,,,,,
Lesotho,1994,,1838103.0,,,,
Lesotho,2002,,,2026967.0,,,
Lesotho,2017,,,,2082019.0,,
Liberia,2007,3461064.0,,,,,
Liberia,2014,,4359457.0,,,,
Liberia,2016,,4583471.0,,,,
Lithuania,1996,,3521881.0,,,,
Lithuania,1998,,,3466849.0,,,
Lithuania,1999,,,3444256.0,,,
Lithuania,2000,,,3438590.0,,,
Lithuania,2001,,,3406856.0,,,
Lithuania,2002,,,3383396.0,,,
Lithuania,2003,,,3194179.0,,,
Lithuania,2004,,,3155616.0,,,
Lithuania,2008,,,2805887.0,,,
Madagascar,1980,8684255.0,,,,,
Madagascar,1993,,12640942.0,,,,
Madagascar,1997,,,14343552.0,,,
Madagascar,1999,,,15282202.0,,,
Madagascar,2001,,,,16257888.0,,
Madagascar,2005,,,,18326123.0,,
Madagascar,2010,,,,21140393.0,,
Madagascar,2012,,,,22346405.0,,
Malawi,1997,10215292.0,,,,,
Malawi,2004,,12294711.0,,,,
Malawi,2010,,14518479.0,,,,
Malawi,2016,,17191712.0,,,,
Malawi,2019,,18624027.0,,,,
Maldives,2002,292745.0,,,,,
Maldives,2009,,346100.0,,,,
Maldives,2016,,,432594.0,,,
Maldives,2019,,,,481403.0,,
Mali,1994,9329581.0,,,,,
Mali,2001,,11270104.0,,,,
Mali,2006,,,13202304.0,,,
Mali,2009,,,14581407.0,,,
Mali,2018,,,,19065798.0,,
Marshall Islands,2019,57012.0,,,,,
Mauritania,1987,1879737.0,,,,,
Mauritania,1993,,2198516.0,,,,
Mauritania,1995,,,2310123.0,,,
Mauritania,2000,,,,2627342.0,,
Mauritania,2004,,,,2924521.0,,
Mauritania,2008,,,,3291904.0,,
Mauritania,2014,,,,3921740.0,,
Mauritius,2006,1190933.0,,,,,
Mauritius,2012,1193328.0,,,,,
Mauritius,2017,1186682.0,,,,,
Micronesia (country),2005,,104396.0,,,,
Micronesia (country),2013,,,105496.0,,,
Moldova,1997,2928389.0,,,,,
Moldova,1998,2928324.0,,,,,
Moldova,1999,2917102.0,,,,,
Moldova,2000,2922361.0,,,,,
Moldova,2001,2913507.0,,,,,
Moldova,2002,2905544.0,,,,,
Moldova,2003,2891016.0,,,,,
Moldova,2004,2883090.0,,,,,
Moldova,2005,,2879460.0,,,,
Moldova,2006,,,2841353.0,,,
Moldova,2007,,,2823237.0,,,
Moldova,2008,,,2825823.0,,,
Moldova,2009,,,2832985.0,,,
Moldova,2010,,,2824816.0,,,
Moldova,2011,,,2827877.0,,,
Moldova,2012,,,2831657.0,,,
Moldova,2013,,,2829655.0,,,
Moldova,2014,,,2838376.0,,,
Moldova,2015,,,2808484.0,,,
Moldova,2016,,,2783135.0,,,
Moldova,2017,,,2736625.0,,,
Moldova,2018,,,2681697.0,,,
Moldova,2019,,,2642067.0,,,
Mongolia,1995,2297994.0,,,,,
Mongolia,1998,2355643.0,,,,,
Mongolia,2002,,2439415.0,,,,
Mongolia,2007,,,2560377.0,,,
Mongolia,2010,,,,2695392.0,,
Mongolia,2011,,,,2733364.0,,
Mongolia,2012,,,,2758918.0,,
Mongolia,2014,,,,2874314.0,,
Mongolia,2016,,,,3019368.0,,
Mongolia,2018,,,,3122224.0,,
Montenegro,2005,593081.0,,,,,
Montenegro,2006,594270.0,,,,,
Montenegro,2007,571799.0,,,,,
Montenegro,2008,563025.0,,,,,
Montenegro,2009,566813.0,,,,,
Montenegro,2010,595670.0,,,,,
Montenegro,2011,587155.0,,,,,
Montenegro,2012,589680.0,,,,,
Montenegro,2013,585246.0,,,,,
Montenegro,2014,581196.0,,,,,
Morocco,1984,21875378.0,,,,,
Morocco,1990,24475735.0,,,,,
Morocco,1998,27797778.0,,,,,
Morocco,2000,,28456411.0,,,,
Morocco,2006,,30057538.0,,,,
Morocco,2013,,32405196.0,,,,
Mozambique,1996,15946135.0,,,,,
Mozambique,2002,18735207.0,,,,,
Mozambique,2008,22233475.0,,,,,
Mozambique,2014,26143406.0,,,,,
Myanmar,2015,52339844.0,,,,,
Myanmar,2017,53146718.0,,,,,
Namibia,2003,,1797076.0,,,,
Namibia,2009,,1991250.0,,,,
Namibia,2015,,2141901.0,,,,
Nauru,2012,10033.0,,,,,
Nepal,1995,,21564748.0,,,,
Nepal,2003,,24996474.0,,,,
Nepal,2010,,,26992379.0,,,
Nicaragua,1993,4392163.0,,,,,
Nicaragua,1998,4843448.0,,,,,
Nicaragua,2001,5100340.0,,,,,
Nicaragua,2005,,5408308.0,,,,
Niger,1992,8563129.0,,,,,
Niger,1994,,9167377.0,,,,
Niger,2005,,,13604265.0,,,
Niger,2007,,,,14679029.0,,
Niger,2011,,,,,17114500.0,
Niger,2014,,,,,19236544.0,
Niger,2018,,,,,,22410587.0
Nigeria,1985,83561940.0,,,,,
Nigeria,1992,,100161708.0,,,,
Nigeria,1996,,,110293267.0,,,
Nigeria,2003,,,,131862785.0,,
Nigeria,2010,,,,,158500024.0,
Nigeria,2012,,,,,167226961.0,
Nigeria,2015,,,,,181134482.0,
Nigeria,2018,,,,,,195815854.0
North Macedonia,1998,2006659.0,,,,,
North Macedonia,2000,,2019317.0,,,,
North Macedonia,2002,,1951581.0,,,,
North Macedonia,2003,,1953492.0,,,,
North Macedonia,2004,,1920454.0,,,,
North Macedonia,2005,,1945377.0,,,,
North Macedonia,2006,,1925750.0,,,,
North Macedonia,2008,,1796223.0,,,,
Pakistan,1987,98279950.0,,,,,
Pakistan,1990,107644906.0,,,,,
Pakistan,1996,127281769.0,,,,,
Pakistan,1998,134560181.0,,,,,
Pakistan,2001,,145922117.0,,,,
Pakistan,2004,,156499181.0,,,,
Pakistan,2005,,160026679.0,,,,
Pakistan,2007,,167587377.0,,,,
Pakistan,2010,,179185961.0,,,,
Pakistan,2011,,183033161.0,,,,
Pakistan,2013,,190938540.0,,,,
Pakistan,2015,,198678075.0,,,,
Pakistan,2018,,211793643.0,,,,
Palestine,2004,3164354.0,,,,,
Palestine,2005,3230036.0,,,,,
Palestine,2006,3310568.0,,,,,
Palestine,2007,3416709.0,,,,,
Palestine,2009,3562541.0,,,,,
Palestine,2010,,3659060.0,,,,
Palestine,2011,,3755757.0,,,,
Palestine,2016,,4266644.0,,,,
Papua New Guinea,1996,5307844.0,,,,,
Papua New Guinea,2009,,7140729.0,,,,
Peru,1985,18329789.0,,,,,
Peru,1994,23567740.0,,,,,
Philippines,1985,54044068.0,,,,,
Philippines,1988,58616885.0,,,,,
Philippines,1991,63024408.0,,,,,
Philippines,1994,67782957.0,,,,,
Philippines,1997,,72268341.0,,,,
Philippines,2000,,,77414046.0,,,
Philippines,2003,,,,82494028.0,,
Philippines,2006,,,,87202614.0,,
Philippines,2009,,,,91559045.0,,
Philippines,2012,,,,96344642.0,,
Philippines,2015,,,,101209031.0,,
Philippines,2018,,,,105711970.0,,
Poland,1993,,38461023.0,,,,
Poland,1996,,38424879.0,,,,
Poland,1998,,,36915636.0,,,
Poland,1999,,,36927052.0,,,
Poland,2000,,,36507169.0,,,
Poland,2001,,,36567698.0,,,
Poland,2002,,,36355840.0,,,
Poland,2003,,,35520910.0,,,
Poland,2004,,,35096350.0,,,
Poland,2005,,,36087614.0,,,
Poland,2006,,,35699789.0,,,
Poland,2007,,,35254695.0,,,
Poland,2008,,,34706434.0,,,
Poland,2009,,,34583985.0,,,
Poland,2010,,,34263257.0,,,
