country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,2.934269451838308,0.0898696656171012,9
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,2.7381282080669243,0.0898471894206418,9
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,2.8587139204496745,0.0894246363882673,9
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,2.5918182926976403,0.082846510786426,9
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,2.605426099250716,0.0894341408139037,9
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,2.2835337776740263,0.0895405279934547,9
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,1.6330912587185584,0.0897583400775818,9
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,1.216083633955016,0.0893489800996796,9
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,2.11023631678435,0.0899298749588306,9
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,2.4816012434618187,0.089948287920272,9
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,2.783199105243848,0.0899636134084357,9
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,3.2528912875765714,0.0899967504726174,9
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,3.551117966440646,0.0899838112236573,9
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,3.715123962151073,0.0899659802281914,9
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,3.913758690545768,0.0899228654763984,9
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,4.287119950521487,0.0899542034486797,9
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,4.838378016236657,0.0899482766257974,9
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,4.988222317985478,0.0899901351979004,9
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,5.02482231448786,0.0899661164924698,9
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,4.808337966460284,0.0898863650638464,9
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,4.908958554400418,0.0899765883949604,9
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,5.2253323392038284,0.0898984894641972,9
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,4.65199186159664,0.0899882652520275,9
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,4.302517452242263,0.0899937627166834,9
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,3.8490892579456295,0.0899694507136876,9
Armenia,1996,national,income,1996.0,ILCS,0,1996,1.5936442960206163,0.08992578125,9
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,1.7074313006984747,0.0899030296389634,9
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,1.6317411496608412,0.0895709193731266,9
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,1.8306778615189048,0.0896994364433312,9
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,1.9836565191160704,0.0899542429284525,9
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,2.1911432451776034,0.0899396660586502,9
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,2.58920484501154,0.0897679875343758,9
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,2.724611013270286,0.0897658990252642,9
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,2.872040260581743,0.0893545163759552,9
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,3.1792827261827825,0.0895468910565698,9
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,2.882102878666897,0.0893116071701309,9
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,2.8675275744709405,0.0899857195699716,9
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,2.89468869823528,0.089722791706982,9
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,2.968524744942349,0.089740459093604,9
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,2.985337748273828,0.0896145301444259,9
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,3.0066420507118976,0.0897509556736445,9
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,3.135495825146314,0.0897980477665252,9
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,3.1175569401798726,0.0897598023277822,9
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,3.271552801397076,0.0897812687636776,9
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,3.1360355016408774,0.0898180263561837,9
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,3.1270505317174155,0.089836410226785,9
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,3.420288051366989,0.0894855095457396,9
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,13.373233355021156,0.0874880374829257,9
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,13.653165102171789,0.0867681537160705,9
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,13.745893971869169,0.0873697321479634,9
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,13.127968404513362,0.0874216423855911,9
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,14.851463897099665,0.0872896700701854,9
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,15.26995144826616,0.0873779450302868,9
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,17.386775460478102,0.0874847226522676,9
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,20.61229548504375,0.0866701298124837,9
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,20.50620267524601,0.0866856407622268,9
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,22.65358224195433,0.0873953615744367,9
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,21.88395204798408,0.0874872708166108,9
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,21.41594910425681,0.0874760709976406,9
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,22.22196634014956,0.0874199293595569,9
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,19.444488386442487,0.0873901833037503,9
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,14.412400735098458,0.087480885515209,9
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,19.013664997628837,0.0874366346673892,9
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,20.70757779783145,0.0874098489486698,9
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,21.309536352732465,0.0898455777090266,9
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,22.580525181201256,0.0897412326235026,9
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,22.233880312973483,0.089888416795268,9
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,22.40621406624362,0.0899373097030476,9
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,21.577800124332853,0.0898529808961909,9
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,22.176051505069974,0.089735852830383,9
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,22.129917435813155,0.0899425228110979,9
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,23.2297006044946,0.0899198696789866,9
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,22.67773347384973,0.0898934488724309,9
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,21.473805993035374,0.0898066612238664,9
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,23.40507736941327,0.0896762237856077,9
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,22.94641153971221,0.0898342599092299,9
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,22.80744861622085,0.0898706599209316,9
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,23.463855737774647,0.0899455594199982,9
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,23.81880088403594,0.0897819324480259,9
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,23.839266066554533,0.0897726966632998,9
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,24.06803008777113,0.089744599409421,9
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,2.077708616520234,0.0889504814078218,9
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,2.6153747167565986,0.089821838113505,9
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,4.899708634891392,0.0899601394687973,9
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,4.745977048220541,0.089938344370872,9
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,5.048224901887884,0.0898736493548483,9
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,5.703285224131983,0.0899692261862581,9
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,0.5469232218097726,0.08992578125,9
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.3177189911495222,0.0897581382744487,9
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,0.6883942847283662,0.089695152130526,9
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,0.6034912301693892,0.0899444393714707,9
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,14.892229946123738,0.0872864238479264,9
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,15.642031125199136,0.0871824787100623,9
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,16.933868840339866,0.0873308021206086,9
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,18.382934185658264,0.0869369729382133,9
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,18.43547199494979,0.0873599352979893,9
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,20.826481028890857,0.0862378337420699,9
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,19.031159476092306,0.089917868861779,9
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,19.861241845891843,0.0899630040335256,9
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,20.6338226288744,0.0895328177401894,9
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,20.162316723927987,0.0896889358025437,9
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,20.37054613754228,0.089852917401376,9
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,20.97945848584484,0.0899045735269563,9
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,20.64768938684504,0.0898199195764649,9
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,20.6222893313734,0.0896899441249637,9
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,20.0076212619136,0.089663198604893,9
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,21.467448663015933,0.0899000792742279,9
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,20.79137492394725,0.089758750083425,9
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,21.117301588074707,0.0894780114793211,9
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,21.051538226599455,0.0898677041575751,9
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,20.838437727772536,0.0896539178854204,9
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,21.18116977406964,0.089728919415529,9
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,22.170386285362817,0.0889078651040941,9
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,23.576221881712414,0.0897974490851192,9
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,0.8722315158678811,0.0894701815534046,9
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,0.8251775140257128,0.0899096444815469,9
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,0.3859104008013926,0.0897724964830608,9
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,1.4828298291022786,0.0899511595165669,9
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,0.3731446632605416,0.089529421992457,9
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,0.4194508598554652,0.0898858781824,9
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,0.674929107869894,0.0899099633210306,9
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,0.8051079372593862,0.0899162193267428,9
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,1.1470621213960903,0.0898891533785883,9
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,1.12293279763392,0.0899174627780178,9
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,1.186683360101887,0.08992578125,9
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,1.3296515197963337,0.08992578125,9
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,1.1269339470159052,0.08992578125,9
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,1.153864721342264,0.089697502846308,9
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,1.2841689912649552,0.0898691018430287,9
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,1.297104179891803,0.089957223437634,9
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,1.466208944553244,0.0899685147065625,9
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,1.578340081697722,0.0898636306831694,9
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,1.6965766819742356,0.0899920735277619,9
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,11.967562957292108,0.0900478271484375,9
Bulgaria,1992,national,income,1992.0,HBS,1,1992,7.851523943848411,0.09,9
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,6.862425003441211,0.0900478271484375,9
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,4.826998028142557,0.0898895790200138,9
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,3.458058591517889,0.08992578125,9
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,3.413809942308599,0.0895562407829467,9
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,3.9734087303369705,0.0898628796921732,9
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,2.766462716495836,0.0891989906434688,9
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,5.235736121175314,0.0898296763449198,9
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,4.5644121537935165,0.0894620015379018,9
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,5.452225128004957,0.0890852371167606,9
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,5.476646289684406,0.0897817474238068,9
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,4.812089024463078,0.0895635571320284,9
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,4.630129124350798,0.0899476044354412,9
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,4.549990982313896,0.0895428342041588,9
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,4.467337926097264,0.0897950009264019,9
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,5.403474392447078,0.0897223214944535,9
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,4.496388290020222,0.0897723668894442,9
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,5.364574783237119,0.0897682443879452,9
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,5.975849022509687,0.0897489515339529,9
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,6.646393076589173,0.0898956913990561,9
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,7.003496650597632,0.0899699059964063,9
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,5.603598277015536,0.0897257860533423,9
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,6.9102338523005,0.0896583879078036,9
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,7.769492756342414,0.0899702344849936,9
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,7.396288223582357,0.0899614577237917,9
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,3.699986795148393,0.08992578125,9
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,4.434704354081252,0.08992578125,9
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,1.7400776332389398,0.0899483557509177,9
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,1.7624464176828614,0.0899524970745667,9
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,2.064371745862202,0.0897345041546163,9
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,2.661877565334202,0.089843299864591,9
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,2.9737747016024416,0.0896105839990501,9
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,3.1553714872964407,0.0898515191103196,9
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,3.809507141354444,0.0896132573314898,9
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,4.4874245570318525,0.0896709922127274,9
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,5.056752974233705,0.0898962199264843,9
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,5.839934502451167,0.0898202661824949,9
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,6.228169005572286,0.0898597327714027,9
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,6.423266652072554,0.0895800665955649,9
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,6.970223959832297,0.0899216175734859,9
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,7.337694818185822,0.0898134290152811,9
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,8.602519489475528,0.0896174851231421,9
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,9.672519323570205,0.0898846941688678,9
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,9.964325063220253,0.0898635685602857,9
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,9.182672713128785,0.089943234107017,9
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,9.101956175706832,0.0898729401846776,9
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,9.30716842965714,0.0896270647448448,9
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,10.151734450215033,0.0898593799031533,9
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,10.770893112752862,0.0898486222060993,9
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,11.077569197939347,0.0898565527818828,9
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,1.6343097448224126,0.0895300280920203,9
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,1.7925487304669174,0.0896801767191701,9
Belize,1995,national,consumption,1995.0,HBS,1,1995,1.5486241835325574,0.0898309454532061,9
Belize,1996,national,income,1996.0,SLC,2,1996,1.5157573220094502,0.0899151328116389,9
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,1.2002970416448056,0.0859184709609835,9
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,1.4526803763166298,0.0895586764869263,9
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,1.4704256552828625,0.0874731792650093,9
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,2.050597160935149,0.08992578125,9
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,1.529146680184901,0.0897436709595815,9
Bolivia,1997,national,income,1997.0,ENE,1,1997,0.7973497075272846,0.0898152331477873,9
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,0.3889119415560383,0.0896348004863002,9
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,0.3105299020823546,0.0897914784336419,9
Bolivia,2001,national,income,2001.0,EH,3,2001,0.6389257588947332,0.0899168893845599,9
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,0.5474671241123761,0.0893073006203649,9
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,1.341805900327682,0.0899958330701866,9
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,0.8081214892379872,0.0896427537327392,9
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,1.0155183722053214,0.0899422744810881,9
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,1.382186936262093,0.0899250013275483,9
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,1.637080156366305,0.089941282508811,9
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,1.549764427889467,0.0897645692075561,9
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,2.321552076443544,0.08996529014407,9
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,2.112766450705482,0.089955503357252,9
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,2.442289231160932,0.0897257447131795,9
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,2.549218638640439,0.0898845520548382,9
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,2.657298840420472,0.0899167501660621,9
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,2.2958116744277293,0.0899894444557236,9
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,2.512373392908789,0.0899263507220694,9
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,2.7530615618852945,0.089849571474399,9
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,3.4813829235420557,0.0898719870056986,9
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,3.2017364648462494,0.0898395516079232,9
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,1.0912369778650248,0.0893569439833093,9
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,1.078247580973928,0.0894203959925074,9
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,0.9189915292123408,0.0899849958163271,9
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,0.9680688591347876,0.0899944108001692,9
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,1.061573338095949,0.0875848275902474,9
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,1.7509859019438054,0.0899888714476777,9
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,1.2236561828976418,0.089962308137176,9
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,1.0770604818434988,0.0895507314643006,9
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,1.165341298022924,0.0888831153832972,9
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,1.0542030584163635,0.0897739913504364,9
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,1.017200368160196,0.0899484517904554,9
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,1.075643587707827,0.0899718088854689,9
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,1.5273964874634829,0.0894770699317598,9
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,1.388095362656106,0.0899736209595198,9
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,1.396601245268138,0.0899881533117332,9
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,1.5142130101249196,0.0899814833588653,9
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,1.475936403826882,0.0888674431200472,9
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,1.627117179579385,0.0899954583212475,9
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,1.7372395204373552,0.0899972679217378,9
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,1.6784976120731814,0.0899935703616693,9
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,1.82292262152762,0.0899882743395041,9
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,1.9541218343960072,0.0899908183749038,9
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,2.192153885171542,0.0899946306793801,9
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,2.2690585973408224,0.0899899854765475,9
