country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,16.820026677122915,0.979942200702292,98
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,18.060107998437086,0.9798168482700867,98
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,18.260582032734263,0.9798383398418596,98
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,20.308641241432028,0.9794219537182024,98
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,26.097858432477388,0.9798394770811132,98
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,19.935320864010137,0.9799392591000752,98
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,23.197413304959497,0.9799595754492312,98
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,27.70781628668474,0.9797497443455574,98
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,20.056824904363587,0.979785638756948,98
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,15.195892241693183,0.9799151965981748,98
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,89.41514857154725,0.9774925430384982,98
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,93.09226128980208,0.9766976461212372,98
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,97.73137644385524,0.977497359724198,98
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,89.39287148031283,0.97749035146854,98
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,106.77958460496951,0.9773899873086724,98
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,109.57657330173151,0.9774670950167302,98
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,123.24643484023764,0.9774920630723252,98
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,176.18153130631595,0.976983449661824,98
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,159.99503929697892,0.9767291118496436,98
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,172.19161351937663,0.9774743869474144,98
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,160.36041089460892,0.9774731205273494,98
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,163.99565638801627,0.9774778116606272,98
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,89.92252313574878,0.9774470511705692,98
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,124.77897190287138,0.9774628054338016,98
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,99.45655547509652,0.9774828956943166,98
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,114.40505798332904,0.9773992366247,98
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,119.97941770004952,0.9772139657813602,98
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,129.5695435163041,0.9798159540584156,98
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,140.33087266899847,0.9797740412654136,98
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,127.49286917679126,0.9798735197770808,98
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,134.0748828568749,0.979956640081706,98
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,140.22038292150927,0.979916597349582,98
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,145.47780724235406,0.9799294775397864,98
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,156.3929376878638,0.9798613410679528,98
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,151.35047716749807,0.9796189067740184,98
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,146.11716000076996,0.9799690217748348,98
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,142.27368199704495,0.9797824539156,98
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,146.53753605956484,0.97991708768053,98
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,147.35371620367025,0.9799549418560108,98
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,147.0080566320855,0.9799609483681166,98
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,154.22022070582318,0.9799478207116642,98
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,147.28391280925166,0.9799656760139762,98
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,149.90335005263253,0.979882251723562,98
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,151.95951044764698,0.9799252291491912,98
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,18.56660010495367,0.9797689174318922,98
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,25.075909992698048,0.979941383035275,98
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,23.593379399734804,0.9799599498399522,98
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,24.67231561285116,0.9799253471512456,98
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,26.04900027480399,0.979899722946112,98
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,28.682288880605498,0.9799749941775998,98
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,4.457126567502859,0.9799999999999998,98
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,5.433474596231531,0.9799625856236605,98
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,5.136717842944631,0.9799471342241436,98
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,6.404468998288343,0.9795977667735176,98
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,68.28899304996199,0.9774005129983768,98
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,71.66174875988882,0.9774917075327708,98
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,75.99773876856395,0.977490102057498,98
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,103.10367736948317,0.977085738833291,98
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,95.39905699112433,0.9773523542525564,98
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,112.53705975058418,0.977198745155391,98
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,106.74264533361296,0.9798513492955984,98
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,107.49448064114456,0.9798711162389327,98
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,113.04367962549206,0.979903703540402,98
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,112.75758513934106,0.9799005648700952,98
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,116.7716442849744,0.9798442517096848,98
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,118.13654729600644,0.9798544522688788,98
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,119.90024536546574,0.9798384763291884,98
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,115.613075362253,0.9799509093804304,98
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,111.45267760850636,0.9799108813740456,98
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,115.20429081041932,0.9799385718389946,98
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,113.05657188126024,0.9799410208998466,98
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,118.14266453086232,0.979962349039176,98
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,120.66134758999304,0.9799437992062746,98
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,116.60179870285069,0.9799186027874948,98
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,117.2319902262735,0.979932129228489,98
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,118.46363428054468,0.9799648020272972,98
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,120.882798243821,0.9798228771121013,98
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,8.97660325598881,0.9799340788056295,98
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,11.390673998149676,0.979912809166304,98
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,12.265996049737304,0.9799888461803058,98
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,14.844576322772058,0.9799428834766858,98
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,6.19399527270262,0.9799123580228598,98
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,8.291838132531465,0.9799733029890996,98
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,8.994510974005339,0.9797752969899508,98
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,8.790489629858678,0.9799699983691952,98
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,9.622246861246058,0.9798861559947936,98
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,20.52946475680267,0.9798101207639236,98
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,6.142574674740964,0.98,98
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,7.22651966282487,0.98,98
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,6.955216180941442,0.98,98
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,6.560849464467923,0.9797531683276124,98
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,9.728488720991676,0.9799373406501836,98
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,9.816903077481395,0.9799753475343322,98
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,11.06595154155034,0.97990941340426,98
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,10.79604797034744,0.979922944302152,98
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,11.438525246401811,0.9799887909946658,98
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,52.51807276218428,0.98,98
Bulgaria,1992,national,income,1992.0,HBS,1,1992,56.68848628198293,0.98,98
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,32.05908132019983,0.98,98
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,35.829041673707195,0.9798136645962732,98
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,18.34395647159893,0.98,98
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,28.47690996076317,0.979755999463735,98
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,23.445560283176597,0.9795543584188008,98
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,29.877800970792308,0.9799269770458334,98
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,30.21721607153705,0.9799377661989644,98
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,44.38062359393962,0.9798782650703424,98
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,46.6405177504257,0.9798789074105608,98
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,44.82112560008392,0.9799211052930508,98
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,46.8531377030514,0.9799464600998724,98
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,42.43543722130817,0.9797337607351384,98
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,49.616697614759765,0.9796788598062932,98
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,52.169563424010015,0.9798446892778568,98
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,62.58628504092197,0.9794299908233196,98
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,56.17776101933505,0.9799041409083046,98
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,72.1337538741184,0.9799240477924231,98
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,65.5723473181699,0.9798840882349136,98
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,85.25221589238835,0.9799510113966384,98
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,93.4082537590231,0.97965793821685,98
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,31.226249730704005,0.9799133684027018,98
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,59.221732643784485,0.9799710252530917,98
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,59.666582278206896,0.9799614219891108,98
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,56.55429890721883,0.9799287817451672,98
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,15.38391258662513,0.98,98
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,25.562926024965567,0.9799454956054686,98
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,12.378436044601663,0.979864557292622,98
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,12.898336500394205,0.9798868368364296,98
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,14.34896777755483,0.9797448158914508,98
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,17.54486294179001,0.9798614550687454,98
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,19.142981167755195,0.9799469692412376,98
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,18.32271420653724,0.9798997523106496,98
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,19.698852579325425,0.9799567021110748,98
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,24.92544908989901,0.9798694420933152,98
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,28.858960357140795,0.979940917638539,98
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,36.183427882837314,0.9799056064366528,98
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,34.58607959836892,0.9798519517260852,98
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,34.56172888721616,0.9796648308801962,98
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,41.15419942278735,0.9798195880728282,98
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,39.61342497937471,0.979934904027229,98
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,43.80766118238615,0.9798272749411184,98
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,49.04670153167352,0.9799412651353088,98
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,53.70886426412202,0.9799038617317132,98
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,46.64346177956999,0.9799393723508452,98
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,43.50437618299679,0.9799186949335,98
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,43.45461298849754,0.9798649170400652,98
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,48.45434846355151,0.9799607682889976,98
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,52.78055958622968,0.9799286706191478,98
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,50.777327223963376,0.979579175175048,98
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,40.85774362056032,0.978080631690836,98
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,47.8012994791178,0.9797509284159304,98
Belize,1995,national,consumption,1995.0,HBS,1,1995,68.2620634899622,0.979706088173548,98
Belize,1996,national,income,1996.0,SLC,2,1996,41.68332339479636,0.9796171791763106,98
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,34.80861420769936,0.9796016735110956,98
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,43.580411289498905,0.9784860505695444,98
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,48.40151115306088,0.9796367413319484,98
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,30.56740056708668,0.98,98
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,32.30322585558377,0.9798315352924905,98
Bolivia,1997,national,income,1997.0,ENE,1,1997,50.23302439021841,0.9798944812415942,98
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,41.16178790677532,0.9795215881822028,98
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,42.38189196276683,0.979894629078747,98
Bolivia,2001,national,income,2001.0,EH,3,2001,41.43065598317665,0.9799004901369412,98
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,47.84465508067917,0.979938813149156,98
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,47.02869944097,0.9798862177510336,98
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,50.70431205178265,0.9796273068845028,98
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,54.166902430691465,0.9798008288914524,98
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,54.74919563695867,0.979943295464366,98
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,51.736116189496606,0.979893034674156,98
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,48.3708526526549,0.9799222114833964,98
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,51.46467100925551,0.9798840340539772,98
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,52.51253064654955,0.9799799981129564,98
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,58.81810957023056,0.9799168973087627,98
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,57.16940114418575,0.9799764748291936,98
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,53.27985842427947,0.979888713504293,98
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,51.2831852861173,0.9799384299546996,98
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,49.11177073401002,0.9799327296079662,98
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,46.92557116875219,0.9799340675536204,98
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,49.15075822184473,0.9799484758080952,98
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,51.69675517611709,0.9799886367431936,98
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,47.44152894878697,0.979824597637474,98
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,47.40417847463208,0.9799971601076732,98
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,40.17152253531904,0.9799942011448696,98
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,40.83909349007634,0.9799906352483037,98
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,39.43218250862,0.9799981296826864,98
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,74.33678061159215,0.9799856418263976,98
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,60.28963067023452,0.979828349191868,98
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,63.33108074198415,0.9799887696668036,98
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,71.99012706140714,0.9799921967675984,98
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,55.47116271363191,0.9799898457790474,98
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,35.45944668524476,0.9799923357040524,98
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,54.21028755478019,0.979991023435747,98
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,73.3150313982472,0.9799621784504806,98
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,73.7041848652906,0.9799955768010404,98
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,72.60503569481506,0.9799587441264832,98
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,74.99640006781163,0.9796205280034084,98
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,70.58296358762375,0.9794039659816332,98
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,75.1978811048089,0.9799948373032648,98
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,78.27182423336664,0.9799972995418008,98
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,73.39676582912614,0.9799984970094348,98
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,71.57964104723712,0.979997197906698,98
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,75.69991416104166,0.9799946430480324,98
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,80.24947536920651,0.9799960692971094,98
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,80.66696538831937,0.9799965834746904,98
Brazil,2008,national,income,2008.0,PNAD,0,1981 - 2011,83.8729599493808,0.979999162714589,98
Brazil,2009,national,income,2009.0,PNAD,0,1981 - 2011,86.11260820882156,0.9799984756265954,98
Brazil,2011,national,income,2011.0,PNAD,0,1981 - 2011,92.03751140018794,0.9799901014592546,98
