country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,3.502320865790446,0.3252360881262236,33
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,5.377253538830265,0.3299318294192879,33
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,6.199744381931155,0.3298328322371809,33
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,6.975353572949282,0.3299844214900439,33
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,8.013820480403545,0.3299846979549812,33
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,8.267566064203756,0.3294461353235206,33
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,8.784360570885045,0.3299683277533653,33
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,9.414196711719748,0.3298248371528226,33
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,9.71090180549302,0.3299776056714948,33
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,10.57292824300406,0.3299849316723346,33
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,10.813904717384466,0.3299772739849232,33
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,10.944359208718195,0.3299761779842995,33
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,9.865315998161371,0.3299822998647583,33
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,10.379830277618336,0.329992383875078,33
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,11.180690005831767,0.3299777219868251,33
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,10.118559770930457,0.329981616160527,33
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,9.380833279163914,0.3299631982514283,33
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,8.247301376647382,0.3299789272383993,33
Armenia,1996,national,income,1996.0,ILCS,0,1996,2.973202006851581,0.330112109375,33
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,2.689493033558938,0.3298635840683723,33
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,2.622668444741717,0.3294808071591348,33
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,2.800898062067554,0.3299415570862033,33
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,2.952198312466149,0.3299188851913477,33
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,3.394244305246053,0.3299775501613582,33
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,3.823845916551083,0.3298775590058801,33
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,4.123431168219424,0.3299180691961083,33
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,4.522871238599913,0.3296360286025875,33
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,4.667939471718184,0.3297681166653716,33
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,4.2764491276429,0.3296248070439161,33
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,4.217799396343627,0.3298871091101052,33
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,4.365416296581367,0.3299219185619673,33
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,4.520945751019347,0.3297386337258923,33
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,4.5824755199449,0.3298614103165252,33
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,4.627364165906242,0.3298362268060179,33
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,4.943706337574616,0.3298387795788095,33
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,4.992808506624644,0.3298647962432956,33
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,4.939001402910817,0.3298749711823274,33
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,4.913060727817382,0.3299334951377897,33
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,4.763754855055995,0.3298821320481943,33
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,4.825317402306562,0.3298946193416863,33
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,23.118221320965368,0.3274894285674417,33
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,23.221237601558133,0.326877085764475,33
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,23.53047696001956,0.3274859865781899,33
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,21.775943470594918,0.3274831974399782,33
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,24.4188365874188,0.327476464498188,33
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,25.27752466578474,0.3274754986687603,33
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,27.57164498785779,0.3271517673535229,33
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,33.28251847399088,0.3269549868420457,33
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,33.59287774138167,0.3266763734443421,33
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,37.40106069224949,0.3272007635676895,33
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,36.67925980552804,0.3274832819441886,33
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,36.64758580602612,0.3274981020637382,33
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,33.3241803599668,0.3274834693437776,33
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,31.786728849062925,0.327467497909368,33
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,27.5774566799403,0.3274432571448553,33
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,30.822991403052445,0.3274487039754843,33
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,33.1124744715486,0.3269339666713395,33
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,34.11324297087461,0.3298842980415461,33
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,35.58832664438203,0.3299381327982562,33
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,34.30542549731342,0.3298971743708336,33
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,34.91574968879634,0.3299431639708995,33
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,36.1428910957357,0.3298822644925579,33
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,37.01449480788371,0.3299029386398199,33
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,37.676755194388896,0.3299668012363975,33
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,38.4952830485498,0.3295646895269244,33
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,37.45369473049313,0.3299662352480408,33
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,37.29102668606781,0.3299640460780788,33
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,38.21172480415117,0.329822757296876,33
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,37.946612565222345,0.329812595070898,33
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,38.09730877516409,0.3299300431839122,33
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,39.81417669060271,0.3286409692785093,33
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,39.34918053379586,0.3299220188733862,33
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,38.95204595671768,0.3299220768635102,33
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,40.53806046052401,0.3299723267525261,33
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,3.640292869207245,0.329751458728057,33
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,4.245259610190541,0.3298939509650831,33
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,6.522290117743915,0.3299665145801632,33
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,6.653034313609227,0.3298786953643316,33
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,6.866648601005041,0.3298668204306154,33
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,7.552690463479922,0.329809718917102,33
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,0.8737830535167982,0.330112109375,33
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.6950896863078024,0.3298871325231424,33
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,0.951576738651732,0.3298920392884144,33
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,1.0138449312341504,0.3299126686233116,33
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,22.48254785000195,0.3274742065452128,33
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,23.49024339905117,0.3274560858557803,33
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,25.80596963353327,0.3271782804134827,33
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,29.661546293036054,0.3273063851134788,33
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,29.807535582751036,0.3273514247875905,33
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,32.38310512677396,0.3268255550877689,33
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,31.42063259671769,0.3296541630021988,33
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,32.536697149295634,0.3298161139646489,33
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,33.033098775671725,0.3298983762476696,33
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,33.11023630558444,0.3298372084532623,33
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,33.45105356018929,0.3299020103139412,33
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,34.53340383588166,0.3298509233414581,33
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,35.07959678653032,0.329797721373653,33
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,34.899212744934445,0.3299295994815363,33
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,34.15887756397301,0.3298199177717311,33
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,35.83421923369117,0.3298271538483254,33
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,35.21820948861,0.3298630821678233,33
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,35.332619423003884,0.3298098462281734,33
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,36.068215453466834,0.3292927948373164,33
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,35.98813470172749,0.3292783393477343,33
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,36.38677732284053,0.3298727701547662,33
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,37.434918232650446,0.3299253783430636,33
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,38.560041531384535,0.3299417641520351,33
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,1.4186733201675863,0.329849970509408,33
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,1.36110708226675,0.3299248164903773,33
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,1.3995878506113315,0.3287895411839205,33
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,2.4345961572303687,0.3299606374190356,33
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,0.6064744250196399,0.3299740985930704,33
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,0.7347866339920703,0.3299184680965202,33
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,1.1982881981857645,0.3297610438652442,33
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,1.333390750899465,0.329888307532517,33
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,1.667559715008545,0.329915960574935,33
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,1.8842833170449491,0.32980170359408,33
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,1.7768409377321297,0.33,33
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,1.874601074883884,0.330112109375,33
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,1.6832011877072452,0.33,33
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,1.6765001212260229,0.3299053513702143,33
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,1.85320279814193,0.3298297368845896,33
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,1.859570378078611,0.3299538562995244,33
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,2.092433532502224,0.3299107876397078,33
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,2.2985956356435837,0.3299868432209309,33
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,2.510883829624197,0.3299948670627123,33
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,17.22075069422672,0.3299900634765625,33
Bulgaria,1992,national,income,1992.0,HBS,1,1992,13.09035042363283,0.33,33
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,9.894962708505668,0.3299900634765625,33
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,8.058157085467652,0.3298826777087646,33
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,4.918932278059491,0.330112109375,33
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,6.455085409822588,0.329534790186352,33
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,6.430888250463032,0.3297012735095556,33
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,6.704061823593197,0.3299098624756347,33
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,8.680904909527536,0.3296757297525943,33
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,8.924122093759005,0.3298620118448933,33
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,10.315632424766113,0.3298952256525077,33
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,10.805844619791554,0.3298095882079542,33
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,9.93411093547098,0.3297902938577935,33
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,9.6954454271172,0.3299425361075361,33
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,9.744612320869074,0.3299038435221071,33
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,10.897456727852436,0.3299687519003688,33
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,11.266661785577291,0.3299209394827471,33
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,10.589998687111288,0.3298438925530699,33
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,11.988364240944282,0.3295616219543748,33
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,11.859379670224715,0.3299132581033574,33
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,13.497538046599605,0.32922777955155,33
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,14.27450340727552,0.3299260543817631,33
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,8.61692659342625,0.3296056132224241,33
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,11.937719378852,0.3299047120023362,33
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,13.203254370139788,0.3299080701234702,33
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,12.661665187630817,0.3299004883550671,33
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,5.413248184888844,0.33,33
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,7.197144490548551,0.3299900634765625,33
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,2.891680723845984,0.3297272558274364,33
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,3.085696241137976,0.3297476943105163,33
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,3.487039822990451,0.3299656454571311,33
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,4.371085753025898,0.329967043109063,33
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,4.839842490183575,0.3298511068436673,33
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,5.135351493499058,0.3291855578442585,33
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,5.920567379770297,0.3298636632335475,33
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,7.226430233643747,0.3298412810089841,33
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,8.24122575583255,0.3298418753285031,33
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,9.117870607234725,0.3298013326728313,33
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,9.854422169718184,0.3293882346984977,33
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,10.072779735682282,0.3298526340675505,33
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,11.084718030309611,0.3295393406521318,33
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,11.687987122398392,0.3298808350827258,33
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,13.182611367016078,0.329817491200227,33
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,14.789182327426166,0.3298361479520292,33
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,15.333599688404686,0.3297369293160602,33
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,13.921630188629187,0.3299273336912104,33
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,13.503772510492109,0.3299376825019737,33
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,13.78797394213736,0.3299590387102382,33
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,15.030120633143316,0.3292620713967877,33
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,15.744568803529312,0.3297680118163359,33
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,16.06414090788257,0.3282638355768826,33
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,4.02740627563422,0.3294055121099385,33
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,3.8506602358178217,0.329275515430913,33
Belize,1995,national,consumption,1995.0,HBS,1,1995,4.452294527656104,0.3297484438878862,33
Belize,1996,national,income,1996.0,SLC,2,1996,3.3467921669968663,0.3288952569896028,33
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,3.060757456194254,0.3276971227691339,33
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,3.1958968278965862,0.3288262088526111,33
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,3.6760641382071553,0.3231744816935671,33
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,3.958186417373775,0.33,33
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,2.9257674167549266,0.329885909399013,33
Bolivia,1997,national,income,1997.0,ENE,1,1997,3.289435085239251,0.329918815622149,33
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,2.614692898494517,0.3295960212272258,33
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,2.2782387569801466,0.3298332620605325,33
Bolivia,2001,national,income,2001.0,EH,3,2001,2.8767769111097667,0.3297984628399906,33
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,2.7087823758962206,0.3299146425319478,33
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,3.556247462301865,0.3297814643972679,33
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,3.3218929445744547,0.3299012460827698,33
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,3.658584325553197,0.3298664914798761,33
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,3.731569572481092,0.3291563976897535,33
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,4.660631884820796,0.3289228481766169,33
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,5.275290390526459,0.3294597688282186,33
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,6.262986237462621,0.3298555891330999,33
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,6.368210271123357,0.3299683639273988,33
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,6.785422911301827,0.3298776999957173,33
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,6.767283882832362,0.3297677898543242,33
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,6.709531307321435,0.3299476561664725,33
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,6.635581144631375,0.3298373465801664,33
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,6.7919671642308765,0.329861763030593,33
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,7.036343344145915,0.3299486069332764,33
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,7.444326064901264,0.3299822075235162,33
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,7.139323105698594,0.3299149775337037,33
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,2.705924176717823,0.3299641089235067,33
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,2.695618999002752,0.3291050605978734,33
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,2.2227481892254977,0.3299809464872007,33
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,2.2726869177886275,0.3298392013516374,33
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,2.5761149827627863,0.3299769029258092,33
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,4.282777739979918,0.3299637807436166,33
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,3.191628664761877,0.3299808653064386,33
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,2.9622222693523232,0.32998741921492,33
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,3.198861863072927,0.3299946015282758,33
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,2.738189762120425,0.3283816195528797,33
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,2.842400545062437,0.3299727535290804,33
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,2.954159659033447,0.3299707409633476,33
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,3.914792523074588,0.3299742470624127,33
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,3.8903518652156728,0.3299879895643673,33
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,3.8347730120500914,0.3285782327636548,33
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,3.99980800361662,0.3265808714392608,33
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,3.846771646072228,0.3299851146248627,33
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,4.386133634474403,0.3299923189507151,33
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,4.474199678961004,0.3299994916914732,33
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,4.365352193522568,0.3299925489162317,33
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,4.567062330380097,0.329998042627609,33
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,4.83721283964647,0.3299867023606951,33
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,5.354304786922575,0.3299982337332857,33
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,5.676954986115489,0.3299885294391527,33
Brazil,2008,national,income,2008.0,PNAD,0,1981 - 2011,6.16233167989765,0.3293965098782857,33
