country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,14.206114766013709,0.5098102267705534,51
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,14.580237384315325,0.5097847785974654,51
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,15.543535879716613,0.5098187419072813,51
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,15.842303149659084,0.509932013535069,51
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,16.06088597839982,0.5099895683711955,51
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,14.61753396939488,0.5099970247657414,51
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,15.354950450379553,0.5099885944028973,51
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,16.209937388190852,0.5099498644745112,51
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,14.84507647708559,0.5099909248886277,51
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,14.027273879729435,0.5099963571422225,51
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,12.387168741845596,0.5099353299149656,51
Armenia,1996,national,income,1996.0,ILCS,0,1996,4.161212044252191,0.5099999999999999,51
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,3.481743944557666,0.5097244288610091,51
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,3.3480340322544184,0.5097590730115602,51
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,3.490808272256128,0.5098100605301608,51
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,3.687936615044949,0.5099313643926788,51
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,4.2938763445004815,0.5099270380244142,51
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,4.807112660313352,0.5099340405486192,51
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,5.188130235557753,0.509967889602325,51
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,5.659798400474663,0.5096345910356407,51
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,5.895382025805218,0.5099601152562951,51
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,5.286772314040899,0.5095166255064432,51
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,5.256141438331068,0.5096807632017034,51
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,5.478730031035377,0.5099791293198085,51
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,5.650513979229613,0.5095360482549802,51
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,5.84310071073095,0.5098272419797284,51
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,5.991368068535464,0.5098960865183575,51
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,6.353407680900126,0.509908908168916,51
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,6.854929413505061,0.5097289957632184,51
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,6.1961017889048176,0.5099204986257457,51
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,6.172620899014811,0.5099395085773423,51
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,5.925255967312168,0.5099117060165488,51
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,5.843718800555677,0.5097984118313342,51
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,29.24139362659858,0.5074108554518024,51
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,29.794433588661736,0.5068531861364536,51
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,30.51907044121713,0.5074714874265731,51
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,28.174310304075536,0.5074323607270895,51
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,31.968379217263987,0.5073567593120359,51
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,32.99723796364208,0.5074617461557713,51
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,36.00879189915224,0.5074444064698537,51
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,43.94359743268258,0.5068305755250735,51
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,44.58627060402935,0.5069076177735378,51
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,47.3178422266897,0.5074976898666888,51
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,47.11222214651036,0.5074440486190911,51
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,47.84299517681353,0.5073858414422179,51
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,39.94629918524788,0.507328268266187,51
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,39.9124740791194,0.5073512719270479,51
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,35.97885961360232,0.5074203476863661,51
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,39.12220045342317,0.5066771532120012,51
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,41.84744981143805,0.507361610339713,51
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,42.76132568470975,0.5098515860675932,51
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,44.85358481474347,0.509732316017624,51
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,43.70400838929522,0.5098789663986191,51
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,43.69989455909128,0.5098056412137301,51
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,45.73446500853901,0.509831607384723,51
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,47.33000501755309,0.5099077099919789,51
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,48.46305730479075,0.509916028901376,51
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,49.41548347270402,0.5099553744318409,51
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,47.88503419840421,0.5098441594761338,51
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,47.24426375278644,0.5099531413173688,51
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,48.53834227554358,0.5099390267019278,51
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,48.826927522193074,0.5093384848159273,51
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,49.26568987295576,0.5097869585454705,51
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,50.90453430913954,0.509894191032907,51
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,51.12582824622449,0.509909348395958,51
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,50.48103097703494,0.5096327537684704,51
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,51.79196883914203,0.5097595889943852,51
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,4.77553313784148,0.5096425842949796,51
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,5.406906199425505,0.5099129834354003,51
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,7.601607548457884,0.5099157313175436,51
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,7.938979492419854,0.5098196714888444,51
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,7.993336491941997,0.5099614945154793,51
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,8.833478192819992,0.5099455861302771,51
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,1.1380673542379434,0.51,51
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.9787261516339184,0.5099007286936319,51
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,1.1883756736673097,0.5098689122209557,51
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,1.3261168228561977,0.5099214674369226,51
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,27.674944652597134,0.5072329269139065,51
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,28.958988988585503,0.5074685508437311,51
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,31.47591830409337,0.5074802163029218,51
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,36.320213867659895,0.5071034847126371,51
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,36.172535104748185,0.5074567573109147,51
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,39.43045088453031,0.5071518640345999,51
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,38.82676765593706,0.5099311730204368,51
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,40.22379160406634,0.5097109072031999,51
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,40.83870481332005,0.5099336965343362,51
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,40.94319689969553,0.5099674189961595,51
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,41.38477574635496,0.5097222871404883,51
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,42.06608507958078,0.509152363635481,51
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,42.8238224745578,0.5099214235511013,51
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,42.898973852891,0.5095972023797072,51
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,42.38576450169041,0.5099309594302912,51
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,43.64268938330267,0.5098640087852551,51
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,43.599723124468674,0.5099392140500173,51
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,43.7692677301082,0.5099326611681345,51
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,44.872319764731856,0.5098315569291373,51
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,44.47681745745159,0.5098405241887474,51
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,44.59043292963278,0.5098752760268888,51
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,45.5148282449511,0.5099668119647497,51
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,46.84634834002138,0.5098751927064341,51
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,1.891395530640328,0.5098240627201219,51
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,1.8234000832700028,0.5099251572814579,51
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,1.9484593534166812,0.5099831468764052,51
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,3.1873261048717705,0.5099610972472007,51
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,0.8126025918251457,0.5098530731618409,51
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,0.9892945470160416,0.5098952903910814,51
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,1.6334286711672106,0.509937133108343,51
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,1.748684697619986,0.5099865747940703,51
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,2.0773653038397013,0.5095722005790088,51
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,2.564200000990571,0.5098151005005801,51
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,2.158389341090673,0.5100000000000001,51
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,2.294328013920213,0.51,51
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,2.0729155653026283,0.51,51
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,2.0689787997657154,0.509805576914824,51
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,2.277956375525994,0.5096168154406319,51
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,2.341768419026764,0.5097811924232769,51
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,2.6020333702793503,0.5099220893999438,51
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,2.859210102330953,0.5099873549396409,51
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,3.1453560682192325,0.5099761862830284,51
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,20.87814573124521,0.510007763671875,51
Bulgaria,1992,national,income,1992.0,HBS,1,1992,16.590624044196172,0.51,51
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,11.92066352370706,0.51,51
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,10.050263138340473,0.5098343685300207,51
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,5.974059274860979,0.510007763671875,51
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,8.346368918979028,0.5094516691245475,51
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,7.838901772660853,0.509794319991752,51
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,8.593709100387551,0.5093140770696636,51
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,10.798585779650582,0.5096626279366504,51
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,11.695730338833611,0.5099413617136497,51
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,13.247336909393493,0.5095745352819849,51
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,14.045057868200928,0.5097495508502435,51
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,13.194456622151597,0.5096894723335333,51
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,12.466223477339796,0.5097894647654321,51
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,12.771512302888716,0.5098282503406172,51
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,14.271222713428656,0.5099808271142703,51
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,14.774337027380712,0.5099178694207787,51
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,14.015729849299976,0.5098558000097044,51
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,16.052550200796976,0.509836606211691,51
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,15.824476222891557,0.509935262658839,51
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,17.80438469652363,0.5099133380986579,51
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,18.902740145462616,0.5099532225097552,51
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,10.69064452294286,0.5097434240668163,51
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,15.43931887538343,0.5099220099510982,51
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,17.0971394146313,0.5099760055936811,51
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,16.470577945403456,0.5098651192536068,51
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,6.369316687350498,0.5099999999999999,51
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,9.156123353240451,0.510007763671875,51
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,3.721895960885259,0.5097511627705813,51
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,4.04318931020028,0.509832027520471,51
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,4.482192947837966,0.5098620647614674,51
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,5.562363570069124,0.5099019882971358,51
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,6.144158950082632,0.5099395118174779,51
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,6.44943872905797,0.5098905889998054,51
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,7.375265829769913,0.5099674024860561,51
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,9.005375586824725,0.5096861124135701,51
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,10.395724704463614,0.5097402991562359,51
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,11.685673032328404,0.5094662542665248,51
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,12.39764641795959,0.5098758819515108,51
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,12.52731296272187,0.5097448493097759,51
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,13.886357156640402,0.5093196033912718,51
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,14.575244622501923,0.5097605255873,51
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,16.332116071789837,0.5095302162545335,51
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,18.040570036703635,0.5098853486023596,51
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,18.655535842627312,0.509972479238257,51
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,17.09399533772311,0.5098811625077513,51
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,16.321528651290297,0.5097620114870822,51
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,16.801566636379146,0.5098357436958266,51
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,18.02818144478624,0.5099113899878214,51
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,19.245296261102578,0.5098593582491833,51
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,19.372154365746816,0.5099566008689137,51
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,5.720084106878444,0.5046921266418647,51
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,5.311255497679754,0.4991196055833013,51
Belize,1995,national,consumption,1995.0,HBS,1,1995,7.920567438692561,0.5050642701926265,51
Belize,1996,national,income,1996.0,SLC,2,1996,4.663868341514056,0.5091149564642345,51
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,4.751175545642963,0.5088334907873343,51
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,4.842267921055433,0.5041465980904083,51
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,5.473250925570016,0.5094436320400159,51
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,5.668603816564227,0.5099999999999999,51
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,4.121060705918875,0.5091848951899504,51
Bolivia,1997,national,income,1997.0,ENE,1,1997,5.348279271365242,0.5097123833214423,51
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,4.902549263206469,0.5085892030173487,51
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,4.232989818112483,0.5099529751068903,51
Bolivia,2001,national,income,2001.0,EH,3,2001,4.692933539031441,0.509450714077624,51
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,4.466828004253982,0.5099455677943573,51
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,5.304278328673389,0.5098495297236068,51
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,5.369809899126323,0.5098122932483992,51
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,5.969124257772334,0.5098672401783634,51
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,6.196960857432045,0.5093428167139898,51
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,7.164982445492597,0.5094283678056655,51
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,8.14473041016264,0.5092104425339125,51
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,9.155824735787908,0.5097025194128749,51
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,9.506779890131977,0.5098385880264178,51
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,10.128118357118783,0.5099812221072655,51
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,10.07757029202606,0.5099060119672337,51
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,9.93521869167506,0.5099689778884435,51
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,9.823132135850615,0.5099069572029472,51
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,10.01164861995564,0.5097567609352427,51
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,10.037174859154788,0.5096744017343119,51
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,10.429047641198707,0.509980434558029,51
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,10.01316842324885,0.5099048743676566,51
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,4.348806820305473,0.5078850021954404,51
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,4.300622253786296,0.5099845530642958,51
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,3.5334430154585363,0.5099726040246823,51
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,3.595579384435538,0.5099896773746976,51
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,4.118904190738425,0.5099623610646293,51
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,6.90621034827497,0.5099690592941508,51
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,5.2719933960078045,0.5099832266823173,51
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,4.940351131392303,0.5099697917371048,51
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,5.336874792681369,0.5099424758206353,51
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,4.550392067735103,0.5098714497860011,51
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,4.583861990705693,0.5092409982171548,51
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,4.732393654926274,0.5098096589776857,51
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,6.276211021213585,0.5099451677350247,51
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,6.334314797028957,0.5099978748051018,51
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,6.263462586348481,0.5095596923629199,51
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,6.499688005877008,0.5052453280652816,51
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,6.274041425366667,0.508677311622612,51
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,7.1668524444500346,0.509998019480166,51
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,7.250825942017651,0.5099945516243911,51
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,7.046075299700847,0.5099964150619413,51
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,7.273180731890557,0.5099967965113371,51
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,7.689813291311455,0.509846917786614,51
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,8.353253403067542,0.5099859002443372,51
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,8.95572247490618,0.5099971467419945,51
Brazil,2008,national,income,2008.0,PNAD,0,1981 - 2011,9.579918929925991,0.5099948275277355,51
