country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,1.984132136697924,0.0597968547721194,6
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,1.7437894503814653,0.0598769821142403,6
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,1.102336641685833,0.0594829871129543,6
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,0.9728669071640128,0.0558272952496388,6
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,1.63936169719965,0.0599771543924196,6
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,1.959152877274441,0.0599935756532035,6
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,2.2215543199298327,0.0598124724164633,6
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,2.6032549442584143,0.0599974697438936,6
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,2.8617459312335765,0.059943592515978,6
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,2.937081078334347,0.0599951954753016,6
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,3.162823510943423,0.0599936224715843,6
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,3.512565713975022,0.0599754500547148,6
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,4.003864301017883,0.0599914472625137,6
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,4.015896020333714,0.059789915577212,6
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,4.164803125126065,0.0598003036993359,6
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,4.003737992476321,0.0599947858897016,6
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,4.0043979497129145,0.0599786495232623,6
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,4.283093984693707,0.0599886665287845,6
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,3.89175361335677,0.0594169645279953,6
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,3.548605107263381,0.0599625763001004,6
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,3.236272972051775,0.0594446172445362,6
Armenia,1996,national,income,1996.0,ILCS,0,1996,1.396250556274812,0.0600245361328124,6
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,1.4775641201025298,0.0598805675779323,6
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,1.4856041195538756,0.0594480554699193,6
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,1.6337575889117937,0.059590899603423,6
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,1.811629467997062,0.0597961730449251,6
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,1.9321366616187976,0.0598077732566297,6
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,2.267272890899729,0.059934885159975,6
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,2.442545419028832,0.0598716247612075,6
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,2.585593696317209,0.0599692762000163,6
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,2.8790881334221474,0.0599304596544549,6
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,2.6272732802001144,0.0599141819382768,6
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,2.583184905274276,0.0599234878627336,6
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,2.6481490982454803,0.0598969368165436,6
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,2.6796689607527084,0.0598095538895981,6
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,2.6818769692503848,0.0599533120435477,6
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,2.7137275234584486,0.0598628207264775,6
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,2.785913870915097,0.0598287043197623,6
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,2.8007528349494475,0.0597854365238733,6
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,2.9577320977478627,0.0596987098143475,6
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,2.751254707300689,0.0599798129819737,6
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,2.81355295590206,0.0596990269451418,6
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,3.0855509893628748,0.0599670688288708,6
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,11.400501570777912,0.0573845133060137,6
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,11.66188845891492,0.0568288147071412,6
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,11.450981636056012,0.057494893338385,6
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,11.621773717999735,0.0573440885293115,6
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,12.439166979630704,0.0574943475160225,6
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,12.94499103788381,0.0574871538518562,6
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,15.29696361748304,0.0574363048816424,6
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,17.642796549291038,0.0567321842021712,6
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,17.46948303810645,0.0567124178937893,6
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,19.544845927610957,0.0574345316058821,6
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,18.862496200325108,0.0574494272607378,6
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,18.36921620189499,0.0573910682581619,6
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,20.66379039457929,0.0574937115379524,6
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,16.413655652064627,0.0574305309555516,6
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,10.923211967116078,0.0574410608330297,6
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,16.43056435096424,0.05718966156523,6
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,18.76153036010312,0.0570763956295947,6
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,18.61244227121536,0.0599179665495588,6
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,20.16398612355275,0.0596474026035662,6
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,19.73265302428632,0.0599468351149238,6
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,19.45181530751685,0.0597701904202083,6
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,18.510571375580444,0.0598945149762085,6
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,18.870792335307968,0.0591769655013989,6
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,19.01344825425489,0.0596917321080072,6
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,20.37452587279304,0.0599260988884192,6
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,19.207457507015462,0.059775754132184,6
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,18.61090147457111,0.0595088413155082,6
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,20.329333170595685,0.0595551976361412,6
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,19.69737337611303,0.0598338310965986,6
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,20.47120064973696,0.0594121729450974,6
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,19.92951468806188,0.0596947312399444,6
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,20.415613762853194,0.0599263150640165,6
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,20.23649627848808,0.059512120340452,6
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,19.959385109356788,0.058698465164309,6
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,1.798016994669232,0.0598295684296367,6
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,2.32016200351317,0.0598393946079506,6
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,4.540567856556284,0.059986270903089,6
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,4.395554915059502,0.0596841313636599,6
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,4.77899520653033,0.05958981594425,6
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,5.379267513619417,0.0598204248457207,6
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,0.4965190842368118,0.0600245361328124,6
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.25503582814698,0.0595260867803643,6
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,0.6505644009496897,0.0598992539090177,6
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,0.5316457263639357,0.0599574289121936,6
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,13.642818831444142,0.0573721273109375,6
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,13.89442181194472,0.0574866175358617,6
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,14.617366213088768,0.0567834166438683,6
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,15.786983601614796,0.0574761428326282,6
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,16.146116759650685,0.0574202712297248,6
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,18.32675587441582,0.0568448317672465,6
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,16.412897665321363,0.0598294460162194,6
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,17.385017555223513,0.059813834885676,6
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,17.87966927063464,0.0599316702583394,6
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,17.821939366853414,0.0599248487602049,6
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,17.766794411654182,0.0598905804425227,6
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,18.51200055321598,0.0598440605535255,6
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,17.50683012040464,0.0599161713425527,6
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,17.74126896464083,0.0599045658306256,6
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,17.510570246386166,0.0595078967962103,6
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,18.26712429982339,0.0599592784174357,6
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,18.19038937979071,0.0599481507595415,6
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,18.575489044908487,0.0598069076611715,6
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,18.413267830111582,0.0597838900908001,6
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,18.694769346134414,0.0599502373191478,6
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,18.464169012984648,0.0598551914149602,6
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,19.03110290172826,0.0598068922108128,6
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,20.83030960515745,0.0595845360702971,6
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,0.7749323838501274,0.0598654564095805,6
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,0.7238539107243637,0.0598547055491893,6
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,0.3161515079582003,0.0599926416832104,6
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,1.3137381143300015,0.0598371376918259,6
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,0.3277453797552638,0.0598953565857652,6
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,0.3643100207462539,0.0597606268917084,6
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,0.612061005108265,0.0591355084217178,6
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,0.712224703337378,0.0598801581453492,6
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,1.0477554588265352,0.0598138855779042,6
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,1.0093066709717378,0.0599776521677454,6
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,1.0801892976816698,0.0600245361328124,6
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,1.2358303773332855,0.0600245361328124,6
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,1.045507236754251,0.0600245361328124,6
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,1.043781047731576,0.0598628417604762,6
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,1.1756370298619876,0.0598232704986958,6
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,1.1919259286634565,0.0598152825251833,6
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,1.364415791868605,0.0599618475240305,6
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,1.4574082823644186,0.0599864392419624,6
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,1.548149400379266,0.0599914335792624,6
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,10.984322377387045,0.0600245361328124,6
Bulgaria,1992,national,income,1992.0,HBS,1,1992,7.00816155195709,0.06,6
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,6.234997173181757,0.0600245361328124,6
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,4.248610052638508,0.0596963423050379,6
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,3.184983317649257,0.0600245361328124,6
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,2.710812117996051,0.0599276042364928,6
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,3.5016552099910125,0.0593780609161114,6
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,1.9734102508975613,0.0597345244037259,6
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,4.274450047826943,0.0598591555104764,6
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,3.5840252018390246,0.0597497728010912,6
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,4.375837906792519,0.0598483439181039,6
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,4.4636414314688535,0.0598757300539063,6
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,3.930484295826748,0.0598811186541959,6
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,3.566878191192268,0.0595228802774629,6
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,3.529730594583589,0.0595454218088046,6
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,3.59568903831921,0.0598273241861679,6
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,4.088723791083546,0.0597409464533292,6
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,3.2360406332466054,0.0599150297370485,6
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,3.916266919466229,0.0599374884133447,6
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,4.650430928569386,0.0599265727971978,6
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,5.156018551233051,0.0599479017432896,6
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,5.354746329153756,0.0599574469254765,6
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,4.8392451689489775,0.0592744753032262,6
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,6.085108739536464,0.0598897138068709,6
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,6.810934223648345,0.0598332398375647,6
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,6.394142829800742,0.0599001191511969,6
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,3.446113079584902,0.0600245361328124,6
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,3.925343184560098,0.0600245361328124,6
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,1.50625651455067,0.0597421728615551,6
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,1.561618414601577,0.0598694689197243,6
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,1.7535415350070798,0.0598659972581217,6
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,2.32075115038917,0.0599216912832311,6
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,2.656420154473529,0.0599411714475972,6
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,2.754216272000936,0.0598998708107548,6
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,3.4314768054218003,0.0598894075854164,6
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,4.062746586335908,0.0598360032255239,6
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,4.524893425984853,0.0597325808059039,6
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,5.13374300178227,0.0597748866463641,6
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,5.610594808918184,0.0598263103774842,6
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,5.684031623383793,0.0599154397213968,6
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,6.244006011626332,0.059689055041112,6
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,6.585379062449712,0.0599207037113277,6
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,7.651727657912281,0.0597819902981579,6
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,8.696009151335042,0.0598911175731142,6
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,8.914855842722883,0.0592399613763189,6
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,8.378408322817677,0.0598002854358416,6
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,8.111247003624523,0.0598831846537154,6
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,8.568945933208713,0.0598489711805959,6
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,9.177504935030177,0.0598539281921197,6
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,9.735069103478144,0.0598669288051339,6
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,10.274259611694424,0.0579724597717526,6
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,1.144016821375689,0.0579303014197858,6
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,1.3278138744199386,0.0584421820975797,6
Belize,1995,national,consumption,1995.0,HBS,1,1995,1.258257149120203,0.0585613789547346,6
Belize,1996,national,income,1996.0,SLC,2,1996,1.136817991507088,0.0597156398104265,6
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,0.7201782249868833,0.0596075860694982,6
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,1.0895102822374725,0.0593202062515929,6
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,1.0211289584421472,0.0596342813409684,6
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,1.8242872375187795,0.0600245361328124,6
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,1.274634018448264,0.0598769772642328,6
Bolivia,1997,national,income,1997.0,ENE,1,1997,0.5403544662152728,0.0598241993639917,6
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,0.2480305284954691,0.0583879966237092,6
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,0.2225204515007139,0.0596565972891413,6
Bolivia,2001,national,income,2001.0,EH,3,2001,0.4359729136000024,0.059979469740432,6
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,0.3380728360253426,0.0597820742631729,6
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,0.9759618860329248,0.0598668618311965,6
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,0.5820868264887402,0.0596921178794812,6
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,0.7087904333281363,0.059745165539183,6
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,0.9449133544336468,0.0598212026650923,6
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,1.07818447572438,0.0598875406163894,6
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,1.0625112326033108,0.0598902703721469,6
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,1.6658287514112302,0.0598902715627976,6
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,1.425687807420717,0.0598346841323464,6
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,1.6431392697114555,0.0599513340964544,6
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,1.9229374366166057,0.0597770271919432,6
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,1.8117199324606883,0.0596834512914206,6
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,1.5533849972581484,0.059761555540801,6
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,1.717466410587846,0.0599090870639581,6
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,2.185918924913995,0.0599127460718302,6
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,2.711583801040604,0.0598732713586499,6
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,2.4460800305926256,0.0599801475290094,6
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,0.8655047926937264,0.0599711125482522,6
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,0.8594082918496163,0.0587773526808846,6
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,0.752281365948391,0.0594693061447061,6
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,0.7779124668753049,0.0598480097766063,6
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,0.8492586448686843,0.0586983097335433,6
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,1.4073038669924594,0.0595495295850145,6
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,0.9553273440422542,0.059977631516234,6
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,0.8104361035500619,0.0599889371039749,6
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,0.8934953062098059,0.0599837455457928,6
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,0.8573573138836843,0.0599682421986599,6
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,0.7531195489633247,0.058662026814176,6
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,0.8129663991421383,0.0599960187359448,6
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,1.1837322777841992,0.0599907716626677,6
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,1.063504884338764,0.0597524523313244,6
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,1.069168468758217,0.0590470642146961,6
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,1.1817614556140017,0.0590334611454516,6
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,1.1725494664012586,0.0598747198431731,6
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,1.2499018129722494,0.0599879925471447,6
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,1.383500025962318,0.0599932696433832,6
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,1.306224282206912,0.0599887599647792,6
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,1.4433619687486774,0.0599942590119848,6
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,1.5590283341529223,0.0599731747152743,6
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,1.7155290135649892,0.0599615489811906,6
