country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,3.631158471834943,0.1295104210522041,13
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,3.463732164011733,0.129864359609287,13
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,3.493983801717693,0.1245915527294702,13
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,3.2986778270697243,0.1290131406438117,13
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,3.174611418716678,0.1255095758156036,13
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,2.9063157506357755,0.1297681237599764,13
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,2.215560517313446,0.1299104435874014,13
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,1.5565870514624205,0.12625025331757,13
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,2.645898443939912,0.1299619709189793,13
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,3.0722746840068,0.1298979450348883,13
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,3.5533744936102427,0.129825666021336,13
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,4.125782763750902,0.1299793737519562,13
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,4.401797402461059,0.1299237561920461,13
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,4.586020703748093,0.1299535857562181,13
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,4.898075615645984,0.1299885246043897,13
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,5.247030848628192,0.1299944416285729,13
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,5.820561957450244,0.1299191395371478,13
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,6.104605834251421,0.1299863225916159,13
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,6.081963453680539,0.1290916597074421,13
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,5.738400694467617,0.1298662781773489,13
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,5.874414525193333,0.129966158695541,13
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,6.384020592610007,0.1298267301990481,13
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,5.663150828854853,0.1299294657185421,13
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,5.216266872193796,0.1299825675927818,13
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,4.6383347062411735,0.129989777314245,13
Armenia,1996,national,income,1996.0,ILCS,0,1996,1.8311996574991949,0.1299568359375,13
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,1.9406832415903204,0.1298416698624883,13
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,1.8368706127409016,0.1297297035617572,13
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,2.009758372177463,0.1297223961594656,13
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,2.1721543371158663,0.129679700499168,13
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,2.464905566841148,0.1298232075206959,13
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,2.843426569466731,0.1298221373439646,13
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,3.0112081443018157,0.1299151016976835,13
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,3.149912566222412,0.1298436029096735,13
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,3.499752455980611,0.1298248664716731,13
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,3.1508812790793894,0.1299072455924001,13
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,3.139282817547485,0.1298193945338557,13
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,3.185968999667952,0.1299537440054582,13
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,3.322432612084999,0.1298777735507242,13
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,3.3276762318315702,0.1298670384875413,13
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,3.3287340808289536,0.1297072109133798,13
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,3.499037455059932,0.1299090207977065,13
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,3.482591764007165,0.1297866159088909,13
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,3.599502132200897,0.1298166938732083,13
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,3.548947875456078,0.129961225206249,13
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,3.4623755962415266,0.1296226126481832,13
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,3.7003272505881326,0.1297849070970223,13
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,15.844950806792603,0.1274241650691993,13
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,15.99225463580755,0.1267746511293647,13
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,15.908335067467034,0.1274663619273589,13
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,14.951324498956964,0.127263165374381,13
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,17.000786986544863,0.1274961893469959,13
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,17.684109362697328,0.1273981250083194,13
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,19.53613465689775,0.1274224802963618,13
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,23.28149639337447,0.1267417053519876,13
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,23.626750329340187,0.1269523168839478,13
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,25.651443731281624,0.1274995877130066,13
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,24.79123190758629,0.1272527261585789,13
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,24.88143915969057,0.1274224688466698,13
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,24.64065051421901,0.1274291993249796,13
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,22.17577550669693,0.1273822864206838,13
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,17.368753573824723,0.1274554236406641,13
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,21.62719350815012,0.1273416253034309,13
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,24.104769852108152,0.1273937968013763,13
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,24.05344716613434,0.1296424510753377,13
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,25.45564752580313,0.1297955771669873,13
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,24.886740683412413,0.1299095178624494,13
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,25.03702075798313,0.1298865188990676,13
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,24.8500784674276,0.1297490536495253,13
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,25.24314095275376,0.1297918377179922,13
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,25.549682156297568,0.1299482698606497,13
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,26.334592308039667,0.1296449405547991,13
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,25.66951251669863,0.1299500892761577,13
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,24.988248235809287,0.1295669149070208,13
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,26.934005093132768,0.1298861325160872,13
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,26.11610312702113,0.1299109732013922,13
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,25.47854021088323,0.1295588255953763,13
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,27.016775209841672,0.1298323433693998,13
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,26.90340679276959,0.1299471345264882,13
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,27.070043161744422,0.1298547849385705,13
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,27.894012981807773,0.1298932465109637,13
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,2.378914792946984,0.1288133112980798,13
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,2.9217841289308977,0.1297614986461282,13
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,5.257214814849554,0.1299808943387687,13
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,5.111182706790751,0.1298540251615999,13
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,5.408839239186215,0.1299378652187851,13
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,6.096942348565531,0.1299787110469835,13
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,0.6059043746687024,0.1299568359375,13
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.3960558185697889,0.1299256229032041,13
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,0.7321116233738282,0.1296406278497782,13
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,0.684756310551564,0.1299472209801394,13
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,16.249595066625734,0.1272449366319162,13
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,17.290253846824815,0.1274841374643859,13
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,18.910127778697,0.1274787772520349,13
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,20.409202526057843,0.1273410019391536,13
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,21.38358090194922,0.1273501230278466,13
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,23.31057858619236,0.1271085801739916,13
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,21.89633751120374,0.1298875682303178,13
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,22.311016740035942,0.1297464035669313,13
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,23.140989649666604,0.1299135805821353,13
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,23.03611829691926,0.1299448036396361,13
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,23.27000131418867,0.1295075002688218,13
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,23.763993679793572,0.1297196800060291,13
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,23.817908249893296,0.1299254035229432,13
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,23.84892105720042,0.1298740870032717,13
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,23.448682230971716,0.1298254248630442,13
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,24.327090467555163,0.129826590052404,13
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,23.675531477618424,0.1299719317265808,13
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,24.074441985259572,0.1295559699524955,13
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,24.166711442241585,0.129879713724009,13
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,24.12439111090781,0.1299450552310823,13
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,24.866093443462734,0.129931969756895,13
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,25.720474213074404,0.1298300888424088,13
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,26.829343356117924,0.1297953119895869,13
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,0.9765925481658376,0.129603953371916,13
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,0.9250724556955444,0.1298408879351487,13
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,0.4649469836222317,0.1299465808605881,13
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,1.659798393070833,0.129564755130202,13
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,0.4188982356972639,0.1292487978157681,13
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,0.4781252618698875,0.1298660104317704,13
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,0.7827848102388357,0.1299713704076561,13
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,0.8982124982101044,0.129953463959755,13
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,1.2527529114229938,0.1297182850683989,13
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,1.2761108036198752,0.1296670341594581,13
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,1.30119803770307,0.1299568359375,13
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,1.4342513095242275,0.1299568359375,13
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,1.2217970616453615,0.1299568359375,13
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,1.2579518494698538,0.1297529193760321,13
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,1.390033757093869,0.1297582055790624,13
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,1.416427392132502,0.1299620187834175,13
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,1.5757321934662945,0.1299149845192363,13
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,1.715648601626874,0.1299156081356507,13
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,1.8514255565829292,0.1299296685858588,13
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,13.030021038605431,0.1299568359375,13
Bulgaria,1992,national,income,1992.0,HBS,1,1992,8.875603242844267,0.1299999999999999,13
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,7.510767752491168,0.1299568359375,13
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,5.504287749638829,0.1295721187025534,13
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,3.75202029645589,0.1299568359375,13
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,3.952248544657252,0.1299101756267596,13
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,4.522181853034204,0.1295298728482883,13
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,3.661010104524911,0.1299081638672599,13
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,5.964772725305696,0.1295447109875661,13
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,5.66231123344479,0.1298642384476886,13
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,6.648712118988485,0.1299420900463749,13
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,6.751575946475232,0.129963831646808,13
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,5.957349749349405,0.1298619929376914,13
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,5.820103875222449,0.1299302866441226,13
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,5.832548124258478,0.1296493865444085,13
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,6.075577659893648,0.1294509808085415,13
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,6.664581672012524,0.1297179300580609,13
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,5.740143935695465,0.1298745048391044,13
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,7.089697287697421,0.1294710142912328,13
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,7.231429676445728,0.1298192358435791,13
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,8.449154061745567,0.1298346470955047,13
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,8.720888146412838,0.1297807376153455,13
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,6.173394246884327,0.1298364829311978,13
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,7.91940587656855,0.129905169364591,13
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,8.679678764270035,0.1299424599590382,13
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,8.419900512381355,0.1299702950380269,13
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,4.12830610565321,0.1299999999999999,13
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,4.98809323346438,0.1299568359375,13
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,1.96699756353762,0.1299051913829091,13
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,2.0646985779369325,0.1299297489047635,13
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,2.337233182293716,0.1295311522853241,13
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,2.958460639781013,0.1298611246584494,13
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,3.312217957737221,0.1298444524796908,13
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,3.5279643746883,0.1299224310780415,13
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,4.328173117769298,0.1299138218443573,13
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,5.026413331503662,0.1299366217588498,13
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,5.688104229862111,0.1298353077344289,13
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,6.43675190854766,0.1295682377719921,13
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,7.013391715278787,0.129805078074929,13
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,7.126983928928838,0.1298045355630743,13
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,7.83548582746731,0.1298838740387478,13
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,8.32371505323983,0.1299671918488297,13
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,9.646061249105772,0.1299237498218317,13
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,10.826884888059682,0.1299357037381576,13
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,10.91888662631664,0.1299416122091607,13
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,10.17456585726387,0.128560215798322,13
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,9.95889901550673,0.1297652273623548,13
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,10.287707126221944,0.1297680048373482,13
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,11.278741031393944,0.1296325849117419,13
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,11.982291256945162,0.129663660561811,13
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,12.111764629032086,0.129722828696054,13
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,2.1840320568590705,0.128623491002961,13
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,2.230727309025497,0.1290578179024203,13
Belize,1995,national,consumption,1995.0,HBS,1,1995,1.9519117313274943,0.1246731243784759,13
Belize,1996,national,income,1996.0,SLC,2,1996,1.870877503149396,0.126705610051802,13
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,1.6804158583027278,0.1293500684442902,13
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,1.8158504703957876,0.122947123522223,13
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,1.8380320691035776,0.125917371636304,13
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,2.350766290318674,0.1299568359375,13
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,1.7972081631790369,0.1297110676118258,13
Bolivia,1997,national,income,1997.0,ENE,1,1997,1.2429085171596947,0.1292013148124566,13
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,0.6944855033460883,0.1295780871194769,13
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,0.4955014648803604,0.1296364683009482,13
Bolivia,2001,national,income,2001.0,EH,3,2001,0.9471136104718192,0.1297432734279873,13
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,0.8688482979871908,0.1297669811500789,13
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,1.81864381382257,0.1297759478944417,13
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,1.1958475326908384,0.1298732094339799,13
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,1.5559376329786183,0.1294249757592635,13
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,1.992955650343924,0.1298249614490372,13
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,2.2416713812443265,0.1299330595079402,13
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,2.3813342844383945,0.1298729547107497,13
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,3.0457267072461165,0.1298959252846745,13
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,2.92695441218523,0.1298720937058571,13
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,3.344798958052907,0.1298774520020102,13
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,3.382086700450333,0.1298023359950133,13
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,3.452527684416169,0.1298647435193028,13
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,3.169590849041111,0.1299219957898541,13
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,3.297716823143587,0.1299303793014345,13
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,3.569959216034373,0.1299605208407335,13
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,4.220834076600151,0.1299272211627861,13
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,4.0218969726200005,0.1298970600787971,13
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,1.3640462458957436,0.1291149723776484,13
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,1.347809499501376,0.1284546681631797,13
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,1.1452408204622062,0.1299664991993878,13
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,1.1904550521749953,0.1279778586855413,13
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,1.3186255944263725,0.1298876786732106,13
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,2.1429400337007816,0.1296255061798459,13
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,1.540850611110842,0.1289404614102602,13
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,1.3894079261766783,0.1299972913337646,13
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,1.4759880197060973,0.1299783801935271,13
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,1.318708445818381,0.1299864164117395,13
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,1.3319960671884292,0.1299942125096044,13
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,1.396325588532217,0.1299633228935665,13
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,1.909245609329354,0.1299196142657606,13
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,1.7980617911601504,0.1286604573798699,13
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,1.7935299381141807,0.1299916201128624,13
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,1.9341431647238136,0.1299230109601668,13
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,1.8822123623366331,0.1292687589408312,13
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,2.0705095860638805,0.1299976901730804,13
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,2.207411715262434,0.1299912262186481,13
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,2.1252904935096506,0.1299957377742331,13
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,2.3030351386773376,0.1299920545072878,13
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,2.4594459830130173,0.1299896431531779,13
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,2.7489022678462063,0.1299583679652162,13
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,2.8785409808683458,0.1299879155121368,13
