country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,16.546756913889936,0.1172524009568632,12
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,17.168534582036408,0.1174962732501031,12
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,19.01723121769925,0.1173725991336812,12
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,22.76559880919711,0.1167930255552725,12
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,22.961192682389445,0.1172187780357518,12
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,24.83358670117191,0.1174644378958536,12
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,24.058785913039184,0.117404769176861,12
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,23.90590345544845,0.1174236167144005,12
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,24.018579609410374,0.1171845048914259,12
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,21.799629322172617,0.1172270175819067,12
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,16.721828938738657,0.1174995679086937,12
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,20.857279779130128,0.1174953388862976,12
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,23.32918698451449,0.1170099693092659,12
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,23.61197105989081,0.1198082980106506,12
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,24.69890123586462,0.119787749050175,12
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,24.19970118944003,0.1198665532510902,12
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,24.45638115955521,0.11986900487353,12
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,24.07036141043387,0.1199198653255182,12
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,24.630145851671102,0.1198928846911693,12
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,24.52390292817345,0.1196904699836397,12
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,25.508020692660452,0.1199111297574586,12
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,25.215312098144288,0.119777453907789,12
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,24.09832600078119,0.119827032311068,12
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,26.164164239495,0.1199447958380102,12
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,25.320977653853816,0.119009550100809,12
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,24.81323072367539,0.1199306762116867,12
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,26.17975661409738,0.1195363275087985,12
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,26.23863387275451,0.1199569601081401,12
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,26.10465023508329,0.1198756973289792,12
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,27.049478303036366,0.1192203015352113,12
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,2.286708793220357,0.1170639076291598,12
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,2.858168424069035,0.1198407147530504,12
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,5.173462237167327,0.1197983488189793,12
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,5.03764641212952,0.1197136580939621,12
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,5.317409465988053,0.119478592667488,12
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,6.008880851001519,0.119653777817594,12
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,0.591682207338263,0.119949072265625,12
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.3776649720956701,0.1196330163107552,12
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,0.7223939480512236,0.119888892604846,12
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,0.6667574510429014,0.119826780094533,12
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,16.05896275000139,0.117473661135345,12
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,16.958568148046837,0.1171467825202885,12
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,18.506052281307007,0.1173262247406218,12
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,19.89541728565455,0.1170775113494401,12
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,20.70939815107428,0.1171281589360085,12
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,22.604769903802957,0.1157458901689777,12
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,21.283052511960605,0.1198970072925914,12
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,21.871891100658843,0.1194917320025687,12
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,22.481320925406894,0.1197927579903524,12
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,22.237228523664815,0.1199362829829849,12
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,22.61420181665302,0.1197970244755497,12
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,22.91527892911568,0.1199370479039559,12
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,23.131255201876936,0.1193337811616084,12
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,23.26724005580529,0.1195243276788957,12
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,22.823046281920792,0.1199029713002882,12
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,23.538920913879178,0.1196565157436255,12
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,22.831513286651305,0.1195904092968028,12
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,23.322070345425704,0.1197878367573535,12
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,23.378236104269448,0.1199785815523077,12
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,23.30696029081152,0.1199479832332243,12
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,24.072616923891232,0.1197219999573713,12
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,24.896973572099892,0.119835847745792,12
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,26.29266988007833,0.1197075380300476,12
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,0.9523397784482304,0.1197132511158782,12
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,0.9005490405920943,0.119873277249819,12
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,0.4442707666400189,0.1199385772681961,12
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,1.6132447178555316,0.119438351584725,12
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,0.4085007615892649,0.1197836490400182,12
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,0.464548562062156,0.1197288417650455,12
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,0.7532245584052681,0.1198899982105962,12
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,0.8729191827478402,0.1199032918058981,12
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,1.2274725409165497,0.1199826603116404,12
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,1.236241833373664,0.1198656709966501,12
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,1.274388327813624,0.119949072265625,12
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,1.4094407147372556,0.119949072265625,12
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,1.1989588653853398,0.119949072265625,12
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,1.2287526917752007,0.1198110081087625,12
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,1.3610975512547498,0.1198761722910088,12
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,1.3876091995652695,0.1198720136020643,12
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,1.54731281873333,0.1199841756039218,12
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,1.683182754848539,0.1199492698435882,12
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,1.8125516575175336,0.1199895457098537,12
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,12.78092001979787,0.119949072265625,12
Bulgaria,1992,national,income,1992.0,HBS,1,1992,8.628720537092958,0.1199999999999999,12
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,7.361148809911,0.119949072265625,12
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,5.290576568200258,0.1197377501725327,12
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,3.683152106727253,0.119949072265625,12
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,3.757604987402817,0.1186486124145327,12
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,4.4195844071495,0.119613124506596,12
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,3.4383597111792787,0.1199287338278282,12
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,5.79394388243042,0.1197183106544119,12
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,5.434968528065376,0.1197395501795327,12
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,6.360184159848192,0.1196471714615997,12
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,6.438583625583465,0.1199088827950408,12
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,5.660741261726588,0.1198234888862829,12
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,5.56949219960602,0.1193400880158537,12
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,5.569413473744644,0.1198277858991423,12
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,5.608323159603387,0.1185996069413504,12
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,6.450938541417031,0.1197495932735207,12
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,5.376062501812855,0.1198697824631732,12
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,6.83628337018044,0.1194511475765235,12
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,6.927244919565791,0.1199534354463786,12
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,7.914611039277278,0.1199007138584394,12
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,8.305051503598753,0.1197961963782939,12
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,6.01485158299763,0.1188896526403412,12
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,7.717048615382768,0.1197362952282661,12
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,8.452185190637147,0.1198409253749204,12
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,8.167941805031143,0.1199289604520368,12
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,4.045617456274289,0.1200000000000001,12
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,4.8580805140855565,0.119949072265625,12
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,1.911734855995072,0.1199485266252629,12
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,1.9796355062021376,0.1197047821283251,12
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,2.2672192059566614,0.1197737059280949,12
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,2.894749990703025,0.1198072818989504,12
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,3.2501487631560235,0.1198710526108756,12
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,3.433050150997768,0.1198510830611264,12
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,4.223652186226268,0.1199134945511137,12
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,4.9195541462591725,0.1196802006820468,12
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,5.559805967019355,0.119640199667526,12
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,6.316149728185384,0.1199455078919691,12
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,6.879994210896119,0.1198282277969773,12
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,6.988489353411047,0.1198136962388709,12
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,7.628802962193003,0.1199418470085351,12
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,8.112050018904322,0.119967158827365,12
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,9.406350961008645,0.119902324744498,12
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,10.634112374156622,0.1198794422832308,12
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,10.711204057594465,0.1199192210325974,12
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,9.947026055862723,0.1198775349094165,12
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,9.751645759345273,0.1195013088646134,12
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,10.09345135068016,0.1199454575776368,12
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,10.998765381952124,0.1188285828975617,12
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,11.691093826083836,0.1198531844372928,12
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,11.832410072148775,0.1198773711215592,12
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,2.042887181028016,0.1118745729253663,12
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,2.1245021990719017,0.1195815725444999,12
Belize,1995,national,consumption,1995.0,HBS,1,1995,1.871254221768507,0.1184118448675923,12
Belize,1996,national,income,1996.0,SLC,2,1996,1.81890878641134,0.1091663911238473,12
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,1.571297912125783,0.1188488505857931,12
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,1.743216451579956,0.1191305541214374,12
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,1.6866647882271504,0.1189542305011548,12
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,2.27550390227047,0.119949072265625,12
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,1.75389635751982,0.1197906966431643,12
Bolivia,1997,national,income,1997.0,ENE,1,1997,1.188779929538668,0.1199648619685321,12
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,0.5968234671678495,0.1198020490367889,12
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,0.4558955726954912,0.1196361323547278,12
Bolivia,2001,national,income,2001.0,EH,3,2001,0.864428959116793,0.1199199866980658,12
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,0.7716880795352328,0.1199252795483516,12
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,1.719346820953257,0.119969488485559,12
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,1.1069669508087676,0.1199315162680893,12
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,1.4092907618407335,0.1197248944194481,12
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,1.8424308976791088,0.1195611906078297,12
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,2.090137491757789,0.1197714640769706,12
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,2.2313394285041195,0.1197170627403052,12
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,2.877461621756724,0.1198717353478292,12
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,2.7545600803173182,0.119928207097415,12
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,3.1900446862468272,0.1197337463255201,12
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,3.1759882098918046,0.1199198867487387,12
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,3.2719019024446183,0.1198794636259541,12
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,2.949174311315007,0.1196947689970989,12
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,3.10016333880445,0.1199221491528979,12
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,3.37419908816492,0.1199113605285185,12
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,4.108183489629379,0.1198384193244861,12
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,3.8578905643478527,0.1195297928177761,12
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,1.3046420272400718,0.1187009446119331,12
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,1.2891123912064928,0.1193006989923014,12
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,1.0901810776595644,0.119612743650631,12
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,1.140938353556896,0.1192571314244503,12
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,1.2586881023270942,0.119362669686195,12
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,2.0496151217923795,0.1191918662332157,12
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,1.4615667654085995,0.1190733523754696,12
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,1.3169587570733778,0.1196584450009771,12
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,1.416472442582582,0.1199854115985495,12
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,1.2596618002379003,0.1196716118150596,12
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,1.2551991707583077,0.119676331144081,12
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,1.3141887892067927,0.1179073009307613,12
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,1.825078159095013,0.1199579008803795,12
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,1.6919396439900558,0.1198608796120259,12
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,1.7106695145501216,0.1196990319944929,12
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,1.8400498503021316,0.1198978983281927,12
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,1.776863269648175,0.1199855205925428,12
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,1.955888411000545,0.1199931254037556,12
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,2.1055898234798045,0.1199937600746368,12
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,2.014351687951098,0.1199977776784259,12
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,2.195391167331873,0.1199961143950308,12
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,2.338424354768104,0.119992695662917,12
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,2.609188877237362,0.1199956472591782,12
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,2.737027849192239,0.1199869102603132,12
