country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,32.59365126795662,0.839996253434579,84
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,30.90619765323296,0.8399830592341716,84
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,32.07568907334188,0.8399568293198391,84
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,33.713256945560296,0.8399869072600007,84
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,30.320825059021207,0.8398164850745866,84
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,29.781254864693256,0.8399347484206878,84
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,26.24661226363328,0.8399278459476469,84
Armenia,1996,national,income,1996.0,ILCS,0,1996,8.682668028589916,0.84,84
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,6.25443358358061,0.8399167260176409,84
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,6.034353599713458,0.8397013985402172,84
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,6.189928447429405,0.8398559799624296,84
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,6.212880003523592,0.8395902662229617,84
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,7.596563473421331,0.8399045881857724,84
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,8.296354040953693,0.8399403846292491,84
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,8.392501021683811,0.8399606310170913,84
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,9.684526440133506,0.8398123195111775,84
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,9.728964625552642,0.8396560683435074,84
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,8.614078668584188,0.839814234426004,84
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,8.65237930565624,0.8397549757693161,84
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,8.995442312855944,0.8399752293275629,84
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,9.04727447615601,0.8397071043590536,84
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,9.773631136272062,0.8399166734014352,84
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,9.720209121869791,0.8399409990089131,84
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,10.136897026780078,0.8398771963427972,84
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,11.476154390471285,0.839849427030357,84
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,10.460604103965222,0.8399852636769555,84
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,10.32576452683552,0.8399461895283122,84
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,9.360348279611143,0.8399103579811751,84
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,8.989576063818618,0.8399707209427816,84
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,52.5587792931932,0.8374544964707236,84
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,54.42804037898777,0.8367664784329611,84
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,55.641586001244384,0.8374716975209295,84
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,51.13714707939733,0.8373677587809915,84
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,58.891102822571575,0.8368129924089587,84
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,60.88974474054865,0.8374353300092103,84
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,65.01043399364508,0.8374300591134668,84
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,80.99450534334612,0.8368303872660195,84
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,82.0963900241609,0.8366967016545968,84
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,84.77780937137254,0.8374993209066509,84
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,84.04062460686089,0.8374670459660731,84
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,84.22482971985033,0.8374535779970715,84
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,58.91937781877189,0.8374262808012828,84
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,67.68702540552461,0.8370556254701839,84
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,60.16307499866674,0.8374973128490719,84
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,64.56954951513731,0.8366730781641033,84
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,67.54010244088559,0.8365757269875446,84
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,68.88416810347722,0.8398561305250207,84
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,73.56132490679515,0.8397462691751066,84
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,70.2589812107726,0.8399542245514737,84
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,71.28701749657178,0.839734924234431,84
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,75.31255361588872,0.8398919876465455,84
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,75.05547879947673,0.8397077120222551,84
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,78.75510880240698,0.8399206449711459,84
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,80.60668465591468,0.8396661343596928,84
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,79.57564309023144,0.839837057930333,84
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,77.77116520757068,0.8399424602465322,84
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,79.70306026147682,0.8399388524618787,84
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,78.12667445329363,0.8398703214705768,84
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,77.9511087224806,0.8399575958399771,84
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,82.47696537042201,0.8398264862756234,84
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,81.59748583110269,0.8398674516528767,84
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,82.23181355278211,0.8399450094540879,84
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,85.14879172478271,0.8398962897805946,84
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,8.48295197484971,0.8389771010285154,84
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,10.099401275949504,0.8398442837832468,84
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,11.566235498573736,0.8399834942595164,84
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,12.32568714590834,0.8399864868060526,84
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,12.378132730849412,0.8396369094308742,84
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,13.909553529648544,0.8399293216892914,84
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,2.002680437261973,0.8399999999999999,84
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,1.8598881582339195,0.839926014781103,84
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,2.18707359887115,0.8398014816888751,84
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,2.570807112974807,0.8396600036638048,84
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,41.75330117302317,0.8374911289153358,84
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,43.50128735843859,0.8371715638658334,84
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,47.898136989207295,0.837402115163094,84
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,57.52000031121582,0.837026561436902,84
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,56.17440324556979,0.8374788342269323,84
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,62.55492850884588,0.8373533935633298,84
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,62.05086367395977,0.8399177864924069,84
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,64.39045308475694,0.8398943635818329,84
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,64.78528950836372,0.8399159643180822,84
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,64.77646974397094,0.8398372300058375,84
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,66.56088479457148,0.8399533418130609,84
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,67.61000601168423,0.8399190608313084,84
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,68.41447761523848,0.8397526179554055,84
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,67.36640434728452,0.8398841681861089,84
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,65.4255409121586,0.8398127648387537,84
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,67.94622946374642,0.8396170040741069,84
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,67.89768383091908,0.839683191235302,84
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,68.46296060675218,0.839938775392481,84
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,68.00225538104226,0.8398762629969034,84
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,67.38868571040226,0.8399504838214927,84
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,68.49958883104381,0.8398335804404528,84
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,69.88774328130816,0.839947114068748,84
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,71.9968341556793,0.8399345591256682,84
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,3.597909948298212,0.8396663155104485,84
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,4.165066087662222,0.839989376189126,84
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,3.660451754751063,0.8399395780207367,84
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,6.2959337462396485,0.8399220603646179,84
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,1.9513287698930968,0.8398768873256391,84
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,2.0843710912480837,0.8399124645365604,84
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,3.639093044463522,0.8399457772902988,84
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,3.399144812142997,0.8398884511101816,84
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,3.8463672510877176,0.8399419482750684,84
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,6.510892080394334,0.8397893062295317,84
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,3.2481874832874382,0.84,84
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,3.541140448704048,0.84,84
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,3.289793215956709,0.84,84
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,3.2332838827011536,0.8397275311926437,84
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,3.973553695168679,0.8397768107880322,84
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,4.195830852568884,0.8398279368324297,84
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,4.625368359654573,0.8398933891494675,84
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,4.990023534701366,0.8399949496474575,84
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,5.468906081383897,0.8399868837771048,84
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,30.84272001607525,0.84,84
Bulgaria,1992,national,income,1992.0,HBS,1,1992,27.15497199950996,0.8399999999999999,84
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,17.51669025930689,0.8399999999999999,84
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,17.093851150983326,0.8398895790200138,84
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,9.222798372711024,0.84,84
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,14.084167702658116,0.8399249229119184,84
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,12.475249813189755,0.8396180220736054,84
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,14.762152867292183,0.8398261331468552,84
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,17.009778290449926,0.8398296763130467,84
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,20.508059959923227,0.839330456250695,84
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,23.06897893214988,0.8399511823714597,84
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,23.884558593605018,0.839844356876347,84
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,22.8750725211228,0.8399142684648779,84
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,21.04015885386902,0.839868016409948,84
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,22.48547938689145,0.8397783218244649,84
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,24.91849545463028,0.8396755043600852,84
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,26.32235670009696,0.8399209166867257,84
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,25.947028195680574,0.8397943440062107,84
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,29.461702096947093,0.8398831804863905,84
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,28.96620634586193,0.8398973421110937,84
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,34.458601870686984,0.8398853642004012,84
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,35.75698605044376,0.839895119211244,84
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,16.948310640299447,0.8399161156327914,84
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,27.991960789865445,0.8398255361381392,84
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,30.702871580661014,0.8398721104087767,84
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,29.269500375945256,0.8398386583673871,84
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,9.021613503555916,0.8400000000000001,84
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,14.618384073879463,0.840019873046875,84
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,6.41997785730771,0.8398835980846331,84
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,6.955325974621977,0.8398863105522358,84
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,7.525842309019587,0.8398594623929149,84
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,9.266333044835228,0.8398413132309777,84
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,10.10442796771486,0.839845099350358,84
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,10.554009884213968,0.8399403942228837,84
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,11.567080342152124,0.8396154385817315,84
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,14.296307600708117,0.8398470800275197,84
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,16.599075060026884,0.8398704384041794,84
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,19.1608898872674,0.8398210329399124,84
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,19.433077121508955,0.8397857681888974,84
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,19.518568252817648,0.8399305896510701,84
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,22.438129223783037,0.839844678186852,84
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,22.7780987518485,0.8398332431994968,84
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,25.38692723744401,0.8398718920115944,84
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,27.69558242785154,0.83971550415884,84
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,28.840124456444077,0.839948215940476,84
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,26.081929300197867,0.8399691278640942,84
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,25.024611892616903,0.8398944290655768,84
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,25.73096427295816,0.8398027160088143,84
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,27.794571395394104,0.8399513314919396,84
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,29.191321067864514,0.8398821048232549,84
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,29.5153618711403,0.8392990882589862,84
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,13.769059600128829,0.8399286310834408,84
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,13.278138744199383,0.8391999615827891,84
Belize,1995,national,consumption,1995.0,HBS,1,1995,22.213078132545125,0.839858568745166,84
Belize,1996,national,income,1996.0,SLC,2,1996,12.126058576075602,0.837782431389838,84
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,11.75690952291087,0.8398853477805412,84
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,12.347783198691356,0.8399328179221917,84
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,12.866224483725045,0.8374219294529254,84
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,12.10195187292733,0.8400000000000001,84
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,9.534262457993014,0.8398909561607446,84
Bolivia,1997,national,income,1997.0,ENE,1,1997,14.351216442979494,0.8399158268834142,84
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,13.960375710668458,0.8395306721976494,84
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,11.89203515712865,0.8392166441397465,84
Bolivia,2001,national,income,2001.0,EH,3,2001,12.33299715924805,0.8399708749160593,84
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,11.806101198654122,0.8399744692157987,84
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,13.286339075953435,0.8399732580958236,84
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,15.175304958289962,0.8398726200878212,84
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,16.16845263536134,0.8397490951243066,84
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,16.41531619041097,0.8398059384621471,84
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,16.346104266978365,0.8396570092290726,84
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,17.690979075636776,0.8392584866510271,84
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,20.27470584517664,0.8398479450503683,84
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,20.94365274860363,0.8398683680540958,84
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,22.640291055761057,0.8399147206870723,84
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,22.12561203637553,0.8397511551365793,84
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,21.362414044352896,0.8399839785196238,84
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,21.43778608993189,0.8399550122739525,84
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,21.4828476305226,0.8399691226781213,84
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,21.19907985114728,0.8399498027365804,84
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,21.512061881860134,0.8399248618622559,84
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,21.33623205202897,0.8399722710986878,84
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,12.45340134905658,0.8398984450391288,84
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,12.886398757173732,0.839989459886803,84
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,10.782881931760055,0.8399631434975857,84
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,10.635480248459334,0.8399923109154973,84
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,11.956339538520464,0.8399959225673905,84
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,19.93067450556127,0.8399061185470096,84
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,15.822009401365516,0.8399933779820293,84
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,15.301807206694862,0.8399849599633274,84
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,17.480119470343862,0.8391630396059764,84
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,14.181540697313128,0.8399824350519408,84
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,12.057399509953536,0.8399947386847968,84
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,13.513146225018843,0.8399918359243334,84
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,18.5694390731917,0.8399929886241394,84
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,19.20329956294241,0.8398232528021208,84
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,18.87173142899802,0.8399505338452009,84
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,19.08999274453387,0.8397872066497786,84
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,17.96706601623023,0.8399932847643524,84
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,20.497901208345542,0.8399890773303919,84
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,20.72746319148409,0.8396113007962264,84
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,19.7618174364666,0.8399975449469306,84
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,19.860135092362206,0.8399947223572534,84
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,20.55036310609096,0.8398717847335522,84
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,22.098056080656654,0.8399848988535649,84
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,22.985090061482225,0.8399959315528907,84
Brazil,2008,national,income,2008.0,PNAD,0,1981 - 2011,24.1519283107722,0.8399922865998306,84
Brazil,2009,national,income,2009.0,PNAD,0,1981 - 2011,24.8737100649381,0.8399979657445192,84
