country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,35.813333694978155,0.9099606565779692,91
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,34.523018508245045,0.9099968731303896,91
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,32.804317993405675,0.9098670983164484,91
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,32.85751319531315,0.909927291952584,91
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,30.98790781627952,0.9092509305026704,91
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,21.40307195760828,0.9090159307642908,91
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,29.347199577665133,0.9099702528135832,91
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,31.770595340593392,0.909977123587828,91
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,33.931198707190084,0.909944176001518,91
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,36.77144577007847,0.9099529047369492,91
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,38.13347110017008,0.909845400732842,91
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,38.45750474468973,0.9099987492761216,91
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,39.62811225727169,0.9099520609817848,91
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,40.61700003061839,0.909975478343649,91
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,43.20650141793104,0.9099676525336554,91
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,42.04627291973488,0.9099600301746888,91
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,42.26130485903207,0.9099874800194216,91
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,39.80648851110042,0.909986809304384,91
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,41.622643317515816,0.9099981214613816,91
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,43.22513999770758,0.909926528719154,91
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,39.19622908765928,0.909968569564772,91
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,38.71835383757068,0.909966752259016,91
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,34.43269100976063,0.9097413769493806,91
Armenia,1996,national,income,1996.0,ILCS,0,1996,11.672017280636751,0.91,91
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,8.0524570667763,0.9098230427874868,91
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,8.008616343253001,0.9097024153544302,91
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,8.04796158244628,0.909778751826341,91
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,7.736616904272971,0.9099417637271214,91
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,9.99359689772456,0.9098498667040832,91
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,10.772502502715314,0.9099535834703044,91
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,10.313730999086818,0.9099640798711705,91
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,11.940505913408495,0.9099168433889168,91
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,11.79362368502407,0.909784251245022,91
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,10.48259930622966,0.9096406837224706,91
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,10.617111226265928,0.9098480339889023,91
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,10.866830070012984,0.9099735302213224,91
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,11.067946187227133,0.909806985333554,91
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,11.988916810827876,0.9099453797784754,91
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,11.865940998638994,0.9099452286784756,91
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,12.405397511046091,0.9099572007693244,91
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,13.492939562007898,0.9098214004342234,91
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,12.943034785231616,0.9098596193479804,91
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,12.848874637317474,0.909978168292601,91
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,11.355055079909103,0.9098478521225356,91
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,10.586757232299806,0.909901483238395,91
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,63.30287126051201,0.9074886612808174,91
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,66.87786352404146,0.906729692792832,91
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,67.97741099169028,0.9074472978734532,91
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,62.30694227055353,0.9074230942372344,91
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,71.96354459771979,0.9074115876900016,91
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,74.19231183598761,0.90746368725576,91
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,79.8611861733491,0.9074882999798742,91
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,100.29224041715304,0.9068018016426376,91
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,100.5677825212289,0.9067299573245656,91
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,105.41658467527444,0.9074466404670276,91
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,102.74703663919232,0.9074950883427813,91
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,104.37923633315054,0.9072086487209994,91
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,66.64836071993359,0.9024953356797736,91
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,80.02685004747846,0.9074555291629102,91
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,70.49109390531,0.9074574429715916,91
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,78.71283695257401,0.90734922800594,91
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,80.07902759039364,0.9071006480101036,91
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,82.84412299133979,0.909704072068455,91
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,88.3052421644019,0.9099130994501036,91
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,83.74099703845118,0.9098897344449762,91
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,86.00026647469392,0.9098561362594942,91
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,91.77331636320667,0.9099220165979296,91
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,90.48135228486996,0.9099368608361256,91
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,95.0900073960728,0.9098486584812324,91
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,96.27099473925288,0.909883454025754,91
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,95.03362535415154,0.909893851631697,91
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,92.69040284241972,0.9099493248369496,91
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,95.76558457371736,0.909870494391676,91
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,93.39287289395132,0.9098707662122776,91
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,93.31540121964645,0.9099022304057768,91
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,98.51774815501,0.9098547120449056,91
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,96.34635864449544,0.9099230778008064,91
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,99.59946297232472,0.9099342159089272,91
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,101.6074213178637,0.9099007809533248,91
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,10.622131168507462,0.9094265321140516,91
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,13.015658124392608,0.909808454523584,91
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,14.132752785120054,0.9099481671117108,91
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,14.942739341420364,0.9099364126690604,91
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,15.138175804600316,0.90998058342638,91
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,17.240445622076223,0.9099544808378494,91
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,2.531499042245663,0.91,91
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,2.325634832260889,0.908649774736628,91
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,2.877370380587724,0.9099266490778948,91
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,3.416438283921935,0.9098889233296408,91
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,48.1870005049928,0.9074185267827308,91
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,50.33261183433942,0.9072582554875336,91
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,54.74072895037977,0.904920349747208,91
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,67.67693168181573,0.9070227186951912,91
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,67.88197817737937,0.9074962857996534,91
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,73.81287974858292,0.9073740234708736,91
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,72.39951322869362,0.9099499139296592,91
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,74.17803576458311,0.9099584798571896,91
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,75.78310188961626,0.9098257248591464,91
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,76.81605686597338,0.9098033331984376,91
Belgium,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,78.0241915083747,0.9099495794697352,91
Belgium,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,78.68733793537915,0.9098201512746746,91
Belgium,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,79.6682199693138,0.9099291742574492,91
Belgium,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,79.37558605732708,0.9099219972937284,91
Belgium,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,78.03908686277128,0.9097809451876292,91
Belgium,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,79.24445765617162,0.9098336852430616,91
Belgium,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,79.92275698918485,0.9098576369296386,91
Belgium,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,80.4040673205442,0.9099404747726328,91
Belgium,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,81.49357974367285,0.9098260373268544,91
Belgium,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,80.19555581439135,0.909771965466495,91
Belgium,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,81.02713536671685,0.9098743863038188,91
Belgium,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,81.40784664933139,0.9098910301341776,91
Belgium,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,83.9534026742354,0.909837069108246,91
Benin,2003,national,consumption,2003.0,QUIBB,0,2003,4.774092119330665,0.9098178588613218,91
Benin,2011,national,consumption,2011.33,EMICOV,1,2011 - 2015,5.763946568566379,0.9099817779750504,91
Benin,2015,national,consumption,2015.0,EMICOV,1,2011 - 2015,5.729718969048124,0.9099871137963308,91
Benin,2018,national,consumption,2018.5,EHCVM,2,2018,8.063560319880901,0.9099715490938473,91
Burkina Faso,1994,national,consumption,1994.25,EP-I,0,1994,2.7533311243681737,0.9099489725946862,91
Burkina Faso,1998,national,consumption,1998.0,EP-II,1,1998 - 2003,3.0898125412701782,0.9099852243489504,91
Burkina Faso,2003,national,consumption,2003.0,ECVM,1,1998 - 2003,4.783679200780844,0.9097053737881656,91
Burkina Faso,2009,national,consumption,2009.0,ECVM,2,2009,4.506898136632991,0.9099611062755896,91
Burkina Faso,2014,national,consumption,2014.0,EMC,3,2014,5.074673926899077,0.909966806496226,91
Burkina Faso,2018,national,consumption,2018.5,EHCVM,4,2018,9.59527692046248,0.9091648978281583,91
Bangladesh,1983,national,consumption,1983.5,HHES,0,1983 - 1988,3.878478183773571,0.91,91
Bangladesh,1985,national,consumption,1985.5,HHES,0,1983 - 1988,4.296178192239285,0.91,91
Bangladesh,1988,national,consumption,1988.5,HHES,0,1983 - 1988,4.031869828776479,0.91,91
Bangladesh,1991,national,consumption,1991.5,HHES,1,1991 - 1995,3.9537634765378513,0.9099036316255829,91
Bangladesh,1995,national,consumption,1995.5,HHES,1,1991 - 1995,5.048812087139788,0.9099276281390064,91
Bangladesh,2000,national,consumption,2000.0,HIES,2,2000 - 2016,5.401460091519581,0.9098831446865308,91
Bangladesh,2005,national,consumption,2005.0,HIES,2,2000 - 2016,5.981364310396107,0.9097314025828191,91
Bangladesh,2010,national,consumption,2010.0,HIES,2,2000 - 2016,6.368343471354398,0.9099725331269,91
Bangladesh,2016,national,consumption,2016.0,HIES,2,2000 - 2016,6.899231255273166,0.9099816762581918,91
Bulgaria,1989,national,consumption,1989.0,HBS,0,1989 - 1994,36.32452851022592,0.91,91
Bulgaria,1992,national,income,1992.0,HBS,1,1992,33.43157220242249,0.91,91
Bulgaria,1994,national,consumption,1994.0,HBS,0,1989 - 1994,20.72645091150357,0.91,91
Bulgaria,1995,national,consumption,1995.0,IHS,3,1995 - 2001,21.13991014794143,0.9095928226363008,91
Bulgaria,1997,national,consumption,1997.0,IHS,2,1997,11.182896340098845,0.91,91
Bulgaria,2001,national,consumption,2001.0,IHS,3,1995 - 2001,17.24302655289547,0.9097734280734684,91
Bulgaria,2003,national,consumption,2003.0,MTHS,4,2003 - 2007,15.151835389503317,0.9095249756908848,91
Bulgaria,2006,national,income,2006.0,EU-SILC,5,2006 - 2014,18.135700550183422,0.9097081065099684,91
Bulgaria,2007,national,consumption,2007.0,MTHS,4,2003 - 2007,20.03342118729828,0.9095971179644836,91
Bulgaria,2007,national,income,2007.0,EU-SILC,5,2006 - 2014,26.302102490087613,0.909907206570327,91
Bulgaria,2008,national,income,2008.0,EU-SILC,5,2006 - 2014,29.120947283156337,0.9098651755248304,91
Bulgaria,2009,national,income,2009.0,EU-SILC,5,2006 - 2014,29.543534982173554,0.9098344470518516,91
Bulgaria,2010,national,income,2010.0,EU-SILC,5,2006 - 2014,28.76526058489597,0.9098564478617216,91
Bulgaria,2011,national,income,2011.0,EU-SILC,5,2006 - 2014,25.469476564313062,0.9092571133089726,91
Bulgaria,2012,national,income,2012.0,EU-SILC,5,2006 - 2014,27.652437743174666,0.9099595979994332,91
Bulgaria,2013,national,income,2013.0,EU-SILC,5,2006 - 2014,31.700213732326983,0.9099036515883334,91
Bulgaria,2014,national,income,2014.0,EU-SILC,5,2006 - 2014,33.36739816849934,0.9096071853264868,91
Bulgaria,2015,national,income,2015.0,EU-SILC,6,2015 - 2019,32.72578981916388,0.909969298790237,91
Bulgaria,2016,national,income,2016.0,EU-SILC,6,2015 - 2019,37.05973990348382,0.9099177010853232,91
Bulgaria,2017,national,income,2017.0,EU-SILC,6,2015 - 2019,36.62395196983389,0.9099635493069288,91
Bulgaria,2018,national,income,2018.0,EU-SILC,6,2015 - 2019,43.17760374946215,0.9099507147038712,91
Bulgaria,2019,national,income,2019.0,EU-SILC,6,2015 - 2019,46.078720840706254,0.9099382187544371,91
Bosnia and Herzegovina,2001,national,consumption,2001.0,LSMS,0,2001 - 2004,20.395711093598216,0.9099753175880456,91
Bosnia and Herzegovina,2004,national,consumption,2004.0,LSMS,0,2001 - 2004,35.32050095820834,0.9098414934725212,91
Bosnia and Herzegovina,2007,national,consumption,2007.0,HBS,1,2007 - 2011,38.08902578645025,0.9099610929325372,91
Bosnia and Herzegovina,2011,national,consumption,2011.0,HBS,1,2007 - 2011,36.09829792595136,0.9099704657158046,91
Belarus,1993,national,income,1993.0,FBS,0,1993 - 1995,10.505748399483302,0.91,91
Belarus,1995,national,income,1995.0,FBS,0,1993 - 1995,17.25150381703043,0.9100131958007812,91
Belarus,1998,national,consumption,1998.0,HHS,1,1998 - 2020,7.81888261724458,0.9099191605384972,91
Belarus,1999,national,consumption,1999.0,HHS,1,1998 - 2020,8.358801052184663,0.9098724605546477,91
Belarus,2000,national,consumption,2000.0,HHS,1,1998 - 2020,9.093222991323096,0.9098151794438794,91
Belarus,2001,national,consumption,2001.0,HHS,1,1998 - 2020,11.12867523454539,0.9098960824145296,91
Belarus,2002,national,consumption,2002.0,HHS,1,1998 - 2020,12.303880902311263,0.909846515076299,91
Belarus,2003,national,consumption,2003.0,HHS,1,1998 - 2020,12.58432812179905,0.9098511810844206,91
Belarus,2004,national,consumption,2004.0,HHS,1,1998 - 2020,13.674080335030018,0.9099197448538732,91
Belarus,2005,national,consumption,2005.0,HHS,1,1998 - 2020,16.86600844511118,0.9097692198989183,91
Belarus,2006,national,consumption,2006.0,HHS,1,1998 - 2020,19.76531736555045,0.9098619197622608,91
Belarus,2007,national,consumption,2007.0,HHS,1,1998 - 2020,22.97834406355819,0.9098421422573588,91
Belarus,2008,national,consumption,2008.0,HHS,1,1998 - 2020,23.080139524298428,0.9099224177879774,91
Belarus,2009,national,consumption,2009.0,HHS,1,1998 - 2020,23.566234626506848,0.9099433447857728,91
Belarus,2010,national,consumption,2010.0,HHS,1,1998 - 2020,27.400434993655683,0.9098785437392082,91
Belarus,2011,national,consumption,2011.0,HHS,1,1998 - 2020,27.06235923149948,0.909927318799704,91
Belarus,2012,national,consumption,2012.0,HHS,1,1998 - 2020,29.632785382624068,0.9098785447063312,91
Belarus,2013,national,consumption,2013.0,HHS,1,1998 - 2020,32.81019415084927,0.9097965092013528,91
Belarus,2014,national,consumption,2014.0,HHS,1,1998 - 2020,34.630760289779154,0.9097597042452932,91
Belarus,2015,national,consumption,2015.0,HHS,1,1998 - 2020,31.07479081530389,0.9098798160516562,91
Belarus,2016,national,consumption,2016.0,HHS,1,1998 - 2020,29.565432446870624,0.9099289849187336,91
Belarus,2017,national,consumption,2017.0,HHS,1,1998 - 2020,30.65230672884633,0.9099653866436952,91
Belarus,2018,national,consumption,2018.0,HHS,1,1998 - 2020,32.556254927959216,0.909926440931768,91
Belarus,2019,national,consumption,2019.0,HHS,1,1998 - 2020,34.28783597955652,0.909869580930218,91
Belarus,2020,national,consumption,2020.0,HHS,1,1998 - 2020,34.13459576453834,0.9099052356506844,91
Belize,1993,national,income,1993.0,LFS,0,1993 - 1999,20.67401827200352,0.9099157239389568,91
Belize,1994,national,income,1994.0,LFS,0,1993 - 1999,19.63267634022816,0.9098956332436932,91
Belize,1995,national,consumption,1995.0,HBS,1,1995,31.69840125668204,0.9095429265957056,91
Belize,1996,national,income,1996.0,SLC,2,1996,17.683835916854175,0.907351482420368,91
Belize,1997,national,income,1997.0,LFS,0,1993 - 1999,17.644366512178642,0.9094928695831004,91
Belize,1998,national,income,1998.0,LFS,0,1993 - 1999,18.86466779061653,0.9096505617022944,91
Belize,1999,national,income,1999.0,LFS,0,1993 - 1999,18.38032069103578,0.9066296756911892,91
Bolivia,1990,urban,income,1990.5,EPF,0,1990 - 1992,16.206564122930036,0.91,91
Bolivia,1992,urban,income,1992.0,EIH,0,1990 - 1992,13.688738480978772,0.9099856198964886,91
Bolivia,1997,national,income,1997.0,ENE,1,1997,21.214841698317517,0.9094137420346332,91
Bolivia,1999,national,income,1999.0,ECH,2,1999 - 2000,20.039535930081573,0.9086740651358995,91
Bolivia,2000,national,income,2000.0,ECH,2,1999 - 2000,17.497335799049313,0.9094008613863162,91
Bolivia,2001,national,income,2001.0,EH,3,2001,17.922075648819728,0.9098985576250956,91
Bolivia,2002,national,income,2002.0,EH,4,2002 - 2020,17.317745195319443,0.90947730083065,91
Bolivia,2004,national,income,2004.0,ECH,4,2002 - 2020,20.209333068966608,0.909742461408834,91
Bolivia,2005,national,income,2005.0,EH,4,2002 - 2020,23.0439816033292,0.90990295860313,91
Bolivia,2006,national,income,2006.0,EH,4,2002 - 2020,24.016822839601048,0.9097980613036918,91
Bolivia,2007,national,income,2007.0,EH,4,2002 - 2020,23.66961899178315,0.9094849424781112,91
Bolivia,2008,national,income,2008.0,EH,4,2002 - 2020,24.070234681264004,0.9099276960696888,91
Bolivia,2009,national,income,2009.0,EH,4,2002 - 2020,24.244880781807197,0.9096672683177948,91
Bolivia,2011,national,income,2011.0,EH,4,2002 - 2020,27.17379551652093,0.9098870979559228,91
Bolivia,2012,national,income,2012.0,EH,4,2002 - 2020,28.24539733547534,0.909988505308424,91
Bolivia,2013,national,income,2013.0,EH,4,2002 - 2020,30.806418614699016,0.9099266825681503,91
Bolivia,2014,national,income,2014.0,EH,4,2002 - 2020,30.01001765022396,0.9099559536706212,91
Bolivia,2015,national,income,2015.0,EH,4,2002 - 2020,28.91042445415992,0.9099045315579412,91
Bolivia,2016,national,income,2016.0,EH,4,2002 - 2020,27.88918903522799,0.9099459894876216,91
Bolivia,2017,national,income,2017.0,EH,4,2002 - 2020,28.8297329630651,0.9099492958726172,91
Bolivia,2018,national,income,2018.0,EH,4,2002 - 2020,27.252705608506467,0.9099243290374136,91
Bolivia,2019,national,income,2019.0,EH,4,2002 - 2020,27.962955675220662,0.9099382393754696,91
Bolivia,2020,national,income,2020.0,EH,4,2002 - 2020,28.629858953234884,0.9099494263436818,91
Brazil,1981,national,income,1981.0,PNAD,0,1981 - 2011,19.134750612594317,0.9099954777482951,91
Brazil,1982,national,income,1982.0,PNAD,0,1981 - 2011,19.53200620960099,0.908793611893484,91
Brazil,1983,national,income,1983.0,PNAD,0,1981 - 2011,16.817665473778955,0.9099990102887326,91
Brazil,1984,national,income,1984.0,PNAD,0,1981 - 2011,16.38931963706961,0.909992932807556,91
Brazil,1985,national,income,1985.0,PNAD,0,1981 - 2011,18.02116037547617,0.9099943488692128,91
Brazil,1986,national,income,1986.0,PNAD,0,1981 - 2011,30.714868539601767,0.909977548110358,91
Brazil,1987,national,income,1987.0,PNAD,0,1981 - 2011,24.115852887586573,0.909417843852693,91
Brazil,1988,national,income,1988.0,PNAD,0,1981 - 2011,24.126685144080135,0.9099929587155868,91
Brazil,1989,national,income,1989.0,PNAD,0,1981 - 2011,28.13910787626021,0.9099892534557276,91
Brazil,1990,national,income,1990.0,PNAD,0,1981 - 2011,22.11597632472481,0.9099830157909774,91
Brazil,1992,national,income,1992.0,PNAD,0,1981 - 2011,17.353191821957267,0.9097843627210852,91
Brazil,1993,national,income,1993.0,PNAD,0,1981 - 2011,21.18292887296005,0.909993949024494,91
Brazil,1995,national,income,1995.0,PNAD,0,1981 - 2011,29.47875220804522,0.9099507869614212,91
Brazil,1996,national,income,1996.0,PNAD,0,1981 - 2011,29.45224992060876,0.9099619599191012,91
Brazil,1997,national,income,1997.0,PNAD,0,1981 - 2011,29.05131069734917,0.9098877497790586,91
Brazil,1998,national,income,1998.0,PNAD,0,1981 - 2011,29.998560027124658,0.9093914357530072,91
Brazil,1999,national,income,1999.0,PNAD,0,1981 - 2011,28.233185435049503,0.9095228934309926,91
Brazil,2001,national,income,2001.0,PNAD,0,1981 - 2011,31.53043888043905,0.9099758146385004,91
Brazil,2002,national,income,2002.0,PNAD,0,1981 - 2011,31.654795787639763,0.9099767605347931,91
Brazil,2003,national,income,2003.0,PNAD,0,1981 - 2011,30.00241882044719,0.9094192765639108,91
Brazil,2004,national,income,2004.0,PNAD,0,1981 - 2011,29.97815241162117,0.9099921730685112,91
Brazil,2005,national,income,2005.0,PNAD,0,1981 - 2011,31.02912773584961,0.909989373717442,91
Brazil,2006,national,income,2006.0,PNAD,0,1981 - 2011,33.10195580931733,0.9099816961389822,91
Brazil,2007,national,income,2007.0,PNAD,0,1981 - 2011,33.9274967640647,0.9099973442290066,91
Brazil,2008,national,income,2008.0,PNAD,0,1981 - 2011,35.57372959002283,0.9099981216085896,91
Brazil,2009,national,income,2009.0,PNAD,0,1981 - 2011,36.53494840214446,0.9099960799190326,91
Brazil,2011,national,income,2011.0,PNAD,0,1981 - 2011,38.47926972492618,0.9099966698413232,91
