Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia,2010,,,,2.95,,
Indonesia,2011,,,,,3.1,
Indonesia,2012,,,,,3.19,
Indonesia,2013,,,,,3.32,
Indonesia,2014,,,,,3.49,
Indonesia,2015,,,,,,3.74
Indonesia,2016,,,,,,3.99
Indonesia,2017,,,,,,4.18
Indonesia,2018,,,,,,4.38
Indonesia,2019,,,,,,4.49
Indonesia,2020,,,,,,4.59
Indonesia,2021,,,,,,4.67
Indonesia - rural,1984,1.18,,,,,
Indonesia - rural,1987,1.24,,,,,
Indonesia - rural,1990,1.48,,,,,
Indonesia - rural,1993,,1.46,,,,
Indonesia - rural,1996,,1.65,,,,
Indonesia - rural,1998,,1.32,,,,
Indonesia - rural,1999,,1.83,,,,
Indonesia - rural,2000,,,1.89,,,
Indonesia - rural,2001,,,1.94,,,
Indonesia - rural,2002,,,2.2,,,
Indonesia - rural,2003,,,2.23,,,
Indonesia - rural,2004,,,2.19,,,
Indonesia - rural,2005,,,,2.27,,
Indonesia - rural,2006,,,,2.08,,
Indonesia - rural,2007,,,,2.27,,
Indonesia - rural,2008,,,,2.35,,
Indonesia - rural,2009,,,,2.47,,
Indonesia - rural,2010,,,,2.64,,
Indonesia - rural,2011,,,,,2.8,
Indonesia - rural,2012,,,,,2.89,
Indonesia - rural,2013,,,,,3.07,
Indonesia - rural,2014,,,,,3.25,
Indonesia - rural,2015,,,,,,3.52
Indonesia - rural,2016,,,,,,3.66
Indonesia - rural,2017,,,,,,3.91
Indonesia - rural,2018,,,,,,4.09
Indonesia - rural,2019,,,,,,4.2
Indonesia - rural,2020,,,,,,4.3
Indonesia - rural,2021,,,,,,4.44
Indonesia - urban,1984,1.77,,,,,
Indonesia - urban,1987,1.64,,,,,
Indonesia - urban,1990,1.98,,,,,
Indonesia - urban,1993,,2.0,,,,
Indonesia - urban,1996,,2.3,,,,
Indonesia - urban,1998,,1.71,,,,
Indonesia - urban,1999,,2.24,,,,
Indonesia - urban,2000,,,2.25,,,
Indonesia - urban,2001,,,2.4,,,
Indonesia - urban,2002,,,2.97,,,
Indonesia - urban,2003,,,2.98,,,
Indonesia - urban,2004,,,2.99,,,
Indonesia - urban,2005,,,,3.09,,
Indonesia - urban,2006,,,,2.87,,
Indonesia - urban,2007,,,,3.08,,
Indonesia - urban,2008,,,,3.11,,
Indonesia - urban,2009,,,,3.17,,
Indonesia - urban,2010,,,,3.38,,
Indonesia - urban,2011,,,,,3.48,
Indonesia - urban,2012,,,,,3.59,
Indonesia - urban,2013,,,,,3.68,
Indonesia - urban,2014,,,,,3.79,
Indonesia - urban,2015,,,,,,4.03
Indonesia - urban,2016,,,,,,4.35
Indonesia - urban,2017,,,,,,4.49
Indonesia - urban,2018,,,,,,4.7
Indonesia - urban,2019,,,,,,4.8
Indonesia - urban,2020,,,,,,4.9
Indonesia - urban,2021,,,,,,4.87
Iran,1986,5.18,,,,,
Iran,1990,5.07,,,,,
Iran,1994,5.86,,,,,
Iran,1998,6.16,,,,,
Iran,2005,,9.59,,,,
Iran,2006,,9.51,,,,
Iran,2009,,9.81,,,,
Iran,2013,,9.94,,,,
Iran,2014,,9.72,,,,
Iran,2015,,9.5,,,,
Iran,2016,,9.55,,,,
Iran,2017,,9.9,,,,
Iran,2018,,9.54,,,,
Iran,2019,,8.62,,,,
Iraq,2006,4.49,,,,,
Iraq,2012,4.7,,,,,
Jamaica,1988,4.91,,,,,
Jamaica,1990,,4.61,,,,
Jamaica,1993,3.76,,,,,
Jamaica,1996,,5.18,,,,
Jamaica,1999,,6.53,,,,
Jamaica,2002,,6.27,,,,
Jamaica,2004,,6.69,,,,
Jordan,1986,7.41,,,,,
Jordan,1992,5.12,,,,,
Jordan,1997,5.09,,,,,
Jordan,2002,,5.88,,,,
Jordan,2006,,,6.86,,,
Jordan,2008,,,,6.93,,
Jordan,2010,,,,7.64,,
Kazakhstan,1996,,4.48,,,,
Kazakhstan,2001,,,3.86,,,
Kazakhstan,2002,,,4.11,,,
Kazakhstan,2003,,,4.51,,,
Kazakhstan,2004,,,4.91,,,
Kazakhstan,2005,,,,4.66,,
Kazakhstan,2006,,,,6.14,,
Kazakhstan,2007,,,,7.11,,
Kazakhstan,2008,,,,7.21,,
Kazakhstan,2009,,,,7.15,,
Kazakhstan,2010,,,,7.64,,
Kazakhstan,2011,,,,9.02,,
Kazakhstan,2012,,,,9.15,,
Kazakhstan,2013,,,,9.76,,
Kazakhstan,2014,,,,9.56,,
Kazakhstan,2015,,,,9.14,,
Kazakhstan,2016,,,,8.42,,
Kazakhstan,2017,,,,8.98,,
Kazakhstan,2018,,,,9.48,,
Kenya,1992,2.32,,,,,
Kenya,1994,,2.22,,,,
Kenya,1997,,,2.22,,,
Kenya,2005,,,,1.77,,
Kenya,2015,,,,1.99,,
Kiribati,2006,3.5,,,,,
Kiribati,2019,,4.38,,,,
Kosovo,2003,4.34,,,,,
Kosovo,2005,4.3,,,,,
Kosovo,2006,4.28,,,,,
Kosovo,2009,4.9,,,,,
Kosovo,2010,4.85,,,,,
Kosovo,2011,5.17,,,,,
Kosovo,2012,,6.09,,,,
Kosovo,2013,,6.39,,,,
Kosovo,2014,,6.31,,,,
Kosovo,2015,,6.57,,,,
Kosovo,2016,,6.68,,,,
Kosovo,2017,,6.69,,,,
Kyrgyzstan,2000,,2.0,,,,
Kyrgyzstan,2001,,2.15,,,,
Kyrgyzstan,2002,,2.19,,,,
Kyrgyzstan,2003,,2.38,,,,
Kyrgyzstan,2004,,,3.14,,,
Kyrgyzstan,2005,,,2.96,,,
Kyrgyzstan,2006,,,3.51,,,
Kyrgyzstan,2007,,,3.66,,,
Kyrgyzstan,2008,,,4.26,,,
Kyrgyzstan,2009,,,4.42,,,
Kyrgyzstan,2010,,,4.28,,,
Kyrgyzstan,2011,,,4.33,,,
Kyrgyzstan,2012,,,4.28,,,
Kyrgyzstan,2013,,,4.08,,,
Kyrgyzstan,2014,,,4.36,,,
Kyrgyzstan,2015,,,4.19,,,
Kyrgyzstan,2016,,,4.38,,,
Kyrgyzstan,2017,,,4.38,,,
Kyrgyzstan,2018,,,4.64,,,
Kyrgyzstan,2019,,,4.78,,,
Kyrgyzstan,2020,,,4.41,,,
Laos,1992,2.12,,,,,
Laos,1997,1.66,,,,,
Laos,2002,2.1,,,,,
Laos,2007,2.31,,,,,
Laos,2012,,2.92,,,,
Laos,2018,,3.33,,,,
Latvia,1997,,6.46,,,,
Latvia,1998,,6.81,,,,
Latvia,2002,,8.82,,,,
Latvia,2003,,9.69,,,,
Latvia,2004,,10.14,,,,
Latvia,2007,,13.66,,,,
Latvia,2008,,13.94,,,,
Latvia,2009,,11.48,,,,
Lebanon,2011,18.32,,,,,
Lesotho,1986,1.47,,,,,
Lesotho,1994,,1.31,,,,
Lesotho,2002,,,1.11,,,
Lesotho,2017,,,,2.57,,
Liberia,2007,1.18,,,,,
Liberia,2014,,1.84,,,,
Liberia,2016,,1.78,,,,
Lithuania,1996,,7.51,,,,
Lithuania,1998,,,8.0,,,
Lithuania,1999,,,7.85,,,
Lithuania,2000,,,7.52,,,
Lithuania,2001,,,7.4,,,
Lithuania,2002,,,7.35,,,
Lithuania,2003,,,9.5,,,
Lithuania,2004,,,9.9,,,
Lithuania,2008,,,12.32,,,
Madagascar,1980,1.69,,,,,
Madagascar,1993,,1.14,,,,
Madagascar,1997,,,1.21,,,
Madagascar,1999,,,1.22,,,
Madagascar,2001,,,,0.99,,
Madagascar,2005,,,,1.14,,
Madagascar,2010,,,,0.95,,
Madagascar,2012,,,,0.89,,
Malawi,1997,1.32,,,,,
Malawi,2004,,1.13,,,,
Malawi,2010,,1.05,,,,
Malawi,2016,,1.18,,,,
Malawi,2019,,1.09,,,,
Maldives,2002,3.94,,,,,
Maldives,2009,,5.3,,,,
Maldives,2016,,,13.1,,,
Maldives,2019,,,,12.6,,
Mali,1994,0.59,,,,,
Mali,2001,,1.37,,,,
Mali,2006,,,1.59,,,
Mali,2009,,,1.65,,,
Mali,2018,,,,2.76,,
Marshall Islands,2019,7.19,,,,,
Mauritania,1987,1.9,,,,,
Mauritania,1993,,1.86,,,,
Mauritania,1995,,,2.76,,,
Mauritania,2000,,,,2.83,,
Mauritania,2004,,,,2.89,,
Mauritania,2008,,,,3.53,,
Mauritania,2014,,,,4.18,,
Mauritius,2006,7.31,,,,,
Mauritius,2012,8.02,,,,,
Mauritius,2017,9.14,,,,,
Micronesia (country),2005,,4.45,,,,
Micronesia (country),2013,,,3.29,,,
Moldova,1997,3.07,,,,,
Moldova,1998,2.4,,,,,
Moldova,1999,1.96,,,,,
Moldova,2000,2.06,,,,,
Moldova,2001,2.34,,,,,
Moldova,2002,3.0,,,,,
Moldova,2003,3.67,,,,,
Moldova,2004,3.63,,,,,
Moldova,2005,,3.19,,,,
Moldova,2006,,,5.51,,,
Moldova,2007,,,6.41,,,
Moldova,2008,,,6.15,,,
Moldova,2009,,,6.28,,,
Moldova,2010,,,6.51,,,
Moldova,2011,,,6.88,,,
Moldova,2012,,,6.79,,,
Moldova,2013,,,7.41,,,
Moldova,2014,,,7.3,,,
Moldova,2015,,,7.52,,,
Moldova,2016,,,7.39,,,
Moldova,2017,,,7.47,,,
Moldova,2018,,,7.73,,,
Moldova,2019,,,7.89,,,
Mongolia,1995,3.42,,,,,
Mongolia,1998,2.47,,,,,
Mongolia,2002,,3.65,,,,
Mongolia,2007,,,5.49,,,
Mongolia,2010,,,,5.72,,
Mongolia,2011,,,,6.2,,
Mongolia,2012,,,,7.16,,
Mongolia,2014,,,,7.77,,
Mongolia,2016,,,,6.37,,
Mongolia,2018,,,,6.7,,
Montenegro,2005,9.43,,,,,
Montenegro,2006,9.7,,,,,
Montenegro,2007,11.84,,,,,
Montenegro,2008,12.6,,,,,
Montenegro,2009,12.28,,,,,
Montenegro,2010,11.54,,,,,
Montenegro,2011,11.22,,,,,
Montenegro,2012,10.02,,,,,
Montenegro,2013,10.12,,,,,
Montenegro,2014,10.62,,,,,
Morocco,1984,3.66,,,,,
Morocco,1990,4.62,,,,,
Morocco,1998,4.04,,,,,
Morocco,2000,,4.01,,,,
Morocco,2006,,4.88,,,,
Morocco,2013,,6.4,,,,
Mozambique,1996,0.65,,,,,
Mozambique,2002,0.88,,,,,
Mozambique,2008,1.11,,,,,
Mozambique,2014,1.2,,,,,
Myanmar,2015,3.99,,,,,
Myanmar,2017,4.63,,,,,
Namibia,2003,,2.2,,,,
Namibia,2009,,2.67,,,,
Namibia,2015,,4.15,,,,
Nauru,2012,5.24,,,,,
Nepal,1995,,1.33,,,,
Nepal,2003,,1.62,,,,
Nepal,2010,,,2.75,,,
Nicaragua,1993,2.94,,,,,
Nicaragua,1998,3.21,,,,,
Nicaragua,2001,3.06,,,,,
Nicaragua,2005,,3.11,,,,
Niger,1992,1.05,,,,,
Niger,1994,,0.82,,,,
Niger,2005,,,1.0,,,
Niger,2007,,,,1.16,,
Niger,2011,,,,,1.67,
Niger,2014,,,,,1.77,
Niger,2018,,,,,,1.86
Nigeria,1985,1.42,,,,,
Nigeria,1992,,1.26,,,,
Nigeria,1996,,,1.08,,,
Nigeria,2003,,,,1.41,,
Nigeria,2010,,,,,1.79,
Nigeria,2012,,,,,1.82,
Nigeria,2015,,,,,1.88,
Nigeria,2018,,,,,,1.93
North Macedonia,1998,6.0,,,,,
North Macedonia,2000,,4.87,,,,
North Macedonia,2002,,7.26,,,,
North Macedonia,2003,,7.03,,,,
North Macedonia,2004,,8.96,,,,
North Macedonia,2005,,7.44,,,,
North Macedonia,2006,,7.3,,,,
North Macedonia,2008,,8.77,,,,
Pakistan,1987,1.4,,,,,
Pakistan,1990,1.43,,,,,
Pakistan,1996,2.42,,,,,
Pakistan,1998,2.27,,,,,
Pakistan,2001,,2.15,,,,
Pakistan,2004,,2.53,,,,
Pakistan,2005,,2.54,,,,
Pakistan,2007,,2.69,,,,
Pakistan,2010,,2.97,,,,
Pakistan,2011,,2.99,,,,
Pakistan,2013,,3.21,,,,
Pakistan,2015,,3.4,,,,
Pakistan,2018,,3.4,,,,
Palestine,2004,7.15,,,,,
Palestine,2005,7.22,,,,,
Palestine,2006,7.39,,,,,
Palestine,2007,6.7,,,,,
Palestine,2009,7.66,,,,,
Palestine,2010,,7.67,,,,
Palestine,2011,,7.79,,,,
Palestine,2016,,7.68,,,,
Papua New Guinea,1996,1.54,,,,,
Papua New Guinea,2009,,1.99,,,,
Peru,1985,7.38,,,,,
Peru,1994,3.72,,,,,
Philippines,1985,2.38,,,,,
Philippines,1988,2.47,,,,,
Philippines,1991,2.49,,,,,
Philippines,1994,2.58,,,,,
Philippines,1997,,3.02,,,,
Philippines,2000,,,3.06,,,
Philippines,2003,,,,3.22,,
Philippines,2006,,,,3.12,,
Philippines,2009,,,,3.38,,
Philippines,2012,,,,3.3,,
Philippines,2015,,,,3.67,,
Philippines,2018,,,,4.07,,
Poland,1993,,6.94,,,,
Poland,1996,,4.38,,,,
Poland,1998,,,9.73,,,
Poland,1999,,,9.55,,,
Poland,2000,,,9.5,,,
Poland,2001,,,9.37,,,
Poland,2002,,,9.28,,,
Poland,2003,,,10.12,,,
Poland,2004,,,10.42,,,
Poland,2005,,,9.49,,,
Poland,2006,,,10.24,,,
Poland,2007,,,10.94,,,
Poland,2008,,,11.68,,,
Poland,2009,,,11.86,,,
Poland,2010,,,12.06,,,
Poland,2011,,,12.04,,,
Poland,2012,,,12.0,,,
Poland,2013,,,12.12,,,
Poland,2014,,,12.44,,,
Poland,2015,,,12.66,,,
Poland,2016,,,13.44,,,
Poland,2017,,,13.76,,,
Poland,2018,,,13.54,,,
Poland,2019,,,14.0,,,
Romania,1998,,5.96,,,,
Romania,1999,,,4.15,,,
Romania,2000,,4.0,,,,
Romania,2001,,,4.42,,,
Romania,2002,,,4.53,,,
Romania,2003,,,4.8,,,
Romania,2004,,,5.34,,,
Romania,2005,,,5.65,,,
Romania,2006,,,5.71,,,
Romania,2007,,,6.28,,,
Romania,2008,,,7.54,,,
Romania,2009,,,7.77,,,
Romania,2010,,,7.54,,,
Romania,2011,,,7.47,,,
Romania,2012,,,7.59,,,
Romania,2013,,,7.64,,,
Romania,2016,,,8.74,,,
Romania,2018,,,10.36,,,
Russia,1993,6.83,,,,,
Russia,1996,6.88,,,,,
Russia,1997,,7.14,,,,
Russia,1998,,6.42,,,,
Russia,1999,,5.18,,,,
Russia,2000,,5.71,,,,
Russia,2001,,6.4,,,,
Russia,2002,,7.03,,,,
Russia,2003,,7.32,,,,
Russia,2004,,7.83,,,,
Russia,2005,,8.44,,,,
Russia,2006,,9.32,,,,
Russia,2007,,10.44,,,,
Russia,2008,,11.74,,,,
Russia,2009,,11.6,,,,
Russia,2010,,12.48,,,,
Russia,2011,,12.94,,,,
Russia,2012,,13.38,,,,
Russia,2013,,13.56,,,,
Russia,2014,,13.7,,,,
Russia,2015,,13.04,,,,
Russia,2016,,12.94,,,,
Russia,2017,,12.82,,,,
Russia,2018,,13.0,,,,
Russia,2019,,13.4,,,,
Russia,2020,,13.16,,,,
Rwanda,2000,,0.92,,,,
Rwanda,2005,,1.1,,,,
Rwanda,2010,,1.29,,,,
Rwanda,2013,,1.45,,,,
Rwanda,2016,,1.46,,,,
Rwanda - rural,1984,1.42,,,,,
Samoa,2002,5.78,,,,,
Samoa,2008,5.92,,,,,
Samoa,2013,6.04,,,,,
Sao Tome and Principe,2000,2.16,,,,,
Sao Tome and Principe,2010,,2.05,,,,
Sao Tome and Principe,2017,,,2.44,,,
Senegal,1991,0.95,,,,,
Senegal,1994,,1.44,,,,
Senegal,2001,,,1.63,,,
