Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Cameroon,1996,1.19,,,,,
Cameroon,2001,,1.69,,,,
Cameroon,2007,,1.48,,,,
Cameroon,2014,,1.63,,,,
Cape Verde,2001,2.1,,,,,
Cape Verde,2007,,2.72,,,,
Cape Verde,2015,,,3.58,,,
Central African Republic,1992,0.19,,,,,
Central African Republic,2008,,0.62,,,,
Chad,2003,0.91,,,,,
Chad,2011,1.19,,,,,
Chad,2018,,1.49,,,,
China,1990,,0.98,,,,
China,1993,,1.06,,,,
China,1996,,1.3,,,,
China,1999,,1.29,,,,
China,2002,,1.45,,,,
China,2005,,1.99,,,,
China,2008,,2.23,,,,
China,2010,,2.55,,,,
China,2011,,2.9,,,,
China,2012,,3.18,,,,
China,2013,,,3.97,,,
China,2014,,,4.34,,,
China,2015,,,4.71,,,
China,2016,,,5.03,,,
China,2017,,,5.22,,,
China,2018,,,5.63,,,
China,2019,,,6.04,,,
China - rural,1990,,0.89,,,,
China - rural,1993,,0.94,,,,
China - rural,1996,,1.13,,,,
China - rural,1999,,1.08,,,,
China - rural,2002,,1.18,,,,
China - rural,2005,,1.58,,,,
China - rural,2008,,1.66,,,,
China - rural,2010,,1.85,,,,
China - rural,2011,,2.1,,,,
China - rural,2012,,2.24,,,,
China - rural,2013,,,3.11,,,
China - rural,2014,,,3.42,,,
China - rural,2015,,,3.74,,,
China - rural,2016,,,3.99,,,
China - rural,2017,,,4.16,,,
China - rural,2018,,,4.59,,,
China - rural,2019,,,5.01,,,
China - urban,1990,,1.6,,,,
China - urban,1993,,1.88,,,,
China - urban,1996,,2.14,,,,
China - urban,1999,,2.34,,,,
China - urban,2002,,2.94,,,,
China - urban,2005,,3.53,,,,
China - urban,2008,,4.27,,,,
China - urban,2010,,4.84,,,,
China - urban,2011,,5.13,,,,
China - urban,2012,,5.5,,,,
China - urban,2013,,,5.61,,,
China - urban,2014,,,5.94,,,
China - urban,2015,,,6.33,,,
China - urban,2016,,,6.66,,,
China - urban,2017,,,6.76,,,
China - urban,2018,,,7.08,,,
China - urban,2019,,,7.35,,,
Comoros,2004,2.18,,,,,
Comoros,2014,,1.95,,,,
Congo,2005,0.91,,,,,
Congo,2011,1.13,,,,,
Cote d'Ivoire,1985,3.15,,,,,
Cote d'Ivoire,1986,3.15,,,,,
Cote d'Ivoire,1987,2.82,,,,,
Cote d'Ivoire,1988,2.39,,,,,
Cote d'Ivoire,1992,,1.74,,,,
Cote d'Ivoire,1995,,1.85,,,,
Cote d'Ivoire,1998,,1.57,,,,
Cote d'Ivoire,2002,,,1.71,,,
Cote d'Ivoire,2008,,,1.47,,,
Cote d'Ivoire,2015,,,1.54,,,
Cote d'Ivoire,2018,,,,2.48,,
Croatia,1998,,19.38,,,,
Croatia,1999,,,10.08,,,
Croatia,2000,,,10.16,,,
Croatia,2001,,,9.57,,,
Croatia,2004,,15.82,,,,
Croatia,2008,,14.5,,,,
Croatia,2009,,14.2,,,,
Croatia,2010,,13.58,,,,
Democratic Republic of Congo,2004,0.3,,,,,
Democratic Republic of Congo,2012,0.6,,,,,
Djibouti,2002,1.89,,,,,
Djibouti,2012,,2.05,,,,
Djibouti,2013,,,1.81,,,
Djibouti,2017,,,,2.11,,
Egypt,1990,2.37,,,,,
Egypt,1995,2.47,,,,,
Egypt,1999,,2.93,,,,
Egypt,2004,,,2.62,,,
Egypt,2008,,,2.71,,,
Egypt,2010,,,,3.03,,
Egypt,2012,,,,3.25,,
Egypt,2015,,,,3.28,,
Egypt,2017,,,,2.85,,
Estonia,1995,,5.08,,,,
Estonia,1998,,5.51,,,,
Estonia,2000,,,5.44,,,
Estonia,2001,,,5.28,,,
Estonia,2002,,,5.32,,,
Estonia,2003,,,5.6,,,
Estonia,2004,,,6.32,,,
Eswatini,1994,0.31,,,,,
Eswatini,2000,,1.1,,,,
Eswatini,2009,,1.11,,,,
Eswatini,2016,,1.52,,,,
Ethiopia,1995,,0.88,,,,
Ethiopia,1999,,1.19,,,,
Ethiopia,2004,,1.5,,,,
Ethiopia,2010,,1.51,,,,
Ethiopia,2015,,1.59,,,,
Ethiopia - rural,1981,0.98,,,,,
Fiji,2002,3.68,,,,,
Fiji,2008,4.08,,,,,
Fiji,2013,4.33,,,,,
Fiji,2019,,3.61,,,,
Gabon,2005,2.8,,,,,
Gabon,2017,,4.22,,,,
Gambia,1998,0.6,,,,,
Gambia,2003,,1.11,,,,
Gambia,2010,,,1.67,,,
Gambia,2015,,,,2.4,,
Georgia,1996,3.54,,,,,
Georgia,1997,,2.15,,,,
Georgia,1998,,,2.28,,,
Georgia,1999,,,2.0,,,
Georgia,2000,,,1.94,,,
Georgia,2001,,,1.94,,,
Georgia,2002,,,2.58,,,
Georgia,2003,,,2.57,,,
Georgia,2004,,,2.66,,,
Georgia,2005,,,2.56,,,
Georgia,2006,,,2.56,,,
Georgia,2007,,,2.49,,,
Georgia,2008,,,2.61,,,
Georgia,2009,,,2.65,,,
Georgia,2010,,,2.49,,,
Georgia,2011,,,2.6,,,
Georgia,2012,,,2.83,,,
Georgia,2013,,,3.14,,,
Georgia,2014,,,3.39,,,
Georgia,2015,,,3.54,,,
Georgia,2016,,,3.53,,,
Georgia,2017,,,3.52,,,
Georgia,2018,,,3.58,,,
Georgia,2019,,,3.65,,,
Georgia,2020,,,3.46,,,
Ghana,1987,1.28,,,,,
Ghana,1988,1.31,,,,,
Ghana,1991,,1.17,,,,
Ghana,1998,,1.38,,,,
Ghana,2005,,1.75,,,,
Ghana,2012,,2.5,,,,
Ghana,2016,,2.44,,,,
Guinea,1991,0.22,,,,,
Guinea,1994,,1.03,,,,
Guinea,2002,,,0.84,,,
Guinea,2007,,,,0.98,,
Guinea,2012,,,,1.45,,
Guinea,2018,,,,,1.81,
Guinea-Bissau,1993,,1.17,,,,
Guinea-Bissau,2002,,,1.06,,,
Guinea-Bissau,2010,,,,0.73,,
Guinea-Bissau,2018,,,,,1.76,
Haiti,2012,,1.68,,,,
Hungary,1998,,,,7.53,,
Hungary,1999,,,,7.49,,
Hungary,2000,,,,7.72,,
Hungary,2001,,,,8.76,,
Hungary,2002,,,,8.9,,
Hungary,2003,,,,8.94,,
Hungary,2004,,,,9.66,,
Hungary,2005,,,,9.74,,
Hungary,2006,,,,9.9,,
Hungary,2007,,,,9.87,,
India,1977,1.03,,,,,
India,1983,,1.14,,,,
India,1987,,,1.27,,,
India,1993,,,,1.34,,
India,2004,,,,1.46,,
India,2009,,,,1.59,,
India,2011,,,,1.83,,
India,2015,,,,,,1.94
India,2016,,,,,,1.96
India,2017,,,,,,2.12
India,2018,,,,,,2.26
India,2019,,,,,,2.33
India - rural,1977,0.98,,,,,
India - rural,1983,,1.08,,,,
India - rural,1987,,,1.23,,,
India - rural,1993,,,,1.29,,
India - rural,2004,,,,1.41,,
India - rural,2009,,,,1.52,,
India - rural,2011,,,,1.74,,
India - rural,2015,,,,,,1.85
India - rural,2016,,,,,,1.9
India - rural,2017,,,,,,2.06
India - rural,2018,,,,,,2.19
India - rural,2019,,,,,,2.2
India - urban,1977,1.3,,,,,
India - urban,1983,,1.45,,,,
India - urban,1987,,,1.45,,,
India - urban,1993,,,,1.6,,
India - urban,2004,,,,1.69,,
India - urban,2009,,,,1.87,,
India - urban,2011,,,,2.14,,
India - urban,2015,,,,,,2.2
India - urban,2016,,,,,,2.13
India - urban,2017,,,,,,2.35
India - urban,2018,,,,,,2.51
India - urban,2019,,,,,,2.67
Indonesia,1984,0.95,,,,,
Indonesia,1987,1.02,,,,,
Indonesia,1990,1.21,,,,,
Indonesia,1993,,1.23,,,,
Indonesia,1996,,1.39,,,,
Indonesia,1998,,1.11,,,,
Indonesia,1999,,1.53,,,,
Indonesia,2000,,,1.58,,,
Indonesia,2001,,,1.65,,,
Indonesia,2002,,,1.93,,,
Indonesia,2003,,,1.92,,,
Indonesia,2004,,,1.86,,,
Indonesia,2005,,,,1.96,,
Indonesia,2006,,,,1.79,,
Indonesia,2007,,,,1.92,,
Indonesia,2008,,,,1.93,,
Indonesia,2009,,,,2.06,,
Indonesia,2010,,,,2.15,,
Indonesia,2011,,,,,2.24,
Indonesia,2012,,,,,2.33,
Indonesia,2013,,,,,2.44,
Indonesia,2014,,,,,2.52,
Indonesia,2015,,,,,,2.65
Indonesia,2016,,,,,,2.73
Indonesia,2017,,,,,,2.93
Indonesia,2018,,,,,,3.11
Indonesia,2019,,,,,,3.2
Indonesia,2020,,,,,,3.28
Indonesia,2021,,,,,,3.33
Indonesia - rural,1984,0.89,,,,,
Indonesia - rural,1987,0.97,,,,,
Indonesia - rural,1990,1.15,,,,,
Indonesia - rural,1993,,1.16,,,,
Indonesia - rural,1996,,1.3,,,,
Indonesia - rural,1998,,1.05,,,,
Indonesia - rural,1999,,1.46,,,,
Indonesia - rural,2000,,,1.52,,,
Indonesia - rural,2001,,,1.56,,,
Indonesia - rural,2002,,,1.78,,,
Indonesia - rural,2003,,,1.79,,,
Indonesia - rural,2004,,,1.66,,,
Indonesia - rural,2005,,,,1.77,,
Indonesia - rural,2006,,,,1.62,,
Indonesia - rural,2007,,,,1.74,,
Indonesia - rural,2008,,,,1.79,,
Indonesia - rural,2009,,,,1.92,,
Indonesia - rural,2010,,,,2.0,,
Indonesia - rural,2011,,,,,2.11,
Indonesia - rural,2012,,,,,2.2,
Indonesia - rural,2013,,,,,2.33,
Indonesia - rural,2014,,,,,2.46,
Indonesia - rural,2015,,,,,,2.6
Indonesia - rural,2016,,,,,,2.7
Indonesia - rural,2017,,,,,,2.83
Indonesia - rural,2018,,,,,,2.97
Indonesia - rural,2019,,,,,,3.07
Indonesia - rural,2020,,,,,,3.15
Indonesia - rural,2021,,,,,,3.25
Indonesia - urban,1984,1.28,,,,,
Indonesia - urban,1987,1.2,,,,,
Indonesia - urban,1990,1.43,,,,,
Indonesia - urban,1993,,1.48,,,,
Indonesia - urban,1996,,1.66,,,,
Indonesia - urban,1998,,1.28,,,,
Indonesia - urban,1999,,1.68,,,,
Indonesia - urban,2000,,,1.71,,,
Indonesia - urban,2001,,,1.83,,,
Indonesia - urban,2002,,,2.25,,,
Indonesia - urban,2003,,,2.23,,,
Indonesia - urban,2004,,,2.22,,,
Indonesia - urban,2005,,,,2.32,,
Indonesia - urban,2006,,,,2.1,,
Indonesia - urban,2007,,,,2.23,,
Indonesia - urban,2008,,,,2.19,,
Indonesia - urban,2009,,,,2.28,,
Indonesia - urban,2010,,,,2.39,,
Indonesia - urban,2011,,,,,2.44,
Indonesia - urban,2012,,,,,2.49,
Indonesia - urban,2013,,,,,2.55,
Indonesia - urban,2014,,,,,2.6,
Indonesia - urban,2015,,,,,,2.7
Indonesia - urban,2016,,,,,,2.77
Indonesia - urban,2017,,,,,,3.02
Indonesia - urban,2018,,,,,,3.24
Indonesia - urban,2019,,,,,,3.34
Indonesia - urban,2020,,,,,,3.38
Indonesia - urban,2021,,,,,,3.4
Iran,1986,3.15,,,,,
Iran,1990,3.19,,,,,
Iran,1994,3.76,,,,,
Iran,1998,3.84,,,,,
Iran,2005,,6.2,,,,
Iran,2006,,6.01,,,,
Iran,2009,,6.32,,,,
Iran,2013,,6.99,,,,
Iran,2014,,6.62,,,,
Iran,2015,,6.53,,,,
Iran,2016,,6.46,,,,
Iran,2017,,6.64,,,,
Iran,2018,,6.46,,,,
Iran,2019,,5.82,,,,
Iraq,2006,3.44,,,,,
Iraq,2012,3.54,,,,,
Jamaica,1988,3.17,,,,,
Jamaica,1990,,3.17,,,,
Jamaica,1993,2.55,,,,,
Jamaica,1996,,3.56,,,,
Jamaica,1999,,4.32,,,,
Jamaica,2002,,4.11,,,,
Jamaica,2004,,4.46,,,,
Jordan,1986,5.15,,,,,
Jordan,1992,3.46,,,,,
Jordan,1997,3.67,,,,,
Jordan,2002,,4.23,,,,
Jordan,2006,,,5.1,,,
Jordan,2008,,,,5.26,,
Jordan,2010,,,,5.75,,
Kazakhstan,1996,,3.08,,,,
Kazakhstan,2001,,,2.64,,,
Kazakhstan,2002,,,2.92,,,
Kazakhstan,2003,,,3.21,,,
Kazakhstan,2004,,,3.6,,,
Kazakhstan,2005,,,,3.07,,
Kazakhstan,2006,,,,4.77,,
Kazakhstan,2007,,,,5.48,,
Kazakhstan,2008,,,,5.65,,
Kazakhstan,2009,,,,5.59,,
Kazakhstan,2010,,,,5.96,,
Kazakhstan,2011,,,,7.04,,
Kazakhstan,2012,,,,7.05,,
Kazakhstan,2013,,,,7.63,,
Kazakhstan,2014,,,,7.51,,
Kazakhstan,2015,,,,7.22,,
Kazakhstan,2016,,,,6.61,,
Kazakhstan,2017,,,,7.07,,
Kazakhstan,2018,,,,7.56,,
Kenya,1992,1.38,,,,,
Kenya,1994,,1.44,,,,
Kenya,1997,,,1.46,,,
Kenya,2005,,,,1.16,,
Kenya,2015,,,,1.39,,
Kiribati,2006,2.38,,,,,
Kiribati,2019,,3.39,,,,
Kosovo,2003,3.26,,,,,
Kosovo,2005,3.21,,,,,
Kosovo,2006,3.24,,,,,
Kosovo,2009,3.52,,,,,
Kosovo,2010,3.52,,,,,
Kosovo,2011,3.93,,,,,
Kosovo,2012,,4.56,,,,
Kosovo,2013,,4.99,,,,
Kosovo,2014,,4.83,,,,
Kosovo,2015,,5.1,,,,
Kosovo,2016,,5.15,,,,
Kosovo,2017,,5.11,,,,
Kyrgyzstan,2000,,1.49,,,,
Kyrgyzstan,2001,,1.6,,,,
Kyrgyzstan,2002,,1.66,,,,
Kyrgyzstan,2003,,1.84,,,,
Kyrgyzstan,2004,,,2.3,,,
Kyrgyzstan,2005,,,2.21,,,
Kyrgyzstan,2006,,,2.56,,,
Kyrgyzstan,2007,,,2.64,,,
Kyrgyzstan,2008,,,3.19,,,
Kyrgyzstan,2009,,,3.4,,,
Kyrgyzstan,2010,,,3.25,,,
Kyrgyzstan,2011,,,3.38,,,
Kyrgyzstan,2012,,,3.34,,,
Kyrgyzstan,2013,,,3.13,,,
Kyrgyzstan,2014,,,3.46,,,
Kyrgyzstan,2015,,,3.28,,,
Kyrgyzstan,2016,,,3.49,,,
Kyrgyzstan,2017,,,3.46,,,
Kyrgyzstan,2018,,,3.66,,,
Kyrgyzstan,2019,,,3.78,,,
Kyrgyzstan,2020,,,3.4,,,
Laos,1992,1.64,,,,,
Laos,1997,1.25,,,,,
Laos,2002,1.61,,,,,
Laos,2007,1.75,,,,,
Laos,2012,,2.12,,,,
Laos,2018,,2.37,,,,
Latvia,1997,,4.65,,,,
Latvia,1998,,4.89,,,,
Latvia,2002,,6.22,,,,
Latvia,2003,,6.97,,,,
Latvia,2004,,7.0,,,,
Latvia,2007,,9.7,,,,
Latvia,2008,,9.54,,,,
Latvia,2009,,7.97,,,,
Lebanon,2011,13.36,,,,,
Lesotho,1986,0.77,,,,,
Lesotho,1994,,0.59,,,,
Lesotho,2002,,,0.59,,,
Lesotho,2017,,,,1.56,,
Liberia,2007,0.82,,,,,
Liberia,2014,,1.3,,,,
Liberia,2016,,1.23,,,,
Lithuania,1996,,5.33,,,,
Lithuania,1998,,,5.71,,,
Lithuania,1999,,,5.73,,,
Lithuania,2000,,,5.33,,,
Lithuania,2001,,,5.26,,,
Lithuania,2002,,,5.27,,,
Lithuania,2003,,,6.69,,,
Lithuania,2004,,,7.01,,,
Lithuania,2008,,,8.58,,,
Madagascar,1980,1.06,,,,,
Madagascar,1993,,0.77,,,,
Madagascar,1997,,,0.81,,,
Madagascar,1999,,,0.82,,,
Madagascar,2001,,,,0.66,,
Madagascar,2005,,,,0.83,,
Madagascar,2010,,,,0.67,,
Madagascar,2012,,,,0.61,,
Malawi,1997,0.97,,,,,
Malawi,2004,,0.81,,,,
Malawi,2010,,0.71,,,,
Malawi,2016,,0.86,,,,
Malawi,2019,,0.78,,,,
Maldives,2002,2.99,,,,,
Maldives,2009,,3.44,,,,
Maldives,2016,,,9.55,,,
Maldives,2019,,,,9.56,,
Mali,1994,0.39,,,,,
Mali,2001,,0.93,,,,
Mali,2006,,,1.12,,,
Mali,2009,,,1.21,,,
Mali,2018,,,,2.01,,
Marshall Islands,2019,5.24,,,,,
Mauritania,1987,1.09,,,,,
Mauritania,1993,,1.28,,,,
Mauritania,1995,,,1.87,,,
Mauritania,2000,,,,1.88,,
Mauritania,2004,,,,2.03,,
Mauritania,2008,,,,2.42,,
Mauritania,2014,,,,2.94,,
Mauritius,2006,5.39,,,,,
Mauritius,2012,5.72,,,,,
Mauritius,2017,6.56,,,,,
Micronesia (country),2005,,2.84,,,,
Micronesia (country),2013,,,2.18,,,
Moldova,1997,2.13,,,,,
Moldova,1998,1.63,,,,,
Moldova,1999,1.36,,,,,
Moldova,2000,1.44,,,,,
Moldova,2001,1.65,,,,,
Moldova,2002,2.09,,,,,
Moldova,2003,2.63,,,,,
Moldova,2004,2.56,,,,,
Moldova,2005,,2.25,,,,
Moldova,2006,,,3.89,,,
Moldova,2007,,,4.47,,,
Moldova,2008,,,4.43,,,
Moldova,2009,,,4.51,,,
Moldova,2010,,,4.81,,,
Moldova,2011,,,5.1,,,
Moldova,2012,,,5.17,,,
Moldova,2013,,,5.57,,,
Moldova,2014,,,5.67,,,
Moldova,2015,,,5.83,,,
Moldova,2016,,,5.84,,,
Moldova,2017,,,5.87,,,
Moldova,2018,,,6.15,,,
Moldova,2019,,,6.14,,,
Mongolia,1995,2.34,,,,,
Mongolia,1998,1.72,,,,,
Mongolia,2002,,2.52,,,,
Mongolia,2007,,,3.9,,,
Mongolia,2010,,,,4.13,,
Mongolia,2011,,,,4.47,,
Mongolia,2012,,,,5.14,,
Mongolia,2014,,,,5.7,,
Mongolia,2016,,,,4.64,,
Mongolia,2018,,,,4.89,,
Montenegro,2005,7.05,,,,,
Montenegro,2006,7.17,,,,,
Montenegro,2007,8.55,,,,,
Montenegro,2008,9.49,,,,,
Montenegro,2009,9.32,,,,,
Montenegro,2010,8.29,,,,,
Montenegro,2011,8.02,,,,,
Montenegro,2012,7.17,,,,,
Montenegro,2013,7.19,,,,,
Montenegro,2014,7.71,,,,,
Morocco,1984,2.5,,,,,
Morocco,1990,3.24,,,,,
Morocco,1998,2.8,,,,,
Morocco,2000,,2.83,,,,
Morocco,2006,,3.51,,,,
Morocco,2013,,4.59,,,,
Mozambique,1996,0.42,,,,,
Mozambique,2002,0.61,,,,,
Mozambique,2008,0.72,,,,,
Mozambique,2014,0.79,,,,,
Myanmar,2015,2.98,,,,,
Myanmar,2017,3.51,,,,,
Namibia,2003,,1.46,,,,
Namibia,2009,,1.76,,,,
Namibia,2015,,2.36,,,,
Nauru,2012,3.87,,,,,
Nepal,1995,,1.0,,,,
Nepal,2003,,1.19,,,,
Nepal,2010,,,2.03,,,
Nicaragua,1993,1.81,,,,,
Nicaragua,1998,2.1,,,,,
Nicaragua,2001,2.0,,,,,
Nicaragua,2005,,2.12,,,,
Niger,1992,0.76,,,,,
Niger,1994,,0.55,,,,
Niger,2005,,,0.68,,,
Niger,2007,,,,0.89,,
Niger,2011,,,,,1.29,
Niger,2014,,,,,1.29,
Niger,2018,,,,,,1.41
Nigeria,1985,0.91,,,,,
Nigeria,1992,,0.71,,,,
Nigeria,1996,,,0.63,,,
Nigeria,2003,,,,0.92,,
Nigeria,2010,,,,,1.25,
Nigeria,2012,,,,,1.27,
Nigeria,2015,,,,,1.3,
Nigeria,2018,,,,,,1.33
North Macedonia,1998,4.36,,,,,
North Macedonia,2000,,3.15,,,,
North Macedonia,2002,,4.81,,,,
North Macedonia,2003,,4.71,,,,
North Macedonia,2004,,5.81,,,,
North Macedonia,2005,,4.87,,,,
North Macedonia,2006,,4.99,,,,
North Macedonia,2008,,5.79,,,,
Pakistan,1987,1.05,,,,,
Pakistan,1990,1.05,,,,,
Pakistan,1996,1.95,,,,,
Pakistan,1998,1.77,,,,,
Pakistan,2001,,1.72,,,,
Pakistan,2004,,1.99,,,,
Pakistan,2005,,1.99,,,,
Pakistan,2007,,2.15,,,,
Pakistan,2010,,2.36,,,,
Pakistan,2011,,2.38,,,,
Pakistan,2013,,2.51,,,,
Pakistan,2015,,2.67,,,,
Pakistan,2018,,2.69,,,,
Palestine,2004,5.08,,,,,
Palestine,2005,5.16,,,,,
Palestine,2006,5.41,,,,,
Palestine,2007,4.58,,,,,
Palestine,2009,5.58,,,,,
Palestine,2010,,5.49,,,,
Palestine,2011,,5.64,,,,
Palestine,2016,,5.33,,,,
Papua New Guinea,1996,0.95,,,,,
Papua New Guinea,2009,,1.23,,,,
Peru,1985,4.74,,,,,
Peru,1994,2.3,,,,,
Philippines,1985,1.62,,,,,
Philippines,1988,1.74,,,,,
Philippines,1991,1.66,,,,,
Philippines,1994,1.71,,,,,
Philippines,1997,,2.01,,,,
Philippines,2000,,,2.16,,,
Philippines,2003,,,,2.22,,
Philippines,2006,,,,2.14,,
Philippines,2009,,,,2.36,,
Philippines,2012,,,,2.28,,
Philippines,2015,,,,2.57,,
Philippines,2018,,,,2.89,,
Poland,1993,,5.08,,,,
Poland,1996,,3.23,,,,
Poland,1998,,,7.17,,,
Poland,1999,,,6.96,,,
Poland,2000,,,6.88,,,
Poland,2001,,,6.82,,,
Poland,2002,,,6.66,,,
Poland,2003,,,7.11,,,
Poland,2004,,,7.29,,,
Poland,2005,,,6.78,,,
Poland,2006,,,7.33,,,
Poland,2007,,,7.91,,,
Poland,2008,,,8.43,,,
Poland,2009,,,8.64,,,
Poland,2010,,,8.77,,,
Poland,2011,,,8.68,,,
Poland,2012,,,8.75,,,
Poland,2013,,,8.77,,,
Poland,2014,,,8.92,,,
Poland,2015,,,9.23,,,
Poland,2016,,,9.96,,,
Poland,2017,,,10.26,,,
Poland,2018,,,10.06,,,
Poland,2019,,,10.58,,,
Romania,1998,,4.27,,,,
Romania,1999,,,3.06,,,
Romania,2000,,2.96,,,,
Romania,2001,,,3.25,,,
Romania,2002,,,3.26,,,
Romania,2003,,,3.51,,,
Romania,2004,,,3.87,,,
Romania,2005,,,4.14,,,
Romania,2006,,,4.15,,,
Romania,2007,,,4.58,,,
Romania,2008,,,5.49,,,
Romania,2009,,,5.76,,,
Romania,2010,,,5.52,,,
Romania,2011,,,5.52,,,
Romania,2012,,,5.63,,,
Romania,2013,,,5.64,,,
Romania,2016,,,6.29,,,
Romania,2018,,,7.52,,,
Russia,1993,4.11,,,,,
Russia,1996,4.1,,,,,
Russia,1997,,4.82,,,,
Russia,1998,,4.31,,,,
Russia,1999,,3.47,,,,
Russia,2000,,3.85,,,,
Russia,2001,,4.42,,,,
Russia,2002,,4.85,,,,
Russia,2003,,4.97,,,,
Russia,2004,,5.27,,,,
Russia,2005,,5.69,,,,
Russia,2006,,6.22,,,,
Russia,2007,,7.05,,,,
Russia,2008,,8.04,,,,
Russia,2009,,8.03,,,,
Russia,2010,,8.68,,,,
Russia,2011,,9.07,,,,
Russia,2012,,9.34,,,,
Russia,2013,,9.5,,,,
Russia,2014,,9.67,,,,
Russia,2015,,9.31,,,,
Russia,2016,,9.17,,,,
Russia,2017,,9.23,,,,
Russia,2018,,9.32,,,,
Russia,2019,,9.6,,,,
Russia,2020,,9.59,,,,
Rwanda,2000,,0.63,,,,
Rwanda,2005,,0.73,,,,
Rwanda,2010,,0.9,,,,
Rwanda,2013,,1.01,,,,
Rwanda,2016,,1.03,,,,
Rwanda - rural,1984,1.1,,,,,
Samoa,2002,4.04,,,,,
Samoa,2008,4.05,,,,,
Samoa,2013,4.33,,,,,
Sao Tome and Principe,2000,1.55,,,,,
Sao Tome and Principe,2010,,1.5,,,,
Sao Tome and Principe,2017,,,1.72,,,
Senegal,1991,0.54,,,,,
Senegal,1994,,1.01,,,,
Senegal,2001,,,1.16,,,
