Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Bangladesh,2005,,,5913038.0,,,
Bangladesh,2010,,,7472446.0,,,
Bangladesh,2016,,,9708824.0,,,
Belarus,1998,,1070983.0,,,,
Belarus,1999,,1210476.0,,,,
Belarus,2000,,1110233.0,,,,
Belarus,2001,,1019501.0,,,,
Belarus,2002,,958577.0,,,,
Belarus,2003,,909329.0,,,,
Belarus,2004,,732634.0,,,,
Belarus,2005,,856471.0,,,,
Belarus,2006,,892144.0,,,,
Belarus,2007,,836041.0,,,,
Belarus,2008,,811185.0,,,,
Belarus,2009,,756175.0,,,,
Belarus,2010,,802597.0,,,,
Belarus,2011,,775909.0,,,,
Belarus,2012,,665879.0,,,,
Belarus,2013,,619955.0,,,,
Belarus,2014,,645892.0,,,,
Belarus,2015,,589235.0,,,,
Belarus,2016,,560080.0,,,,
Belarus,2017,,488089.0,,,,
Belarus,2018,,491038.0,,,,
Belarus,2019,,518211.0,,,,
Belarus,2020,,363477.0,,,,
Belize,1995,,56400.0,,,,
Benin,2003,824199.0,,,,,
Benin,2011,,1121000.0,,,,
Benin,2015,,2127068.0,,,,
Benin,2018,,,1246703.0,,,
Bhutan,2003,78370.0,,,,,
Bhutan,2007,,90889.0,,,,
Bhutan,2012,,86497.0,,,,
Bhutan,2017,,102876.0,,,,
Bosnia and Herzegovina,2001,288263.0,,,,,
Bosnia and Herzegovina,2004,438621.0,,,,,
Bosnia and Herzegovina,2007,,449369.0,,,,
Bosnia and Herzegovina,2011,,432358.0,,,,
Botswana,1985,249602.0,,,,,
Botswana,1993,327308.0,,,,,
Botswana,2002,,407012.0,,,,
Botswana,2009,,443880.0,,,,
Botswana,2015,,417085.0,,,,
Bulgaria,1989,388202.0,,,,,
Bulgaria,1994,402226.0,,,,,
Bulgaria,1995,,,,813631.0,,
Bulgaria,1997,,,330529.0,,,
Bulgaria,2001,,,,1087714.0,,
Bulgaria,2003,,,,,659684.0,
Bulgaria,2007,,,,,700656.0,
Burkina Faso,1994,1106167.0,,,,,
Burkina Faso,1998,,1492234.0,,,,
Burkina Faso,2003,,1792883.0,,,,
Burkina Faso,2009,,,1760329.0,,,
Burkina Faso,2014,,,,943118.0,,
Burkina Faso,2018,,,,,2445352.0,
Burundi,1992,564016.0,,,,,
Burundi,1998,,1076493.0,,,,
Burundi,2006,,221080.0,,,,
Burundi,2013,,1067996.0,,,,
Cameroon,1996,1551442.0,,,,,
Cameroon,2001,,2106769.0,,,,
Cameroon,2007,,2951138.0,,,,
Cameroon,2014,,4929157.0,,,,
Cape Verde,2001,84315.0,,,,,
Cape Verde,2007,,81584.0,,,,
Cape Verde,2015,,,82753.0,,,
Central African Republic,1992,860342.0,,,,,
Central African Republic,2008,,948842.0,,,,
Chad,2003,1219788.0,,,,,
Chad,2011,2509603.0,,,,,
Chad,2018,,1674411.0,,,,
China,1990,,100328990.0,,,,
China,1993,,114003599.0,,,,
China,1996,,148801670.0,,,,
China,1999,,182957722.0,,,,
China,2002,,227775139.0,,,,
China,2005,,219383869.0,,,,
China,2008,,258013787.0,,,,
China,2010,,268159432.0,,,,
China,2011,,251298478.0,,,,
China,2012,,255040909.0,,,,
China,2013,,,210054313.0,,,
China,2014,,,211697957.0,,,
China,2015,,,204881257.0,,,
China,2016,,,204088637.0,,,
China,2017,,,209530667.0,,,
China,2018,,,205973967.0,,,
China,2019,,,194004708.0,,,
China - rural,1990,,52465597.0,,,,
China - rural,1993,,55349519.0,,,,
China - rural,1996,,74342241.0,,,,
China - rural,1999,,84131896.0,,,,
China - rural,2002,,93221500.0,,,,
China - rural,2005,,85311331.0,,,,
China - rural,2008,,94452059.0,,,,
China - rural,2010,,88930661.0,,,,
China - rural,2011,,86017601.0,,,,
China - rural,2012,,89989020.0,,,,
China - rural,2013,,,70578771.0,,,
China - rural,2014,,,70903047.0,,,
China - rural,2015,,,65035062.0,,,
China - rural,2016,,,63372234.0,,,
China - rural,2017,,,62956100.0,,,
China - rural,2018,,,60618609.0,,,
China - rural,2019,,,49769760.0,,,
China - urban,1990,,18859884.0,,,,
China - urban,1993,,25692656.0,,,,
China - urban,1996,,31103029.0,,,,
China - urban,1999,,45459968.0,,,,
China - urban,2002,,53369881.0,,,,
China - urban,2005,,65278056.0,,,,
China - urban,2008,,72592045.0,,,,
China - urban,2010,,79468506.0,,,,
China - urban,2011,,79999773.0,,,,
China - urban,2012,,84254982.0,,,,
China - urban,2013,,,104856115.0,,,
China - urban,2014,,,111633056.0,,,
China - urban,2015,,,110739699.0,,,
China - urban,2016,,,114048684.0,,,
China - urban,2017,,,122549749.0,,,
China - urban,2018,,,129403332.0,,,
China - urban,2019,,,128360114.0,,,
Comoros,2004,103289.0,,,,,
Comoros,2014,,145864.0,,,,
Congo,2005,640988.0,,,,,
Congo,2011,946849.0,,,,,
Cote d'Ivoire,1985,1724017.0,,,,,
Cote d'Ivoire,1986,1156186.0,,,,,
Cote d'Ivoire,1987,1466641.0,,,,,
Cote d'Ivoire,1988,1403043.0,,,,,
Cote d'Ivoire,1992,,2051997.0,,,,
Cote d'Ivoire,1995,,1819335.0,,,,
Cote d'Ivoire,1998,,2223625.0,,,,
Cote d'Ivoire,2002,,,2236144.0,,,
Cote d'Ivoire,2008,,,3409231.0,,,
Cote d'Ivoire,2015,,,3560570.0,,,
Cote d'Ivoire,2018,,,,3000246.0,,
Croatia,1998,,374841.0,,,,
Croatia,1999,,,303911.0,,,
Croatia,2000,,,412722.0,,,
Croatia,2001,,,417084.0,,,
Croatia,2004,,344900.0,,,,
Croatia,2008,,387000.0,,,,
Croatia,2009,,393007.0,,,,
Croatia,2010,,296747.0,,,,
Democratic Republic of Congo,2004,8314372.0,,,,,
Democratic Republic of Congo,2012,11294654.0,,,,,
Djibouti,2002,114902.0,,,,,
Djibouti,2012,,164340.0,,,,
Djibouti,2013,,,167091.0,,,
Djibouti,2017,,,,161787.0,,
Egypt,1990,3773654.0,,,,,
Egypt,1995,2155384.0,,,,,
Egypt,1999,,2919592.0,,,,
Egypt,2004,,,3668130.0,,,
Egypt,2008,,,3946666.0,,,
Egypt,2010,,,,3626265.0,,
Egypt,2012,,,,3338934.0,,
Egypt,2015,,,,4367451.0,,
Egypt,2017,,,,5059259.0,,
Estonia,1995,,169518.0,,,,
Estonia,1998,,183862.0,,,,
Estonia,2000,,,182213.0,,,
Estonia,2001,,,165001.0,,,
Estonia,2002,,,176293.0,,,
Estonia,2003,,,178962.0,,,
Estonia,2004,,,183880.0,,,
Eswatini,1994,232268.0,,,,,
Eswatini,2000,,152779.0,,,,
Eswatini,2009,,214847.0,,,,
Eswatini,2016,,220061.0,,,,
Ethiopia,1995,,5916504.0,,,,
Ethiopia,1999,,3932508.0,,,,
Ethiopia,2004,,3866668.0,,,,
Ethiopia,2010,,8197109.0,,,,
Ethiopia,2015,,12492833.0,,,,
Ethiopia - rural,1981,2052483.0,,,,,
Fiji,2002,107775.0,,,,,
Fiji,2008,99024.0,,,,,
Fiji,2013,78295.0,,,,,
Fiji,2019,,85579.0,,,,
Gabon,2005,210834.0,,,,,
Gabon,2017,,324206.0,,,,
Gambia,1998,239121.0,,,,,
Gambia,2003,,252284.0,,,,
Gambia,2010,,,269915.0,,,
Gambia,2015,,,,213632.0,,
Georgia,1996,754760.0,,,,,
Georgia,1997,,826088.0,,,,
Georgia,1998,,,750240.0,,,
Georgia,1999,,,746430.0,,,
Georgia,2000,,,694864.0,,,
Georgia,2001,,,612341.0,,,
Georgia,2002,,,584772.0,,,
Georgia,2003,,,608113.0,,,
Georgia,2004,,,618488.0,,,
Georgia,2005,,,606029.0,,,
Georgia,2006,,,574118.0,,,
Georgia,2007,,,592943.0,,,
Georgia,2008,,,610587.0,,,
Georgia,2009,,,574993.0,,,
Georgia,2010,,,652044.0,,,
Georgia,2011,,,634055.0,,,
Georgia,2012,,,625141.0,,,
Georgia,2013,,,578098.0,,,
Georgia,2014,,,561623.0,,,
Georgia,2015,,,499533.0,,,
Georgia,2016,,,521418.0,,,
Georgia,2017,,,552855.0,,,
Georgia,2018,,,544318.0,,,
Georgia,2019,,,511602.0,,,
Georgia,2020,,,520839.0,,,
Ghana,1987,1931869.0,,,,,
Ghana,1988,1815918.0,,,,,
Ghana,1991,,1996670.0,,,,
Ghana,1998,,2987916.0,,,,
Ghana,2005,,3952540.0,,,,
Ghana,2012,,4689719.0,,,,
Ghana,2016,,5877030.0,,,,
Guinea,1991,1714194.0,,,,,
Guinea,1994,,1215416.0,,,,
Guinea,2002,,,1297500.0,,,
Guinea,2007,,,,1292957.0,,
Guinea,2012,,,,1166935.0,,
Guinea,2018,,,,,1197998.0,
Guinea-Bissau,1993,,171841.0,,,,
Guinea-Bissau,2002,,,134053.0,,,
Guinea-Bissau,2010,,,,257507.0,,
Guinea-Bissau,2018,,,,,169555.0,
Haiti,2012,,1862028.0,,,,
Hungary,1998,,,,644901.0,,
Hungary,1999,,,,593373.0,,
Hungary,2000,,,,635500.0,,
Hungary,2001,,,,716784.0,,
Hungary,2002,,,,625576.0,,
Hungary,2003,,,,1002646.0,,
Hungary,2004,,,,915242.0,,
Hungary,2005,,,,887614.0,,
Hungary,2006,,,,819651.0,,
Hungary,2007,,,,841504.0,,
India,1977,47352099.0,,,,,
India,1983,,58610484.0,,,,
India,1987,,,48354517.0,,,
India,1993,,,,48696427.0,,
India,2004,,,,59658975.0,,
India,2009,,,,71044112.0,,
India,2011,,,,79512141.0,,
India,2015,,,,,,75314246.0
India,2016,,,,,,77674296.0
India,2017,,,,,,70175498.0
India,2018,,,,,,91435952.0
India,2019,,,,,,91503060.0
India - rural,1977,31838838.0,,,,,
India - rural,1983,,40856634.0,,,,
India - rural,1987,,,31648224.0,,,
India - rural,1993,,,,30957785.0,,
India - rural,2004,,,,32807531.0,,
India - rural,2009,,,,37554615.0,,
India - rural,2011,,,,40009910.0,,
India - rural,2015,,,,,,44782884.0
India - rural,2016,,,,,,43486936.0
India - rural,2017,,,,,,32454823.0
India - rural,2018,,,,,,40621810.0
India - rural,2019,,,,,,48710551.0
India - urban,1977,13939495.0,,,,,
India - urban,1983,,14738637.0,,,,
India - urban,1987,,,18495832.0,,,
India - urban,1993,,,,19520995.0,,
India - urban,2004,,,,33337839.0,,
India - urban,2009,,,,40011989.0,,
India - urban,2011,,,,41842130.0,,
India - urban,2015,,,,,,27386170.0
India - urban,2016,,,,,,39934802.0
India - urban,2017,,,,,,50044398.0
India - urban,2018,,,,,,64162320.0
India - urban,2019,,,,,,39728821.0
Indonesia,1984,13357091.0,,,,,
Indonesia,1987,9002812.0,,,,,
Indonesia,1990,11812034.0,,,,,
Indonesia,1993,,9481121.0,,,,
Indonesia,1996,,11761807.0,,,,
Indonesia,1998,,10500670.0,,,,
Indonesia,1999,,9860655.0,,,,
Indonesia,2000,,,9033603.0,,,
Indonesia,2001,,,8166117.0,,,
Indonesia,2002,,,9835491.0,,,
Indonesia,2003,,,11340935.0,,,
Indonesia,2004,,,15487395.0,,,
Indonesia,2005,,,,14695364.0,,
Indonesia,2006,,,,17575772.0,,
Indonesia,2007,,,,18206834.0,,
Indonesia,2008,,,,18512575.0,,
Indonesia,2009,,,,17690885.0,,
Indonesia,2010,,,,21647818.0,,
Indonesia,2011,,,,,22693512.0,
Indonesia,2012,,,,,21674818.0,
Indonesia,2013,,,,,20941606.0,
Indonesia,2014,,,,,22786372.0,
Indonesia,2015,,,,,,25893970.0
Indonesia,2016,,,,,,31901189.0
Indonesia,2017,,,,,,33771724.0
Indonesia,2018,,,,,,32439428.0
Indonesia,2019,,,,,,31431999.0
Indonesia,2020,,,,,,31726123.0
Indonesia,2021,,,,,,31777638.0
Indonesia - rural,1984,8397341.0,,,,,
Indonesia - rural,1987,4896998.0,,,,,
Indonesia - rural,1990,6037331.0,,,,,
Indonesia - rural,1993,,4527188.0,,,,
Indonesia - rural,1996,,5334520.0,,,,
Indonesia - rural,1998,,4783937.0,,,,
Indonesia - rural,1999,,4791750.0,,,,
Indonesia - rural,2000,,,4109430.0,,,
Indonesia - rural,2001,,,3503364.0,,,
Indonesia - rural,2002,,,3028068.0,,,
Indonesia - rural,2003,,,3922927.0,,,
Indonesia - rural,2004,,,5663926.0,,,
Indonesia - rural,2005,,,,5837116.0,,
Indonesia - rural,2006,,,,7296351.0,,
Indonesia - rural,2007,,,,6548069.0,,
Indonesia - rural,2008,,,,6971210.0,,
Indonesia - rural,2009,,,,6067106.0,,
Indonesia - rural,2010,,,,7596483.0,,
Indonesia - rural,2011,,,,,7809656.0,
Indonesia - rural,2012,,,,,6447943.0,
Indonesia - rural,2013,,,,,6460186.0,
Indonesia - rural,2014,,,,,7441877.0,
Indonesia - rural,2015,,,,,,9208941.0
Indonesia - rural,2016,,,,,,10728832.0
Indonesia - rural,2017,,,,,,12232917.0
Indonesia - rural,2018,,,,,,12474349.0
Indonesia - rural,2019,,,,,,11678192.0
Indonesia - rural,2020,,,,,,11472495.0
Indonesia - rural,2021,,,,,,11750849.0
Indonesia - urban,1984,4064833.0,,,,,
Indonesia - urban,1987,4216202.0,,,,,
Indonesia - urban,1990,5598832.0,,,,,
Indonesia - urban,1993,,5469311.0,,,,
Indonesia - urban,1996,,7454599.0,,,,
Indonesia - urban,1998,,6477131.0,,,,
Indonesia - urban,1999,,6025092.0,,,,
Indonesia - urban,2000,,,5610317.0,,,
Indonesia - urban,2001,,,5535823.0,,,
Indonesia - urban,2002,,,5128837.0,,,
Indonesia - urban,2003,,,7627071.0,,,
Indonesia - urban,2004,,,8693519.0,,,
Indonesia - urban,2005,,,,7588433.0,,
Indonesia - urban,2006,,,,9235020.0,,
Indonesia - urban,2007,,,,11139471.0,,
Indonesia - urban,2008,,,,11999634.0,,
Indonesia - urban,2009,,,,11960291.0,,
Indonesia - urban,2010,,,,14338774.0,,
Indonesia - urban,2011,,,,,15297855.0,
Indonesia - urban,2012,,,,,15209139.0,
Indonesia - urban,2013,,,,,16496939.0,
Indonesia - urban,2014,,,,,17396849.0,
Indonesia - urban,2015,,,,,,19253644.0
Indonesia - urban,2016,,,,,,24751602.0
Indonesia - urban,2017,,,,,,22675930.0
Indonesia - urban,2018,,,,,,20546264.0
Indonesia - urban,2019,,,,,,20128636.0
Indonesia - urban,2020,,,,,,21085564.0
Indonesia - urban,2021,,,,,,20510281.0
Iran,1986,10069036.0,,,,,
Iran,1990,10489636.0,,,,,
Iran,1994,10743360.0,,,,,
Iran,1998,12326632.0,,,,,
Iran,2005,,12139734.0,,,,
Iran,2006,,13118188.0,,,,
Iran,2009,,13085406.0,,,,
Iran,2013,,9719016.0,,,,
Iran,2014,,10983178.0,,,,
Iran,2015,,10968737.0,,,,
Iran,2016,,11472585.0,,,,
Iran,2017,,12486593.0,,,,
Iran,2018,,12146965.0,,,,
Iran,2019,,12727369.0,,,,
Iraq,2006,1620763.0,,,,,
Iraq,2012,2434834.0,,,,,
Jamaica,1988,417836.0,,,,,
Jamaica,1990,,324061.0,,,,
Jamaica,1993,354425.0,,,,,
Jamaica,1996,,325410.0,,,,
Jamaica,1999,,402779.0,,,,
Jamaica,2002,,457448.0,,,,
Jamaica,2004,,426467.0,,,,
Jordan,1986,380082.0,,,,,
Jordan,1992,583918.0,,,,,
Jordan,1997,483348.0,,,,,
Jordan,2002,,558371.0,,,,
Jordan,2006,,,513335.0,,,
Jordan,2008,,,,446004.0,,
Jordan,2010,,,,542731.0,,
Kazakhstan,1996,,1998329.0,,,,
Kazakhstan,2001,,,2101458.0,,,
Kazakhstan,2002,,,1778166.0,,,
Kazakhstan,2003,,,1740057.0,,,
Kazakhstan,2004,,,1370597.0,,,
Kazakhstan,2005,,,,2484242.0,,
Kazakhstan,2006,,,,978002.0,,
Kazakhstan,2007,,,,996702.0,,
Kazakhstan,2008,,,,827433.0,,
Kazakhstan,2009,,,,933508.0,,
Kazakhstan,2010,,,,825112.0,,
Kazakhstan,2011,,,,806585.0,,
Kazakhstan,2012,,,,856263.0,,
Kazakhstan,2013,,,,737722.0,,
Kazakhstan,2014,,,,741578.0,,
Kazakhstan,2015,,,,649634.0,,
Kazakhstan,2016,,,,809627.0,,
Kazakhstan,2017,,,,713618.0,,
Kazakhstan,2018,,,,687878.0,,
Kenya,1992,5467322.0,,,,,
Kenya,1994,,4718065.0,,,,
Kenya,1997,,,4745050.0,,,
Kenya,2005,,,,6171116.0,,
Kenya,2015,,,,6681589.0,,
Kiribati,2006,13315.0,,,,,
Kiribati,2019,,6669.0,,,,
Kosovo,2003,113812.0,,,,,
Kosovo,2005,160139.0,,,,,
Kosovo,2006,147109.0,,,,,
Kosovo,2009,183555.0,,,,,
Kosovo,2010,167735.0,,,,,
Kosovo,2011,133600.0,,,,,
Kosovo,2012,,143263.0,,,,
Kosovo,2013,,104445.0,,,,
Kosovo,2014,,149269.0,,,,
Kosovo,2015,,105331.0,,,,
Kosovo,2016,,123563.0,,,,
Kosovo,2017,,120064.0,,,,
Kyrgyzstan,2000,,331089.0,,,,
Kyrgyzstan,2001,,354748.0,,,,
Kyrgyzstan,2002,,372847.0,,,,
Kyrgyzstan,2003,,285193.0,,,,
Kyrgyzstan,2004,,,417510.0,,,
Kyrgyzstan,2005,,,367095.0,,,
Kyrgyzstan,2006,,,527492.0,,,
Kyrgyzstan,2007,,,562423.0,,,
Kyrgyzstan,2008,,,473771.0,,,
Kyrgyzstan,2009,,,300557.0,,,
Kyrgyzstan,2010,,,414910.0,,,
Kyrgyzstan,2011,,,265904.0,,,
Kyrgyzstan,2012,,,295406.0,,,
Kyrgyzstan,2013,,,305491.0,,,
Kyrgyzstan,2014,,,198823.0,,,
Kyrgyzstan,2015,,,265863.0,,,
Kyrgyzstan,2016,,,216454.0,,,
Kyrgyzstan,2017,,,234640.0,,,
Kyrgyzstan,2018,,,239473.0,,,
Kyrgyzstan,2019,,,248145.0,,,
Kyrgyzstan,2020,,,327676.0,,,
Laos,1992,309407.0,,,,,
Laos,1997,371281.0,,,,,
Laos,2002,355705.0,,,,,
Laos,2007,437040.0,,,,,
Laos,2012,,622707.0,,,,
Laos,2018,,725808.0,,,,
Latvia,1997,,310460.0,,,,
Latvia,1998,,292730.0,,,,
Latvia,2002,,291706.0,,,,
Latvia,2003,,256946.0,,,,
Latvia,2004,,298776.0,,,,
Latvia,2007,,278330.0,,,,
Latvia,2008,,304848.0,,,,
Latvia,2009,,288102.0,,,,
Lebanon,2011,557906.0,,,,,
Lesotho,1986,404646.0,,,,,
Lesotho,1994,,576531.0,,,,
Lesotho,2002,,,501785.0,,,
Lesotho,2017,,,,439998.0,,
Liberia,2007,514788.0,,,,,
Liberia,2014,,456516.0,,,,
Liberia,2016,,556093.0,,,,
Lithuania,1996,,429206.0,,,,
Lithuania,1998,,,404643.0,,,
Lithuania,1999,,,381340.0,,,
Lithuania,2000,,,401043.0,,,
Lithuania,2001,,,386642.0,,,
Lithuania,2002,,,379941.0,,,
Lithuania,2003,,,413673.0,,,
Lithuania,2004,,,428908.0,,,
Lithuania,2008,,,416084.0,,,
Madagascar,1980,1661232.0,,,,,
Madagascar,1993,,1867841.0,,,,
Madagascar,1997,,,2244767.0,,,
Madagascar,1999,,,2269564.0,,,
Madagascar,2001,,,,2853030.0,,
Madagascar,2005,,,,2012202.0,,
Madagascar,2010,,,,2716622.0,,
Madagascar,2012,,,,3222871.0,,
Malawi,1997,1017934.0,,,,,
Malawi,2004,,1274117.0,,,,
Malawi,2010,,2179216.0,,,,
Malawi,2016,,1634909.0,,,,
Malawi,2019,,2073825.0,,,,
Maldives,2002,29396.0,,,,,
Maldives,2009,,51808.0,,,,
Maldives,2016,,,46095.0,,,
Maldives,2019,,,,39562.0,,
Mali,1994,1485594.0,,,,,
Mali,2001,,1504298.0,,,,
Mali,2006,,,1706440.0,,,
Mali,2009,,,1288915.0,,,
Mali,2018,,,,1755788.0,,
Marshall Islands,2019,6666.0,,,,,
Mauritania,1987,414852.0,,,,,
Mauritania,1993,,307181.0,,,,
Mauritania,1995,,,328404.0,,,
Mauritania,2000,,,,420556.0,,
Mauritania,2004,,,,369145.0,,
Mauritania,2008,,,,490574.0,,
Mauritania,2014,,,,476386.0,,
Mauritius,2006,119189.0,,,,,
Mauritius,2012,134692.0,,,,,
Mauritius,2017,137420.0,,,,,
Micronesia (country),2005,,19589.0,,,,
Micronesia (country),2013,,,16906.0,,,
Moldova,1997,392859.0,,,,,
Moldova,1998,448994.0,,,,,
Moldova,1999,406222.0,,,,,
Moldova,2000,379366.0,,,,,
Moldova,2001,374463.0,,,,,
Moldova,2002,392794.0,,,,,
Moldova,2003,298946.0,,,,,
Moldova,2004,344537.0,,,,,
Moldova,2005,,365084.0,,,,
Moldova,2006,,,370159.0,,,
Moldova,2007,,,342246.0,,,
Moldova,2008,,,348207.0,,,
Moldova,2009,,,342608.0,,,
Moldova,2010,,,280863.0,,,
Moldova,2011,,,243643.0,,,
Moldova,2012,,,214755.0,,,
Moldova,2013,,,195333.0,,,
Moldova,2014,,,134272.0,,,
Moldova,2015,,,147207.0,,,
Moldova,2016,,,118374.0,,,
Moldova,2017,,,124078.0,,,
Moldova,2018,,,103112.0,,,
Moldova,2019,,,119695.0,,,
Mongolia,1995,320519.0,,,,,
Mongolia,1998,308367.0,,,,,
Mongolia,2002,,302045.0,,,,
Mongolia,2007,,,313765.0,,,
Mongolia,2010,,,,291374.0,,
Mongolia,2011,,,,268756.0,,
Mongolia,2012,,,,312485.0,,
Mongolia,2014,,,,286946.0,,
Mongolia,2016,,,,312461.0,,
Mongolia,2018,,,,312560.0,,
Montenegro,2005,53328.0,,,,,
Montenegro,2006,56245.0,,,,,
Montenegro,2007,64115.0,,,,,
Montenegro,2008,53995.0,,,,,
Montenegro,2009,52741.0,,,,,
Montenegro,2010,63649.0,,,,,
Montenegro,2011,61296.0,,,,,
Montenegro,2012,58050.0,,,,,
Montenegro,2013,70846.0,,,,,
Montenegro,2014,49564.0,,,,,
Morocco,1984,3084803.0,,,,,
Morocco,1990,3372813.0,,,,,
Morocco,1998,3692516.0,,,,,
Morocco,2000,,3619927.0,,,,
Morocco,2006,,3655180.0,,,,
Morocco,2013,,3934067.0,,,,
Mozambique,1996,2927385.0,,,,,
Mozambique,2002,2618792.0,,,,,
Mozambique,2008,3666114.0,,,,,
Mozambique,2014,4457472.0,,,,,
Myanmar,2015,4735234.0,,,,,
Myanmar,2017,3595179.0,,,,,
Namibia,2003,,328921.0,,,,
Namibia,2009,,372789.0,,,,
Namibia,2015,,559035.0,,,,
Nauru,2012,1195.0,,,,,
Nepal,1995,,1979552.0,,,,
Nepal,2003,,2595472.0,,,,
Nepal,2010,,,1949799.0,,,
Nicaragua,1993,897419.0,,,,,
Nicaragua,1998,794815.0,,,,,
Nicaragua,2001,809525.0,,,,,
Nicaragua,2005,,804638.0,,,,
Niger,1992,848789.0,,,,,
Niger,1994,,1387309.0,,,,
Niger,2005,,,1789361.0,,,
Niger,2007,,,,1045829.0,,
Niger,2011,,,,,972851.0,
Niger,2014,,,,,1640614.0,
Niger,2018,,,,,,1837206.0
Nigeria,1985,14984266.0,,,,,
Nigeria,1992,,22748298.0,,,,
Nigeria,1996,,,24411491.0,,,
Nigeria,2003,,,,22927062.0,,
Nigeria,2010,,,,,20216057.0,
Nigeria,2012,,,,,21388952.0,
Nigeria,2015,,,,,23679301.0,
Nigeria,2018,,,,,,25901605.0
North Macedonia,1998,217711.0,,,,,
North Macedonia,2000,,341106.0,,,,
North Macedonia,2002,,332547.0,,,,
North Macedonia,2003,,333699.0,,,,
North Macedonia,2004,,343238.0,,,,
North Macedonia,2005,,351660.0,,,,
North Macedonia,2006,,369229.0,,,,
North Macedonia,2008,,341236.0,,,,
Pakistan,1987,7232641.0,,,,,
Pakistan,1990,9891106.0,,,,,
Pakistan,1996,3744734.0,,,,,
Pakistan,1998,7311183.0,,,,,
Pakistan,2001,,5102237.0,,,,
Pakistan,2004,,6984449.0,,,,
Pakistan,2005,,5794210.0,,,,
Pakistan,2007,,5226027.0,,,,
Pakistan,2010,,5361992.0,,,,
Pakistan,2011,,5782888.0,,,,
Pakistan,2013,,7764960.0,,,,
Pakistan,2015,,7475651.0,,,,
Pakistan,2018,,7403551.0,,,,
Palestine,2004,335639.0,,,,,
Palestine,2005,390777.0,,,,,
Palestine,2006,340694.0,,,,,
Palestine,2007,395848.0,,,,,
Palestine,2009,352364.0,,,,,
Palestine,2010,,385296.0,,,,
Palestine,2011,,382572.0,,,,
Palestine,2016,,556956.0,,,,
Papua New Guinea,1996,1002339.0,,,,,
Papua New Guinea,2009,,1393891.0,,,,
Peru,1985,3576813.0,,,,,
Peru,1994,4870546.0,,,,,
Philippines,1985,8020641.0,,,,,
Philippines,1988,6971695.0,,,,,
Philippines,1991,10461280.0,,,,,
Philippines,1994,10890258.0,,,,,
Philippines,1997,,11547252.0,,,,
Philippines,2000,,,9508610.0,,,
Philippines,2003,,,,10808148.0,,
Philippines,2006,,,,12437231.0,,
Philippines,2009,,,,11723130.0,,
Philippines,2012,,,,12955034.0,,
Philippines,2015,,,,12660736.0,,
Philippines,2018,,,,11912072.0,,
Poland,1993,,3214581.0,,,,
Poland,1996,,3280055.0,,,,
Poland,1998,,,3525431.0,,,
Poland,1999,,,3779074.0,,,
Poland,2000,,,3963106.0,,,
Poland,2001,,,3986908.0,,,
Poland,2002,,,4175087.0,,,
Poland,2003,,,4645115.0,,,
Poland,2004,,,4833333.0,,,
Poland,2005,,,4237925.0,,,
Poland,2006,,,4061360.0,,,
Poland,2007,,,4009221.0,,,
Poland,2008,,,4082917.0,,,
Poland,2009,,,3816461.0,,,
Poland,2010,,,3823599.0,,,
Poland,2011,,,4002638.0,,,
Poland,2012,,,3735279.0,,,
Poland,2013,,,3862229.0,,,
