Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Cote d'Ivoire,1998,,4.96,,,,
Cote d'Ivoire,2002,,,5.19,,,
Cote d'Ivoire,2008,,,5.21,,,
Cote d'Ivoire,2015,,,5.02,,,
Cote d'Ivoire,2018,,,,7.25,,
Croatia,1998,,45.35,,,,
Croatia,1999,,,21.72,,,
Croatia,2000,,,24.96,,,
Croatia,2001,,,23.84,,,
Croatia,2004,,37.3,,,,
Croatia,2008,,34.85,,,,
Croatia,2009,,35.35,,,,
Croatia,2010,,29.98,,,,
Democratic Republic of Congo,2004,1.01,,,,,
Democratic Republic of Congo,2012,2.06,,,,,
Djibouti,2002,5.99,,,,,
Djibouti,2012,,7.26,,,,
Djibouti,2013,,,6.31,,,
Djibouti,2017,,,,6.67,,
Egypt,1990,5.63,,,,,
Egypt,1995,5.32,,,,,
Egypt,1999,,6.5,,,,
Egypt,2004,,,5.76,,,
Egypt,2008,,,5.78,,,
Egypt,2010,,,,6.51,,
Egypt,2012,,,,6.63,,
Egypt,2015,,,,7.04,,
Egypt,2017,,,,6.25,,
Estonia,1995,,13.2,,,,
Estonia,1998,,16.24,,,,
Estonia,2000,,,15.24,,,
Estonia,2001,,,14.74,,,
Estonia,2002,,,15.32,,,
Estonia,2003,,,15.24,,,
Estonia,2004,,,17.3,,,
Eswatini,1994,1.76,,,,,
Eswatini,2000,,4.33,,,,
Eswatini,2009,,5.06,,,,
Eswatini,2016,,7.63,,,,
Ethiopia,1995,,2.46,,,,
Ethiopia,1999,,2.58,,,,
Ethiopia,2004,,3.21,,,,
Ethiopia,2010,,3.53,,,,
Ethiopia,2015,,3.91,,,,
Ethiopia - rural,1981,2.2,,,,,
Fiji,2002,11.06,,,,,
Fiji,2008,11.54,,,,,
Fiji,2013,11.58,,,,,
Fiji,2019,,8.81,,,,
Gabon,2005,9.01,,,,,
Gabon,2017,,13.94,,,,
Gambia,1998,2.43,,,,,
Gambia,2003,,4.18,,,,
Gambia,2010,,,5.4,,,
Gambia,2015,,,,6.43,,
Georgia,1996,10.84,,,,,
Georgia,1997,,7.63,,,,
Georgia,1998,,,7.54,,,
Georgia,1999,,,6.69,,,
Georgia,2000,,,6.37,,,
Georgia,2001,,,6.04,,,
Georgia,2002,,,7.74,,,
Georgia,2003,,,7.85,,,
Georgia,2004,,,8.03,,,
Georgia,2005,,,8.02,,,
Georgia,2006,,,7.81,,,
Georgia,2007,,,7.53,,,
Georgia,2008,,,8.13,,,
Georgia,2009,,,8.12,,,
Georgia,2010,,,8.15,,,
Georgia,2011,,,8.32,,,
Georgia,2012,,,9.01,,,
Georgia,2013,,,9.95,,,
Georgia,2014,,,10.22,,,
Georgia,2015,,,10.38,,,
Georgia,2016,,,10.3,,,
Georgia,2017,,,10.68,,,
Georgia,2018,,,10.5,,,
Georgia,2019,,,10.4,,,
Georgia,2020,,,9.5,,,
Ghana,1987,3.62,,,,,
Ghana,1988,3.69,,,,,
Ghana,1991,,3.44,,,,
Ghana,1998,,4.85,,,,
Ghana,2005,,6.14,,,,
Ghana,2012,,9.02,,,,
Ghana,2016,,9.51,,,,
Guinea,1991,1.2,,,,,
Guinea,1994,,3.84,,,,
Guinea,2002,,,2.78,,,
Guinea,2007,,,,3.09,,
Guinea,2012,,,,3.8,,
Guinea,2018,,,,,4.37,
Guinea-Bissau,1993,,3.96,,,,
Guinea-Bissau,2002,,,2.92,,,
Guinea-Bissau,2010,,,,2.57,,
Guinea-Bissau,2018,,,,,4.73,
Haiti,2012,,5.71,,,,
Hungary,1998,,,,15.86,,
Hungary,1999,,,,15.82,,
Hungary,2000,,,,16.1,,
Hungary,2001,,,,18.84,,
Hungary,2002,,,,19.12,,
Hungary,2003,,,,21.68,,
Hungary,2004,,,,22.42,,
Hungary,2005,,,,23.24,,
Hungary,2006,,,,22.68,,
Hungary,2007,,,,22.78,,
India,1977,2.52,,,,,
India,1983,,2.75,,,,
India,1987,,,2.94,,,
India,1993,,,,3.06,,
India,2004,,,,3.48,,
India,2009,,,,3.84,,
India,2011,,,,4.45,,
India - rural,1977,2.29,,,,,
India - rural,1983,,2.47,,,,
India - rural,1987,,,2.68,,,
India - rural,1993,,,,2.72,,
India - rural,2004,,,,3.02,,
India - rural,2009,,,,3.24,,
India - rural,2011,,,,3.82,,
India - urban,1977,3.37,,,,,
India - urban,1983,,3.62,,,,
India - urban,1987,,,3.8,,,
India - urban,1993,,,,4.15,,
India - urban,2004,,,,4.77,,
India - urban,2009,,,,5.39,,
India - urban,2011,,,,6.04,,
Indonesia,1984,2.35,,,,,
Indonesia,1987,2.31,,,,,
Indonesia,1990,2.8,,,,,
Indonesia,1993,,2.83,,,,
Indonesia,1996,,3.38,,,,
Indonesia,1998,,2.52,,,,
Indonesia,1999,,3.35,,,,
Indonesia,2000,,,3.37,,,
Indonesia,2001,,,3.52,,,
Indonesia,2002,,,4.38,,,
Indonesia,2003,,,4.56,,,
Indonesia,2004,,,4.52,,,
Indonesia,2005,,,,4.71,,
Indonesia,2006,,,,4.42,,
Indonesia,2007,,,,5.09,,
Indonesia,2008,,,,5.08,,
Indonesia,2009,,,,5.25,,
Indonesia,2010,,,,6.08,,
Indonesia,2011,,,,,6.64,
Indonesia,2012,,,,,6.76,
Indonesia,2013,,,,,7.24,
Indonesia,2014,,,,,7.39,
Indonesia,2015,,,,,,7.63
Indonesia,2016,,,,,,8.27
Indonesia,2017,,,,,,8.92
Indonesia,2018,,,,,,9.32
Indonesia,2019,,,,,,9.32
Indonesia,2020,,,,,,9.49
Indonesia,2021,,,,,,9.52
Indonesia - rural,1984,2.02,,,,,
Indonesia - rural,1987,2.06,,,,,
Indonesia - rural,1990,2.41,,,,,
Indonesia - rural,1993,,2.37,,,,
Indonesia - rural,1996,,2.74,,,,
Indonesia - rural,1998,,2.1,,,,
Indonesia - rural,1999,,2.9,,,,
Indonesia - rural,2000,,,2.95,,,
Indonesia - rural,2001,,,3.0,,,
Indonesia - rural,2002,,,3.58,,,
Indonesia - rural,2003,,,3.67,,,
Indonesia - rural,2004,,,3.62,,,
Indonesia - rural,2005,,,,3.8,,
Indonesia - rural,2006,,,,3.52,,
Indonesia - rural,2007,,,,4.02,,
Indonesia - rural,2008,,,,4.12,,
Indonesia - rural,2009,,,,4.26,,
Indonesia - rural,2010,,,,5.05,,
Indonesia - rural,2011,,,,,5.52,
Indonesia - rural,2012,,,,,5.54,
Indonesia - rural,2013,,,,,5.75,
Indonesia - rural,2014,,,,,6.08,
Indonesia - rural,2015,,,,,,6.5
Indonesia - rural,2016,,,,,,6.85
Indonesia - rural,2017,,,,,,7.5
Indonesia - rural,2018,,,,,,7.93
Indonesia - rural,2019,,,,,,7.97
Indonesia - rural,2020,,,,,,8.16
Indonesia - rural,2021,,,,,,8.36
Indonesia - urban,1984,3.26,,,,,
Indonesia - urban,1987,3.01,,,,,
Indonesia - urban,1990,3.79,,,,,
Indonesia - urban,1993,,3.89,,,,
Indonesia - urban,1996,,4.61,,,,
Indonesia - urban,1998,,3.23,,,,
Indonesia - urban,1999,,4.16,,,,
Indonesia - urban,2000,,,4.0,,,
Indonesia - urban,2001,,,4.28,,,
Indonesia - urban,2002,,,5.48,,,
Indonesia - urban,2003,,,5.91,,,
Indonesia - urban,2004,,,5.84,,,
Indonesia - urban,2005,,,,5.83,,
Indonesia - urban,2006,,,,5.44,,
Indonesia - urban,2007,,,,6.33,,
Indonesia - urban,2008,,,,6.2,,
Indonesia - urban,2009,,,,6.34,,
Indonesia - urban,2010,,,,7.28,,
Indonesia - urban,2011,,,,,7.94,
Indonesia - urban,2012,,,,,8.22,
Indonesia - urban,2013,,,,,9.2,
Indonesia - urban,2014,,,,,9.07,
Indonesia - urban,2015,,,,,,9.01
Indonesia - urban,2016,,,,,,9.71
Indonesia - urban,2017,,,,,,10.52
Indonesia - urban,2018,,,,,,10.8
Indonesia - urban,2019,,,,,,10.68
Indonesia - urban,2020,,,,,,10.86
Indonesia - urban,2021,,,,,,10.7
Iran,1986,12.72,,,,,
Iran,1990,11.52,,,,,
Iran,1994,13.24,,,,,
Iran,1998,14.48,,,,,
Iran,2005,,22.28,,,,
Iran,2006,,23.24,,,,
Iran,2009,,22.9,,,,
Iran,2013,,20.4,,,,
Iran,2014,,20.32,,,,
Iran,2015,,20.04,,,,
Iran,2016,,20.44,,,,
Iran,2017,,21.84,,,,
Iran,2018,,21.44,,,,
Iran,2019,,18.82,,,,
Iraq,2006,7.64,,,,,
Iraq,2012,8.33,,,,,
Jamaica,1988,10.78,,,,,
Jamaica,1990,,10.22,,,,
Jamaica,1993,7.28,,,,,
Jamaica,1996,,10.52,,,,
Jamaica,1999,,14.24,,,,
Jamaica,2002,,16.02,,,,
Jamaica,2004,,15.86,,,,
Jordan,1986,15.02,,,,,
Jordan,1992,11.12,,,,,
Jordan,1997,9.66,,,,,
Jordan,2002,,11.72,,,,
Jordan,2006,,,12.74,,,
Jordan,2008,,,,12.7,,
Jordan,2010,,,,14.26,,
Kazakhstan,1996,,9.14,,,,
Kazakhstan,2001,,,7.83,,,
Kazakhstan,2002,,,8.14,,,
Kazakhstan,2003,,,8.79,,,
Kazakhstan,2004,,,9.11,,,
Kazakhstan,2005,,,,10.46,,
Kazakhstan,2006,,,,10.8,,
Kazakhstan,2007,,,,12.54,,
Kazakhstan,2008,,,,12.4,,
Kazakhstan,2009,,,,12.42,,
Kazakhstan,2010,,,,13.14,,
Kazakhstan,2011,,,,15.66,,
Kazakhstan,2012,,,,16.02,,
Kazakhstan,2013,,,,16.56,,
Kazakhstan,2014,,,,16.1,,
Kazakhstan,2015,,,,15.28,,
Kazakhstan,2016,,,,14.22,,
Kazakhstan,2017,,,,15.26,,
Kazakhstan,2018,,,,16.24,,
Kenya,1992,6.2,,,,,
Kenya,1994,,4.81,,,,
Kenya,1997,,,5.02,,,
Kenya,2005,,,,4.17,,
Kenya,2015,,,,4.47,,
Kiribati,2006,6.57,,,,,
Kiribati,2019,,7.58,,,,
Kosovo,2003,7.56,,,,,
Kosovo,2005,8.13,,,,,
Kosovo,2006,7.84,,,,,
Kosovo,2009,8.96,,,,,
Kosovo,2010,9.46,,,,,
Kosovo,2011,8.94,,,,,
Kosovo,2012,,10.3,,,,
Kosovo,2013,,10.34,,,,
Kosovo,2014,,10.56,,,,
Kosovo,2015,,10.98,,,,
Kosovo,2016,,11.02,,,,
Kosovo,2017,,10.96,,,,
Kyrgyzstan,2000,,3.67,,,,
Kyrgyzstan,2001,,3.96,,,,
Kyrgyzstan,2002,,4.03,,,,
Kyrgyzstan,2003,,4.11,,,,
Kyrgyzstan,2004,,,6.26,,,
Kyrgyzstan,2005,,,5.51,,,
Kyrgyzstan,2006,,,7.45,,,
Kyrgyzstan,2007,,,7.04,,,
Kyrgyzstan,2008,,,7.7,,,
Kyrgyzstan,2009,,,7.78,,,
Kyrgyzstan,2010,,,7.4,,,
Kyrgyzstan,2011,,,7.26,,,
Kyrgyzstan,2012,,,6.98,,,
Kyrgyzstan,2013,,,7.01,,,
Kyrgyzstan,2014,,,7.2,,,
Kyrgyzstan,2015,,,6.97,,,
Kyrgyzstan,2016,,,7.23,,,
Kyrgyzstan,2017,,,7.25,,,
Kyrgyzstan,2018,,,7.76,,,
Kyrgyzstan,2019,,,7.98,,,
Kyrgyzstan,2020,,,7.62,,,
Laos,1992,4.14,,,,,
Laos,1997,3.05,,,,,
Laos,2002,3.79,,,,,
Laos,2007,4.37,,,,,
Laos,2012,,5.66,,,,
Laos,2018,,6.8,,,,
Latvia,1997,,12.28,,,,
Latvia,1998,,12.3,,,,
Latvia,2002,,16.64,,,,
Latvia,2003,,19.32,,,,
Latvia,2004,,19.12,,,,
Latvia,2007,,27.54,,,,
Latvia,2008,,27.06,,,,
Latvia,2009,,22.0,,,,
Lebanon,2011,33.55,,,,,
Lesotho,1986,4.54,,,,,
Lesotho,1994,,5.91,,,,
Lesotho,2002,,,3.16,,,
Lesotho,2017,,,,6.62,,
Liberia,2007,2.28,,,,,
Liberia,2014,,3.45,,,,
Liberia,2016,,3.52,,,,
Lithuania,1996,,13.34,,,,
Lithuania,1998,,,14.4,,,
Lithuania,1999,,,14.12,,,
Lithuania,2000,,,13.42,,,
Lithuania,2001,,,13.42,,,
Lithuania,2002,,,13.38,,,
Lithuania,2003,,,18.2,,,
Lithuania,2004,,,19.14,,,
Lithuania,2008,,,24.66,,,
Madagascar,1980,4.04,,,,,
Madagascar,1993,,2.41,,,,
Madagascar,1997,,,2.55,,,
Madagascar,1999,,,2.7,,,
Madagascar,2001,,,,2.67,,
Madagascar,2005,,,,2.3,,
Madagascar,2010,,,,2.01,,
Madagascar,2012,,,,1.97,,
Malawi,1997,2.79,,,,,
Malawi,2004,,2.25,,,,
Malawi,2010,,2.36,,,,
Malawi,2016,,2.39,,,,
Malawi,2019,,2.22,,,,
Maldives,2002,7.65,,,,,
Maldives,2009,,10.4,,,,
Maldives,2016,,,23.2,,,
Maldives,2019,,,,22.86,,
Mali,1994,1.55,,,,,
Mali,2001,,3.13,,,,
Mali,2006,,,3.34,,,
Mali,2009,,,3.22,,,
Mali,2018,,,,5.75,,
Marshall Islands,2019,14.24,,,,,
Mauritania,1987,4.45,,,,,
Mauritania,1993,,4.13,,,,
Mauritania,1995,,,5.66,,,
Mauritania,2000,,,,6.06,,
Mauritania,2004,,,,5.83,,
Mauritania,2008,,,,7.44,,
Mauritania,2014,,,,7.79,,
Mauritius,2006,14.1,,,,,
Mauritius,2012,15.22,,,,,
Mauritius,2017,17.34,,,,,
Micronesia (country),2005,,9.83,,,,
Micronesia (country),2013,,,7.22,,,
Moldova,1997,6.27,,,,,
Moldova,1998,5.13,,,,,
Moldova,1999,4.2,,,,,
Moldova,2000,4.05,,,,,
Moldova,2001,4.79,,,,,
Moldova,2002,6.05,,,,,
Moldova,2003,7.01,,,,,
Moldova,2004,6.86,,,,,
Moldova,2005,,6.26,,,,
Moldova,2006,,,10.76,,,
Moldova,2007,,,12.28,,,
Moldova,2008,,,11.72,,,
Moldova,2009,,,12.22,,,
Moldova,2010,,,11.92,,,
Moldova,2011,,,12.28,,,
Moldova,2012,,,11.72,,,
Moldova,2013,,,12.7,,,
Moldova,2014,,,12.36,,,
Moldova,2015,,,12.56,,,
Moldova,2016,,,11.86,,,
Moldova,2017,,,12.3,,,
Moldova,2018,,,12.46,,,
Moldova,2019,,,12.86,,,
Mongolia,1995,6.64,,,,,
Mongolia,1998,4.37,,,,,
Mongolia,2002,,7.07,,,,
Mongolia,2007,,,11.12,,,
Mongolia,2010,,,,11.0,,
Mongolia,2011,,,,12.0,,
Mongolia,2012,,,,13.88,,
Mongolia,2014,,,,14.14,,
Mongolia,2016,,,,11.72,,
Mongolia,2018,,,,12.62,,
Montenegro,2005,16.76,,,,,
Montenegro,2006,17.78,,,,,
Montenegro,2007,21.42,,,,,
Montenegro,2008,22.16,,,,,
Montenegro,2009,21.42,,,,,
Montenegro,2010,19.92,,,,,
Montenegro,2011,19.22,,,,,
Montenegro,2012,19.12,,,,,
Montenegro,2013,19.0,,,,,
Montenegro,2014,18.9,,,,,
Morocco,1984,6.98,,,,,
Morocco,1990,10.02,,,,,
Morocco,1998,8.48,,,,,
Morocco,2000,,8.68,,,,
Morocco,2006,,10.16,,,,
Morocco,2013,,13.1,,,,
Mozambique,1996,1.77,,,,,
Mozambique,2002,1.91,,,,,
Mozambique,2008,2.4,,,,,
Mozambique,2014,2.95,,,,,
Myanmar,2015,7.59,,,,,
Myanmar,2017,8.01,,,,,
Namibia,2003,,7.02,,,,
Namibia,2009,,8.37,,,,
Namibia,2015,,13.98,,,,
Nauru,2012,10.22,,,,,
Nepal,1995,,2.49,,,,
Nepal,2003,,3.37,,,,
Nepal,2010,,,5.12,,,
Nicaragua,1993,7.41,,,,,
Nicaragua,1998,7.18,,,,,
Nicaragua,2001,6.81,,,,,
Nicaragua,2005,,6.85,,,,
Niger,1992,1.96,,,,,
Niger,1994,,1.8,,,,
Niger,2005,,,2.13,,,
Niger,2007,,,,2.23,,
Niger,2011,,,,,2.98,
Niger,2014,,,,,3.45,
Niger,2018,,,,,,3.57
Nigeria,1985,3.19,,,,,
Nigeria,1992,,3.33,,,,
Nigeria,1996,,,2.88,,,
Nigeria,2003,,,,3.08,,
Nigeria,2010,,,,,3.76,
Nigeria,2012,,,,,3.82,
Nigeria,2015,,,,,3.96,
Nigeria,2018,,,,,,3.86
North Macedonia,1998,9.93,,,,,
North Macedonia,2000,,9.03,,,,
North Macedonia,2002,,15.24,,,,
North Macedonia,2003,,14.84,,,,
North Macedonia,2004,,18.56,,,,
North Macedonia,2005,,16.66,,,,
North Macedonia,2006,,16.4,,,,
North Macedonia,2008,,21.84,,,,
Pakistan,1987,2.52,,,,,
Pakistan,1990,2.6,,,,,
Pakistan,1996,3.99,,,,,
Pakistan,1998,3.94,,,,,
Pakistan,2001,,3.58,,,,
Pakistan,2004,,4.4,,,,
Pakistan,2005,,4.32,,,,
Pakistan,2007,,4.59,,,,
Pakistan,2010,,4.94,,,,
Pakistan,2011,,5.05,,,,
Pakistan,2013,,5.46,,,,
Pakistan,2015,,5.9,,,,
Pakistan,2018,,5.78,,,,
Palestine,2004,13.6,,,,,
Palestine,2005,14.46,,,,,
Palestine,2006,13.9,,,,,
Palestine,2007,13.12,,,,,
Palestine,2009,14.78,,,,,
Palestine,2010,,15.04,,,,
Palestine,2011,,15.06,,,,
Palestine,2016,,15.22,,,,
Papua New Guinea,1996,3.81,,,,,
Papua New Guinea,2009,,4.47,,,,
Peru,1985,17.72,,,,,
Peru,1994,8.72,,,,,
Philippines,1985,5.12,,,,,
Philippines,1988,5.53,,,,,
Philippines,1991,5.82,,,,,
Philippines,1994,5.98,,,,,
Philippines,1997,,7.41,,,,
Philippines,2000,,,6.99,,,
Philippines,2003,,,,7.26,,
Philippines,2006,,,,7.52,,
Philippines,2009,,,,7.74,,
Philippines,2012,,,,7.69,,
Philippines,2015,,,,8.21,,
Philippines,2018,,,,8.46,,
Poland,1993,,11.82,,,,
Poland,1996,,7.96,,,,
Poland,1998,,,17.78,,,
Poland,1999,,,17.68,,,
Poland,2000,,,17.62,,,
Poland,2001,,,17.56,,,
Poland,2002,,,17.66,,,
Poland,2003,,,19.86,,,
Poland,2004,,,21.04,,,
Poland,2005,,,18.38,,,
Poland,2006,,,19.52,,,
Poland,2007,,,20.52,,,
Poland,2008,,,21.94,,,
Poland,2009,,,22.48,,,
Poland,2010,,,22.68,,,
Poland,2011,,,22.3,,,
Poland,2012,,,22.16,,,
Poland,2013,,,22.5,,,
Poland,2014,,,22.9,,,
Poland,2015,,,23.3,,,
Poland,2016,,,24.1,,,
Poland,2017,,,24.52,,,
Poland,2018,,,24.14,,,
Poland,2019,,,24.74,,,
Romania,1998,,10.7,,,,
Romania,1999,,,7.13,,,
Romania,2000,,6.88,,,,
Romania,2001,,,7.63,,,
Romania,2002,,,7.92,,,
Romania,2003,,,8.32,,,
Romania,2004,,,9.42,,,
Romania,2005,,,9.85,,,
Romania,2006,,,10.14,,,
Romania,2007,,,11.04,,,
Romania,2008,,,13.18,,,
Romania,2009,,,13.4,,,
Romania,2010,,,13.02,,,
Romania,2011,,,12.58,,,
Romania,2012,,,12.92,,,
Romania,2013,,,12.94,,,
Romania,2016,,,14.74,,,
Romania,2018,,,17.72,,,
Russia,1993,15.96,,,,,
Russia,1996,15.76,,,,,
Russia,1997,,14.82,,,,
Russia,1998,,13.64,,,,
Russia,1999,,11.04,,,,
Russia,2000,,12.02,,,,
Russia,2001,,13.38,,,,
Russia,2002,,14.9,,,,
Russia,2003,,16.22,,,,
Russia,2004,,17.68,,,,
Russia,2005,,19.22,,,,
Russia,2006,,20.9,,,,
Russia,2007,,23.72,,,,
Russia,2008,,26.04,,,,
Russia,2009,,24.96,,,,
Russia,2010,,27.16,,,,
Russia,2011,,27.76,,,,
Russia,2012,,28.8,,,,
Russia,2013,,29.28,,,,
Russia,2014,,28.4,,,,
Russia,2015,,26.72,,,,
Russia,2016,,26.58,,,,
Russia,2017,,26.42,,,,
Russia,2018,,26.06,,,,
Russia,2019,,26.94,,,,
Russia,2020,,25.54,,,,
Rwanda,2000,,2.0,,,,
Rwanda,2005,,2.58,,,,
Rwanda,2010,,2.8,,,,
Rwanda,2013,,3.03,,,,
Rwanda,2016,,3.18,,,,
Rwanda - rural,1984,2.44,,,,,
Samoa,2002,12.12,,,,,
Samoa,2008,12.64,,,,,
Samoa,2013,11.98,,,,,
Sao Tome and Principe,2000,4.19,,,,,
Sao Tome and Principe,2010,,3.73,,,,
Sao Tome and Principe,2017,,,5.01,,,
Senegal,1991,2.69,,,,,
Senegal,1994,,2.94,,,,
Senegal,2001,,,3.46,,,
Senegal,2005,,,,4.2,,
Senegal,2011,,,,4.21,,
Senegal,2018,,,,,7.11,
Serbia,2002,18.86,,,,,
Serbia,2003,,16.88,,,,
Serbia,2004,,16.04,,,,
Serbia,2005,,16.9,,,,
Serbia,2006,,15.88,,,,
Serbia,2007,,16.0,,,,
Serbia,2008,,16.22,,,,
Serbia,2009,,16.02,,,,
Serbia,2010,,15.72,,,,
Serbia,2013,,15.56,,,,
Serbia,2015,,17.2,,,,
Serbia,2018,,19.2,,,,
