Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Belarus,1999,,254196833.49699765,,,,
Belarus,2000,,247943095.3277684,,,,
Belarus,2001,,234757487.7757821,,,,
Belarus,2002,,227261600.4925789,,,,
Belarus,2003,,223014351.83311415,,,,
Belarus,2004,,212713408.51887816,,,,
Belarus,2005,,193619108.64971623,,,,
Belarus,2006,,178432874.8942729,,,,
Belarus,2007,,163700914.91780972,,,,
Belarus,2008,,157550529.56801444,,,,
Belarus,2009,,156128304.067723,,,,
Belarus,2010,,141195235.46199435,,,,
Belarus,2011,,136719389.39663467,,,,
Belarus,2012,,121417035.27191032,,,,
Belarus,2013,,106644442.64116308,,,,
Belarus,2014,,102004198.47162367,,,,
Belarus,2015,,115125587.46519476,,,,
Belarus,2016,,120946217.38341032,,,,
Belarus,2017,,117102844.4796099,,,,
Belarus,2018,,105467617.31720838,,,,
Belarus,2019,,97607068.82260638,,,,
Belarus,2020,,94748308.87198824,,,,
Belize,1995,,3976028.7750765663,,,,
Benin,2003,206974193.730474,,,,,
Benin,2011,,258286004.6997104,,,,
Benin,2015,,288801632.39783776,,,,
Benin,2018,,,296713391.70346,,,
Bhutan,2003,15820011.622054676,,,,,
Bhutan,2007,,16075864.752784392,,,,
Bhutan,2012,,15624315.819094652,,,,
Bhutan,2017,,15991972.261541769,,,,
Bosnia and Herzegovina,2001,68231745.12184359,,,,,
Bosnia and Herzegovina,2004,49754138.18998202,,,,,
Bosnia and Herzegovina,2007,,44666265.18459043,,,,
Bosnia and Herzegovina,2011,,45745306.570501946,,,,
Botswana,1985,27882772.33261162,,,,,
Botswana,1993,35406883.50795314,,,,,
Botswana,2002,,39556532.20552569,,,,
Botswana,2009,,43437394.84962138,,,,
Botswana,2015,,48537034.27726983,,,,
Bulgaria,1989,80771423.15965286,,,,,
Bulgaria,1994,144930067.6517346,,,,,
Bulgaria,1995,,,,155620085.97101542,,
Bulgaria,1997,,,192987346.0174471,,,
Bulgaria,2001,,,,164874122.52439284,,
Bulgaria,2003,,,,,164465301.0241687,
Bulgaria,2007,,,,,137537680.11882034,
Burkina Faso,1994,281451702.295858,,,,,
Burkina Faso,1998,,311888069.9453025,,,,
Burkina Faso,2003,,350217267.27143735,,,,
Burkina Faso,2009,,,418463287.7226318,,,
Burkina Faso,2014,,,,479380613.687709,,
Burkina Faso,2018,,,,,511437999.3161686,
Burundi,1992,170563658.6586,,,,,
Burundi,1998,,177736132.73651966,,,,
Burundi,2006,,216521179.27039737,,,,
Burundi,2013,,269492472.5697949,,,,
Cameroon,1996,379038444.2198661,,,,,
Cameroon,2001,,414447636.4591112,,,,
Cameroon,2007,,490123868.91660553,,,,
Cameroon,2014,,568437721.2443715,,,,
Cape Verde,2001,10313267.819767218,,,,,
Cape Verde,2007,,10778225.070838224,,,,
Cape Verde,2015,,,11190253.939554142,,,
Central African Republic,1992,88775304.4584,,,,,
Central African Republic,2008,,118513716.6475848,,,,
Chad,2003,261274846.4826581,,,,,
Chad,2011,331390154.94804066,,,,,
Chad,2018,,414259380.38817227,,,,
China,1990,,32745685529.35703,,,,
China,1993,,33932586954.558582,,,,
China,1996,,36525769470.0,,,,
China,1999,,35757436044.46251,,,,
China,2002,,33581134846.89516,,,,
China,2005,,32747021092.296677,,,,
China,2008,,31842979557.451733,,,,
China,2010,,30897841859.071644,,,,
China,2011,,30390932935.70198,,,,
China,2012,,29713316025.848053,,,,
China,2013,,,28542540891.057453,,,
China,2014,,,27791444750.8437,,,
China,2015,,,27093058568.020184,,,
China,2016,,,26402633142.47072,,,
China,2017,,,25898627645.398808,,,
China,2018,,,25081838572.47792,,,
China,2019,,,24372027336.76698,,,
China - rural,1990,,23740897088.727825,,,,
China - rural,1993,,23643950941.39438,,,,
China - rural,1996,,24868204885.9548,,,,
China - rural,1999,,22654716364.09731,,,,
China - rural,2002,,21618555468.479088,,,,
China - rural,2005,,19997185023.840366,,,,
China - rural,2008,,18564871758.89081,,,,
China - rural,2010,,17497722079.973454,,,,
China - rural,2011,,16890619145.105808,,,,
China - rural,2012,,16280277976.529936,,,,
China - rural,2013,,,15237822410.166128,,,
China - rural,2014,,,14567513217.041485,,,
China - rural,2015,,,13931968450.931553,,,
China - rural,2016,,,13361609292.802437,,,
China - rural,2017,,,12804859291.99017,,,
China - rural,2018,,,12112385579.657965,,,
China - rural,2019,,,11502813392.848114,,,
China - urban,1990,,9004788440.6292,,,,
China - urban,1993,,10288636013.1642,,,,
China - urban,1996,,11657564584.045198,,,,
China - urban,1999,,13102719680.365198,,,,
China - urban,2002,,11962579378.416077,,,,
China - urban,2005,,12749836068.45631,,,,
China - urban,2008,,13278107798.560917,,,,
China - urban,2010,,13400119779.098185,,,,
China - urban,2011,,13500313790.596169,,,,
China - urban,2012,,13433038049.318115,,,,
China - urban,2013,,,13304718480.891323,,,
China - urban,2014,,,13223931533.80222,,,
China - urban,2015,,,13161090117.088633,,,
China - urban,2016,,,13041023849.668283,,,
China - urban,2017,,,13093768353.408642,,,
China - urban,2018,,,12969452992.81995,,,
China - urban,2019,,,12869213943.918863,,,
Comoros,2004,14217267.85926153,,,,,
Comoros,2014,,18588262.21794917,,,,
Congo,2005,99064793.4662356,,,,,
Congo,2011,116310821.25882667,,,,,
Cote d'Ivoire,1985,219716623.3043956,,,,,
Cote d'Ivoire,1986,237879695.98511687,,,,,
Cote d'Ivoire,1987,253772889.2293347,,,,,
Cote d'Ivoire,1988,276602165.91240615,,,,,
Cote d'Ivoire,1992,,332028141.8685172,,,,
Cote d'Ivoire,1995,,366008367.1496741,,,,
Cote d'Ivoire,1998,,410211131.5058839,,,,
Cote d'Ivoire,2002,,,449751034.5243465,,,
Cote d'Ivoire,2008,,,514498630.8859314,,,
Cote d'Ivoire,2015,,,611002583.9333867,,,
Cote d'Ivoire,2018,,,,618444373.9368155,,
Croatia,1998,,22055368.48282705,,,,
Croatia,1999,,,63262883.7434659,,,
Croatia,2000,,,57188158.96156482,,,
Croatia,2001,,,57989857.28626492,,,
Croatia,2004,,30831707.640066337,,,,
Croatia,2008,,35060723.74616626,,,,
Croatia,2009,,35656444.91434286,,,,
Croatia,2010,,41070156.74367836,,,,
Democratic Republic of Congo,2004,1552635711.1053195,,,,,
Democratic Republic of Congo,2012,1967029427.1775813,,,,,
Djibouti,2002,19131541.235366438,,,,,
Djibouti,2012,,21449628.2003779,,,,
Djibouti,2013,,,22277075.239550125,,,
Djibouti,2017,,,,23583205.252219528,,
Egypt,1990,1435517223.3887773,,,,,
Egypt,1995,1604011202.9355333,,,,,
Egypt,1999,,1678644167.621884,,,,
Egypt,2004,,,1878463295.735855,,,
Egypt,2008,,,2015824491.649273,,,
Egypt,2010,,,,2051556482.272148,,
Egypt,2012,,,,2130328260.9897792,,
Egypt,2015,,,,2248454363.805988,,
Egypt,2017,,,,2410193791.578081,,
Estonia,1995,,29365655.878447484,,,,
Estonia,1998,,25739665.69415368,,,,
Estonia,2000,,,26818673.994177856,,,
Estonia,2001,,,27110695.18161177,,,
Estonia,2002,,,26554193.050140463,,,
Estonia,2003,,,26187404.19514648,,,
Estonia,2004,,,24144989.794605307,,,
Eswatini,1994,27228115.4268,,,,,
Eswatini,2000,,26686933.89479917,,,,
Eswatini,2009,,27792054.448225062,,,,
Eswatini,2016,,27423605.207131963,,,,
Ethiopia,1995,,1597512080.2741015,,,,
Ethiopia,1999,,1797225154.625338,,,,
Ethiopia,2004,,2035282816.3990643,,,,
Ethiopia,2010,,2386282405.393111,,,,
Ethiopia,2015,,2712577998.054684,,,,
Ethiopia - rural,1981,908666461.9395336,,,,,
Fiji,2002,17965590.494435895,,,,,
Fiji,2008,18199094.822079025,,,,,
Fiji,2013,18565286.499968328,,,,,
Fiji,2019,,20853546.119265065,,,,
Gabon,2005,32530374.43586992,,,,,
Gabon,2017,,42387481.12706265,,,,
Gambia,1998,34868185.67786191,,,,,
Gambia,2003,,39040874.26178867,,,,
Gambia,2010,,,46507598.52700353,,,
Gambia,2015,,,,52445799.19719703,,
Georgia,1996,99698073.4508241,,,,,
Georgia,1997,,107130426.93765016,,,,
Georgia,1998,,,104691643.03543758,,,
Georgia,1999,,,104949052.29654408,,,
Georgia,2000,,,103654242.85581224,,,
Georgia,2001,,,102895934.78085084,,,
Georgia,2002,,,97067297.6801161,,,
Georgia,2003,,,96594777.09267452,,,
Georgia,2004,,,95247856.32032616,,,
Georgia,2005,,,95042467.32170294,,,
Georgia,2006,,,94814293.53220402,,,
Georgia,2007,,,94804388.46150328,,,
Georgia,2008,,,92815219.70568629,,,
Georgia,2009,,,92213945.63933176,,,
Georgia,2010,,,91643559.13492276,,,
Georgia,2011,,,90272891.77657203,,,
Georgia,2012,,,87904314.33284539,,,
Georgia,2013,,,85438652.5074025,,,
Georgia,2014,,,84269166.64641117,,,
Georgia,2015,,,84074724.18807746,,,
Georgia,2016,,,83938125.19303471,,,
Georgia,2017,,,83227702.15686806,,,
Georgia,2018,,,83618973.7667157,,,
Georgia,2019,,,83687394.43447298,,,
Georgia,2020,,,85659601.93317501,,,
Ghana,1987,406552498.7874,,,,,
Ghana,1988,418403041.7718,,,,,
Ghana,1991,,417013970.3908668,,,,
Ghana,1998,,488456098.5763312,,,,
Ghana,2005,,557219375.420553,,,,
Ghana,2012,,616222776.7964895,,,,
Ghana,2016,,667471850.4500412,,,,
Guinea,1991,196044159.0384,,,,,
Guinea,1994,,192443484.2286777,,,,
Guinea,2002,,,239414386.4733112,,,
Guinea,2007,,,,264359297.5287524,,
Guinea,2012,,,,289369808.13239855,,
Guinea,2018,,,,,332264224.3139482,
Guinea-Bissau,1993,,28195624.602083493,,,,
Guinea-Bissau,2002,,,34898219.52777397,,,
Guinea-Bissau,2010,,,,42350155.7775884,,
Guinea-Bissau,2018,,,,,49598079.16539369,
Haiti,2012,,264913910.17022383,,,,
Hungary,1998,,,,183965686.19940728,,
Hungary,1999,,,,183678467.91300407,,
Hungary,2000,,,,180670183.51004937,,
Hungary,2001,,,,162502205.4303265,,
Hungary,2002,,,,159487227.1159591,,
Hungary,2003,,,,147644265.9507483,,
Hungary,2004,,,,141413413.3068706,,
Hungary,2005,,,,137912683.21693468,,
Hungary,2006,,,,138216595.27142593,,
Hungary,2007,,,,138485040.51276478,,
India,1977,19193413775.962307,,,,,
India,1983,,22482419082.6252,,,,
India,1987,,,22660252256.20535,,,
India,1993,,,,25587001840.09278,,
India,2004,,,,30756684443.10972,,
India,2009,,,,32830696916.720554,,
India,2011,,,,33088205436.25921,,
India - rural,1977,15260971104.473398,,,,,
India - rural,1983,,17113842226.3098,,,,
India - rural,1987,,,17160387533.70573,,,
India - rural,1993,,,,19057707301.9416,,
India - rural,2004,,,,22138803221.861683,,
India - rural,2009,,,,23161788953.622543,,
India - rural,2011,,,,23167627638.348408,,
India - urban,1977,3932442671.488912,,,,,
India - urban,1983,,5368576856.315399,,,,
India - urban,1987,,,5499864722.49962,,,
India - urban,1993,,,,6529294538.151184,,
India - urban,2004,,,,8617881221.248037,,
India - urban,2009,,,,9668907963.098017,,
India - urban,2011,,,,9920577797.910809,,
Indonesia,1984,4845603675.988199,,,,,
Indonesia,1987,4949350937.032117,,,,,
Indonesia,1990,5442293091.9612,,,,,
Indonesia,1993,,5297520191.976229,,,,
Indonesia,1996,,5463136398.62932,,,,
Indonesia,1998,,5765189077.603053,,,,
Indonesia,1999,,5705166353.864834,,,,
Indonesia,2000,,,5781005165.600317,,,
Indonesia,2001,,,5830389031.914462,,,
Indonesia,2002,,,5763626147.571715,,,
Indonesia,2003,,,5830028114.719501,,,
Indonesia,2004,,,5914674096.031587,,,
Indonesia,2005,,,,5959414691.849368,,
Indonesia,2006,,,,6097254769.126555,,
Indonesia,2007,,,,6071771818.958945,,
Indonesia,2008,,,,6149846322.974373,,
Indonesia,2009,,,,6196693355.083699,,
Indonesia,2010,,,,6162845363.14955,,
Indonesia,2011,,,,,6138381189.927859,
Indonesia,2012,,,,,6187342522.827964,
Indonesia,2013,,,,,6192868150.656801,
Indonesia,2014,,,,,6236742930.569204,
Indonesia,2015,,,,,,6248551891.202347
Indonesia,2016,,,,,,6241275860.149137
Indonesia,2017,,,,,,6229797455.097543
Indonesia,2018,,,,,,6231074626.97482
Indonesia,2019,,,,,,6287874874.231856
Indonesia,2020,,,,,,6310711271.757092
Indonesia,2021,,,,,,6352565455.39417
Indonesia - rural,1984,3622379490.9612,,,,,
Indonesia - rural,1987,3515575753.1093173,,,,,
Indonesia - rural,1990,3777822162.0456,,,,,
Indonesia - rural,1993,,3553577186.282882,,,,
Indonesia - rural,1996,,3492952033.498825,,,,
Indonesia - rural,1998,,3521616478.4031267,,,,
Indonesia - rural,1999,,3423286255.42088,,,,
Indonesia - rural,2000,,,3392688866.60508,,,
Indonesia - rural,2001,,,3385900568.9114223,,,
Indonesia - rural,2002,,,3333048686.970033,,,
Indonesia - rural,2003,,,3328267102.080994,,,
Indonesia - rural,2004,,,3331447640.4122243,,,
Indonesia - rural,2005,,,,3305928352.200152,,
Indonesia - rural,2006,,,,3326831544.6668243,,
Indonesia - rural,2007,,,,3280006432.8327703,,
Indonesia - rural,2008,,,,3264520993.1910496,,
Indonesia - rural,2009,,,,3236996713.584049,,
Indonesia - rural,2010,,,,3179698283.126456,,
Indonesia - rural,2011,,,,,3131913958.3997188,
Indonesia - rural,2012,,,,,3126456965.73395,
Indonesia - rural,2013,,,,,3103271281.3424306,
Indonesia - rural,2014,,,,,3069873550.739697,
Indonesia - rural,2015,,,,,,3021875862.0843983
Indonesia - rural,2016,,,,,,2990439279.858126
Indonesia - rural,2017,,,,,,2945841617.083402
Indonesia - rural,2018,,,,,,2900732557.219084
Indonesia - rural,2019,,,,,,2881874114.702194
Indonesia - rural,2020,,,,,,2850875322.907212
Indonesia - rural,2021,,,,,,2818366261.4738493
Indonesia - urban,1984,1223224185.027,,,,,
Indonesia - urban,1987,1433775183.9227998,,,,,
Indonesia - urban,1990,1664470929.9155998,,,,,
Indonesia - urban,1993,,1743943005.6933465,,,,
Indonesia - urban,1996,,1970184365.1304944,,,,
Indonesia - urban,1998,,2243572599.199927,,,,
Indonesia - urban,1999,,2281880098.443953,,,,
Indonesia - urban,2000,,,2388316298.9952374,,,
Indonesia - urban,2001,,,2444488463.00304,,,
Indonesia - urban,2002,,,2430577460.601683,,,
Indonesia - urban,2003,,,2501761012.6385064,,,
Indonesia - urban,2004,,,2583226455.619362,,,
Indonesia - urban,2005,,,,2653486339.649216,,
Indonesia - urban,2006,,,,2770423224.459732,,
Indonesia - urban,2007,,,,2791765386.126175,,
Indonesia - urban,2008,,,,2885325329.7833247,,
Indonesia - urban,2009,,,,2959696641.499649,,
Indonesia - urban,2010,,,,2983147080.0230947,,
Indonesia - urban,2011,,,,,3006467231.5281405,
Indonesia - urban,2012,,,,,3060885557.094014,
Indonesia - urban,2013,,,,,3089596869.314371,
Indonesia - urban,2014,,,,,3166869379.829508,
Indonesia - urban,2015,,,,,,3226676029.117948
Indonesia - urban,2016,,,,,,3250836580.2910104
Indonesia - urban,2017,,,,,,3283955838.014141
Indonesia - urban,2018,,,,,,3330342069.7557364
Indonesia - urban,2019,,,,,,3406000759.5296626
Indonesia - urban,2020,,,,,,3459835948.8498797
Indonesia - urban,2021,,,,,,3534199193.920321
Iran,1986,1051549446.6487705,,,,,
Iran,1990,1236286878.634039,,,,,
Iran,1994,1261467509.6950092,,,,,
Iran,1998,1292478524.6585176,,,,,
Iran,2005,,1121127792.2159083,,,,
Iran,2006,,1122736381.036695,,,,
Iran,2009,,1154466663.0995011,,,,
Iran,2013,,1240674557.8418024,,,,
Iran,2014,,1278997779.363048,,,,
Iran,2015,,1305156953.7201145,,,,
Iran,2016,,1313720033.6957262,,,,
Iran,2017,,1289346993.3070414,,,,
Iran,2018,,1331442665.7452793,,,,
Iran,2019,,1451649265.1602783,,,,
Iraq,2006,661045057.1889436,,,,,
Iraq,2012,757016800.704542,,,,,
Jamaica,1988,53331446.07852925,,,,,
Jamaica,1990,,54787319.68188487,,,,
Jamaica,1993,61131775.756161526,,,,,
Jamaica,1996,,56762081.21702423,,,,
Jamaica,1999,,52583485.92933106,,,,
Jamaica,2002,,52611585.26907763,,,,
Jamaica,2004,,52639416.46943061,,,,
Jordan,1986,58275956.230732255,,,,,
Jordan,1992,87500778.93959329,,,,,
Jordan,1997,110036144.72532918,,,,,
Jordan,2002,,113468381.38954024,,,,
Jordan,2006,,,122726153.40449771,,,
Jordan,2008,,,,133678713.73944856,,
Jordan,2010,,,,140985296.587415,,
Kazakhstan,1996,,366257583.5881311,,,,
Kazakhstan,2001,,,362219612.16316456,,,
Kazakhstan,2002,,,357596343.1174712,,,
Kazakhstan,2003,,,352066848.1822241,,,
Kazakhstan,2004,,,349123223.1343672,,,
Kazakhstan,2005,,,,343754211.475414,,
Kazakhstan,2006,,,,334256611.2488703,,
Kazakhstan,2007,,,,318456918.21054083,,
Kazakhstan,2008,,,,324286181.7909084,,
Kazakhstan,2009,,,,332224315.9306628,,
Kazakhstan,2010,,,,327423113.5030975,,
Kazakhstan,2011,,,,302716799.6698344,,
Kazakhstan,2012,,,,303786922.6190178,,
Kazakhstan,2013,,,,298736438.4600255,,
Kazakhstan,2014,,,,308329160.0808195,,
Kazakhstan,2015,,,,322092046.9180672,,
Kazakhstan,2016,,,,341047768.39679754,,
Kazakhstan,2017,,,,331960386.62718403,,
Kazakhstan,2018,,,,324027447.0810213,,
Kenya,1992,648270441.013294,,,,,
Kenya,1994,,712456081.7615435,,,,
Kenya,1997,,,769692801.6482778,,,
Kenya,2005,,,,984813079.2920362,,
Kenya,2015,,,,1280592744.6682987,,
Kiribati,2006,2354279.732725522,,,,,
Kiribati,2019,,2855098.276880888,,,,
Kosovo,2003,41300531.64791742,,,,,
Kosovo,2005,41065987.21009433,,,,,
Kosovo,2006,41577776.35724914,,,,,
Kosovo,2009,41124118.10466708,,,,,
Kosovo,2010,41024957.09341749,,,,,
Kosovo,2011,41805622.63733833,,,,,
Kosovo,2012,,40015519.2157944,,,,
Kosovo,2013,,40023886.69497759,,,,
Kosovo,2014,,39858716.07192232,,,,
Kosovo,2015,,38702266.94227119,,,,
Kosovo,2016,,38312533.31698495,,,,
Kosovo,2017,,38388513.87287524,,,,
Kyrgyzstan,2000,,133443496.07803522,,,,
Kyrgyzstan,2001,,133918460.5656386,,,,
Kyrgyzstan,2002,,134780266.76439664,,,,
Kyrgyzstan,2003,,135427103.0260058,,,,
Kyrgyzstan,2004,,,129297390.64313896,,,
Kyrgyzstan,2005,,,133308618.03698176,,,
Kyrgyzstan,2006,,,128403313.1026913,,,
Kyrgyzstan,2007,,,130636962.11171274,,,
Kyrgyzstan,2008,,,128523630.81970482,,,
Kyrgyzstan,2009,,,129441623.48852912,,,
Kyrgyzstan,2010,,,132506444.69467872,,,
Kyrgyzstan,2011,,,134107069.66941288,,,
Kyrgyzstan,2012,,,137423363.12978646,,,
Kyrgyzstan,2013,,,140650462.22812915,,,
Kyrgyzstan,2014,,,142155388.5746819,,,
Kyrgyzstan,2015,,,145844630.47879133,,,
Kyrgyzstan,2016,,,147878360.6087345,,,
Kyrgyzstan,2017,,,150667688.99934828,,,
Kyrgyzstan,2018,,,151211326.6159854,,,
Kyrgyzstan,2019,,,152757255.23840296,,,
Kyrgyzstan,2020,,,159064735.0195208,,,
Laos,1992,120782942.08597992,,,,,
Laos,1997,139311017.59015104,,,,,
Laos,2002,148440664.34716257,,,,,
Laos,2007,158187185.15779153,,,,,
Laos,2012,,165469733.44937634,,,,
Laos,2018,,175597694.21346045,,,,
Latvia,1997,,51211497.17339683,,,,
Latvia,1998,,50289360.6163031,,,,
Latvia,2002,,41853166.79753695,,,,
Latvia,2003,,38300627.63466746,,,,
Latvia,2004,,37545096.16628064,,,,
Latvia,2007,,27606768.497969247,,,,
Latvia,2008,,27253971.576809008,,,,
Latvia,2009,,31979948.641825046,,,,
Lebanon,2011,47518821.80796247,,,,,
Lesotho,1986,41708557.86217987,,,,,
Lesotho,1994,,48336793.84584428,,,,
Lesotho,2002,,,56386076.92403068,,,
Lesotho,2017,,,,53222165.62316918,,
Liberia,2007,97980692.49446182,,,,,
Liberia,2014,,119584442.85294208,,,,
Liberia,2016,,125751942.74169528,,,,
Lithuania,1996,,72287285.17495088,,,,
Lithuania,1998,,,69066321.25896339,,,
Lithuania,1999,,,69104712.17978631,,,
Lithuania,2000,,,70355606.1533009,,,
Lithuania,2001,,,69956101.83788301,,,
Lithuania,2002,,,69412962.84555914,,,
Lithuania,2003,,,58567148.3074091,,,
Lithuania,2004,,,56340282.9437368,,,
Lithuania,2008,,,44438570.499865375,,,
Madagascar,1980,235116873.87450907,,,,,
Madagascar,1993,,356448723.73289275,,,,
Madagascar,1997,,,403450154.16100174,,,
Madagascar,1999,,,429077828.543409,,,
Madagascar,2001,,,,456078609.2294195,,
Madagascar,2005,,,,516836381.7870893,,
Madagascar,2010,,,,601332151.8308684,,
Madagascar,2012,,,,637099460.1770093,,
Malawi,1997,283765384.8270197,,,,,
Malawi,2004,,346878455.6545489,,,,
Malawi,2010,,409139446.4847354,,,,
Malawi,2016,,483986513.2425106,,,,
Malawi,2019,,527165156.4245606,,,,
Maldives,2002,7139796.434380745,,,,,
Maldives,2009,,7930667.163068898,,,,
Maldives,2016,,,6567119.309527507,,,
Maldives,2019,,,,7435102.164596191,,
Mali,1994,268802423.5225312,,,,,
Mali,2001,,313165627.274916,,,,
Mali,2006,,,363213798.031532,,,
Mali,2009,,,403021746.6857287,,,
Mali,2018,,,,491321486.3406984,,
Marshall Islands,2019,1158829.7439779402,,,,,
Mauritania,1987,56391552.1464,,,,,
Mauritania,1993,,65954820.87719999,,,,
Mauritania,1995,,,59840339.05467539,,,
Mauritania,2000,,,,67243300.4633763,,
Mauritania,2004,,,,74999507.01118036,,
Mauritania,2008,,,,81645302.58799845,,
Mauritania,2014,,,,95448518.51718517,,
Mauritius,2006,24288468.87733875,,,,,
Mauritius,2012,23624148.666254368,,,,,
Mauritius,2017,22236202.050398827,,,,,
Micronesia (country),2005,,2432814.8251019022,,,,
Micronesia (country),2013,,,2645928.4819750967,,,
Moldova,1997,74789503.46056987,,,,,
Moldova,1998,77162941.61553703,,,,,
Moldova,1999,78361036.59269275,,,,,
Moldova,2000,78851153.84963472,,,,,
Moldova,2001,76996690.40316635,,,,,
Moldova,2002,74396999.16416694,,,,,
Moldova,2003,71766429.7606552,,,,,
Moldova,2004,71811399.6236326,,,,,
Moldova,2005,,73103024.43364729,,,,
Moldova,2006,,,63738003.33317606,,,
Moldova,2007,,,60650939.76096796,,,
Moldova,2008,,,61365812.62611585,,,
Moldova,2009,,,60906821.92170762,,,
Moldova,2010,,,60509580.82752632,,,
Moldova,2011,,,59774627.32616985,,,
Moldova,2012,,,60143962.76700779,,,
Moldova,2013,,,58459627.75657265,,,
Moldova,2014,,,58908956.84299559,,,
Moldova,2015,,,57701430.29265349,,,
Moldova,2016,,,57966608.20030607,,,
Moldova,2017,,,56624542.936429694,,,
Moldova,2018,,,54826285.27200051,,,
Moldova,2019,,,53442863.16949984,,,
Mongolia,1995,68939131.1898,,,,,
Mongolia,1998,70668596.59979999,,,,,
Mongolia,2002,,61051743.62611562,,,,
Mongolia,2007,,,56951959.53335835,,,
Mongolia,2010,,,,59838676.36392424,,
Mongolia,2011,,,,59001351.38776659,,
Mongolia,2012,,,,56501212.11340893,,
Mongolia,2014,,,,57657027.76619277,,
Mongolia,2016,,,,65180895.00739047,,
Mongolia,2018,,,,65899917.08863467,,
Montenegro,2005,10889837.43943523,,,,,
Montenegro,2006,10638677.713366477,,,,,
Montenegro,2007,9189744.343331307,,,,,
Montenegro,2008,8803102.861626936,,,,,
Montenegro,2009,9009406.042139083,,,,,
Montenegro,2010,9677779.731375275,,,,,
Montenegro,2011,9943944.849821655,,,,,
Montenegro,2012,10370888.38566101,,,,,
Montenegro,2013,10289389.021933042,,,,,
Montenegro,2014,10019745.288183538,,,,,
Morocco,1984,544265128.4818181,,,,,
Morocco,1990,563985374.516155,,,,,
Morocco,1998,666606997.0898271,,,,,
Morocco,2000,,679895006.2712725,,,,
Morocco,2006,,692030598.5079938,,,,
Morocco,2013,,690500148.3693575,,,,
Mozambique,1996,456171068.98029983,,,,,
Mozambique,2002,533557640.1253915,,,,,
Mozambique,2008,626304223.8650612,,,,,
Mozambique,2014,725276636.7327911,,,,,
Myanmar,2015,1278855191.5240314,,,,,
Myanmar,2017,1270217915.925191,,,,,
Namibia,2003,,46032967.663482666,,,,
Namibia,2009,,49604711.4092538,,,,
Namibia,2015,,49227552.62755877,,,,
Nauru,2012,226911.4897295704,,,,,
Nepal,1995,,604987594.8245018,,,,
Nepal,2003,,682313688.2868668,,,,
Nepal,2010,,,704916302.49425,,,
Nicaragua,1993,110422990.32994464,,,,,
Nicaragua,1998,121305628.71393992,,,,,
Nicaragua,2001,128957288.9774041,,,,,
Nicaragua,2005,,135951891.1162289,,,,
Niger,1992,243881338.83755025,,,,,
Niger,1994,,262739658.13489068,,,,
Niger,2005,,,385722977.5292596,,,
Niger,2007,,,,414112213.3145573,,
Niger,2011,,,,,473517921.7165175,
Niger,2014,,,,,527809438.7486275,
Niger,2018,,,,,,609166513.2770637
Nigeria,1985,2506833142.3344,,,,,
