Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Benin,2003,2795942.0,,,,,
Benin,2011,,3503249.0,,,,
Benin,2015,,3044379.0,,,,
Benin,2018,,,1992403.0,,,
Bhutan,2003,109531.0,,,,,
Bhutan,2007,,51148.0,,,,
Bhutan,2012,,15071.0,,,,
Bhutan,2017,,11296.0,,,,
Bosnia and Herzegovina,2001,7934.0,,,,,
Bosnia and Herzegovina,2004,4650.0,,,,,
Bosnia and Herzegovina,2007,,1874.0,,,,
Bosnia and Herzegovina,2011,,2160.0,,,,
Botswana,1985,245986.0,,,,,
Botswana,1993,290968.0,,,,,
Botswana,2002,,320286.0,,,,
Botswana,2009,,256791.0,,,,
Botswana,2015,,263046.0,,,,
Bulgaria,1989,2167.0,,,,,
Bulgaria,1994,9789.0,,,,,
Bulgaria,1995,,,,76867.0,,
Bulgaria,1997,,,35506.0,,,
Bulgaria,2001,,,,195423.0,,
Bulgaria,2003,,,,,68539.0,
Bulgaria,2007,,,,,23479.0,
Burkina Faso,1994,2089097.0,,,,,
Burkina Faso,1998,,3307102.0,,,,
Burkina Faso,2003,,4492732.0,,,,
Burkina Faso,2009,,,5773810.0,,,
Burkina Faso,2014,,,,6892389.0,,
Burkina Faso,2018,,,,,5495585.0,
Burundi,1992,2277330.0,,,,,
Burundi,1998,,1999602.0,,,,
Burundi,2006,,3129895.0,,,,
Burundi,2013,,3881720.0,,,,
Cameroon,1996,5342408.0,,,,,
Cameroon,2001,,3544940.0,,,,
Cameroon,2007,,4831444.0,,,,
Cameroon,2014,,4334803.0,,,,
Cape Verde,2001,59804.0,,,,,
Cape Verde,2007,,35201.0,,,,
Cape Verde,2015,,,16229.0,,,
Central African Republic,1992,467346.0,,,,,
Central African Republic,2008,,1257802.0,,,,
Chad,2003,3360620.0,,,,,
Chad,2011,2812595.0,,,,,
Chad,2018,,4358796.0,,,,
China,1990,,513499088.0,,,,
China,1993,,467383464.0,,,,
China,1996,,389205862.0,,,,
China,1999,,368278598.0,,,,
China,2002,,301666074.0,,,,
China,2005,,212525929.0,,,,
China,2008,,171901064.0,,,,
China,2010,,138182854.0,,,,
China,2011,,98765982.0,,,,
China,2012,,82627441.0,,,,
China,2013,,,23554129.0,,,
China,2014,,,16761657.0,,,
China,2015,,,8988683.0,,,
China,2016,,,6527677.0,,,
China,2017,,,5187114.0,,,
China,2018,,,3507176.0,,,
China,2019,,,1162271.0,,,
China - rural,1990,,426053772.0,,,,
China - rural,1993,,401688853.0,,,,
China - rural,1996,,338720658.0,,,,
China - rural,1999,,324221598.0,,,,
China - rural,2002,,279839421.0,,,,
China - rural,2005,,199738507.0,,,,
China - rural,2008,,165167174.0,,,,
China - rural,2010,,134164501.0,,,,
China - rural,2011,,95780976.0,,,,
China - rural,2012,,80317490.0,,,,
China - rural,2013,,,20599366.0,,,
China - rural,2014,,,13900015.0,,,
China - rural,2015,,,7119374.0,,,
China - rural,2016,,,5422572.0,,,
China - rural,2017,,,4298228.0,,,
China - rural,2018,,,2867222.0,,,
China - rural,2019,,,818335.0,,,
China - urban,1990,,87445317.0,,,,
China - urban,1993,,65694610.0,,,,
China - urban,1996,,50485205.0,,,,
China - urban,1999,,44057000.0,,,,
China - urban,2002,,21826653.0,,,,
China - urban,2005,,12787422.0,,,,
China - urban,2008,,6733890.0,,,,
China - urban,2010,,4018353.0,,,,
China - urban,2011,,2985007.0,,,,
China - urban,2012,,2309951.0,,,,
China - urban,2013,,,2954763.0,,,
China - urban,2014,,,2861642.0,,,
China - urban,2015,,,1869309.0,,,
China - urban,2016,,,1105105.0,,,
China - urban,2017,,,888887.0,,,
China - urban,2018,,,639955.0,,,
China - urban,2019,,,343935.0,,,
Comoros,2004,75706.0,,,,,
Comoros,2014,,99419.0,,,,
Congo,2005,1148724.0,,,,,
Congo,2011,1021474.0,,,,,
Cote d'Ivoire,1985,589933.0,,,,,
Cote d'Ivoire,1986,352663.0,,,,,
Cote d'Ivoire,1987,702328.0,,,,,
Cote d'Ivoire,1988,1164877.0,,,,,
Cote d'Ivoire,1992,,2377035.0,,,,
Cote d'Ivoire,1995,,2754975.0,,,,
Cote d'Ivoire,1998,,3470510.0,,,,
Cote d'Ivoire,2002,,,3240629.0,,,
Cote d'Ivoire,2008,,,3960926.0,,,
Cote d'Ivoire,2015,,,5100502.0,,,
Cote d'Ivoire,2018,,,,2168370.0,,
Croatia,1998,,0.0,,,,
Croatia,1999,,,4406.0,,,
Croatia,2000,,,2182.0,,,
Croatia,2001,,,1574.0,,,
Croatia,2004,,0.0,,,,
Croatia,2008,,0.0,,,,
Croatia,2009,,1482.0,,,,
Croatia,2010,,0.0,,,,
Democratic Republic of Congo,2004,7825728.0,,,,,
Democratic Republic of Congo,2012,21956626.0,,,,,
Djibouti,2002,120564.0,,,,,
Djibouti,2012,,90773.0,,,,
Djibouti,2013,,,140765.0,,,
Djibouti,2017,,,,120189.0,,
Egypt,1990,4764858.0,,,,,
Egypt,1995,3419621.0,,,,,
Egypt,1999,,1512040.0,,,,
Egypt,2004,,,3790419.0,,,
Egypt,2008,,,3656268.0,,,
Egypt,2010,,,,1752588.0,,
Egypt,2012,,,,1282806.0,,
Egypt,2015,,,,1449854.0,,
Egypt,2017,,,,3576651.0,,
Estonia,1995,,5786.0,,,,
Estonia,1998,,1577.0,,,,
Estonia,2000,,,16548.0,,,
Estonia,2001,,,11074.0,,,
Estonia,2002,,,11399.0,,,
Estonia,2003,,,11529.0,,,
Estonia,2004,,,5499.0,,,
Eswatini,1994,193961.0,,,,,
Eswatini,2000,,327668.0,,,,
Eswatini,2009,,285684.0,,,,
Eswatini,2016,,232992.0,,,,
Ethiopia,1995,,23855410.0,,,,
Ethiopia,1999,,30336540.0,,,,
Ethiopia,2004,,26291039.0,,,,
Ethiopia,2010,,25371811.0,,,,
Ethiopia,2015,,24527471.0,,,,
Ethiopia - rural,1981,16025109.0,,,,,
Fiji,2002,18000.0,,,,,
Fiji,2008,13743.0,,,,,
Fiji,2013,4160.0,,,,,
Fiji,2019,,16070.0,,,,
Gabon,2005,99296.0,,,,,
Gabon,2017,,60933.0,,,,
Gambia,1998,362148.0,,,,,
Gambia,2003,,427813.0,,,,
Gambia,2010,,,362163.0,,,
Gambia,2015,,,,192548.0,,
Georgia,1996,239495.0,,,,,
Georgia,1997,,492095.0,,,,
Georgia,1998,,,413685.0,,,
Georgia,1999,,,551209.0,,,
Georgia,2000,,,530342.0,,,
Georgia,2001,,,537923.0,,,
Georgia,2002,,,325761.0,,,
Georgia,2003,,,318664.0,,,
Georgia,2004,,,298078.0,,,
Georgia,2005,,,319166.0,,,
Georgia,2006,,,306692.0,,,
Georgia,2007,,,363431.0,,,
Georgia,2008,,,316941.0,,,
Georgia,2009,,,306361.0,,,
Georgia,2010,,,354433.0,,,
Georgia,2011,,,315055.0,,,
Georgia,2012,,,257603.0,,,
Georgia,2013,,,206992.0,,,
Georgia,2014,,,156925.0,,,
Georgia,2015,,,121892.0,,,
Georgia,2016,,,125982.0,,,
Georgia,2017,,,159047.0,,,
Georgia,2018,,,139893.0,,,
Georgia,2019,,,129387.0,,,
Georgia,2020,,,132623.0,,,
Ghana,1987,3953831.0,,,,,
Ghana,1988,4282685.0,,,,,
Ghana,1991,,5180160.0,,,,
Ghana,1998,,4511113.0,,,,
Ghana,2005,,3738284.0,,,,
Ghana,2012,,2340890.0,,,,
Ghana,2016,,2467159.0,,,,
Guinea,1991,1195778.0,,,,,
Guinea,1994,,2210501.0,,,,
Guinea,2002,,,2995799.0,,,
Guinea,2007,,,,3569702.0,,
Guinea,2012,,,,3133904.0,,
Guinea,2018,,,,,2551475.0,
Guinea-Bissau,1993,,315182.0,,,,
Guinea-Bissau,2002,,,481881.0,,,
Guinea-Bissau,2010,,,,509801.0,,
Guinea-Bissau,2018,,,,,425874.0,
Haiti,2012,,1888429.0,,,,
Hungary,1998,,,,4346.0,,
Hungary,1999,,,,0.0,,
Hungary,2000,,,,0.0,,
Hungary,2001,,,,0.0,,
Hungary,2002,,,,0.0,,
Hungary,2003,,,,1837.0,,
Hungary,2004,,,,0.0,,
Hungary,2005,,,,0.0,,
Hungary,2006,,,,0.0,,
Hungary,2007,,,,0.0,,
India,1977,292823518.0,,,,,
India,1983,,324753842.0,,,,
India,1987,,,350586253.0,,,
India,1993,,,,386420754.0,,
India,2004,,,,410204573.0,,
India,2009,,,,369699255.0,,
India,2011,,,,268165719.0,,
India,2015,,,,,,231039565.0
India,2016,,,,,,224702826.0
India,2017,,,,,,168763873.0
India,2018,,,,,,140110350.0
India,2019,,,,,,130582816.0
India - rural,1977,242559779.0,,,,,
India - rural,1983,,266089284.0,,,,
India - rural,1987,,,285106693.0,,,
India - rural,1993,,,,318022763.0,,
India - rural,2004,,,,331288810.0,,
India - rural,2009,,,,296047109.0,,
India - rural,2011,,,,214767898.0,,
India - rural,2015,,,,,,183080866.0
India - rural,2016,,,,,,166276198.0
India - rural,2017,,,,,,122788107.0
India - rural,2018,,,,,,99299231.0
India - rural,2019,,,,,,103101801.0
India - urban,1977,50263740.0,,,,,
India - urban,1983,,58664558.0,,,,
India - urban,1987,,,65479560.0,,,
India - urban,1993,,,,68397990.0,,
India - urban,2004,,,,78915763.0,,
India - urban,2009,,,,73652145.0,,
India - urban,2011,,,,53397820.0,,
India - urban,2015,,,,,,47958698.0
India - urban,2016,,,,,,58426628.0
India - urban,2017,,,,,,45975766.0
India - urban,2018,,,,,,40811119.0
India - urban,2019,,,,,,27481015.0
Indonesia,1984,73801259.0,,,,,
Indonesia,1987,84414639.0,,,,,
Indonesia,1990,81550606.0,,,,,
Indonesia,1993,,88285400.0,,,,
Indonesia,1996,,76812716.0,,,,
Indonesia,1998,,102005923.0,,,,
Indonesia,1999,,71975862.0,,,,
Indonesia,2000,,,68933999.0,,,
Indonesia,2001,,,63796335.0,,,
Indonesia,2002,,,40368417.0,,,
Indonesia,2003,,,41460014.0,,,
Indonesia,2004,,,44970191.0,,,
Indonesia,2005,,,,38398368.0,,
Indonesia,2006,,,,49918547.0,,
Indonesia,2007,,,,43059005.0,,
Indonesia,2008,,,,42935930.0,,
Indonesia,2009,,,,35945512.0,,
Indonesia,2010,,,,31409177.0,,
Indonesia,2011,,,,,26180233.0,
Indonesia,2012,,,,,23225927.0,
Indonesia,2013,,,,,18165717.0,
Indonesia,2014,,,,,15653062.0,
Indonesia,2015,,,,,,14782380.0
Indonesia,2016,,,,,,13566828.0
Indonesia,2017,,,,,,11682796.0
Indonesia,2018,,,,,,9645430.0
Indonesia,2019,,,,,,7276909.0
Indonesia,2020,,,,,,6147736.0
Indonesia,2021,,,,,,5953051.0
Indonesia - rural,1984,59275101.0,,,,,
Indonesia - rural,1987,65556562.0,,,,,
Indonesia - rural,1990,63941201.0,,,,,
Indonesia - rural,1993,,67749445.0,,,,
Indonesia - rural,1996,,58209686.0,,,,
Indonesia - rural,1998,,70099561.0,,,,
Indonesia - rural,1999,,49466038.0,,,,
Indonesia - rural,2000,,,46411220.0,,,
Indonesia - rural,2001,,,43916328.0,,,
Indonesia - rural,2002,,,30878239.0,,,
Indonesia - rural,2003,,,30418241.0,,,
Indonesia - rural,2004,,,33434013.0,,,
Indonesia - rural,2005,,,,28280525.0,,
Indonesia - rural,2006,,,,35337149.0,,
Indonesia - rural,2007,,,,30302932.0,,
Indonesia - rural,2008,,,,28543106.0,,
Indonesia - rural,2009,,,,22914552.0,,
Indonesia - rural,2010,,,,19693139.0,,
Indonesia - rural,2011,,,,,15593404.0,
Indonesia - rural,2012,,,,,13294351.0,
Indonesia - rural,2013,,,,,9622414.0,
Indonesia - rural,2014,,,,,7831785.0,
Indonesia - rural,2015,,,,,,7011943.0
Indonesia - rural,2016,,,,,,6490586.0
Indonesia - rural,2017,,,,,,5409587.0
Indonesia - rural,2018,,,,,,4611883.0
Indonesia - rural,2019,,,,,,3229656.0
Indonesia - rural,2020,,,,,,2503417.0
Indonesia - rural,2021,,,,,,2329683.0
Indonesia - urban,1984,14526158.0,,,,,
Indonesia - urban,1987,18858076.0,,,,,
Indonesia - urban,1990,17609406.0,,,,,
Indonesia - urban,1993,,20535957.0,,,,
Indonesia - urban,1996,,18603030.0,,,,
Indonesia - urban,1998,,31906362.0,,,,
Indonesia - urban,1999,,22509824.0,,,,
Indonesia - urban,2000,,,22522779.0,,,
Indonesia - urban,2001,,,19880007.0,,,
Indonesia - urban,2002,,,9490178.0,,,
Indonesia - urban,2003,,,11041774.0,,,
Indonesia - urban,2004,,,11536178.0,,,
Indonesia - urban,2005,,,,10117843.0,,
Indonesia - urban,2006,,,,14581399.0,,
Indonesia - urban,2007,,,,12756073.0,,
Indonesia - urban,2008,,,,14392824.0,,
Indonesia - urban,2009,,,,13030960.0,,
Indonesia - urban,2010,,,,11716038.0,,
Indonesia - urban,2011,,,,,10586828.0,
Indonesia - urban,2012,,,,,9931576.0,
Indonesia - urban,2013,,,,,8543302.0,
Indonesia - urban,2014,,,,,7821277.0,
Indonesia - urban,2015,,,,,,7770437.0
Indonesia - urban,2016,,,,,,7076243.0
Indonesia - urban,2017,,,,,,6273211.0
Indonesia - urban,2018,,,,,,5033546.0
Indonesia - urban,2019,,,,,,4047253.0
Indonesia - urban,2020,,,,,,3644320.0
Indonesia - urban,2021,,,,,,3623368.0
Iran,1986,3027048.0,,,,,
Iran,1990,3030316.0,,,,,
Iran,1994,1630561.0,,,,,
Iran,1998,1768399.0,,,,,
Iran,2005,,404418.0,,,,
Iran,2006,,371326.0,,,,
Iran,2009,,638573.0,,,,
Iran,2013,,122269.0,,,,
Iran,2014,,293213.0,,,,
Iran,2015,,322354.0,,,,
Iran,2016,,294240.0,,,,
Iran,2017,,277890.0,,,,
Iran,2018,,413223.0,,,,
Iran,2019,,449247.0,,,,
Iraq,2006,422039.0,,,,,
Iraq,2012,521781.0,,,,,
Jamaica,1988,122042.0,,,,,
Jamaica,1990,,101877.0,,,,
Jamaica,1993,207715.0,,,,,
Jamaica,1996,,81372.0,,,,
Jamaica,1999,,63738.0,,,,
Jamaica,2002,,60277.0,,,,
Jamaica,2004,,41331.0,,,,
Jordan,1986,0.0,,,,,
Jordan,1992,101218.0,,,,,
Jordan,1997,65092.0,,,,,
Jordan,2002,,51537.0,,,,
Jordan,2006,,,16869.0,,,
Jordan,2008,,,,7752.0,,
Jordan,2010,,,,6524.0,,
Kazakhstan,1996,,794718.0,,,,
Kazakhstan,2001,,,1156498.0,,,
Kazakhstan,2002,,,774229.0,,,
Kazakhstan,2003,,,517503.0,,,
Kazakhstan,2004,,,253756.0,,,
Kazakhstan,2005,,,,803602.0,,
Kazakhstan,2006,,,,69323.0,,
Kazakhstan,2007,,,,34836.0,,
Kazakhstan,2008,,,,2156.0,,
Kazakhstan,2009,,,,15420.0,,
Kazakhstan,2010,,,,15169.0,,
Kazakhstan,2011,,,,5063.0,,
Kazakhstan,2012,,,,4223.0,,
Kazakhstan,2013,,,,3304.0,,
Kazakhstan,2014,,,,455.0,,
Kazakhstan,2015,,,,1889.0,,
Kazakhstan,2016,,,,2049.0,,
Kazakhstan,2017,,,,3502.0,,
Kazakhstan,2018,,,,1926.0,,
Kenya,1992,5229878.0,,,,,
Kenya,1994,,5845901.0,,,,
Kenya,1997,,,7355225.0,,,
Kenya,2005,,,,10737897.0,,
Kenya,2015,,,,13635965.0,,
Kiribati,2006,10245.0,,,,,
Kiribati,2019,,1530.0,,,,
Kosovo,2003,33217.0,,,,,
Kosovo,2005,59124.0,,,,,
Kosovo,2006,61592.0,,,,,
Kosovo,2009,56247.0,,,,,
Kosovo,2010,43665.0,,,,,
Kosovo,2011,30024.0,,,,,
Kosovo,2012,,10214.0,,,,
Kosovo,2013,,4426.0,,,,
Kosovo,2014,,15643.0,,,,
Kosovo,2015,,12023.0,,,,
Kosovo,2016,,11907.0,,,,
Kosovo,2017,,4957.0,,,,
Kyrgyzstan,2000,,1506357.0,,,,
Kyrgyzstan,2001,,1408123.0,,,,
Kyrgyzstan,2002,,1269436.0,,,,
Kyrgyzstan,2003,,1057338.0,,,,
Kyrgyzstan,2004,,,462027.0,,,
Kyrgyzstan,2005,,,594505.0,,,
Kyrgyzstan,2006,,,365316.0,,,
Kyrgyzstan,2007,,,407167.0,,,
Kyrgyzstan,2008,,,149147.0,,,
Kyrgyzstan,2009,,,70067.0,,,
Kyrgyzstan,2010,,,110229.0,,,
Kyrgyzstan,2011,,,47253.0,,,
Kyrgyzstan,2012,,,119333.0,,,
Kyrgyzstan,2013,,,124520.0,,,
Kyrgyzstan,2014,,,46897.0,,,
Kyrgyzstan,2015,,,102027.0,,,
Kyrgyzstan,2016,,,56372.0,,,
Kyrgyzstan,2017,,,63426.0,,,
Kyrgyzstan,2018,,,34675.0,,,
Kyrgyzstan,2019,,,27997.0,,,
Kyrgyzstan,2020,,,69473.0,,,
Laos,1992,1274917.0,,,,,
Laos,1997,2086050.0,,,,,
Laos,2002,1623599.0,,,,,
Laos,2007,1391151.0,,,,,
Laos,2012,,886788.0,,,,
Laos,2018,,680072.0,,,,
Latvia,1997,,43552.0,,,,
Latvia,1998,,32635.0,,,,
Latvia,2002,,10774.0,,,,
Latvia,2003,,11957.0,,,,
Latvia,2004,,5252.0,,,,
Latvia,2007,,469.0,,,,
Latvia,2008,,591.0,,,,
Latvia,2009,,6265.0,,,,
Lebanon,2011,0.0,,,,,
Lesotho,1986,351013.0,,,,,
Lesotho,1994,,327151.0,,,,
Lesotho,2002,,,524717.0,,,
Lesotho,2017,,,,406098.0,,
Liberia,2007,1426204.0,,,,,
Liberia,2014,,1440268.0,,,,
Liberia,2016,,1532180.0,,,,
Lithuania,1996,,0.0,,,,
Lithuania,1998,,,10802.0,,,
Lithuania,1999,,,9800.0,,,
Lithuania,2000,,,8582.0,,,
Lithuania,2001,,,17133.0,,,
Lithuania,2002,,,15462.0,,,
Lithuania,2003,,,6649.0,,,
Lithuania,2004,,,2529.0,,,
Lithuania,2008,,,4640.0,,,
Madagascar,1980,2426649.0,,,,,
Madagascar,1993,,4828087.0,,,,
Madagascar,1997,,,5226524.0,,,
Madagascar,1999,,,5316087.0,,,
Madagascar,2001,,,,4561495.0,,
Madagascar,2005,,,,7503647.0,,
Madagascar,2010,,,,7408769.0,,
Madagascar,2012,,,,7064803.0,,
Malawi,1997,4167477.0,,,,,
Malawi,2004,,4997186.0,,,,
Malawi,2010,,4870201.0,,,,
Malawi,2016,,6848819.0,,,,
Malawi,2019,,7314156.0,,,,
Maldives,2002,18232.0,,,,,
Maldives,2009,,11904.0,,,,
Maldives,2016,,,0.0,,,
Maldives,2019,,,,0.0,,
Mali,1994,1921568.0,,,,,
Mali,2001,,3928818.0,,,,
Mali,2006,,,4786451.0,,,
Mali,2009,,,5744073.0,,,
Mali,2018,,,,2913834.0,,
Marshall Islands,2019,475.0,,,,,
Mauritania,1987,416725.0,,,,,
Mauritania,1993,,672953.0,,,,
Mauritania,1995,,,358768.0,,,
Mauritania,2000,,,,447867.0,,
Mauritania,2004,,,,429230.0,,
Mauritania,2008,,,,309836.0,,
Mauritania,2014,,,,201083.0,,
Mauritius,2006,4718.0,,,,,
Mauritius,2012,6964.0,,,,,
Mauritius,2017,2655.0,,,,,
Micronesia (country),2005,,7884.0,,,,
Micronesia (country),2013,,,11029.0,,,
Moldova,1997,356904.0,,,,,
Moldova,1998,584445.0,,,,,
Moldova,1999,834971.0,,,,,
Moldova,2000,807437.0,,,,,
Moldova,2001,642065.0,,,,,
Moldova,2002,422680.0,,,,,
Moldova,2003,201606.0,,,,,
Moldova,2004,219236.0,,,,,
Moldova,2005,,330397.0,,,,
Moldova,2006,,,58100.0,,,
Moldova,2007,,,25590.0,,,
Moldova,2008,,,33734.0,,,
Moldova,2009,,,26834.0,,,
Moldova,2010,,,13725.0,,,
Moldova,2011,,,7737.0,,,
Moldova,2012,,,9717.0,,,
Moldova,2013,,,2424.0,,,
Moldova,2014,,,0.0,,,
Moldova,2015,,,885.0,,,
Moldova,2016,,,2683.0,,,
Moldova,2017,,,1687.0,,,
Moldova,2018,,,494.0,,,
Moldova,2019,,,763.0,,,
Mongolia,1995,264477.0,,,,,
Mongolia,1998,452073.0,,,,,
Mongolia,2002,,214022.0,,,,
Mongolia,2007,,,30296.0,,,
Mongolia,2010,,,,19497.0,,
Mongolia,2011,,,,13978.0,,
Mongolia,2012,,,,9845.0,,
Mongolia,2014,,,,6202.0,,
Mongolia,2016,,,,14374.0,,
Mongolia,2018,,,,15677.0,,
Montenegro,2005,1403.0,,,,,
Montenegro,2006,0.0,,,,,
Montenegro,2007,2221.0,,,,,
Montenegro,2008,1159.0,,,,,
Montenegro,2009,0.0,,,,,
Montenegro,2010,0.0,,,,,
Montenegro,2011,1310.0,,,,,
Montenegro,2012,5677.0,,,,,
Montenegro,2013,6450.0,,,,,
Montenegro,2014,0.0,,,,,
Morocco,1984,2334356.0,,,,,
Morocco,1990,714697.0,,,,,
Morocco,1998,1652921.0,,,,,
Morocco,2000,,1554766.0,,,,
Morocco,2006,,871287.0,,,,
Morocco,2013,,302896.0,,,,
Mozambique,1996,3409719.0,,,,,
Mozambique,2002,6057291.0,,,,,
Mozambique,2008,7821819.0,,,,,
Mozambique,2014,8761962.0,,,,,
Myanmar,2015,2399213.0,,,,,
Myanmar,2017,713935.0,,,,,
Namibia,2003,,454941.0,,,,
Namibia,2009,,384833.0,,,,
Namibia,2015,,228702.0,,,,
Nauru,2012,90.0,,,,,
Nepal,1995,,9968285.0,,,,
Nepal,2003,,9471965.0,,,,
Nepal,2010,,,3752356.0,,,
Nicaragua,1993,773670.0,,,,,
Nicaragua,1998,633304.0,,,,,
Nicaragua,2001,759430.0,,,,,
Nicaragua,2005,,799428.0,,,,
Niger,1992,3580972.0,,,,,
Niger,1994,,2743608.0,,,,
Niger,2005,,,4797131.0,,,
Niger,2007,,,,6463076.0,,
Niger,2011,,,,,7362268.0,
Niger,2014,,,,,7102638.0,
Niger,2018,,,,,,7875622.0
Nigeria,1985,26456736.0,,,,,
Nigeria,1992,,27483202.0,,,,
Nigeria,1996,,,31933886.0,,,
Nigeria,2003,,,,42664254.0,,
Nigeria,2010,,,,,51836218.0,
Nigeria,2012,,,,,53892377.0,
Nigeria,2015,,,,,56364683.0,
Nigeria,2018,,,,,,58380779.0
North Macedonia,1998,23710.0,,,,,
North Macedonia,2000,,95609.0,,,,
North Macedonia,2002,,25732.0,,,,
North Macedonia,2003,,23807.0,,,,
North Macedonia,2004,,14341.0,,,,
North Macedonia,2005,,27504.0,,,,
North Macedonia,2006,,56599.0,,,,
North Macedonia,2008,,9986.0,,,,
Pakistan,1987,46269189.0,,,,,
Pakistan,1990,46523671.0,,,,,
Pakistan,1996,22880273.0,,,,,
Pakistan,1998,32124446.0,,,,,
Pakistan,2001,,39462725.0,,,,
Pakistan,2004,,24879219.0,,,,
Pakistan,2005,,26200679.0,,,,
Pakistan,2007,,19736760.0,,,,
Pakistan,2010,,13109059.0,,,,
Pakistan,2011,,13202775.0,,,,
Pakistan,2013,,10870171.0,,,,
Pakistan,2015,,7498144.0,,,,
Pakistan,2018,,7603977.0,,,,
Palestine,2004,19392.0,,,,,
Palestine,2005,24178.0,,,,,
Palestine,2006,10684.0,,,,,
Palestine,2007,49521.0,,,,,
Palestine,2009,10944.0,,,,,
Palestine,2010,,6623.0,,,,
Palestine,2011,,7340.0,,,,
Palestine,2016,,36162.0,,,,
Papua New Guinea,1996,1568362.0,,,,,
Papua New Guinea,2009,,1689292.0,,,,
Peru,1985,456755.0,,,,,
Peru,1994,2861653.0,,,,,
Philippines,1985,13238051.0,,,,,
Philippines,1988,12946679.0,,,,,
Philippines,1991,14866257.0,,,,,
Philippines,1994,15240761.0,,,,,
Philippines,1997,,11537643.0,,,,
Philippines,2000,,,10514033.0,,,
Philippines,2003,,,,10024247.0,,
Philippines,2006,,,,11930506.0,,
Philippines,2009,,,,9184858.0,,
Philippines,2012,,,,10846312.0,,
Philippines,2015,,,,7668233.0,,
Philippines,2018,,,,4859095.0,,
Poland,1993,,46941.0,,,,
Poland,1996,,857938.0,,,,
Poland,1998,,,9359.0,,,
Poland,1999,,,24024.0,,,
Poland,2000,,,43754.0,,,
Poland,2001,,,23061.0,,,
Poland,2002,,,14967.0,,,
Poland,2003,,,15057.0,,,
Poland,2004,,,35926.0,,,
Poland,2005,,,48878.0,,,
Poland,2006,,,8619.0,,,
Poland,2007,,,6900.0,,,
Poland,2008,,,4816.0,,,
Poland,2009,,,5862.0,,,
Poland,2010,,,0.0,,,
Poland,2011,,,6348.0,,,
Poland,2012,,,7271.0,,,
Poland,2013,,,1481.0,,,
Poland,2014,,,872.0,,,
Poland,2015,,,0.0,,,
Poland,2016,,,1724.0,,,
Poland,2017,,,0.0,,,
Poland,2018,,,719.0,,,
