Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
India - rural,2009,,,,808760793.0,,
India - rural,2011,,,,795176195.0,,
India - rural,2015,,,,,,800556420.0
India - rural,2016,,,,,,803745688.0
India - rural,2017,,,,,,783069816.0
India - rural,2018,,,,,,774449534.0
India - rural,2019,,,,,,775318915.0
India - urban,1977,134598525.0,,,,,
India - urban,1983,,165912361.0,,,,
India - urban,1987,,,185885412.0,,,
India - urban,1993,,,,217705885.0,,
India - urban,2004,,,,278396174.0,,
India - urban,2009,,,,300817936.0,,
India - urban,2011,,,,298401498.0,,
India - urban,2015,,,,,,335065465.0
India - urban,2016,,,,,,340167198.0
India - urban,2017,,,,,,321335144.0
India - urban,2018,,,,,,296328356.0
India - urban,2019,,,,,,321675081.0
Indonesia,1984,158077613.0,,,,,
Indonesia,1987,168449387.0,,,,,
Indonesia,1990,174711118.0,,,,,
Indonesia,1993,,183494566.0,,,,
Indonesia,1996,,186547445.0,,,,
Indonesia,1998,,200722278.0,,,,
Indonesia,1999,,197519036.0,,,,
Indonesia,2000,,,201058302.0,,,
Indonesia,2001,,,201565151.0,,,
Indonesia,2002,,,192628640.0,,,
Indonesia,2003,,,191716899.0,,,
Indonesia,2004,,,194344861.0,,,
Indonesia,2005,,,,194321403.0,,
Indonesia,2006,,,,201463399.0,,
Indonesia,2007,,,,192779922.0,,
Indonesia,2008,,,,195870621.0,,
Indonesia,2009,,,,195388729.0,,
Indonesia,2010,,,,182672634.0,,
Indonesia,2011,,,,,176911439.0,
Indonesia,2012,,,,,177294090.0,
Indonesia,2013,,,,,173049315.0,
Indonesia,2014,,,,,169979359.0,
Indonesia,2015,,,,,,166200100.0
Indonesia,2016,,,,,,156149972.0
Indonesia,2017,,,,,,147649339.0
Indonesia,2018,,,,,,142429025.0
Indonesia,2019,,,,,,141247989.0
Indonesia,2020,,,,,,139257458.0
Indonesia,2021,,,,,,138789009.0
Indonesia - rural,1984,119500009.0,,,,,
Indonesia - rural,1987,122755145.0,,,,,
Indonesia - rural,1990,123957254.0,,,,,
Indonesia - rural,1993,,124855603.0,,,,
Indonesia - rural,1996,,122520220.0,,,,
Indonesia - rural,1998,,123425361.0,,,,
Indonesia - rural,1999,,121018341.0,,,,
Indonesia - rural,2000,,,120144384.0,,,
Indonesia - rural,2001,,,119895462.0,,,
Indonesia - rural,2002,,,116645125.0,,,
Indonesia - rural,2003,,,116615051.0,,,
Indonesia - rural,2004,,,116510967.0,,,
Indonesia - rural,2005,,,,113974406.0,,
Indonesia - rural,2006,,,,115108729.0,,
Indonesia - rural,2007,,,,111271371.0,,
Indonesia - rural,2008,,,,110801233.0,,
Indonesia - rural,2009,,,,109166750.0,,
Indonesia - rural,2010,,,,101699335.0,,
Indonesia - rural,2011,,,,,96706193.0,
Indonesia - rural,2012,,,,,96549049.0,
Indonesia - rural,2013,,,,,94213222.0,
Indonesia - rural,2014,,,,,90053749.0,
Indonesia - rural,2015,,,,,,86803372.0
Indonesia - rural,2016,,,,,,82412036.0
Indonesia - rural,2017,,,,,,74830980.0
Indonesia - rural,2018,,,,,,70571899.0
Indonesia - rural,2019,,,,,,69473867.0
Indonesia - rural,2020,,,,,,67065721.0
Indonesia - rural,2021,,,,,,64343513.0
Indonesia - urban,1984,38577604.0,,,,,
Indonesia - urban,1987,45694242.0,,,,,
Indonesia - urban,1990,50753864.0,,,,,
Indonesia - urban,1993,,58638963.0,,,,
Indonesia - urban,1996,,64027225.0,,,,
Indonesia - urban,1998,,77296917.0,,,,
Indonesia - urban,1999,,76500695.0,,,,
Indonesia - urban,2000,,,80913918.0,,,
Indonesia - urban,2001,,,81669689.0,,,
Indonesia - urban,2002,,,75983514.0,,,
Indonesia - urban,2003,,,75101848.0,,,
Indonesia - urban,2004,,,77833894.0,,,
Indonesia - urban,2005,,,,80346997.0,,
Indonesia - urban,2006,,,,86354670.0,,
Indonesia - urban,2007,,,,81508551.0,,
Indonesia - urban,2008,,,,85069389.0,,
Indonesia - urban,2009,,,,86221978.0,,
Indonesia - urban,2010,,,,80973299.0,,
Indonesia - urban,2011,,,,,80205246.0,
Indonesia - urban,2012,,,,,80745041.0,
Indonesia - urban,2013,,,,,78836093.0,
Indonesia - urban,2014,,,,,79925610.0,
Indonesia - urban,2015,,,,,,79396728.0
Indonesia - urban,2016,,,,,,73737936.0
Indonesia - urban,2017,,,,,,72818360.0
Indonesia - urban,2018,,,,,,71857126.0
Indonesia - urban,2019,,,,,,71774122.0
Indonesia - urban,2020,,,,,,72191737.0
Indonesia - urban,2021,,,,,,74445496.0
Iran,1986,21072644.0,,,,,
Iran,1990,24853542.0,,,,,
Iran,1994,22281989.0,,,,,
Iran,1998,22136112.0,,,,,
Iran,2005,,11054183.0,,,,
Iran,2006,,11828122.0,,,,
Iran,2009,,11024562.0,,,,
Iran,2013,,8153378.0,,,,
Iran,2014,,10171315.0,,,,
Iran,2015,,10495656.0,,,,
Iran,2016,,10862527.0,,,,
Iran,2017,,10684137.0,,,,
Iran,2018,,11481213.0,,,,
Iran,2019,,14784408.0,,,,
Iraq,2006,15643332.0,,,,,
Iraq,2012,16713676.0,,,,,
Jamaica,1988,1100806.0,,,,,
Jamaica,1990,,1210788.0,,,,
Jamaica,1993,1608259.0,,,,,
Jamaica,1996,,1104293.0,,,,
Jamaica,1999,,808012.0,,,,
Jamaica,2002,,904122.0,,,,
Jamaica,2004,,796657.0,,,,
Jordan,1986,699865.0,,,,,
Jordan,1992,1751930.0,,,,,
Jordan,1997,2195855.0,,,,,
Jordan,2002,,1890966.0,,,,
Jordan,2006,,,1463982.0,,,
Jordan,2008,,,,1508384.0,,
Jordan,2010,,,,1270208.0,,
Kazakhstan,1996,,8188681.0,,,,
Kazakhstan,2001,,,9158402.0,,,
Kazakhstan,2002,,,8711334.0,,,
Kazakhstan,2003,,,7884568.0,,,
Kazakhstan,2004,,,7229076.0,,,
Kazakhstan,2005,,,,7407623.0,,
Kazakhstan,2006,,,,4698543.0,,
Kazakhstan,2007,,,,3145569.0,,
Kazakhstan,2008,,,,2850387.0,,
Kazakhstan,2009,,,,3065824.0,,
Kazakhstan,2010,,,,2389953.0,,
Kazakhstan,2011,,,,1156488.0,,
Kazakhstan,2012,,,,1163752.0,,
Kazakhstan,2013,,,,745470.0,,
Kazakhstan,2014,,,,847941.0,,
Kazakhstan,2015,,,,1039736.0,,
Kazakhstan,2016,,,,1704173.0,,
Kazakhstan,2017,,,,1173615.0,,
Kazakhstan,2018,,,,845865.0,,
Kenya,1992,19302388.0,,,,,
Kenya,1994,,22763273.0,,,,
Kenya,1997,,,24490057.0,,,
Kenya,2005,,,,32353936.0,,
Kenya,2015,,,,41471701.0,,
Kiribati,2006,65478.0,,,,,
Kiribati,2019,,68804.0,,,,
Kosovo,2003,989487.0,,,,,
Kosovo,2005,976164.0,,,,,
Kosovo,2006,1016203.0,,,,,
Kosovo,2009,857819.0,,,,,
Kosovo,2010,883183.0,,,,,
Kosovo,2011,822025.0,,,,,
Kosovo,2012,,582612.0,,,,
Kosovo,2013,,495241.0,,,,
Kosovo,2014,,520764.0,,,,
Kosovo,2015,,447352.0,,,,
Kosovo,2016,,419759.0,,,,
Kosovo,2017,,437199.0,,,,
Kyrgyzstan,2000,,4514839.0,,,,
Kyrgyzstan,2001,,4598779.0,,,,
Kyrgyzstan,2002,,4555042.0,,,,
Kyrgyzstan,2003,,4600756.0,,,,
Kyrgyzstan,2004,,,3776470.0,,,
Kyrgyzstan,2005,,,4126821.0,,,
Kyrgyzstan,2006,,,3468913.0,,,
Kyrgyzstan,2007,,,3525841.0,,,
Kyrgyzstan,2008,,,3129824.0,,,
Kyrgyzstan,2009,,,3111589.0,,,
Kyrgyzstan,2010,,,3310035.0,,,
Kyrgyzstan,2011,,,3317471.0,,,
Kyrgyzstan,2012,,,3558772.0,,,
Kyrgyzstan,2013,,,3676339.0,,,
Kyrgyzstan,2014,,,3541914.0,,,
Kyrgyzstan,2015,,,3805135.0,,,
Kyrgyzstan,2016,,,3733357.0,,,
Kyrgyzstan,2017,,,3749183.0,,,
Kyrgyzstan,2018,,,3466821.0,,,
Kyrgyzstan,2019,,,3395891.0,,,
Kyrgyzstan,2020,,,3827654.0,,,
Laos,1992,4052915.0,,,,,
Laos,1997,4779244.0,,,,,
Laos,2002,5045707.0,,,,,
Laos,2007,5243563.0,,,,,
Laos,2012,,5072514.0,,,,
Laos,2018,,4974133.0,,,,
Latvia,1997,,721024.0,,,,
Latvia,1998,,631212.0,,,,
Latvia,2002,,347337.0,,,,
Latvia,2003,,255044.0,,,,
Latvia,2004,,265710.0,,,,
Latvia,2007,,103921.0,,,,
Latvia,2008,,93859.0,,,,
Latvia,2009,,163630.0,,,,
Lebanon,2011,87514.0,,,,,
Lesotho,1986,1323953.0,,,,,
Lesotho,1994,,1454486.0,,,,
Lesotho,2002,,,1872906.0,,,
Lesotho,2017,,,,1530714.0,,
Liberia,2007,3384474.0,,,,,
Liberia,2014,,4101275.0,,,,
Liberia,2016,,4273345.0,,,,
Lithuania,1996,,773008.0,,,,
Lithuania,1998,,,641193.0,,,
Lithuania,1999,,,638268.0,,,
Lithuania,2000,,,756696.0,,,
Lithuania,2001,,,774677.0,,,
Lithuania,2002,,,760092.0,,,
Lithuania,2003,,,413233.0,,,
Lithuania,2004,,,378139.0,,,
Lithuania,2008,,,185637.0,,,
Madagascar,1980,7716364.0,,,,,
Madagascar,1993,,12237969.0,,,,
Madagascar,1997,,,13895799.0,,,
Madagascar,1999,,,14754458.0,,,
Madagascar,2001,,,,15338224.0,,
Madagascar,2005,,,,17793960.0,,
Madagascar,2010,,,,20623975.0,,
Madagascar,2012,,,,21784608.0,,
Malawi,1997,9597615.0,,,,,
Malawi,2004,,11928491.0,,,,
Malawi,2010,,13972545.0,,,,
Malawi,2016,,16615166.0,,,,
Malawi,2019,,18089840.0,,,,
Maldives,2002,184581.0,,,,,
Maldives,2009,,150880.0,,,,
Maldives,2016,,,16310.0,,,
Maldives,2019,,,,8843.0,,
Mali,1994,9122088.0,,,,,
Mali,2001,,10716986.0,,,,
Mali,2006,,,12210740.0,,,
Mali,2009,,,13857594.0,,,
Mali,2018,,,,14850841.0,,
Marshall Islands,2019,13251.0,,,,,
Mauritania,1987,1630807.0,,,,,
Mauritania,1993,,1946203.0,,,,
Mauritania,1995,,,1824040.0,,,
Mauritania,2000,,,,1999870.0,,
Mauritania,2004,,,,2283759.0,,
Mauritania,2008,,,,2138095.0,,
Mauritania,2014,,,,2311567.0,,
Mauritius,2006,260289.0,,,,,
Mauritius,2012,224825.0,,,,,
Mauritius,2017,161051.0,,,,,
Micronesia (country),2005,,54743.0,,,,
Micronesia (country),2013,,,73148.0,,,
Moldova,1997,2180997.0,,,,,
Moldova,1998,2433630.0,,,,,
Moldova,1999,2574932.0,,,,,
Moldova,2000,2633216.0,,,,,
Moldova,2001,2479055.0,,,,,
Moldova,2002,2196316.0,,,,,
Moldova,2003,1966462.0,,,,,
Moldova,2004,1982870.0,,,,,
Moldova,2005,,2129415.0,,,,
Moldova,2006,,,1148148.0,,,
Moldova,2007,,,890564.0,,,
Moldova,2008,,,928198.0,,,
Moldova,2009,,,889049.0,,,
Moldova,2010,,,810452.0,,,
Moldova,2011,,,713755.0,,,
Moldova,2012,,,686977.0,,,
Moldova,2013,,,548130.0,,,
Moldova,2014,,,511309.0,,,
Moldova,2015,,,440624.0,,,
Moldova,2016,,,444162.0,,,
Moldova,2017,,,434858.0,,,
Moldova,2018,,,347769.0,,,
Moldova,2019,,,355412.0,,,
Mongolia,1995,1613939.0,,,,,
Mongolia,1998,2111516.0,,,,,
Mongolia,2002,,1647076.0,,,,
Mongolia,2007,,,1041553.0,,,
Mongolia,2010,,,,1017824.0,,
Mongolia,2011,,,,884176.0,,
Mongolia,2012,,,,663100.0,,
Mongolia,2014,,,,535340.0,,
Mongolia,2016,,,,914877.0,,
Mongolia,2018,,,,857766.0,,
Montenegro,2005,57408.0,,,,,
Montenegro,2006,53857.0,,,,,
Montenegro,2007,34534.0,,,,,
Montenegro,2008,20516.0,,,,,
Montenegro,2009,31756.0,,,,,
Montenegro,2010,25859.0,,,,,
Montenegro,2011,37608.0,,,,,
Montenegro,2012,53380.0,,,,,
Montenegro,2013,54928.0,,,,,
Montenegro,2014,26374.0,,,,,
Morocco,1984,14764421.0,,,,,
Morocco,1990,12140402.0,,,,,
Morocco,1998,16556748.0,,,,,
Morocco,2000,,16945116.0,,,,
Morocco,2006,,14489579.0,,,,
Morocco,2013,,10186809.0,,,,
Mozambique,1996,15418821.0,,,,,
Mozambique,2002,18168627.0,,,,,
Mozambique,2008,21450336.0,,,,,
Mozambique,2014,24244178.0,,,,,
Myanmar,2015,32689604.0,,,,,
Myanmar,2017,28984916.0,,,,,
Namibia,2003,,1386624.0,,,,
Namibia,2009,,1414684.0,,,,
Namibia,2015,,1180441.0,,,,
Nauru,2012,4360.0,,,,,
Nepal,1995,,20909904.0,,,,
Nepal,2003,,22803667.0,,,,
Nepal,2010,,,22425009.0,,,
Nicaragua,1993,3113753.0,,,,,
Nicaragua,1998,3405388.0,,,,,
Nicaragua,2001,3671189.0,,,,,
Nicaragua,2005,,3850659.0,,,,
Niger,1992,8425154.0,,,,,
Niger,1994,,9020256.0,,,,
Niger,2005,,,13230522.0,,,
Niger,2007,,,,14210239.0,,
Niger,2011,,,,,16400482.0,
Niger,2014,,,,,18011531.0,
Niger,2018,,,,,,20592907.0
Nigeria,1985,78681065.0,,,,,
Nigeria,1992,,93477019.0,,,,
Nigeria,1996,,,103211796.0,,,
Nigeria,2003,,,,124910871.0,,
Nigeria,2010,,,,,145734260.0,
Nigeria,2012,,,,,153362295.0,
Nigeria,2015,,,,,164412895.0,
Nigeria,2018,,,,,,180246320.0
North Macedonia,1998,671414.0,,,,,
North Macedonia,2000,,986683.0,,,,
North Macedonia,2002,,526123.0,,,,
North Macedonia,2003,,533681.0,,,,
North Macedonia,2004,,356442.0,,,,
North Macedonia,2005,,512053.0,,,,
North Macedonia,2006,,528524.0,,,,
North Macedonia,2008,,365699.0,,,,
Pakistan,1987,95167878.0,,,,,
Pakistan,1990,104452158.0,,,,,
Pakistan,1996,116758571.0,,,,,
Pakistan,1998,122448240.0,,,,,
Pakistan,2001,,137088470.0,,,,
Pakistan,2004,,138360715.0,,,,
Pakistan,2005,,142409673.0,,,,
Pakistan,2007,,145920641.0,,,,
Pakistan,2010,,152719976.0,,,,
Pakistan,2011,,153738472.0,,,,
Pakistan,2013,,153814182.0,,,,
Pakistan,2015,,152280494.0,,,,
Pakistan,2018,,164741830.0,,,,
Palestine,2004,791471.0,,,,,
Palestine,2005,745263.0,,,,,
Palestine,2006,722068.0,,,,,
Palestine,2007,999446.0,,,,,
Palestine,2009,704456.0,,,,,
Palestine,2010,,758828.0,,,,
Palestine,2011,,725774.0,,,,
Palestine,2016,,955436.0,,,,
Papua New Guinea,1996,4696496.0,,,,,
Papua New Guinea,2009,,6205374.0,,,,
Peru,1985,5053729.0,,,,,
Peru,1994,14067270.0,,,,,
Philippines,1985,44791648.0,,,,,
Philippines,1988,46896960.0,,,,,
Philippines,1991,49539467.0,,,,,
Philippines,1994,52492411.0,,,,,
Philippines,1997,,50371423.0,,,,
Philippines,2000,,,55367710.0,,,
Philippines,2003,,,,57240032.0,,
Philippines,2006,,,,59915010.0,,
Philippines,2009,,,,61107614.0,,
Philippines,2012,,,,64832095.0,,
Philippines,2015,,,,63901902.0,,
Philippines,2018,,,,62610039.0,,
Poland,1993,,9429513.0,,,,
Poland,1996,,21895427.0,,,,
Poland,1998,,,3349597.0,,,
Poland,1999,,,3817045.0,,,
Poland,2000,,,4002805.0,,,
Poland,2001,,,4212393.0,,,
Poland,2002,,,4539099.0,,,
Poland,2003,,,3832527.0,,,
